cid,compound,aveaffinty
11818139,CHEMBL24912,10900.0
11857486,CHEMBL2349313,1360.0
11857488,CHEMBL2349312,210.0
11857680,CHEMBL271013,13.0
11858153,CHEMBL2349334,21.0
11858154,CHEMBL403225,1.0
11964663,CHEMBL2349311,2100.0
11964664,CHEMBL2349316,1400.0
11965767,CHEMBL2349310,2800.0
12073809,CHEMBL402986,4.75
12073810,CHEMBL446458,1.0
16098478,CHEMBL219472,244.0
16098479,CHEMBL219347,234.0
16098480,CHEMBL220182,5.0
16098481,CHEMBL216602,5.4
16098482,CHEMBL384889,6.2
16098484,CHEMBL385784,236.0
16098485,CHEMBL1162935,17.0
16098486,CHEMBL415446,5.15
16098487,CHEMBL216603,3.6
16098488,CHEMBL376414,3.8
21015140,CHEMBL424694,476.0
21035680,CHEMBL2349332,567.0
21184843,CHEMBL26830,57.0
22238507,CHEMBL209121,28600.0
22288459,CHEMBL373067,1300.0
22648967,CHEMBL201799,10000.0
22648972,CHEMBL204552,50.0
22648976,CHEMBL201842,480.0
22648978,CHEMBL201921,7000.0
23519822,CHEMBL232846,13.0
23519852,CHEMBL271012,2.0
24879232,CHEMBL403313,50.0
25022517,CHEMBL254174,2.8
25110787,CHEMBL401939,2.0
44249793,CHEMBL557466,4.0
44249825,CHEMBL562781,4.5
44393541,CHEMBL184185,10.0
44393573,CHEMBL184147,906.0
44407551,CHEMBL383235,3900.0
44407558,CHEMBL201800,10000.0
44407698,CHEMBL201204,1400.0
44407774,CHEMBL380732,9.5
44407789,CHEMBL203715,350.0
44410818,CHEMBL207435,600.0
44410827,CHEMBL425773,750.0
44410828,CHEMBL206987,57.0
44410835,CHEMBL382377,85.0
44410836,CHEMBL207171,100.0
44410837,CHEMBL207376,43.0
44410839,CHEMBL207309,160.0
44410842,CHEMBL381705,40.0
44410894,CHEMBL208016,200.0
44410898,CHEMBL207725,60.0
44410899,CHEMBL208065,120.0
44410901,CHEMBL379836,290.0
44410903,CHEMBL207742,42.0
44410909,CHEMBL383633,32.0
44410911,CHEMBL207856,35.0
44410912,CHEMBL379549,50.0
44410937,CHEMBL383487,1700.0
44410939,CHEMBL378814,6000.0
44410941,CHEMBL207024,17.0
44410943,CHEMBL207276,90.0
44410945,CHEMBL207497,27.0
44410946,CHEMBL207498,37.0
44410952,CHEMBL207199,14.0
44414037,CHEMBL379046,3100.0
44414038,CHEMBL210448,1000.0
44414052,CHEMBL380052,53.0
44414053,CHEMBL214286,34.0
44414071,CHEMBL377397,22.0
44414095,CHEMBL209782,8600.0
44414222,CHEMBL213147,548.0
44414231,CHEMBL213943,65.0
44414232,CHEMBL211247,14.0
44414247,CHEMBL436940,139.0
44414248,CHEMBL211609,41.0
44414249,CHEMBL211353,926.0
44414261,CHEMBL215464,7200.0
44414294,CHEMBL209858,56.0
44414295,CHEMBL378503,74.0
44431209,CHEMBL429791,3.0
44431211,CHEMBL233263,35.0
44432384,CHEMBL234184,2400.0
44432385,CHEMBL393046,740.0
44432386,CHEMBL393047,64.0
44432388,CHEMBL234393,6100.0
44432390,CHEMBL234395,5100.0
44432391,CHEMBL393253,64.0
44432392,CHEMBL234396,120.0
44432393,CHEMBL234596,3900.0
44432394,CHEMBL397869,1600.0
44432396,CHEMBL233960,390.0
44432397,CHEMBL233961,230.0
44432415,CHEMBL233345,250.0
44432416,CHEMBL233346,54.0
44432417,CHEMBL397068,830.0
44432418,CHEMBL397808,930.0
44432420,CHEMBL233973,4500.0
44432422,CHEMBL234178,360.0
44432423,CHEMBL396411,70.0
44432435,CHEMBL231710,280.0
44432436,CHEMBL231711,3000.0
44432437,CHEMBL231922,480.0
44432444,CHEMBL392445,8000.0
44432447,CHEMBL233551,15000.0
44439676,CHEMBL392181,205.0
44439677,CHEMBL238511,52.0
44439678,CHEMBL393248,308.0
44439680,CHEMBL238724,54.0
44439682,CHEMBL393452,1720.0
44439685,CHEMBL239135,358.0
44439692,CHEMBL239558,276.0
44439701,CHEMBL239768,15.0
44439702,CHEMBL391465,8.0
44439703,CHEMBL239982,13.0
44439705,CHEMBL238971,8.0
44439720,CHEMBL399223,28.0
44439722,CHEMBL392473,27.0
44439727,CHEMBL240458,44.0
44440858,CHEMBL393900,5.0
44440859,CHEMBL245500,10.0
44440860,CHEMBL245697,25.0
44440865,CHEMBL396573,0.6
44440866,CHEMBL246318,0.8
44440873,CHEMBL247356,4.0
44446645,CHEMBL253927,12.2
44446650,CHEMBL269707,4.5
44447915,CHEMBL440405,72.0
44447917,CHEMBL255481,170.0
44447918,CHEMBL255483,64.0
44447919,CHEMBL258438,1300.0
44447920,CHEMBL404062,1400.0
44447921,CHEMBL255289,220.0
44447922,CHEMBL257177,260.0
44447923,CHEMBL257178,87.0
44447924,CHEMBL404088,160.0
44447925,CHEMBL403084,19.0
44447928,CHEMBL257829,120.0
44447929,CHEMBL257830,66.0
44447931,CHEMBL403497,1100.0
44447932,CHEMBL258038,1100.0
44447933,CHEMBL404395,880.0
44447937,CHEMBL402942,260.0
44447939,CHEMBL254366,150.0
44447942,CHEMBL254567,57.0
44447943,CHEMBL254568,24.0
44447944,CHEMBL404661,250.0
44447945,CHEMBL254569,640.0
44447946,CHEMBL254773,120.0
44447947,CHEMBL404662,400.0
44447948,CHEMBL254774,520.0
44447949,CHEMBL254978,140.0
44447950,CHEMBL254172,28.0
44447951,CHEMBL254173,5.2
44447952,CHEMBL402965,1.5
44447953,CHEMBL254368,19.4
44447954,CHEMBL254369,13.9
44447955,CHEMBL254570,6.1
44447956,CHEMBL404917,11.9
44447957,CHEMBL254571,16.0
44447958,CHEMBL254572,38.5
44447959,CHEMBL254775,1.7
44447960,CHEMBL404918,1.9
44447961,CHEMBL254776,4.5
44447962,CHEMBL254980,7.9
44447963,CHEMBL254981,13.3
44447964,CHEMBL404073,11.8
44447965,CHEMBL254982,4.4
44447966,CHEMBL254175,1.0
44447967,CHEMBL254176,1.9
44447968,CHEMBL404074,1.7
44454958,CHEMBL257027,2500.0
44454985,CHEMBL272105,2.0
44454986,CHEMBL403877,45.0
44455010,CHEMBL403656,16.0
44455012,CHEMBL257269,350.0
44455014,CHEMBL256668,1.0
44455045,CHEMBL429682,5.0
44455083,CHEMBL404057,280.0
44455116,CHEMBL257659,280.0
44455117,CHEMBL403702,140.0
44455191,CHEMBL270446,630.0
44455234,CHEMBL257006,13.0
44455386,CHEMBL402728,60.0
44455404,CHEMBL272705,5.0
44626319,CHEMBL577075,990.0
45263183,CHEMBL535818,114.0
45263584,CHEMBL556367,10.0
45263585,CHEMBL537441,20.0
45263588,CHEMBL537883,18.0
45268603,CHEMBL562542,12.0
45271150,CHEMBL563875,5.0
45271151,CHEMBL550880,50.0
45272016,CHEMBL551747,22.0
45272020,CHEMBL564068,34.0
45272042,CHEMBL550130,15.0
45272064,CHEMBL550945,76.0
45272839,CHEMBL563129,219.0
45272847,CHEMBL556862,5.0
45272856,CHEMBL563612,203.0
45272863,CHEMBL557877,17.0
45272873,CHEMBL562950,61.0
45485721,CHEMBL577738,5490.0
45485756,CHEMBL576886,1805.0
45485757,CHEMBL570042,110.0
45485758,CHEMBL570043,550.0
45485775,CHEMBL571141,180.0
45485784,CHEMBL585928,130.0
45485788,CHEMBL569210,7200.0
45485798,CHEMBL578807,260.0
57692074,CHEMBL2349321,79.0
58230405,CHEMBL2349335,530.0
58230406,CHEMBL2349329,1980.0
58230407,CHEMBL2349323,1790.0
59799570,CHEMBL2349339,510.0
66622526,CHEMBL2349318,920.0
69440865,CHEMBL2349306,4.1
69441619,CHEMBL2349186,580.0
69442228,CHEMBL2349185,460.0
71624890,CHEMBL2349184,100.0
71625019,CHEMBL2349302,4200.0
71625020,CHEMBL2349303,1940.0
71625021,CHEMBL2349304,2400.0
71625022,CHEMBL2349305,5900.0
71625144,CHEMBL2349338,150.0
71625146,CHEMBL2349320,370.0
71625271,CHEMBL2349322,1750.0
71625272,CHEMBL2349324,220.0
71625273,CHEMBL2349325,1500.0
71625274,CHEMBL2349326,4100.0
71625275,CHEMBL2349327,590.0
71625276,CHEMBL2349328,190.0
71625389,CHEMBL2349330,1600.0
71625390,CHEMBL2349331,258.0
71625391,CHEMBL2349333,79.0
71625392,CHEMBL2349307,64.0
71625501,CHEMBL2349308,5400.0
71625502,CHEMBL2349309,9000.0
71625503,CHEMBL2349182,349.0
71625504,CHEMBL2349183,523.0
71625505,CHEMBL2349314,2600.0
71625506,CHEMBL2349315,6000.0
71625625,CHEMBL2349317,13000.0
71716556,CHEMBL2349179,1129.0
71717170,CHEMBL510437,36.0
71718998,CHEMBL2349180,489.0
71720196,CHEMBL2349181,220.0
