cid,compound,aveaffinty
24180592,CHEMBL266647,600.0
24180646,CHEMBL393576,850.0
24740419,CHEMBL393584,1200.0
24740653,CHEMBL235556,710.0
24740655,CHEMBL236521,520.0
24741624,CHEMBL377231,86.0
24774358,CHEMBL400866,790.0
24774438,CHEMBL253789,230.0
24774519,CHEMBL253788,210.0
24774521,CHEMBL398635,120.0
24848995,CHEMBL340355,1200.0
24857886,CHEMBL402769,450.0
24858479,CHEMBL449124,560.0
24858481,CHEMBL510234,38.0
24858629,CHEMBL552520,58.0
24873537,CHEMBL391902,240.0
25078192,CHEMBL266879,0.84
25078242,CHEMBL427666,62.11
44157099,CHEMBL502300,2.2
44158097,CHEMBL455070,590.0
44158168,CHEMBL500743,2.5
44158169,CHEMBL524861,1.1
44158336,CHEMBL509582,22.0
44158337,CHEMBL501592,0.7
44277696,CHEMBL29582,13000.0
44322795,CHEMBL91041,610.0
44322868,CHEMBL313279,13.505
44322869,CHEMBL313690,3100.0
44323020,CHEMBL439188,3170.0
44323234,CHEMBL432377,145.0
44325926,CHEMBL263948,557.0
44347838,CHEMBL263585,94.0
44347840,CHEMBL415333,29.0
44347927,CHEMBL407680,200.0
44348144,CHEMBL408336,15000.0
44348183,CHEMBL268094,97000.0
44348200,CHEMBL410949,27000.0
44364032,CHEMBL410795,540.0
44364160,CHEMBL437050,1676.66666667
44366081,CHEMBL1161313,0.029
44366155,CHEMBL1161316,30.5
44366171,CHEMBL358015,535.0
44366182,CHEMBL1161318,7.3
44366187,CHEMBL1161320,197.05
44366213,CHEMBL1161321,14.5
44366215,CHEMBL1161322,0.0515
44366381,CHEMBL1161323,0.155
44387680,CHEMBL405282,340.0
44387681,CHEMBL443071,2.4
44387689,CHEMBL438920,5.0
44387690,CHEMBL439691,200.0
44387692,CHEMBL413439,3.5
44387693,CHEMBL414778,3.3
44387694,CHEMBL408509,1000.0
44387695,CHEMBL411359,636.0
44392514,CHEMBL362670,17000.0
44392522,CHEMBL433750,5000.0
44392535,CHEMBL180937,18000.0
44393417,CHEMBL263182,16000.0
44393418,CHEMBL405150,14000.0
44393421,CHEMBL361052,8200.0
44393441,CHEMBL185195,17000.0
44393450,CHEMBL362010,94000.0
44394079,CHEMBL365278,260.0
44395681,CHEMBL186289,1000.0
44396002,CHEMBL364215,730.0
44396986,CHEMBL188966,9870.0
44396987,CHEMBL187774,1020.0
44397028,CHEMBL363019,470.0
44397030,CHEMBL188651,480.0
44397198,CHEMBL185862,920.0
44397220,CHEMBL429387,1080.0
44397281,CHEMBL365237,1200.0
44397283,CHEMBL187659,1400.0
44397304,CHEMBL365465,1900.0
44397410,CHEMBL363740,840.0
44397455,CHEMBL362523,40.0
44397461,CHEMBL365005,1400.0
44397652,CHEMBL361883,1200.0
44400194,CHEMBL415165,0.17
44400284,CHEMBL412536,76.9
44400285,CHEMBL428326,24.8
44400320,CHEMBL415661,42.19
44400321,CHEMBL407809,239.3
44400368,CHEMBL414718,0.26
44400372,CHEMBL412523,37.8
44400660,CHEMBL195071,730.0
44400812,CHEMBL195734,2300.0
44400813,CHEMBL195308,350.0
44400863,CHEMBL192464,680.0
44400864,CHEMBL363576,300.0
44400934,CHEMBL194987,350.0
44400935,CHEMBL195110,160.0
44408154,CHEMBL383719,190.0
44408155,CHEMBL381125,200.0
44408173,CHEMBL203975,170.0
44408189,CHEMBL438259,160.0
44408190,CHEMBL265985,180.0
44408252,CHEMBL381503,150.0
44408253,CHEMBL380727,630.0
44408275,CHEMBL204078,220.0
44408276,CHEMBL204308,170.0
44408286,CHEMBL381501,80.0
44408287,CHEMBL203911,110.0
44408388,CHEMBL380635,210.0
44408399,CHEMBL382369,3060.0
44408400,CHEMBL409144,220.0
44408408,CHEMBL381739,400.0
44408413,CHEMBL203602,500.0
44408443,CHEMBL263822,68.0
44408515,CHEMBL204263,2.3
44410802,CHEMBL380858,2000.0
44410803,CHEMBL380365,910.0
44415417,CHEMBL213380,1200.0
44417555,CHEMBL268684,209.0
44418413,CHEMBL218558,0.4
44418420,CHEMBL387169,0.8
44418437,CHEMBL218361,0.5
44418438,CHEMBL425442,0.1
44422937,CHEMBL375947,390.0
44422994,CHEMBL227833,780.0
44422997,CHEMBL376339,1300.0
44422998,CHEMBL227239,360.0
44422999,CHEMBL438118,4.1
44423009,CHEMBL389674,250.0
44423010,CHEMBL438294,50.0
44423011,CHEMBL426756,2700.0
44423014,CHEMBL228194,2600.0
44423015,CHEMBL376614,340.0
44431511,CHEMBL234629,2900.0
44431512,CHEMBL391796,123.0
44431513,CHEMBL391704,87.0
44431515,CHEMBL393075,7.47
44432932,CHEMBL233758,880.0
44432964,CHEMBL233372,5900.0
44432966,CHEMBL392092,1600.0
44433294,CHEMBL397580,1300.0
44433439,CHEMBL237976,380.0
44434570,CHEMBL237719,13000.0
44434581,CHEMBL428903,12000.0
44434584,CHEMBL396638,3400.0
44434587,CHEMBL237094,3200.0
44434592,CHEMBL237315,23000.0
44434595,CHEMBL394149,55000.0
44434597,CHEMBL237530,33000.0
44434598,CHEMBL237743,13000.0
44434599,CHEMBL237957,12000.0
44434600,CHEMBL393918,11000.0
44434601,CHEMBL392223,10000.0
44434603,CHEMBL237935,31000.0
44434605,CHEMBL394647,91000.0
44434611,CHEMBL235627,12000.0
44434614,CHEMBL396341,25000.0
44434616,CHEMBL236003,13000.0
44434621,CHEMBL392094,35000.0
44434632,CHEMBL392096,10000.0
44434633,CHEMBL236630,85000.0
44434634,CHEMBL236840,56000.0
44434635,CHEMBL438334,20000.0
44434636,CHEMBL236841,4600.0
44434637,CHEMBL237052,7900.0
44434639,CHEMBL393557,19000.0
44434647,CHEMBL237483,46000.0
44434648,CHEMBL393558,8000.0
44434650,CHEMBL237910,8000.0
44434651,CHEMBL237911,6700.0
44434652,CHEMBL237912,2200.0
44434653,CHEMBL391706,28000.0
44434654,CHEMBL238134,5400.0
44434655,CHEMBL238135,8700.0
44434656,CHEMBL238136,17000.0
44434657,CHEMBL238341,24000.0
44434658,CHEMBL238342,34000.0
44434661,CHEMBL235136,20000.0
44434662,CHEMBL235137,4600.0
44434663,CHEMBL235138,5100.0
44434665,CHEMBL393383,54000.0
44434666,CHEMBL235356,8000.0
44434682,CHEMBL393919,21000.0
44434683,CHEMBL236847,20000.0
44434684,CHEMBL392315,3800.0
44434685,CHEMBL236638,2100.0
44434686,CHEMBL392316,31000.0
44434687,CHEMBL410179,29000.0
44434688,CHEMBL236640,3200.0
44434689,CHEMBL236649,40000.0
44434690,CHEMBL237920,8400.0
44434691,CHEMBL237069,8300.0
44434692,CHEMBL235176,11000.0
44434693,CHEMBL429451,9500.0
44434694,CHEMBL235589,12000.0
44434695,CHEMBL237070,7200.0
44434696,CHEMBL394394,36000.0
44434697,CHEMBL393994,9600.0
44434698,CHEMBL445669,6700.0
44434699,CHEMBL237290,85000.0
44434700,CHEMBL394645,8900.0
44434701,CHEMBL237291,12000.0
44434702,CHEMBL394646,16000.0
44434703,CHEMBL391944,15000.0
44434704,CHEMBL236639,4400.0
44434706,CHEMBL237504,10000.0
44434707,CHEMBL394667,2200.0
44434709,CHEMBL237714,9100.0
44434713,CHEMBL237502,6250.0
44434714,CHEMBL393753,49000.0
44434753,CHEMBL237688,23000.0
44434754,CHEMBL238345,9300.0
44434758,CHEMBL236002,18000.0
44434759,CHEMBL235139,96000.0
44434760,CHEMBL235140,5200.0
44434761,CHEMBL236626,97000.0
44434762,CHEMBL397550,6600.0
44434763,CHEMBL396111,11000.0
44434764,CHEMBL235358,5200.0
44434765,CHEMBL413982,15000.0
44434766,CHEMBL399810,5200.0
44434767,CHEMBL237689,21000.0
44434768,CHEMBL399811,7200.0
44434769,CHEMBL237698,22000.0
44434770,CHEMBL235359,83000.0
44434771,CHEMBL394073,21000.0
44434772,CHEMBL235582,6900.0
44434778,CHEMBL237702,18066.6666667
44434780,CHEMBL393568,44000.0
44434781,CHEMBL237919,18000.0
44434782,CHEMBL238144,7700.0
44434785,CHEMBL394074,6900.0
44434787,CHEMBL394075,9100.0
44434790,CHEMBL238353,15000.0
44434794,CHEMBL235147,17000.0
44434797,CHEMBL235590,8300.0
44434799,CHEMBL235592,28000.0
44434821,CHEMBL238149,6100.0
44434828,CHEMBL393532,16000.0
44434839,CHEMBL235802,21000.0
44434841,CHEMBL236022,11000.0
44434843,CHEMBL236020,25500.0
44434845,CHEMBL393350,2600.0
44434847,CHEMBL236442,37000.0
44434848,CHEMBL236443,6400.0
44434849,CHEMBL392521,32000.0
44434850,CHEMBL236645,17000.0
44434851,CHEMBL237930,9700.0
44434854,CHEMBL238153,6950.0
44434855,CHEMBL238154,4800.0
44434856,CHEMBL398777,6600.0
44434857,CHEMBL398980,22000.0
44434859,CHEMBL238158,52000.0
44434860,CHEMBL238159,10000.0
44434861,CHEMBL238367,40000.0
44434862,CHEMBL238368,11000.0
44434863,CHEMBL393552,18000.0
44434864,CHEMBL238369,37000.0
44434865,CHEMBL236226,16000.0
44434867,CHEMBL235162,49000.0
44434868,CHEMBL394669,23000.0
44434870,CHEMBL393553,10000.0
44434872,CHEMBL235382,18000.0
44434880,CHEMBL235616,9100.0
44434884,CHEMBL235617,8700.0
44435220,CHEMBL236803,12000.0
44445081,CHEMBL1162077,7.47
44445082,CHEMBL398664,870.0
44445083,CHEMBL398665,27.0
44445084,CHEMBL411391,520.0
44445085,CHEMBL267265,17.0
44448479,CHEMBL403420,675.0
44448590,CHEMBL257759,205.0
44448629,CHEMBL429854,65.3
44448631,CHEMBL255286,280.3
44448660,CHEMBL254589,129.4
44577060,CHEMBL497746,1100.0
44577062,CHEMBL525177,110.0
44577063,CHEMBL498150,400.0
44577090,CHEMBL467771,1100.0
44577091,CHEMBL467772,67.0
44577092,CHEMBL467586,13.0
44577093,CHEMBL467587,34.0
44577094,CHEMBL467588,390.0
44577510,CHEMBL504986,190.0
44577514,CHEMBL448081,760.0
44577515,CHEMBL508816,130.0
44577520,CHEMBL506274,340.0
44583567,CHEMBL503229,2.4
46877881,CHEMBL606990,1145.0
46919520,CHEMBL1209788,122.7
49862375,CHEMBL1209318,130.0
49862377,CHEMBL1209320,620.0
49862378,CHEMBL1209321,1100.0
49862425,CHEMBL1209382,2800.0
51346770,CHEMBL1682209,388.0
51346771,CHEMBL1682208,1532.0
52918026,CHEMBL1761870,850.0
53240339,CHEMBL1775066,300.0
54582029,CHEMBL1775062,1000.0
54584301,CHEMBL1761872,1400.0
54584302,CHEMBL1761874,1400.0
54586246,CHEMBL1762008,1300.0
54587278,CHEMBL1762009,54.0
56850936,CHEMBL1923663,58.0
56851057,CHEMBL1923664,46.0
57390568,CHEMBL1923668,3.9
57392350,CHEMBL1923665,0.76
57394091,CHEMBL1923666,1.4
57394092,CHEMBL1923667,0.71
57634921,CHEMBL2070242,5.1
57634925,CHEMBL2070244,4.3
57646411,CHEMBL2070245,0.47
57646441,CHEMBL2070243,1.6
58777892,CHEMBL2113149,280.0
70682946,CHEMBL2096759,11.0
70684621,CHEMBL2070246,1.2
70684622,CHEMBL2070247,15.0
70684623,CHEMBL2070249,10.0
70684624,CHEMBL2069317,2.9
70686774,CHEMBL2070374,13.0
70688853,CHEMBL2070248,3.0
70690940,CHEMBL2070251,3.0
70690941,CHEMBL2070373,110.0
70691332,CHEMBL2096742,0.37
70693081,CHEMBL2070250,40.0
70693082,CHEMBL2070252,3.4
70693083,CHEMBL2070253,710.0
70695127,CHEMBL2070254,270.0
71449047,CHEMBL2111807,180.0
71449048,CHEMBL2111808,10.0
71452720,CHEMBL2113031,940.0
71452732,CHEMBL2113139,700.0
71456219,CHEMBL2112603,26000.0
71456220,CHEMBL2112604,73.0
71456245,CHEMBL2113039,690.0
71458055,CHEMBL2113133,4000.0
71459938,CHEMBL2113043,3100.0
71461601,CHEMBL2112008,3603.85714286
71461657,CHEMBL2113144,260.0
71717886,CHEMBL2310901,650.0
