cid,compound,aveaffinty
5328940,CHEMBL288441,3700.0
5329102,CHEMBL535,140.0
9977819,CHEMBL522892,530.0
10138259,CHEMBL1721885,430.0
11409972,CHEMBL574738,1500.0
11427553,CHEMBL1908397,890.0
16038120,CHEMBL509032,150.0
16722836,CHEMBL1287853,1600.0
25126798,CHEMBL1789941,1900.0
44299148,CHEMBL162,130.0
57397989,CHEMBL1908392,520.0
71717270,CHEMBL2309006,1100.0
