cid,compound,aveaffinty
5311006,CHEMBL151167,5.3
5311215,CHEMBL57367,1043.0
5311216,CHEMBL294013,4888.0
5311257,CHEMBL411481,125.89
5311501,CHEMBL188,383.457407407
5315659,CHEMBL497318,2035.0
5321851,CHEMBL32362,5635.0
5322490,CHEMBL551462,2396.0
5854591,CHEMBL549501,1000.0
6413892,CHEMBL549366,2269.0
6434324,CHEMBL1813666,15200.0
6483057,CHEMBL146346,22.5
6604822,CHEMBL39878,1630.0
6621153,CHEMBL272139,5.0
6918505,CHEMBL371214,264.865666667
7620138,CHEMBL446993,560.0
7620149,CHEMBL511253,960.0
7620714,CHEMBL508336,56.0
7620725,CHEMBL467896,9.6
7921574,CHEMBL477864,6400.0
7929121,CHEMBL516368,1100.0
8178387,CHEMBL256110,151.5
8712703,CHEMBL258244,415.0
9669485,CHEMBL564929,2299.0
9799417,CHEMBL244403,48.75
9799945,CHEMBL434351,1530.0
9821569,CHEMBL307696,6.76
9825614,CHEMBL488310,4315.0
9826744,CHEMBL412262,6.74666666667
9829239,CHEMBL1668516,8.4
9844711,CHEMBL497392,10000.0
9845561,CHEMBL1668508,0.46
9847217,CHEMBL179473,11.0
9849616,CHEMBL189676,3.5
9867382,CHEMBL117033,1.86
9867770,CHEMBL178372,3147.0
9868656,CHEMBL219188,2.5
9893254,CHEMBL382728,3538.0
9906800,CHEMBL389883,766.0
9911463,CHEMBL73711,1958.5
9933988,CHEMBL180564,56.0
9935463,CHEMBL1089018,3.5
9949177,CHEMBL56799,2.7
9950486,CHEMBL429797,400.0
9956047,CHEMBL527031,16.0
9956414,CHEMBL232782,23000.0
9968042,CHEMBL362638,19000.0
9968810,CHEMBL368223,1800.0
10024106,CHEMBL260625,6.1
10024236,CHEMBL410248,20.5
10028229,CHEMBL1092168,5.4
10028888,CHEMBL1092169,4.3
10029316,CHEMBL1090403,0.39
10045631,CHEMBL259425,28.0
10052040,CHEMBL562668,0.41
10052826,CHEMBL1084038,4.3
10091328,CHEMBL303479,22.3
10091426,CHEMBL385508,1000.0
10097960,CHEMBL259339,13.0
10099858,CHEMBL245742,1600.0
10109902,CHEMBL362694,3400.0
10112443,CHEMBL361787,1500.0
10112572,CHEMBL229965,29.0
10114327,CHEMBL583855,14.0
10116471,CHEMBL181096,8.0
10126513,CHEMBL226223,29.5
10127040,CHEMBL376828,80.0
10127451,CHEMBL181720,53.0
10127496,CHEMBL368547,33.0
10127677,CHEMBL182241,480.0
10127751,CHEMBL425870,1.9
10127897,CHEMBL360673,35.0
10128697,CHEMBL179901,1.3
10134835,CHEMBL181269,900.0
10136173,CHEMBL328379,829.4
10140173,CHEMBL230801,5.7
10141881,CHEMBL231118,3.7
10141893,CHEMBL408430,2509.31
10151599,CHEMBL181016,210.0
10151737,CHEMBL226111,10.0
10151772,CHEMBL182948,17.0
10151837,CHEMBL182141,31.0
10152740,CHEMBL180394,5.2
10153212,CHEMBL596387,4100.0
10155451,CHEMBL361182,1900.0
10157119,CHEMBL360352,460.0
10157922,CHEMBL181818,900.0
10159759,CHEMBL229914,29.0
10173396,CHEMBL227841,17.8
10173886,CHEMBL180648,95.0
10174641,CHEMBL226222,1.0
10174842,CHEMBL181875,3.1
10182828,CHEMBL362643,60.0
10183243,CHEMBL180461,190.0
10194245,CHEMBL181088,2800.0
10194582,CHEMBL226273,21.0
10195347,CHEMBL175650,35.0
10195397,CHEMBL367672,197.0
10195774,CHEMBL374291,20.0
10196577,CHEMBL361020,1.8
10202808,CHEMBL362679,475.0
10202883,CHEMBL362423,180.0
10203016,CHEMBL179981,3100.0
10204999,CHEMBL368441,46.0
10205057,CHEMBL369097,5.55
10207068,CHEMBL180144,16.0
10215860,CHEMBL225242,417.5
10216046,CHEMBL443842,122.0
10216322,CHEMBL225243,119.0
10216436,CHEMBL227840,8.0
10216582,CHEMBL376827,1578.0
10216596,CHEMBL390146,4.0
10216983,CHEMBL181164,32.0
10216984,CHEMBL369205,27.0
10217134,CHEMBL362650,210.0
10217165,CHEMBL226110,14.0
10217166,CHEMBL360711,65.0
10217167,CHEMBL360474,43.0
10217386,CHEMBL180447,32.0
10217488,CHEMBL181629,6.3
10217960,CHEMBL227792,11.0
10218471,CHEMBL362192,1.5
10227475,CHEMBL181631,70.0
10236980,CHEMBL225241,2790.0
10238098,CHEMBL227791,174.0
10239221,CHEMBL360723,3.4
10248110,CHEMBL119592,12.3
10252734,CHEMBL216276,363.0
10254284,CHEMBL1089351,5.5
10254993,CHEMBL258753,4.5
10273200,CHEMBL180949,1100.0
10275599,CHEMBL361384,17.0
10276190,CHEMBL230800,5.0
10276669,CHEMBL181331,170.0
10277271,CHEMBL179507,4.1
10278467,CHEMBL361557,5.2
10289044,CHEMBL180861,21.0
10289123,CHEMBL2113009,5.8
10295316,CHEMBL361181,6000.0
10296307,CHEMBL180734,540.0
10297613,CHEMBL15399,23.0
10309464,CHEMBL375960,13.0
10310004,CHEMBL225300,763.0
10310427,CHEMBL180507,340.0
10311368,CHEMBL360783,2.9
10311846,CHEMBL360104,7.45
10319351,CHEMBL1287846,2.51
10324989,CHEMBL180465,905.0
10342137,CHEMBL411054,38.0
10346347,CHEMBL510854,4534.0
10346644,CHEMBL584889,0.1
10360860,CHEMBL306529,9.5
10361702,CHEMBL19847,1.0
10366006,CHEMBL1089353,20.0
10367110,CHEMBL15874,3.5
10367921,CHEMBL1090402,0.58
10369017,CHEMBL2022567,178.0
10382701,CHEMBL561013,2.0
10391336,CHEMBL263391,3.5
10407577,CHEMBL252949,0.94
10410512,CHEMBL1091466,56.0
10413523,CHEMBL1089032,1.2
10433670,CHEMBL1093997,17.0
10435654,CHEMBL376700,11.975
10452791,CHEMBL260284,417.0
10453633,CHEMBL108085,0.5
10456931,CHEMBL1089338,1.9
10478331,CHEMBL1089352,4.3
10479060,CHEMBL1354658,48.3
10479686,CHEMBL177403,227.0
10548081,CHEMBL179233,7000.0
10811495,CHEMBL434069,200.0
11005810,CHEMBL116463,6090.0
11048627,CHEMBL160963,7.8
11155520,CHEMBL368660,55.0
11157249,CHEMBL190316,589.0
11167681,CHEMBL202013,26.0
11167736,CHEMBL226590,0.47
11168529,CHEMBL427497,23.0
11169137,CHEMBL195445,724.0
11178712,CHEMBL606757,5.3
11179267,CHEMBL158784,24.0666666667
11180291,CHEMBL376794,0.77
11189799,CHEMBL369314,828.0
11190290,CHEMBL482742,1.5
11190694,CHEMBL369072,30.0
11192215,CHEMBL371252,3.7
11201613,CHEMBL1287847,1.58
11202164,CHEMBL425762,1.0
11202865,CHEMBL367819,4.65
11213299,CHEMBL175369,106.0
11213961,CHEMBL226642,0.73
11224092,CHEMBL190043,2188.0
11224779,CHEMBL360138,333.0
11226090,CHEMBL220360,0.443333333333
11226541,CHEMBL226640,1.8
11226720,CHEMBL181843,235.0
11237017,CHEMBL364312,1412.0
11247638,CHEMBL204188,0.3
11247889,CHEMBL276312,3.9
11249677,CHEMBL178799,171.0
11260007,CHEMBL203811,120.0
11260662,CHEMBL595690,2.9
11271934,CHEMBL174163,29.0
11272441,CHEMBL558564,382.0
11283445,CHEMBL203152,77.0
11290338,CHEMBL234678,1.7
11293531,CHEMBL178428,94.0
11293559,CHEMBL381858,8.0
11294205,CHEMBL368749,30.0
11294476,CHEMBL227329,1.3
11294616,CHEMBL177990,36.0
11294643,CHEMBL158138,100.0
11295404,CHEMBL558785,356.0
11305400,CHEMBL175368,52.0
11306088,CHEMBL176022,35.0
11316919,CHEMBL484929,0.91
11318758,CHEMBL201552,24.0
11318799,CHEMBL226685,2.0
11328829,CHEMBL371614,3630.0
11329073,CHEMBL176198,399.0
11329521,CHEMBL387526,1.8
11341568,CHEMBL202201,46.0
11349894,CHEMBL195396,2089.0
11352827,CHEMBL192436,993.0
11374417,CHEMBL201602,0.8
11375130,CHEMBL436471,27.0
11375615,CHEMBL175292,60.0
11384486,CHEMBL482741,4.8
11386027,CHEMBL175478,64.0
11386417,CHEMBL175291,34.0
11386747,CHEMBL204232,7.5
11386749,CHEMBL381677,15.0
11387407,CHEMBL426455,1820.0
11406508,CHEMBL524822,1379.0
11407971,CHEMBL379246,1.0
11408036,CHEMBL485538,3.1
11408073,CHEMBL434941,3801.0
11408408,CHEMBL189056,2193.0
11408950,CHEMBL426585,14.0
11410344,CHEMBL201388,2.3
11429594,CHEMBL245468,45.0
11432207,CHEMBL226589,0.8
11432710,CHEMBL226534,0.9
11443469,CHEMBL201102,24.0
11444148,CHEMBL380483,32.0
11454267,CHEMBL204391,110.0
11461586,CHEMBL497811,1054.0
11464704,CHEMBL425047,0.2
11466901,CHEMBL365241,1738.0
11467430,CHEMBL202169,2.3
11476787,CHEMBL439657,403.0
11477574,CHEMBL370388,96.0
11488130,CHEMBL192991,871.0
11488131,CHEMBL520345,0.7
11488705,CHEMBL226591,0.7
11493699,CHEMBL224105,1300.0
11494137,CHEMBL270082,246.0
11494221,CHEMBL2316397,14.55
11494777,CHEMBL2316393,1400.0
11495398,CHEMBL426923,210.0
11495877,CHEMBL2316410,6511.5
11496202,CHEMBL272138,59.0
11496328,CHEMBL194351,75.0
11496638,CHEMBL383580,24.0
11498260,CHEMBL388398,750.0
11501072,CHEMBL569301,38.95
11502034,CHEMBL1950330,455.5
11502240,CHEMBL372530,550.0
11502689,CHEMBL223990,1130.0
11508636,CHEMBL572192,91.6
11508826,CHEMBL203380,3500.0
11508949,CHEMBL269851,40.0
11515395,CHEMBL571131,678.04
11515910,CHEMBL584742,352.405
11517964,CHEMBL442447,183.5
11522517,CHEMBL572000,660.345
11522943,CHEMBL584105,380.095
11523234,CHEMBL570659,362.54
11524275,CHEMBL224113,1100.0
11525340,CHEMBL224058,5000.0
11529923,CHEMBL569994,630.48
11530502,CHEMBL270955,204.0
11531370,CHEMBL380415,353.0
11531885,CHEMBL224905,1900.0
11531910,CHEMBL201667,6309.0
11532254,CHEMBL2316387,355.7
11533229,CHEMBL375290,5500.0
11537652,CHEMBL571330,5.5
11537904,CHEMBL571559,792.165
11541635,CHEMBL596579,2500.0
11544639,CHEMBL271158,12.15
11545113,CHEMBL570660,3374.22
11546775,CHEMBL271565,1095.0
11551123,CHEMBL234207,23.0
11551160,CHEMBL570690,708.975
11551962,CHEMBL569524,2219.36
11552423,CHEMBL271814,3500.0
11552795,CHEMBL391003,2900.0
11555526,CHEMBL1088222,11.9
11555661,CHEMBL374811,3000.0
11559386,CHEMBL569082,14.895
11559434,CHEMBL271839,28.0
11559474,CHEMBL409491,2951.0
11559610,CHEMBL204403,3900.0
11559687,CHEMBL570909,2143.98
11560122,CHEMBL2316394,3600.0
11560244,CHEMBL201571,42.05
11560246,CHEMBL264521,1925.0
11560329,CHEMBL201291,2110.0
11569155,CHEMBL225425,12500.0
11569628,CHEMBL388399,3450.0
11573397,CHEMBL583680,722.22
11574627,CHEMBL245469,237.0
11574895,CHEMBL232328,20.0
11574958,CHEMBL224002,4250.0
11575063,CHEMBL224259,800.0
11576518,CHEMBL224904,1800.0
11581197,CHEMBL259253,388.0
11582155,CHEMBL404697,2000.0
11583616,CHEMBL518046,98.35
11584525,CHEMBL262865,768.7475
11589048,CHEMBL584528,1447.72
11591162,CHEMBL461862,146.3
11591455,CHEMBL381922,1447.0
11595816,CHEMBL411631,45.0
11595817,CHEMBL408964,1090.0
11597475,CHEMBL272876,236.0
11597700,CHEMBL427100,3000.0
11603123,CHEMBL272882,281.0
11603482,CHEMBL2316396,56.0
11609579,CHEMBL381136,6296.0
11609691,CHEMBL570198,309.515
11610001,CHEMBL571342,147.955
11610023,CHEMBL570876,559.17
11610189,CHEMBL2316403,53.5
11611505,CHEMBL2316390,210.0
11612574,CHEMBL197040,155.0
11616911,CHEMBL571774,211.9
11617449,CHEMBL2316401,220.0
11617925,CHEMBL516406,9.3
11618026,CHEMBL248125,158.0
11620691,CHEMBL461216,52.8
11625937,CHEMBL516388,130.0
11626933,CHEMBL223223,3300.0
11631924,CHEMBL383636,6661.0
11632670,CHEMBL271810,25.0
11640097,CHEMBL199671,4027.0
11640292,CHEMBL247553,105.0
11642840,CHEMBL199410,692.0
11646462,CHEMBL411674,14.0
11648386,CHEMBL247516,39.0
11653150,CHEMBL223991,180.0
11653233,CHEMBL205888,8.3
11653936,CHEMBL2316391,17.0
11654299,CHEMBL394332,460.0
11654304,CHEMBL225506,5.2
11654909,CHEMBL383100,3312.0
11655065,CHEMBL2316408,44585.0
11655870,CHEMBL201383,905.0
11655965,CHEMBL201680,2001.0
11659823,CHEMBL234239,80.0
11660635,CHEMBL571095,1997.63
11660978,CHEMBL199907,4083.0
11661782,CHEMBL398114,631.0
11663483,CHEMBL224697,1500.0
11668211,CHEMBL203044,6456.0
11668762,CHEMBL373196,2163.0
11669478,CHEMBL270546,33.0
11670454,CHEMBL224627,650.0
11673821,CHEMBL569299,2168.98
11675463,CHEMBL380610,1045.0
11676975,CHEMBL411937,986.0
11682550,CHEMBL245665,316.0
11683132,CHEMBL403628,1300.0
11683612,CHEMBL2316409,8020.0
11688907,CHEMBL569300,695.915
11689539,CHEMBL409265,1285.0
11690547,CHEMBL381560,1877.0
11696747,CHEMBL2316392,285.5
11697078,CHEMBL199914,7033.0
11697361,CHEMBL2018655,1.7
11703427,CHEMBL381492,11.7
11705255,CHEMBL195958,152.0
11706218,CHEMBL459309,52.0
11709987,CHEMBL247712,8430.0
11710271,CHEMBL200143,1154.0
11710300,CHEMBL382444,470.0
11710494,CHEMBL381892,4968.0
11712296,CHEMBL1081650,141.0
11713563,CHEMBL225003,2750.0
11716831,CHEMBL571777,216.9
11719546,CHEMBL1081285,58.0
11719679,CHEMBL256749,1400.0
11725464,CHEMBL233634,2.9
11752020,CHEMBL192958,1778.0
11755189,CHEMBL578969,0.1
11756059,CHEMBL1090404,1.2
11758013,CHEMBL1209668,142.5
11784543,CHEMBL173662,172.0
11785274,CHEMBL265787,35.0
11785628,CHEMBL202659,20.0
11851013,CHEMBL383287,243.0
11853103,CHEMBL1950357,52.0
11853349,CHEMBL1950346,122.0
11853588,CHEMBL1950487,320.0
11853590,CHEMBL1950348,43.0
11853591,CHEMBL1950349,356.0
11853844,CHEMBL1950350,14.0
11854098,CHEMBL1950336,60.0
11854101,CHEMBL1950334,5.0
11854358,CHEMBL1950332,115.0
11854359,CHEMBL1950333,21.0
11854361,CHEMBL1950335,58.0
11854364,CHEMBL1950338,5423.0
11854610,CHEMBL1950339,1360.0
11856743,CHEMBL1950340,30.0
11856745,CHEMBL1950341,80.5
11949613,CHEMBL496293,0.91
11989761,CHEMBL1911374,4.6
11995515,CHEMBL514215,11.0
11995516,CHEMBL514361,4.7
11996213,CHEMBL599071,4887.0
11996351,CHEMBL598463,1422.0
11998407,CHEMBL522720,1.66
12000834,CHEMBL2063122,0.81
12000836,CHEMBL2063236,0.1
12000837,CHEMBL2063235,0.26
12000925,CHEMBL2063252,3.75
12000926,CHEMBL2063244,0.19
12000927,CHEMBL2063243,0.485
12001013,CHEMBL2063245,0.115
12147317,CHEMBL190411,5495.0
15481172,CHEMBL261595,243.8
15603837,CHEMBL483543,0.8
15991674,CHEMBL272350,77.0
15991676,CHEMBL257714,79.0
15998061,CHEMBL257713,97.0
15998383,CHEMBL257715,58.0
15998702,CHEMBL271500,90.0
16000037,CHEMBL559035,611.0
16038085,CHEMBL605526,2.4
16045226,CHEMBL1682275,3.98
16045297,CHEMBL1682272,3.98
16049170,CHEMBL484952,0.2
16086925,CHEMBL385768,31.0
16086929,CHEMBL385964,231.333333333
16086930,CHEMBL15478,63.6666666667
16098312,CHEMBL427236,48.0
16098313,CHEMBL2096840,13.0
16098324,CHEMBL218649,3.0
16098325,CHEMBL2096841,170.0
16098334,CHEMBL385033,1.5
16098335,CHEMBL2113256,18.0
16098336,CHEMBL385767,1.6
16098337,CHEMBL374791,1.8
16098343,CHEMBL387027,1.3
16098344,CHEMBL373626,0.52
16098380,CHEMBL217862,2.015
16098381,CHEMBL219480,1.285
16098382,CHEMBL2113257,19.0
16102907,CHEMBL413775,1.5
16226526,CHEMBL485181,1.26
16659101,CHEMBL230356,2.2
16737690,CHEMBL2316381,12.5
16738321,CHEMBL2316378,2.65
16739312,CHEMBL230717,2.8
16748196,CHEMBL226684,0.9
16748318,CHEMBL376767,0.9
17450266,CHEMBL470231,1900.0
17754357,CHEMBL1668519,270.0
17757539,CHEMBL228509,190.0
17955242,CHEMBL230991,240.0
19438815,CHEMBL308777,3363.0
21868807,CHEMBL485013,5.5
21948978,CHEMBL229583,4.9
21948995,CHEMBL229584,8.2
21948996,CHEMBL1087721,34.0
21949023,CHEMBL418721,40.0
21949029,CHEMBL1088221,12.2
21949050,CHEMBL1088220,10.0
21949054,CHEMBL177393,19.0
21984801,CHEMBL1091692,1.7
21984889,CHEMBL1091832,0.4
22038458,CHEMBL230678,6.8
22038459,CHEMBL231096,7.5
22038471,CHEMBL390000,74.0
22038485,CHEMBL390846,67.0
22038499,CHEMBL230466,10.0
22038512,CHEMBL230571,4.1
22038518,CHEMBL387609,9.3
22038520,CHEMBL387783,17.0
22038546,CHEMBL231202,20.0
22181294,CHEMBL458142,3475.0
22267343,CHEMBL195050,30.0
22267384,CHEMBL196989,231.0
22267389,CHEMBL194566,60.0
22267402,CHEMBL372650,223.0
22267403,CHEMBL372697,209.0
22285476,CHEMBL389198,22.0
22285530,CHEMBL387646,1100.0
22285546,CHEMBL425662,130.0
22422463,CHEMBL256036,198.0
22422464,CHEMBL406675,58.0
22422466,CHEMBL407462,62.0
22475020,CHEMBL259656,7.5
22475030,CHEMBL410339,1.5
22475055,CHEMBL410247,18.0
22475058,CHEMBL260810,93.0
22475064,CHEMBL405888,216.0
22475102,CHEMBL409472,39.5
22475113,CHEMBL259654,4.0
22475120,CHEMBL263390,873.0
22475130,CHEMBL409217,5.5
22475161,CHEMBL263128,277.0
22475173,CHEMBL259699,18.0
22475232,CHEMBL409471,3.0
22475238,CHEMBL262857,6.0
22848569,CHEMBL484393,2600.0
22969459,CHEMBL1644675,1000.0
23398409,CHEMBL395321,18.0
23398410,CHEMBL229967,6.3
23398424,CHEMBL395026,6.9
23398425,CHEMBL229915,97.0
23398426,CHEMBL229966,75.0
23398428,CHEMBL230802,18.0
23398430,CHEMBL395322,17.0
23398439,CHEMBL389175,2.2
23624319,CHEMBL1088245,13.0
23626079,CHEMBL436801,1400.0
23628267,CHEMBL233184,370.0
23654188,CHEMBL1088349,51.0
23654364,CHEMBL1088223,27.3
23654862,CHEMBL1088244,3.0
23656391,CHEMBL232129,1500.0
23848377,CHEMBL256748,1800.0
24180486,CHEMBL236374,1700.0
24744027,CHEMBL516900,0.85
24748172,CHEMBL576673,27.0
24748217,CHEMBL604307,3008.0
24763642,CHEMBL410014,4000.0
24768457,CHEMBL411112,390.0
24768458,CHEMBL428610,3910.0
24768459,CHEMBL410496,390.0
24768460,CHEMBL271988,155.0
24768461,CHEMBL271783,155.0
24768462,CHEMBL271610,3910.0
24768464,CHEMBL270749,3910.0
24768465,CHEMBL410728,2575.0
24768466,CHEMBL259684,51.5
24768467,CHEMBL406924,78.0
24768468,CHEMBL259476,52.5
24768469,CHEMBL410727,39.0
24768470,CHEMBL261382,58.0
24768471,CHEMBL261381,37.3333333333
24768472,CHEMBL272035,48.5
24768473,CHEMBL272203,7.8
24768474,CHEMBL259255,39.0
24768475,CHEMBL259042,390.0
24768476,CHEMBL271824,19.5
24768477,CHEMBL408968,3900.0
24768479,CHEMBL410913,3900.0
24768480,CHEMBL410912,2200.0
24768481,CHEMBL272616,2200.0
24768482,CHEMBL409150,48.5
24768483,CHEMBL269919,48.5
24768484,CHEMBL260095,2500.0
24768485,CHEMBL411041,390.0
24768486,CHEMBL271611,155.0
24768487,CHEMBL271782,39.0
24768488,CHEMBL409669,66.0
24768489,CHEMBL410677,1210.0
24768490,CHEMBL410676,512.0
24768491,CHEMBL259463,1930.0
24768492,CHEMBL271838,13.0
24768493,CHEMBL410441,70.0
24768494,CHEMBL271527,1270.0
24768495,CHEMBL270987,2804.0
24768496,CHEMBL270125,781.5
24768497,CHEMBL272176,395.0
24768498,CHEMBL272868,28.0
24768499,CHEMBL259462,1000.0
24768504,CHEMBL409537,4077.0
24768505,CHEMBL409647,3318.0
24768508,CHEMBL406399,1701.0
24768509,CHEMBL272189,1875.0
24768510,CHEMBL410655,31.0
24768512,CHEMBL411244,228.0
24775060,CHEMBL1209596,0.59
24779702,CHEMBL401480,150.0
24779731,CHEMBL398666,3500.0
24798011,CHEMBL595234,1.75
24809843,CHEMBL391858,8.55
24825767,CHEMBL570159,48.0
24828287,CHEMBL408427,3.0
24828424,CHEMBL263129,509.0
24828561,CHEMBL262858,13.0
24828562,CHEMBL261037,35.0
24828563,CHEMBL258539,5.65
24849046,CHEMBL370560,20.0
24856117,CHEMBL461011,1920.0
24857045,CHEMBL459506,83.9
24857887,CHEMBL506652,1459.0
24857902,CHEMBL496091,0.83
24857903,CHEMBL497557,0.24
24862715,CHEMBL1223591,32.0
24863156,CHEMBL1224629,68.0
24863231,CHEMBL1224630,6.4
24863252,CHEMBL521366,2.8
24863253,CHEMBL512511,3.13
24863254,CHEMBL471295,2.53
24863255,CHEMBL471988,18.8
24863396,CHEMBL1223590,44.9
24863434,CHEMBL471129,491.0
24863530,CHEMBL1224689,51.0
24863531,CHEMBL1224688,15.3
24863532,CHEMBL1224690,7.4
24863613,CHEMBL1224691,3.26
24863702,CHEMBL1223589,14.2
24863730,CHEMBL1088376,27.0
24863732,CHEMBL1098696,20.0
24863966,CHEMBL1223592,19.3
24864017,CHEMBL519575,6.69
24865177,CHEMBL497755,4875.0
24865179,CHEMBL511575,555.0
24871527,CHEMBL1096182,1.0
24873535,CHEMBL250565,560.0
24880842,CHEMBL526467,82.9
24881409,CHEMBL484504,23.7166666667
24881410,CHEMBL519011,226.05
24881411,CHEMBL484505,11.3166666667
24881412,CHEMBL484506,160.206666667
24881413,CHEMBL478160,134.443333333
24881469,CHEMBL518598,32.1133333333
24884489,CHEMBL566248,3800.0
24884501,CHEMBL515090,640.0
24884502,CHEMBL511150,470.0
24890016,CHEMBL1760664,4.37
24890182,CHEMBL1760646,0.398
24890183,CHEMBL1760645,0.794
24894028,CHEMBL1950351,84.5
24894134,CHEMBL468176,1430.0
24896430,CHEMBL525067,93.66
24901353,CHEMBL249025,66.3
24944801,CHEMBL525204,700.0
24944970,CHEMBL522930,400.0
24944972,CHEMBL489429,420.0
24944973,CHEMBL490043,200.0
24945064,CHEMBL445204,780.0
24945068,CHEMBL489852,290.0
24945235,CHEMBL478696,5.0
24945315,CHEMBL489437,210.0
24945317,CHEMBL490023,800.0
24945479,CHEMBL514068,16.0
24945480,CHEMBL490024,220.0
24945555,CHEMBL477878,3000.0
24945559,CHEMBL522602,230.0
24945635,CHEMBL515641,170.0
24945636,CHEMBL489031,26.0
24945637,CHEMBL514697,470.0
24945796,CHEMBL477267,150.0
24952500,CHEMBL570792,4300.0
24953766,CHEMBL496497,1320.0
24956045,CHEMBL568564,2500.0
24983869,CHEMBL462052,49.45
24984020,CHEMBL493916,66.65
24984021,CHEMBL493303,54.9
24984022,CHEMBL493302,15.8
24984023,CHEMBL524158,150.7
24984332,CHEMBL461428,4.65
24984333,CHEMBL460986,7.03333333333
24984334,CHEMBL492861,40.3
24984485,CHEMBL495110,236.5
24984486,CHEMBL460987,8.86666666667
24984487,CHEMBL460343,5.2
24992105,CHEMBL1083016,18.05
24992427,CHEMBL1094847,1.7
24992763,CHEMBL1082321,82.0
24994351,CHEMBL1084556,23.0
24994664,CHEMBL1084557,8.2
24994665,CHEMBL1084558,4.9
24994981,CHEMBL1086493,1.3
24994982,CHEMBL1086494,0.3
24995602,CHEMBL1086271,15.0
24995603,CHEMBL1083619,1.1
24995604,CHEMBL1084820,6.7
24995605,CHEMBL1085566,9.35
24995912,CHEMBL1084602,120.0
24996234,CHEMBL1084039,47.0
24996235,CHEMBL1084848,15.0
24996238,CHEMBL1086013,1.9
24996239,CHEMBL1086012,3.2
24996565,CHEMBL1085260,110.0
24996566,CHEMBL1085261,203.0
24996885,CHEMBL1083014,335.85
24996886,CHEMBL1097456,1.2
25006674,CHEMBL2017678,6.31
25006676,CHEMBL2017684,19.95
25024104,CHEMBL604904,0.963333333333
25024106,CHEMBL605106,1.9
25024108,CHEMBL595017,1.55
25027058,CHEMBL605313,1.5
25030040,CHEMBL460545,27.0
25033663,CHEMBL498131,2100.0
25033664,CHEMBL525528,30.5
25033665,CHEMBL497326,160.0
25033667,CHEMBL507019,6.1
25033876,CHEMBL527095,1200.0
25033938,CHEMBL499324,709.0
25033940,CHEMBL526345,0.9
25033941,CHEMBL499328,1900.0
25033942,CHEMBL499874,2000.0
25034003,CHEMBL500926,2800.0
25034005,CHEMBL499060,1600.0
25034006,CHEMBL524839,1300.0
25034007,CHEMBL498795,3300.0
25034070,CHEMBL477993,472.0
25034071,CHEMBL498469,1100.0
25034137,CHEMBL499628,1200.0
25034138,CHEMBL501472,1400.0
25034140,CHEMBL499050,2300.0
25034141,CHEMBL502263,211.0
25034208,CHEMBL500670,670.0
25034209,CHEMBL499065,220.0
25034273,CHEMBL524826,610.0
25034551,CHEMBL502276,1220.0
25034552,CHEMBL526153,2680.0
25034553,CHEMBL500415,696.0
25034554,CHEMBL524456,640.0
25034601,CHEMBL497321,139.8
25034602,CHEMBL497325,14.3
25034603,CHEMBL497681,29.7
