cid,compound,aveaffinty
11586583,CHEMBL380044,2400.0
11587896,CHEMBL210655,120.0
11589125,CHEMBL211009,110.0
11589163,CHEMBL377578,87.0
11590363,CHEMBL210928,19.5
11600899,CHEMBL210363,2200.0
11601246,CHEMBL209082,4000.0
11601374,CHEMBL377838,8900.0
11602023,CHEMBL209192,190.0
11602291,CHEMBL426134,180.0
11609198,CHEMBL208877,270.0
11615890,CHEMBL378499,350.0
11616278,CHEMBL210804,6300.0
11624410,CHEMBL210752,3500.0
11624601,CHEMBL210618,23.5
11638309,CHEMBL207536,290.0
11640926,CHEMBL378627,7.5
11647280,CHEMBL209769,35.0
11651832,CHEMBL377348,890.0
11658882,CHEMBL210032,1225.0
11666890,CHEMBL209770,300.0
11666971,CHEMBL208448,4400.0
11667089,CHEMBL210586,300.0
11674342,CHEMBL377201,1100.0
11678117,CHEMBL260065,8.2
11695458,CHEMBL383308,160.0
11697773,CHEMBL380152,400.0
11705144,CHEMBL379414,3000.0
11715520,CHEMBL208637,593.333333333
11846124,CHEMBL424872,19.0
11846125,CHEMBL377408,12.0
11846126,CHEMBL209534,26.0
11846287,CHEMBL211584,4.0
11846288,CHEMBL378955,6400.0
11846294,CHEMBL377991,390.0
11846458,CHEMBL211605,800.0
11846459,CHEMBL214212,71.0
11846461,CHEMBL211195,270.0
12723726,CHEMBL2204103,2800.0
16007116,CHEMBL377383,13.9
16038120,CHEMBL509032,160.0
16058637,CHEMBL242237,9.0
16086114,CHEMBL215943,389.0
16722836,CHEMBL1287853,260.0
17755052,CHEMBL521851,1500.0
17758574,CHEMBL230761,31000.0
23060924,CHEMBL406971,1400.0
23060985,CHEMBL259544,860.0
23647201,CHEMBL207400,980.0
23647202,CHEMBL383247,920.0
23647204,CHEMBL207050,5140.0
23647210,CHEMBL377235,4590.0
23647211,CHEMBL208095,2780.0
23647212,CHEMBL207253,5430.0
23647216,CHEMBL207138,960.0
23647217,CHEMBL382895,1310.0
23647218,CHEMBL377746,520.0
23647219,CHEMBL208174,2640.0
23647223,CHEMBL381696,2410.0
23647225,CHEMBL206803,2740.0
23647226,CHEMBL207051,2830.0
23647227,CHEMBL436941,750.0
23647228,CHEMBL425771,780.0
23647229,CHEMBL207457,500.0
23647230,CHEMBL377747,430.0
23647231,CHEMBL207861,4410.0
23647232,CHEMBL207773,7640.0
23647233,CHEMBL206936,8770.0
23647234,CHEMBL206989,7670.0
23647235,CHEMBL444885,4190.0
23647236,CHEMBL379835,1750.0
23647237,CHEMBL439323,75.0
23647238,CHEMBL209397,1500.0
23647239,CHEMBL396487,44700.0
23647240,CHEMBL242489,2300.0
23647241,CHEMBL242701,1100.0
23647244,CHEMBL396731,700.0
23647245,CHEMBL244626,300.0
23647246,CHEMBL394869,2600.0
23647247,CHEMBL244627,18200.0
23647248,CHEMBL244628,400.0
23647250,CHEMBL388700,76.0
23647251,CHEMBL243088,25.0
23647252,CHEMBL243297,35.0
23647253,CHEMBL428213,34.0
23647254,CHEMBL438515,35.0
23647255,CHEMBL243298,28.0
23647256,CHEMBL243299,29.0
23647257,CHEMBL243517,157.0
23647258,CHEMBL243518,93.0
23647259,CHEMBL243519,278.0
23647260,CHEMBL242651,391.0
23647261,CHEMBL242652,186.0
23647262,CHEMBL242865,33.0
23647263,CHEMBL394816,37.0
23647264,CHEMBL244378,46.0
23647265,CHEMBL396523,55.0
23647266,CHEMBL244580,85.0
23647267,CHEMBL244581,705.0
23647268,CHEMBL396766,204.0
23647269,CHEMBL244793,82.0
23647270,CHEMBL243749,21.0
23647271,CHEMBL390256,32.0
23647272,CHEMBL243750,20.0
24779724,CHEMBL1236107,4200.0
25104303,CHEMBL2152382,5081.0
25119432,CHEMBL2204094,80.0
25126798,CHEMBL1789941,4800.0
25181985,CHEMBL2204113,18.0
25182113,CHEMBL2204108,30.0
25182616,CHEMBL464552,210.0
44138048,CHEMBL1087421,100000.0
44299148,CHEMBL162,370.0
44346053,CHEMBL121405,150.0
44404797,CHEMBL199136,81.0
44404813,CHEMBL194806,71.0
44408641,CHEMBL203059,122.0
44408669,CHEMBL204757,219.0
44408670,CHEMBL205078,152.0
44408825,CHEMBL203225,82.0
44408908,CHEMBL202639,74.0
44408909,CHEMBL202666,125.0
44408936,CHEMBL206466,85.0
44408944,CHEMBL203839,51.5
44427133,CHEMBL242702,700.0
44451531,CHEMBL260429,3.3
44451535,CHEMBL260064,7.6
44451555,CHEMBL261186,48.0
44451560,CHEMBL411083,10.0
44451561,CHEMBL261413,10.0
44451562,CHEMBL409350,10.0
44451585,CHEMBL261841,12.0
44451588,CHEMBL258631,11.0
44451589,CHEMBL258845,11.0
44451607,CHEMBL407956,43.0
44451612,CHEMBL259720,9.4
44451615,CHEMBL427561,33.0
44451616,CHEMBL437107,7.3
44451635,CHEMBL259916,14.0
44451638,CHEMBL260126,89.0
44451642,CHEMBL406408,43.0
44451663,CHEMBL410707,42.0
44451666,CHEMBL258703,79.0
44451669,CHEMBL258705,8.6
44451670,CHEMBL259484,6.8
44451685,CHEMBL409936,100.0
44451687,CHEMBL258457,1100.0
44451688,CHEMBL409429,190.0
44451690,CHEMBL258676,86.0
44451693,CHEMBL259555,28.0
44451713,CHEMBL259934,450.0
44451763,CHEMBL258883,63.0
44451764,CHEMBL259092,21.0
44451791,CHEMBL259812,28.0
44451793,CHEMBL259404,59.0
44451795,CHEMBL259406,8800.0
44451820,CHEMBL408224,140.0
44451850,CHEMBL261086,1500.0
44451882,CHEMBL411635,61.0
44451905,CHEMBL410318,95.0
56665094,CHEMBL1822314,2000.0
57325421,CHEMBL2064666,112.0
57397989,CHEMBL1908392,630.0
57399640,CHEMBL1908393,5700.0
59846155,CHEMBL2204105,370.0
59846164,CHEMBL2204097,114.0
59846170,CHEMBL2204096,23.0
59846186,CHEMBL2204111,58.0
59846188,CHEMBL2204109,30.0
59846192,CHEMBL2204098,130.0
59846211,CHEMBL2204095,65.0
59846214,CHEMBL2204093,82.0
59846217,CHEMBL2204099,53.0
59846218,CHEMBL2152390,4100.0
59846262,CHEMBL2204110,50.0
59846267,CHEMBL2204106,47.0
59846277,CHEMBL2204107,38.0
59846284,CHEMBL2208438,14.0
66570843,CHEMBL2152383,4100.0
66816803,CHEMBL2204112,30.0
70816675,CHEMBL2152392,21900.0
71452229,CHEMBL2204104,2300.0
71453059,CHEMBL2152387,14000.0
71454040,CHEMBL2204114,45.0
71456579,CHEMBL2152388,9000.0
71458431,CHEMBL2152386,9900.0
71458432,CHEMBL2152389,21000.0
71460285,CHEMBL2152384,3300.0
71461190,CHEMBL2204102,11000.0
71717270,CHEMBL2309006,11.0
