cid,compound,aveaffinty
11522339,CHEMBL203689,8.7
11522476,CHEMBL202924,509.0
11536995,CHEMBL379662,7.6
11558055,CHEMBL201170,0.3725
11558247,CHEMBL204098,9.3
11559090,CHEMBL404352,1810.0
11566744,CHEMBL1202298,341.0
11573628,CHEMBL203047,3.1
11573806,CHEMBL204065,9.4
11575479,CHEMBL253096,120.0
11595240,CHEMBL380464,0.46
11623343,CHEMBL381936,2.0
11631304,CHEMBL201432,767.0
11637457,CHEMBL201093,10.7
11653679,CHEMBL476108,162.7
11676174,CHEMBL199824,7396.0
11678172,CHEMBL209876,970.0
11681599,CHEMBL203637,0.8215
11698732,CHEMBL199876,544.4
11699469,CHEMBL208847,780.0
11706497,CHEMBL210461,2800.0
11716438,CHEMBL382010,8.9
11716449,CHEMBL382850,16.4
11718008,CHEMBL203734,25.3
11720302,CHEMBL426863,570.0
11730467,CHEMBL117537,2750.0
11778580,CHEMBL184050,3.2
12301195,CHEMBL593395,2116.0
12304090,CHEMBL2334886,1189.0
12313091,CHEMBL2314732,60.0
12442999,CHEMBL2334890,135.0
13373172,CHEMBL593897,136.0
14378574,CHEMBL320397,200.0
15225749,CHEMBL215140,280.0
15225750,CHEMBL383869,494.0
15937731,CHEMBL340006,50.0
16007117,CHEMBL212912,4.05
16007118,CHEMBL215669,3799.0
16090814,CHEMBL216258,2.34666666667
16090821,CHEMBL216439,208.663333333
16665071,CHEMBL245764,2.0
17755866,CHEMBL389356,13.9
17755867,CHEMBL231070,2.935
17755868,CHEMBL389559,83.0
17755991,CHEMBL396950,291.0
17755999,CHEMBL389357,28.79
17756101,CHEMBL276778,20.19
17756102,CHEMBL231171,23.5
17756212,CHEMBL231374,137.0
17756213,CHEMBL394779,70.0
24863698,CHEMBL459871,63.1
24900557,CHEMBL576756,42.66
25141414,CHEMBL478671,12.0
25142456,CHEMBL217299,98.0
25212275,CHEMBL455288,203.0
25212276,CHEMBL517244,203.0
25256815,CHEMBL514382,346.74
25256816,CHEMBL477206,2691.53
25256817,CHEMBL476394,1737.8
36791366,CHEMBL2334880,565.0
44272237,CHEMBL18329,302.5
44342270,CHEMBL114484,2740.0
44396220,CHEMBL364565,33.7
44396235,CHEMBL435505,379.0
44401042,CHEMBL364270,250.0
44401105,CHEMBL193435,154.0
44401106,CHEMBL363581,19.0
44401164,CHEMBL193639,4.1
44401243,CHEMBL435301,83.0
44401612,CHEMBL371352,63.0
44405965,CHEMBL203362,516.0
44405980,CHEMBL197656,8550.0
44405985,CHEMBL443567,566.8
44405995,CHEMBL200802,1040.0
44406003,CHEMBL370364,388.7
44406077,CHEMBL370136,271.6
44408818,CHEMBL380330,25.705
44415338,CHEMBL405751,30.0
44415345,CHEMBL215885,47.0
44415367,CHEMBL212597,154.0
44415368,CHEMBL211461,111.0
44415382,CHEMBL215611,79.0
44415383,CHEMBL215950,56.0
44415394,CHEMBL386424,103.0
44415395,CHEMBL376928,150.0
44415450,CHEMBL379757,98.0
44415473,CHEMBL212486,86.0
44415490,CHEMBL378886,68.0
44415506,CHEMBL213793,3.0
44415507,CHEMBL214016,13.0
44415517,CHEMBL213083,47.0
44415518,CHEMBL213084,4.0
44415535,CHEMBL213388,42.0
44415536,CHEMBL377584,3.6
44415543,CHEMBL212608,157.0
44415544,CHEMBL213775,14.0
44415551,CHEMBL214142,35.0
44415552,CHEMBL213795,7.7
44415558,CHEMBL213443,10.0
44415559,CHEMBL213444,28.0
44415560,CHEMBL214407,51.0
44415567,CHEMBL212905,62.0
44415568,CHEMBL380236,148.0
44415569,CHEMBL425069,1.6
44415577,CHEMBL213372,22.0
44415578,CHEMBL384500,11.0
44415579,CHEMBL212186,62.0
44415582,CHEMBL378543,1232.0
44415584,CHEMBL377877,16.0
44415593,CHEMBL213834,3.8
44415594,CHEMBL213882,7.4
44415595,CHEMBL212383,7.8
44415598,CHEMBL209805,65.0
44415599,CHEMBL377452,71.0
44415600,CHEMBL211910,60.0
44415601,CHEMBL384269,16.0
44415605,CHEMBL213238,99.0
44415606,CHEMBL213239,86.0
44415611,CHEMBL426868,15.0
44415612,CHEMBL378512,65.0
44415613,CHEMBL210016,237.0
44415615,CHEMBL379560,13.0
44415620,CHEMBL213577,583.0
44415622,CHEMBL377564,886.0
44415623,CHEMBL377043,571.0
44415624,CHEMBL213193,22.0
44415625,CHEMBL213145,156.0
44415628,CHEMBL379874,14.0
44415629,CHEMBL212896,9.0
44415633,CHEMBL212807,11.0
44415638,CHEMBL212334,68.0
44415643,CHEMBL384634,3106.0
44415644,CHEMBL386336,1097.0
44415645,CHEMBL379286,238.0
44415646,CHEMBL379862,4749.0
44415647,CHEMBL378893,2568.0
44415648,CHEMBL213472,83.0
44415649,CHEMBL377420,20.0
44415657,CHEMBL437112,10.0
44415658,CHEMBL384916,39.0
44415670,CHEMBL378341,24.0
44415672,CHEMBL213492,2.5
44415673,CHEMBL378914,28.0
44415685,CHEMBL213466,98.0
44415686,CHEMBL212700,130.0
44415688,CHEMBL213477,12.0
44415689,CHEMBL378669,2.6
44415690,CHEMBL213336,3.0
44415701,CHEMBL213110,16.0
44415702,CHEMBL379942,2.0
44415703,CHEMBL212077,12.0
44415704,CHEMBL213424,3.2
44415705,CHEMBL377756,7.0
44415721,CHEMBL212936,12.0
44415723,CHEMBL386122,3.4
44415724,CHEMBL213881,4.0
44415738,CHEMBL212384,175.0
44415742,CHEMBL213200,835.0
44415743,CHEMBL213201,64.0
44415745,CHEMBL427230,24.0
44415758,CHEMBL212950,81.0
44415759,CHEMBL385590,447.0
44415760,CHEMBL211915,637.0
44415786,CHEMBL212966,505.0
44415787,CHEMBL378301,482.0
44415802,CHEMBL213668,56.0
44415804,CHEMBL215997,85.0
44415805,CHEMBL216047,294.0
44415807,CHEMBL385295,48.0
44415822,CHEMBL437917,49.0
44415823,CHEMBL384248,86.0
44415824,CHEMBL215842,54.0
44415825,CHEMBL215641,503.0
44415826,CHEMBL214503,7.0
44415827,CHEMBL215414,6.0
44415835,CHEMBL379875,31.0
44415836,CHEMBL213335,26.0
44415837,CHEMBL379593,191.0
44415838,CHEMBL378648,51.0
44415839,CHEMBL212402,47.0
44415844,CHEMBL213278,23.0
44415845,CHEMBL212844,88.0
44415848,CHEMBL212438,32.0
44415849,CHEMBL384069,44.0
44415954,CHEMBL215581,25.6
44427970,CHEMBL397207,579.0
44439942,CHEMBL396560,0.82
44439943,CHEMBL245570,0.561
44439944,CHEMBL396561,19.0
44439945,CHEMBL245571,3.7
44447998,CHEMBL403550,23.0
44455426,CHEMBL402143,899.0
44478261,CHEMBL520610,2520.0
44555445,CHEMBL594789,1264.0
44561317,CHEMBL508399,3.72
44568533,CHEMBL506721,78.0
44568534,CHEMBL455051,2920.0
44578927,CHEMBL515187,18.0
44579030,CHEMBL515342,10.0
44579031,CHEMBL516580,31.0
44582113,CHEMBL477434,2041.74
44582115,CHEMBL477646,1778.28
44582140,CHEMBL478688,426.58
44582178,CHEMBL476185,281.84
44582179,CHEMBL476393,8709.64
44582187,CHEMBL476808,977.24
44582461,CHEMBL477961,1698.24
44582489,CHEMBL516270,1737.8
44582490,CHEMBL517349,1445.44
44582491,CHEMBL476641,2511.89
44582517,CHEMBL477446,4897.79
44582518,CHEMBL477055,2398.83
44582675,CHEMBL515472,3828.0
44582676,CHEMBL516088,1410.0
44582678,CHEMBL476839,1759.0
44582705,CHEMBL490632,1930.0
44591012,CHEMBL457957,879.0
44591099,CHEMBL459350,305.0
44591134,CHEMBL459373,232.0
44591135,CHEMBL517407,248.0
44591163,CHEMBL464811,866.0
44593524,CHEMBL482276,116.0
44622860,CHEMBL568246,930.0
44622861,CHEMBL577267,1500.0
44622862,CHEMBL570836,10200.0
45379369,CHEMBL1087300,4.2
45379370,CHEMBL1087301,28.5
45379377,CHEMBL1086790,1836.0
45379515,CHEMBL1086789,2101.0
45483261,CHEMBL572708,134.9
45483269,CHEMBL566508,33.11
45484539,CHEMBL583890,198.0
45484541,CHEMBL568030,442.0
45484542,CHEMBL568031,475.0
45484543,CHEMBL565946,284.0
45484570,CHEMBL577540,206.0
45484586,CHEMBL577050,200.0
45484587,CHEMBL577266,311.0
45484588,CHEMBL584208,129.0
45484610,CHEMBL576458,391.0
45484619,CHEMBL568251,465.0
45484620,CHEMBL578800,445.0
45484627,CHEMBL578122,87.0
45484628,CHEMBL571061,575.0
45484629,CHEMBL577473,783.0
45484630,CHEMBL583467,181.0
45484631,CHEMBL576617,321.0
45484632,CHEMBL578571,900.0
45484647,CHEMBL583672,154.0
45484648,CHEMBL568459,370.0
46227242,CHEMBL594798,3019.0
46227273,CHEMBL594127,2349.0
46227284,CHEMBL593394,1727.0
46227317,CHEMBL596448,183.0
46227325,CHEMBL596179,2070.0
46850462,CHEMBL2062849,22000.0
46850464,CHEMBL2062851,22000.0
46869265,CHEMBL1224527,47.0
46931072,CHEMBL608530,1291.5
53328722,CHEMBL1802234,2200.0
53328900,CHEMBL1802236,150.0
53328902,CHEMBL1802237,140.0
53359025,CHEMBL1779058,209.0
56589560,CHEMBL1949725,6.1
56589561,CHEMBL1949729,114.0
56594533,CHEMBL1949726,640.0
56594534,CHEMBL1949728,10.3
56659499,CHEMBL1802231,4200.0
56662953,CHEMBL1802233,1300.0
56676671,CHEMBL1802232,141.0
56679995,CHEMBL1802235,380.0
70682088,CHEMBL2057446,34.605
70682090,CHEMBL2057451,510.85
70684206,CHEMBL2057442,88.965
70684207,CHEMBL2057452,2178.91
70686343,CHEMBL2057454,75.235
70686495,CHEMBL2062856,7000.0
70690497,CHEMBL2057438,253.1
70690498,CHEMBL2057445,11.13
70690499,CHEMBL2057453,46.8266666667
70690500,CHEMBL2057455,3.29666666667
70690651,CHEMBL2062848,42000.0
70690652,CHEMBL2062857,8000.0
70690653,CHEMBL2062861,49000.0
70692652,CHEMBL2057441,147.705
70692653,CHEMBL2057443,108.045
70692655,CHEMBL2057456,21.7633333333
70692656,CHEMBL2057457,38.06
70692801,CHEMBL2062850,40800.0
70696888,CHEMBL2062860,44000.0
71109804,CHEMBL2334882,7.5
71109897,CHEMBL2334893,4.2
71261649,CHEMBL2334892,6.6
71454926,CHEMBL2158636,550.0
71462089,CHEMBL2158640,921.0
71562963,CHEMBL2335741,244.0
71562964,CHEMBL2335740,6.0
71562965,CHEMBL2335739,3340.0
71562966,CHEMBL2335738,252.0
71563082,CHEMBL2331599,397.95
71563083,CHEMBL2335737,8.25
71563084,CHEMBL2335736,3.5
