cid,compound,aveaffinty
10484741,CHEMBL50056,2865.0
11156852,CHEMBL183434,33.0
11180881,CHEMBL186074,1400.0
11181804,CHEMBL366706,1800.0
11205265,CHEMBL189991,6309.57
11205266,CHEMBL188459,1627.095
11205293,CHEMBL190732,5145.32
11215758,CHEMBL183799,630.0
11237444,CHEMBL366042,2400.0
11249545,CHEMBL184432,2800.0
11251566,CHEMBL191120,408.71
11251567,CHEMBL190953,2903.1
11251592,CHEMBL190551,1076.875
11263072,CHEMBL373344,75.505
11274575,CHEMBL190080,566.075
11296600,CHEMBL360716,2000.0
11296732,CHEMBL390130,1900.0
11308054,CHEMBL371365,258.0
11309021,CHEMBL190427,1995.26
11341045,CHEMBL184275,2200.0
11341046,CHEMBL186339,2500.0
11364326,CHEMBL185455,2800.0
11366515,CHEMBL190203,1026.63
11375764,CHEMBL185469,3500.0
11378033,CHEMBL365262,3162.28
11411962,CHEMBL370321,4496.47
11445925,CHEMBL365794,3981.07
11468666,CHEMBL191063,2821.415
11477853,CHEMBL186439,2300.0
11490658,CHEMBL182277,1900.0
11498895,CHEMBL204310,1.4
11520823,CHEMBL383250,140.0
11535237,CHEMBL446185,560.0
11593084,CHEMBL427205,600.0
11629326,CHEMBL203760,13.0
11672424,CHEMBL425591,12.0
11700730,CHEMBL413573,1.7
11700739,CHEMBL204864,6.0
11707715,CHEMBL380638,250.0
11753695,CHEMBL1093304,890.0
11764499,CHEMBL188738,1660.385
11786860,CHEMBL185035,3600.0
11787842,CHEMBL275999,7943.28
11787864,CHEMBL372237,4969.27
11845272,CHEMBL214347,86.0
11845276,CHEMBL212976,403.0
11845438,CHEMBL375775,4393.0
11845440,CHEMBL377778,3177.0
11845444,CHEMBL213026,19213.0
11845450,CHEMBL377465,117.0
11845630,CHEMBL379490,2884.0
11845804,CHEMBL211419,7226.0
11845813,CHEMBL379879,1244.0
11846669,CHEMBL213956,156.0
11846673,CHEMBL212766,289.0
11846844,CHEMBL380051,425.0
11847001,CHEMBL213747,1958.0
11847312,CHEMBL211798,3852.0
15953833,CHEMBL2113037,420.0
16007263,CHEMBL211975,239.0
16007264,CHEMBL211564,1200.0
16007285,CHEMBL215659,800.0
16038315,CHEMBL378046,5000.0
16046215,CHEMBL213122,1300.0
16132144,CHEMBL214332,31.6666666667
16725559,CHEMBL254757,4293.0
23635107,CHEMBL240571,230.0
23635235,CHEMBL427860,505.0
23635236,CHEMBL240780,710.0
23635237,CHEMBL240364,270.0
23653113,CHEMBL235798,53000.0
24180592,CHEMBL266647,710.0
24180646,CHEMBL393576,750.0
24740419,CHEMBL393584,3300.0
24740653,CHEMBL235556,2800.0
24740655,CHEMBL236521,820.0
24741624,CHEMBL377231,320.0
24774438,CHEMBL253789,23.0
24774519,CHEMBL253788,32.0
24774521,CHEMBL398635,20.0
24774602,CHEMBL438744,1100.0
24848995,CHEMBL340355,24.0
24857886,CHEMBL402769,3777.0
24858629,CHEMBL552520,380.0
24873537,CHEMBL391902,1600.0
24882666,CHEMBL258295,3500.0
25078192,CHEMBL266879,1.44
25078242,CHEMBL427666,166.41
25128748,CHEMBL517108,2832.0
25128749,CHEMBL466380,201.0
25128751,CHEMBL453300,428.0
25129105,CHEMBL463047,144.0
25129107,CHEMBL453734,322.0
25129108,CHEMBL450236,471.0
25129109,CHEMBL504349,207.0
25129453,CHEMBL446757,80.0
25131477,CHEMBL468252,26323.0
25131478,CHEMBL443396,76.0
25132524,CHEMBL460349,947.0
25132525,CHEMBL460142,1862.0
25132526,CHEMBL507876,827.0
25132864,CHEMBL449050,170.0
25132866,CHEMBL449131,309.0
25132867,CHEMBL448337,215.0
25133207,CHEMBL451694,434.0
25133208,CHEMBL447117,377.0
25133209,CHEMBL452710,282.0
25133210,CHEMBL442829,165.0
25133556,CHEMBL506762,127.0
25133903,CHEMBL445009,8734.0
25133907,CHEMBL460138,727.0
44157099,CHEMBL502300,2.2
44158168,CHEMBL500743,1.0
44158169,CHEMBL524861,2.8
44158337,CHEMBL501592,2.3
44277696,CHEMBL29582,4000.0
44322795,CHEMBL91041,73.5
44322868,CHEMBL313279,5.9
44322869,CHEMBL313690,92.5
44323020,CHEMBL439188,12.9
44323211,CHEMBL315397,685.0
44323212,CHEMBL436903,21700.0
44323233,CHEMBL314401,146.5
44323234,CHEMBL432377,41.05
44325926,CHEMBL263948,50.04
44347838,CHEMBL263585,3.0
44347840,CHEMBL415333,25.0
44348144,CHEMBL408336,2900.0
44348183,CHEMBL268094,31.0
44348200,CHEMBL410949,430.0
44364032,CHEMBL410795,1000.0
44364160,CHEMBL437050,61.0
44366081,CHEMBL1161313,0.304
44366155,CHEMBL1161316,370.48
44366171,CHEMBL358015,150.0
44366182,CHEMBL1161318,178.615
44366187,CHEMBL1161320,13.81
44366213,CHEMBL1161321,294.055
44366215,CHEMBL1161322,0.595
44366381,CHEMBL1161323,4.405
44387680,CHEMBL405282,6.7
44387681,CHEMBL443071,2.0
44387689,CHEMBL438920,6.0
44387690,CHEMBL439691,45.0
44387692,CHEMBL413439,5.0
44387693,CHEMBL414778,6.0
44387694,CHEMBL408509,3000.0
44387695,CHEMBL411359,62.0
44392514,CHEMBL362670,6500.0
44392522,CHEMBL433750,4500.0
44392535,CHEMBL180937,8800.0
44393417,CHEMBL263182,5200.0
44393418,CHEMBL405150,5600.0
44393421,CHEMBL361052,6800.0
44393441,CHEMBL185195,15000.0
44393450,CHEMBL362010,35000.0
44394079,CHEMBL365278,2300.0
44395681,CHEMBL186289,1400.0
44396002,CHEMBL364215,1800.0
44396986,CHEMBL188966,2060.0
44396987,CHEMBL187774,620.0
44397028,CHEMBL363019,650.0
44397030,CHEMBL188651,1100.0
44397198,CHEMBL185862,710.0
44397220,CHEMBL429387,410.0
44397281,CHEMBL365237,3200.0
44397283,CHEMBL187659,2300.0
44397304,CHEMBL365465,2400.0
44397410,CHEMBL363740,940.0
44397455,CHEMBL362523,48.0
44398259,CHEMBL186970,237.36
44398340,CHEMBL365913,103.735
44400194,CHEMBL415165,0.23
44400284,CHEMBL412536,10.64
44400285,CHEMBL428326,9.23
44400320,CHEMBL415661,3.12
44400321,CHEMBL407809,15.87
44400368,CHEMBL414718,0.11
44400370,CHEMBL264352,55.02
44400372,CHEMBL412523,6.84
44400398,CHEMBL385556,399.7
44400399,CHEMBL412494,313.48
44400400,CHEMBL412495,97.97
44400401,CHEMBL408257,33.76
44400402,CHEMBL267900,56.79
44400660,CHEMBL195071,570.0
44400661,CHEMBL363641,1600.0
44400662,CHEMBL364463,950.0
44400777,CHEMBL192090,830.0
44400778,CHEMBL373099,810.0
44400809,CHEMBL191701,860.0
44400810,CHEMBL363190,450.0
44400811,CHEMBL191857,1000.0
44400813,CHEMBL195308,390.0
44400814,CHEMBL194990,580.0
44400863,CHEMBL192464,1300.0
44400864,CHEMBL363576,790.0
44400932,CHEMBL194393,800.0
44400934,CHEMBL194987,560.0
44400935,CHEMBL195110,670.0
44401285,CHEMBL372966,900.0
44401341,CHEMBL372965,10733.0
44401367,CHEMBL413565,66.0
44401386,CHEMBL193409,2422.0
44401392,CHEMBL191975,4861.0
44401418,CHEMBL362964,1486.0
44401440,CHEMBL194011,250.0
44401513,CHEMBL192450,270.0
44401553,CHEMBL193715,871.0
44401573,CHEMBL195638,1360.0
44401581,CHEMBL191794,692.0
44401587,CHEMBL1161794,7061.0
44401592,CHEMBL364519,1110.0
44401607,CHEMBL371366,527.0
44408154,CHEMBL383719,760.0
44408155,CHEMBL381125,380.0
44408173,CHEMBL203975,310.0
44408189,CHEMBL438259,660.0
44408190,CHEMBL265985,460.0
44408252,CHEMBL381503,520.0
44408253,CHEMBL380727,630.0
44408275,CHEMBL204078,840.0
44408276,CHEMBL204308,490.0
44408286,CHEMBL381501,230.0
44408287,CHEMBL203911,210.0
44408388,CHEMBL380635,400.0
44408399,CHEMBL382369,1200.0
44408400,CHEMBL409144,820.0
44408408,CHEMBL381739,2700.0
44408413,CHEMBL203602,270.0
44408443,CHEMBL263822,140.0
44408515,CHEMBL204263,2.6
44409103,CHEMBL380120,23.0
44409104,CHEMBL206033,468.0
44409140,CHEMBL383256,2411.0
44409206,CHEMBL380437,382.0
44409240,CHEMBL202699,1727.0
44409257,CHEMBL381357,1632.0
44409337,CHEMBL444883,24689.0
44409338,CHEMBL437132,6198.0
44409339,CHEMBL203252,55474.0
44409379,CHEMBL206018,18016.0
44410802,CHEMBL380858,4600.0
44410803,CHEMBL380365,4200.0
44413828,CHEMBL379168,529.0
44413829,CHEMBL210011,1263.0
44413830,CHEMBL209622,835.0
44413831,CHEMBL210008,4180.0
44413832,CHEMBL210009,7163.0
44413842,CHEMBL377210,29064.0
44413862,CHEMBL211702,22562.0
44413876,CHEMBL211699,1195.0
44413879,CHEMBL378293,824.0
44413880,CHEMBL209587,703.0
44413881,CHEMBL375559,501.0
44413913,CHEMBL377779,1488.0
44413914,CHEMBL379508,26.0
44413930,CHEMBL377620,42.0
44413931,CHEMBL209789,50.0
44413932,CHEMBL375440,219.0
44413938,CHEMBL378446,154.0
44413968,CHEMBL213751,8102.0
44413969,CHEMBL213752,7441.0
44413970,CHEMBL378571,15358.0
44415417,CHEMBL213380,1400.0
44415912,CHEMBL378837,75.0
44415913,CHEMBL212614,1.0
44415914,CHEMBL379054,1.0
44415918,CHEMBL384774,35.0
44415919,CHEMBL385000,1.1
44415920,CHEMBL214410,17.0
44415956,CHEMBL387246,22562.0
44415972,CHEMBL212332,1143.0
44415991,CHEMBL214770,4122.0
44416014,CHEMBL212855,6107.0
44416057,CHEMBL215833,3.3
44416060,CHEMBL215895,352.0
44416106,CHEMBL384176,7.0
44416122,CHEMBL213284,461.0
44416135,CHEMBL213566,470.0
44416152,CHEMBL215576,206.0
44418421,CHEMBL435923,1.2
44418430,CHEMBL218748,350.0
44418431,CHEMBL373821,5.0
44422937,CHEMBL375947,860.0
44423009,CHEMBL389674,990.0
44431511,CHEMBL234629,50.0
44431512,CHEMBL391796,29.0
44431513,CHEMBL391704,43.0
44431515,CHEMBL393075,1.25
44432932,CHEMBL233758,130.0
44432964,CHEMBL233372,4500.0
44432966,CHEMBL392092,540.0
44433294,CHEMBL397580,1100.0
44433439,CHEMBL237976,1400.0
44434570,CHEMBL237719,51000.0
44434572,CHEMBL428022,65000.0
44434580,CHEMBL396598,49000.0
44434581,CHEMBL428903,2700.0
44434584,CHEMBL396638,2100.0
44434587,CHEMBL237094,1700.0
44434592,CHEMBL237315,26000.0
44434597,CHEMBL237530,30000.0
44434598,CHEMBL237743,5700.0
44434600,CHEMBL393918,65000.0
44434601,CHEMBL392223,33000.0
44434603,CHEMBL237935,18000.0
44434605,CHEMBL394647,63000.0
44434611,CHEMBL235627,48000.0
44434614,CHEMBL396341,45000.0
44434616,CHEMBL236003,38000.0
44434621,CHEMBL392094,19000.0
44434632,CHEMBL392096,67000.0
44434633,CHEMBL236630,32000.0
44434634,CHEMBL236840,30000.0
44434635,CHEMBL438334,38000.0
44434636,CHEMBL236841,16000.0
44434637,CHEMBL237052,47000.0
44434639,CHEMBL393557,61000.0
44434647,CHEMBL237483,25000.0
44434648,CHEMBL393558,13000.0
44434649,CHEMBL391705,5400.0
44434650,CHEMBL237910,27000.0
44434651,CHEMBL237911,27000.0
44434652,CHEMBL237912,36000.0
44434653,CHEMBL391706,5400.0
44434654,CHEMBL238134,27000.0
44434655,CHEMBL238135,22000.0
44434657,CHEMBL238341,41000.0
44434658,CHEMBL238342,39000.0
44434661,CHEMBL235136,18000.0
44434662,CHEMBL235137,15000.0
44434663,CHEMBL235138,47000.0
44434665,CHEMBL393383,43000.0
44434666,CHEMBL235356,3700.0
44434682,CHEMBL393919,26000.0
44434683,CHEMBL236847,27000.0
44434684,CHEMBL392315,43000.0
44434685,CHEMBL236638,36000.0
44434686,CHEMBL392316,46000.0
44434687,CHEMBL410179,42000.0
44434688,CHEMBL236640,28000.0
44434689,CHEMBL236649,24000.0
44434690,CHEMBL237920,45000.0
44434691,CHEMBL237069,22000.0
44434692,CHEMBL235176,23000.0
44434693,CHEMBL429451,16000.0
44434694,CHEMBL235589,26000.0
44434695,CHEMBL237070,20000.0
44434696,CHEMBL394394,55000.0
44434697,CHEMBL393994,14000.0
44434698,CHEMBL445669,46000.0
44434701,CHEMBL237291,22000.0
44434702,CHEMBL394646,78000.0
44434709,CHEMBL237714,80000.0
44434713,CHEMBL237502,24000.0
44434714,CHEMBL393753,39000.0
44434715,CHEMBL429983,9300.0
44434754,CHEMBL238345,44000.0
44434757,CHEMBL397324,14000.0
44434758,CHEMBL236002,94000.0
44434759,CHEMBL235139,28000.0
44434760,CHEMBL235140,22000.0
44434761,CHEMBL236626,26000.0
44434762,CHEMBL397550,24500.0
44434763,CHEMBL396111,8300.0
44434764,CHEMBL235358,24000.0
44434765,CHEMBL413982,23000.0
44434766,CHEMBL399810,16000.0
44434767,CHEMBL237689,25000.0
44434768,CHEMBL399811,25000.0
44434769,CHEMBL237698,27000.0
44434770,CHEMBL235359,52000.0
44434771,CHEMBL394073,65000.0
44434772,CHEMBL235582,24000.0
44434778,CHEMBL237702,35666.6666667
44434781,CHEMBL237919,12200.0
44434782,CHEMBL238144,16000.0
44434785,CHEMBL394074,8100.0
44434787,CHEMBL394075,5400.0
44434790,CHEMBL238353,57000.0
44434794,CHEMBL235147,65000.0
44434821,CHEMBL238149,7500.0
44434839,CHEMBL235802,50000.0
44434843,CHEMBL236020,11300.0
44434845,CHEMBL393350,19000.0
44434847,CHEMBL236442,23000.0
44434848,CHEMBL236443,17000.0
44434849,CHEMBL392521,45000.0
44434850,CHEMBL236645,40000.0
44434851,CHEMBL237930,44000.0
44434853,CHEMBL268395,62000.0
44434854,CHEMBL238153,38500.0
44434855,CHEMBL238154,15180.0
44434856,CHEMBL398777,78000.0
44434857,CHEMBL398980,52000.0
44434858,CHEMBL429269,99000.0
44434859,CHEMBL238158,31000.0
44434860,CHEMBL238159,10000.0
44434861,CHEMBL238367,50000.0
44434862,CHEMBL238368,33000.0
44434863,CHEMBL393552,27000.0
44434864,CHEMBL238369,59000.0
44434865,CHEMBL236226,45000.0
44434867,CHEMBL235162,57000.0
44434868,CHEMBL394669,25000.0
44434870,CHEMBL393553,29000.0
44434872,CHEMBL235382,30000.0
44434880,CHEMBL235616,25000.0
44434884,CHEMBL235617,24000.0
44435220,CHEMBL236803,12000.0
44445081,CHEMBL1162077,1.25
44445082,CHEMBL398664,385.0
44445083,CHEMBL398665,11.0
44445084,CHEMBL411391,84.0
44445085,CHEMBL267265,12.0
44445109,CHEMBL253364,5.9
44448479,CHEMBL403420,12240.0
44448590,CHEMBL257759,2958.0
44448629,CHEMBL429854,1050.0
44448631,CHEMBL255286,2951.0
44448660,CHEMBL254589,1492.0
44449216,CHEMBL256286,1492.0
44453902,CHEMBL257040,9100.0
44453903,CHEMBL403722,4500.0
44569175,CHEMBL506272,128.0
44569176,CHEMBL448410,155.0
44577060,CHEMBL497746,490.0
44577062,CHEMBL525177,200.0
44577063,CHEMBL498150,380.0
44577090,CHEMBL467771,570.0
44577091,CHEMBL467772,190.0
44577092,CHEMBL467586,160.0
44577093,CHEMBL467587,220.0
44577094,CHEMBL467588,450.0
44577510,CHEMBL504986,40.0
44577514,CHEMBL448081,190.0
44577520,CHEMBL506274,610.0
44583567,CHEMBL503229,2.0
46877881,CHEMBL606990,590.0
46919520,CHEMBL1209788,482.7
49862375,CHEMBL1209318,770.0
49862377,CHEMBL1209320,870.0
49862378,CHEMBL1209321,4700.0
49862425,CHEMBL1209382,4900.0
51346770,CHEMBL1682209,1182.0
51346771,CHEMBL1682208,4530.0
52918026,CHEMBL1761870,650.0
53240339,CHEMBL1775066,400.0
54582029,CHEMBL1775062,500.0
54584301,CHEMBL1761872,760.0
54584302,CHEMBL1761874,740.0
54586246,CHEMBL1762008,390.0
54587278,CHEMBL1762009,33.0
57634921,CHEMBL2070242,45.0
57634925,CHEMBL2070244,22.0
57646411,CHEMBL2070245,2.0
57646441,CHEMBL2070243,2.5
70682946,CHEMBL2096759,25.0
70684621,CHEMBL2070246,8.2
70684622,CHEMBL2070247,67.0
70684623,CHEMBL2070249,42.0
70684624,CHEMBL2069317,11.0
70686774,CHEMBL2070374,71.0
70688853,CHEMBL2070248,8.0
70690940,CHEMBL2070251,27.0
70690941,CHEMBL2070373,450.0
70691332,CHEMBL2096742,1.9575
70693081,CHEMBL2070250,121.0
70693082,CHEMBL2070252,13.0
70693083,CHEMBL2070253,1600.0
70695127,CHEMBL2070254,1100.0
71449047,CHEMBL2111807,130.0
71449048,CHEMBL2111808,5600.0
71452720,CHEMBL2113031,620.0
71456219,CHEMBL2112603,200.0
71456220,CHEMBL2112604,620.0
71456245,CHEMBL2113039,1600.0
71459938,CHEMBL2113043,4700.0
71461601,CHEMBL2112008,1544.11428571
71717886,CHEMBL2310901,32.0
