,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
78253,0.296177409617,2.0,669.307,13.5033950858,0.396974370968,13.5033950858,-0.396974370968,681.948697328,212.0,-4.98381897235,0.0,0.296177409617,2.53124739497e-06,2029.70230554,29.8526421933,21.954135669899998,29.0989867238,19.145904176800002,10.9993264235,14.6353820271,8.39792066157,11.8539622359,5.8416968364,7.985145046910001,4.19382163297,5.83192129686,-2.19,689077023.7260001,35.290717997899996,13.0404318644,7.055960477669999,297.438945739,16.3672446852,9.79096695104,11.5664898927,16.5155119211,20.2362537181,0.0,18.6945741155,0.0,31.787529531500002,0.0,24.2654682738,47.467348054300004,75.9288613233,28.189061807399998,35.5301680842,142.817079836,0.0,14.9519355628,0.0,9.79096695104,16.3672446852,81.35191515460001,0.0,0.0,16.3672446852,28.6978843797,0.0,23.2018797805,111.574091237,20.2362537181,0.0,31.8428803349,58.321903498699996,10.5671726401,0.0,0.0,231.63,52.8445483282,35.5301680842,0.0,109.382597285,0.0,18.199101205399998,30.3318353423,0.0,0.0,25.585512770900003,28.935547257600003,0.0,1.74613662177,0.0,0.0,0.0,0.0,0.0,0.0,67.893701944,53.415716989799996,0.0,43.0,6.0,14.0,1.0,0.0,1.0,3.0,1.0,4.0,12.0,5.0,20.0,6.0,0.0,0.0,0.0,5.0,2.755,158.153,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17100.0
167523,0.296177409617,2.0,669.307,13.4701005143,0.396974370968,13.4701005143,-0.396974370968,681.948697328,212.0,-4.99479447182,0.0,0.296177409617,2.53124734678e-06,2029.70230554,29.8526421933,21.954135669899998,29.0989867238,19.145904176800002,10.9993264235,14.6353820271,8.39792066157,11.8539622359,5.84374556944,7.96896214666,4.18023818176,5.86333972687,-2.19,697113061.521,35.290717997899996,13.0404318644,7.055960477669999,297.438945739,16.3672446852,9.79096695104,11.5664898927,16.5155119211,20.2362537181,0.0,18.6945741155,0.0,31.787529531500002,0.0,24.2654682738,47.467348054300004,75.9288613233,28.189061807399998,35.5301680842,142.817079836,0.0,14.9519355628,0.0,9.79096695104,16.3672446852,81.35191515460001,0.0,0.0,16.3672446852,28.6978843797,0.0,23.2018797805,111.574091237,20.2362537181,0.0,31.8428803349,58.321903498699996,10.5671726401,0.0,0.0,231.63,52.8445483282,35.5301680842,0.0,109.382597285,0.0,12.1327341369,36.398202410799996,0.0,0.0,25.585512770900003,28.935547257600003,0.0,1.5726260095700002,0.0,0.0,0.0,0.0,0.0,0.0,68.3885186015,53.0944109445,0.0,43.0,6.0,14.0,1.0,0.0,1.0,3.0,1.0,4.0,12.0,5.0,20.0,6.0,0.0,0.0,0.0,5.0,2.755,158.153,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
1149185,0.253473654981,0.0,332.30300000000005,12.580913309200001,0.352424744386,12.580913309200001,-0.352424744386,352.13578226,128.0,0.108228739154,0.108228739154,0.253473654981,1.5061432399799999,884.8353009589999,17.225403871300003,14.1823367532,14.9988333341,12.2583514931,8.58680251375,9.403299094680001,6.1276436003,7.24284347159,4.59503320747,5.78241979344,3.2038362430299996,4.13331354364,-2.47,1072847.74908,16.0231397959,6.8002140649300005,3.0926319016100003,150.479774177,9.7998194617,16.9755792722,0.0,0.0,5.907179729349999,0.0,4.794537184069999,9.96795704189,0.0,11.336785877899999,25.1228384051,24.6199228283,36.619624309,5.386224214459999,4.794537184069999,33.2784490192,0.0,14.8678667727,0.0,13.3445588226,31.078935354499997,53.1661211709,0.0,0.0,4.89990973085,5.81786277784,0.0,11.336785877899999,46.954072125699994,6.42082162293,0.0,22.158873069200002,42.7255224855,0.0,10.2166206341,0.0,49.33,0.0,4.794537184069999,0.0,5.907179729349999,13.0895128118,41.1082693384,4.8771471937,17.664105952699998,35.2317450732,27.8579710409,0.0,0.0,1.7358456522299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5974876811,0.315789473684,25.0,0.0,5.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,0.0,6.0,3.0,0.0,1.0,1.0,4.0,3.2161,101.3515,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4400.0
2746549,0.433799568099,0.0,427.25699999999995,13.573908126500001,0.46233843832599997,13.573908126500001,-0.46233843832599997,447.15182416,168.0,-4.91446218857,0.11827972684699999,0.433799568099,1.8018447846599999,1029.45624167,23.302754140500003,17.1471281935,17.1471281935,15.2397319685,9.796079985519999,9.796079985519999,6.85601176596,6.85601176596,4.7781867045499995,4.7781867045499995,3.2528232254000002,3.2528232254000002,-3.81,11252614.5849,22.8658455146,9.55063397779,5.08102861009,181.74704014099999,19.8534710195,11.8870840906,5.69392799485,0.0,0.0,18.1767183177,0.0,14.573052889100001,18.4331366978,0.0,18.199101205399998,25.1228384051,31.8664118983,17.7337849479,27.497182465,23.505668852800003,5.26189155474,9.8838882518,0.0,13.1000357171,43.002605923000004,53.219033388999996,0.0,6.069221312790001,10.2166983349,29.4710313796,0.0,0.0,54.6702156403,10.913161471199999,11.3311128675,28.539105361999997,36.398202410799996,0.0,0.0,0.0,98.56,23.4029832919,28.022211065900002,0.0,50.19833637,5.687386274680001,6.06636706846,16.7235566614,30.3346895866,6.06636706846,15.037630078800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7217243794,53.1949422872,0.33333333333299997,32.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,11.0,4.0,0.0,1.0,1.0,3.0,3.50288,109.1572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,500.0
2746550,0.433799568099,0.0,462.71,13.5905805802,0.46233843832599997,13.5905805802,-0.46233843832599997,481.112851808,174.0,-4.92547755768,0.125185309221,0.433799568099,1.7839991879700001,1078.27842665,24.1729976285,17.4477423973,18.203671343299998,15.633578818599998,9.89574582455,10.2737102976,6.996879387010001,7.43331516748,4.84861930667,5.10059562201,3.2645589858599995,3.3905471435299996,-3.52,16048538.6967,24.1289265688,9.95499859285,5.64461111747,192.05030636799998,19.8534710195,11.8870840906,5.69392799485,0.0,0.0,18.1767183177,0.0,14.573052889100001,18.4331366978,0.0,11.6009398902,37.255572541999996,36.8890452121,17.7337849479,27.497182465,35.106608743,5.26189155474,9.8838882518,0.0,13.1000357171,43.002605923000004,52.1752996343,0.0,6.069221312790001,10.2166983349,29.4710313796,0.0,11.6009398902,54.6702156403,10.913161471199999,11.3311128675,28.539105361999997,30.3318353423,5.02263331374,0.0,0.0,98.56,23.4029832919,28.022211065900002,0.0,50.19833637,10.7100195884,6.06636706846,16.7235566614,30.3346895866,0.0,15.037630078800001,11.6009398902,0.0,5.82431583979,0.0,0.0,0.0,0.0,0.0,0.0,40.7717417406,51.0983868641,0.33333333333299997,33.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,12.0,4.0,0.0,1.0,1.0,3.0,4.156280000000001,114.1672,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305.0
9871419,0.191208264211,0.0,494.35400000000004,13.707520864300001,0.39398004680699994,13.707520864300001,-0.39398004680699994,522.186080816,194.0,-1.1547247437000001,0.00290580747898,0.191208264211,1.4251181415399998,1232.77722849,25.396612267600002,19.5889274008,20.4054239817,17.4054172008,11.9664237869,12.952022346500002,9.09313162021,10.155203416900001,6.55904305282,7.612188564089999,4.61321133568,5.30676458004,-2.45,182508249.92099997,25.2101034395,10.499813703200001,4.89618916437,209.637667507,25.373233742300002,12.2079327755,33.772618880100005,0.0,0.0,0.0,0.0,23.430590072399998,0.0,5.098681808299999,29.9653743132,30.537828874499997,24.133422105,25.359571145900002,28.837275233699998,28.7436256656,0.0,24.961826881,0.0,67.656125418,24.2834061398,35.3969943792,0.0,0.0,5.316788604009999,14.5986928732,0.0,11.7618849494,83.60176659369999,4.7368629538,11.6344416821,43.7094004355,23.3555376872,0.0,11.163877938399999,0.0,138.44,35.9881816745,18.993884885,0.0,31.5943324273,27.701628689699998,24.660863921100002,22.510054953,6.06636706846,0.0,32.5205497495,9.84339034864,0.0,1.47857311042,0.0,0.0,0.0,0.0,0.0,0.0,28.536567626799997,62.484859262700006,0.5652173913040001,36.0,4.0,10.0,2.0,0.0,2.0,1.0,2.0,3.0,11.0,4.0,13.0,10.0,2.0,0.0,2.0,5.0,2.0137,127.7531,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
9969173,0.226613531939,0.0,344.314,12.548694866300002,0.352425160343,12.548694866300002,-0.352425160343,366.15143232400004,134.0,0.201376887302,0.201376887302,0.226613531939,1.43596714229,900.574997948,17.9325106525,14.8894435344,15.705940115299999,12.7415147407,9.043909294939999,9.860405875860002,6.51257943028,7.6277793015699995,4.83796101125,6.02534759722,3.3691282342799997,4.2986055349,-2.47,1673019.62303,16.969529871,7.41467504707,3.4174458643,156.84471629200002,9.7998194617,16.9755792722,0.0,5.907179729349999,0.0,0.0,4.794537184069999,9.96795704189,0.0,11.336785877899999,37.255572541999996,18.0506401831,31.056172817399997,11.8070458374,4.794537184069999,33.2784490192,0.0,14.8678667727,0.0,19.7653804455,31.078935354499997,53.1661211709,0.0,0.0,4.89990973085,5.81786277784,0.0,11.336785877899999,46.954072125699994,17.6361804299,0.0,17.3643358851,42.7255224855,0.0,10.2166206341,0.0,49.33,0.0,4.794537184069999,0.0,5.907179729349999,6.42082162293,54.197782150200005,4.8771471937,17.664105952699998,35.2317450732,27.8579710409,0.0,0.0,1.73980801687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0935253165,0.35,26.0,0.0,5.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,0.0,6.0,4.0,0.0,1.0,1.0,4.0,3.145,105.73200000000001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,660.0
10109037,0.352425163238,0.0,341.25300000000004,12.3393621355,0.397283684937,12.3393621355,-0.352425163238,358.107516824,130.0,-4.458068615819999,0.269029352482,0.397283684937,1.7093786392299999,737.884658263,17.3196264774,13.1365856075,13.9530821884,11.3703232599,7.700172401930001,8.51666898285,5.64215844778,6.75735831907,3.9914581353800003,5.17884472135,2.7701199611900003,3.69959726181,-1.9,291332.811857,16.9403780927,6.54124124278,3.6050368483899997,140.649170409,9.7998194617,23.3964008951,0.0,5.907179729349999,0.0,6.176298517439999,4.794537184069999,9.96795704189,13.171245143,11.336785877899999,6.92373719969,12.487188691400002,31.056172817399997,5.386224214459999,17.9657823271,33.2784490192,0.0,14.8678667727,0.0,25.941678963,31.078935354499997,17.270834336900002,0.0,0.0,4.89990973085,18.9891079209,0.0,11.336785877899999,53.130370643199996,11.215358807000001,0.0,18.2217060163,12.3936871432,0.0,10.2166206341,0.0,49.33,18.5042998697,17.9657823271,0.0,13.0895128118,13.0895128118,22.4553050348,16.1043769993,11.336785877899999,4.89990973085,22.95806131,0.0,0.0,1.61991686236,0.0,0.0,0.0,0.0,0.0,0.0,37.018086406500004,28.778663397800003,0.533333333333,24.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,2.0,5.0,0.0,9.0,3.0,0.0,1.0,1.0,3.0,2.8547,86.258,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2990.0
10202847,0.253474378724,0.0,404.369,13.028722896,0.352424744386,13.028722896,-0.352424744386,428.16708238800004,156.0,0.0934247373064,0.0934247373064,0.253474378724,1.2736766228299998,1195.4192295999999,21.208531534400002,17.4917378299,18.3082344109,15.2246779883,10.6581697188,11.4746662997,7.704993869489999,8.82019374078,5.813266720260001,7.00065330623,4.0589642899900005,4.98844159061,-3.25,26335292.4513,19.6980438961,8.47414822778,3.9083607877,185.53686838299998,9.7998194617,16.9755792722,0.0,0.0,5.907179729349999,0.0,4.794537184069999,9.96795704189,0.0,11.336785877899999,49.3883066789,35.7468258117,36.619624309,5.386224214459999,4.794537184069999,33.2784490192,0.0,14.8678667727,0.0,13.3445588226,31.078935354499997,77.4315894448,0.0,11.126902983399999,4.89990973085,5.81786277784,0.0,11.336785877899999,46.954072125699994,6.42082162293,0.0,22.158873069200002,66.99099075939999,0.0,21.3435236175,0.0,49.33,0.0,4.794537184069999,0.0,5.907179729349999,13.0895128118,52.2351723218,4.8771471937,17.664105952699998,47.3644792101,39.9907051778,0.0,0.0,1.73530811287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9313585538,0.24,31.0,0.0,5.0,0.0,1.0,1.0,2.0,2.0,4.0,5.0,0.0,6.0,4.0,0.0,1.0,1.0,5.0,4.8831,126.7875,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0
11504727,0.296177409632,2.0,520.347,13.2663541011,0.39869065430100004,13.2663541011,-0.39869065430100004,535.009595,172.0,-4.96142815151,0.0,0.296177409632,2.15999859545e-06,1606.78140838,24.292164261,18.4339162066,24.0669093685,15.302567583900002,9.06839629855,11.9485229561,7.120500164039999,9.90041833461,5.03082661466,6.817981489990001,3.6063988134300007,4.93513964751,-1.78,13342242.5527,29.450365555,10.299082307599999,5.3416146713199995,243.90640365,16.7841235583,9.79096695104,11.5664898927,0.0,20.2362537181,0.0,18.6945741155,0.0,16.8355939687,0.0,24.2654682738,24.2654682738,75.9288613233,28.189061807399998,35.5301680842,113.666860775,0.0,0.0,0.0,9.79096695104,16.7841235583,70.7847425145,0.0,0.0,16.7841235583,22.7495450987,0.0,0.0,96.622155674,20.2362537181,0.0,31.8428803349,58.321903498699996,0.0,0.0,0.0,206.95,52.8445483282,35.5301680842,0.0,92.86708536440001,0.0,18.199101205399998,30.3318353423,0.0,0.0,5.316788604009999,11.4673349543,0.0,-9.765111415289999,0.0,0.0,0.0,0.0,0.0,0.0,66.7604492956,45.33799545310001,0.0,35.0,7.0,11.0,1.0,0.0,1.0,3.0,0.0,3.0,9.0,5.0,15.0,4.0,0.0,0.0,0.0,4.0,1.1018,129.4357,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19740.0
