cid,compound,aveaffinty
5311263,CHEMBL117021,55.0
6419701,CHEMBL364797,68.0
10322404,CHEMBL357053,5.1
11648176,CHEMBL2335052,0.83
44368508,CHEMBL153043,8.2
46223906,CHEMBL2017139,6.3
71569053,CHEMBL2335049,0.26
71569056,CHEMBL2335051,1.81
71718248,CHEMBL2335050,3.0
71719457,CHEMBL2335048,6.1
71720690,CHEMBL2335047,3.4
