,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
33032,0.319984030077,0.0,138.058,9.99388038549,0.481229490629,9.99388038549,-0.481229490629,147.053157768,58.0,-1.16550925926,0.023148148148099998,0.319984030077,3.4907296603900004,144.583377077,8.146264369939999,5.27983787268,5.27983787268,4.536581260209999,2.73927203495,2.73927203495,1.8771444181,1.8771444181,0.986404679997,0.986404679997,0.40245269205300005,0.40245269205300005,-1.1,111.04175222399999,8.9,3.8375573921,3.84856593495,57.450421886899996,15.9467222668,6.04184082915,0.0,0.0,0.0,11.938610575899999,9.589074368139999,0.0,0.0,0.0,0.0,6.42082162293,6.42082162293,0.0,19.8021291578,11.938610575899999,0.0,0.0,5.73366747716,18.883484075,0.0,0.0,0.0,0.0,5.73366747716,0.0,0.0,0.0,28.1935061947,9.589074368139999,0.0,12.841643245899999,0.0,0.0,0.0,0.0,100.62,17.9804514051,9.589074368139999,0.0,12.841643245899999,0.0,0.0,0.0,0.0,0.0,0.0,15.9467222668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6666666667,0.6,10.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,-0.7369,32.481,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0
177491,0.320004202512,0.0,174.113,10.065361867,0.48008604155400003,10.065361867,-0.48008604155400003,183.02014338799998,66.0,-4.09604166667,0.283564814815,0.320004202512,3.8174336696099997,232.866972674,9.06891410075,5.596334453609999,6.41283103454,4.82718582196,2.76257035514,4.37173566266,2.01944430562,3.59152116711,1.00400653099,1.75561631055,0.39937190691299995,0.951165145667,-0.66,140.745513628,10.34,3.6506257965499995,5.76826552463,63.758359930299996,10.840194872,6.04184082915,0.0,0.0,10.118126859,5.969305287949999,9.347287057760001,0.0,8.417796984330002,0.0,0.0,6.42082162293,0.0,5.75285360675,22.8716114369,16.087432147,0.0,0.0,5.73366747716,12.4626624521,5.75285360675,0.0,0.0,0.0,5.73366747716,0.0,0.0,0.0,35.8410739767,14.9126640431,0.0,6.42082162293,0.0,0.0,0.0,0.0,117.69,27.8821265829,13.2123341684,0.0,6.42082162293,0.0,0.0,0.0,0.0,0.0,0.0,15.3929447457,0.0,-4.09604166667,0.0,0.0,0.0,0.0,0.0,0.0,28.3027692744,19.709939059,0.75,11.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,-1.3238,36.6438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53000.0
729510,0.20341558568,0.0,312.05400000000003,11.8794883787,0.507822519354,11.8794883787,-0.507822519354,321.984070932,98.0,-0.36735827664399995,0.0965072354827,0.20341558568,2.07749459706,610.1450014440001,13.8280626458,9.83744691045,11.4234434496,9.07538740047,5.502056788559999,6.295055058119999,3.84372538606,4.69806228524,2.4771405524400003,3.13226228511,1.53866272445,1.9379011319400001,-2.01,19667.755370599996,13.422332087400001,5.75332910115,3.25867268491,117.949463994,14.949917743499999,17.2485354999,6.606881964509999,5.78324494636,0.0,0.0,4.794537184069999,0.0,0.0,0.0,12.1327341369,40.1954121718,6.06636706846,10.0361710075,19.7444549276,21.7131888443,0.0,0.0,0.0,0.0,6.606881964509999,52.500740486800005,0.0,17.2485354999,4.7368629538,0.0,17.2485354999,15.9299438979,22.6031817006,0.0,0.0,10.3579886758,46.937288995100005,0.0,0.0,0.0,66.76,0.0,9.90106457891,0.0,29.4526020691,5.749511833280001,10.5390865843,12.1327341369,18.199101205399998,6.06636706846,15.9299438979,9.84339034864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747896352986,46.6942101435,0.07142857142860001,19.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,5.0,4.0,0.0,0.0,0.0,2.0,3.122,73.7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0
888023,0.306800463625,0.0,301.064,12.244352796700001,0.481008042952,12.244352796700001,-0.481008042952,315.04289869999997,108.0,-0.908355099241,0.28200617284,0.306800463625,2.1141726644,512.9003429119999,14.698306133800001,10.734817593099999,12.246675485199999,9.469234250589999,6.46905055224,7.224979498260001,4.98305525002,5.85592681097,3.55001939185,3.98645517232,2.60122975762,3.12727223785,-1.26,27391.740668799997,15.135003330999998,6.460283984199999,3.6431307087300002,126.618781471,10.4233159988,0.0,0.0,5.907179729349999,0.0,5.969305287949999,9.589074368139999,0.0,0.0,0.0,36.0435230263,31.0407444512,15.7326529022,11.8358120923,14.695601762999999,40.7657510725,0.0,0.0,11.8358120923,25.683286491700002,5.316788604009999,28.2443678329,0.0,0.0,5.316788604009999,5.687386274680001,0.0,23.2018797805,16.9830124121,9.589074368139999,11.8358120923,25.683286491700002,18.199101205399998,10.0452666275,0.0,0.0,66.4,17.8051173803,14.695601762999999,0.0,5.907179729349999,28.574296148000002,12.841643245899999,0.0,18.199101205399998,0.0,5.316788604009999,23.2018797805,0.0,11.737242116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9849801062,0.428571428571,20.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,6.0,3.0,1.0,0.0,1.0,2.0,3.8229,78.1755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0
1012759,0.290848599707,0.0,364.29699999999997,12.697756484600001,0.459191279002,12.697756484600001,-0.459191279002,384.11437812,140.0,-3.74084217792,0.109141287688,0.290848599707,1.7865662325,1046.674433,19.6040835278,15.237393875,16.053890455999998,12.758857378,8.316941719339999,9.80010496694,6.3350192949599995,8.01742153637,4.0809097402,5.446530591549999,2.85217290805,4.05511580215,-3.06,1206578.02078,18.7228099838,7.28240395652,4.19970551165,157.821711613,9.73393954106,0.0,5.76024741887,0.0,15.9304708828,0.0,9.51663204852,8.417796984330002,0.0,0.0,17.6961856286,68.2963169932,5.687386274680001,16.8460327458,17.6294851055,27.3052434321,0.0,0.0,0.0,25.6666950746,10.0388834685,77.2447014373,0.0,0.0,10.0388834685,11.374772549400001,0.0,0.0,14.324976713699998,10.0232911534,20.771211599100003,27.245139078,64.1067339559,0.0,0.0,0.0,88.41,15.9304708828,13.2123341684,0.0,10.655730894400001,11.374772549400001,16.6903544751,30.528631269499996,12.1327341369,32.903945736,10.0388834685,4.41715093705,0.0,-3.74084217792,0.0,0.0,0.0,0.0,0.0,0.0,30.420201178299997,41.0706409996,0.15,27.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,7.0,5.0,0.0,0.0,0.0,3.0,4.25796,104.5647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5960.0
1092658,0.265225089795,0.0,371.74,12.401710661900001,0.49449790605899996,12.401710661900001,-0.49449790605899996,386.04919102,132.0,-0.343267473401,0.19916110358,0.265225089795,1.7748586572099998,941.717108543,18.5182970901,13.784460326800001,15.3568858537,12.579718698099999,7.67015531046,8.92777259472,5.28045874054,6.63535306028,3.5710455624699997,4.76926345039,2.30769546618,3.1481978446200003,-2.83,1103113.13624,17.9759143,8.03272080796,4.0402934118900005,159.120361169,15.370440161800001,5.749511833280001,0.0,0.0,11.814359458699998,0.0,9.589074368139999,0.0,0.0,11.336785877899999,29.8000410956,35.7118981128,11.7537533431,28.260415815100004,14.3259373219,46.1268577762,0.0,0.0,0.0,0.0,17.7433747493,75.4405983858,0.0,5.749511833280001,15.370440161800001,11.374772549400001,5.749511833280001,22.9377257682,18.924157,0.0,0.0,20.029673053499998,59.977366386599996,5.02263331374,0.0,0.0,67.43,0.0,9.589074368139999,0.0,11.814359458699998,32.5875163818,0.0,18.4465834192,48.5309365477,11.4464298389,10.633577208,16.337802844000002,0.0,7.40972447012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3680533077,0.052631578947400004,26.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,7.0,5.0,0.0,0.0,0.0,3.0,4.9147,104.6714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1170.0
1092661,0.290850718658,0.0,355.67199999999997,12.3879365572,0.49449790601300003,12.3879365572,-0.49449790601300003,370.07203464,132.0,-0.38434628876500004,0.194505203032,0.290850718658,1.7748586572099998,938.471996045,18.5182970901,13.784460326800001,14.5403892728,12.579718698099999,7.67015531046,8.04811978346,5.28045874054,5.687658867280001,3.5710455624699997,3.90063378351,2.30769546618,2.52925023838,-3.25,1103113.13624,17.5691000918,7.75507220123,3.8669637791500002,154.27432716299998,19.787591098900002,5.749511833280001,5.76024741887,0.0,11.814359458699998,0.0,9.589074368139999,0.0,0.0,0.0,23.7336740272,36.398202410799996,11.7537533431,29.646431616999998,18.743088259,34.7900718983,0.0,0.0,0.0,0.0,17.7433747493,77.20679883609999,0.0,5.749511833280001,15.370440161800001,11.374772549400001,5.749511833280001,11.6009398902,18.924157,0.0,0.0,20.912773278699998,65.2776175488,5.02263331374,0.0,0.0,80.57,0.0,9.589074368139999,0.0,17.5746068776,27.7103691881,0.0,13.3729605369,54.5973036162,0.0,10.633577208,20.7549537811,0.0,6.041905563259999,0.0,0.0,0.0,0.0,0.0,0.0,5.047820154019999,54.3547187272,0.052631578947400004,26.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,7.0,5.0,0.0,0.0,0.0,3.0,4.4462,99.0604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.0
1314024,0.29091711788400004,0.0,435.57599999999996,12.415399300999999,0.49449790601300003,12.415399300999999,-0.49449790601300003,447.98254670800003,138.0,-0.406846288765,0.16383390673599998,0.29091711788400004,1.7694692174200002,1002.87966028,19.3885405781,14.0850745306,16.4270000157,12.9735655482,7.782901233060001,8.95386397562,5.40691524671,6.595693325730001,3.6230715668,4.3788626383,2.33626314217,2.86437508191,-2.77,1489407.5728799999,19.0044476884,8.282130374960001,4.50105867425,168.14187476799998,19.787591098900002,5.749511833280001,10.4297628619,0.0,11.814359458699998,0.0,9.589074368139999,0.0,0.0,0.0,23.7336740272,52.3281463087,11.7537533431,23.3832686214,18.743088259,50.720015796300004,0.0,0.0,0.0,0.0,17.7433747493,75.6131512835,0.0,5.749511833280001,15.370440161800001,11.374772549400001,5.749511833280001,27.5308837882,18.924157,0.0,0.0,20.912773278699998,63.6839699962,5.02263331374,0.0,0.0,80.57,5.907179729349999,9.589074368139999,0.0,11.6674271482,32.379884631100005,0.0,7.10979754128,54.5973036162,0.0,26.563521106,20.7549537811,0.0,6.04965562625,0.0,0.0,0.0,0.0,0.0,0.0,5.67547167564,52.98688084729999,0.052631578947400004,27.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,8.0,5.0,0.0,0.0,0.0,3.0,5.2087,106.7604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0
3260619,0.167876386951,0.0,298.244,4.61807799509,0.35564110778700003,4.61807799509,-0.35564110778700003,321.195345736,124.0,0.7066233284710001,0.7066233284710001,0.167876386951,1.81502956787,882.594574237,16.681433796900002,14.5285967174,14.5285967174,11.6310302931,8.64564204645,8.64564204645,6.97428730875,6.97428730875,4.8818045221199995,4.8818045221199995,3.6848320865699993,3.6848320865699993,-2.43,507553.074829,15.118489949,5.89068801866,2.53758366692,141.890230708,4.89990973085,12.1451828526,5.647177220770001,0.0,0.0,0.0,0.0,14.649759977,5.098681808299999,0.0,24.6199228283,44.236842251599995,13.0895128118,17.2704540608,0.0,16.8512642131,0.0,19.7484417853,5.91790604616,33.6128548449,17.989422542699998,41.8501678352,0.0,5.687386274680001,4.89990973085,5.81786277784,0.0,0.0,32.837954597199996,0.0,19.7653804455,30.892283428899997,30.7232648518,0.0,16.7207877099,0.0,46.84,0.0,0.0,0.0,0.0,5.91790604616,35.6281632996,23.9685462292,6.327320074759999,10.878646506800001,58.9368613855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9331960978799998,44.4001372354,0.42105263157899997,24.0,0.0,5.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,0.0,5.0,2.0,0.0,1.0,1.0,4.0,3.6686400000000003,96.745,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
3525815,0.07077075550689998,0.0,258.219,4.465885770980001,0.256221035863,4.465885770980001,-0.256221035863,271.110947416,100.0,1.00227880658,1.00227880658,0.07077075550689998,1.8525651163599999,889.151696311,14.070703332899999,11.347194285999999,11.347194285999999,10.415816238,6.85920287357,6.85920287357,4.88479090556,4.88479090556,3.56337562615,3.56337562615,2.53141032627,2.53141032627,-2.94,182358.641048,11.8511110029,4.86958730133,2.0868004398299997,122.054137501,0.0,0.0,0.0,0.0,0.0,0.0,4.98397852095,4.6818029351499995,5.098681808299999,0.0,36.398202410799996,29.8289197655,23.343362849400002,17.4009305639,0.0,10.902924932100001,0.0,14.7644632644,0.0,0.0,0.0,79.2542013995,0.0,16.8142892581,0.0,0.0,0.0,0.0,14.7644632644,0.0,0.0,0.0,79.2542013995,0.0,27.7172141902,0.0,30.71,0.0,0.0,0.0,0.0,0.0,27.7172141902,0.0,0.0,71.6727936945,22.345870969299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89338813303,40.4399452003,0.0,21.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,4.0875,84.301,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0
