cid,compound,aveaffinty
447077,CHEMBL386051,9.1
3062316,CHEMBL1421,570.0
5287969,CHEMBL428690,2400.0
5330790,CHEMBL191003,5900.0
5353940,CHEMBL278041,4800.0
6450551,CHEMBL1289926,5200.0
10113978,CHEMBL477772,2400.0
11409972,CHEMBL574738,1400.0
11427553,CHEMBL1908397,370.0
16038120,CHEMBL509032,4300.0
24180719,CHEMBL1230020,3200.0
24905147,CHEMBL1241674,7.6
44299148,CHEMBL162,4600.0
71717270,CHEMBL2309006,3800.0
