cid,compound,aveaffinty
447077,CHEMBL386051,170.0
3062316,CHEMBL1421,7000.0
11427553,CHEMBL1908397,1900.0
16038120,CHEMBL509032,170.0
24905147,CHEMBL1241674,64.0
44299148,CHEMBL162,3700.0
71717270,CHEMBL2309006,950.0
