cid,compound,aveaffinty
11538533,CHEMBL203280,8.03333333333
11538534,CHEMBL203373,9.8
11539587,CHEMBL187271,131.0
11539588,CHEMBL186540,150.0
11568561,CHEMBL443560,600.0
11576960,CHEMBL187427,122.0
11577349,CHEMBL182655,21.0
11582836,CHEMBL178463,410.0
11583811,CHEMBL205450,2.9
11605333,CHEMBL206589,5.7
11605822,CHEMBL363930,25.0
11606121,CHEMBL181584,350.0
11612155,CHEMBL382375,6.3
11617435,CHEMBL205486,290.0
11618705,CHEMBL428698,53.0
11626181,CHEMBL363896,147.0
11646276,CHEMBL205136,9.2
11649239,CHEMBL185057,18.0
11649248,CHEMBL185399,39.0
11654867,CHEMBL205833,3170.0
11655355,CHEMBL202642,43.0
11655578,CHEMBL444277,130.0
11663710,CHEMBL363995,9.0
11669486,CHEMBL181736,370.0
11676995,CHEMBL184258,110.0
11677781,CHEMBL364430,34.0
11683469,CHEMBL206486,2.4
11690097,CHEMBL206446,3.7
11692087,CHEMBL178610,6.0
11697618,CHEMBL178289,340.0
11699004,CHEMBL184429,57.0
11712151,CHEMBL205470,1.2
11713497,CHEMBL361349,9.0
11751384,CHEMBL384524,47.0
11846463,CHEMBL378909,4.0
11846624,CHEMBL209443,8.0
11846625,CHEMBL209394,16.0
11846627,CHEMBL211581,2270.0
11846628,CHEMBL208930,1670.0
11846629,CHEMBL378118,391.0
11846630,CHEMBL378438,3080.0
15481181,CHEMBL209020,3.0
15481185,CHEMBL207970,4.0
15481188,CHEMBL382844,3.0
15945877,CHEMBL392593,11.0
16040587,CHEMBL473921,100.0
16041292,CHEMBL480219,501.19
16112909,CHEMBL390503,660.0
16112910,CHEMBL373507,560.0
16112911,CHEMBL222835,750.0
16113002,CHEMBL393693,38.0
16113003,CHEMBL253126,5.6
16113122,CHEMBL393565,154.0
16113246,CHEMBL252643,8.0
16113248,CHEMBL2113328,19.0
16113370,CHEMBL2113323,29.0
16113371,CHEMBL2113318,9.0
16113372,CHEMBL2113319,28.0
16113468,CHEMBL386218,108.0
16113469,CHEMBL375408,80.0
16113471,CHEMBL222789,100.0
16113472,CHEMBL439251,200.0
16113474,CHEMBL373993,850.0
16113577,CHEMBL223725,11.0
16113578,CHEMBL374919,220.0
16113579,CHEMBL223726,125.0
16113580,CHEMBL376258,18.0
16113581,CHEMBL224921,120.0
16113582,CHEMBL373995,1700.0
16113583,CHEMBL413856,580.0
16113584,CHEMBL375568,2200.0
16113585,CHEMBL375161,1000.0
16113691,CHEMBL374073,15.0
16113692,CHEMBL375162,33.0
16113693,CHEMBL376471,22.0
16113694,CHEMBL374920,140.0
16113695,CHEMBL374643,6.0
16113710,CHEMBL2113325,24.0
16113796,CHEMBL222518,120.5
16113797,CHEMBL376735,150.0
16113798,CHEMBL221662,150.0
16113799,CHEMBL436849,83.0
16113800,CHEMBL375972,78.0
16113902,CHEMBL375859,11.0
16113903,CHEMBL434573,150.0
16113904,CHEMBL374655,12.0
16113905,CHEMBL222622,145.0
16113906,CHEMBL375102,14.0
16114008,CHEMBL223532,56.0
16114009,CHEMBL374921,130.0
16114010,CHEMBL373392,55.0
16114011,CHEMBL376736,66.0
16114012,CHEMBL434738,170.0
16114096,CHEMBL2113324,0.5
16114097,CHEMBL2113321,6.5
16114098,CHEMBL385131,21.0
16114099,CHEMBL375103,28.0
16114181,CHEMBL387109,140.0
16114184,CHEMBL395441,173.0
16114289,CHEMBL277376,7.0
16114290,CHEMBL374992,44.0
16114292,CHEMBL266063,0.45
16114403,CHEMBL392805,23.0
16114404,CHEMBL400814,32.0
16114514,CHEMBL2113322,13.0
16114530,CHEMBL222912,195.0
16114531,CHEMBL222498,240.0
16114532,CHEMBL222610,96.0
16202767,CHEMBL223810,840.0
16203236,CHEMBL426905,570.0
16203237,CHEMBL266199,420.0
16203238,CHEMBL374757,140.0
16203349,CHEMBL427076,550.0
16203569,CHEMBL385803,61.0
16203918,CHEMBL223239,440.0
16203930,CHEMBL221674,110.0
16204021,CHEMBL222710,400.0
16204037,CHEMBL375150,410.0
16204145,CHEMBL373772,500.0
16204226,CHEMBL223323,470.0
16204229,CHEMBL221569,700.0
16204237,CHEMBL223638,640.0
16204239,CHEMBL373393,300.0
16204241,CHEMBL221996,310.0
16204343,CHEMBL374918,640.0
22862436,CHEMBL1161834,5.0
22867441,CHEMBL1161835,0.6
23631116,CHEMBL243001,4.0
23648232,CHEMBL240179,759.0
23648236,CHEMBL2113317,190.0
23648242,CHEMBL2113320,350.0
23648244,CHEMBL241775,10.0
23648245,CHEMBL241776,16.0
23648246,CHEMBL414132,130.0
23648249,CHEMBL2113326,70.0
23648250,CHEMBL2113327,96.0
23649669,CHEMBL398372,1.91
23656300,CHEMBL394054,134.0
23730225,CHEMBL398570,3.0
23730226,CHEMBL393329,5.5
23730227,CHEMBL393330,14.6
23730228,CHEMBL237492,3.8
23730339,CHEMBL393531,10.1
23730340,CHEMBL237700,82.5
23730341,CHEMBL237701,3.3
23730342,CHEMBL237916,7.9
23730343,CHEMBL237917,9.5
23730458,CHEMBL392296,45.3
25022503,CHEMBL404355,1.18
25091011,CHEMBL501261,3.2
25190383,CHEMBL2164831,44.0
44293091,CHEMBL49884,22.0
44293557,CHEMBL294923,10.0
44301386,CHEMBL59572,590.5
44301388,CHEMBL61292,128.0
44301461,CHEMBL58758,2670.0
44301510,CHEMBL61663,889.0
44301511,CHEMBL291333,828.5
44338151,CHEMBL323026,1600.0
44338221,CHEMBL109094,45000.0
44338235,CHEMBL322499,50000.0
44338239,CHEMBL431245,35000.0
44338240,CHEMBL321403,1300.0
44338241,CHEMBL108287,15000.0
44338246,CHEMBL278909,600.0
44338247,CHEMBL109035,1100.0
44338253,CHEMBL110900,8200.0
44338266,CHEMBL323974,4000.0
44338300,CHEMBL430882,35000.0
44389131,CHEMBL179812,4100.0
44389151,CHEMBL178138,1900.0
44389167,CHEMBL362612,1300.0
44389168,CHEMBL182154,2200.0
44389186,CHEMBL181739,4000.0
44389187,CHEMBL180722,18500.0
44389192,CHEMBL436275,860.0
44389215,CHEMBL178838,7100.0
44389216,CHEMBL362595,9000.0
44389243,CHEMBL181619,7500.0
44389248,CHEMBL359714,9200.0
44389262,CHEMBL359506,1200.0
44389283,CHEMBL178494,5500.0
44390840,CHEMBL361804,1.6
44390849,CHEMBL178475,0.02
44390860,CHEMBL180096,15.0
44390862,CHEMBL180349,0.24
44390869,CHEMBL359922,83.0
44390871,CHEMBL182035,4.2
44390881,CHEMBL183916,160.0
44390888,CHEMBL181312,116.0
44390889,CHEMBL181313,77.0
44390901,CHEMBL180755,106.0
44394833,CHEMBL365460,39.0
44394913,CHEMBL365721,389.0
44394930,CHEMBL185028,162.0
44394947,CHEMBL440939,47.0
44394974,CHEMBL186974,29.0
44394982,CHEMBL184093,87.0
44395002,CHEMBL184368,139.0
44395020,CHEMBL363021,194.0
44396269,CHEMBL188586,1180.0
44396306,CHEMBL188173,1920.0
44396320,CHEMBL186045,910.0
44396377,CHEMBL186647,1170.0
44396381,CHEMBL189625,1150.0
44396384,CHEMBL188839,2630.0
44409455,CHEMBL205286,21.0
44409536,CHEMBL204325,1.0
44409672,CHEMBL380971,2.7
44409673,CHEMBL206741,3.4
44409678,CHEMBL382853,38.0
44409679,CHEMBL204322,122.0
44409683,CHEMBL205848,16.0
44409684,CHEMBL382033,5.5
44409756,CHEMBL206820,1.5
44409758,CHEMBL205374,5.4
44409761,CHEMBL204880,199.0
44409762,CHEMBL204884,354.0
44409764,CHEMBL207792,96.0
44409767,CHEMBL407647,601.0
44409775,CHEMBL205605,11.0
44409776,CHEMBL207754,10.0
44409802,CHEMBL206687,19.0
44409809,CHEMBL203578,6.0
44409821,CHEMBL205711,2.0
44409832,CHEMBL205955,634.0
44409839,CHEMBL205847,279.0
44409864,CHEMBL204266,4.0
44409867,CHEMBL206672,700.0
44409868,CHEMBL206673,248.0
44409871,CHEMBL203948,186.0
44409872,CHEMBL203581,3250.0
44409975,CHEMBL204835,37.0
44409979,CHEMBL381159,192.0
44409980,CHEMBL205790,244.0
44409989,CHEMBL424860,6.0
44409990,CHEMBL205995,5.2
44409998,CHEMBL377515,7.5
44410003,CHEMBL205794,61.0
44410007,CHEMBL205963,65.0
44410008,CHEMBL383058,450.0
44410012,CHEMBL377305,151.0
44410013,CHEMBL207268,276.0
44411584,CHEMBL1161822,4.8
44411632,CHEMBL1161823,5.6
44411634,CHEMBL1161824,2.1
44411718,CHEMBL1161825,10.0
44411720,CHEMBL1161826,8.5
44411745,CHEMBL1161827,2.0
44411753,CHEMBL1161829,2.7
44411902,CHEMBL1161831,8.5
44411905,CHEMBL1161832,6.0
44411913,CHEMBL1161833,57.0
44411920,CHEMBL209360,1.3
44421230,CHEMBL223269,520.0
44434007,CHEMBL235446,3380.0
44434008,CHEMBL392268,2380.0
44434009,CHEMBL429799,2190.0
44434010,CHEMBL236311,1780.0
44434011,CHEMBL393321,1070.0
44434012,CHEMBL236513,780.0
44434015,CHEMBL235011,820.0
44434016,CHEMBL238228,1370.0
44434050,CHEMBL391428,1900.0
44434051,CHEMBL237058,4750.0
44434055,CHEMBL236858,4450.0
44434073,CHEMBL237507,2200.0
44434074,CHEMBL399625,2660.0
44434076,CHEMBL237717,1590.0
44434080,CHEMBL237933,200.0
44434083,CHEMBL238155,190.0
44434109,CHEMBL392076,1720.0
44434110,CHEMBL235135,2390.0
44434111,CHEMBL392077,970.0
44434112,CHEMBL438154,1270.0
44434113,CHEMBL235793,470.0
44434119,CHEMBL237925,5000.0
44434120,CHEMBL237926,320.0
44434121,CHEMBL237927,3120.0
44434123,CHEMBL391510,4170.0
44436807,CHEMBL393692,138.0
44436812,CHEMBL241033,113.0
44436813,CHEMBL392902,275.0
44436816,CHEMBL241242,59.0
44436817,CHEMBL428383,175.0
44436828,CHEMBL241664,9.5
44436829,CHEMBL397109,32.0
44436831,CHEMBL396681,44.0
44436832,CHEMBL396682,490.0
44436842,CHEMBL392592,53.0
44436850,CHEMBL240509,0.6
44436857,CHEMBL391588,0.9
44436868,CHEMBL391922,468.0
44436876,CHEMBL392663,63.0
44436881,CHEMBL240746,255.0
44436882,CHEMBL391859,560.0
44436883,CHEMBL391980,18.0
44436884,CHEMBL240522,54.0
44436885,CHEMBL392191,32.0
44436886,CHEMBL415674,35.0
44436887,CHEMBL239464,178.0
44436888,CHEMBL397593,6.0
44436889,CHEMBL397594,18.0
44436917,CHEMBL239007,375.0
44445591,CHEMBL399446,108.0
44445592,CHEMBL249638,11.0
44445593,CHEMBL400174,60.0
44445594,CHEMBL399447,1.8
44445595,CHEMBL250974,1.1
44445596,CHEMBL399448,33.0
44445597,CHEMBL251640,67.0
44445598,CHEMBL250807,49.0
44445599,CHEMBL249639,1.9
44445600,CHEMBL400175,0.7
44445601,CHEMBL249640,105.0
44445602,CHEMBL249659,160.0
44445603,CHEMBL401259,58.0
44445605,CHEMBL401260,220.0
44445606,CHEMBL401467,34.0
44445607,CHEMBL428314,120.0
44445608,CHEMBL401468,51.0
44445609,CHEMBL266961,96.0
44445610,CHEMBL413608,7.9
44445611,CHEMBL399648,3.0
44445612,CHEMBL266964,61.0
44445613,CHEMBL249662,700.0
44445614,CHEMBL441567,480.0
44445615,CHEMBL414929,29.0
44445616,CHEMBL414930,76.0
44445617,CHEMBL399649,270.0
44445618,CHEMBL415134,177.0
44445619,CHEMBL399650,80.0
44445620,CHEMBL399651,11.8
44445622,CHEMBL399653,112.0
44445624,CHEMBL400879,140.0
44445625,CHEMBL400381,18.5
44445626,CHEMBL267197,5.0
44445627,CHEMBL401084,14.0
44445628,CHEMBL415135,89.0
44445629,CHEMBL415136,300.0
44446137,CHEMBL403682,140.0
44446148,CHEMBL403683,450.0
44446157,CHEMBL252501,450.0
44446175,CHEMBL254741,800.0
44446177,CHEMBL252448,7.0
44446178,CHEMBL402023,820.0
44446180,CHEMBL402224,9.0
44446181,CHEMBL438879,650.0
44446187,CHEMBL252255,1.9
44446188,CHEMBL403542,175.0
44446189,CHEMBL403426,45.0
44446190,CHEMBL251855,1300.0
44447839,CHEMBL254765,0.42
44447840,CHEMBL254766,1.6
44447841,CHEMBL401827,0.61
44447842,CHEMBL254972,6.75
44447843,CHEMBL254973,0.72
44447844,CHEMBL253965,1.79
44447845,CHEMBL253966,34.0
44447846,CHEMBL254166,3.1
44447848,CHEMBL254167,33.2
44447850,CHEMBL254363,1.26
44447852,CHEMBL404354,0.51
44447853,CHEMBL254565,1.11
44447854,CHEMBL254566,1.66
44447855,CHEMBL539929,0.34
44447856,CHEMBL414394,1.04
44447857,CHEMBL428592,0.45
44576247,CHEMBL506986,13.0
44576248,CHEMBL500703,12.0
44576249,CHEMBL502208,58.0
44576250,CHEMBL507636,210.0
44576251,CHEMBL449590,60.0
44576252,CHEMBL509976,53.0
44576253,CHEMBL499371,120.0
44576255,CHEMBL444131,540.0
44576256,CHEMBL500468,0.625
44582532,CHEMBL498956,9600.0
44582533,CHEMBL447282,55000.0
44582535,CHEMBL506930,147.0
44582536,CHEMBL525751,39.6
44582537,CHEMBL506624,27.9
45262957,CHEMBL535353,1400.0
45262968,CHEMBL558181,200.0
45262973,CHEMBL536706,48.0
45265426,CHEMBL539575,67.0
45265518,CHEMBL538068,340.0
45265551,CHEMBL540093,3500.0
45265559,CHEMBL540603,340.0
45265560,CHEMBL540604,16.0
46882103,CHEMBL1079872,108.0
46882104,CHEMBL1079873,310.0
46882105,CHEMBL1082044,444.0
46882106,CHEMBL1079340,625.0
46882152,CHEMBL1079302,429.0
46882153,CHEMBL1079322,682.0
46882154,CHEMBL1079323,5615.0
46882155,CHEMBL1078114,1649.0
46882156,CHEMBL1078115,846.0
46882196,CHEMBL1078402,474.0
46882197,CHEMBL1078403,241.0
46882198,CHEMBL1078497,97.0
46882199,CHEMBL1078498,263.0
46882236,CHEMBL1078608,128.0
46882237,CHEMBL1078677,138.0
46882238,CHEMBL1078699,161.0
46882239,CHEMBL1078700,69.0
46882270,CHEMBL1078960,77.0
46882271,CHEMBL1078899,14.0
46882272,CHEMBL1078900,8.0
46882273,CHEMBL1078982,28.0
46882305,CHEMBL1079091,16.0
46882306,CHEMBL1079107,21.0
46882307,CHEMBL1079108,2.0
46882763,CHEMBL1077617,13.0
46882764,CHEMBL1077716,4300.0
46882766,CHEMBL1077839,272.0
46882804,CHEMBL1079045,46.0
46882805,CHEMBL1079046,30.0
46882807,CHEMBL1078533,1715.0
46905972,CHEMBL1162926,3.0
53248756,CHEMBL1765654,22.0
54458823,CHEMBL1793862,3.0
57345597,CHEMBL1956988,2.0
57345598,CHEMBL1957004,3.1
57345599,CHEMBL1956991,0.2
57345600,CHEMBL1956990,0.16
57391292,CHEMBL1956995,3.1
57391293,CHEMBL1956997,0.4
57391294,CHEMBL1956998,3.4
57393073,CHEMBL1957001,0.1
57394797,CHEMBL1957002,6.6
57394881,CHEMBL1957010,0.05
57394882,CHEMBL1957011,5.0
57398339,CHEMBL1956992,0.9
57398340,CHEMBL1956993,0.01
57398341,CHEMBL1956999,0.2
57398342,CHEMBL1957007,0.26
57398343,CHEMBL1957008,1.9
57400002,CHEMBL1956994,0.01
57400003,CHEMBL1956996,2.6
57401797,CHEMBL1956987,1.7
57401798,CHEMBL1956989,6.7
57401799,CHEMBL1957000,0.3
57401800,CHEMBL1957003,0.5
57401801,CHEMBL1957005,0.6
57401802,CHEMBL1957006,1.5
57401803,CHEMBL1957009,0.27
66601728,CHEMBL2164499,8.0
70682036,CHEMBL2048817,67.0
70682037,CHEMBL2048820,5.8
70684154,CHEMBL2048809,338.0
70684155,CHEMBL2048824,174.0
70686292,CHEMBL2048819,47.0
70686293,CHEMBL2048822,52.0
70688404,CHEMBL2048807,309.5
70690449,CHEMBL2048810,53.0
70692600,CHEMBL2048813,58.0
70692601,CHEMBL2048814,12.5
70692602,CHEMBL2048815,260.5
70692603,CHEMBL2048816,55.5
70694647,CHEMBL2048808,2980.0
70694648,CHEMBL2048811,561.0
70694649,CHEMBL2048823,113.5
70695747,CHEMBL2011816,4.4
70696687,CHEMBL2048812,297.0
70696688,CHEMBL2048818,38.0
70696689,CHEMBL2048821,252.0
71451551,CHEMBL2164508,286.0
71453390,CHEMBL2164500,121.0
71453404,CHEMBL2164826,249.0
71453488,CHEMBL2170779,234.2
71453489,CHEMBL2170781,4.9
71456897,CHEMBL2164507,3.0
71456910,CHEMBL2164823,202.0
71458747,CHEMBL2164494,392.0
71458847,CHEMBL2170693,31.3
71458849,CHEMBL2170701,22.1
71460658,CHEMBL2170694,34.9
71462381,CHEMBL2170780,247.2
71716660,CHEMBL2304221,0.8
