cid,compound,aveaffinty
11213558,CHEMBL475251,537.0
11222252,CHEMBL411043,385.0
11223073,CHEMBL291273,1500.0
11234052,CHEMBL377300,1396.0
11326339,CHEMBL83847,400.0
11341869,CHEMBL219557,0.4
11364421,CHEMBL513909,3280.0
11387605,CHEMBL206834,26.0
11409972,CHEMBL574738,14.9042105263
11427553,CHEMBL1908397,207.492857143
11440028,CHEMBL277931,400.0
11442891,CHEMBL402548,25.0
11485656,CHEMBL223360,3050.0
11530963,CHEMBL201511,93000.0
11540547,CHEMBL219964,0.43
11562302,CHEMBL230686,19.4
11601743,CHEMBL377193,1300.0
11626560,CHEMBL601719,562.214285714
11650224,CHEMBL278495,0.43
11656518,CHEMBL558752,2476.66666667
11667893,CHEMBL572881,3384.44444444
11712649,CHEMBL259084,1221.25
11717001,CHEMBL525191,3200.0
14638906,CHEMBL207471,500.0
15950818,CHEMBL558475,25000.0
16007391,CHEMBL215152,3461.42857143
16037745,CHEMBL376945,10.0
16038120,CHEMBL509032,88.96
16099168,CHEMBL219260,0.43
16722836,CHEMBL1287853,289.642857143
22056040,CHEMBL377346,60.0
22056222,CHEMBL209704,200.0
23649898,CHEMBL550623,96000.0
23655479,CHEMBL235757,320.0
23655480,CHEMBL415264,370.0
23655678,CHEMBL238304,110.0
23655679,CHEMBL236375,89.5
23655680,CHEMBL391724,80.0
23655681,CHEMBL241749,110.0
23655682,CHEMBL400211,600.0
23655683,CHEMBL238561,60.0
23655878,CHEMBL428029,40.0
23655879,CHEMBL399627,150.0
23656073,CHEMBL235756,230.0
23656074,CHEMBL235758,200.0
23656075,CHEMBL564746,350.0
23656077,CHEMBL392301,130.0
23656262,CHEMBL241539,320.0
23656263,CHEMBL241540,100.0
23656264,CHEMBL241750,250.0
23656265,CHEMBL238559,400.0
23656266,CHEMBL401238,400.0
23656267,CHEMBL401447,150.0
23657200,CHEMBL230065,28.0
24180719,CHEMBL1230020,2450.83333333
24779724,CHEMBL1236107,3400.0
24802574,CHEMBL406658,80.0
24807247,CHEMBL270958,730.0
24807248,CHEMBL410931,440.0
24807249,CHEMBL270286,200.0
24807250,CHEMBL261827,100.0
24807251,CHEMBL270492,20.0
24807252,CHEMBL429600,120.0
24807440,CHEMBL273090,200.0
24807442,CHEMBL408966,80.0
24807618,CHEMBL272169,2000.0
24807619,CHEMBL412298,40.0
24826558,CHEMBL1171836,2.3
24826632,CHEMBL1172586,26.0
24826654,CHEMBL1172397,2.3
24826656,CHEMBL1169881,9.1
24826712,CHEMBL1171085,45.0
24826714,CHEMBL1172585,6.4
24826733,CHEMBL1171038,26.0
24826736,CHEMBL1169705,13.0
24826799,CHEMBL1171837,8.6
24826800,CHEMBL1172718,2.4
24826801,CHEMBL1172719,5.3
24826816,CHEMBL1171045,49.0
24826817,CHEMBL1170078,22.0
24826878,CHEMBL1173423,31.0
24826879,CHEMBL1171432,12.0
24826880,CHEMBL1173352,2.3
24826893,CHEMBL1171473,15.0
24826896,CHEMBL1171282,24.0
24826975,CHEMBL1170077,14.0
24827068,CHEMBL1171086,9.0
24827072,CHEMBL1171043,56.0
24827163,CHEMBL1171044,19.0
24827164,CHEMBL1169882,23.0
24862886,CHEMBL1784634,3.6
24863033,CHEMBL1784632,129.0
24863036,CHEMBL1784640,29.0
24863123,CHEMBL1236871,3.6
24871562,CHEMBL1784626,62.7
24889392,CHEMBL576982,2600.0
24905147,CHEMBL1241674,285.583333333
24905200,CHEMBL1242754,1600.0
24905272,CHEMBL1241489,69.0
25126798,CHEMBL1789941,4028.57142857
25185128,CHEMBL514140,340.0
25185129,CHEMBL473102,200.0
25185130,CHEMBL516070,220.0
25185131,CHEMBL475336,400.0
25185132,CHEMBL475337,390.0
25185133,CHEMBL515135,300.0
25185134,CHEMBL515885,500.0
25185398,CHEMBL510861,250.0
25185399,CHEMBL454922,520.0
25185400,CHEMBL454923,100.0
25185403,CHEMBL508027,320.0
25185404,CHEMBL507594,1400.0
25185687,CHEMBL473103,970.0
25185688,CHEMBL473516,190.0
25185691,CHEMBL473727,320.0
25185692,CHEMBL473726,160.0
25185693,CHEMBL454120,330.0
25185968,CHEMBL508986,280.0
25185969,CHEMBL454144,880.0
25185970,CHEMBL455163,550.0
25185971,CHEMBL455164,880.0
25185972,CHEMBL473517,270.0
25185973,CHEMBL473923,280.0
25189269,CHEMBL453358,400.0
25189270,CHEMBL443929,570.0
25189271,CHEMBL454119,110.0
25189272,CHEMBL475739,970.0
25189273,CHEMBL475740,220.0
25210550,CHEMBL556874,20000.0
40833444,CHEMBL271008,369.0
42805643,CHEMBL402891,195.0
44137946,CHEMBL1822792,7800.0
44221514,CHEMBL564575,74000.0
44221515,CHEMBL551229,9900.0
44221731,CHEMBL559702,60000.0
44221929,CHEMBL559838,48.0
44221931,CHEMBL564235,37000.0
44222110,CHEMBL551031,26000.0
44222111,CHEMBL565084,40000.0
44222112,CHEMBL554084,5700.0
44222285,CHEMBL564726,23000.0
44222286,CHEMBL559628,59000.0
44222459,CHEMBL556669,23000.0
44222636,CHEMBL559069,62000.0
44222639,CHEMBL559826,13000.0
44222822,CHEMBL553695,72000.0
44222823,CHEMBL556746,24000.0
44222824,CHEMBL550281,38.0
44299148,CHEMBL162,286.048148148
44383430,CHEMBL170250,94.0
44412060,CHEMBL206046,400.0
44413233,CHEMBL378299,600.0
44413287,CHEMBL211662,30.0
44413316,CHEMBL378024,30.0
44413358,CHEMBL209305,230.0
44413522,CHEMBL212673,900.0
44413561,CHEMBL384213,130.0
44413562,CHEMBL209753,7.0
44413573,CHEMBL210827,3.0
44413583,CHEMBL377463,150.0
44413586,CHEMBL211508,20.0
44413587,CHEMBL211154,60.0
44413590,CHEMBL379987,60.0
44413609,CHEMBL209266,220.0
44425863,CHEMBL231632,220.0
44425865,CHEMBL231633,3110.0
44425867,CHEMBL230064,156.0
44425868,CHEMBL230178,18.0
44425870,CHEMBL230285,33.0
44425871,CHEMBL388934,180.0
44435586,CHEMBL238774,240.0
44454498,CHEMBL272999,73.0
44454721,CHEMBL270452,1260.0
44454722,CHEMBL408291,760.0
44454776,CHEMBL255165,210.0
44454803,CHEMBL272947,189.0
44454904,CHEMBL402568,92.0
44454939,CHEMBL255522,83.0
44517649,CHEMBL539433,25000.0
45263548,CHEMBL536073,12.0
45263560,CHEMBL536983,140.0
45265933,CHEMBL538337,32.0
45272013,CHEMBL551542,300.0
45487959,CHEMBL565609,12.0
45487992,CHEMBL576218,8.2
45487997,CHEMBL585666,1.4
46837263,CHEMBL1172720,19.0
46837264,CHEMBL1173200,19.0
46837265,CHEMBL1173201,54.0
46837380,CHEMBL1172004,14.0
46838615,CHEMBL1169875,30.0
46838966,CHEMBL1171960,290.0
46838967,CHEMBL1172147,60000.0
46839048,CHEMBL1171281,9.0
46839177,CHEMBL1171283,78.0
46839179,CHEMBL1171479,19.0
46839180,CHEMBL1171657,18.0
46839181,CHEMBL1171658,6.9
46839312,CHEMBL1171247,42.0
46839313,CHEMBL1171835,69.0
46839314,CHEMBL1173424,41.0
46839315,CHEMBL1173498,42.0
46844437,CHEMBL1165511,1483.33333333
46864270,CHEMBL1784637,8.7
49798770,CHEMBL1169876,23.0
49798776,CHEMBL1171280,28.0
49798958,CHEMBL1171679,1.6
49850407,CHEMBL1785020,750.0
49850435,CHEMBL1785021,1600.0
51037611,CHEMBL1784630,49.7
52951432,CHEMBL1775041,390.0
52951435,CHEMBL1775043,2000.0
52951437,CHEMBL1775044,720.0
52951544,CHEMBL1775042,220.0
52951545,CHEMBL1775040,340.0
52951546,CHEMBL1775039,90.0
52951547,CHEMBL1775038,580.0
52951548,CHEMBL1775037,270.0
52951664,CHEMBL1775036,120.0
52951665,CHEMBL1775035,150.0
52951666,CHEMBL1775047,1600.0
52951667,CHEMBL1773092,2100.0
52951668,CHEMBL1775046,660.0
52951669,CHEMBL1775045,1200.0
53316738,CHEMBL1629808,64.0
54581358,CHEMBL1784635,17.4
54582383,CHEMBL1784636,55.0
54582384,CHEMBL1784639,4.3
54583367,CHEMBL1784633,72.6
54584313,CHEMBL1784625,40.3
54584314,CHEMBL1784627,18.0
54585283,CHEMBL1784628,28.6
54585284,CHEMBL1784629,48.7
54586231,CHEMBL1784631,1000.0
54586232,CHEMBL1784641,12.0
54587257,CHEMBL1784638,4.8
56662318,CHEMBL1836675,1000.0
56662319,CHEMBL1836676,1860.0
56662320,CHEMBL1836677,770.0
56679360,CHEMBL1836681,4920.0
56682663,CHEMBL1836680,1070.0
56835771,CHEMBL2030558,5500.0
57397989,CHEMBL1908392,877.133333333
57399640,CHEMBL1908393,89.1066666667
58346931,CHEMBL2030556,280.0
66552583,CHEMBL2059164,100.0
66552584,CHEMBL2059165,10.0
66552648,CHEMBL2059166,550.0
70693062,CHEMBL2070081,4600.0
71717270,CHEMBL2309006,2056.92307692
