cid,compound,aveaffinty
44394484,CHEMBL185510,185.0
44394568,CHEMBL363085,7845.0
44394571,CHEMBL435098,540.0
44394593,CHEMBL187688,700.0
44394612,CHEMBL187144,4370.0
44394617,CHEMBL365199,410.0
44394619,CHEMBL184244,423.333333333
44394632,CHEMBL425536,11020.0
44394633,CHEMBL186922,175.0
44394634,CHEMBL184642,55.0
44394635,CHEMBL364601,6.5
44394664,CHEMBL184392,750.0
44394665,CHEMBL183987,876.666666667
44394670,CHEMBL186923,360.0
44394673,CHEMBL186905,1050.0
44394679,CHEMBL186719,62.5
44394680,CHEMBL363083,215.0
44394704,CHEMBL184575,1280.0
44394709,CHEMBL184118,2580.0
44394722,CHEMBL184078,82.5
44394737,CHEMBL363723,4090.0
44394745,CHEMBL184082,586.666666667
44394760,CHEMBL365271,40.0
44394772,CHEMBL186889,1665.0
44394773,CHEMBL186645,615.0
44394781,CHEMBL184352,4370.0
44394803,CHEMBL184254,875.0
44394822,CHEMBL182515,310.0
44394842,CHEMBL186767,3520.0
44394845,CHEMBL186550,540.0
44394846,CHEMBL363057,3780.0
44394847,CHEMBL186718,243.333333333
44394848,CHEMBL363901,1265.0
44394849,CHEMBL186850,455.0
44394850,CHEMBL184906,2800.0
44394853,CHEMBL186698,6410.0
44394865,CHEMBL184129,85.0
44394869,CHEMBL184180,286.666666667
44394870,CHEMBL184699,160.0
44394874,CHEMBL184231,24400.0
44394875,CHEMBL184913,395.0
44394876,CHEMBL363922,1175.0
44394898,CHEMBL185605,7925.0
44394899,CHEMBL185597,253.333333333
44394903,CHEMBL185921,1810.0
44394904,CHEMBL184382,9995.0
44394905,CHEMBL183923,420.0
44405089,CHEMBL121161,17.0
44407238,CHEMBL201865,7600.0
44407275,CHEMBL202162,15900.0
44407276,CHEMBL383030,10200.0
44407277,CHEMBL202244,8700.0
44450546,CHEMBL408565,920.0
44552562,CHEMBL595373,2000.0
44580938,CHEMBL496172,1100.0
44580958,CHEMBL495984,0.2
44588220,CHEMBL511337,42.0
46182735,CHEMBL1173482,230.0
46864270,CHEMBL1784637,2.6
46886970,CHEMBL1095130,24600.0
46887039,CHEMBL1095776,43000.0
49831162,CHEMBL1269858,58.0
49840391,CHEMBL1278234,3.0
49840467,CHEMBL1277161,13.0
49842666,CHEMBL1668418,9200.0
49842778,CHEMBL1668419,21000.0
49842779,CHEMBL1651523,42000.0
52944152,CHEMBL595497,88200.0
54673975,CHEMBL2337366,50500.0
56951306,CHEMBL1929555,8920.0
57384105,CHEMBL1956890,1500.0
57384106,CHEMBL1956898,1800.0
57392425,CHEMBL1929557,44300.0
57394786,CHEMBL1956893,34200.0
57397989,CHEMBL1908392,15.0
57399640,CHEMBL1908393,0.96
58172700,CHEMBL2311806,390.2
71521082,CHEMBL2311808,17703.6
71521083,CHEMBL2311807,8.5
71524406,CHEMBL2333163,4000.0
71525283,CHEMBL2335015,89700.0
71575642,CHEMBL2332840,408.0
71583530,CHEMBL2337367,70600.0
71665427,CHEMBL2332119,480.0
71717270,CHEMBL2309006,29.0
