cid,compound,aveaffinty
44388121,CHEMBL428295,3.3
44388123,CHEMBL440618,6.7
44388124,CHEMBL410048,4.8
44388125,CHEMBL410047,112.0
44388128,CHEMBL408338,0.98
44388129,CHEMBL386023,33.0
44388130,CHEMBL410428,248.0
44388131,CHEMBL408611,113.0
44388132,CHEMBL269023,64.0
44388133,CHEMBL429164,167.0
44388134,CHEMBL384072,274.0
44388135,CHEMBL440074,89.0
44388137,CHEMBL409952,18.0
44388138,CHEMBL414100,62.0
44397389,CHEMBL363092,58.0
44397648,CHEMBL185861,180.0
44397706,CHEMBL187768,130.0
44447073,CHEMBL251835,1.23
44447077,CHEMBL252231,1949.84
44447078,CHEMBL252232,501.19
44564783,CHEMBL461988,7.59
44564857,CHEMBL470331,77.62
44565159,CHEMBL540705,2.14
44577221,CHEMBL455760,763.0
45268874,CHEMBL563124,356.0
45268875,CHEMBL555977,0.9
45270549,CHEMBL559022,2.5
45270550,CHEMBL540721,6.1
45270551,CHEMBL552988,591.0
45271377,CHEMBL539710,3.6
45272264,CHEMBL563461,17.0
45272265,CHEMBL538948,449.0
45273131,CHEMBL538451,20.0
46865535,CHEMBL1076622,1380.38
46880573,CHEMBL1080733,120.23
46880574,CHEMBL1080734,102.33
46880575,CHEMBL1076652,489.78
46880576,CHEMBL1076653,2454.71
46880577,CHEMBL1076654,537.03
46880578,CHEMBL1076655,912.01
46880579,CHEMBL1076656,6165.95
46880580,CHEMBL1076657,1000.0
46880581,CHEMBL1076658,2344.23
46880582,CHEMBL1076659,398.11
46880583,CHEMBL1076620,436.52
46880584,CHEMBL1076621,933.25
46880585,CHEMBL1076623,1548.82
46880586,CHEMBL1076624,2041.74
46880587,CHEMBL1076625,724.44
46880590,CHEMBL1076627,39.81
46880852,CHEMBL1076717,912.01
46880853,CHEMBL1076718,1621.81
46880854,CHEMBL1076719,9120.11
46880855,CHEMBL1076710,2344.23
46880856,CHEMBL1076711,1905.46
46882133,CHEMBL1078896,4950.0
46902023,CHEMBL1254476,2800.0
49865343,CHEMBL1223228,25.0
49865345,CHEMBL1223230,1000.0
49865347,CHEMBL1223232,57.5
53473658,CHEMBL1824049,138.0
53473659,CHEMBL1824050,140.0
53473744,CHEMBL1824051,2.7
53473824,CHEMBL1824052,4.1
56927659,CHEMBL2204935,2362.0
57398462,CHEMBL1907758,3.6
70683416,CHEMBL2021544,267.0
70689723,CHEMBL2021559,1.2
71458043,CHEMBL2112934,4600.0
71461645,CHEMBL2112935,3300.0
