,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
119192,0.329510877608,0.0,555.828,14.049229029500001,0.495907176419,14.049229029500001,-0.495907176419,586.1982977719999,216.0,-1.2949539297100001,0.0833727935299,0.329510877608,1.37911891778,1683.1417437,29.1726331496,23.3408994223,24.0968283683,20.316067361800002,14.2394509954,14.617415468399999,11.7884063714,12.2248421519,9.63613287259,9.87122997538,8.034593352949999,8.200936908,-4.11,5086821543.01,26.7676813718,10.0125155226,4.04788256682,247.34333046400002,19.897041906400002,17.037948919,5.69392799485,0.0,5.907179729349999,5.969305287949999,9.77851570502,9.47634011922,5.098681808299999,0.0,17.6673069587,98.2403017785,16.6057010998,36.6810615614,24.169327670599998,34.3803498396,0.0,20.0812518684,23.6716241846,37.643033367,14.2195950826,65.4443414279,0.0,28.443789427800002,14.790514511600001,0.0,11.499023666600001,11.6009398902,51.505996011499995,4.794537184069999,23.6716241846,42.592573293600005,54.7277801193,5.02263331374,27.8476906933,0.0,115.57,17.4154102697,14.695601762999999,0.0,17.5297400872,50.8189355515,31.0695107062,6.42082162293,43.2973427947,30.3318353423,10.300767125,26.173347606100002,0.0,6.25574754533,0.0,0.0,0.0,0.0,0.0,0.0,1.6642193142700001,88.1078109182,0.375,42.0,2.0,9.0,4.0,0.0,4.0,2.0,2.0,4.0,7.0,2.0,10.0,7.0,4.0,0.0,4.0,8.0,5.7674,157.293,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
5311319,0.325706233734,0.0,758.5210000000001,14.346725250799999,0.479717343254,14.346725250799999,-0.479717343254,825.5224934839999,328.0,-1.20098805149,0.021256654624799996,0.325706233734,1.8916509701400004,1768.65840773,43.862867593900006,35.4366659414,35.4366659414,27.8685373816,20.5983640713,20.5983640713,16.7862855708,16.7862855708,10.4773437589,10.4773437589,7.3188580000300005,7.3188580000300005,-5.23,2766969015740.0,48.1407592941,22.794062418699998,14.525127019000001,346.546992211,58.775361098199994,30.209204145700003,5.959554568740001,29.5358986468,0.0,5.969305287949999,28.965090653,4.794537184069999,0.0,0.0,52.8177872038,93.3079406622,31.223878724000002,6.04184082915,33.8737504993,52.367683435500005,0.0,36.4678312718,33.5263036797,128.65712558,26.6819412004,36.0257633372,0.0,0.0,43.78494545149999,0.0,0.0,0.0,119.388160325,35.1880447274,11.3328965156,91.54871047360001,35.4547165781,0.0,10.902924932100001,0.0,292.25,71.2640596496,33.8737504993,0.0,37.171039996,58.035264172299996,16.4663764238,4.89990973085,34.0157271534,38.1129426732,36.560326273600005,17.2010024315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.25,0.634146341463,59.0,13.0,18.0,0.0,1.0,1.0,1.0,1.0,2.0,9.0,10.0,18.0,23.0,0.0,1.0,1.0,3.0,0.588,226.6702,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,5.0,0.0,0.0,1.0,2.0,6.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.55
10102003,0.325706232486,0.0,764.505,14.357367148699998,0.507966645156,14.357367148699998,-0.507966645156,830.512657072,330.0,-1.2578974117100001,0.009271301546940001,0.325706232486,2.40119224516,1631.35440473,44.3962477887,34.9330072662,34.9330072662,27.7619421238,20.119939965,20.119939965,15.491219360899999,15.491219360899999,10.2776499001,10.2776499001,6.7831323691600005,6.7831323691600005,-5.66,1871902302880.0,49.4858665697,24.3049210809,16.251743837,345.68561419400004,64.6315774492,35.958715979000004,11.9191091375,29.5358986468,0.0,5.969305287949999,33.9574953856,4.794537184069999,0.0,0.0,46.2485045586,74.4777490814,33.1027628233,6.04184082915,38.9802778941,47.4243130722,0.0,25.750185273699998,50.4889589434,121.73338838,26.6819412004,29.8289197655,0.0,5.749511833280001,44.618703197799995,0.0,5.749511833280001,0.0,130.370173499,35.1880447274,11.8358120923,84.6249732739,34.2502777391,0.0,0.0,0.0,340.27,77.6741549558,38.9802778941,0.0,75.3249043493,31.246737983400003,0.0,28.9802255813,19.0564713366,20.771211599100003,25.9351752773,28.668337385799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.83333333299998,0.641025641026,59.0,15.0,20.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,20.0,24.0,0.0,1.0,1.0,2.0,-1.1816,223.2387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,5.0,0.0,0.0,2.0,4.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.51
10440485,0.325706233734,0.0,758.5210000000001,14.3303286458,0.479717343254,14.3303286458,-0.479717343254,825.5224934839999,328.0,-1.19607497515,0.0208182570436,0.325706233734,1.8877805664200003,1768.65840773,43.862867593900006,35.4366659414,35.4366659414,27.8685373816,20.5983640713,20.5983640713,16.7867483624,16.7867483624,10.478718547,10.478718547,7.2995560819000005,7.2995560819000005,-5.23,2748104998660.0,48.1407592941,22.794062418699998,14.525127019000001,346.546992211,58.775361098199994,30.209204145700003,5.959554568740001,29.5358986468,0.0,5.969305287949999,28.965090653,4.794537184069999,0.0,0.0,52.8177872038,87.9217164477,36.610102938400004,6.04184082915,33.8737504993,52.367683435500005,0.0,36.4678312718,33.5263036797,128.65712558,26.6819412004,36.0257633372,0.0,0.0,43.78494545149999,0.0,0.0,0.0,119.388160325,35.1880447274,11.3328965156,91.54871047360001,35.4547165781,0.0,10.902924932100001,0.0,292.25,71.2640596496,33.8737504993,0.0,37.171039996,58.035264172299996,16.4663764238,4.89990973085,34.0157271534,38.1129426732,36.560326273600005,17.2010024315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.25,0.634146341463,59.0,13.0,18.0,0.0,1.0,1.0,1.0,1.0,2.0,9.0,10.0,18.0,23.0,0.0,1.0,1.0,3.0,0.588,226.6702,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,5.0,0.0,0.0,1.0,2.0,6.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,171.66666666700002
15513866,0.32570623125,0.0,752.4939999999999,14.1207607222,0.507966645156,14.1207607222,-0.507966645156,816.4970070080001,324.0,-1.25460341973,0.010378451233,0.32570623125,2.34914602145,1595.46175977,43.526004300699995,33.985793670700005,33.985793670700005,27.279580214,19.674754261700002,19.674754261700002,15.4063848727,15.4063848727,9.3737189799,9.3737189799,6.4787504047399995,6.4787504047399995,-5.66,1110641610520.0,48.4885753538,24.188028715,17.22837468,339.110700593,65.0484563224,35.958715979000004,11.9191091375,29.5358986468,0.0,5.969305287949999,33.9574953856,4.794537184069999,0.0,0.0,39.827682935700004,80.8985707044,26.0550908407,6.04184082915,38.9802778941,47.4243130722,0.0,26.1670641469,50.4889589434,121.73338838,19.634269217699998,29.8289197655,0.0,5.749511833280001,49.935491801800005,0.0,5.749511833280001,0.0,118.422591785,35.1880447274,11.8358120923,84.6249732739,34.2502777391,0.0,0.0,0.0,349.06,71.7562489096,38.9802778941,0.0,87.66363201840001,24.825916360500003,0.0,17.0326438678,12.1327341369,27.694948798800002,31.2519638813,28.668337385799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.33333333299998,0.631578947368,58.0,16.0,20.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,11.0,20.0,24.0,0.0,1.0,1.0,2.0,-1.5238,218.6114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,5.0,0.0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
24824441,0.245328998515,0.0,1360.934,15.1204668004,0.507966645156,15.1204668004,-0.507966645156,1484.94829265,592.0,-1.39853202831,0.057799568828999996,0.245328998515,1.6611100073500003,2989.01577534,78.156821087,63.6526312781,63.6526312781,50.5690674322,38.5869154702,38.5869154702,29.750362021300003,29.750362021300003,20.244777196199998,20.244777196199998,13.6495457354,13.6495457354,-8.48,2.12511555465e+27,88.15056513420001,45.241084346899996,27.7005581062,624.731883856,96.11543020010001,84.0011136163,0.0,70.88615675220001,0.0,0.0,57.5344462089,0.0,0.0,0.0,92.4970091172,200.817810278,25.9311560577,0.0,67.7475009985,70.88615675220001,0.0,62.967705501800005,46.6062940933,269.150063252,39.268538435500005,59.657839531099995,0.0,11.499023666600001,76.1025559487,0.0,11.499023666600001,0.0,202.669659389,70.37608945470001,23.6716241846,194.93323303900002,48.5309365477,0.0,0.0,0.0,476.16,155.224058794,48.569352262299994,19.178148736300002,126.811590424,88.17676245850001,0.0,34.0652877355,38.1129426732,41.542423198099996,53.1678860401,22.9346699086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.6842105263160001,106.0,20.0,30.0,0.0,3.0,3.0,2.0,0.0,2.0,18.0,16.0,30.0,28.0,0.0,3.0,3.0,5.0,1.4269999999999998,401.8402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,2.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,150.0
24868215,0.325706232486,0.0,696.466,14.018719126099999,0.507966645156,14.018719126099999,-0.507966645156,760.484711008,304.0,-1.21161225893,0.0105634501646,0.325706232486,2.33977205599,1377.3281384000002,40.3713037623,32.3508795037,32.3508795037,25.6227376736,19.3117227316,19.3117227316,14.7587375558,14.7587375558,9.83011426817,9.83011426817,6.42694744222,6.42694744222,-4.28,242172552947.0,45.8761738101,23.493182261100003,14.860987328599998,318.640274227,53.581121368000005,35.958715979000004,0.0,29.5358986468,0.0,5.969305287949999,23.9726859204,4.794537184069999,0.0,0.0,52.6693261815,93.9880835162,12.965578028800001,6.04184082915,38.9802778941,35.5052039347,0.0,26.1670641469,29.0368145238,134.575031626,19.634269217699998,29.8289197655,0.0,5.749511833280001,38.4681568475,0.0,5.749511833280001,0.0,106.50348264799999,35.1880447274,11.8358120923,97.4666165197,24.2654682738,0.0,0.0,0.0,272.3,77.6741549558,38.9802778941,0.0,31.0538175312,76.4403589099,0.0,17.0326438678,19.0564713366,20.771211599100003,21.267154416,17.2010024315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.6842105263160001,54.0,12.0,16.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,9.0,16.0,24.0,0.0,1.0,1.0,2.0,0.627,204.6006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,5.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.7
25077406,0.325706232486,0.0,1550.985,15.1424966883,0.507966645156,15.1424966883,-0.507966645156,1671.90967527,658.0,-1.93108539691,0.00422978253987,0.325706232486,1.4114078263299998,3913.90866802,88.3280294834,68.314965798,68.314965798,56.280129323100006,40.3273939235,40.3273939235,31.083866406,31.083866406,20.479927466099998,20.479927466099998,13.9846171099,13.9846171099,-11.94,7.90332374352e+31,97.6371617667,48.6885517367,32.8214229668,689.7166125389999,123.112608548,90.04295444549999,11.9191091375,82.7005162109,0.0,11.938610575899999,81.9028672263,4.794537184069999,0.0,0.0,72.2287130949,156.003170146,51.8623121154,6.42082162293,97.13870452450001,106.558235924,0.0,68.2844941058,62.1405324667,254.923608059,32.7237820296,59.657839531099995,0.0,11.499023666600001,92.88667950700001,0.0,11.499023666600001,0.0,248.05187777400002,89.55423819100001,17.7537181385,174.664937017,58.515746013000005,0.0,0.0,0.0,673.69,192.45624875099998,87.5496301564,9.589074368139999,176.61805262200002,23.9685462292,4.89990973085,53.430846278500006,41.542423198099996,0.0,68.4694841093,34.402004863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.5,0.615384615385,119.0,27.0,41.0,0.0,3.0,3.0,2.0,0.0,2.0,21.0,21.0,41.0,50.0,0.0,3.0,3.0,5.0,-3.8091,432.9723,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,16.0,14.0,0.0,0.0,2.0,4.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.36666666667
25093208,0.325706232486,0.0,1566.984,15.1412082749,0.507966645156,15.1412082749,-0.507966645156,1689.92023996,666.0,-1.9521791219799998,0.00610642093442,0.325706232486,1.66778401857,3897.68170457,89.62092270219999,68.8395296626,68.8395296626,56.618333280600005,40.34565892,40.34565892,30.963998261300002,30.963998261300002,20.1741218367,20.1741218367,13.5903944433,13.5903944433,-11.98,6.62396916714e+33,100.376401058,50.7091473679,34.9087843812,695.3067059580001,128.636014816,84.0011136163,11.9191091375,76.7933364816,0.0,17.9079158639,81.9028672263,4.794537184069999,0.0,0.0,72.2287130949,156.003170146,51.8623121154,12.4626624521,102.24523191899999,106.620361483,0.0,62.967705501800005,67.87419994390001,254.923608059,32.7237820296,59.657839531099995,0.0,11.499023666600001,93.3035583802,0.0,11.499023666600001,0.0,253.220530727,89.55423819100001,17.7537181385,174.664937017,58.515746013000005,0.0,0.0,0.0,707.91,204.846375662,87.5496301564,9.589074368139999,164.29005127,23.9685462292,4.89990973085,53.430846278500006,41.542423198099996,0.0,63.152695505299995,45.242199735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.615384615385,120.0,29.0,42.0,0.0,2.0,2.0,2.0,0.0,2.0,22.0,22.0,42.0,53.0,0.0,2.0,2.0,4.0,-3.8956,436.6528,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,16.0,13.0,0.0,0.0,2.0,4.0,10.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.8
44363448,0.325706232486,0.0,792.515,14.301791122000001,0.507966645156,14.301791122000001,-0.507966645156,858.5075716919999,340.0,-1.2848729248000001,0.0221595380906,0.325706232486,2.4166356535099998,1714.42201758,45.810461351099995,35.816691692,35.816691692,28.728268619,20.6390617631,20.6390617631,15.7340695504,15.7340695504,10.1617334361,10.1617334361,6.809325481779999,6.809325481779999,-6.15,4516972701850.0,50.9919584528,25.467595727,17.9327571086,356.212078408,64.6315774492,42.0005568082,11.9191091375,35.443078376100004,0.0,5.969305287949999,38.7520325697,4.794537184069999,0.0,0.0,46.2485045586,74.4777490814,32.978828040399996,0.0,43.7748150782,53.3314928015,0.0,31.483852750900002,44.7552914662,128.65712558,19.634269217699998,29.8289197655,0.0,5.749511833280001,49.5186129287,0.0,5.749511833280001,0.0,124.329771515,39.9825819114,11.8358120923,91.54871047360001,34.2502777391,0.0,0.0,0.0,352.14,83.5813346851,43.7748150782,0.0,81.7457259722,24.825916360500003,0.0,23.9563810675,19.0564713366,20.771211599100003,36.5687524853,22.9346699086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.5,0.625,61.0,15.0,21.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,11.0,21.0,25.0,0.0,1.0,1.0,2.0,-1.3464,228.2407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,6.0,0.0,0.0,2.0,3.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.115
