cid,compound,aveaffinty
47811,CHEMBL531,1128.5
57469,CHEMBL1282,1954.5
60602,CHEMBL405355,191.0
73453,CHEMBL1385840,13.375
92766,CHEMBL31410,253.0
122295,CHEMBL114166,33.0
123981,CHEMBL123349,126.0
126225,CHEMBL25467,1.6
129211,CHEMBL836,0.15
132266,CHEMBL423294,0.17
164089,CHEMBL324090,0.04
174174,CHEMBL517712,1010.0
181743,CHEMBL467094,340.0
196129,CHEMBL1909065,841.0
441383,CHEMBL1306,10727.5
444034,CHEMBL1255837,5.495
448537,CHEMBL411,8073.5
941361,CHEMBL30008,809.0
1201549,CHEMBL1201203,39.0
1376848,CHEMBL67932,92.0
1547484,CHEMBL43064,870.0
2733526,CHEMBL83,3715.5
3033538,CHEMBL1201216,6.2
4013695,CHEMBL301707,0.363
5702063,CHEMBL420,352.0
9809007,CHEMBL448620,1047.0
9839317,CHEMBL123138,72.0
9845181,CHEMBL98241,1.3
9847419,CHEMBL98430,115.0
9864325,CHEMBL299691,0.83
9865254,CHEMBL192099,7.9
9866614,CHEMBL12062,80.0
9883506,CHEMBL194849,49.7
9887378,CHEMBL275469,372.0
9888164,CHEMBL12603,505.0
9890459,CHEMBL12529,260.0
9908478,CHEMBL556313,0.95
9931327,CHEMBL193620,1.9
9948320,CHEMBL1242950,40.0
9954092,CHEMBL56438,0.129
9959689,CHEMBL300222,263.333333333
9976756,CHEMBL1083181,11.48
9984150,CHEMBL299914,1500.0
10047430,CHEMBL310768,105.0
10097317,CHEMBL59590,1500.0
10314056,CHEMBL98167,1515.0
10318686,CHEMBL309969,65.5
10342554,CHEMBL310890,39.5
10363912,CHEMBL1082862,9.33
10364538,CHEMBL101322,3841.0
10364994,CHEMBL43116,0.0676
10414908,CHEMBL62045,220.0
10415038,CHEMBL101610,18.0
10767981,CHEMBL561851,1.58
10811627,CHEMBL81093,1435.0
10836245,CHEMBL305029,18.0
10841070,CHEMBL145746,110.0
10928161,CHEMBL100434,35.48
10939209,CHEMBL95191,60.26
10946567,CHEMBL123448,1.2
10950355,CHEMBL330198,245.47
11135150,CHEMBL1087942,181.97
11211017,CHEMBL57546,14.0
11338314,CHEMBL446180,5.6
11505007,CHEMBL238402,8.3
11519153,CHEMBL228278,34.0
11653915,CHEMBL362954,17.5
11742585,CHEMBL419164,3250.0
11762075,CHEMBL319972,19.95
11857638,CHEMBL390129,1.235
11857639,CHEMBL229084,87.0
11857709,CHEMBL228389,23.0
11857710,CHEMBL228279,47.0
11857711,CHEMBL228332,32.0
11857791,CHEMBL439197,3.0
11857792,CHEMBL390192,36.0
11857793,CHEMBL228494,44.0
11857794,CHEMBL228496,5.9
11857861,CHEMBL538397,7.15
11857862,CHEMBL387833,6.35
11857863,CHEMBL228608,12.0
11857864,CHEMBL390473,53.0
11984570,CHEMBL243694,7.495
12039032,CHEMBL274529,6043.0
12134994,CHEMBL418882,262.0
12134995,CHEMBL302495,138.0
12134996,CHEMBL70178,23.0
15546405,CHEMBL268030,650.0
16040907,CHEMBL272340,40.85
16041090,CHEMBL256853,56.0
16041091,CHEMBL256041,38.5
16041092,CHEMBL256804,36.8
16041263,CHEMBL257098,24.5
16041264,CHEMBL257077,15.25
16041265,CHEMBL256597,9.3
16041449,CHEMBL256040,14.35
16041451,CHEMBL271913,33.35
16041628,CHEMBL403280,14.6
16041629,CHEMBL257097,26.6
16041630,CHEMBL270589,48.4
17753379,CHEMBL234607,11.0
18738380,CHEMBL11828,253.0
18738382,CHEMBL12127,602.0
18738384,CHEMBL421297,47.0
18738385,CHEMBL67713,92.0
18738386,CHEMBL69848,25.0
18738387,CHEMBL420184,12.0
18738412,CHEMBL80125,3064.0
20750645,CHEMBL303485,339.0
21712258,CHEMBL44124,1400.0
24894141,CHEMBL493697,66.07
24894147,CHEMBL558890,0.49
24897950,CHEMBL1630940,0.955
25130875,CHEMBL494908,97.72
25130876,CHEMBL521665,16.22
25130878,CHEMBL492835,72.44
25130879,CHEMBL452437,43.65
25132217,CHEMBL449057,354.81
25132565,CHEMBL492785,154.88
25132566,CHEMBL493041,31.62
25181488,CHEMBL493486,1.15
25181489,CHEMBL493285,3.63
42636941,CHEMBL470432,204.17
44222842,CHEMBL549764,26.3
44267817,CHEMBL418531,4500.0
44267884,CHEMBL12202,108.0
44267890,CHEMBL12364,5350.0
44267912,CHEMBL12501,10000.0
44272237,CHEMBL18329,36.0
44288485,CHEMBL41677,975.0
44288741,CHEMBL43799,3400.0
44294957,CHEMBL51871,180.0
44294958,CHEMBL50081,690.0
44295044,CHEMBL298579,1100.0
44295046,CHEMBL301077,420.0
44295133,CHEMBL50490,130.0
44295170,CHEMBL300272,1300.0
44295192,CHEMBL299539,340.0
44295193,CHEMBL299984,1900.0
44295218,CHEMBL51019,420.0
44301573,CHEMBL62249,4100.0
44301681,CHEMBL61643,4800.0
44308443,CHEMBL69339,13.0
44308466,CHEMBL68241,15.0
44308654,CHEMBL66823,130.0
44318000,CHEMBL80036,4142.0
44318075,CHEMBL79817,285.0
44330880,CHEMBL98168,60.0
44331079,CHEMBL100878,200.0
44331090,CHEMBL99614,136.0
44331136,CHEMBL322688,53.0
44331150,CHEMBL101579,24.0
44331169,CHEMBL431631,94.0
44331174,CHEMBL100052,149.0
44331198,CHEMBL101739,99.0
44331277,CHEMBL101869,67.0
44348028,CHEMBL125294,616.0
44348045,CHEMBL122671,346.0
44348163,CHEMBL123769,302.0
44348164,CHEMBL123102,426.0
44426404,CHEMBL228333,57.0
44426405,CHEMBL228554,86.0
44431173,CHEMBL243690,30.2
44431174,CHEMBL243692,0.3
44431180,CHEMBL243864,0.2
44431184,CHEMBL243866,8.45
44431192,CHEMBL243228,1.5
44431194,CHEMBL243229,0.8
44431545,CHEMBL391107,5.2
44431546,CHEMBL234680,3.2
44431547,CHEMBL234681,30.0
44431548,CHEMBL232592,2.5
44431551,CHEMBL232780,24.5
44431553,CHEMBL233592,1.4
44431554,CHEMBL428197,36.0
44431555,CHEMBL236617,3.4
44431557,CHEMBL392377,111.0
44431560,CHEMBL391530,6.89333333333
44431562,CHEMBL236832,5.1
44431564,CHEMBL393725,7.0
44431574,CHEMBL392066,66.0
44431587,CHEMBL233849,0.8
44431590,CHEMBL234231,14.0
44431594,CHEMBL234422,22.0
44431599,CHEMBL234609,16.0
44431602,CHEMBL391035,0.64
44431607,CHEMBL233407,6.2
44431611,CHEMBL233410,1.5
44431612,CHEMBL394139,15.0
44431613,CHEMBL233584,64.0
44431614,CHEMBL234474,48.0
44431615,CHEMBL234476,44.0
44431616,CHEMBL234649,3.6
44431617,CHEMBL234854,46.0
44431618,CHEMBL391017,76.0
44431620,CHEMBL233790,14.6
44433348,CHEMBL429453,22.0
44460423,CHEMBL81661,170.0
44460477,CHEMBL80109,34.5
44460522,CHEMBL79990,1107.0
44568818,CHEMBL495289,125.89
44568917,CHEMBL493283,102.33
44568918,CHEMBL493284,169.82
45263433,CHEMBL537428,69.0
45263435,CHEMBL537651,37.0
45265779,CHEMBL541129,22.0
45268939,CHEMBL564481,0.17
46846073,CHEMBL1078772,331.13
46881382,CHEMBL1086156,20.42
46881443,CHEMBL1077168,57.54
46881444,CHEMBL1088072,50.12
46881493,CHEMBL1084658,25.7
46881494,CHEMBL1083182,6.61
46882034,CHEMBL1078773,6.31
46882085,CHEMBL1078953,6.76
46882088,CHEMBL1079066,354.81
46934637,CHEMBL1242542,1.48
46934639,CHEMBL1242541,14.13
46934641,CHEMBL1242633,2.51
46934643,CHEMBL1242632,4.07
46934645,CHEMBL1242725,16.22
46934787,CHEMBL1242724,39.81
46934789,CHEMBL1242819,8.51
46934791,CHEMBL1242818,32.36
46934793,CHEMBL1241557,1.38
46934945,CHEMBL1242912,4.79
49783209,CHEMBL1258223,2276.0
49797184,CHEMBL215421,0.513
49797185,CHEMBL214986,10.47
50905381,CHEMBL1630938,0.245
50905585,CHEMBL1630939,0.324
50905588,CHEMBL1630941,17.38
50905589,CHEMBL1630942,15.49
52940951,CHEMBL1254828,0.741
52941004,CHEMBL1254914,3.72
52941056,CHEMBL1255086,17.78
52941624,CHEMBL1254915,3.98
52942047,CHEMBL1242444,13.49
52942152,CHEMBL1254743,0.513
52943356,CHEMBL1254829,0.912
52944615,CHEMBL1255002,7.08
52944674,CHEMBL1255085,15.14
52945156,CHEMBL1254660,2.75
52945803,CHEMBL1254742,0.389
52947088,CHEMBL1255003,14.13
52947579,CHEMBL1254582,0.178
52948119,CHEMBL1242445,5.25
52948823,CHEMBL1254659,1.2
52949448,CHEMBL1242352,0.813
53327748,CHEMBL1796033,15.85
53327991,CHEMBL1796046,14.45
53327992,CHEMBL1796050,16.22
53328115,CHEMBL1796028,1318.26
53328116,CHEMBL1796029,630.96
53328311,CHEMBL1796030,45.71
53328312,CHEMBL1796031,43.65
53328313,CHEMBL1796032,389.05
53328314,CHEMBL1796034,33.88
53328315,CHEMBL1796035,38.9
53328316,CHEMBL1796036,30.9
53328503,CHEMBL1796037,691.83
53328504,CHEMBL1796038,1513.56
53328505,CHEMBL1796039,69.18
53328506,CHEMBL1796040,63.1
53328507,CHEMBL1796041,72.44
53328508,CHEMBL1796042,67.61
53328684,CHEMBL1796043,53.7
53328685,CHEMBL1796044,51.29
53328686,CHEMBL1796045,97.72
53328687,CHEMBL1796047,77.62
53328872,CHEMBL1796048,912.01
53328873,CHEMBL1796049,75.86
56946471,CHEMBL1946778,31.62
56946473,CHEMBL1946779,6.31
56946572,CHEMBL1946780,3.89
56946574,CHEMBL1946781,389.05
56946576,CHEMBL1946782,141.25
56946578,CHEMBL1946783,154.88
56946682,CHEMBL1946786,5.75
56946683,CHEMBL1946787,67.61
56946684,CHEMBL1946785,93.33
56946685,CHEMBL1946788,67.61
57393526,CHEMBL1946777,0.813
