cid,compound,aveaffinty
9928616,CHEMBL440566,18.0
9931377,CHEMBL203770,1270.0
9935362,CHEMBL186665,30.0
9944440,CHEMBL213522,21.6
9944763,CHEMBL377538,16.6
9944851,CHEMBL377875,18.3
9945595,CHEMBL211678,17.7
9945764,CHEMBL371920,26.0
9947156,CHEMBL197912,3.0
9948405,CHEMBL379929,9.6
9949821,CHEMBL379866,5.8
9949860,CHEMBL203508,3500.0
9950664,CHEMBL206339,780.0
9952773,CHEMBL363648,7.1
9953051,CHEMBL383844,1720.0
9956715,CHEMBL184682,1690.0
9957535,CHEMBL184347,340.0
9957766,CHEMBL185315,40.0
9958188,CHEMBL366080,80.0
9959427,CHEMBL188114,30.0
9960569,CHEMBL363462,50.0
9965793,CHEMBL215680,54.5
9966918,CHEMBL155567,190.0
9968604,CHEMBL379783,12.3
9975266,CHEMBL211628,0.7
9999342,CHEMBL212968,1.8
10001836,CHEMBL1807462,51.0
10006987,CHEMBL565366,10.0
10027534,CHEMBL597429,60.0
10029735,CHEMBL570175,224.0
10043924,CHEMBL210060,7.2
10043925,CHEMBL213374,4.1
10045626,CHEMBL1807442,7.0
10048045,CHEMBL1807446,4.0
10048112,CHEMBL1807464,40.0
10050372,CHEMBL599799,18.0
10070245,CHEMBL566636,51.0
10070331,CHEMBL1807444,11.0
10071040,CHEMBL565372,752.0
10089343,CHEMBL377319,3.0
10089749,CHEMBL379112,83.3
10091017,CHEMBL105082,45.0
10094511,CHEMBL441811,5100.0
10095463,CHEMBL565801,251.0
10113038,CHEMBL197399,520.0
10114928,CHEMBL104749,67.175
10134696,CHEMBL196576,6.7
10142340,CHEMBL198323,11.0
10149689,CHEMBL254443,46.0
10151272,CHEMBL198821,16.0
10152189,CHEMBL198687,3.7
10155744,CHEMBL197772,13.0
10158193,CHEMBL198383,7.9
10160047,CHEMBL366003,1700.0
10165183,CHEMBL382103,9.1
10166322,CHEMBL199593,1.15
10172440,CHEMBL197698,13.0
10179981,CHEMBL197545,13.0
10181355,CHEMBL436102,84.0
10184653,CHEMBL1173655,1300.0
10185343,CHEMBL105248,24.0666666667
10200452,CHEMBL196369,48.0
10200651,CHEMBL270164,870.0
10200958,CHEMBL196575,5.1
10202642,CHEMBL202887,7280.0
10215642,CHEMBL197613,24.0
10223922,CHEMBL364441,26.0
10225532,CHEMBL372082,295.0
10229750,CHEMBL143134,1.00133333333
10236389,CHEMBL383177,30.0
10247424,CHEMBL214310,9.7
10247543,CHEMBL212382,1.1
10247954,CHEMBL203535,180.0
10274130,CHEMBL194201,8.1
10295235,CHEMBL197581,5.6
10295242,CHEMBL381864,8.1
10301843,CHEMBL371716,37.0
10302380,CHEMBL197799,34.0
10310219,CHEMBL399167,8.7
10310740,CHEMBL605978,10.0
10316101,CHEMBL212708,8.8
10337188,CHEMBL214114,24.0
10345191,CHEMBL566635,34.0
10361020,CHEMBL385352,11.1
10366675,CHEMBL566850,108.0
10382478,CHEMBL212898,3.5
10384508,CHEMBL215899,2.3
10389147,CHEMBL1807447,3.0
10413666,CHEMBL566834,330.0
10431035,CHEMBL1807443,14.0
10436869,CHEMBL271443,26.1
10450926,CHEMBL432798,188.0
10454329,CHEMBL577269,133.0
10458235,CHEMBL565587,135.0
10458352,CHEMBL403737,34.7
10473563,CHEMBL213423,3.2
10476287,CHEMBL220862,100.0
10478416,CHEMBL1807463,8.0
10578931,CHEMBL1159655,18224.0
10862355,CHEMBL109331,65.0
10863432,CHEMBL104119,3217.0
10871761,CHEMBL315100,54.95
10938334,CHEMBL321415,990.0
11154535,CHEMBL223645,1850.0
11155286,CHEMBL387551,2029.0
11157369,CHEMBL363831,4.4
11186612,CHEMBL257996,4.5
11188019,CHEMBL1290404,7.0
11188488,CHEMBL199229,1600.0
11188782,CHEMBL374531,813.0
11188783,CHEMBL225174,8692.0
11192376,CHEMBL222098,57.0
11201072,CHEMBL221508,666.0
11202500,CHEMBL434957,125.0
11203064,CHEMBL225548,2512.0
11203237,CHEMBL191053,4.7
11215012,CHEMBL222339,1306.0
11224170,CHEMBL374756,4099.0
11224214,CHEMBL2031464,361.816666667
11224854,CHEMBL225458,3732.0
11225063,CHEMBL191113,2.7
11234551,CHEMBL373807,398.0
11236166,CHEMBL2031463,8845.22
11244981,CHEMBL258418,22.0
11256035,CHEMBL258201,3.5
11259005,CHEMBL1766500,2.0
11260440,CHEMBL387154,5849.0
11268003,CHEMBL258203,2.3
11277481,CHEMBL198334,15.0
11281388,CHEMBL193305,20.7
11284685,CHEMBL190514,4.8
11293575,CHEMBL1091635,530.0
11304134,CHEMBL426183,218.0
11307841,CHEMBL225231,4435.0
11315961,CHEMBL222920,205.0
11326501,CHEMBL192848,4.2
11326593,CHEMBL255288,4.2
11339038,CHEMBL376608,431.0
11364404,CHEMBL371145,5.5
11366072,CHEMBL193247,19.9
11373432,CHEMBL2031465,23.9733333333
11373706,CHEMBL222227,7290.0
11376142,CHEMBL270617,315.0
11376336,CHEMBL376506,18.0
11377433,CHEMBL363852,22.8
11381572,CHEMBL257995,3.2
11387338,CHEMBL222051,2377.0
11395429,CHEMBL258223,5.4
11406590,CHEMBL1230122,10.0
11407773,CHEMBL427104,8479.0
11409925,CHEMBL221985,460.0
11409972,CHEMBL574738,73.0
11410765,CHEMBL192850,4.3
11410894,CHEMBL375011,1420.0
11411010,CHEMBL192889,15.3
11417763,CHEMBL403200,3.8
11418329,CHEMBL195942,14.0
11418521,CHEMBL373808,2409.0
11421331,CHEMBL374762,150.0
11427975,CHEMBL258202,3.5
11430933,CHEMBL221568,1343.0
11438287,CHEMBL517205,353.5
11439407,CHEMBL255698,3.4
11454030,CHEMBL404547,158.0
11454205,CHEMBL225088,44.0
11454412,CHEMBL222304,1360.0
11455262,CHEMBL373913,2236.0
11463583,CHEMBL1091253,313.0
11472619,CHEMBL257994,4.1
11484790,CHEMBL255482,2.0
11486266,CHEMBL222785,5900.0
11488218,CHEMBL376486,6279.0
11490692,CHEMBL193055,15.9
11502288,CHEMBL425909,31.0
11508284,CHEMBL202737,4040.0
11510392,CHEMBL215813,109.0
11529613,CHEMBL203721,4760.0
11529647,CHEMBL202684,64200.0
11530816,CHEMBL205024,9540.0
11531118,CHEMBL371188,31.0
11531595,CHEMBL425401,1640.0
11545778,CHEMBL196247,210.0
11545890,CHEMBL204600,3130.0
11551077,CHEMBL371209,53.0
11552706,CHEMBL1088752,62.56
11552798,CHEMBL202851,790.0
11554076,CHEMBL2031461,8.96666666667
11554246,CHEMBL420134,164.0
11561357,CHEMBL274506,1840.0
11565393,CHEMBL424677,1100.0
11565394,CHEMBL204901,6700.0
11566683,CHEMBL380531,2440.0
11567867,CHEMBL426122,2325.0
11580175,CHEMBL383024,8380.0
11596656,CHEMBL204311,22300.0
11601759,CHEMBL203864,7060.0
11602903,CHEMBL203978,980.0
11611482,CHEMBL194595,30.0
11618088,CHEMBL380755,340.0
11618535,CHEMBL197753,130.0
11619378,CHEMBL197517,91.0
11624640,CHEMBL203344,1280.0
11632113,CHEMBL205133,1200.0
11639342,CHEMBL1773422,1072.0
11640131,CHEMBL203932,1740.0
11660643,CHEMBL438628,590.0
11673569,CHEMBL204345,2860.0
11674063,CHEMBL197776,240.0
11675697,CHEMBL196386,110.0
11675748,CHEMBL382175,1320.0
11676119,CHEMBL492634,2390.0
11682474,CHEMBL383569,13.0
11683817,CHEMBL1738710,14.45
11685293,CHEMBL199679,0.14
11689340,CHEMBL203926,180.0
11697337,CHEMBL369936,120.0
11703439,CHEMBL198563,450.0
11710028,CHEMBL370405,160.0
11716060,CHEMBL408417,1080.0
11716469,CHEMBL205922,8380.0
11718141,CHEMBL203908,230.0
11752855,CHEMBL389266,2001.0
11753012,CHEMBL364925,4.5
11753341,CHEMBL225101,4974.0
11785826,CHEMBL374485,9501.0
11786421,CHEMBL225089,52.0
11842847,CHEMBL263769,1200.0
11842849,CHEMBL209908,1800.0
11842850,CHEMBL215726,8000.0
11843009,CHEMBL385898,430.0
11843010,CHEMBL212721,2100.0
11843012,CHEMBL264803,1200.0
11843013,CHEMBL379080,2300.0
11843159,CHEMBL386760,530.0
11843160,CHEMBL215411,6800.0
11844349,CHEMBL427047,160.0
11844350,CHEMBL215847,320.0
11844351,CHEMBL213100,1300.0
11844485,CHEMBL377481,740.0
11844486,CHEMBL215730,440.0
11844487,CHEMBL211845,1000.0
11844488,CHEMBL214775,2100.0
11844489,CHEMBL212143,180.0
11844616,CHEMBL215289,1300.0
11844764,CHEMBL211460,420.0
11947957,CHEMBL1213974,1.0
11955788,CHEMBL218962,104.0
11957412,CHEMBL221595,9.0
11962205,CHEMBL219259,3060.0
11962712,CHEMBL220074,196.0
11962713,CHEMBL375978,303.0
11962715,CHEMBL219424,1316.0
11962718,CHEMBL373775,1219.0
11962793,CHEMBL376855,239.0
11962794,CHEMBL375350,3021.0
11962796,CHEMBL219692,1171.0
11992146,CHEMBL226471,87000.0
11996858,CHEMBL2031462,29.9566666667
12113733,CHEMBL213521,285.0
12967031,CHEMBL328126,1400.0
15311937,CHEMBL203333,2300.0
15872095,CHEMBL2024353,15000.0
15872096,CHEMBL2024347,20000.0
15872098,CHEMBL114121,620.0
15951509,CHEMBL2031467,143.11
15953778,CHEMBL199625,0.51
15991573,CHEMBL385937,6.0
15991575,CHEMBL212953,76.0
16007071,CHEMBL198756,28.0
16043321,CHEMBL377979,0.6
16049878,CHEMBL221547,5.0
16079040,CHEMBL574646,35000.0
16086076,CHEMBL384942,9.0
16086077,CHEMBL215691,2.0
16086078,CHEMBL212181,2.0
16086088,CHEMBL212964,2.0
16086091,CHEMBL212128,0.9
16086092,CHEMBL424719,5.0
16086093,CHEMBL213478,277.0
16086099,CHEMBL215969,50.0
16086100,CHEMBL427233,21.0
16086101,CHEMBL427226,93.0
16086102,CHEMBL215019,14.0
16086103,CHEMBL212183,139.0
16086104,CHEMBL386661,9.0
16086105,CHEMBL214495,168.0
16086106,CHEMBL385598,4.0
16086107,CHEMBL213831,31.0
16086108,CHEMBL385055,172.0
16086113,CHEMBL215952,3903.0
16086114,CHEMBL215943,3.0
16086115,CHEMBL213290,40.0
16086116,CHEMBL214530,25.0
16086117,CHEMBL212195,65.0
16086118,CHEMBL214556,7.0
16086142,CHEMBL215863,57.0
16099364,CHEMBL218961,38.0
16099366,CHEMBL220022,1056.0
16109001,CHEMBL373882,3700.0
16115349,CHEMBL434737,1800.0
16115351,CHEMBL220227,450.0
16115352,CHEMBL375428,2200.0
16119000,CHEMBL2058044,12.0
16129778,CHEMBL506247,375.0
16220188,CHEMBL1090089,14.0
16415057,CHEMBL320069,4360.0
16654987,CHEMBL387748,1030.0
16725338,CHEMBL559783,9.0
16730109,CHEMBL259922,2.6
17683252,CHEMBL1909051,715.0
17748275,CHEMBL246356,194.0
17751188,CHEMBL2058046,20.0
17758019,CHEMBL230232,3600.0
17759555,CHEMBL436817,11200.0
17981596,CHEMBL402399,6.7
17981636,CHEMBL271059,7.1
17981639,CHEMBL270842,8.8
17981652,CHEMBL272735,131.0
17981676,CHEMBL437030,6.1
19007057,CHEMBL270608,5800.0
20626145,CHEMBL592777,945.0
20626557,CHEMBL213258,4.3
20626558,CHEMBL386904,15.3
20626846,CHEMBL1766576,25.0
20626848,CHEMBL1766575,67.0
20626900,CHEMBL1766499,9.0
20626915,CHEMBL1766580,4.0
20626917,CHEMBL1766496,40.0
20626953,CHEMBL1766493,15.0
20626977,CHEMBL1766491,14.0
21078798,CHEMBL273158,1740.0
21354185,CHEMBL114430,625.0
21354186,CHEMBL115491,170.0
21354198,CHEMBL114057,1085.0
21354200,CHEMBL326629,196.0
21354214,CHEMBL2024350,2800.0
21354219,CHEMBL2024526,20000.0
21354223,CHEMBL2024349,6600.0
21354225,CHEMBL331361,505.0
21354226,CHEMBL2024530,1890.0
21354227,CHEMBL117211,315.0
21354230,CHEMBL326944,2950.0
21354231,CHEMBL114962,580.0
21354232,CHEMBL324089,245.0
21354233,CHEMBL326089,2015.0
21354235,CHEMBL2024529,9500.0
21354236,CHEMBL2024352,12450.0
21354237,CHEMBL2024528,2050.0
21354245,CHEMBL324091,740.0
21354254,CHEMBL431865,330.0
21911291,CHEMBL186177,62.0
21911557,CHEMBL258403,39.0
21914519,CHEMBL1232887,316.23
21914620,CHEMBL1784173,104.305
21914667,CHEMBL1784172,102.66
22049997,CHEMBL1088751,9.225
22238181,CHEMBL2031219,319.966666667
22242056,CHEMBL377757,9.1
22262790,CHEMBL203133,2280.0
22291046,CHEMBL365929,30.0
22291071,CHEMBL185086,310.0
22291085,CHEMBL184721,30.0
22320671,CHEMBL212038,14.6
22594077,CHEMBL185567,240.0
22594084,CHEMBL185162,210.0
22594093,CHEMBL182772,110.0
22647873,CHEMBL210110,2.0
22647927,CHEMBL425422,6.0
22648115,CHEMBL424666,1.4
22648138,CHEMBL94556,2.0
22648169,CHEMBL96632,1.0
22732253,CHEMBL186802,140.0
22732319,CHEMBL184685,510.0
23400138,CHEMBL260807,5.0
23400141,CHEMBL261021,3.0
23400156,CHEMBL412265,11.0
23400158,CHEMBL260134,6.0
23400159,CHEMBL409329,9.0
23400164,CHEMBL259212,9.0
23400169,CHEMBL440406,13.0
23400177,CHEMBL439267,7.0
23400179,CHEMBL410136,3.0
23400206,CHEMBL265710,8.0
23400207,CHEMBL261075,18.0
23400208,CHEMBL412281,14.0
23400210,CHEMBL409328,24.0
23400211,CHEMBL258653,67.0
23400213,CHEMBL407047,253.0
23400214,CHEMBL410668,10.0
23400215,CHEMBL429863,6.0
23400216,CHEMBL409916,4.0
23400217,CHEMBL258851,12.0
23400218,CHEMBL407046,13.0
23400222,CHEMBL260383,184.0
23400224,CHEMBL410667,21.0
23400251,CHEMBL259007,4.0
23433710,CHEMBL212795,83.2
23433737,CHEMBL378752,22.3
23433741,CHEMBL378328,17.7
23433744,CHEMBL384117,37.8
23433758,CHEMBL380030,4.6
23433767,CHEMBL213055,544.0
23433778,CHEMBL212239,13.5
23433783,CHEMBL378934,12.4
23434538,CHEMBL1766498,1.0
23434573,CHEMBL1766492,594.0
23434577,CHEMBL1232773,106.0
23434580,CHEMBL1766581,15.0
23434654,CHEMBL1766495,42.0
23443327,CHEMBL413558,180.0
23443377,CHEMBL184011,180.0
23532566,CHEMBL199435,1.87
23532567,CHEMBL319556,0.2
23532607,CHEMBL200047,0.84
23532667,CHEMBL199291,0.38
23532674,CHEMBL381201,7.1
23532675,CHEMBL381632,0.31
23532688,CHEMBL380806,0.51
23532689,CHEMBL200093,0.61
23532696,CHEMBL199484,0.3
23532736,CHEMBL199707,1.6
23532737,CHEMBL199680,0.1
23532851,CHEMBL199701,0.45
23532872,CHEMBL199632,6.7
23532873,CHEMBL199316,8.1
23551786,CHEMBL1766490,21.0
23644582,CHEMBL237127,1450.0
23644699,CHEMBL377606,25.0
23646852,CHEMBL420047,43.2
23647316,CHEMBL212294,3.0
23647317,CHEMBL379590,2.2
23647318,CHEMBL212238,5.1
23647319,CHEMBL215652,2.5
23647320,CHEMBL384967,43.2
23647321,CHEMBL211151,26.4
23647322,CHEMBL211362,8.3
23647323,CHEMBL378697,14.5
23647324,CHEMBL378920,24.5
23647325,CHEMBL213598,5.6
23647326,CHEMBL439540,8.0
23647327,CHEMBL211735,5.4
23647328,CHEMBL377841,9.2
23647329,CHEMBL386742,19.5
23647330,CHEMBL213451,7.6
23647331,CHEMBL384990,55.5
23647332,CHEMBL212655,8.8
23647333,CHEMBL212849,5.5
23647334,CHEMBL378922,198.0
23647335,CHEMBL211919,4.7
23647336,CHEMBL213501,17.9
23647337,CHEMBL386360,14.0
23647338,CHEMBL386807,15.4
23647339,CHEMBL378919,0.4
23647340,CHEMBL209644,0.4
23647341,CHEMBL379394,3.5
23647342,CHEMBL213002,11.8
23647343,CHEMBL377165,19.9
23647344,CHEMBL379374,3.75
23647345,CHEMBL384795,1.1
23647346,CHEMBL439321,1.5
23647347,CHEMBL213159,2.5
23647348,CHEMBL214198,2.8
23647349,CHEMBL386033,33.2
23647350,CHEMBL214152,6.2
23647364,CHEMBL222109,790.0
23647365,CHEMBL373545,560.0
23647366,CHEMBL221791,760.0
23647367,CHEMBL373767,2400.0
23647368,CHEMBL373934,140.0
23647369,CHEMBL221071,310.0
23647370,CHEMBL221072,2000.0
23647371,CHEMBL374312,3500.0
23647372,CHEMBL221312,168.0
23647373,CHEMBL221546,197.0
23647374,CHEMBL374216,490.0
23647375,CHEMBL376045,20.0
23647376,CHEMBL221246,35.0
23647378,CHEMBL221648,8.0
23647379,CHEMBL221700,20.0
23647628,CHEMBL212549,0.2
23647629,CHEMBL212753,10.0
23647630,CHEMBL212937,4.2
23647631,CHEMBL212821,5.3
23647632,CHEMBL425785,2.0
23647633,CHEMBL441853,3.0
23647634,CHEMBL213895,1.1
23647635,CHEMBL214138,0.8
23647636,CHEMBL213986,1.9
23647637,CHEMBL213846,4.0
23647638,CHEMBL213836,2.0
23647639,CHEMBL213190,5.6
23647640,CHEMBL211426,4.2
23647641,CHEMBL211795,0.5
23647642,CHEMBL213142,1.0
23647643,CHEMBL425265,20.0
23647644,CHEMBL215651,4.0
23647645,CHEMBL378717,2.0
23647646,CHEMBL211303,2.0
23647647,CHEMBL212091,1.2
23647648,CHEMBL212803,0.5
23647649,CHEMBL209442,0.7
24180462,CHEMBL428041,11.0
24744181,CHEMBL551189,5.0
24744497,CHEMBL552375,24.0
24744663,CHEMBL569143,24.0
24745286,CHEMBL554485,17.0
24745453,CHEMBL550555,2530.0
24745605,CHEMBL551716,23.0
24745781,CHEMBL551717,21.0
24745785,CHEMBL549424,208.0
24745787,CHEMBL559391,39.0
24745950,CHEMBL539988,228.0
24745952,CHEMBL550561,802.0
24745955,CHEMBL550566,17.0
24746115,CHEMBL557912,37.0
24746297,CHEMBL549629,126.0
24746299,CHEMBL549630,38.0
24746301,CHEMBL552164,8.0
24746456,CHEMBL562451,14.0
24746457,CHEMBL550701,20.0
24746459,CHEMBL563235,491.0
24746612,CHEMBL559462,42.0
24746614,CHEMBL564731,70.0
24821851,CHEMBL441557,84.0
24821915,CHEMBL221771,24.0
24821916,CHEMBL222267,31.0
24821917,CHEMBL415169,64.0
24821918,CHEMBL225418,8.0
24821919,CHEMBL225419,16.0
24821979,CHEMBL221563,51.0
24856363,CHEMBL478649,272.631428571
24856364,CHEMBL476351,5.2
24893986,CHEMBL521424,27.6
24893987,CHEMBL520949,101.0
24893988,CHEMBL519620,31.0
24896765,CHEMBL1916348,141.0
24896769,CHEMBL1916359,14.0
24897233,CHEMBL1916361,0.72
24897234,CHEMBL1916519,0.59
24897447,CHEMBL1916360,0.49
24897657,CHEMBL1916520,0.53
24897658,CHEMBL1916523,0.27
24897876,CHEMBL1916355,77.0
24898751,CHEMBL1916525,0.28
24899731,CHEMBL1916347,148.0
24899732,CHEMBL1916350,66.0
24899733,CHEMBL1916344,68.0
24899735,CHEMBL1914478,144.0
24899987,CHEMBL1738839,0.82
24900230,CHEMBL1916349,41.0
24900231,CHEMBL1916346,333.0
24900232,CHEMBL1916345,195.0
24906065,CHEMBL482086,98.5
25030803,CHEMBL397975,29.0
25052767,CHEMBL1089865,1.4
25113874,CHEMBL428042,33.0
25113875,CHEMBL394599,29.0
25114098,CHEMBL243979,37.0
25118219,CHEMBL1089122,1.9
25118220,CHEMBL1091199,2.3
25118568,CHEMBL1089456,0.9
25118571,CHEMBL1091929,0.8
25118573,CHEMBL1092012,1.0
25119291,CHEMBL1091928,1.1
25119294,CHEMBL1089534,1.9
25119643,CHEMBL1092011,1.7
25119645,CHEMBL1091930,1.5
25119991,CHEMBL1089866,0.6
25124305,CHEMBL106328,950.0
25124640,CHEMBL476978,320.0
25136949,CHEMBL450809,79.5
25137629,CHEMBL255410,86.5
25174101,CHEMBL522387,12.0
25181502,CHEMBL523374,0.4
25194890,CHEMBL479028,6.0
25210518,CHEMBL498947,55.0
25242389,CHEMBL559403,3.3
25270849,CHEMBL558448,1.0
25270850,CHEMBL564054,1.1
25271185,CHEMBL559597,4.0
25271186,CHEMBL563941,2.9
42601396,CHEMBL497033,342.0
42608444,CHEMBL497615,74.0
42647297,CHEMBL559401,3.2
44186373,CHEMBL526930,127.0
44186374,CHEMBL526560,50.0
44186427,CHEMBL510516,245.0
44249910,CHEMBL561314,967.0
44249911,CHEMBL551512,411.0
44250043,CHEMBL562178,174.0
44250044,CHEMBL563249,149.0
44250045,CHEMBL563749,1655.0
44250046,CHEMBL552113,15.0
44250342,CHEMBL1825143,5.95
44250343,CHEMBL1825147,7.825
44250344,CHEMBL1825148,3.545
44250345,CHEMBL1825144,4570.0
44250346,CHEMBL1825149,8.04
44250416,CHEMBL1825150,40.85
44250418,CHEMBL1825145,7.4
44250420,CHEMBL1825146,10.5
44250482,CHEMBL1825153,5.9
44250483,CHEMBL1825154,2.9
44250484,CHEMBL1825151,3.2
44250547,CHEMBL1825156,66.8
44250548,CHEMBL1800915,8.0
44250549,CHEMBL1825161,303.0
44250550,CHEMBL1825158,35.4
44250616,CHEMBL1825159,49.5
44250618,CHEMBL1825160,95.15
44250620,CHEMBL1825157,32.4
44250621,CHEMBL1825162,584.5
44250622,CHEMBL1911193,7.4
44250685,CHEMBL1909657,18.0
44250686,CHEMBL1911197,9.0
44250687,CHEMBL1911198,135.0
44250753,CHEMBL1911332,2.0
44250757,CHEMBL1911333,4.7
44250817,CHEMBL1911190,32.0
44250878,CHEMBL1911191,583.0
44250879,CHEMBL1911192,741.0
44250880,CHEMBL1911196,880.0
44250881,CHEMBL1911195,173.0
44251218,CHEMBL1800911,9.65
44251219,CHEMBL1800914,130.0
44251220,CHEMBL1800910,1.4
44251221,CHEMBL1800919,20.0
44251292,CHEMBL1800918,12.0
44251293,CHEMBL1800917,9.0
44251295,CHEMBL1800220,10.0
44251296,CHEMBL1800921,3.0
44251297,CHEMBL1800920,275.0
44251298,CHEMBL1800221,6.0
44251365,CHEMBL1800222,0.22
44251366,CHEMBL1800223,1166.0
44251367,CHEMBL1800913,2.0
44251368,CHEMBL1800916,1.2
44251369,CHEMBL1825155,78.7
44251370,CHEMBL1800909,5.0
44251598,CHEMBL1911339,0.06
44290243,CHEMBL297885,310.0
44335244,CHEMBL105802,1540.0
44335417,CHEMBL106120,1650.0
44335468,CHEMBL106118,1300.0
44361476,CHEMBL444613,151.35
44372376,CHEMBL423781,90.0
44394686,CHEMBL362562,320.0
44394687,CHEMBL364340,460.0
44394827,CHEMBL441119,360.0
44394840,CHEMBL187538,11200.0
44394843,CHEMBL187961,280.0
44394880,CHEMBL184067,6600.0
44394888,CHEMBL184733,2200.0
44395031,CHEMBL188126,280.0
44395035,CHEMBL365472,170.0
44395041,CHEMBL445920,90.0
44395043,CHEMBL186580,50.0
44395044,CHEMBL184052,10.0
44395045,CHEMBL184271,20.0
44395049,CHEMBL184257,1220.0
44395051,CHEMBL361431,40.0
44395075,CHEMBL186852,450.0
44395089,CHEMBL188167,50.0
44395101,CHEMBL366255,50.0
44395109,CHEMBL184712,20.0
44395115,CHEMBL426969,50.0
44395122,CHEMBL182396,90.0
44395123,CHEMBL182397,690.0
44395139,CHEMBL187327,100.0
44395140,CHEMBL186531,60.0
44395141,CHEMBL365688,20.0
44395145,CHEMBL184555,70.0
44395146,CHEMBL359797,90.0
44395151,CHEMBL186542,230.0
44395161,CHEMBL186791,20.0
44395162,CHEMBL360209,610.0
44395166,CHEMBL184012,10.0
44395171,CHEMBL185327,80.0
44395178,CHEMBL187007,40.0
44395197,CHEMBL185448,60.0
44395203,CHEMBL264502,20.0
44395205,CHEMBL183999,10.0
44395206,CHEMBL184725,50.0
44395209,CHEMBL365830,210.0
44395233,CHEMBL187378,50.0
44395240,CHEMBL184387,10.0
44395241,CHEMBL364576,30.0
44395257,CHEMBL183630,698.5125
44404432,CHEMBL198427,116.0
44404434,CHEMBL383348,54.0
44404438,CHEMBL198261,217.0
44404441,CHEMBL383799,31.0
44404442,CHEMBL371720,46.0
44404797,CHEMBL199136,3.2
44404813,CHEMBL194806,4.4
44405388,CHEMBL197336,16000.0
44405413,CHEMBL198470,400.0
44405438,CHEMBL198917,10000.0
44405448,CHEMBL199074,1400.0
44405449,CHEMBL197228,1200.0
44405454,CHEMBL198832,600.0
44405934,CHEMBL200534,10.5
44405954,CHEMBL200018,3.2
44406000,CHEMBL199565,1.3
44406105,CHEMBL369989,0.26
44408608,CHEMBL202863,51000.0
44408641,CHEMBL203059,251.0
44408670,CHEMBL205078,199.0
44408825,CHEMBL203225,37.0
44408908,CHEMBL202639,50.0
