cid,compound,aveaffinty
4693614,CHEMBL560462,10000.0
4722382,CHEMBL2326305,19950.0
4736636,CHEMBL554943,3919.0
4996150,CHEMBL565190,4953.0
5281969,CHEMBL15848,174.0
5282280,CHEMBL122972,1350.0
5311006,CHEMBL151167,95.0
5311215,CHEMBL57367,6.4
5311216,CHEMBL294013,11.8
5311257,CHEMBL411481,67608.3
5311501,CHEMBL188,9.7
5315659,CHEMBL497318,2170.0
5321851,CHEMBL32362,293.0
5722610,CHEMBL235747,225.0
6434324,CHEMBL1813666,19900.0
6440803,CHEMBL179840,5935.0
6443006,CHEMBL426912,52.0
6604822,CHEMBL39878,1300.0
6621153,CHEMBL272139,22800.0
6864758,CHEMBL456803,19.3
6869153,CHEMBL456535,18.5
6918505,CHEMBL371214,5.42383333333
7620138,CHEMBL446993,31.0
7620149,CHEMBL511253,22.0
7620714,CHEMBL508336,2.2
7620725,CHEMBL467896,0.7
7929121,CHEMBL516368,280.0
7929124,CHEMBL516078,2900.0
8178387,CHEMBL256110,8.8
8712703,CHEMBL258244,33.5
9799417,CHEMBL244403,58.5
9821569,CHEMBL307696,3.37
9825614,CHEMBL488310,5.6
9826744,CHEMBL412262,4632.815
9829239,CHEMBL1668516,8.0
9844711,CHEMBL497392,22.7
9849616,CHEMBL189676,442.0
9867382,CHEMBL117033,1.05
9867770,CHEMBL178372,41.9575
9868656,CHEMBL219188,610.0
9893254,CHEMBL382728,0.9
9908345,CHEMBL231943,13000.0
9911463,CHEMBL73711,11.0
9912393,CHEMBL177656,4668.0
9935463,CHEMBL1089018,440.0
9949177,CHEMBL56799,2.3
9950486,CHEMBL429797,0.82
9956047,CHEMBL527031,1.0
9956414,CHEMBL232782,28000.0
10028229,CHEMBL1092168,5400.0
10028888,CHEMBL1092169,5400.0
10029316,CHEMBL1090403,1970.0
10051574,CHEMBL199139,9.0
10088884,CHEMBL238083,55.3
10091328,CHEMBL303479,5.4
10091426,CHEMBL385508,50.0
10099858,CHEMBL245742,0.7
10112572,CHEMBL229965,6300.0
10127496,CHEMBL368547,357.0
10136173,CHEMBL328379,3082.0
10140173,CHEMBL230801,2700.0
10141881,CHEMBL231118,2700.0
10141893,CHEMBL408430,11.49
10153212,CHEMBL596387,0.39
10159384,CHEMBL63365,77.0
10159759,CHEMBL229914,5300.0
10195347,CHEMBL175650,160.0
10195397,CHEMBL367672,3297.0
10195774,CHEMBL374291,1100.0
10216046,CHEMBL443842,0.8
10216984,CHEMBL369205,774.0
10248110,CHEMBL119592,0.91
10252734,CHEMBL216276,0.04
10253143,CHEMBL225411,50.0
10254284,CHEMBL1089351,440.0
10257665,CHEMBL196518,8.0
10276190,CHEMBL230800,2300.0
10289976,CHEMBL593596,7.6
10294778,CHEMBL461920,133.0
10297613,CHEMBL15399,542.0
10311846,CHEMBL360104,820.0
10312127,CHEMBL603321,5.5
10319351,CHEMBL1287846,3.98
10324989,CHEMBL180465,0.4
10346347,CHEMBL510854,3.8
10360860,CHEMBL306529,2.9
10361702,CHEMBL19847,0.9
10366006,CHEMBL1089353,2100.0
10382701,CHEMBL561013,4.605
10407577,CHEMBL252949,0.22
10410512,CHEMBL1091466,1000.0
10413523,CHEMBL1089032,3400.0
10415499,CHEMBL198246,0.9
10433670,CHEMBL1093997,360.0
10453633,CHEMBL108085,0.2
10456931,CHEMBL1089338,640.0
10478331,CHEMBL1089352,1900.0
10479060,CHEMBL1354658,45.5
10479686,CHEMBL177403,5841.0
10547208,CHEMBL565042,12.39
10811495,CHEMBL434069,100.0
10831231,CHEMBL561349,31.99
10895601,CHEMBL63561,67.0
10906799,CHEMBL66956,146.0
11049238,CHEMBL67006,69.0
11152088,CHEMBL556101,79.98
11155520,CHEMBL368660,758.0
11167681,CHEMBL202013,1500.0
11168529,CHEMBL427497,746.0
11176619,CHEMBL562895,10.99
11189799,CHEMBL369314,2520.0
11190694,CHEMBL369072,1590.0
11192215,CHEMBL371252,1800.0
11201613,CHEMBL1287847,0.398
11202865,CHEMBL367819,520.0
11213299,CHEMBL175369,326.0
11224779,CHEMBL360138,242.0
11226090,CHEMBL220360,581.666666667
11233636,CHEMBL522550,30.0
11247889,CHEMBL276312,240.0
11249677,CHEMBL178799,1984.0
11260007,CHEMBL203811,1100.0
11268746,CHEMBL564543,7.19
11271934,CHEMBL174163,634.0
11272441,CHEMBL558564,5444.0
11280135,CHEMBL564066,0.49
11283445,CHEMBL203152,1400.0
11290338,CHEMBL234678,1.0
11293531,CHEMBL178428,815.0
11294205,CHEMBL368749,608.0
11294616,CHEMBL177990,906.0
11295404,CHEMBL558785,3562.0
11305400,CHEMBL175368,765.0
11306088,CHEMBL176022,349.0
11313905,CHEMBL552087,138.04
11318758,CHEMBL201552,3200.0
11329073,CHEMBL176198,3469.0
11341568,CHEMBL202201,3600.0
11372171,CHEMBL563929,1.9
11375130,CHEMBL436471,823.0
11375615,CHEMBL175292,489.0
11386027,CHEMBL175478,505.0
11386417,CHEMBL175291,696.0
11386747,CHEMBL204232,4100.0
11386749,CHEMBL381677,5400.0
11406508,CHEMBL524822,39.995
11408950,CHEMBL426585,430.0
11410344,CHEMBL201388,6200.0
11443469,CHEMBL201102,1100.0
11444148,CHEMBL380483,1500.0
11454267,CHEMBL204391,380.0
11461586,CHEMBL497811,6.1
11464072,CHEMBL1822930,2.4
11467430,CHEMBL202169,5100.0
11473309,CHEMBL558801,16.0
11476787,CHEMBL439657,208.0
11477574,CHEMBL370388,1400.0
11493699,CHEMBL224105,960.0
11493740,CHEMBL186674,89.065
11493987,CHEMBL578179,19.75
11494137,CHEMBL270082,3.18
11494221,CHEMBL2316397,26.0
11494777,CHEMBL2316393,9000.0
11495004,CHEMBL411888,296.06
11495157,CHEMBL201056,426.0
11495398,CHEMBL426923,30.0
11495877,CHEMBL2316410,69.0
11496202,CHEMBL272138,6600.0
11496328,CHEMBL194351,5372.0
11496638,CHEMBL383580,3526.0
11501072,CHEMBL569301,0.399
11502034,CHEMBL1950330,14.0
11502689,CHEMBL223990,420.0
11507880,CHEMBL571097,219.39
11507883,CHEMBL569993,1.905
11508636,CHEMBL572192,2.775
11508826,CHEMBL203380,2400.0
11508949,CHEMBL269851,0.5115
11515395,CHEMBL571131,0.709
11515910,CHEMBL584742,0.181
11516830,CHEMBL271805,238.94
11517940,CHEMBL410842,9.315
11517964,CHEMBL442447,7.8
11522517,CHEMBL572000,1.325
11522943,CHEMBL584105,0.995
11523234,CHEMBL570659,11.11
11524428,CHEMBL371735,584.0
11524622,CHEMBL224461,2700.0
11525340,CHEMBL224058,10000.0
11529923,CHEMBL569994,0.315
11530348,CHEMBL224772,3570.0
11530502,CHEMBL270955,1.905
11532254,CHEMBL2316387,65.0
11532557,CHEMBL255923,430.0
11533229,CHEMBL375290,2490.0
11537652,CHEMBL571330,0.4795
11537904,CHEMBL571559,25.85
11541635,CHEMBL596579,1.7
11544639,CHEMBL271158,0.212
11545113,CHEMBL570660,181.485
11546775,CHEMBL271565,3.06
11551123,CHEMBL234207,20.0
11551160,CHEMBL570690,3.13
11551962,CHEMBL569524,30.95
11552423,CHEMBL271814,32.18
11553430,CHEMBL2179724,83.8
11553971,CHEMBL495391,67.0
11559386,CHEMBL569082,0.08755
11559434,CHEMBL271839,0.166
11559474,CHEMBL409491,8.43666666667
11559610,CHEMBL204403,1900.0
11559736,CHEMBL200179,455.0
11560244,CHEMBL201571,10.55
11560246,CHEMBL264521,13.4
11573397,CHEMBL583680,3.8
11574104,CHEMBL201175,201.0
11574170,CHEMBL570679,169.91
11574895,CHEMBL232328,6.0
11575063,CHEMBL224259,160.0
11580465,CHEMBL576706,2.195
11581197,CHEMBL259253,3.895
11582155,CHEMBL404697,400.0
11583616,CHEMBL518046,1291.0
11584525,CHEMBL262865,3.742
11588379,CHEMBL583244,54.35
11589048,CHEMBL584528,46.885
11591162,CHEMBL461862,2156.1
11595816,CHEMBL411631,0.115333333333
11595817,CHEMBL408964,3.305
11597339,CHEMBL257806,340.0
11597475,CHEMBL272876,1.28
11597700,CHEMBL427100,1400.0
11603123,CHEMBL272882,4.585
11603482,CHEMBL2316396,260.0
11609691,CHEMBL570198,1.79
11610001,CHEMBL571342,1.79
11610023,CHEMBL570876,2.27
11610189,CHEMBL2316403,82.0
11611505,CHEMBL2316390,1800.0
11612574,CHEMBL197040,1032.0
11616723,CHEMBL364820,146.11
11616911,CHEMBL571774,8.165
11617449,CHEMBL2316401,38.0
11617925,CHEMBL516406,0.9
11620691,CHEMBL461216,704.9
11625937,CHEMBL516388,4.25
11626933,CHEMBL223223,2110.0
11631918,CHEMBL200646,784.0
11632670,CHEMBL271810,1.39
11632980,CHEMBL370770,125.0
11638547,CHEMBL225342,5400.0
11638703,CHEMBL203189,5400.0
11639250,CHEMBL270910,26.92
11645841,CHEMBL208270,3800.0
11646462,CHEMBL411674,2.505
11648843,CHEMBL272658,72.22
11653150,CHEMBL223991,540.0
11653233,CHEMBL205888,3.9
11653936,CHEMBL2316391,110.0
11654304,CHEMBL225506,13.0
11655065,CHEMBL2316408,340.0
11659823,CHEMBL234239,51.0
11660635,CHEMBL571095,18.1
11660978,CHEMBL199907,371.0
11667488,CHEMBL224574,6430.0
11667698,CHEMBL600683,1.03
11668868,CHEMBL225496,350.0
11669478,CHEMBL270546,0.890333333333
11673821,CHEMBL569299,2.12
11675463,CHEMBL380610,370.633333333
11676975,CHEMBL411937,2.925
11683132,CHEMBL403628,100.0
11683348,CHEMBL272659,261.515
11683612,CHEMBL2316409,330.0
11688907,CHEMBL569300,2.775
11689539,CHEMBL409265,795.79
11692359,CHEMBL592895,11.0
11696383,CHEMBL271837,109.325
11696747,CHEMBL2316392,1400.0
11697361,CHEMBL2018655,0.3
11702887,CHEMBL380925,8600.0
11703427,CHEMBL381492,9.4
11703995,CHEMBL200100,844.0
11705255,CHEMBL195958,1321.0
11706218,CHEMBL459309,894.6
11708992,CHEMBL576920,56.115
11710203,CHEMBL373169,772.0
11710271,CHEMBL200143,37.1
11710300,CHEMBL382444,81.0
11712296,CHEMBL1081650,1086.0
11716831,CHEMBL571777,3.305
11719546,CHEMBL1081285,3495.0
11719679,CHEMBL256749,200.0
11725464,CHEMBL233634,5.5
11756059,CHEMBL1090404,3300.0
11756106,CHEMBL371575,0.5
11756763,CHEMBL198616,13.0
11784543,CHEMBL173662,3959.0
11785274,CHEMBL265787,720.0
11785628,CHEMBL202659,2500.0
11995766,CHEMBL487158,1410.0
11996213,CHEMBL599071,2.7
11996214,CHEMBL597084,20.0
11996215,CHEMBL604120,12.7
11996349,CHEMBL596626,23.8
11996350,CHEMBL606377,8.4
11996351,CHEMBL598463,3.5
12000834,CHEMBL2063122,20600.0
12000836,CHEMBL2063236,5400.0
12000837,CHEMBL2063235,16600.0
12000925,CHEMBL2063252,75600.0
12001013,CHEMBL2063245,14700.0
12146779,CHEMBL247345,4880.0
12146780,CHEMBL248136,2090.0
12146781,CHEMBL248135,428.0
12146782,CHEMBL248137,48.0
12146783,CHEMBL232730,9.0
12216569,CHEMBL2179774,12670.005
12495545,CHEMBL551670,3981.07
13611813,CHEMBL2179772,9929.995
15481172,CHEMBL261595,1090.5
15991674,CHEMBL272350,6600.0
15991676,CHEMBL257714,19100.0
15998061,CHEMBL257713,9900.0
15998383,CHEMBL257715,22800.0
15998702,CHEMBL271500,7400.0
16000037,CHEMBL559035,10000.0
16045226,CHEMBL1682275,19.95
16045297,CHEMBL1682272,6.31
16049783,CHEMBL216857,3.3
16049784,CHEMBL216837,5.2
16066912,CHEMBL470224,4270.0
16067267,CHEMBL471248,1030.0
16067270,CHEMBL471249,5810.0
16089262,CHEMBL1214374,1800.0
16089263,CHEMBL1214375,14900.0
16098313,CHEMBL2096840,600.0
16098324,CHEMBL218649,770.0
16098325,CHEMBL2096841,1700.0
16098334,CHEMBL385033,190.0
16098336,CHEMBL385767,290.0
16098337,CHEMBL374791,88.0
16098343,CHEMBL387027,100.0
16098344,CHEMBL373626,140.0
16098380,CHEMBL217862,450.0
16098381,CHEMBL219480,200.0
16659101,CHEMBL230356,1300.0
16738321,CHEMBL2316378,470.0
16739312,CHEMBL230717,394.4
17386953,CHEMBL2179760,3081.0
17450266,CHEMBL470231,120.0
17754357,CHEMBL1668519,0.64
17757539,CHEMBL228509,2400.0
18839400,CHEMBL2179766,313.0
19438815,CHEMBL308777,22.0
20442464,CHEMBL556844,6309.57
21035228,CHEMBL198552,179.0
21948996,CHEMBL1087721,7504.0
21949023,CHEMBL418721,1412.0
21949029,CHEMBL1088221,1072.0
21949050,CHEMBL1088220,1811.0
21949054,CHEMBL177393,54.0
21984801,CHEMBL1091692,1300.0
21984889,CHEMBL1091832,5100.0
22038546,CHEMBL231202,850.0
22181270,CHEMBL453847,34.0
22181275,CHEMBL454864,10.1
22181282,CHEMBL488816,63.0
22181288,CHEMBL462119,4342.0
22181294,CHEMBL458142,3.65
22181304,CHEMBL471980,3.7
22181310,CHEMBL527208,30.0
22181322,CHEMBL472165,32.0
22181344,CHEMBL512906,10.5
22181345,CHEMBL454096,57.5
22181387,CHEMBL453842,7.6
22181394,CHEMBL458143,37.0
22181403,CHEMBL462533,6.05
22181408,CHEMBL452803,30.5
22181435,CHEMBL472157,3.1
22266461,CHEMBL2348270,235.0
22266472,CHEMBL2348062,976.0
22266539,CHEMBL2348271,236.0
22267343,CHEMBL195050,3270.0
22267384,CHEMBL196989,1601.0
22267389,CHEMBL194566,2755.0
22267402,CHEMBL372650,3835.0
22267403,CHEMBL372697,2864.0
22285476,CHEMBL389198,1100.0
22422463,CHEMBL256036,6000.0
22422464,CHEMBL406675,4800.0
22422466,CHEMBL407462,4000.0
22431127,CHEMBL540704,110.0
22969459,CHEMBL1644675,42.0
23398409,CHEMBL395321,5100.0
23398410,CHEMBL229967,1200.0
23398439,CHEMBL389175,2300.0
23555594,CHEMBL1822929,5.0
23585155,CHEMBL494994,208.0
23624319,CHEMBL1088245,804.0
23626079,CHEMBL436801,270.0
23628267,CHEMBL233184,0.81
23634661,CHEMBL236548,966.0
23634664,CHEMBL236962,1670.0
23634784,CHEMBL392952,152.0
23634906,CHEMBL235947,200.333333333
23635640,CHEMBL235487,50.6
23635769,CHEMBL236333,81.5
23635897,CHEMBL236551,663.0
23635900,CHEMBL237171,338.0
23636025,CHEMBL393792,25.5
23636026,CHEMBL397762,1130.0
23636027,CHEMBL428553,265.0
23636029,CHEMBL236156,1670.0
23636259,CHEMBL237010,110.733333333
23636260,CHEMBL235335,313.5
23636504,CHEMBL235698,1550.0
23636505,CHEMBL235057,582.0
23636506,CHEMBL393615,656.0
23636507,CHEMBL235278,225.0
23636508,CHEMBL394140,1120.0
23642627,CHEMBL235946,27.4
23654862,CHEMBL1088244,634.0
23656391,CHEMBL232129,6.0
23848377,CHEMBL256748,320.0
24180486,CHEMBL236374,11.6
24748217,CHEMBL604307,13.8
24763642,CHEMBL410014,2.35
24766011,CHEMBL495528,422.0
24768457,CHEMBL411112,4470.0
24768459,CHEMBL410496,1985.0
24768460,CHEMBL271988,2475.0
24768461,CHEMBL271783,445.0
24768465,CHEMBL410728,965.0
24768466,CHEMBL259684,580.0
24768467,CHEMBL406924,72.5
24768468,CHEMBL259476,1110.0
24768469,CHEMBL410727,4470.0
24768470,CHEMBL261382,98.5
24768471,CHEMBL261381,22.5
24768472,CHEMBL272035,170.0
24768473,CHEMBL272203,1.95
24768474,CHEMBL259255,33.0
24768475,CHEMBL259042,1555.0
24768476,CHEMBL271824,1.5
24768477,CHEMBL408968,2700.0
24768479,CHEMBL410913,445.0
24768480,CHEMBL410912,74.0
24768481,CHEMBL272616,4470.0
24768482,CHEMBL409150,4470.0
24768483,CHEMBL269919,645.0
24768486,CHEMBL271611,4470.0
24768487,CHEMBL271782,445.0
24768488,CHEMBL409669,4.95
24768489,CHEMBL410677,1.59
24768490,CHEMBL410676,3.01
24768491,CHEMBL259463,6.605
24768492,CHEMBL271838,0.648
24768493,CHEMBL410441,3.485
24768494,CHEMBL271527,2.975
24768495,CHEMBL270987,1.79
24768496,CHEMBL270125,0.696
24768497,CHEMBL272176,21.19
24768498,CHEMBL272868,1.0
24768499,CHEMBL259462,9.21
24768500,CHEMBL411673,91.6
24768501,CHEMBL409231,235.71
24768505,CHEMBL409647,30.1
24768507,CHEMBL410313,112.6
24768508,CHEMBL406399,25.5666666667
24768509,CHEMBL272189,58.44
24768510,CHEMBL410655,5.005
24768511,CHEMBL270968,61.83
24768512,CHEMBL411244,0.405666666667
24779702,CHEMBL401480,4.2
24779731,CHEMBL398666,11.5
24809843,CHEMBL391858,21.48
24810237,CHEMBL263915,818.0
24856117,CHEMBL461011,29.0
24857045,CHEMBL459506,3838.3
24857887,CHEMBL506652,8.0
24857902,CHEMBL496091,1900.0
24857903,CHEMBL497557,4945.0
24862715,CHEMBL1223591,89.0
24862938,CHEMBL256262,4240.0
24863156,CHEMBL1224629,14.9
24863231,CHEMBL1224630,6.3
24863252,CHEMBL521366,3.54
24863253,CHEMBL512511,0.88
24863254,CHEMBL471295,1.13
24863255,CHEMBL471988,1.68
24863396,CHEMBL1223590,74.0
24863434,CHEMBL471129,0.85
24863530,CHEMBL1224689,260.0
24863531,CHEMBL1224688,53.0
24863532,CHEMBL1224690,36.6
24863613,CHEMBL1224691,17.6
24863702,CHEMBL1223589,35.6
24863730,CHEMBL1088376,371.0
24863732,CHEMBL1098696,398.0
24863966,CHEMBL1223592,62.0
24864017,CHEMBL519575,0.59
24871527,CHEMBL1096182,1500.0
24873535,CHEMBL250565,11.0
24881409,CHEMBL484504,1044.0
24881410,CHEMBL519011,1109.0
24881411,CHEMBL484505,1124.0
24881412,CHEMBL484506,1781.0
24881413,CHEMBL478160,758.0
24881469,CHEMBL518598,492.0
24884489,CHEMBL566248,24.0
24884501,CHEMBL515090,5.65
24884502,CHEMBL511150,26.0
24894028,CHEMBL1950351,9.0
24894134,CHEMBL468176,7.0
24896430,CHEMBL525067,1.07
24901353,CHEMBL249025,7.0
24944528,CHEMBL467329,19000.0
24952500,CHEMBL570792,7.9
24953766,CHEMBL496497,6.0
24954808,CHEMBL492373,2650.0
24956045,CHEMBL568564,1.9
24956409,CHEMBL568147,67.0
24956413,CHEMBL568146,1800.0
24969357,CHEMBL512422,9833.0
24983869,CHEMBL462052,5412.8
24984020,CHEMBL493916,4234.4
24984021,CHEMBL493303,901.7
24984022,CHEMBL493302,1809.1
24984023,CHEMBL524158,1725.9
24984332,CHEMBL461428,310.5
24984333,CHEMBL460986,919.6
24984334,CHEMBL492861,1761.1
24984485,CHEMBL495110,1269.4
24984486,CHEMBL460987,309.9
24984487,CHEMBL460343,385.9
24992105,CHEMBL1083016,4085.0
24992427,CHEMBL1094847,2500.0
24992763,CHEMBL1082321,6300.0
24994351,CHEMBL1084556,3000.0
24994664,CHEMBL1084557,8300.0
24994665,CHEMBL1084558,8000.0
24994981,CHEMBL1086493,3900.0
24994982,CHEMBL1086494,4200.0
24995602,CHEMBL1086271,4100.0
24995603,CHEMBL1083619,3500.0
24995604,CHEMBL1084820,5900.0
24995605,CHEMBL1085566,7600.0
24995912,CHEMBL1084602,2300.0
24996234,CHEMBL1084039,1300.0
24996235,CHEMBL1084848,4200.0
24996238,CHEMBL1086013,3400.0
24996239,CHEMBL1086012,3300.0
24996565,CHEMBL1085260,7760.0
24996566,CHEMBL1085261,10130.0
24996885,CHEMBL1083014,5695.0
24996886,CHEMBL1097456,235.0
25006674,CHEMBL2017678,15.85
25006676,CHEMBL2017684,50.12
25030040,CHEMBL460545,2.94
25030041,CHEMBL460754,4.77
25033663,CHEMBL498131,52.6
25033664,CHEMBL525528,0.8
25033665,CHEMBL497326,17.1
25033667,CHEMBL507019,0.9
25033736,CHEMBL523577,3.8
25033799,CHEMBL453472,13.9
25033812,CHEMBL498322,270.0
25033813,CHEMBL498323,2000.0
25033872,CHEMBL527051,190.0
25033873,CHEMBL499877,150.0
25033874,CHEMBL526322,670.0
25033875,CHEMBL499627,410.0
25033876,CHEMBL527095,1.8
25033938,CHEMBL499324,0.85
25033939,CHEMBL500655,42.0
25033940,CHEMBL526345,1400.0
25033941,CHEMBL499328,3.0
25033942,CHEMBL499874,10.0
25033943,CHEMBL500134,370.0
25034003,CHEMBL500926,97.0
25034004,CHEMBL500927,14.0
25034005,CHEMBL499060,0.2
25034006,CHEMBL524839,31.0
25034007,CHEMBL498795,170.0
25034070,CHEMBL477993,11.0
25034071,CHEMBL498469,7.2
25034074,CHEMBL453993,470.0
25034075,CHEMBL499332,200.0
25034131,CHEMBL514406,58.8
25034136,CHEMBL499626,6.0
25034137,CHEMBL499628,9.8
25034138,CHEMBL501472,0.089
25034139,CHEMBL499601,3.8
25034140,CHEMBL499050,3.3
25034141,CHEMBL502263,1.2
25034205,CHEMBL500133,75.0
25034206,CHEMBL524680,62.0
25034207,CHEMBL499059,5.4
25034208,CHEMBL500670,27.0
25034209,CHEMBL499065,1.7
25034273,CHEMBL524826,4.9
25034494,CHEMBL500925,25.5
25034551,CHEMBL502276,6.3
25034552,CHEMBL526153,23.8
25034553,CHEMBL500415,9.4
25034554,CHEMBL524456,3.4
25034555,CHEMBL498132,9.2
25034599,CHEMBL457185,44.3
25034601,CHEMBL497321,3.6
25034602,CHEMBL497325,10.7
25034603,CHEMBL497681,24.2
25034605,CHEMBL498527,1.6
25034658,CHEMBL496659,3.5
25034659,CHEMBL524731,55.9
25034660,CHEMBL524884,11.6
25034661,CHEMBL500414,16.1
25034662,CHEMBL498297,14.3
25047699,CHEMBL239703,24200.0
25052853,CHEMBL462070,2214.0
25052854,CHEMBL460132,1499.2
25052855,CHEMBL462053,6346.0
25052856,CHEMBL518817,3664.3
25052920,CHEMBL459305,921.0
25052921,CHEMBL461427,1057.8
25052922,CHEMBL461429,158.0
25052923,CHEMBL462069,637.7
25052924,CHEMBL494300,278.3
25052990,CHEMBL523550,1158.1
25052991,CHEMBL494728,1576.4
25052992,CHEMBL522824,1749.8
25052993,CHEMBL492860,985.6
25052995,CHEMBL492486,2737.4
25053066,CHEMBL523872,7032.2
25053067,CHEMBL460131,785.1
25053068,CHEMBL462686,687.7
25053142,CHEMBL517116,1206.0
25053143,CHEMBL460573,4328.3
25053144,CHEMBL522522,564.0
25053145,CHEMBL494299,260.6
25053146,CHEMBL522165,1900.1
25053215,CHEMBL493917,5719.5
25053216,CHEMBL493068,7179.1
25059294,CHEMBL1083646,4100.0
25061041,CHEMBL1085732,4950.0
25094429,CHEMBL467917,770.0
25094431,CHEMBL467701,891.0
25094433,CHEMBL512436,18000.0
25094452,CHEMBL511727,7300.0
25094701,CHEMBL467914,9200.0
25095249,CHEMBL467529,2400.0
25095276,CHEMBL466294,1800.0
25095509,CHEMBL467924,3400.0
25095533,CHEMBL466685,1800.0
25095792,CHEMBL466686,2700.0
25096563,CHEMBL466111,9800.0
25096565,CHEMBL513121,8400.0
25096567,CHEMBL466110,6300.0
25097842,CHEMBL466681,4900.0
25098092,CHEMBL466711,3800.0
25098114,CHEMBL466883,5200.0
25098369,CHEMBL512618,5800.0
25098370,CHEMBL467328,2700.0
25098392,CHEMBL466470,8600.0
25098393,CHEMBL512957,5500.0
25136948,CHEMBL487381,948.0
25140502,CHEMBL484392,7400.0
25141397,CHEMBL1928336,3000.0
25149250,CHEMBL520729,376.0
25149251,CHEMBL520551,804.0
25149339,CHEMBL487586,680.0
25149435,CHEMBL521042,3320.0
25149436,CHEMBL488786,954.0
25149437,CHEMBL488787,1130.0
25149438,CHEMBL468425,1240.0
25149522,CHEMBL487178,513.0
25149523,CHEMBL509751,579.0
25149524,CHEMBL501851,1050.0
25149821,CHEMBL487171,1480.0
25149823,CHEMBL487377,5910.0
25149919,CHEMBL521382,979.0
25149920,CHEMBL487585,1120.0
25149921,CHEMBL487582,736.0
25150037,CHEMBL530339,1750.0
25150038,CHEMBL505814,1480.0
25150039,CHEMBL487380,407.0
25150040,CHEMBL487384,242.0
25150240,CHEMBL486756,2330.0
25150241,CHEMBL487163,2820.0
25150436,CHEMBL487170,1300.0
25150437,CHEMBL486548,1810.0
25150439,CHEMBL519214,375.0
25150523,CHEMBL485753,1120.0
25150524,CHEMBL485754,1670.0
25150527,CHEMBL487161,1890.0
25150614,CHEMBL486562,924.0
25150616,CHEMBL521216,1050.0
25150618,CHEMBL519875,1670.0
25150619,CHEMBL486154,1730.0
25150705,CHEMBL487172,539.0
25150706,CHEMBL519731,2040.0
25154780,CHEMBL482356,0.9
25159779,CHEMBL2010898,20.89
25159780,CHEMBL2010901,91.2
25159912,CHEMBL2010899,120.23
25159915,CHEMBL2010897,213.8
25160046,CHEMBL2010908,257.04
25160840,CHEMBL2010900,5.62
25178127,CHEMBL472898,1000.0
25178128,CHEMBL472897,1000.0
25181480,CHEMBL466603,20.0
25181481,CHEMBL467029,26.0
25185396,CHEMBL454951,21000.0
25186235,CHEMBL453106,30000.0
25186511,CHEMBL461737,1900.0
25194123,CHEMBL497183,89.05
25194228,CHEMBL523084,5.8
25194229,CHEMBL495533,85.0
25194230,CHEMBL495738,18.0
25194231,CHEMBL522382,102.0
25194232,CHEMBL498215,540.0
25194233,CHEMBL498417,492.0
25194234,CHEMBL525380,28.7
25194337,CHEMBL498765,14.7
25194338,CHEMBL498766,15.9
25194339,CHEMBL495966,11.7
25194340,CHEMBL496369,43.0
25194341,CHEMBL524089,13.3
25194342,CHEMBL496370,10.0
25194343,CHEMBL496371,71.6
25195006,CHEMBL478203,89.0
25195055,CHEMBL517388,41.0
25196320,CHEMBL2029721,26.3
25196433,CHEMBL2029726,49.1
25196434,CHEMBL2029725,21.5
25206705,CHEMBL1223778,20.1
25211883,CHEMBL472856,17.0
