,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
1833,0.119120990616,0.0,176.13400000000001,5.53617071366,0.496742968077,5.53617071366,-0.496742968077,190.110613068,74.0,0.670796721466,0.670796721466,0.119120990616,2.51809043209,433.78019394300003,9.96625532625,8.20921319879,8.20921319879,6.84686655275,4.68955825766,4.68955825766,3.26410291913,3.26410291913,2.3882654821,2.3882654821,1.6468299438499998,1.6468299438499998,-1.48,2660.75415163,9.08983298904,3.7170807346199997,1.4639569186599999,82.870490342,15.454508951900001,5.749511833280001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7281307259,17.0997685037,7.10979754128,4.7368629538,10.902924932100001,0.0,4.98397852095,5.73366747716,6.42082162293,13.6545539472,29.959396268699997,0.0,5.749511833280001,10.470530431,0.0,5.749511833280001,0.0,18.6385324681,6.42082162293,0.0,5.5634514916999995,24.395944776999997,0.0,10.902924932100001,0.0,51.04,0.0,0.0,0.0,0.0,6.544756405909999,17.6870341738,10.949675706199999,7.10979754128,24.395944776999997,4.98397852095,10.470530431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6666666667,0.272727272727,14.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,1.6777,57.6091,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.195
5202,0.11583814000399999,0.0,164.123,9.29614229025,0.507941389463,9.29614229025,-0.507941389463,176.09496300400002,68.0,0.29664021164,0.29664021164,0.11583814000399999,2.57600035514,419.78200909099996,9.25914854506,7.248178503819999,7.248178503819999,6.30886175029,4.300792619709999,4.300792619709999,3.0824754032499997,3.0824754032499997,2.16468159655,2.16468159655,1.5287342631,1.5287342631,-1.48,1482.8886714000002,8.13345935959,3.10614290778,1.38044877135,76.18623675020001,15.824173392999999,5.749511833280001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7281307259,17.0997685037,0.0,5.1065273948400005,10.902924932100001,0.0,4.98397852095,5.73366747716,6.42082162293,6.544756405909999,29.959396268699997,0.0,5.749511833280001,5.73366747716,0.0,5.749511833280001,0.0,16.6352623217,6.42082162293,0.0,5.5634514916999995,24.395944776999997,0.0,10.902924932100001,0.0,62.04,0.0,5.1065273948400005,0.0,0.0,12.294268239200001,22.8871980467,0.0,12.1327341369,12.2632106401,4.98397852095,5.73366747716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1666666667,0.2,13.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,1.3747,52.7219,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.04
42499,0.254817779077,0.0,265.615,12.2451599899,0.49584183791599995,12.2451599899,-0.49584183791599995,283.10875449599996,104.0,-0.175324074074,0.175324074074,0.254817779077,2.15144448899,473.20128804800004,13.8280626458,10.8322892554,11.5882182015,9.11339220293,6.26113298712,6.6390974601199995,4.57174002324,4.978940149980001,3.2378006514999997,3.56512748686,2.14484835564,2.3085117733200002,-1.46,21189.154345,13.959862474100001,6.123443968919999,3.30239654358,116.99811538700001,21.104107639000002,5.749511833280001,0.0,0.0,5.907179729349999,0.0,4.794537184069999,0.0,0.0,0.0,11.6009398902,31.997523126100003,12.1082078976,23.3832686214,9.53140013787,23.1955058943,0.0,10.633577208,0.0,18.883484075,25.9329778303,22.7188189424,0.0,5.749511833280001,21.104107639000002,5.687386274680001,5.749511833280001,11.6009398902,32.1483309116,0.0,0.0,23.199631921599998,12.1327341369,5.02263331374,0.0,0.0,76.38,0.0,4.794537184069999,0.0,11.949020558499999,22.0229829134,25.9311560577,7.10979754128,12.1327341369,0.0,10.633577208,22.0714703212,0.0,5.959052220680001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3187255571,0.46153846153800004,19.0,4.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,6.0,3.0,0.0,1.0,1.0,2.0,1.4126,75.7743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.89
44575,0.254817781374,0.0,289.637,12.4030299666,0.49584183791599995,12.4030299666,-0.49584183791599995,311.140054624,116.0,-0.163242157974,0.163242157974,0.254817781374,2.05255985816,513.8853482869999,15.405412915,12.4866096321,13.2425385781,10.045243855499999,7.20981628517,7.587780758180001,5.25600177801,5.66320190475,3.9334401436,4.26076697895,2.5721156651499997,2.7357790828299997,-1.46,52973.638520099994,15.9200028254,7.00262661878,3.7987757259099997,129.937971103,20.6872287658,5.749511833280001,0.0,0.0,5.907179729349999,0.0,4.794537184069999,0.0,0.0,0.0,18.5246770899,25.4527667202,25.197720709400002,23.3832686214,9.53140013787,23.1955058943,0.0,10.2166983349,0.0,25.807221274699998,32.4777342362,22.7188189424,0.0,5.749511833280001,15.787319035,5.687386274680001,5.749511833280001,11.6009398902,43.5929970484,0.0,0.0,30.1233691213,12.1327341369,5.02263331374,0.0,0.0,67.59,0.0,4.794537184069999,0.0,11.949020558499999,22.0229829134,32.475912463600004,7.10979754128,12.1327341369,0.0,17.1404355345,22.0714703212,0.0,6.00029214518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.277485632600005,0.533333333333,21.0,3.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,4.0,0.0,1.0,1.0,2.0,2.1449,85.0186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
119376,0.33982512081999994,0.0,366.293,12.503198469,0.461743471804,12.503198469,-0.461743471804,393.172227344,148.0,-3.13009282016,0.271683334886,0.33982512081999994,1.4510639077399998,898.815565201,19.4409468209,15.8495177268,16.6660143077,12.8323184574,9.2146554409,11.106066979000001,7.22081003655,9.0538162251,5.0664341001999995,5.794935640419999,3.5415094002900003,4.00358730511,-1.9,1199849.0557,19.850398278900002,8.41177190102,5.30590873644,159.886270739,14.2038723324,0.0,0.0,10.0232911534,0.0,5.969305287949999,0.0,17.9344290329,0.0,0.0,18.199101205399998,37.9154291723,37.2369532982,18.4261026397,17.9491971222,26.8955213734,0.0,14.1891042431,12.965578028800001,12.841643245899999,39.041676771700004,36.0257633372,0.0,0.0,4.72209486445,0.0,0.0,0.0,62.8957884226,21.807826089899997,5.91790604616,23.199631921599998,30.4623118455,0.0,10.902924932100001,0.0,80.64,10.0232911534,13.2123341684,0.0,5.969305287949999,31.1777523142,36.8340809898,6.255769183509999,0.0,42.077083475900004,9.6220045953,4.7368629538,0.0,-3.13009282016,0.0,0.0,0.0,0.0,0.0,0.0,24.1287069677,43.4180525191,0.526315789474,27.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,8.0,7.0,0.0,1.0,1.0,3.0,1.5963,105.212,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4167
121881,0.341634348611,0.0,355.67199999999997,12.5608442847,0.48513615784599995,12.5608442847,-0.48513615784599995,382.165935024,144.0,-0.44253465107900003,0.268918833879,0.341634348611,1.57081981115,644.9165581,18.5182970901,15.2612898498,16.017218795799998,12.5965554505,9.368064575630001,9.746029048639999,6.911828745269999,7.3190288720100005,5.00506428234,5.31777329083,3.37850336009,3.5734337018300004,-1.66,886093.844049,19.1113222742,8.82058406374,4.35370207479,159.06913668200002,24.8441660694,18.7772154207,11.499023666600001,0.0,0.0,5.969305287949999,0.0,4.794537184069999,0.0,0.0,24.945498712800003,50.8810072011,0.0,17.3169015529,19.0051260455,23.2576314529,0.0,4.89990973085,5.91790604616,32.6070236914,45.1885825884,16.652451873900002,0.0,11.499023666600001,15.2073933848,5.687386274680001,11.499023666600001,11.6009398902,50.3241301301,4.7368629538,5.91790604616,42.9650123672,6.06636706846,5.02263331374,0.0,0.0,74.02,5.969305287949999,4.794537184069999,0.0,16.2734710801,37.2375756063,32.475912463600004,18.9080103143,0.0,0.0,11.823646930499999,31.545196228800002,0.0,6.12753746107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8169069834,0.631578947368,26.0,2.0,6.0,0.0,2.0,2.0,1.0,0.0,1.0,6.0,1.0,7.0,6.0,0.0,1.0,1.0,3.0,3.3623,101.2089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398
131725,0.33441414995700003,0.0,316.235,12.923833616800001,0.337170932048,12.923833616800001,-0.33441414995700003,342.205576072,134.0,-0.296710128496,0.005207950719310001,0.337170932048,1.64960055954,851.921516518,17.7148139918,15.1053666457,15.1053666457,11.9692342506,9.2183082289,9.2183082289,7.738733391919999,7.738733391919999,5.92486447886,5.92486447886,4.63461415042,4.63461415042,-2.08,636285.732175,16.3917649749,6.01981084413,2.59275876805,146.962202146,10.2166983349,0.0,0.0,0.0,0.0,11.7208579105,4.56709964779,14.1561740159,0.0,0.0,12.1327341369,58.711167010699995,24.1673633166,11.0334014352,4.794537184069999,17.0645159476,0.0,19.3508976304,0.0,63.698124207700005,7.04767198268,34.7497488561,0.0,0.0,11.0065320022,4.794537184069999,0.0,0.0,45.238418008900005,0.0,0.0,45.572601720200005,29.0600054579,0.0,11.0334014352,0.0,59.27,0.0,9.589074368139999,0.0,23.804539568800003,17.6003823759,18.358343963499998,17.4087428936,4.56709964779,38.1129426732,17.2643703175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9889027462800004,51.5110972537,0.578947368421,25.0,1.0,6.0,0.0,2.0,2.0,1.0,1.0,2.0,5.0,1.0,6.0,2.0,0.0,2.0,2.0,4.0,2.5668,98.1077,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12
177336,0.256910510585,0.0,338.26099999999997,13.0252099939,0.4781696509100001,13.0252099939,-0.4781696509100001,369.241627232,146.0,0.00950238595846,0.00950238595846,0.256910510585,1.41003775437,790.1969527910001,18.6396174337,16.3758497109,16.3758497109,13.275188245499999,10.521803397000001,10.521803397000001,7.899549524430001,7.899549524430001,6.00144202408,6.00144202408,4.3843157094,4.3843157094,-2.01,2646198.192,18.3578135699,8.340685009360001,3.8363062321399997,161.21449003700002,19.520660936400002,5.5634514916999995,0.0,5.87998833644,5.907179729349999,0.0,4.794537184069999,0.0,0.0,0.0,31.543660028,57.3018288241,18.475737026300003,12.1235826821,9.53140013787,16.8101046614,0.0,14.7837979826,5.91790604616,45.572601720200005,32.785907588200004,29.8289197655,0.0,5.87998833644,10.0536515578,0.0,5.87998833644,0.0,48.1600966962,6.544756405909999,5.91790604616,49.385833990100004,24.2654682738,0.0,10.902924932100001,0.0,46.5,0.0,4.794537184069999,0.0,5.907179729349999,18.0882395024,49.3827605151,32.228042897600005,0.0,18.199101205399998,27.7739022508,4.7368629538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15274100655,51.0139256601,0.590909090909,27.0,1.0,5.0,0.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,5.0,6.0,0.0,1.0,1.0,4.0,3.6657,108.4552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10525
1471834,0.274957649748,0.0,353.23800000000006,13.022005031199999,0.415986863007,13.022005031199999,-0.274957649748,366.097997696,134.0,-4.46839012245,0.081379388175,0.415986863007,1.82667920601,1042.54729912,19.0182970901,13.942122400000002,13.942122400000002,12.9485083084,8.19850592025,8.19850592025,6.00175859211,6.00175859211,4.2345166160400005,4.2345166160400005,3.02171202773,3.02171202773,-3.41,1780161.08625,17.026435129,6.39121478699,3.0990999004299997,152.94787118600001,0.0,5.7116850027699995,0.0,0.0,5.907179729349999,6.176298517439999,9.69444691492,4.99240473264,13.171245143,0.0,42.4645694792,36.398202410799996,11.250837766400002,16.9382240411,17.9657823271,28.6810235562,0.0,0.0,4.99240473264,6.176298517439999,4.89990973085,89.9896748734,0.0,0.0,4.89990973085,30.2334039671,0.0,0.0,11.6188647321,10.9708357015,0.0,11.126902983399999,83.8551766226,0.0,0.0,0.0,32.67,11.739750009100002,17.9657823271,0.0,17.3062510068,16.9382240411,12.1327341369,17.0326438678,36.398202410799996,18.199101205399998,4.99240473264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.87062213,36.0460445367,0.047619047619,27.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,4.0,5.5045,97.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
3019427,0.254908780361,0.0,293.625,12.4510896951,0.495841837861,12.4510896951,-0.495841837861,313.11931918,116.0,-0.2475,0.0511252834467,0.254908780361,2.1757688729900004,524.43085081,15.405412915,12.1107810339,12.8667099799,10.0620806079,6.73841687131,7.116381344319999,4.920912632059999,5.3281127588,3.60909414299,3.9364209783399997,2.4043283884299997,2.5679918061099998,-1.5,53521.543498800005,15.880725758499999,6.975223145580001,3.5816,128.476602731,25.8409705928,5.749511833280001,0.0,0.0,5.907179729349999,0.0,4.794537184069999,0.0,0.0,0.0,11.6009398902,19.0319450973,19.7209210157,35.5290758383,14.268263091700002,23.1955058943,0.0,10.633577208,0.0,18.5666288398,33.0427753715,22.7188189424,0.0,5.749511833280001,21.104107639000002,5.687386274680001,5.749511833280001,11.6009398902,45.3620948406,4.7368629538,0.0,16.778810298699998,12.1327341369,5.02263331374,0.0,0.0,85.61,0.0,4.794537184069999,0.0,18.052986946199997,28.5677393193,12.965578028800001,13.1761646097,13.1761646097,0.0,10.633577208,26.808333275,0.0,5.99031208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.620799031000004,0.5,21.0,4.0,6.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,3.0,7.0,4.0,0.0,1.0,1.0,2.0,1.0375,81.9543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
