cid,compound,aveaffinty
5311263,CHEMBL117021,8.1
6419701,CHEMBL364797,84.0
10322404,CHEMBL357053,2.7
11648176,CHEMBL2335052,3.8
44368508,CHEMBL153043,4.9
46223906,CHEMBL2017139,3.3
71569053,CHEMBL2335049,3.8
71569056,CHEMBL2335051,2.4
71718248,CHEMBL2335050,4.5
71719457,CHEMBL2335048,4.9
71720690,CHEMBL2335047,3.5
