,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
176870,0.162995093641,0.0,370.259,5.857396779889999,0.48726952039099997,5.857396779889999,-0.48726952039099997,393.168856216,150.0,0.392174356428,0.392174356428,0.162995093641,1.95691673539,1001.0042023,20.4764807269,16.4746496311,16.4746496311,14.2450447005,9.107799662789999,9.107799662789999,6.071032106690001,6.071032106690001,4.08284481567,4.08284481567,2.6826134594299997,2.6826134594299997,-3.34,4235838.81267,20.3956920022,10.2715889543,5.34772017314,169.532263228,24.2642404192,25.358946781599997,11.499023666600001,0.0,0.0,0.0,0.0,9.96795704189,0.0,6.4233498956199995,11.9868013873,24.2654682738,36.9230241319,18.7304646466,18.9474518152,22.4081739846,0.0,9.96795704189,0.0,0.0,45.9639115446,48.2889739772,0.0,23.842807881,14.790514511600001,11.5052490525,11.499023666600001,0.0,50.6150799825,9.4737259076,12.343784214500001,5.5634514916999995,42.7255224855,0.0,10.902924932100001,0.0,74.73,0.0,0.0,0.0,0.0,43.7444143025,22.1537626985,6.327320074759999,14.2195950826,36.398202410799996,21.2051799648,25.3708017108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6666666667,0.272727272727,29.0,1.0,7.0,0.0,0.0,0.0,2.0,1.0,3.0,7.0,1.0,7.0,10.0,0.0,0.0,0.0,3.0,3.4051,111.9397,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3000.0
447961,0.271003644084,0.0,316.26099999999997,10.8136290779,0.37509203942100006,10.8136290779,-0.37509203942100006,328.074244624,116.0,-0.45246537169600004,0.0025653771099299998,0.271003644084,1.89944394926,879.208981146,16.3969767466,12.0550511377,12.871547718599999,11.0248771433,6.60528714595,7.421783726880001,4.66456353217,5.695212414099999,3.0144682279299997,4.02356715046,2.0266498072,2.82996542144,-3.07,205285.834076,14.8501644581,5.9691618684300005,3.2387769582,134.752569462,11.050456081199998,0.0,5.131558479840001,5.94833928099,5.687386274680001,0.0,10.1143182688,14.9519355628,0.0,0.0,17.403152946400002,19.0564713366,24.0169639832,21.1883142322,4.92331104882,33.7914561881,0.0,14.9519355628,0.0,6.92373719969,11.050456081199998,52.3369251775,0.0,10.5710751885,11.050456081199998,22.4546703102,0.0,11.336785877899999,19.8752466117,0.0,17.038055468499998,5.69392799485,36.5286789139,0.0,10.5710751885,0.0,119.86,4.92331104882,10.1143182688,0.0,5.687386274680001,22.4612120304,10.5710751885,23.4695200149,24.395944776999997,6.92373719969,20.268724166800002,5.73366747716,0.0,1.34811765225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6518823478,0.07142857142860001,23.0,3.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,2.0,9.0,4.0,0.0,0.0,0.0,3.0,3.14252,88.6685,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0
447962,0.22724899563,0.0,306.289,4.60775872386,0.377659430661,4.60775872386,-0.377659430661,325.136116608,118.0,0.588477891156,0.588477891156,0.22724899563,1.8380181170400003,808.1059787410001,16.3969767466,13.6612042876,14.4777008685,11.0248771433,7.345890830680001,8.16238741161,5.4792069823,6.6824018943,3.4315881072,4.52696004477,2.28634274595,3.17593137523,-2.47,207196.266355,15.4266296159,6.33701821365,3.4797032858699994,139.614363056,10.2166983349,0.0,0.0,5.94833928099,0.0,0.0,0.0,14.9519355628,0.0,11.336785877899999,0.0,44.1793097417,31.6669600863,21.2726268803,0.0,28.6598977083,0.0,14.9519355628,0.0,13.847474399400001,24.312042300199998,47.230230605600006,0.0,10.5710751885,10.2166983349,17.3231118304,0.0,11.336785877899999,29.0472795282,0.0,13.847474399400001,10.701551691699999,36.5286789139,0.0,10.5710751885,0.0,53.94,0.0,0.0,0.0,0.0,5.94833928099,32.6473994296,0.0,17.5336294495,46.1419195701,37.3013680346,0.0,0.0,1.6529318718900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.347068128100005,0.235294117647,23.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,1.0,6.0,4.0,0.0,0.0,0.0,3.0,4.02654,96.6657,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.9
813183,0.281819051195,0.0,330.24199999999996,12.1422437317,0.49386350674199997,12.1422437317,-0.49386350674199997,347.138224784,130.0,-0.304891391451,0.304061547586,0.281819051195,1.7320896392200003,1169.60606318,18.0956473593,14.4066960329,14.4066960329,12.635361590799999,8.311055133650001,8.311055133650001,5.805738410369999,5.805738410369999,4.02286952357,4.02286952357,2.83395895501,2.83395895501,-3.48,1087382.99462,16.0136960132,6.43681934525,2.94567802168,148.650174169,9.72084147475,5.749511833280001,0.0,11.896678562,5.55926689505,0.0,10.1113257881,9.96795704189,4.98397852095,0.0,12.1327341369,44.1793097417,5.386224214459999,28.720435609099997,4.7368629538,33.7025284261,0.0,19.9359140838,0.0,13.847474399400001,11.923670568499999,58.5123015532,0.0,5.749511833280001,15.612918452899999,11.896678562,5.749511833280001,0.0,26.542796048299998,0.0,6.92373719969,12.6176651945,47.2591066633,0.0,21.805849864200002,0.0,92.79,0.0,4.794537184069999,0.0,5.55926689505,29.406485458600002,22.3463647602,0.0,12.1327341369,44.1793097417,25.252702687800003,4.7368629538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.157894736842,26.0,2.0,7.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,2.0,7.0,4.0,0.0,0.0,0.0,4.0,3.31702,101.0904,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16720.0
1164022,0.329318323832,0.0,452.301,12.9024873099,0.49388743378999994,12.9024873099,-0.49388743378999994,478.19646793199996,182.0,-0.63498979353,0.09942610847010001,0.329318323832,1.66078220266,1451.52917363,24.9490185104,19.6230047359,19.6230047359,16.8885804484,11.113554506400002,11.113554506400002,7.6000190730199995,7.6000190730199995,5.17933377382,5.17933377382,3.55947881693,3.55947881693,-4.54,79419492.3198,23.6125837204,10.1609827576,5.18420069995,199.881279328,20.1073031156,18.0437800725,11.163877938399999,11.8555190103,5.55926689505,5.689743398200001,23.707252184699996,4.794537184069999,4.98397852095,0.0,0.0,62.3784109471,18.422444532,13.213763929,14.268263091700002,34.3941694981,0.0,19.1021563375,7.04767198268,20.3922308053,23.847341136999997,69.3690212091,0.0,11.499023666600001,31.3563134089,17.3231118304,11.499023666600001,0.0,38.2230999959,18.3869655727,0.0,13.847474399400001,58.1200109158,0.0,11.163877938399999,0.0,132.27,11.2490102933,14.3836115522,0.0,29.564153354600002,36.087560145,0.0,16.1818712783,48.5309365477,13.847474399400001,20.6015342499,9.4737259076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66162439157,83.0050422751,0.25,35.0,3.0,11.0,0.0,0.0,0.0,2.0,2.0,4.0,9.0,3.0,11.0,9.0,0.0,0.0,0.0,4.0,2.603,132.7291,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98700.0
1206526,0.25902216125599997,0.0,350.272,12.986855316199998,0.496767802839,12.986855316199998,-0.496767802839,369.14772684800005,138.0,-0.209074835181,0.209074835181,0.25902216125599997,1.75772486575,1072.05764083,19.3467242149,15.3711778098,15.3711778098,13.7415147407,8.903318610860001,8.903318610860001,6.22015112411,6.22015112411,4.37471288505,4.37471288505,2.9350998700599997,2.9350998700599997,-3.86,4698539.36685,17.5486732785,7.79753280011,3.6395318879,162.76473293700002,10.0536515578,11.443439828099999,0.0,0.0,5.907179729349999,0.0,4.794537184069999,4.6818029351499995,5.098681808299999,0.0,36.398202410799996,48.5309365477,17.447681338,18.3606353077,9.53140013787,11.594566004,0.0,9.78048474345,0.0,0.0,12.4265861453,96.6894340218,0.0,22.694277594499997,10.0536515578,5.687386274680001,5.749511833280001,0.0,22.7974620141,0.0,0.0,10.3579886758,91.1259825301,0.0,16.9447657612,0.0,56.15,0.0,4.794537184069999,0.0,5.907179729349999,11.257379486500001,22.6877358743,0.0,17.988444047999998,84.9291389585,10.4154704123,4.7368629538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72169855442,59.9449681122,0.0434782608696,28.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,1.0,5.0,5.0,0.0,0.0,0.0,4.0,4.8002,109.9472,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2780.0
1217387,0.259022194049,0.0,385.725,13.052529350699999,0.49676588838200003,13.052529350699999,-0.49676588838200003,403.10875449599996,144.0,-0.24787226001499998,0.24787226001499998,0.259022194049,1.7200916660900003,1121.26891084,20.2169677029,15.6717920136,16.427720959600002,14.135361590799999,9.00298444989,9.3809489229,6.36101874515,6.797454525619999,4.44514548716,4.6971218025,2.94683563052,3.07282378819,-3.57,6671154.897369999,18.7775780032,8.204659486939999,4.14863613244,173.067999163,10.0536515578,11.443439828099999,0.0,0.0,5.907179729349999,0.0,4.794537184069999,4.6818029351499995,5.098681808299999,0.0,41.9327752325,48.5309365477,22.4703146517,18.3606353077,9.53140013787,23.1955058943,0.0,9.78048474345,0.0,0.0,12.4265861453,95.6457002671,0.0,22.694277594499997,10.0536515578,5.687386274680001,5.749511833280001,11.6009398902,22.7974620141,0.0,0.0,10.3579886758,85.0596154616,5.02263331374,16.9447657612,0.0,56.15,0.0,4.794537184069999,0.0,5.907179729349999,21.967399075,17.0003495997,0.0,54.3866464588,42.4645694792,10.4154704123,16.337802844000002,0.0,6.01945998645,0.0,0.0,0.0,0.0,0.0,0.0,1.70126516965,57.723719288299996,0.0434782608696,29.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,1.0,6.0,5.0,0.0,0.0,0.0,4.0,5.4536,114.9572,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0
1217619,0.259022193994,0.0,350.272,13.0116557225,0.49676588838200003,13.0116557225,-0.49676588838200003,369.14772684800005,138.0,-0.216480536659,0.216480536659,0.259022193994,1.71156749213,1072.05764083,19.3467242149,15.3711778098,15.3711778098,13.7415147407,8.903318610860001,8.903318610860001,6.22015112411,6.22015112411,4.37471288505,4.37471288505,2.9350998700599997,2.9350998700599997,-3.86,4720514.08725,17.5486732785,7.79753280011,3.6395318879,162.76473293700002,10.0536515578,11.443439828099999,0.0,0.0,5.907179729349999,0.0,4.794537184069999,4.6818029351499995,5.098681808299999,0.0,48.5309365477,36.398202410799996,17.447681338,18.3606353077,9.53140013787,11.594566004,0.0,9.78048474345,0.0,0.0,12.4265861453,96.6894340218,0.0,22.694277594499997,10.0536515578,5.687386274680001,5.749511833280001,0.0,22.7974620141,0.0,0.0,10.3579886758,91.1259825301,0.0,16.9447657612,0.0,56.15,0.0,4.794537184069999,0.0,5.907179729349999,16.9447657612,17.0003495997,0.0,42.2539123219,60.6636706846,10.4154704123,4.7368629538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72744855967,59.939218106999995,0.0434782608696,28.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,1.0,5.0,5.0,0.0,0.0,0.0,4.0,4.8002,109.9472,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
1340212,0.25902216112,0.0,334.273,12.9553738347,0.32187967080400004,12.9553738347,-0.32187967080400004,353.152812228,132.0,-0.181522108844,0.181522108844,0.25902216112,1.7699017741900003,1052.00087921,18.6396174337,14.962929519300001,14.962929519300001,13.2035099382,8.79094617517,8.79094617517,6.357674987669999,6.357674987669999,4.3362611945,4.3362611945,2.8976423915,2.8976423915,-3.66,2707652.06451,16.7894182436,7.29664759535,3.6471921423,157.65118770700002,5.316788604009999,5.69392799485,0.0,0.0,5.907179729349999,0.0,4.794537184069999,4.6818029351499995,5.098681808299999,0.0,66.2271221763,31.1892054735,17.447681338,11.250837766400002,4.794537184069999,11.594566004,0.0,9.78048474345,0.0,6.92373719969,5.316788604009999,102.252885513,0.0,16.9447657612,5.316788604009999,5.687386274680001,0.0,0.0,15.6876644728,0.0,6.92373719969,15.9214401675,91.1259825301,0.0,16.9447657612,0.0,46.92,0.0,4.794537184069999,0.0,5.907179729349999,11.257379486500001,22.501675532800004,0.0,10.878646506800001,91.85287615819999,5.316788604009999,5.098681808299999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74513605442,56.4215306122,0.0434782608696,27.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,4.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,5.10002,108.1322,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
1340223,0.259022194005,0.0,362.283,13.078592450899999,0.49676588838200003,13.078592450899999,-0.49676588838200003,383.163376912,144.0,-0.214886148904,0.214886148904,0.259022194005,1.7200916660900003,1115.27173581,20.2169677029,16.2938275406,16.2938275406,14.135361590799999,9.31400221338,9.31400221338,6.72015112411,6.72015112411,4.652490662830001,4.652490662830001,3.0505082183499996,3.0505082183499996,-3.86,6671154.897369999,18.500847301700002,8.02249100247,4.0369744054500005,169.129675051,10.0536515578,11.443439828099999,0.0,0.0,5.907179729349999,0.0,4.794537184069999,4.6818029351499995,5.098681808299999,0.0,48.0280209709,43.3219396105,17.447681338,18.3606353077,9.53140013787,11.594566004,0.0,9.78048474345,0.0,6.92373719969,12.4265861453,96.186518445,0.0,22.694277594499997,10.0536515578,5.687386274680001,5.749511833280001,0.0,22.7974620141,0.0,6.92373719969,15.9214401675,85.0596154616,0.0,16.9447657612,0.0,56.15,0.0,4.794537184069999,0.0,5.907179729349999,16.9447657612,22.5638010914,0.0,17.988444047999998,85.7865090897,5.316788604009999,9.8355447621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7342512807599997,61.599082052600004,0.08333333333330001,29.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,1.0,5.0,5.0,0.0,0.0,0.0,4.0,5.108619999999999,114.6842,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0
