cid,compound,aveaffinty
11540052,CHEMBL475405,19.2233333333
11545181,CHEMBL389033,30.0
11555202,CHEMBL474407,0.84
11575787,CHEMBL195014,0.8
11603220,CHEMBL371985,4.5
11603528,CHEMBL380040,0.98
11603726,CHEMBL206940,0.15
11604577,CHEMBL198415,0.9
11632823,CHEMBL377181,0.93
11640578,CHEMBL210038,1.9
11653967,CHEMBL194898,2.2
11654374,CHEMBL211046,0.18
11662328,CHEMBL241050,0.3
11675496,CHEMBL209003,5.1
11676168,CHEMBL1951588,1.1
11683935,CHEMBL473563,23.3
11689680,CHEMBL211505,0.09
11690779,CHEMBL515603,216.5
11696807,CHEMBL364899,8.2
11697013,CHEMBL210695,0.73
11705484,CHEMBL473237,2000.0
11725751,CHEMBL118860,3.1
11743459,CHEMBL381872,0.4
11752659,CHEMBL426191,5.1
11869937,CHEMBL589402,34.0
11977818,CHEMBL1951154,1.0
11977936,CHEMBL1951303,11.0
11977938,CHEMBL1951304,4.0
11977939,CHEMBL1951316,5.0
11978048,CHEMBL1951311,4.0
11978050,CHEMBL1951309,8.5
11978162,CHEMBL1951310,6.5
11978278,CHEMBL1951307,25.0
16735046,CHEMBL1651719,454.0
16736754,CHEMBL1651720,290.0
16736755,CHEMBL1651714,158.0
16737130,CHEMBL1651712,520.0
16737316,CHEMBL1651713,536.5
16737317,CHEMBL1651711,1600.0
16737319,CHEMBL1651718,104.0
16737345,CHEMBL1651708,1060.0
16737504,CHEMBL1651704,265.0
16737505,CHEMBL1651705,467.0
16737507,CHEMBL1651716,436.5
16737509,CHEMBL1651715,572.0
16737511,CHEMBL1651707,510.0
16737513,CHEMBL1651709,2145.0
16737514,CHEMBL1651710,3200.0
16737667,CHEMBL1651700,1415.0
16737668,CHEMBL1651702,1255.0
16737670,CHEMBL1651703,530.0
16737679,CHEMBL1651717,108.5
16738333,CHEMBL1651706,5030.0
24744028,CHEMBL2315818,142.0
24825338,CHEMBL208924,0.08
24825339,CHEMBL241052,0.44
24956673,CHEMBL1094192,47.0
24956674,CHEMBL1097103,67.0
24956675,CHEMBL1095152,34.0
24956676,CHEMBL1094213,112.0
24957028,CHEMBL1097808,35.0
24957029,CHEMBL1096872,19.0
24986921,CHEMBL1951308,12.0
25008420,CHEMBL1093823,0.925
25008421,CHEMBL2315820,391.0
44341276,CHEMBL115554,0.1
44341291,CHEMBL115714,17.0
44341466,CHEMBL114976,15.0
44342174,CHEMBL422074,58.0
44342191,CHEMBL334038,8.6
44342218,CHEMBL115344,260.0
44342220,CHEMBL324358,598.4
44342230,CHEMBL325408,1805.0
44342243,CHEMBL423691,397.0
44342245,CHEMBL115505,322.1
44342330,CHEMBL116953,130.0
44342338,CHEMBL114031,550.0
44342374,CHEMBL332472,12.7
44342467,CHEMBL332050,82.0
44344193,CHEMBL334213,3.0
44394116,CHEMBL185100,16.0
44394117,CHEMBL185066,1100.0
44394149,CHEMBL363008,50.0
44394153,CHEMBL184237,49.0
44394161,CHEMBL187061,200.0
44394169,CHEMBL185447,89.0
44394191,CHEMBL184879,0.13
44394211,CHEMBL187645,220.0
44394212,CHEMBL187692,10.45
44394220,CHEMBL186921,52.5
44394247,CHEMBL359762,260.0
44394248,CHEMBL184591,360.0
44394273,CHEMBL181597,0.16
44394279,CHEMBL187588,6.9
44394288,CHEMBL433593,1000.0
44394326,CHEMBL183894,240.0
44394330,CHEMBL183688,260.0
44394520,CHEMBL186815,330.0
44394538,CHEMBL183888,2900.0
44394563,CHEMBL363076,2100.0
44398011,CHEMBL364950,9.8
44398057,CHEMBL187712,7.0
44398093,CHEMBL188881,4.7
44398124,CHEMBL190865,4.0
44398169,CHEMBL188826,6.4
44398171,CHEMBL190529,2700.0
44412165,CHEMBL209076,1.58
44412221,CHEMBL207580,75.0
44412232,CHEMBL427221,17.0
44412233,CHEMBL210352,3.3
44412282,CHEMBL210785,8.0
44412294,CHEMBL377637,4.5
44412353,CHEMBL426688,2.0
44412364,CHEMBL210257,0.8
44412415,CHEMBL210468,5.7
44412416,CHEMBL210520,0.7
44412428,CHEMBL210782,2.7
44412578,CHEMBL210345,1.6
44412604,CHEMBL377339,290.0
44412605,CHEMBL379660,1200.0
44412621,CHEMBL211081,1.1
44412623,CHEMBL379589,380.0
44412657,CHEMBL380235,7.7
44412661,CHEMBL379612,14.0
44412673,CHEMBL210694,45.0
44412703,CHEMBL209536,38.0
44412704,CHEMBL379310,0.23
44412720,CHEMBL210841,360.0
44412721,CHEMBL209988,94.0
44412755,CHEMBL425428,0.6
44412812,CHEMBL212266,3.4
44412813,CHEMBL377767,0.2
44412814,CHEMBL379556,570.0
44412828,CHEMBL208718,0.16
44412840,CHEMBL206939,97.0
44412841,CHEMBL207275,2.8
44412853,CHEMBL378562,19.0
44412855,CHEMBL208897,2.1
44412865,CHEMBL212420,2.1
44412866,CHEMBL211407,1000.0
44412970,CHEMBL208875,9.5
44412993,CHEMBL444799,1.1
44413027,CHEMBL211826,0.61
44413039,CHEMBL209778,0.28
44413057,CHEMBL378970,0.79
44413274,CHEMBL377968,25.0
44413349,CHEMBL208838,1.0
44413365,CHEMBL208648,2.0
44413415,CHEMBL377855,2.2
44413430,CHEMBL378061,7.9
44413446,CHEMBL211006,1.0
44413447,CHEMBL377828,1.4
44413482,CHEMBL425602,5.5
44439850,CHEMBL391870,0.21
44439851,CHEMBL391581,0.563333333333
44439852,CHEMBL247766,0.8
44565595,CHEMBL473016,21.0
44565596,CHEMBL514302,1.31
44565597,CHEMBL473156,1.555
44565621,CHEMBL473360,30.0
44565622,CHEMBL473562,19.1
44565703,CHEMBL514189,220.0
44565712,CHEMBL516380,0.78
44565713,CHEMBL475247,12.0
44565714,CHEMBL473238,1.0
44565715,CHEMBL475253,4.785
44565716,CHEMBL474418,4.95
44565717,CHEMBL514170,13.4766666667
44565738,CHEMBL515917,4.1
44565739,CHEMBL470511,5.2
44591249,CHEMBL475495,1.565
44591250,CHEMBL515921,0.62
44591264,CHEMBL474688,1.225
44591265,CHEMBL474689,0.405
44591266,CHEMBL473269,0.4
44599024,CHEMBL1651862,119.0
44599207,CHEMBL2336071,0.4
44600476,CHEMBL1651861,2.0
44600642,CHEMBL1651863,26.0
44600643,CHEMBL1651864,33.0
44600645,CHEMBL1651865,38.0
44625666,CHEMBL2336084,18.0
44625749,CHEMBL2336080,11.0
44625750,CHEMBL2336081,94.0
44625752,CHEMBL2336066,0.4
44625753,CHEMBL2336061,1.4
45263213,CHEMBL537632,5100.0
45263215,CHEMBL537849,7.9
45265686,CHEMBL541890,150.0
46224712,CHEMBL600762,25.0
46224713,CHEMBL591102,16.0
46224714,CHEMBL590134,26.0
46224715,CHEMBL590135,11.0
46224716,CHEMBL601701,119.0
46224767,CHEMBL590383,7.0
46224768,CHEMBL590384,17.0
46224769,CHEMBL601062,2.0
46225284,CHEMBL603442,280.0
46236268,CHEMBL1098447,102.0
46236269,CHEMBL1098448,147.0
46236270,CHEMBL1098449,103.0
46236271,CHEMBL1098450,202.0
46236272,CHEMBL1094834,347.0
46236273,CHEMBL1094193,584.0
46236274,CHEMBL1094501,58.0
46236398,CHEMBL1094502,282.0
46236399,CHEMBL1094503,10.0
46236400,CHEMBL1094491,479.0
46236402,CHEMBL1094831,55.0
46236403,CHEMBL1095153,110.0
46236404,CHEMBL1098142,78.0
46236517,CHEMBL1098467,154.0
46236518,CHEMBL1097535,72.0
46236519,CHEMBL1097536,179.0
46236520,CHEMBL1097537,124.0
46236521,CHEMBL1097807,54.0
46236522,CHEMBL1097809,31.0
46236523,CHEMBL1098143,47.0
46236660,CHEMBL1098144,106.0
46236661,CHEMBL1094699,259.0
46236662,CHEMBL1096478,251.0
46236663,CHEMBL1094246,875.0
46236664,CHEMBL1094247,356.0
46236665,CHEMBL1094248,630.0
46236666,CHEMBL1096541,925.0
46236805,CHEMBL1096542,1815.0
46236806,CHEMBL1095987,1237.0
46236807,CHEMBL1098811,122.0
46236808,CHEMBL1094885,225.0
46236809,CHEMBL1095995,37.0
46236810,CHEMBL1098200,200.0
46236811,CHEMBL1098201,201.0
46236929,CHEMBL1098202,224.0
46236930,CHEMBL1098203,148.0
46236931,CHEMBL1098484,1038.0
46236932,CHEMBL1098770,185.0
46236933,CHEMBL1098771,752.0
46236934,CHEMBL1098772,444.0
46237046,CHEMBL1097526,6452.0
46237049,CHEMBL1097529,408.0
46237050,CHEMBL1097843,102.0
46237051,CHEMBL1097800,98.0
46237052,CHEMBL1096676,58.0
46237175,CHEMBL1097182,143.0
46237176,CHEMBL1097183,8631.0
46237177,CHEMBL1097802,1414.0
46237178,CHEMBL1097803,343.0
46237179,CHEMBL1096873,11.0
46237180,CHEMBL1097184,12.0
46237828,CHEMBL1098013,200.0
46238363,CHEMBL1096786,62.0
46238365,CHEMBL1096787,990.0
46238366,CHEMBL1096788,186.0
46866185,CHEMBL1086172,19.0
46866186,CHEMBL1086171,44.0
46881847,CHEMBL1084929,0.85
46881848,CHEMBL1084930,110.0
46881875,CHEMBL1086170,20.0
46881876,CHEMBL1077288,240.0
46881877,CHEMBL1085191,960.0
46881912,CHEMBL1083841,460.0
46885693,CHEMBL1092190,21.0
46885695,CHEMBL1090673,150.0
46885696,CHEMBL1090782,500.0
46885742,CHEMBL1088819,3.4
46885743,CHEMBL1088820,0.8
46885744,CHEMBL1089127,1.3
46885745,CHEMBL1093424,6.0
46885796,CHEMBL1093429,0.84
46885797,CHEMBL1090828,6.4
46885798,CHEMBL1090829,15.9
46905530,CHEMBL1161691,0.28
53318124,CHEMBL1651850,41.0
53318125,CHEMBL1651853,138.0
53319457,CHEMBL1651851,144.0
53319458,CHEMBL1651858,35.0
53322061,CHEMBL1651857,199.0
53322110,CHEMBL1651701,520.0
53323419,CHEMBL1651855,1600.0
53323420,CHEMBL1651859,38.0
53323421,CHEMBL1651860,33.0
53324746,CHEMBL1651854,221.0
53326036,CHEMBL1651852,429.0
53326037,CHEMBL1651856,3980.0
57391457,CHEMBL1951155,110.0
57391849,CHEMBL1951312,3.0
57393585,CHEMBL1951315,4.5
57393586,CHEMBL1951317,5.0
57394951,CHEMBL1951157,35.0
57394952,CHEMBL1951158,21.0
57395297,CHEMBL1951305,30.0
57396699,CHEMBL1951152,8.5
57397066,CHEMBL1951306,75.0
57398468,CHEMBL1951147,6.5
57398469,CHEMBL1951148,850.0
57398471,CHEMBL1951159,600.0
57398603,CHEMBL1949690,9.0
57398845,CHEMBL1951313,6.5
57400134,CHEMBL1951149,30.0
57400135,CHEMBL1951151,60.0
57400136,CHEMBL1951153,34.0
57400137,CHEMBL1951156,200.0
57400520,CHEMBL1951318,14.0
57400521,CHEMBL1951319,7.5
57402328,CHEMBL1951314,13.0
57570456,CHEMBL2336075,1500.0
57570459,CHEMBL2336085,0.6
57570461,CHEMBL2336087,2.6
57570463,CHEMBL2336065,0.6
57570467,CHEMBL2336063,17.0
57570471,CHEMBL2336090,10000.0
57570476,CHEMBL2336070,1.6
57570479,CHEMBL2336089,61.0
57570480,CHEMBL2336077,10000.0
57570481,CHEMBL2336088,120.0
57570486,CHEMBL2336069,0.4
57570487,CHEMBL2336083,15.0
57570490,CHEMBL2336074,640.0
57570492,CHEMBL2336091,300.0
57570497,CHEMBL2336067,2.0
57570498,CHEMBL2336086,0.3
57570499,CHEMBL2336072,9.0
57570502,CHEMBL2336082,16.0
57570503,CHEMBL2336062,2.2
57570504,CHEMBL2336079,8.0
58725140,CHEMBL2315821,89.0
58907531,CHEMBL2315816,77.0
58907649,CHEMBL2315814,89.2
58907658,CHEMBL2315815,92.0
59174152,CHEMBL2178810,6.1
59174265,CHEMBL2178809,2.6
59218029,CHEMBL2336073,210.0
59982944,CHEMBL2336064,0.3
60150588,CHEMBL2022903,3.4
60150616,CHEMBL2022914,4.0
66923349,CHEMBL2315819,115.0
70681384,CHEMBL2022905,1.1
70681385,CHEMBL2022908,3.2
70683465,CHEMBL2022708,90.0
70683478,CHEMBL2022906,1.3
70683479,CHEMBL2022912,11.0
70683480,CHEMBL2022915,2.8
70685573,CHEMBL2022705,15.0
70685582,CHEMBL2022901,35.0
70685583,CHEMBL2022911,8.0
70687715,CHEMBL2022706,22.0
70687728,CHEMBL2022902,10.0
70687729,CHEMBL2022907,5.8
70687730,CHEMBL2022916,4.1
70689764,CHEMBL2022704,54.0
70689765,CHEMBL2022707,25.0
70689781,CHEMBL2022913,5.5
70689782,CHEMBL2022917,5.4
70691922,CHEMBL2022900,4.5
70693975,CHEMBL2022909,3.5
70693976,CHEMBL2022910,6.0
70696095,CHEMBL2022899,300.0
70696096,CHEMBL2022904,3.4
71450072,CHEMBL2178812,2.1
71450073,CHEMBL2178814,2.035
71455442,CHEMBL2178813,12.0
71457219,CHEMBL2178811,8.4
71460883,CHEMBL2178815,20.0
71540398,CHEMBL2311582,370.0
71540499,CHEMBL2315822,3000.0
71718271,CHEMBL2336076,1400.0
71719476,CHEMBL2336078,1700.0
