,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
2812,0.12258561028699999,0.0,327.709,6.6914671516799995,0.318902793017,6.6914671516799995,-0.318902793017,344.108026224,122.0,-0.585949074074,0.585949074074,0.12258561028699999,2.1535836481599997,908.270661303,17.1146734073,13.5873462402,14.343275186300001,12.3313704646,8.177435400810001,8.555399873819999,5.89226101983,6.29946114658,4.5384752671,4.86806348814,3.48575782296,3.75824002953,-2.84,1236605.82762,15.6739988019,6.577182238230001,2.5530431663999997,151.909673968,4.56709964779,5.53892525238,0.0,0.0,0.0,0.0,0.0,4.98397852095,0.0,0.0,90.4637117802,17.1932700519,22.979771948699998,6.327320074759999,0.0,11.6009398902,0.0,9.55107816874,0.0,5.53892525238,0.0,125.363133965,0.0,0.0,0.0,0.0,0.0,11.6009398902,9.55107816874,5.53892525238,0.0,16.6903544751,103.650146176,5.02263331374,0.0,0.0,17.82,5.53892525238,0.0,0.0,0.0,0.0,21.7129877888,0.0,6.1968435716100005,42.8559989887,64.1483817849,11.6009398902,0.0,6.6914671516799995,0.0,0.0,0.0,0.0,0.0,0.0,2.1238888888900003,42.212421737199996,0.0454545454545,25.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,5.3767,101.84299999999999,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24879.0
5717,0.411390862904,0.0,542.423,12.901305712200001,0.496439407851,12.901305712200001,-0.496439407851,575.209006776,214.0,-4.0399148905199995,0.0221307589363,0.411390862904,1.35068879199,1721.20168848,29.147689123200003,23.268688765,24.0851853459,19.6401987733,13.496744547899999,14.979907795499999,10.3374680704,11.988292196600002,7.43462043084,8.9258325742,5.32807181882,6.54959261245,-4.31,1711400272.14,28.227045802600003,11.660599326,6.22170104097,239.065554995,14.0408255554,11.853478221,0.0,0.0,15.9304708828,6.093240070939999,10.1113257881,17.9344290329,0.0,0.0,24.2654682738,85.69558057729999,41.819099875700005,12.005281016800001,27.4805972601,38.6140221605,0.0,9.28919451224,7.04767198268,50.0272951776,12.4265861453,89.11432022299999,0.0,5.749511833280001,14.775746422300001,10.4819234588,5.749511833280001,0.0,38.1990803614,28.2286477128,6.92373719969,52.731629642600005,71.7559977317,0.0,10.902924932100001,0.0,115.73,22.0237109537,18.0068713525,0.0,16.562901355,23.4211712226,47.7131144072,19.2425316782,37.255572541999996,36.0107164075,10.0388834685,9.4737259076,0.0,-4.0399148905199995,0.0,0.0,0.0,0.0,0.0,0.0,27.6238284152,74.4994198087,0.290322580645,41.0,2.0,9.0,1.0,0.0,1.0,3.0,1.0,4.0,7.0,2.0,10.0,8.0,1.0,0.0,1.0,5.0,5.69592,156.9097,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970333333333
128355,0.337309745269,0.0,352.264,11.3598035471,0.48722639619999997,11.3598035471,-0.48722639619999997,370.13174243599997,138.0,-0.9741823115870001,0.21683805705899997,0.337309745269,1.48386386615,1141.2052682,19.3467242149,15.0009343218,15.0009343218,13.686673185799998,8.85804855485,8.85804855485,6.287533130090001,6.287533130090001,4.31332537503,4.31332537503,2.94365398046,2.94365398046,-3.86,3406775.82911,17.5486732785,7.79753280011,3.9356722374,161.795951538,15.160178952599999,12.3563937978,0.0,0.0,0.0,5.969305287949999,0.0,9.77851570502,0.0,0.0,42.4645694792,36.398202410799996,17.139977557599998,22.461466478800002,14.6379275327,28.2470027694,0.0,4.98397852095,0.0,6.606881964509999,5.316788604009999,96.186518445,0.0,5.749511833280001,10.0536515578,11.374772549400001,5.749511833280001,0.0,16.059811203699997,6.606881964509999,0.0,16.0519166706,84.9291389585,0.0,10.902924932100001,0.0,71.45,5.969305287949999,9.90106457891,0.0,5.5634514916999995,18.0437800725,22.2842392016,0.0,24.2654682738,60.6636706846,10.300767125,4.7368629538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8333333333,0.0434782608696,28.0,2.0,5.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,2.0,5.0,6.0,0.0,0.0,0.0,4.0,5.2556,109.20100000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
448537,0.11511803449500001,0.0,248.196,9.410679688430001,0.507966248014,9.410679688430001,-0.507966248014,268.14632988,104.0,0.284152736827,0.284152736827,0.11511803449500001,2.52151773879,536.820278324,14.535169427000001,11.927442906900001,11.927442906900001,9.651397005389999,6.96126834915,6.96126834915,4.75796161106,4.75796161106,3.5029163241300005,3.5029163241300005,2.5087158922,2.5087158922,-2.22,36558.819122500005,14.1946436344,6.286951762869999,3.02090158133,119.577014484,10.213054789700001,11.499023666600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1129426732,59.3802235632,0.0,0.0,10.213054789700001,11.1462090601,0.0,0.0,0.0,26.6891176452,0.0,59.657839531099995,0.0,11.499023666600001,0.0,0.0,11.499023666600001,0.0,10.213054789700001,0.0,0.0,37.8160206286,48.5309365477,0.0,11.1462090601,0.0,40.46,0.0,10.213054789700001,0.0,11.499023666600001,0.0,23.9685462292,11.1462090601,24.2654682738,24.2654682738,13.847474399400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.222222222222,20.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,4.8286,83.6096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308.5
5280878,0.322470358196,0.0,456.35,11.8677215559,0.48123038025200005,11.8677215559,-0.48123038025200005,496.260708,192.0,-1.16046452189,0.0347055360509,0.322470358196,4.70225368182,705.5194366789999,25.6062372389,19.9739049905,20.7904015714,16.2729633654,11.6898458558,12.7386006458,7.770140845419999,8.981138566030001,4.67199528864,6.07976336811,2.7697977125700004,3.9107955828400005,-2.36,13257115.1031,31.64,21.1918937977,19.1403042018,206.61958010700002,26.370038265700003,6.544756405909999,0.0,5.907179729349999,0.0,11.938610575899999,14.3836115522,0.0,0.0,11.7618849494,68.3735413002,32.1041081146,17.4236132597,12.1458072169,29.7031937367,29.6076752546,0.0,5.316788604009999,5.73366747716,75.68605543,12.2976100127,48.6081608547,0.0,0.0,11.050456081199998,0.0,0.0,11.7618849494,62.8587277493,14.3836115522,0.0,58.290310183100004,48.6081608547,0.0,0.0,0.0,149.95,41.786291958,19.4901389471,0.0,12.1736752297,12.841643245899999,12.841643245899999,31.0243498182,12.1520402137,24.3040804273,24.392566017399997,15.9467222668,0.0,1.26350147938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0698318539,0.56,34.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,9.0,20.0,0.0,0.0,0.0,0.0,3.4273,137.6795,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0
5281040,0.303436761662,0.0,549.909,11.482077676,0.48121480500299996,11.482077676,-0.48121480500299996,585.210442692,212.0,-0.91107632639,0.0814393841057,0.303436761662,1.37126387576,1571.49011006,29.0369586592,23.5163468346,25.088772361500002,19.5999053138,14.0882732873,15.5149925503,11.701594880899998,13.329074723,7.831090952619999,9.75546387221,5.35854740774,7.0939427125800005,-3.12,1930319205.04,29.375038811,12.399242991300001,7.7927226659,251.037025317,10.213054789700001,0.0,0.0,0.0,0.0,5.969305287949999,4.794537184069999,4.98397852095,11.7618849494,0.0,78.3406306817,91.47467863950001,21.411649164900002,23.232501146399997,15.0075919738,52.3870952733,0.0,4.98397852095,5.4149904694,56.802571355,5.75285360675,111.833139165,0.0,0.0,0.0,0.0,0.0,23.362824839600002,26.919192205300003,16.816409617999998,5.4149904694,72.7284328827,78.86277189,5.02263331374,23.054965145700002,0.0,70.42,11.570356098900001,15.0075919738,0.0,17.0857501223,5.02263331374,64.7233475005,5.5634514916999995,0.0,74.1499489348,42.474222517600005,16.5849184112,0.0,8.03730088879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.74047688899999,0.314285714286,41.0,2.0,4.0,1.0,0.0,1.0,3.0,1.0,4.0,4.0,2.0,6.0,12.0,1.0,0.0,1.0,5.0,8.948,171.2496,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17775
5352624,0.30734864008699997,0.0,323.283,13.6453738459,0.480985779776,13.6453738459,-0.480985779776,340.093329004,122.0,-0.911912284912,0.106111896728,0.30734864008699997,2.10919752842,863.707629008,17.2672202346,13.467583584100002,14.2840801651,11.4904023006,7.57294374232,8.797688613710001,5.6951467966900005,6.57479960794,4.208385510109999,4.951955557880001,2.9994188867,3.4076671771599996,-2.33,302120.91514299996,16.5250715558,6.65336751084,3.14787438796,144.267398303,5.1065273948400005,5.81722084105,0.0,0.0,0.0,5.969305287949999,4.794537184069999,4.3904150476699995,0.0,11.7618849494,18.199101205399998,76.9306628292,4.89548347552,6.42082162293,14.291479626600001,34.9534194043,0.0,0.0,0.0,18.2400422981,6.255769183509999,70.5452493254,0.0,0.0,0.0,4.3904150476699995,0.0,11.7618849494,17.3316018663,4.794537184069999,5.81722084105,30.0349132977,52.9331574848,0.0,17.222229167000002,0.0,37.3,5.969305287949999,14.291479626600001,0.0,12.238042464000001,11.1365560218,22.2731120435,17.0282176124,17.8282520179,31.388260626999998,12.1327341369,0.0,0.0,1.68122562593,0.0,0.0,0.0,0.0,0.0,0.0,13.6453738459,44.006733861499995,0.15,24.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,5.35,97.3408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22026.0
6436123,0.303680078552,0.0,436.36699999999996,11.0209833069,0.48120846323,11.0209833069,-0.48120846323,472.250812012,180.0,-0.8394321981199999,0.0542868749295,0.303680078552,1.90695063913,855.096735195,23.7275575824,19.3971350622,20.2136316431,16.1133922029,11.8003518873,12.8491066773,8.00790327785,9.2938159556,5.29143920644,6.53109951917,3.43751080937,4.543407027940001,-2.45,26749527.0928,26.799547293699998,16.207683437,10.8099560681,200.324814019,10.213054789700001,0.0,0.0,5.824404498,0.0,5.969305287949999,4.794537184069999,0.0,16.975270045,10.197363616599999,87.95184857,29.684846901700002,11.316305098399999,17.7747260407,15.0075919738,17.7311902373,0.0,20.624133807899998,0.0,76.0650362238,5.75285360675,54.1330001929,0.0,11.3878559897,0.0,0.0,0.0,11.7618849494,47.809285522299994,4.794537184069999,0.0,76.3785496855,48.5695487012,0.0,11.3878559897,0.0,111.99,12.0732716757,9.90106457891,0.0,11.6707596529,11.5772581047,17.5477246063,56.707636309899996,0.0,42.493528594299995,33.6238911144,5.1065273948400005,0.0,1.43614727555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2305193911,0.52,33.0,3.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,3.0,8.0,17.0,0.0,0.0,0.0,2.0,5.7297,133.9623,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,5.01
6518171,0.325964099588,0.0,466.347,13.015472176700001,0.491753563587,13.015472176700001,-0.491753563587,495.21580640800005,188.0,-1.00014045317,0.163860283584,0.325964099588,1.36989429616,1311.75969293,26.0369586592,20.580010846900002,20.580010846900002,18.008040390799998,12.030736376400002,12.030736376400002,8.58192245644,8.58192245644,5.93447866959,5.93447866959,3.8917833804699997,3.8917833804699997,-4.65,253306330.053,25.4431301253,12.352702416600001,6.9467367391399995,215.917447555,20.0600886835,24.2160974048,5.78324494636,0.0,0.0,5.969305287949999,4.794537184069999,9.77851570502,0.0,0.0,60.6636706846,41.9616539025,36.479626435300005,6.544756405909999,19.432464716800002,23.257799286799997,0.0,4.98397852095,0.0,12.4626624521,30.416008688,119.94907114200001,0.0,5.749511833280001,14.9535612887,11.5052490525,5.749511833280001,0.0,48.0842073324,11.215358807000001,0.0,21.484891659200002,103.258716667,0.0,0.0,0.0,91.76,12.011146117100001,14.695601762999999,0.0,12.2040665693,35.715439461799996,11.3813142695,0.0,54.7277801193,60.4785182612,10.300767125,4.7368629538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.1666666667,0.166666666667,37.0,2.0,7.0,0.0,0.0,0.0,3.0,1.0,4.0,6.0,2.0,7.0,12.0,0.0,0.0,0.0,4.0,4.9356,144.511,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8182.5
9829145,0.303436761662,0.0,514.456,11.478964492200001,0.48121480500299996,11.478964492200001,-0.48121480500299996,555.280715172,210.0,-0.8946197952480001,0.0601411720749,0.303436761662,1.3496501111,1369.0437708,28.1667151712,23.734758678800002,24.5512552597,19.2060584637,14.6183639603,15.6671187503,12.1774963773,13.3685404389,8.3551040916,10.0443799084,5.851501966900001,7.42055371671,-2.89,1373739011.75,28.6319533404,12.319574024200001,7.437733989239999,242.50603186200001,10.213054789700001,0.0,0.0,0.0,0.0,5.969305287949999,9.77851570502,0.0,11.7618849494,0.0,60.673323723,110.58868248600001,16.6967196316,17.7158004288,15.0075919738,29.883230451,0.0,4.98397852095,5.4149904694,82.4858578467,5.75285360675,99.8687841328,0.0,0.0,0.0,0.0,0.0,11.7618849494,26.919192205300003,29.658052863800002,5.4149904694,96.8274556151,60.6636706846,0.0,12.1520402137,0.0,70.42,11.570356098900001,15.0075919738,0.0,17.0857501223,0.0,61.0986143225,35.2259257158,0.0,43.8084605542,54.6166096929,4.98397852095,0.0,1.8950133744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1049866256,0.428571428571,40.0,2.0,4.0,2.0,0.0,2.0,2.0,1.0,3.0,4.0,2.0,5.0,12.0,1.0,0.0,1.0,5.0,8.0202,165.3756,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
