cid,compound,aveaffinty
10627789,CHEMBL29161,27.0
10648288,CHEMBL300856,1.6
10648551,CHEMBL99873,1.0
10650263,CHEMBL135572,319.5
10692651,CHEMBL294960,87.5
10695397,CHEMBL51477,66.0
10720750,CHEMBL140745,0.07
10811257,CHEMBL300303,154.0
10814682,CHEMBL95626,0.53
10835447,CHEMBL134415,1700.0
10837742,CHEMBL48680,1.1
10839138,CHEMBL2313629,220.0
10839583,CHEMBL143587,0.09
10907460,CHEMBL113956,839.0
10917690,CHEMBL95051,5200.0
11225834,CHEMBL281491,19.0
11248796,CHEMBL413027,92.0
11273015,CHEMBL1682624,130.0
11296094,CHEMBL1082415,0.78
11305162,CHEMBL203109,51.0
11327981,CHEMBL478392,0.2
11353915,CHEMBL1084525,2.24
11363490,CHEMBL24894,208.0
11409185,CHEMBL282853,257.0
11467400,CHEMBL1082735,3.37
11489240,CHEMBL25639,42.0
11490769,CHEMBL2203708,0.4
11539564,CHEMBL2347854,2.6
11546759,CHEMBL2347855,7.2
11547090,CHEMBL2347856,32.0
11561036,CHEMBL2347853,2.6
11619202,CHEMBL2347697,6.7
11621512,CHEMBL1951630,0.047
11634999,CHEMBL2347691,74.0
11642147,CHEMBL2347690,26.0
11654898,CHEMBL2347852,2.5
11678857,CHEMBL379224,0.33
11705241,CHEMBL2347857,11.0
11712457,CHEMBL1270970,0.3
11755227,CHEMBL63793,0.3
11799022,CHEMBL101763,0.9
11800024,CHEMBL98811,0.8
11844212,CHEMBL277279,50.0
11852872,CHEMBL1917864,0.045
11983278,CHEMBL425956,0.09
14986135,CHEMBL419500,0.33
15516313,CHEMBL468350,0.34
15549737,CHEMBL469176,0.9
16006943,CHEMBL384171,0.16
16214865,CHEMBL452531,146.0
16655023,CHEMBL318235,310.0
16663280,CHEMBL272649,1.13
16737294,CHEMBL426363,1.0
16737629,CHEMBL389651,0.8
16737631,CHEMBL229280,0.2
16737673,CHEMBL389652,0.166666666667
16755206,CHEMBL488045,390.0
16755228,CHEMBL453581,36.0
16755229,CHEMBL454087,1233.0
16755230,CHEMBL451773,38.0
16755231,CHEMBL508659,4.3
16755232,CHEMBL453314,542.0
16755253,CHEMBL487276,9.0
16755254,CHEMBL487259,311.0
16755255,CHEMBL510547,26.0
16755256,CHEMBL452027,401.0
16755257,CHEMBL452794,55.0
16755278,CHEMBL517102,235.0
16755279,CHEMBL456875,21.0
16755280,CHEMBL460683,2749.0
16755281,CHEMBL460684,780.0
18403344,CHEMBL382242,0.4
18546495,CHEMBL381744,562.0
18546500,CHEMBL206490,224.0
18782542,CHEMBL327606,0.35
18782568,CHEMBL93184,49.0
20599010,CHEMBL590833,34.705
20599018,CHEMBL591075,16.44
20906619,CHEMBL1760338,1800.0
21308488,CHEMBL297957,547.0
21308490,CHEMBL299089,602.0
22000062,CHEMBL206268,3.3
22724580,CHEMBL380351,3.0
22859115,CHEMBL92818,13.0
22885615,CHEMBL213538,0.17
22885690,CHEMBL386151,1.3
22885691,CHEMBL215889,0.25
22885692,CHEMBL213515,0.25
22885694,CHEMBL384177,0.14
22885695,CHEMBL378689,0.3
22885696,CHEMBL378416,0.34
22885697,CHEMBL385463,0.2
22885698,CHEMBL379289,0.24
22885699,CHEMBL215373,0.19
22885702,CHEMBL214761,0.39
22885703,CHEMBL384112,0.19
22885704,CHEMBL216018,0.38
22960738,CHEMBL203716,0.4
22960739,CHEMBL204714,1.6
23025481,CHEMBL1817893,2.6
23146876,CHEMBL1951623,0.17
23653789,CHEMBL447955,4.78
24180495,CHEMBL399668,0.07
24750734,CHEMBL1090742,0.575
24750888,CHEMBL1093751,0.25
24752434,CHEMBL1099372,1.6825
24752568,CHEMBL1097693,0.7025
24752718,CHEMBL1082896,0.955
24755076,CHEMBL240706,0.22
24768351,CHEMBL261390,0.046
24768352,CHEMBL261608,100.0
24768353,CHEMBL271619,14.0
24768354,CHEMBL272665,1.6
24768355,CHEMBL438389,0.61
24768356,CHEMBL406030,1.4
24768357,CHEMBL439019,0.6
24768358,CHEMBL387670,0.71
24768572,CHEMBL1089270,1.04
24799187,CHEMBL2333626,6.3
24799364,CHEMBL2333620,3.0
24799365,CHEMBL2333619,760.0
24799366,CHEMBL2333618,1.6
24799545,CHEMBL2333621,1.0
24799546,CHEMBL2333622,180.0
24799711,CHEMBL2333632,22.0
24800231,CHEMBL2333637,1.9
24800398,CHEMBL2333610,6.1
24800577,CHEMBL2333628,790.0
24800578,CHEMBL2333623,2.7
24800743,CHEMBL2333617,20.0
24800925,CHEMBL2333645,600.0
24800927,CHEMBL2333639,11.0
24801101,CHEMBL2333642,29.0
24801102,CHEMBL2333647,34.0
24801457,CHEMBL2333643,45.0
24801458,CHEMBL2333624,1.2
24801459,CHEMBL2333631,380.0
24801626,CHEMBL2333640,12.0
24801627,CHEMBL2333616,66.0
24801792,CHEMBL2333644,52.0
24801795,CHEMBL2333629,13.0
24801797,CHEMBL2333627,29.0
24888772,CHEMBL1090752,4.12
24888942,CHEMBL1090437,4.89
24888943,CHEMBL1090438,1.645
24889111,CHEMBL1090287,27.5
24889113,CHEMBL1090450,0.733
24889114,CHEMBL1089081,2.625
24889283,CHEMBL1093595,36.85
24889458,CHEMBL1093594,13.7
24969353,CHEMBL589371,0.501
24992986,CHEMBL484133,8.6275
24993312,CHEMBL473680,3.725
24993313,CHEMBL490869,4.945
24993314,CHEMBL445686,5.55
24993955,CHEMBL484134,3.955
25027805,CHEMBL1951813,0.017
25129133,CHEMBL507340,0.0126
25129135,CHEMBL448998,3.59
25176461,CHEMBL2333604,2.0
25176462,CHEMBL2333605,2.0
25221995,CHEMBL565894,181.6
25222441,CHEMBL567849,151.8
42639649,CHEMBL445239,36.7625
42639650,CHEMBL499004,11.065
44138555,CHEMBL523156,3.72
44138558,CHEMBL522292,18.2
44138691,CHEMBL492117,0.537
44140365,CHEMBL490926,0.427
44177570,CHEMBL1766204,0.1205
44177669,CHEMBL1766205,0.339
44177670,CHEMBL1766206,1.595
44178113,CHEMBL1766208,0.0182
44216236,CHEMBL1082737,1.15
44233184,CHEMBL538131,2.985
44233185,CHEMBL539193,0.1275
44241710,CHEMBL2203703,0.7
44241723,CHEMBL2203704,0.3
44276728,CHEMBL432279,14.0
44278425,CHEMBL281971,2.0
44278580,CHEMBL418757,65.0
44294821,CHEMBL52220,0.4
44295002,CHEMBL406136,0.13
44297605,CHEMBL53312,1.0
44297753,CHEMBL417026,263.0
44297822,CHEMBL54931,382.0
44297858,CHEMBL405820,17.0
44297859,CHEMBL299528,61.0
44297912,CHEMBL53314,13.0
44297931,CHEMBL52198,558.0
44297939,CHEMBL299312,330.0
44298065,CHEMBL55691,2500.0
44299271,CHEMBL56038,0.9
44305557,CHEMBL62341,9.0
44305793,CHEMBL293432,24.0
44307089,CHEMBL63278,35.0
44307090,CHEMBL292496,85.0
44307118,CHEMBL63257,25.0
44307137,CHEMBL302315,68.0
44307162,CHEMBL65153,110.0
44307181,CHEMBL67667,1.8
44307409,CHEMBL303181,227.0
44307416,CHEMBL63240,0.63
44307417,CHEMBL63762,2.7
44308930,CHEMBL71498,55.0
44314476,CHEMBL311387,33.0
44314480,CHEMBL306311,0.7
44314481,CHEMBL76334,34.0
44314482,CHEMBL309087,25.0
44314861,CHEMBL430416,5.0
44314867,CHEMBL407749,4.0
44314868,CHEMBL405129,9.0
44324993,CHEMBL316141,0.1
44325035,CHEMBL329018,0.89
44325058,CHEMBL329828,0.11
44325096,CHEMBL327928,6.5
44326280,CHEMBL273302,13.7
44326281,CHEMBL92524,30.0
44326290,CHEMBL93909,135.0
44326306,CHEMBL329325,20.0
44326328,CHEMBL92032,49.0
44326361,CHEMBL327765,5.8
44326362,CHEMBL93243,4.3
44346199,CHEMBL119947,1400.0
44346206,CHEMBL332284,1.0
44346524,CHEMBL332140,230.0
44346536,CHEMBL122580,9.2
44380707,CHEMBL354564,160.0
44380708,CHEMBL166610,20.0
44380709,CHEMBL353416,700.0
44380745,CHEMBL352697,350.0
44381056,CHEMBL166816,140.0
44381059,CHEMBL167066,240.0
44402934,CHEMBL195222,10.0
44404006,CHEMBL370013,161.0
44407321,CHEMBL202568,1.0
44407325,CHEMBL201362,0.13
44407331,CHEMBL382848,0.09
44407370,CHEMBL202775,0.24
44407417,CHEMBL379010,0.61
44407422,CHEMBL383743,1.2
44407427,CHEMBL382803,0.1
44407431,CHEMBL201192,0.65
44407459,CHEMBL382720,0.27
44407467,CHEMBL202141,2.1
44407513,CHEMBL202417,0.11
44407890,CHEMBL203655,41.0
44407896,CHEMBL377712,93.0
44407932,CHEMBL204918,89.0
44407938,CHEMBL380931,0.5
44407939,CHEMBL203753,1.7
44408062,CHEMBL381151,2.7
44408100,CHEMBL381524,3.1
44408107,CHEMBL203740,0.8
44408123,CHEMBL381362,0.8
44408124,CHEMBL203961,1.1
44408144,CHEMBL203700,6.2
44408158,CHEMBL380408,0.62
44408176,CHEMBL202439,0.5
44408177,CHEMBL382331,0.48
44408290,CHEMBL383048,0.48
44408291,CHEMBL381984,0.48
44408295,CHEMBL380651,1.5
44408313,CHEMBL202884,0.66
44408625,CHEMBL436951,295.0
44408628,CHEMBL380827,372.0
44408697,CHEMBL204165,93.0
44408725,CHEMBL425768,174.0
44408726,CHEMBL206274,49.0
44408736,CHEMBL382043,22.0
44408755,CHEMBL203481,4.0
44408766,CHEMBL265986,3.8
44408821,CHEMBL203928,68.0
44408838,CHEMBL383125,1.7
44408846,CHEMBL381081,6.2
44408864,CHEMBL206016,1380.0
44408910,CHEMBL383289,933.0
44408911,CHEMBL381179,316.0
44409000,CHEMBL438801,724.0
44409004,CHEMBL202720,45.0
44409008,CHEMBL203605,3.5
44409023,CHEMBL380510,2.0
44410155,CHEMBL379152,2.8
44410162,CHEMBL207698,4.2
44410191,CHEMBL381555,0.6
44410193,CHEMBL380684,1.0
44410194,CHEMBL206983,9.0
44410278,CHEMBL381965,0.5
44410281,CHEMBL204573,1.2
44410283,CHEMBL377091,1.5
44410317,CHEMBL207794,0.4
44410321,CHEMBL382988,200.0
44411637,CHEMBL379097,640.0
44411742,CHEMBL210811,1000.0
44412159,CHEMBL382255,0.53
44412173,CHEMBL210630,0.28
44412207,CHEMBL380680,0.14
44412225,CHEMBL379816,0.64
44412226,CHEMBL437878,0.12
44412235,CHEMBL380388,0.43
44412236,CHEMBL210365,0.19
44412245,CHEMBL209657,0.22
44412373,CHEMBL378663,0.44
44412374,CHEMBL209240,0.33
44412445,CHEMBL209456,0.23
44412453,CHEMBL413279,0.49
44412493,CHEMBL209407,0.41
44413144,CHEMBL378784,650.0
44415358,CHEMBL209627,2.0
44415392,CHEMBL384102,2.4
44415393,CHEMBL214435,260.0
44415399,CHEMBL212978,8.2
44415400,CHEMBL213134,0.89
44415403,CHEMBL377881,1.5
44415404,CHEMBL212931,0.81
44415411,CHEMBL378076,6.2
44415412,CHEMBL211257,5.3
44415415,CHEMBL211304,1.1
44415416,CHEMBL377916,4.9
44415423,CHEMBL378984,67.0
44415424,CHEMBL384244,40.0
44415435,CHEMBL213359,7.2
44415436,CHEMBL212644,2.7
44415437,CHEMBL212697,300.0
44415443,CHEMBL209531,1.9
44415444,CHEMBL213726,0.77
44415447,CHEMBL384796,7.9
44415448,CHEMBL384157,2.7
44415449,CHEMBL213908,8.3
44415458,CHEMBL214317,5.0
44415469,CHEMBL429715,7.2
44415470,CHEMBL424883,100.0
44415471,CHEMBL379707,2.1
44415472,CHEMBL379744,45.0
44415484,CHEMBL438789,4.0
44415485,CHEMBL212439,1.9
44415486,CHEMBL215315,5.2
44415502,CHEMBL212919,1.9
44415513,CHEMBL424709,3.5
44415529,CHEMBL380017,9.8
44415530,CHEMBL213316,2.7
44415539,CHEMBL378537,5.0
44415540,CHEMBL386258,16.0
44415542,CHEMBL378340,4.7
44415550,CHEMBL426145,0.83
44415554,CHEMBL378609,0.55
44415789,CHEMBL385414,0.28
44415808,CHEMBL215975,0.43
44415840,CHEMBL212663,0.95
44415869,CHEMBL215147,0.25
44415896,CHEMBL378331,0.52
44415909,CHEMBL212349,0.41
44415921,CHEMBL385925,0.4
44415947,CHEMBL214118,0.6
44415967,CHEMBL377917,0.7
44415986,CHEMBL214472,1.4
44416008,CHEMBL214748,0.27
44416078,CHEMBL380210,0.16
44416136,CHEMBL212025,0.68
44433394,CHEMBL392368,0.2
44433781,CHEMBL237992,450.0
44433782,CHEMBL391441,142.0
44433783,CHEMBL238209,11.0
44433784,CHEMBL238210,0.68
44433785,CHEMBL392566,62.0
44433786,CHEMBL392567,13.0
44433787,CHEMBL235219,0.79
44433788,CHEMBL235220,4.1
44433789,CHEMBL391963,1.68
44433790,CHEMBL237100,3.7
44433792,CHEMBL393745,0.84
44433793,CHEMBL393746,0.74
44433794,CHEMBL429798,3.4
44433795,CHEMBL236304,24.0
44433796,CHEMBL238220,0.58
44433797,CHEMBL391964,0.13
44433798,CHEMBL391615,0.28
44433799,CHEMBL235882,4.045
44433800,CHEMBL392463,1.435
44433802,CHEMBL392464,10.085
44433803,CHEMBL392465,3.035
44433804,CHEMBL392466,0.1
44433810,CHEMBL237796,0.97
44444629,CHEMBL249143,0.24
44444631,CHEMBL249144,0.09
44444634,CHEMBL249145,0.07
44444637,CHEMBL251577,0.09
44444638,CHEMBL404855,0.15
44444640,CHEMBL248545,0.18
44444643,CHEMBL400848,0.07
44444646,CHEMBL248748,0.12
44444650,CHEMBL400849,0.12
44444654,CHEMBL248943,0.34
44444658,CHEMBL428933,0.11
44444659,CHEMBL249568,0.38
44444660,CHEMBL399466,0.16
44444664,CHEMBL251387,0.1
44444666,CHEMBL398720,0.06
44444669,CHEMBL398919,0.14
44444671,CHEMBL400060,0.3
44444674,CHEMBL250596,0.47
44444677,CHEMBL401281,0.58
44444681,CHEMBL250798,0.11
44444684,CHEMBL250390,0.13
44444685,CHEMBL400148,0.125
44444688,CHEMBL401415,0.11
44444689,CHEMBL249938,0.26
44444692,CHEMBL404001,0.16
44444693,CHEMBL251557,0.12
44444694,CHEMBL400393,0.18
44444695,CHEMBL251768,0.13
44456522,CHEMBL409520,0.14
44456524,CHEMBL272569,0.27
44456580,CHEMBL402895,1.0
44456625,CHEMBL438759,1.5
44456650,CHEMBL404089,1.2
44456651,CHEMBL257112,3.6
44456700,CHEMBL259251,0.28
44456703,CHEMBL408960,0.63
44456748,CHEMBL440587,4.4
44456802,CHEMBL270090,0.06
44456828,CHEMBL270751,0.88
44456847,CHEMBL270114,2.7
44456865,CHEMBL272469,0.33
44456866,CHEMBL408484,7.8
44456894,CHEMBL411242,1.3
44550460,CHEMBL567198,70.9
44560754,CHEMBL452269,2.0
44560755,CHEMBL452271,0.9
44560773,CHEMBL451763,0.6
44560774,CHEMBL451764,2.6
44560775,CHEMBL452532,0.3
44560809,CHEMBL453055,0.5
44560810,CHEMBL452534,0.2
44560811,CHEMBL508661,0.2
44560832,CHEMBL460890,0.4
44560833,CHEMBL461299,0.5
44560834,CHEMBL517121,0.4
44577989,CHEMBL513351,0.4
44578024,CHEMBL468163,0.7
44578056,CHEMBL515935,0.9
44593632,CHEMBL468830,0.16
44593633,CHEMBL478620,0.65
44593634,CHEMBL479049,0.5
44593636,CHEMBL477365,0.275
45271306,CHEMBL556537,0.0845
46224897,CHEMBL589130,50.12
46224928,CHEMBL591074,10.2255
46224962,CHEMBL591076,50.397
46227360,CHEMBL611924,5.47
46227361,CHEMBL611925,0.76
46227362,CHEMBL611926,0.143
46227363,CHEMBL592969,0.37
46830287,CHEMBL1090648,1.1
46881600,CHEMBL1085196,21.7
46881682,CHEMBL1091469,0.8575
46881727,CHEMBL1077241,0.48
46881728,CHEMBL1077242,0.765
46881729,CHEMBL1090421,1.2375
46881779,CHEMBL1093750,0.9575
46881820,CHEMBL1087695,0.45
46881821,CHEMBL1077281,0.98
46883823,CHEMBL1093596,5.58
46883824,CHEMBL1093597,6.59
46883879,CHEMBL1089271,0.1255
46884430,CHEMBL1092755,0.2715
46884431,CHEMBL1091043,45.215
46884432,CHEMBL1090285,27.4
46884433,CHEMBL1090286,51.0
46884434,CHEMBL1090288,11.695
46884467,CHEMBL1090649,5.905
46884468,CHEMBL1090650,17.255
46884469,CHEMBL1090651,22.55
46884470,CHEMBL1090652,2.085
46884471,CHEMBL1089062,4.34
46884472,CHEMBL1090653,1.225
46884473,CHEMBL1089397,2.08
46884515,CHEMBL1089532,3.925
46884516,CHEMBL1089533,2.765
46884517,CHEMBL1091341,33.95
46884518,CHEMBL1090547,3.255
46884519,CHEMBL1091342,2.855
46889466,CHEMBL1086004,3.05
46889667,CHEMBL1084165,1.38
46889668,CHEMBL1083051,1.72
46889669,CHEMBL1084771,2.62
46889690,CHEMBL1084522,0.86
46889691,CHEMBL1084434,11.1
46889692,CHEMBL1084435,2.27
46889693,CHEMBL1084523,1.0
46889694,CHEMBL1083052,1.58
46889695,CHEMBL1084436,0.51
46889696,CHEMBL1084437,0.61
46889697,CHEMBL1084438,0.91
46889698,CHEMBL1084439,1.58
46947062,CHEMBL1257706,0.9122
49799942,CHEMBL1169534,130.0
49863731,CHEMBL1214024,0.0123
49863732,CHEMBL1214025,0.2985
49863733,CHEMBL1214026,96.95
49863734,CHEMBL1214027,3.085
51002938,CHEMBL1672047,0.0813
51002992,CHEMBL1672050,0.275
51002993,CHEMBL1672053,0.117
51002995,CHEMBL1672057,0.324
51002996,CHEMBL1672058,0.17
51003053,CHEMBL1672059,0.209
51003055,CHEMBL1672046,0.933
51003056,CHEMBL1672048,0.178
51003117,CHEMBL1672049,0.646
51003118,CHEMBL1672051,0.141
51003119,CHEMBL1672052,0.2
51003178,CHEMBL1672055,0.437
51003494,CHEMBL1682680,340.0
51351496,CHEMBL1760205,2200.0
51351504,CHEMBL1760206,1600.0
52937270,CHEMBL1782138,387.0
52937271,CHEMBL1782139,27.0
52937273,CHEMBL1782137,32.0
52937467,CHEMBL1782141,0.5
52940877,CHEMBL1270767,1.13
52940879,CHEMBL1270786,0.6
52940937,CHEMBL1270465,0.28
52941351,CHEMBL1257466,0.89
52941489,CHEMBL1258623,5.0025
52941506,CHEMBL1258732,24.25
52941550,CHEMBL1258852,6.83
52941570,CHEMBL1256587,7.1
52942011,CHEMBL1270868,0.34
52942012,CHEMBL1270869,0.4
52942803,CHEMBL1256589,0.72
52943089,CHEMBL1269639,1.4
52943090,CHEMBL1269640,2.1
52943331,CHEMBL1270271,0.26
52943348,CHEMBL1270665,0.56
52943450,CHEMBL1270067,0.35
52943848,CHEMBL1257588,0.633
52943994,CHEMBL1258967,0.555
52945787,CHEMBL1270464,0.33
52946726,CHEMBL1269638,1.1
52946917,CHEMBL1270766,0.37
52946919,CHEMBL1270785,0.9
52947014,CHEMBL1270664,0.26
52947645,CHEMBL1256586,0.79
52947646,CHEMBL1256588,1.22
52947647,CHEMBL1256590,0.985
52948590,CHEMBL1257235,0.545
52948868,CHEMBL1256591,1.255
52948931,CHEMBL1256592,0.93
52949509,CHEMBL1270371,1.03
52949827,CHEMBL1257357,0.415
53249015,CHEMBL1765500,4.8
53320128,CHEMBL1672056,0.2
53326807,CHEMBL1628576,0.3
54580277,CHEMBL1765502,41.0
54581251,CHEMBL1765495,270.0
54581252,CHEMBL1765496,91.0
54581461,CHEMBL1766207,1.475
54582277,CHEMBL1765491,653.0
54582278,CHEMBL1765497,235.0
54582296,CHEMBL1765498,52.0
54582297,CHEMBL1765504,57.0
54583959,CHEMBL1760339,1900.0
54584234,CHEMBL1765503,279.0
54585202,CHEMBL1765499,53.0
54585203,CHEMBL1765501,434.0
54585204,CHEMBL1765505,698.0
54585205,CHEMBL1765506,53.0
54586136,CHEMBL1765492,98.0
54587142,CHEMBL1765493,342.0
54587143,CHEMBL1765494,32.0
56658035,CHEMBL1817885,9.5
56659270,CHEMBL1817894,5.9
56661420,CHEMBL1817831,77.0
56661422,CHEMBL1817832,4.9
56662745,CHEMBL1817897,1.06
56665366,CHEMBL1835843,13.0
56666212,CHEMBL1817896,15.0
56668292,CHEMBL1817817,97.0
56668294,CHEMBL1817836,46.0
56668398,CHEMBL1817886,3.1
56668400,CHEMBL1817890,0.81
56668794,CHEMBL1835844,6.8
56671761,CHEMBL1817820,97.0
56671763,CHEMBL1817821,97.0
56671765,CHEMBL1817828,280.0
56671912,CHEMBL1817888,4.0
56675184,CHEMBL1817834,220.0
56675289,CHEMBL1817884,55.0
56676453,CHEMBL1817892,0.42
56678484,CHEMBL1817829,6.6
56678485,CHEMBL1817837,6.1
56678620,CHEMBL1817883,14.0
56678623,CHEMBL1817891,0.34
56681829,CHEMBL1817830,31.0
56681831,CHEMBL1817833,270.0
56681947,CHEMBL1817882,18.0
56681949,CHEMBL1817887,2.3
56682292,CHEMBL1835845,31.0
57390400,CHEMBL1917848,1.4
57390402,CHEMBL1917861,0.13
57390404,CHEMBL1917865,0.054
57391133,CHEMBL1916635,100000.0
57391771,CHEMBL1951810,0.036
57391807,CHEMBL1951627,0.064
57393952,CHEMBL1917849,1.9
57393954,CHEMBL1917863,0.1
57394644,CHEMBL1916633,79000.0
57395685,CHEMBL1917841,4.8
57395687,CHEMBL1917846,3.7
57395688,CHEMBL1917851,0.054
57395690,CHEMBL1917858,0.081
57395692,CHEMBL1917862,0.057
57395694,CHEMBL1917866,0.025
57396389,CHEMBL1916636,40000.0
57397000,CHEMBL1951811,0.046
57397018,CHEMBL1951617,5.6
57397020,CHEMBL1951622,2.7
57397021,CHEMBL1951624,0.18
57397022,CHEMBL1951632,0.048
57397480,CHEMBL1917855,0.086
57397482,CHEMBL1917859,0.056
57398780,CHEMBL1951618,2.6
57398781,CHEMBL1951619,3.2
57398782,CHEMBL1951621,0.098
57398783,CHEMBL1951629,0.052
57398784,CHEMBL1951631,0.043
57398785,CHEMBL1951635,0.11
57399169,CHEMBL1917842,1.2
57399171,CHEMBL1917857,0.093
57400460,CHEMBL1951616,2.6
57400914,CHEMBL1917844,0.16
57400916,CHEMBL1917852,0.049
57400918,CHEMBL1917856,0.044
57400920,CHEMBL1917860,0.057
57400922,CHEMBL1917867,0.084
57402221,CHEMBL1951814,0.2
57402264,CHEMBL1951626,0.032
57402265,CHEMBL1951628,0.21
57402266,CHEMBL1951634,0.073
57402685,CHEMBL1917840,8.4
57402687,CHEMBL1917843,0.31
57402689,CHEMBL1917845,0.17
57402690,CHEMBL1917850,0.075
57402691,CHEMBL1917869,0.2
57403990,CHEMBL1951620,12.0
57403991,CHEMBL1951625,0.14
57403992,CHEMBL1951633,0.035
57565074,CHEMBL2347696,2.0
71449092,CHEMBL2112592,48000.0
71450870,CHEMBL2112368,0.3
71452185,CHEMBL2203707,0.7
71452815,CHEMBL2115528,39.0
71453994,CHEMBL2203706,1.3
71455736,CHEMBL2203709,1.4
71456209,CHEMBL2112366,0.08
71456210,CHEMBL2112367,133.0
71457524,CHEMBL2203705,1.4
71541370,CHEMBL2333641,430.0
71541371,CHEMBL2333646,480.0
71541372,CHEMBL2333648,74.0
71541373,CHEMBL2333625,1.9
71541376,CHEMBL2333630,700.0
71541468,CHEMBL2333633,12.0
71541469,CHEMBL2333634,16.0
71541470,CHEMBL2333635,29.0
71541471,CHEMBL2333636,39.0
71541472,CHEMBL2333606,9.1
71541473,CHEMBL2333607,8.7
71541572,CHEMBL2333608,5.3
71541573,CHEMBL2333609,5.3
71541574,CHEMBL2333611,1.8
71541575,CHEMBL2333612,290.0
