cid,compound,aveaffinty
11373831,CHEMBL364124,19.0
11384146,CHEMBL606556,24.0
11397149,CHEMBL1632223,79.43
11430418,CHEMBL1278088,1000.0
11430856,CHEMBL209821,700.0
11453751,CHEMBL239467,221.0
11515799,CHEMBL407263,7.65
11524003,CHEMBL410225,1.195
11524413,CHEMBL261719,0.38
11525867,CHEMBL260870,9.815
11532105,CHEMBL1836792,40.0
11560285,CHEMBL1917336,296.0
11566558,CHEMBL410128,4.31
11575479,CHEMBL253096,600.0
11582132,CHEMBL1836860,25.0
11589069,CHEMBL260994,3.69
11595790,CHEMBL1836790,16.8
11603891,CHEMBL265927,5.39
11610908,CHEMBL1914488,64.0
11617668,CHEMBL181874,5.4
11633354,CHEMBL259550,2.105
11646336,CHEMBL1836785,5.0
11653869,CHEMBL261209,0.49
11661471,CHEMBL410226,1.02
11667458,CHEMBL1836788,10.9
11674602,CHEMBL1917335,94.0
11676174,CHEMBL199824,9.1
11683077,CHEMBL1836791,11.1
11697434,CHEMBL368044,18.0
11697659,CHEMBL259010,2.81
11725453,CHEMBL28056,12.295
11730467,CHEMBL117537,2130.0
11739679,CHEMBL444015,1555.0
11761059,CHEMBL115229,4420.0
11793826,CHEMBL12654,630.96
11948707,CHEMBL426317,328.0
12088080,CHEMBL182174,3.0
12088082,CHEMBL182418,9.0
13702393,CHEMBL401541,793.0
14748689,CHEMBL492794,949.0
15381051,CHEMBL2112936,1600.0
16006492,CHEMBL270177,15.9
16006493,CHEMBL269964,15.3
16006495,CHEMBL404511,33.3
16006496,CHEMBL271298,13.2
16006599,CHEMBL429136,23.3
16006605,CHEMBL272781,2.4
16006606,CHEMBL408152,8.2
16006607,CHEMBL258075,1.0
16006709,CHEMBL446459,4.2
16006711,CHEMBL404248,38.9
16093484,CHEMBL273170,8.7
16093485,CHEMBL401745,2.5
16747715,CHEMBL395870,7.6
18180076,CHEMBL1221497,1582.0
18663036,CHEMBL2164344,18.4
19958494,CHEMBL283036,318.2
19958507,CHEMBL282829,411.0
21091965,CHEMBL1917333,80.0
21092408,CHEMBL1917348,88.0
22001618,CHEMBL2164336,2.6
22065997,CHEMBL282424,212.9
22857296,CHEMBL13816,6.4
23111951,CHEMBL1917334,270.0
23133427,CHEMBL2164332,2.7
23369416,CHEMBL478680,40.0
23369421,CHEMBL476463,26.0
23369450,CHEMBL476822,1838.0
23369455,CHEMBL476462,48.0
23369457,CHEMBL514058,1029.0
23661734,CHEMBL239259,46.0
23661735,CHEMBL239681,1200.0
24829343,CHEMBL409662,0.79
24853955,CHEMBL406414,0.6
24854037,CHEMBL259086,0.66
24854039,CHEMBL258537,6.1
24854040,CHEMBL411919,8.27
24854041,CHEMBL259549,0.67
24854043,CHEMBL259215,4.75
24854044,CHEMBL269083,2.41
24854103,CHEMBL260551,8.495
24854105,CHEMBL408450,1.96
24854106,CHEMBL411663,45.5
24854108,CHEMBL408429,33.38
24854109,CHEMBL412143,21.0
24854111,CHEMBL258496,1.45
24854181,CHEMBL262068,1.24
24854183,CHEMBL259216,1.5
24854185,CHEMBL408191,1.8
24854186,CHEMBL258593,25.4
24854187,CHEMBL260872,0.43
24854266,CHEMBL261009,9.07
24854267,CHEMBL408426,3.4
24854269,CHEMBL408451,6.57
24854270,CHEMBL259009,9.46
24854272,CHEMBL260761,5.97
24854273,CHEMBL408976,0.405
24854368,CHEMBL410628,2.07
24854369,CHEMBL260762,2.55
24854370,CHEMBL407412,29.055
24854371,CHEMBL259087,0.615
24865725,CHEMBL497963,19.95
24865727,CHEMBL522708,15.85
24882509,CHEMBL260907,12.0
24901425,CHEMBL1782811,1659.59
24963856,CHEMBL234881,6.2
24963860,CHEMBL232791,8.6
24964217,CHEMBL232792,8.4
25107716,CHEMBL522691,7.79
25256850,CHEMBL515780,6.0
25256855,CHEMBL515939,7.0
35391328,CHEMBL1917332,773.0
35985234,CHEMBL234885,7.5
36418162,CHEMBL494573,476.0
42388639,CHEMBL497749,20.0
42388965,CHEMBL494428,140.0
42388975,CHEMBL522006,289.0
42389129,CHEMBL522694,681.0
42389293,CHEMBL494427,3241.0
42389303,CHEMBL493811,9314.0
42389457,CHEMBL495445,53.0
42389467,CHEMBL493816,47.0
42428409,CHEMBL1917331,78.0
42618253,CHEMBL476248,1230.0
42618254,CHEMBL478073,902.0
42618255,CHEMBL476862,864.0
42618256,CHEMBL477065,566.0
42618257,CHEMBL477066,1867.0
42618258,CHEMBL515789,17960.0
42618259,CHEMBL515783,2500.0
42618260,CHEMBL476615,296.0
42618261,CHEMBL476616,168.0
42618262,CHEMBL476821,267.0
42618263,CHEMBL478682,243.0
42618264,CHEMBL476464,38.0
42618265,CHEMBL478905,20.0
42618266,CHEMBL518752,78.0
42618267,CHEMBL479105,11.0
42618269,CHEMBL239680,21.0
42618270,CHEMBL239897,134.0
42618272,CHEMBL239898,31.0
42618273,CHEMBL239899,335.0
42625181,CHEMBL523121,68.0
42625183,CHEMBL490645,69.0
42625267,CHEMBL489255,193.0
42625269,CHEMBL489256,350.0
42625353,CHEMBL522417,63.0
42625356,CHEMBL490644,250.0
42625359,CHEMBL489448,160.0
42625440,CHEMBL445334,7.0
42625445,CHEMBL489028,47.0
42625446,CHEMBL506875,69.0
42626289,CHEMBL393492,158.0
42626291,CHEMBL521973,203.0
42626293,CHEMBL395933,74.0
42626361,CHEMBL489029,63.0
42631003,CHEMBL592752,0.251
42635027,CHEMBL493625,89.0
42635028,CHEMBL523519,384.0
42635029,CHEMBL493810,339.0
42635204,CHEMBL495678,12.0
42635205,CHEMBL495884,567.0
42635387,CHEMBL495212,124.0
42635388,CHEMBL495250,107.0
42635389,CHEMBL493402,580.0
42635570,CHEMBL493416,223.0
42635571,CHEMBL495685,373.0
42635572,CHEMBL495890,377.0
44126269,CHEMBL605081,0.389
44209472,CHEMBL1940420,208.0
44209480,CHEMBL1940418,90.0
44268087,CHEMBL13049,71.275
44278114,CHEMBL28833,713.0
44327688,CHEMBL330353,2.4
44327952,CHEMBL97518,83.0
44342270,CHEMBL114484,849.0
44348383,CHEMBL122536,2.2
44374233,CHEMBL158285,37.0
44374299,CHEMBL345803,12.0
44388858,CHEMBL177064,4.5
44393001,CHEMBL182121,60.0
44393004,CHEMBL359725,4.0
44393007,CHEMBL184789,4.0
44393021,CHEMBL182356,13.0
44393022,CHEMBL182006,16.0
44393045,CHEMBL413049,2.0
44393052,CHEMBL182840,23.0
44393053,CHEMBL182805,54.0
44393069,CHEMBL183862,3.0
44393072,CHEMBL441312,10.0
44393073,CHEMBL181356,0.4
44393074,CHEMBL180946,36.0
44393075,CHEMBL183462,8.0
44393088,CHEMBL182322,5.0
44393091,CHEMBL182923,0.3
44393092,CHEMBL181605,0.4
44393113,CHEMBL180086,2.0
44393114,CHEMBL180087,33.0
44393133,CHEMBL182070,6.0
44393134,CHEMBL182071,1.0
44393161,CHEMBL185511,2.0
44393169,CHEMBL183277,0.3
44393170,CHEMBL182680,5.0
44393171,CHEMBL182943,5.0
44393180,CHEMBL185384,0.6
44393192,CHEMBL184607,0.4
44393193,CHEMBL183423,0.4
44393228,CHEMBL181950,3.0
44393229,CHEMBL185512,4.0
44401041,CHEMBL194659,80.0
44401042,CHEMBL364270,92.0
44401105,CHEMBL193435,35.0
44401106,CHEMBL363581,34.0
44401164,CHEMBL193639,6.4
44401194,CHEMBL195706,57.0
44401243,CHEMBL435301,251.0
44401612,CHEMBL371352,13.0
44404394,CHEMBL370128,342.0
44408833,CHEMBL202780,8.0
44437860,CHEMBL240110,107.0
44451927,CHEMBL259776,120.0
44451929,CHEMBL260003,2200.0
44451930,CHEMBL258524,1300.0
44451931,CHEMBL258525,370.0
44451952,CHEMBL411104,260.0
44451953,CHEMBL261149,200.0
44451954,CHEMBL411105,190.0
44451957,CHEMBL409107,2500.0
44451959,CHEMBL261151,500.0
44451979,CHEMBL261433,620.0
44451980,CHEMBL406221,16.0
44451982,CHEMBL261434,55.0
44451984,CHEMBL261653,500.0
44451985,CHEMBL261654,940.0
44451986,CHEMBL410042,510.0
44452005,CHEMBL259407,190.0
44452006,CHEMBL407966,270.0
44452007,CHEMBL259199,49.0
44452008,CHEMBL259408,42.0
44452010,CHEMBL259619,680.0
44452037,CHEMBL260756,29.0
44452038,CHEMBL260969,1200.0
44452039,CHEMBL260970,130.0
44452040,CHEMBL260971,770.0
44452041,CHEMBL261187,770.0
44452042,CHEMBL410922,9000.0
44452078,CHEMBL258956,97.0
44452080,CHEMBL405892,200.0
44452081,CHEMBL260648,420.0
44452082,CHEMBL410075,930.0
44452114,CHEMBL411442,1000.0
44452115,CHEMBL261742,16.0
44452117,CHEMBL261572,470.0
44452118,CHEMBL261573,350.0
44452139,CHEMBL260804,230.0
44452141,CHEMBL261018,680.0
44452142,CHEMBL261019,92.0
44452143,CHEMBL261231,26.0
44452144,CHEMBL261232,2000.0
44452166,CHEMBL258785,19.0
44452167,CHEMBL258995,91.0
44452170,CHEMBL428781,21.0
44452171,CHEMBL436700,45.0
44452193,CHEMBL260022,55.0
44452195,CHEMBL407411,98.0
44452196,CHEMBL259827,200.0
44452197,CHEMBL260029,420.0
44452199,CHEMBL260023,710.0
44452217,CHEMBL259001,48.0
44452219,CHEMBL411868,1100.0
44452221,CHEMBL259414,690.0
44452222,CHEMBL259415,460.0
44452223,CHEMBL259625,1400.0
44452224,CHEMBL259626,80.0
44452243,CHEMBL409156,79.0
44452245,CHEMBL260514,110.0
44452246,CHEMBL260705,85.0
44452247,CHEMBL260706,160.0
44452249,CHEMBL409157,450.0
44452251,CHEMBL260901,1100.0
44452273,CHEMBL408717,29.0
44452274,CHEMBL260902,210.0
44452275,CHEMBL260903,590.0
44452276,CHEMBL410722,1500.0
44452277,CHEMBL260073,110.0
44452278,CHEMBL260074,130.0
44452279,CHEMBL412153,640.0
44452298,CHEMBL261337,590.0
44452301,CHEMBL261099,940.0
44452302,CHEMBL261100,2400.0
44452305,CHEMBL261291,95.0
44452324,CHEMBL260906,74.0
44452327,CHEMBL261102,75.0
44452328,CHEMBL260076,450.0
44452329,CHEMBL409358,400.0
44452331,CHEMBL260249,650.0
44452332,CHEMBL260250,730.0
44452357,CHEMBL259236,350.0
44452359,CHEMBL410043,920.0
44452362,CHEMBL262589,7300.0
44455426,CHEMBL402143,116.0
44455943,CHEMBL439240,73.0
44455973,CHEMBL270176,97.4
44456001,CHEMBL541993,24.8
44456033,CHEMBL404372,6.0
44456071,CHEMBL271253,366.3
44456149,CHEMBL257744,17.6
44456230,CHEMBL256694,7.7
44456232,CHEMBL256047,1704.0
44456395,CHEMBL258073,12.4
44456396,CHEMBL402179,2.4
44460708,CHEMBL81607,10.0
44517732,CHEMBL550881,195.0
44517733,CHEMBL550740,339.0
44559100,CHEMBL463207,3.0
44576978,CHEMBL492793,103.0
44582675,CHEMBL515472,59.0
44582676,CHEMBL516088,210.0
44582677,CHEMBL476838,5170.0
44582678,CHEMBL476839,498.0
44582705,CHEMBL490632,731.0
44582707,CHEMBL490634,6241.0
44582708,CHEMBL489408,2862.0
45028192,CHEMBL1782801,9549.93
45268647,CHEMBL561750,276.0
45269494,CHEMBL564509,198.0
45272864,CHEMBL563760,177.0
45272891,CHEMBL559260,140.0
45273807,CHEMBL558025,161.0
45273816,CHEMBL557740,150.0
46224879,CHEMBL605405,0.209
46232559,CHEMBL602882,195.0
46232560,CHEMBL602274,456.0
46232586,CHEMBL601659,110.0
46232587,CHEMBL605582,87.0
46232588,CHEMBL601872,567.0
46232589,CHEMBL600822,172.0
46232620,CHEMBL601022,678.0
46232621,CHEMBL605787,980.0
46232622,CHEMBL600012,1236.0
46232623,CHEMBL600210,500.0
46232652,CHEMBL602087,888.0
46232653,CHEMBL602284,1508.0
46232654,CHEMBL602285,419.0
46232689,CHEMBL601885,24.0
46232690,CHEMBL601886,160.0
46232691,CHEMBL601887,442.0
46232729,CHEMBL604952,2296.0
46232730,CHEMBL601457,152.0
46232731,CHEMBL601458,334.0
46232732,CHEMBL601673,147.0
46232770,CHEMBL601037,500.0
46232771,CHEMBL601249,121.0
46232772,CHEMBL601250,316.0
46232773,CHEMBL601855,124.0
46232817,CHEMBL601859,93.0
46232818,CHEMBL602060,117.0
46232819,CHEMBL603272,188.0
46232820,CHEMBL601220,342.0
46232858,CHEMBL600606,49.6
46232859,CHEMBL600607,749.0
46232860,CHEMBL602677,12.3
46232861,CHEMBL602878,6.3
46232975,CHEMBL602889,35.3
46232976,CHEMBL603092,657.0
46232977,CHEMBL603499,316.0
46232978,CHEMBL603093,363.0
46233014,CHEMBL602279,526.0
46233349,CHEMBL597356,2240.0
46233350,CHEMBL597357,128.0
46233351,CHEMBL589524,1614.0
46233352,CHEMBL599612,26.0
46233353,CHEMBL610515,4110.0
46233381,CHEMBL607584,553.0
46233382,CHEMBL599819,669.0
46233383,CHEMBL584429,1429.0
46233449,CHEMBL608138,1485.0
46233450,CHEMBL596959,0.3
46866711,CHEMBL1222234,2874.0
49783209,CHEMBL1258223,5702.0
49850567,CHEMBL1632217,199.53
49850570,CHEMBL1632220,39.81
49850672,CHEMBL1631532,25.12
49850772,CHEMBL1631545,125.89
49850870,CHEMBL1631535,100.0
49850872,CHEMBL1632206,63.1
49850874,CHEMBL1632210,79.43
49864289,CHEMBL1221449,3038.0
49864292,CHEMBL1221452,2044.0
49864602,CHEMBL1222138,1006.0
49864722,CHEMBL1222362,4425.0
49864723,CHEMBL1222363,3865.0
49864724,CHEMBL1222364,2059.0
51003551,CHEMBL1642123,2007.0
52952099,CHEMBL1782796,14125.38
52952200,CHEMBL1782798,91201.08
52952202,CHEMBL1782800,15135.61
52952307,CHEMBL1782806,9120.11
52952308,CHEMBL1782793,7244.36
52952309,CHEMBL1782807,4786.3
52952419,CHEMBL1782794,53703.18
52952420,CHEMBL1782808,12589.25
52952421,CHEMBL1782795,8709.64
52952422,CHEMBL1782809,263.03
52952424,CHEMBL1782812,27542.29
53317992,CHEMBL1628597,8.0
53320009,CHEMBL1642116,143.0
53320010,CHEMBL1642117,620.0
53323313,CHEMBL1628674,1.2
53324620,CHEMBL1628596,0.4
54758201,CHEMBL1836782,107.0
54758202,CHEMBL1836858,72.0
54758203,CHEMBL1836783,96.0
54758204,CHEMBL1836784,11.0
54758293,CHEMBL1836786,5.1
54758294,CHEMBL1836787,139.0
54758295,CHEMBL1836789,4.0
54758296,CHEMBL1836793,52.0
54758297,CHEMBL1836856,16.0
54758298,CHEMBL1836857,6.7
54758391,CHEMBL1836859,40.0
54758392,CHEMBL1836794,13.0
54764323,CHEMBL1917359,13.0
55479093,CHEMBL2159464,155.0
56659245,CHEMBL1812284,276.0
56659246,CHEMBL1812288,404.0
56666187,CHEMBL1812283,328.0
56666188,CHEMBL1812287,739.0
56669582,CHEMBL1812165,612.0
56673101,CHEMBL1812162,153.0
56673110,CHEMBL1812290,418.0
56673111,CHEMBL1812291,5800.0
56676416,CHEMBL1812289,296.0
56679755,CHEMBL1812282,184.0
56683082,CHEMBL1812285,484.0
57390335,CHEMBL1917339,335.0
57390336,CHEMBL1917340,235.0
57390337,CHEMBL1917356,41.0
57390694,CHEMBL1946255,2060.0
57390695,CHEMBL1946257,2810.0
57391157,CHEMBL1949979,604.0
57391621,CHEMBL1949970,68.0
57391623,CHEMBL1949972,36.0
57392107,CHEMBL1917345,55.0
57392108,CHEMBL1917354,38.0
57393876,CHEMBL1917338,267.0
57393877,CHEMBL1917350,334.0
57393878,CHEMBL1917353,1255.0
57394662,CHEMBL1949973,50.0
57395083,CHEMBL1949964,88.0
57395085,CHEMBL1949966,25.0
57395597,CHEMBL1917330,360.0
57395598,CHEMBL1917346,228.0
57395599,CHEMBL1917357,37.0
57396416,CHEMBL1949975,207.0
57396418,CHEMBL1949976,40.0
57396420,CHEMBL1949977,47.0
57396854,CHEMBL1949969,381.0
57396856,CHEMBL1949971,334.0
57397410,CHEMBL1917343,132.0
57397411,CHEMBL1917351,995.0
57398618,CHEMBL1949962,113.0
57398620,CHEMBL1949963,56.0
57399088,CHEMBL1917337,3010.0
57399089,CHEMBL1917341,79.0
57399090,CHEMBL1917342,156.0
57399091,CHEMBL1917344,90.0
57399092,CHEMBL1917355,29.0
57399093,CHEMBL1917360,33.0
57399432,CHEMBL1946254,413.0
57399865,CHEMBL1949974,145.0
57399867,CHEMBL1949978,126.0
57400280,CHEMBL1949965,69.0
57400829,CHEMBL1917352,1420.0
57400830,CHEMBL1917358,187.0
57401706,CHEMBL1940419,291.0
57402588,CHEMBL1917347,224.0
57402951,CHEMBL1946258,356.0
57403838,CHEMBL1949967,310.0
57403840,CHEMBL1949968,335.0
60165411,CHEMBL2037529,337.0
60165412,CHEMBL2037530,62.6
60165413,CHEMBL2037531,107.0
60165416,CHEMBL2037431,329.0
60165418,CHEMBL2037521,228.9
60165535,CHEMBL2037522,35.6
60165537,CHEMBL2037523,211.0
60165541,CHEMBL2037518,425.8
60165543,CHEMBL2037519,2467.0
60165545,CHEMBL2037527,242.0
60165681,CHEMBL2037528,2917.0
60167166,CHEMBL2037430,790.0
60167309,CHEMBL2037432,983.0
60167451,CHEMBL2037520,127.0
60167452,CHEMBL2037526,518.0
60195992,CHEMBL2164333,109.0
60195993,CHEMBL2164334,1.9
60195994,CHEMBL2164335,93.0
60195996,CHEMBL2164338,7.0
60196073,CHEMBL2164339,13.0
60196074,CHEMBL2164340,23.0
60196075,CHEMBL2164341,80.0
60196076,CHEMBL2164342,96.0
60196077,CHEMBL2164343,7.1
60196078,CHEMBL2164328,8.2
60196079,CHEMBL2164329,6.9
60196080,CHEMBL2164330,1.4
71449549,CHEMBL2158033,27.0
71449550,CHEMBL2158034,311.0
71449627,CHEMBL2159307,276.0
71449628,CHEMBL2159317,709.0
71449629,CHEMBL2159321,7.0
71449641,CHEMBL2159458,13.0
71449642,CHEMBL2159476,121.0
71449643,CHEMBL2159481,7.0
71449644,CHEMBL2159484,16.0
71449645,CHEMBL2159490,28.0
71450247,CHEMBL2181188,1914.0
71451344,CHEMBL2158029,409.0
71451345,CHEMBL2158037,1672.0
71451441,CHEMBL2159320,161.0
71451454,CHEMBL2159456,2222.0
71451455,CHEMBL2159461,78.0
71451456,CHEMBL2159463,2375.0
71451457,CHEMBL2159470,29.0
71451458,CHEMBL2159486,15.0
71451459,CHEMBL2159487,6.0
71451460,CHEMBL2159488,4.0
71453156,CHEMBL2158036,815.0
71453157,CHEMBL2158038,391.0
71453252,CHEMBL2159309,12.0
71453278,CHEMBL2159467,21.0
71453279,CHEMBL2159475,58.0
71453280,CHEMBL2159483,9.0
71453281,CHEMBL2159485,4.0
71453282,CHEMBL2159491,12.0
71454898,CHEMBL2158025,865.0
71454899,CHEMBL2158026,1188.0
71454997,CHEMBL2159455,20.0
71454998,CHEMBL2159460,46.0
71454999,CHEMBL2159465,0.3
71455000,CHEMBL2159466,7.0
71455001,CHEMBL2159482,293.0
71455002,CHEMBL2159489,2.0
71455625,CHEMBL2181170,1945.0
71456677,CHEMBL2158027,1500.0
71456770,CHEMBL2159313,85.0
71456779,CHEMBL2159454,97.0
71456780,CHEMBL2159462,2195.0
71456781,CHEMBL2159471,10.0
71456782,CHEMBL2159479,9.0
71456783,CHEMBL2159480,16.0
71456784,CHEMBL2159492,10.0
71457409,CHEMBL2181168,1018.0
71458516,CHEMBL2158031,334.0
71458622,CHEMBL2159306,1144.0
71458623,CHEMBL2159308,17.0
71458624,CHEMBL2159315,59.0
71458625,CHEMBL2159322,5.0
71458626,CHEMBL2159323,5.0
71458647,CHEMBL2159457,60.0
71458648,CHEMBL2159459,1362.0
71458649,CHEMBL2159473,1438.0
71458650,CHEMBL2159474,14.0
71458651,CHEMBL2159477,10.0
71458652,CHEMBL2159478,11.0
71459269,CHEMBL2181166,150.0
71459954,CHEMBL2113386,329.0
71460453,CHEMBL2159310,93.0
71460454,CHEMBL2159312,3372.0
71460455,CHEMBL2159314,1104.0
71460456,CHEMBL2159318,2224.0
71460468,CHEMBL2159468,178.0
71461049,CHEMBL2181187,3473.0
71461050,CHEMBL2181189,384.0
71462064,CHEMBL2158028,2674.0
71462065,CHEMBL2158030,415.0
71462066,CHEMBL2158032,407.0
71462067,CHEMBL2158035,329.0
71462068,CHEMBL2158039,873.0
71462154,CHEMBL2159311,204.0
71462155,CHEMBL2159316,427.0
71462156,CHEMBL2159319,1108.0
71462178,CHEMBL2159469,41.0
71462179,CHEMBL2159472,27.0
71462776,CHEMBL2181169,153.0
71574204,CHEMBL2312640,420.5
71574206,CHEMBL2312641,46.0
71574208,CHEMBL2312642,31.0
71574210,CHEMBL2312934,1406.0
71574212,CHEMBL2312935,3915.0
71574298,CHEMBL2312936,41.0
71574300,CHEMBL2312937,124.0
71574302,CHEMBL2312637,1915.5
71574304,CHEMBL2312638,27.0
71574306,CHEMBL2312639,2828.0
