,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
1220,0.118598347733,0.0,222.18200000000002,9.997184271860002,0.507664382874,9.997184271860002,-0.507664382874,247.19361442,100.0,0.490876795163,0.490876795163,0.118598347733,2.11750269959,382.683392192,12.9578191578,11.653575736099999,11.653575736099999,8.75755015527,7.29609507987,7.29609507987,5.3474071835400006,5.3474071835400006,3.9729977478699996,3.9729977478699996,3.11383543898,3.11383543898,-1.02,14498.2159012,13.4125656613,6.23594166949,2.8626564914499997,110.62906053200001,10.0064371257,5.749511833280001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9802085363,62.3868909783,6.04184082915,0.0,5.1065273948400005,0.0,0.0,4.89990973085,0.0,51.9934233432,13.0895128118,29.326004188800002,0.0,5.749511833280001,0.0,0.0,5.749511833280001,0.0,29.1377907667,12.841643245899999,0.0,44.236842251599995,18.199101205399998,0.0,0.0,0.0,23.47,0.0,5.1065273948400005,0.0,0.0,11.7913526624,12.841643245899999,43.478880663999995,0.0,12.1327341369,24.8137511987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8333333333,0.625,18.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,3.3715,76.0748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0
1342,0.0446287990972,0.0,196.168,3.39086789809,0.368484135008,3.39086789809,-0.368484135008,212.13134851200002,82.0,1.08652895881,1.08652895881,0.0446287990972,2.07755407394,481.56425296699996,10.794682451,9.31709260457,9.31709260457,7.94948974278,5.88453631602,5.88453631602,4.23532244203,4.23532244203,3.22430423999,3.22430423999,2.3898027479299997,2.3898027479299997,-1.54,9581.13493267,9.66938273719,4.14249164043,1.6533691922100002,95.8767008091,10.2166983349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.398202410799996,11.4525912829,37.252636112800005,0.0,0.0,16.4598347036,0.0,5.316788604009999,0.0,0.0,31.078935354499997,42.4645694792,0.0,0.0,10.2166983349,5.687386274680001,0.0,0.0,26.1790256237,0.0,0.0,0.0,42.4645694792,0.0,10.7724484289,0.0,15.27,0.0,0.0,0.0,0.0,0.0,26.1790256237,16.4598347036,0.0,0.0,52.681267814099996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.28571428571400004,16.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,2.2494,69.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
1809,0.248219790306,0.0,190.141,11.0229858749,0.365599181655,11.0229858749,-0.365599181655,203.105862036,78.0,-0.405742157974,0.405742157974,0.248219790306,2.5587249189400003,501.50238501,10.8364988143,8.28656346797,8.28656346797,7.21954535281,4.81998510179,4.81998510179,3.4772024182099996,3.4772024182099996,2.46561618871,2.46561618871,1.69401485387,1.69401485387,-1.81,3765.16160343,9.73391200465,3.74447763336,1.71211786319,87.2583579095,16.4513134753,0.0,0.0,5.907179729349999,0.0,0.0,4.794537184069999,0.0,0.0,0.0,0.0,36.7281307259,22.6632199954,0.0,4.794537184069999,16.8101046614,0.0,4.98397852095,11.4673349543,6.42082162293,6.544756405909999,35.5228477604,0.0,0.0,11.4673349543,0.0,0.0,0.0,17.435914656199998,6.42082162293,0.0,15.9214401675,24.395944776999997,0.0,10.902924932100001,0.0,84.9,5.907179729349999,4.794537184069999,0.0,0.0,12.1082078976,22.8871980467,0.0,12.1327341369,12.2632106401,4.98397852095,11.4673349543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8333333333,0.181818181818,15.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,2.0,0.768,59.575,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
2170,0.152645139908,0.0,297.66,6.204052395650001,0.454323131469,6.204052395650001,-0.454323131469,313.098189812,112.0,0.690870890023,0.690870890023,0.152645139908,1.88408977752,738.4339512239999,14.940946820899999,12.050518963499998,12.806447909600001,10.809663088099999,7.422997374339999,7.80096184735,5.3827264847,5.819162265169999,3.91056743875,4.14566454154,2.812257484,2.98436050795,-2.04,209135.178019,13.6111066056,5.62958773211,2.44567074256,133.92337538700002,14.9535612887,17.272517893699998,5.749511833280001,0.0,0.0,0.0,0.0,4.99240473264,0.0,0.0,23.7336740272,30.3318353423,31.201658937399998,5.5634514916999995,4.7368629538,23.1239459507,0.0,10.2166983349,4.99240473264,0.0,26.1790256237,53.0506542847,0.0,11.499023666600001,10.0536515578,5.687386274680001,11.499023666600001,11.6009398902,36.9145551403,0.0,0.0,5.5634514916999995,47.4569742119,5.02263331374,0.0,0.0,36.86,0.0,0.0,0.0,0.0,5.02263331374,54.764506842399996,0.0,0.0,42.4645694792,10.2166983349,21.3302075767,0.0,6.204052395650001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9070587155,0.235294117647,22.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,1.0,5.0,0.0,0.0,1.0,1.0,4.0,3.4292,88.6077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0
2818,0.11553063443700001,0.0,307.67900000000003,6.18265087847,0.355039255044,6.18265087847,-0.355039255044,326.129824288,118.0,0.717716311833,0.717716311833,0.11553063443700001,1.8787709844299998,853.565574208,15.8111903089,13.0894842686,13.8454132146,11.2035099382,7.88731143022,8.26527590323,6.05435434278,6.49079012326,4.4312478642699995,4.66634496706,3.0813777851200004,3.25348080907,-2.04,295595.179218,14.5458372747,5.8707603851900005,2.7990770457200003,140.245002909,15.1166080657,5.82097409604,0.0,0.0,0.0,0.0,0.0,4.99240473264,0.0,0.0,23.7336740272,37.379507325,36.420308913,16.7320029977,0.0,28.7966865356,0.0,9.7998194617,4.99240473264,0.0,38.5434862103,58.0630832169,0.0,0.0,15.8926690279,11.374772549400001,0.0,11.6009398902,43.026517068000004,0.0,0.0,0.0,47.4569742119,5.02263331374,5.82097409604,0.0,30.87,0.0,0.0,0.0,0.0,0.0,58.9732860067,0.0,0.0,24.2654682738,40.3633812538,16.5933446229,0.0,6.18265087847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4284602326,0.277777777778,23.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,1.0,5.0,1.0,0.0,1.0,1.0,4.0,2.0299,94.4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3333333333
3822,0.306647700782,0.0,373.25800000000004,13.0446936189,0.328376290354,13.0446936189,-0.306647700782,395.164519784,150.0,-0.40733929039899996,0.0480028567235,0.328376290354,1.37595577528,1142.4164996,20.3801044097,15.9359296452,15.9359296452,14.0248771433,9.76736852153,9.76736852153,7.41958514913,7.41958514913,5.6163214869900004,5.6163214869900004,3.91205010776,3.91205010776,-3.06,4734336.6048099995,19.2648581891,8.126207150619999,4.0480731398000005,166.143070441,9.8838882518,5.81722084105,5.78324494636,0.0,5.55926689505,5.689743398200001,14.1561740159,9.18495223175,0.0,0.0,12.1327341369,62.3293584684,24.570870349699998,10.902924932100001,9.18495223175,16.686169878399998,0.0,14.450987899600001,5.91790604616,19.3863996518,19.634269217699998,80.7496935418,0.0,0.0,11.2490102933,4.3904150476699995,0.0,0.0,39.8685020637,6.544756405909999,11.7351268872,23.199631921599998,58.1200109158,0.0,10.902924932100001,0.0,75.17,5.689743398200001,18.7740265999,0.0,23.0776387286,42.3975324815,13.0895128118,28.8325679216,24.2654682738,0.0,9.8838882518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2789097856,59.22109021439999,0.318181818182,29.0,1.0,6.0,0.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,7.0,5.0,0.0,1.0,1.0,4.0,2.4238,108.7232,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.0
4106,0.0401045340544,0.0,332.36800000000005,2.7,0.303825307358,2.7,-0.303825307358,356.13809076800004,126.0,0.497175925926,0.497175925926,0.0401045340544,1.7586287856799998,723.328829899,16.5182970901,14.365259831400001,15.9982529932,11.7415147407,8.60680523203,10.648046684299999,6.67270791902,8.636137686760001,5.16038087036,7.095602175339999,3.67501532899,5.238856385,-0.94,516994.41766899993,16.5242400883,7.123794974910001,3.2505631171499996,153.162259325,4.89990973085,0.0,0.0,0.0,0.0,0.0,4.89990973085,0.0,0.0,11.7618849494,29.9609861548,55.1166340464,46.90731687939999,0.0,0.0,23.5237698988,0.0,9.7998194617,0.0,27.1491128786,39.4824667898,53.5914724626,0.0,0.0,0.0,0.0,0.0,23.5237698988,49.2822862515,6.42082162293,0.0,17.1687438125,57.1510199058,0.0,0.0,0.0,6.48,0.0,0.0,0.0,0.0,6.04184082915,19.5103344348,38.9028662218,0.0,23.5237698988,65.5678301071,0.0,0.0,3.78984707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0434862633,0.4,24.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,0.0,4.0,2.0,0.0,1.0,1.0,4.0,4.4043,104.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46666666667
4184,0.06723468289130001,0.0,244.21200000000002,2.61226851852,0.36166067268200003,2.61226851852,-0.36166067268200003,264.16264864,102.0,0.49407407407399995,0.49407407407399995,0.06723468289130001,1.9017661245599997,634.820278324,13.526733258599998,11.919006738499998,11.919006738499998,9.82649984049,7.4364333256699995,7.4364333256699995,5.97573814962,5.97573814962,4.67949750182,4.67949750182,3.63988667108,3.63988667108,-1.8,76322.1306435,11.97999288,4.63713017751,1.83199937348,120.186155045,9.7998194617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4645694792,36.225215149200004,25.321655492399998,6.04184082915,0.0,5.687386274680001,0.0,4.89990973085,0.0,12.4626624521,31.5818509313,65.2212910228,0.0,0.0,4.89990973085,5.687386274680001,0.0,0.0,31.5818509313,6.42082162293,0.0,22.7321953042,48.5309365477,0.0,0.0,0.0,6.48,0.0,0.0,0.0,0.0,6.04184082915,26.0550908407,22.3777407498,0.0,0.0,65.3784279921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.33333333333299997,20.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,3.0839,83.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
4205,0.132146520506,0.0,246.208,4.679094860169999,0.34674560295400003,4.679094860169999,-0.34674560295400003,265.157897608,102.0,0.43157407407399995,0.43157407407399995,0.132146520506,1.9017661245599997,637.637172546,13.526733258599998,11.7888700648,11.7888700648,9.82649984049,7.296230545239999,7.296230545239999,5.8331584233000005,5.8331584233000005,4.5180133293099995,4.5180133293099995,3.4914138681699995,3.4914138681699995,-1.87,76322.1306435,11.9155347052,4.59904709007,1.81293217383,119.405803026,9.7998194617,5.81786277784,0.0,0.0,0.0,0.0,0.0,4.98397852095,0.0,0.0,30.3318353423,29.8043935262,32.2519344123,6.04184082915,0.0,5.81786277784,0.0,9.8838882518,0.0,12.4626624521,31.5818509313,59.2854004575,0.0,0.0,4.89990973085,5.81786277784,0.0,0.0,36.5658294522,6.42082162293,0.0,22.7321953042,42.595045982399995,0.0,0.0,0.0,19.37,0.0,0.0,0.0,0.0,6.04184082915,26.0550908407,22.5082172529,0.0,6.1968435716100005,58.2296723761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.35294117647100004,20.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,2.4789,81.069,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0
4585,0.127441837116,0.0,292.282,4.88164887251,0.355013385242,4.88164887251,-0.355013385242,312.14086764,114.0,1.02289582808,1.02289582808,0.127441837116,1.87082840232,815.4247507719999,15.1040835278,12.9650675477,13.7815641286,10.7035099382,7.69589388166,8.51239046259,5.96876108855,7.203534115710001,4.28941233008,5.23378819698,3.01521475,3.9065192734500003,-1.85,183740.050119,13.788296582100001,5.40929443138,2.40127270315,133.947042067,15.1166080657,10.4919002464,0.0,0.0,0.0,0.0,0.0,4.99240473264,0.0,11.336785877899999,12.1327341369,32.1705103878,31.056172817399997,16.593422525,0.0,28.5325325233,0.0,9.7998194617,4.99240473264,6.92373719969,38.5434862103,45.09855866189999,0.0,0.0,15.2063647299,11.374772549400001,0.0,11.336785877899999,43.026517068000004,0.0,6.92373719969,4.8771471937,35.3242400749,0.0,5.82097409604,0.0,30.87,0.0,0.0,0.0,0.0,0.0,42.2247243233,15.9167712653,11.336785877899999,6.06636706846,53.3534855219,4.99240473264,0.0,1.77082007958,0.0,0.0,0.0,0.0,0.0,0.0,1.11470190854,38.4478113452,0.35294117647100004,22.0,1.0,4.0,0.0,2.0,2.0,1.0,1.0,2.0,5.0,1.0,5.0,1.0,0.0,1.0,1.0,4.0,1.74642,92.0397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,275.0
