cid,compound,aveaffinty
11740117,CHEMBL203289,32.0
11846124,CHEMBL424872,60.0
11846125,CHEMBL377408,37.0
11955790,CHEMBL234655,59.0
13158560,CHEMBL1329408,40640.0
15991561,CHEMBL232599,3162.28
16007071,CHEMBL198756,2.5
16007116,CHEMBL377383,120.0
16038120,CHEMBL509032,67.0
16086114,CHEMBL215943,145.0
16109001,CHEMBL373882,40000.0
16115351,CHEMBL220227,540.0
16115352,CHEMBL375428,3500.0
16664858,CHEMBL232601,251.19
16722836,CHEMBL1287853,200.0
17755052,CHEMBL521851,560.0
23647149,CHEMBL220110,1800.0
23647151,CHEMBL219683,2700.0
23647154,CHEMBL220320,550.0
23647158,CHEMBL222249,790.0
23647159,CHEMBL223471,840.0
23647162,CHEMBL220272,2900.0
23647163,CHEMBL373628,3100.0
23647165,CHEMBL220112,2800.0
23647167,CHEMBL220888,3300.0
23647168,CHEMBL220096,3900.0
23647169,CHEMBL220174,3200.0
23647171,CHEMBL375544,2500.0
23647172,CHEMBL222465,2700.0
23647173,CHEMBL219988,3100.0
23647174,CHEMBL219849,3000.0
23647175,CHEMBL219790,2800.0
23647176,CHEMBL220897,3400.0
24779724,CHEMBL1236107,1900.0
25113170,CHEMBL507625,100.0
25182616,CHEMBL464552,1065.0
25203945,CHEMBL1083185,398.11
25218564,CHEMBL516816,5011.0
25218565,CHEMBL465374,6310.0
44138048,CHEMBL1087421,183.175
44138049,CHEMBL1088633,188.54
44299148,CHEMBL162,225.0
44404432,CHEMBL198427,270.0
44404434,CHEMBL383348,10.9
44404438,CHEMBL198261,233.0
44404441,CHEMBL383799,3.0
44404444,CHEMBL199247,130.0
44404797,CHEMBL199136,3.3
44404813,CHEMBL194806,1.4
44408641,CHEMBL203059,8.0
44408669,CHEMBL204757,44.0
44408670,CHEMBL205078,6.0
44408825,CHEMBL203225,9.0
44408826,CHEMBL383678,207.0
44408908,CHEMBL202639,5.0
44408909,CHEMBL202666,10.0
44408936,CHEMBL206466,15.0
44408944,CHEMBL203839,6.0
44431823,CHEMBL397356,630.96
44431824,CHEMBL233002,1000.0
44431829,CHEMBL232600,2511.89
44431830,CHEMBL398601,3162.28
44431831,CHEMBL232610,251.19
44431832,CHEMBL391655,1000.0
44431833,CHEMBL391656,501.19
44431834,CHEMBL233794,1584.89
46881329,CHEMBL1086653,6309.57
46881341,CHEMBL1077116,12589.25
46881342,CHEMBL1084664,3981.07
46881344,CHEMBL1082866,5011.87
46881351,CHEMBL1077137,10000.0
46881352,CHEMBL1088053,1000.0
46881354,CHEMBL1087544,15848.93
46881355,CHEMBL1077132,6309.57
46881358,CHEMBL1088634,1995.26
46881359,CHEMBL1077129,630.96
57397989,CHEMBL1908392,270.0
57399640,CHEMBL1908393,3900.0
71583660,CHEMBL2334706,5260.0
71583766,CHEMBL2334707,4650.0
71583767,CHEMBL2334708,12700.0
71583768,CHEMBL2334710,18100.0
71583769,CHEMBL2334711,10700.0
71583770,CHEMBL2334712,24500.0
71583771,CHEMBL2334713,10000.0
71583884,CHEMBL2334714,6050.0
71583885,CHEMBL2334715,27700.0
71583886,CHEMBL2334716,2640.0
71583887,CHEMBL2334717,19100.0
71583888,CHEMBL2334718,13800.0
71583889,CHEMBL2334719,1750.0
71583986,CHEMBL2334720,2330.0
71583987,CHEMBL2334721,743.0
71583988,CHEMBL2334722,1770.0
71583989,CHEMBL2334723,21800.0
71583990,CHEMBL2335065,1930.0
71584092,CHEMBL2335066,2910.0
71584093,CHEMBL2335067,1170.0
71584094,CHEMBL2335068,7690.0
71584095,CHEMBL2335069,1890.0
71584096,CHEMBL2335070,31700.0
71584209,CHEMBL2334702,1660.0
71584210,CHEMBL2334703,6000.0
71584211,CHEMBL2334704,2650.0
71584212,CHEMBL2334705,568.05
71717015,CHEMBL2335064,2980.0
71717144,CHEMBL2348778,18100.0
71717270,CHEMBL2309006,12.0
71720177,CHEMBL2348581,1860.0
