cid,compound,aveaffinty
176167,CHEMBL300138,1100.0
216239,CHEMBL1336,3800.0
3025986,CHEMBL296468,56.0
5287969,CHEMBL428690,410.0
5330790,CHEMBL191003,180.0
6918852,CHEMBL384304,3.2
11314340,CHEMBL379218,2700.0
11338033,CHEMBL445813,60.0
11409972,CHEMBL574738,111.0
44299148,CHEMBL162,30.0
71717270,CHEMBL2309006,420.0
