cid,compound,aveaffinty
11546137,CHEMBL363645,1.22
11546387,CHEMBL1085142,0.38
11546625,CHEMBL232620,267.0
11551775,CHEMBL197608,0.69
11551796,CHEMBL521118,5.0
11553091,CHEMBL522236,9.0
11553554,CHEMBL1086072,1.7
11554040,CHEMBL237394,0.326666666667
11554762,CHEMBL1084877,1.1
11558917,CHEMBL1783899,356.0
11560214,CHEMBL478628,11.0
11560724,CHEMBL497147,1.2
11566918,CHEMBL496616,4.5
11567158,CHEMBL561085,238.0
11567596,CHEMBL455681,0.4855
11567952,CHEMBL454879,0.2169
11573592,CHEMBL372546,0.84
11573599,CHEMBL1783901,110.0
11573764,CHEMBL196868,0.27
11574091,CHEMBL474429,14.0
11574150,CHEMBL371258,0.22
11574624,CHEMBL197890,0.54
11576666,CHEMBL495639,3.5
11580790,CHEMBL1783916,32.0
11581252,CHEMBL1084616,0.695
11581337,CHEMBL488248,1.69966666667
11581640,CHEMBL519839,14.0
11581919,CHEMBL476579,1.6
11582059,CHEMBL1085398,0.1
11582342,CHEMBL233054,3.26666666667
11582508,CHEMBL394801,7.4
11587883,CHEMBL1783915,4.4
11588013,CHEMBL1783894,15.0
11588680,CHEMBL196294,0.14
11588992,CHEMBL199187,0.43
11590382,CHEMBL234525,106.0
11595838,CHEMBL504191,53.0
11595847,CHEMBL362952,0.31
11596426,CHEMBL477363,0.853
11597035,CHEMBL233471,9.5
11602209,CHEMBL1783911,54.0
11602780,CHEMBL218790,5.46666666667
11602952,CHEMBL474430,50.0
11603022,CHEMBL445144,0.33
11603156,CHEMBL522555,62.5
11603194,CHEMBL1083562,2.95
11603648,CHEMBL393581,0.835
11603838,CHEMBL496816,3.0
11603948,CHEMBL557875,30.0
11608543,CHEMBL195408,0.447
11609917,CHEMBL1783906,5.8
11610190,CHEMBL366183,0.74
11610816,CHEMBL484611,1.6
11610910,CHEMBL557461,103.5
11611851,CHEMBL478434,3.6
11616557,CHEMBL480246,12.0
11617313,CHEMBL550738,119.0
11617839,CHEMBL196629,0.3
11618024,CHEMBL488249,0.1444
11618099,CHEMBL551143,87.0
11618702,CHEMBL453893,0.12125
11618807,CHEMBL395368,12.8333333333
11618861,CHEMBL1085397,0.405
11619260,CHEMBL497031,4.66666666667
11619374,CHEMBL550127,15.0
11620342,CHEMBL232218,2606.0
11624178,CHEMBL1783877,3.2
11624908,CHEMBL522243,28.0
11625318,CHEMBL474598,50.0
11625356,CHEMBL476963,387.0
11630921,CHEMBL1783909,4.1
11631394,CHEMBL1783913,12.0
11631843,CHEMBL194418,0.4
11632103,CHEMBL514217,0.72
11632364,CHEMBL427845,1.7
11632711,CHEMBL1086513,1.1
11633028,CHEMBL1082606,0.35
11633374,CHEMBL233470,14.0
11634166,CHEMBL1084294,28.0
11638162,CHEMBL1783902,458.0
11638322,CHEMBL1783896,6.9
11640354,CHEMBL1086292,0.975
11640588,CHEMBL1085396,0.16
11641036,CHEMBL487059,0.20345
11645244,CHEMBL1783912,35.0
11645396,CHEMBL1084560,0.105
11646364,CHEMBL1083447,0.385
11646541,CHEMBL478406,2.575
11646905,CHEMBL562146,300.0
11647025,CHEMBL237191,0.456666666667
11647367,CHEMBL246332,8.3
11648391,CHEMBL232621,509.0
11652907,CHEMBL1783917,140.0
11653478,CHEMBL1084384,0.875
11653516,CHEMBL234526,4.0
11653567,CHEMBL496008,3.0
11653860,CHEMBL520085,9.0
11654491,CHEMBL562147,125.0
11655227,CHEMBL497355,13.0
11660512,CHEMBL1086074,0.815
11661358,CHEMBL483366,3.2
11661512,CHEMBL394800,11.0
11663122,CHEMBL524077,3.5
11663315,CHEMBL1084879,25.0
11666530,CHEMBL1783907,79.0
11666852,CHEMBL1783910,0.7
11667985,CHEMBL479242,0.6465
11668368,CHEMBL394861,2.0
11668594,CHEMBL488251,0.5755
11668827,CHEMBL1085592,0.35
11668849,CHEMBL397300,3.0
11669001,CHEMBL1086561,0.56
11669791,CHEMBL395608,2.0
11675333,CHEMBL477356,1.444
11676381,CHEMBL522894,3.4
11676399,CHEMBL1086098,0.29
11681731,CHEMBL194857,0.29
11682068,CHEMBL476373,2.09666666667
11682779,CHEMBL507921,18.0
11689049,CHEMBL425023,2.98
11689687,CHEMBL519067,0.5755
11690171,CHEMBL1085841,0.31
11690524,CHEMBL395096,8.7
11690910,CHEMBL246954,10.0
11690966,CHEMBL246540,31.0
11694965,CHEMBL204872,0.5
11695196,CHEMBL1915348,3090.0
11695488,CHEMBL1783903,692.0
11695489,CHEMBL196467,0.11
11695753,CHEMBL1783914,26.0
11696359,CHEMBL521798,43.0
11696560,CHEMBL194620,0.31
11696718,CHEMBL424842,0.19
11697383,CHEMBL483367,43.0
11697412,CHEMBL1085124,21.0
11697697,CHEMBL476323,2.4155
11698389,CHEMBL1083463,0.74
11703337,CHEMBL516725,33.0
11703595,CHEMBL198325,0.74
11703903,CHEMBL563711,34.0
11704156,CHEMBL478621,10.0
11704938,CHEMBL496524,5.3
11709569,CHEMBL199245,0.08
11710150,CHEMBL404288,0.33
11710453,CHEMBL1084385,0.11
11710694,CHEMBL263101,0.74
11711947,CHEMBL497354,5.1
11716742,CHEMBL1783904,200.0
11717680,CHEMBL495612,5.0
11718272,CHEMBL1084878,6.8
11723422,CHEMBL1085828,0.195
11742406,CHEMBL1628561,0.6
11748896,CHEMBL197747,0.05
11775426,CHEMBL454109,0.222
11776396,CHEMBL1080262,21.0
11776588,CHEMBL114129,87.0
11794363,CHEMBL1081720,30.0
11829635,CHEMBL418470,1410.0
11973780,CHEMBL485543,1.965
11977494,CHEMBL1824240,0.67
11978858,CHEMBL1824230,0.3
11978859,CHEMBL1824235,0.25
12226576,CHEMBL495543,9000.0
12226582,CHEMBL510654,4800.0
12232304,CHEMBL506072,257.04
12647300,CHEMBL1096513,2500.0
13499360,CHEMBL90019,3.98
13675122,CHEMBL209478,1.49333333333
13995914,CHEMBL519889,543.0
14717864,CHEMBL453433,25.12
15254720,CHEMBL1767136,417.315
15981911,CHEMBL247670,4.0
15981916,CHEMBL246874,15.0
15981917,CHEMBL247669,13.0
15982036,CHEMBL247671,13.0
15982037,CHEMBL392933,13.0
15982171,CHEMBL391605,13.0
15983453,CHEMBL247061,5.0
15983454,CHEMBL247063,2.0
15983456,CHEMBL247062,1.0
15983457,CHEMBL247268,4.0
15983458,CHEMBL241706,4.0
15983459,CHEMBL238052,12.0
15983575,CHEMBL247470,43.0
15983576,CHEMBL247472,90.0
15983578,CHEMBL241705,8.0
15983579,CHEMBL394732,5.0
15983580,CHEMBL247683,18.0
15983703,CHEMBL241712,9.0
15983705,CHEMBL247266,23.0
15983706,CHEMBL247265,7.0
15983708,CHEMBL246873,2.0
15983836,CHEMBL247076,1.0
15983838,CHEMBL392429,7.0
15983840,CHEMBL247267,13.0
15983841,CHEMBL236252,11.5
15984057,CHEMBL380101,3.39
16005497,CHEMBL246913,5.7
16005500,CHEMBL397643,4.0
16006089,CHEMBL235614,0.7
16006612,CHEMBL394928,0.7
16006719,CHEMBL393669,1.0
16006947,CHEMBL378619,35.0
16049886,CHEMBL220407,17.0
16049887,CHEMBL218834,14.0
16059780,CHEMBL442242,0.983333333333
16059786,CHEMBL1823180,4.0
16061961,CHEMBL593103,323.59
16082822,CHEMBL212705,34.4
16082824,CHEMBL209598,203.0
16082826,CHEMBL214156,289.0
16082828,CHEMBL213886,8.4
16082831,CHEMBL214311,3.6
16082833,CHEMBL214312,5.3
16082852,CHEMBL376954,88.0
16082856,CHEMBL215628,43.7
16082858,CHEMBL213133,20.5
16082860,CHEMBL377572,13.9
16112805,CHEMBL489855,7.5
16119082,CHEMBL2206292,1.425
16119086,CHEMBL2151197,2.295
16119587,CHEMBL2206291,3.99
16122898,CHEMBL1258308,5.5
16202149,CHEMBL2151156,50.12
16215415,CHEMBL493091,1695.0
16678214,CHEMBL1258874,26.0
16678514,CHEMBL1257256,17.0
16678615,CHEMBL1257257,18.5
16678616,CHEMBL1257376,10.5
16678618,CHEMBL1257377,10.0
16678619,CHEMBL1257486,9.0
16678620,CHEMBL1257487,8.5
16678725,CHEMBL1257607,51.0
16679518,CHEMBL1258754,31.5
16679519,CHEMBL1258193,46.0
16679520,CHEMBL1255600,129.0
16679611,CHEMBL1258309,17.5
16679612,CHEMBL1257851,27.5
16679614,CHEMBL1257964,68.0
16679616,CHEMBL1257850,10.0
16679617,CHEMBL1257729,27.5
16679701,CHEMBL1258755,21.5
16679704,CHEMBL1258194,80.5
16679705,CHEMBL1257608,35.0
16679706,CHEMBL1257139,37.0
16679707,CHEMBL1258873,39.5
16721129,CHEMBL246955,11.3333333333
16733807,CHEMBL563998,0.5385
16739387,CHEMBL503070,6.5
16739412,CHEMBL521710,2.5
16739525,CHEMBL523948,1.5
16739577,CHEMBL497025,6.5
16747689,CHEMBL438490,0.6
17747460,CHEMBL1767164,0.251
17805318,CHEMBL272307,41.0
18071365,CHEMBL503643,3.5
18365007,CHEMBL404911,260.0
18428716,CHEMBL237521,9000.0
18971393,CHEMBL2024308,7060.0
21934845,CHEMBL2206289,8.705
22016819,CHEMBL447902,812.83
22493471,CHEMBL573328,0.871
22493482,CHEMBL584182,1.91
23061353,CHEMBL257913,340.0
23150285,CHEMBL1824229,1.7
23150305,CHEMBL1822861,10.4
23151143,CHEMBL485234,103.0
23151144,CHEMBL519018,7.0
23151160,CHEMBL517937,1.2
23151169,CHEMBL520629,1.2
23151199,CHEMBL487063,3.1
23151202,CHEMBL515477,5.8
23151208,CHEMBL484610,2.0
23151209,CHEMBL483400,3.675
23151210,CHEMBL464599,0.84
23151223,CHEMBL484740,6.0
23151224,CHEMBL477991,0.7065
23151225,CHEMBL521503,37.0
23151229,CHEMBL458176,0.34
23151246,CHEMBL516697,0.91
23151248,CHEMBL477201,1.5095
23151250,CHEMBL484189,1.5
23151312,CHEMBL521327,1.8
23151323,CHEMBL485388,1.8
23151327,CHEMBL464598,1.3
23151329,CHEMBL521022,10.0
23151331,CHEMBL515150,0.9845
23151337,CHEMBL483194,14.0
23151367,CHEMBL484946,0.985
23624312,CHEMBL1171756,1.8
23625757,CHEMBL391074,6.0
23628252,CHEMBL425994,0.3
23635021,CHEMBL440996,96.0
23649185,CHEMBL569832,4.52333333333
23725172,CHEMBL1813057,1.2
24738376,CHEMBL493012,116.32
24743472,CHEMBL562100,229.045
24743473,CHEMBL563409,54.975
24743474,CHEMBL551355,3.24
24743542,CHEMBL563976,4.9
24743546,CHEMBL558084,5.89
24743580,CHEMBL564405,1.51
24743584,CHEMBL538429,10.71
24743745,CHEMBL571448,26.3
24743746,CHEMBL550017,25.11
24743987,CHEMBL554495,6.61
24743988,CHEMBL559446,42.68
24743989,CHEMBL559447,70.795
24743990,CHEMBL559445,549.77
24756897,CHEMBL522739,5.0
24770906,CHEMBL1170952,4.7
24770907,CHEMBL1171154,5.5
24770908,CHEMBL1171155,4.3
24770909,CHEMBL1172073,17.0
24770911,CHEMBL1170581,31.0
24770912,CHEMBL1170787,40.0
24770965,CHEMBL1171858,9000.0
24770966,CHEMBL1171581,860.0
24771013,CHEMBL1170110,29.0
24771015,CHEMBL1172076,3.7
24771016,CHEMBL1171582,34.0
24771017,CHEMBL1172337,79.0
24771071,CHEMBL1171343,2.3
24771241,CHEMBL1172335,78.0
24771243,CHEMBL1169984,230.0
24771244,CHEMBL1170580,100.0
24771245,CHEMBL1169985,260.0
24771304,CHEMBL1172336,110.0
24771305,CHEMBL1171390,73.0
24771307,CHEMBL1171003,13.0
24771308,CHEMBL1171755,12.0
24771362,CHEMBL1171757,10.0
24771363,CHEMBL1171936,7.6
24771364,CHEMBL1171935,18.0
24771367,CHEMBL1170788,25.0
24771368,CHEMBL1171754,1.4
24771416,CHEMBL1170999,4.4
24771417,CHEMBL1172518,430.0
24771418,CHEMBL1171001,17.0
24771419,CHEMBL1171002,1.0
24771420,CHEMBL1171886,59.0
24771522,CHEMBL1170789,16.0
24771524,CHEMBL1170790,4.1
24771574,CHEMBL1172273,1040.0
24771575,CHEMBL1172644,160.0
24771576,CHEMBL1172272,430.0
24771627,CHEMBL1172074,1.5
24771629,CHEMBL1172075,10.0
24771740,CHEMBL1169939,5.5
24771741,CHEMBL1170953,2.9
24783527,CHEMBL1270966,2.1
24803316,CHEMBL1767162,0.398
24803480,CHEMBL1767163,7.94
24803482,CHEMBL1767168,0.251
24803483,CHEMBL1767167,0.398
24803638,CHEMBL1767165,0.316
24803639,CHEMBL1767166,0.398
24803641,CHEMBL1767159,0.501
24803797,CHEMBL1765111,3.98
24803798,CHEMBL1767160,0.251
24803799,CHEMBL1767161,2.0
24804150,CHEMBL2146813,0.562
24825510,CHEMBL495376,9.915
24825511,CHEMBL503691,154.88
24825512,CHEMBL503542,40.74
24825513,CHEMBL493013,426.58
24825514,CHEMBL489493,55.895
24825515,CHEMBL493014,6.205
24825516,CHEMBL449840,1.82
24825517,CHEMBL500635,1737.8
24825518,CHEMBL451399,3.16
24825519,CHEMBL455475,2511.89
24825520,CHEMBL446011,523.915
24825521,CHEMBL505616,537.03
24825522,CHEMBL494982,1.63
24825523,CHEMBL493813,39.81
24825524,CHEMBL447687,56.23
24825525,CHEMBL495158,707.95
24825526,CHEMBL455266,84.28
24825527,CHEMBL498149,2511.89
24825718,CHEMBL589908,2.5
24855884,CHEMBL257738,1.8
24855886,CHEMBL403377,2.0
24855918,CHEMBL401867,1.0
24855949,CHEMBL401683,0.8
24855952,CHEMBL257221,4.1
24855953,CHEMBL257434,1.4
24855977,CHEMBL272503,1.2
24855979,CHEMBL272917,1.5
24855980,CHEMBL272698,1.4
24855981,CHEMBL404572,1.1
24856010,CHEMBL257208,0.7
24856012,CHEMBL258349,0.8
24856014,CHEMBL273136,1.0
24856015,CHEMBL402286,5.5
24856046,CHEMBL255127,2.1
24856047,CHEMBL257009,1.0
24856048,CHEMBL439246,2.0
24856107,CHEMBL267267,1.1
24856108,CHEMBL402949,1.0
24884554,CHEMBL559118,3.19333333333
24884859,CHEMBL558655,0.158
24885255,CHEMBL560140,1.0
24885661,CHEMBL563118,2.51
24885663,CHEMBL1823051,4.27
24885890,CHEMBL550405,3.16
24886136,CHEMBL558456,0.316
24886137,CHEMBL552279,2.0
24886138,CHEMBL558260,2.51
24886365,CHEMBL564380,1.86
24886366,CHEMBL558923,5.01
24886368,CHEMBL562629,1.58
24890939,CHEMBL402644,23.0
24896761,CHEMBL1836004,0.4
24900259,CHEMBL1934523,2.45
24936097,CHEMBL402377,14.0
24936098,CHEMBL429914,0.39
24946664,CHEMBL258153,7.7
24946667,CHEMBL257743,2.4
24946668,CHEMBL256390,3.4
24947199,CHEMBL248375,2.7
24947200,CHEMBL248376,3.3
24947376,CHEMBL394321,0.9
24947377,CHEMBL246126,0.2
24947378,CHEMBL245516,0.7
24947379,CHEMBL245714,1.0
24947380,CHEMBL245716,1.7
24947381,CHEMBL245920,3.975
24947569,CHEMBL270165,29.0
24947570,CHEMBL394322,1.0
24947571,CHEMBL391193,1.7
24947572,CHEMBL246125,0.9
24947573,CHEMBL245715,0.7
24947574,CHEMBL245919,0.9
24947575,CHEMBL245921,1.0
24947750,CHEMBL270625,2.2
24947751,CHEMBL273157,4.3
24947752,CHEMBL403148,1.1
24947753,CHEMBL256044,1.1
24947760,CHEMBL245514,5.0
24947761,CHEMBL245515,1.3
24947936,CHEMBL270607,14.0
24947937,CHEMBL270396,6.8
24947938,CHEMBL270411,15.0
24947939,CHEMBL269966,37.0
24947941,CHEMBL409877,21.0
24948121,CHEMBL404247,11.0
24948317,CHEMBL245308,0.8
24948318,CHEMBL245307,0.7
24948319,CHEMBL245309,0.8
24948320,CHEMBL393071,2.3
24948507,CHEMBL248377,1.0
24948945,CHEMBL479036,0.53
24948946,CHEMBL479241,0.4395
24948948,CHEMBL476106,1.2125
24950873,CHEMBL477152,2.43
24951035,CHEMBL477360,2.2
24951036,CHEMBL477361,4.3
24951037,CHEMBL443958,20.0
24951038,CHEMBL478395,0.72
24951189,CHEMBL516126,41.0
24951191,CHEMBL478615,0.7565
24951192,CHEMBL478616,1.1625
24951193,CHEMBL477990,0.853
24951348,CHEMBL479252,1.05
24951349,CHEMBL477364,0.6365
24951350,CHEMBL476322,1.444
24951351,CHEMBL515004,0.4545
24963805,CHEMBL236047,11.0
24964157,CHEMBL393036,1.7
24964158,CHEMBL236046,11.0
24964159,CHEMBL391947,11.0
24964160,CHEMBL236475,7.0
24964161,CHEMBL428024,5.7
24964162,CHEMBL236675,7.3
24964163,CHEMBL236674,3.0
24964521,CHEMBL441137,31.0
24964522,CHEMBL397575,3.0
24964523,CHEMBL238182,52.0
24964524,CHEMBL442080,17.0
24964525,CHEMBL235814,17.0
24964877,CHEMBL237513,9.7
24964878,CHEMBL237514,864.0
24964879,CHEMBL398981,93.0
24965234,CHEMBL393009,1867.0
24965236,CHEMBL236676,13.0
24965237,CHEMBL397577,6.0
24965238,CHEMBL237747,14.0
24965589,CHEMBL238143,4.7
24965590,CHEMBL238141,5.2
24965930,CHEMBL235794,423.0
24992189,CHEMBL1945852,14.0
24992190,CHEMBL1829337,3.4
24992193,CHEMBL1935110,1.9
24992194,CHEMBL1829469,3.0
24992516,CHEMBL1813055,8.7
24992519,CHEMBL1829472,1.4
24992520,CHEMBL1950737,26.0
24992849,CHEMBL1950736,6.3
24992850,CHEMBL1950735,15.0
24992851,CHEMBL1950739,5.9
24992852,CHEMBL1950738,1.8
24992853,CHEMBL1950740,6.5
24992854,CHEMBL1829484,35.0
24993174,CHEMBL1950744,12.0
24993175,CHEMBL1950741,34.0
24993176,CHEMBL1950742,3.7
