cid,compound,aveaffinty
11857948,CHEMBL450209,12.0
11857949,CHEMBL461831,14.0
11858025,CHEMBL461832,38.0
11858027,CHEMBL518208,133.5
11858028,CHEMBL462493,45.0
11858029,CHEMBL502331,29.0
11858109,CHEMBL453737,4.9
11858111,CHEMBL447894,136.0
11858284,CHEMBL449833,9.2
11858286,CHEMBL444560,17.0
11858367,CHEMBL451069,21.0
11858368,CHEMBL452680,9.6
11858369,CHEMBL445958,33.0
11858434,CHEMBL459948,72.0
11947782,CHEMBL2031907,66.4
11962890,CHEMBL2031897,417.0
11962891,CHEMBL2031898,177.0
11962976,CHEMBL2032029,45.4
11962977,CHEMBL2032031,63.1
11962978,CHEMBL2031896,534.0
11963015,CHEMBL2032024,195.0
11963057,CHEMBL2032026,95.8
11963059,CHEMBL460466,32.9333333333
11963103,CHEMBL2032023,23.9
11963258,CHEMBL2031903,42.0
11963300,CHEMBL2031906,83.9
11963302,CHEMBL2031905,76.7
11963344,CHEMBL2032014,18.4
11963386,CHEMBL2032015,21.6
11963387,CHEMBL2031913,39.8
11963388,CHEMBL2032013,37.6
11963389,CHEMBL2032019,23.4
11963423,CHEMBL2032018,29.5
11963425,CHEMBL2032017,31.5
15282555,CHEMBL505637,1100.0
15980822,CHEMBL1803011,380.0
15980908,CHEMBL1803009,1100.0
15981007,CHEMBL1803004,125.5
15981074,CHEMBL1802599,10.0
15981105,CHEMBL1802594,46.0
15981106,CHEMBL1802592,280.0
15981107,CHEMBL1802595,30.0
15981108,CHEMBL1802596,74.0
15981109,CHEMBL1802601,170.0
15981110,CHEMBL1802593,45.0
15981111,CHEMBL1802597,180.0
15981140,CHEMBL1802598,64.0
15981179,CHEMBL1802600,14.0
15981180,CHEMBL1802602,4.0
16007391,CHEMBL215152,5700.0
16035631,CHEMBL1800104,58.0
16035632,CHEMBL1802589,32.0
16035634,CHEMBL1802586,46.0
16036535,CHEMBL1802603,0.7
16038120,CHEMBL509032,138.0
16040363,CHEMBL453613,25.0
16040525,CHEMBL464211,115.666666667
16040526,CHEMBL517469,21.0
16040527,CHEMBL462835,26.0
16040697,CHEMBL445871,34.0
16040699,CHEMBL510676,26.0
16041065,CHEMBL462667,1000.0
16041238,CHEMBL508776,33.0
16042706,CHEMBL465131,28.0
16043304,CHEMBL213618,1100.0
16109001,CHEMBL373882,25000.0
16221866,CHEMBL1097868,9.0
16221868,CHEMBL1096536,9.0
16221977,CHEMBL1096549,120.0
16222081,CHEMBL1098518,22.0
16222087,CHEMBL1096519,69.0
16222089,CHEMBL1098517,55.0
16222392,CHEMBL1802829,794.666666667
16223006,CHEMBL1098213,270.0
16223008,CHEMBL1095873,7.0
16223106,CHEMBL1097142,8.0
16223108,CHEMBL1097141,11.0
16223110,CHEMBL1097869,3500.0
16223116,CHEMBL1099174,6.0
16223215,CHEMBL1099175,24.0
16223221,CHEMBL1097543,9.0
16223223,CHEMBL1099204,34.0
16223313,CHEMBL1099176,190.0
16223315,CHEMBL1097544,18.0
16223402,CHEMBL1098176,13.0
16260214,CHEMBL514624,30000.0
16717966,CHEMBL448276,22.0
16722836,CHEMBL1287853,6450.0
16725054,CHEMBL1824883,1130.0
16736063,CHEMBL523386,4.0
16757524,CHEMBL445799,34.4
17748441,CHEMBL527066,35.0
17754438,CHEMBL2001019,5.0
18528548,CHEMBL473533,46500.0
21081469,CHEMBL525260,2.0
21081471,CHEMBL502544,19.0
21081472,CHEMBL508142,11.0
21081475,CHEMBL499886,4.0
21081477,CHEMBL524364,2.0
21081480,CHEMBL253882,900.0
21081481,CHEMBL252416,860.0
21081484,CHEMBL413996,50.0
21081488,CHEMBL253656,990.0
21081489,CHEMBL252415,410.0
21081490,CHEMBL429490,150.0
21081500,CHEMBL499878,44.0
21081503,CHEMBL502232,11.0
21081514,CHEMBL400726,180.0
21081515,CHEMBL252214,1400.0
21081519,CHEMBL253444,440.0
21081520,CHEMBL430027,1000.0
21081523,CHEMBL253881,45.0
21081576,CHEMBL399920,90.0
21081728,CHEMBL499885,5.0
21081760,CHEMBL453850,8.2
21081761,CHEMBL509101,1.8
21081766,CHEMBL453849,30.0
21081770,CHEMBL451809,1.9
21081771,CHEMBL454101,10.0
21081772,CHEMBL510316,70.0
21081778,CHEMBL508403,470.0
21081792,CHEMBL400332,30.0
21081793,CHEMBL253222,70.0
21110756,CHEMBL1824892,71.95
21110757,CHEMBL1824894,44.9
21110871,CHEMBL1824885,94.5
21110879,CHEMBL1824886,55.0
21110914,CHEMBL1824876,325.0
21111219,CHEMBL1824884,38.0
21111337,CHEMBL1824881,7580.0
21111396,CHEMBL1824879,7175.0
21111478,CHEMBL1824880,8240.0
22028181,CHEMBL538932,1175.0
23153333,CHEMBL499618,100.0
23652906,CHEMBL573761,66.5
23653618,CHEMBL2324120,2294.0
24764449,CHEMBL460472,40.4333333333
24779724,CHEMBL1236107,1.63666666667
24779728,CHEMBL1644799,10.0
24794418,CHEMBL460702,11.95
24824705,CHEMBL494979,5.5
24851730,CHEMBL2170816,6.0
24851953,CHEMBL2170818,1.0
24851954,CHEMBL2170806,7.0
24864821,CHEMBL496102,27.5
24864822,CHEMBL497968,27.0
24864823,CHEMBL494793,13.5
24864824,CHEMBL494794,233.5
24864825,CHEMBL522196,17.5
24864993,CHEMBL494630,10.5
24864994,CHEMBL1823125,6.0
24865175,CHEMBL567908,3.0
24886674,CHEMBL518511,400.0
24894992,CHEMBL488646,29000.0
24894997,CHEMBL488811,45000.0
24901679,CHEMBL507573,1000.0
24901680,CHEMBL508006,1000.0
24901681,CHEMBL452306,1000.0
24901682,CHEMBL454356,2.8
24901683,CHEMBL454357,3.1
24901684,CHEMBL508633,3.8
24901685,CHEMBL455386,3.4
24901686,CHEMBL503901,5.0
24901687,CHEMBL503139,2.3
24901688,CHEMBL451789,1400.0
24901689,CHEMBL459875,1.3
24901690,CHEMBL459876,1.8
24901691,CHEMBL460465,25.0333333333
24901692,CHEMBL459647,139.0
24901693,CHEMBL518174,16.3
24901694,CHEMBL460468,12.05
24901695,CHEMBL461293,24.65
24901696,CHEMBL495898,120.0
24901697,CHEMBL495899,610.0
24901698,CHEMBL496101,2100.0
24901699,CHEMBL257802,116.0
24901700,CHEMBL256920,130.0
24901702,CHEMBL256972,113.0
24901703,CHEMBL254761,193.0
24901704,CHEMBL254760,172.333333333
24901705,CHEMBL258453,52.0
24901707,CHEMBL402792,24.0
24901708,CHEMBL258396,69.0
24901709,CHEMBL404639,62.0
24901710,CHEMBL402042,126.0
24901712,CHEMBL257987,60.0
24901713,CHEMBL402004,70.0
24901714,CHEMBL258185,49.0
24901715,CHEMBL403747,74.0
24901716,CHEMBL256786,63.0
24965937,CHEMBL2032033,123.0
24971366,CHEMBL500834,30.0
24971367,CHEMBL508350,71.0
24971368,CHEMBL500536,52.0
24971369,CHEMBL449159,368.0
25012550,CHEMBL2323772,3.0
25013520,CHEMBL2324118,98.0
25013521,CHEMBL2324119,163.0
25013522,CHEMBL2324122,45.0
25013523,CHEMBL2324127,52.0
25013686,CHEMBL2323770,1.0
25013841,CHEMBL2324128,6.0
25013847,CHEMBL2323776,4950.0
25014027,CHEMBL2324121,42.0
25014029,CHEMBL2323773,8.0
25014237,CHEMBL2323774,3.0
25054599,CHEMBL602703,2000.0
25054601,CHEMBL602704,400.0
25055101,CHEMBL1094718,966.666666667
25064730,CHEMBL566875,14.0
25066842,CHEMBL1823124,29.0
25113181,CHEMBL462712,900.0
25157323,CHEMBL1644798,85.0
25178328,CHEMBL447317,6700.0
25178539,CHEMBL489083,3300.0
25178540,CHEMBL488271,7400.0
25195745,CHEMBL500422,5.0
25196402,CHEMBL526929,5.0
25196404,CHEMBL500157,3.0
25196406,CHEMBL525049,4.0
25212175,CHEMBL462707,17.0
25218737,CHEMBL516790,4.5
25218738,CHEMBL515858,5.9
25218739,CHEMBL460502,3.8
25218740,CHEMBL518656,2.7
25218741,CHEMBL517293,3.4
25218742,CHEMBL462622,1.0
25218743,CHEMBL462623,3.4
25218744,CHEMBL462624,1.0
25218745,CHEMBL461582,3.2
25218746,CHEMBL461583,2.6
25229537,CHEMBL561660,82.0
42601406,CHEMBL493519,40.0
42604837,CHEMBL515659,31.0
44137946,CHEMBL1822792,158.142857143
44189142,CHEMBL554497,113.0
44299148,CHEMBL162,153.333333333
44447640,CHEMBL399698,40.0
44447645,CHEMBL253657,440.0
44447646,CHEMBL428944,190.0
44447647,CHEMBL254085,37.0
44473400,CHEMBL2029678,2.0
44512610,CHEMBL2029565,2.0
44512611,CHEMBL2029562,3.0
44512616,CHEMBL2029682,39.0
44512932,CHEMBL2029564,3.0
44512934,CHEMBL2029683,37.0
44512937,CHEMBL2029687,3.0
44512939,CHEMBL2029686,3.0
44512942,CHEMBL2029681,17.0
44513256,CHEMBL2029679,102.0
44513257,CHEMBL2029685,14.0
44513258,CHEMBL2029684,110.0
44513259,CHEMBL2029680,12.0
44513261,CHEMBL2029563,2.0
44564591,CHEMBL462023,300.0
44564592,CHEMBL462231,67.0
44564593,CHEMBL462232,57.6666666667
44564664,CHEMBL503524,35.0
44564665,CHEMBL449757,21.0
44564666,CHEMBL455655,24.0
44564667,CHEMBL447616,29.0
44564668,CHEMBL503016,16.0
44564669,CHEMBL448993,200.0
44564670,CHEMBL502621,42.0
44564707,CHEMBL518676,24.0
44564752,CHEMBL464409,2000.0
44565117,CHEMBL489326,21.0
44565118,CHEMBL490965,25.0
44565164,CHEMBL464510,28.0
44565165,CHEMBL465130,43.0
44565221,CHEMBL518209,35.0
44565222,CHEMBL459478,39.0
44573124,CHEMBL493313,330.0
44573169,CHEMBL492760,2090.0
44573170,CHEMBL492761,1950.0
44573173,CHEMBL510973,2550.0
44573174,CHEMBL493511,340.0
44573175,CHEMBL521639,180.0
44573177,CHEMBL522155,130.0
44573178,CHEMBL492705,5570.0
44573233,CHEMBL492912,10000.0
44573237,CHEMBL524181,1590.0
44576884,CHEMBL494983,16.0
44576885,CHEMBL494984,3.0
44576886,CHEMBL494985,1.5
44576915,CHEMBL497117,16.5
44576916,CHEMBL497118,1.5
44576917,CHEMBL523413,2.0
44576918,CHEMBL497119,80.5
44581208,CHEMBL462711,5000.0
44581209,CHEMBL462914,800.0
44581210,CHEMBL517912,12900.0
44581243,CHEMBL516328,2000.0
44581292,CHEMBL511592,390.0
44581293,CHEMBL468787,170.0
44581294,CHEMBL467574,330.0
44581295,CHEMBL512616,1900.0
44581333,CHEMBL462504,1100.0
44581334,CHEMBL462505,7100.0
44581335,CHEMBL518516,35.0
44581336,CHEMBL459325,540.0
44581370,CHEMBL465790,55.0
44581371,CHEMBL465791,320.0
44581372,CHEMBL462708,730.0
44581399,CHEMBL456456,380.0
44581670,CHEMBL456502,1300.0
44581671,CHEMBL456720,650.0
44581673,CHEMBL513602,20100.0
44581674,CHEMBL456722,5300.0
44581709,CHEMBL510459,1300.0
44581710,CHEMBL457999,19600.0
44581711,CHEMBL511172,28300.0
44581712,CHEMBL458216,3900.0
44581713,CHEMBL458217,2800.0
44581756,CHEMBL458874,5000.0
44581757,CHEMBL459078,60200.0
44581758,CHEMBL457338,1500.0
44581759,CHEMBL457339,1800.0
44586566,CHEMBL500921,64.0
44586643,CHEMBL502283,7.0
44586731,CHEMBL502531,2.0
45102733,CHEMBL568138,3.0
45142457,CHEMBL2323775,125.12
45267312,CHEMBL561058,1615.0
45267314,CHEMBL561256,19.0
45267342,CHEMBL563356,70.0
45267346,CHEMBL561258,1730.0
45267350,CHEMBL561461,8100.0
45267357,CHEMBL561864,20.0
45267361,CHEMBL562063,1172.0
45268190,CHEMBL562958,5670.0
45268213,CHEMBL559926,35.0
45269054,CHEMBL560575,1144.66666667
45269056,CHEMBL564827,2131.0
45269085,CHEMBL564828,100.0
45269092,CHEMBL561180,4400.0
45269093,CHEMBL561181,25200.0
45269098,CHEMBL561583,310.0
45269918,CHEMBL551993,12100.0
45269922,CHEMBL563731,1040.0
45269945,CHEMBL551998,200.0
45269946,CHEMBL552195,75.0
45269953,CHEMBL549571,23.0
45269959,CHEMBL549980,294.0
45270766,CHEMBL556118,3500.0
45270769,CHEMBL550651,480.0
45270775,CHEMBL550857,300.0
45270780,CHEMBL551458,715.0
45270783,CHEMBL564904,307.0
45271584,CHEMBL554510,900.0
45271585,CHEMBL550104,2030.0
45271586,CHEMBL550305,20.0
45272463,CHEMBL564371,69.6666666667
45272464,CHEMBL550158,524.5
45272467,CHEMBL540744,250.0
45272468,CHEMBL550160,1233.0
45272498,CHEMBL556215,4600.0
45272502,CHEMBL556627,20.0
45272508,CHEMBL556837,22.0
45272515,CHEMBL564760,292.0
45273339,CHEMBL558306,360.0
45273344,CHEMBL564440,160.75
45381018,CHEMBL2170946,20.0
45381122,CHEMBL2170950,13.7
45487862,CHEMBL566242,7.0
45487864,CHEMBL565843,7.0
45487870,CHEMBL566685,3.0
46232607,CHEMBL591924,6000.0
46232608,CHEMBL602905,2000.0
46869122,CHEMBL1644809,99.0
46887997,CHEMBL1098475,21.0
49837887,CHEMBL1615181,56.5
50942314,CHEMBL1644812,44.0
51000498,CHEMBL1644811,10.0
51038956,CHEMBL1927778,7300.0
51038988,CHEMBL1927768,3297.66666667
51038989,CHEMBL1927769,559.0
51039002,CHEMBL1927771,673.333333333
51039003,CHEMBL1927772,3207.0
52937192,CHEMBL1766507,57.0
53309968,CHEMBL1803005,2300.0
53309970,CHEMBL1803007,2800.0
53309971,CHEMBL1803008,770.0
53309972,CHEMBL1803010,780.0
53309974,CHEMBL1803013,1100.0
53310117,CHEMBL1803014,6100.0
53310118,CHEMBL1803015,3000.0
53310119,CHEMBL1802585,93.0
53310120,CHEMBL1802587,440.0
53310121,CHEMBL1802588,89.0
53310122,CHEMBL1802590,24.0
53310262,CHEMBL1802591,16.0
53310264,CHEMBL1802604,19.0
53310395,CHEMBL1802605,5.0
53310396,CHEMBL1802606,11.0
53310397,CHEMBL1802822,27.0
53310398,CHEMBL1802823,130.0
53310399,CHEMBL1802824,390.0
53310400,CHEMBL1802825,100.0
53310542,CHEMBL1802826,31.0
53310543,CHEMBL1802827,2600.0
53310544,CHEMBL1802828,13.0
53310545,CHEMBL1802830,2.0
53310546,CHEMBL1802831,2.0
53310547,CHEMBL1802832,4.0
53310688,CHEMBL1802833,3.0
53310689,CHEMBL1802834,3.0
53310690,CHEMBL1802835,1.0
53310691,CHEMBL1802836,3.0
53310692,CHEMBL1802903,2.0
53310824,CHEMBL1802904,0.2
53310825,CHEMBL1802905,130.0
53310826,CHEMBL1802906,3.0
53310827,CHEMBL1802907,2.0
53310828,CHEMBL1802908,4.0
53310829,CHEMBL1802909,2.0
53310977,CHEMBL1802910,30.0
53310978,CHEMBL1802911,10.0
53310979,CHEMBL1802912,5.0
53310980,CHEMBL1802913,3.0
53310981,CHEMBL1802914,2.0
53310982,CHEMBL1802915,14.0
53318663,CHEMBL1644808,64.0
53318802,CHEMBL1644810,61.0
53321284,CHEMBL1644800,202.0
53321285,CHEMBL1644804,80.0
53323942,CHEMBL1644815,85.0
53325517,CHEMBL1644806,1652.0
53325540,CHEMBL1644805,102.0
53326513,CHEMBL1644802,38.0
53361985,CHEMBL2170969,1.3
54576161,CHEMBL1824867,7920.0
54576162,CHEMBL1824868,4720.0
54576163,CHEMBL1824869,3780.0
54576374,CHEMBL1824870,6500.0
54576375,CHEMBL1824871,4850.0
54576376,CHEMBL1824872,4755.0
54576377,CHEMBL1824873,720.0
54576378,CHEMBL1824874,6615.0
54576601,CHEMBL1824875,720.0
54576602,CHEMBL1824877,104.0
54576603,CHEMBL1824878,16.0
54579006,CHEMBL1824882,2440.0
54579007,CHEMBL1824888,695.0
54579008,CHEMBL1824889,760.0
54579234,CHEMBL1824890,360.5
54579455,CHEMBL1825130,62.3
54585111,CHEMBL1782649,15.8
54760383,CHEMBL2178352,6400.0
54764923,CHEMBL1922224,34000.0
56593141,CHEMBL1802917,2.8
56597775,CHEMBL1939491,26.0
56604907,CHEMBL2031893,20.1
56657931,CHEMBL1822580,6350.0
56657932,CHEMBL1822583,15.0
56657933,CHEMBL1822588,240.0
56657936,CHEMBL1822776,3080.0
56657937,CHEMBL1822777,320.0
56657938,CHEMBL1822786,47.0
56658178,CHEMBL1822549,150.0
56658179,CHEMBL1822550,77.0
56658180,CHEMBL1822552,390.0
56658181,CHEMBL1822558,4150.0
56658182,CHEMBL1822565,5100.0
56658183,CHEMBL1822567,5920.0
56658184,CHEMBL1822569,540.0
56658423,CHEMBL1821773,6.0
56658538,CHEMBL1823474,32.0
56659979,CHEMBL1823257,110.0
56659980,CHEMBL1823261,260.0
56659981,CHEMBL1823270,13.0
56659982,CHEMBL1823272,81.0
56661452,CHEMBL1822581,20.0
56661453,CHEMBL1822590,54.0
56661454,CHEMBL1822592,110.0
56661455,CHEMBL1822593,22.0
56661458,CHEMBL1822760,67.0
56661459,CHEMBL1822761,45.0
56661460,CHEMBL1822763,88.0
56661461,CHEMBL1822772,91.0
56661462,CHEMBL1822773,2000.0
56661463,CHEMBL1822779,45.0
56661464,CHEMBL1822780,190.0
56661465,CHEMBL1822785,2500.0
56661466,CHEMBL1822793,24.0
56661467,CHEMBL1822800,4400.0
56661683,CHEMBL1822364,28.0
56661684,CHEMBL1822375,158.0
56661685,CHEMBL1822381,9600.0
56661686,CHEMBL1822384,78.0
56661687,CHEMBL1822551,78.0
56661688,CHEMBL1822568,6160.0
56661813,CHEMBL1822206,108.0
56661995,CHEMBL1823475,54.0
56661996,CHEMBL1823478,2.5
56662773,CHEMBL1822972,65.0
56662776,CHEMBL1823123,130.0
56663438,CHEMBL1823255,43.0
56664894,CHEMBL1822591,22.0
56664899,CHEMBL1822767,90.0
56664900,CHEMBL1822771,59.0
56665102,CHEMBL1822546,58.0
56665103,CHEMBL1822555,320.0
56665104,CHEMBL1822559,29.0
56665105,CHEMBL1822562,1300.0
56665106,CHEMBL1822578,3100.0
56666865,CHEMBL1823251,23.0
56666866,CHEMBL1823258,230.0
56666867,CHEMBL1823271,46.0
56668314,CHEMBL1822587,13.0
56668315,CHEMBL1822589,1770.0
56668322,CHEMBL1822774,630.0
56668323,CHEMBL1822775,5990.0
56668324,CHEMBL1822783,420.0
56668325,CHEMBL1822801,300.0
56668544,CHEMBL1822554,130.0
56668545,CHEMBL1822563,5840.0
56668546,CHEMBL1822564,230.0
56668547,CHEMBL1822570,980.0
56668548,CHEMBL1822574,7200.0
56668549,CHEMBL1822579,520.0
56668917,CHEMBL1823476,1620.0
56670305,CHEMBL1823260,570.0
56670306,CHEMBL1823264,29.0
56670307,CHEMBL1823266,16.0
56670308,CHEMBL1823268,20.0
56671796,CHEMBL1822582,1450.0
56671797,CHEMBL1822594,37.0
56671803,CHEMBL1822762,65.0
56671804,CHEMBL1822764,20.0
56671805,CHEMBL1822766,170.0
56671806,CHEMBL1822768,15.0
56671807,CHEMBL1822778,89.0
56671808,CHEMBL1822784,3340.0
56671809,CHEMBL1822787,200.0
56671814,CHEMBL1825141,161.0
56671943,CHEMBL1825133,38.15
56672046,CHEMBL1822362,20.0
56672047,CHEMBL1822366,0.7
56672049,CHEMBL1822547,430.0
56672050,CHEMBL1822548,250.0
56672394,CHEMBL1823477,55.0
56673813,CHEMBL1823248,26.0
56673814,CHEMBL1823259,1230.0
56675206,CHEMBL1822584,54.0
56675211,CHEMBL1822765,1450.0
56675212,CHEMBL1822769,110.0
56675213,CHEMBL1822781,180.0
56675428,CHEMBL1822373,656.0
56675429,CHEMBL1822374,4700.0
56675430,CHEMBL1822556,86.0
56675431,CHEMBL1822557,2080.0
56675432,CHEMBL1822561,430.0
56675433,CHEMBL1822571,1050.0
56675434,CHEMBL1822576,230.0
56675566,CHEMBL1822207,181.0
56677149,CHEMBL1823249,24.0
56677150,CHEMBL1823250,8.0
56677151,CHEMBL1823267,36.0
56678466,CHEMBL1789964,214.0
56678509,CHEMBL1822586,22.0
56678514,CHEMBL1822757,17.0
56678515,CHEMBL1822758,210.0
56678516,CHEMBL1822770,150.0
56678517,CHEMBL1822782,790.0
56678523,CHEMBL1822973,21.0
56678771,CHEMBL1822363,24.0
56678772,CHEMBL1822560,110.0
56678773,CHEMBL1822566,740.0
56678774,CHEMBL1822577,30.0
56678991,CHEMBL1822004,9.0
56678992,CHEMBL1822005,28.0
56680454,CHEMBL1823262,200.0
56680455,CHEMBL1823269,16.0
56681852,CHEMBL1822585,15.0
56681857,CHEMBL1822759,21.0
56682085,CHEMBL1822372,65.0
56682086,CHEMBL1822383,900.0
56682087,CHEMBL1822385,1060.0
56682090,CHEMBL1822544,500.0
56682091,CHEMBL1822545,890.0
56682092,CHEMBL1822553,24.0
56683784,CHEMBL1823252,1.0
56683785,CHEMBL1823256,140.0
56683786,CHEMBL1823265,2150.0
56970560,CHEMBL1927625,793.0
57390177,CHEMBL1939492,34.0
57390203,CHEMBL1939320,16.0
57390565,CHEMBL1927770,434.333333333
57391060,CHEMBL1950199,13000.0
57391953,CHEMBL1939494,12.0
57391999,CHEMBL1939484,16.0
57393680,CHEMBL1939486,12.0
57393705,CHEMBL1939321,12.0
57393710,CHEMBL1939483,22.0
57394574,CHEMBL1950198,2010.0
57395398,CHEMBL1939488,34.0
57395399,CHEMBL1939493,7.0
57395429,CHEMBL1939485,20.0
57397237,CHEMBL1939487,17.0
57397989,CHEMBL1908392,333.333333333
57398125,CHEMBL1950194,2800.0
57398126,CHEMBL1950200,15000.0
57398926,CHEMBL1939489,26.0
57399640,CHEMBL1908393,1.07333333333
57399778,CHEMBL1950195,4390.0
57401549,CHEMBL1950196,17000.0
57401550,CHEMBL1950197,787.35
57402450,CHEMBL1939481,11.0
57402452,CHEMBL1939482,18.0
57403297,CHEMBL1950193,2498.5
57541250,CHEMBL2323777,2.0
57541253,CHEMBL2324126,11.0
57541255,CHEMBL2324125,33.0
58268648,CHEMBL2032020,62.5
58270290,CHEMBL2029561,5.0
59341790,CHEMBL2170814,58.6
59341800,CHEMBL2170807,20.9
59341811,CHEMBL2170953,15.0
59341825,CHEMBL2170819,6.0
59341841,CHEMBL2170817,44.0
59341845,CHEMBL2170820,19.0
59341863,CHEMBL2170952,34.0
59341868,CHEMBL2170947,43.2
59341873,CHEMBL2170805,140.0
59341881,CHEMBL2170954,4.0
59341900,CHEMBL2170955,9.0
59341929,CHEMBL2170948,61.7
59341930,CHEMBL2170809,106.0
59341933,CHEMBL2170951,68.0
59341936,CHEMBL2169896,4.8
59341953,CHEMBL2170808,37.3
