cid,compound,aveaffinty
6539962,CHEMBL295601,28.0
6539963,CHEMBL417006,92.0
6539964,CHEMBL295528,31.0
6539966,CHEMBL43773,17.0
6539967,CHEMBL45683,50.0
6539985,CHEMBL196363,20000.0
6540005,CHEMBL381207,4500.0
6603792,CHEMBL47940,297.0
9547983,CHEMBL434369,3.0
9549183,CHEMBL314627,37.0
9549184,CHEMBL197603,147.0
9549185,CHEMBL381203,107.0
9797370,CHEMBL120077,100.0
9804627,CHEMBL431342,520.0
9809715,CHEMBL502835,16.0
9820995,CHEMBL66109,1500.0
9869779,CHEMBL1908396,260.0
9893493,CHEMBL195218,5100.0
9915743,CHEMBL180022,120.0
9926791,CHEMBL221959,1130.0
9927718,CHEMBL131577,35.0
9932917,CHEMBL340322,1400.0
9933475,CHEMBL491473,67.0
9948853,CHEMBL135853,1000.0
9950678,CHEMBL302281,30.2666666667
9977819,CHEMBL522892,250.0
10056916,CHEMBL217284,390.0
10073832,CHEMBL194498,18000.0
10074640,CHEMBL1908391,31.0
10113978,CHEMBL477772,1200.0
10138259,CHEMBL1721885,2300.0
10138376,CHEMBL297278,240.0
10161543,CHEMBL47202,170.0
10184653,CHEMBL1173655,570.0
10301884,CHEMBL217090,7.0
10340148,CHEMBL119192,6000.0
10343123,CHEMBL106213,3.0
10351200,CHEMBL438469,100.0
10365064,CHEMBL108362,1.7
10390396,CHEMBL401930,341.0
10394740,CHEMBL23794,100.0
10427712,CHEMBL230011,3500.0
10461815,CHEMBL450786,320.0
10478569,CHEMBL365318,500.0
10578931,CHEMBL1159655,79166.0
10622557,CHEMBL293731,27000.0
10650490,CHEMBL17637,53000.0
10699624,CHEMBL297936,3000.0
10909430,CHEMBL1200558,1923.0
10975200,CHEMBL262293,33800.0
11073138,CHEMBL217631,5020.0
11147222,CHEMBL101965,3800.0
11153014,CHEMBL364623,1.0
11213558,CHEMBL475251,30.0
11234052,CHEMBL377300,1100.0
11248502,CHEMBL398606,2550.0
11260009,CHEMBL216240,0.7
11283174,CHEMBL273250,0.5
11336689,CHEMBL311309,8.7
11361039,CHEMBL334333,28000.0
11407465,CHEMBL386118,0.2
11409972,CHEMBL574738,11.0
11427553,CHEMBL1908397,1200.0
11432911,CHEMBL195903,7800.0
11442891,CHEMBL402548,155.0
11466196,CHEMBL214617,0.7
11467730,CHEMBL209148,2400.0
11477626,CHEMBL370266,4700.0
11487256,CHEMBL189649,0.5
11510392,CHEMBL215813,0.6
11526166,CHEMBL374079,1480.0
11538753,CHEMBL215529,35.0
11545702,CHEMBL427998,1.0
11562302,CHEMBL230686,29.4
11590078,CHEMBL223971,11700.0
11620410,CHEMBL231568,1140.0
11626560,CHEMBL601719,1385.5
11627419,CHEMBL376475,210.0
11642023,CHEMBL221544,1920.0
11656518,CHEMBL558752,640.0
11667893,CHEMBL572881,360.0
11669282,CHEMBL450024,154.0
11683692,CHEMBL212900,0.4
11689855,CHEMBL218631,65.0
11711497,CHEMBL386842,10.0
11712649,CHEMBL259084,590.0
11713267,CHEMBL373621,21.0
11719421,CHEMBL436137,13.0
11726550,CHEMBL85629,2.0
11775143,CHEMBL217039,1.3
11785878,CHEMBL410295,1600.0
11800140,CHEMBL330781,1500.0
11842847,CHEMBL263769,1.0
11842849,CHEMBL209908,13.0
11842850,CHEMBL215726,49.0
11843009,CHEMBL385898,1.0
11843010,CHEMBL212721,1.0
11843012,CHEMBL264803,1.0
11843013,CHEMBL379080,1.0
11843159,CHEMBL386760,0.6
11843160,CHEMBL215411,2.0
11844349,CHEMBL427047,14.0
11844350,CHEMBL215847,12.0
11844351,CHEMBL213100,2.0
11844485,CHEMBL377481,10.0
11844486,CHEMBL215730,1.0
11844487,CHEMBL211845,1.0
11844488,CHEMBL214775,1.0
11844489,CHEMBL212143,1.0
11844616,CHEMBL215289,1.0
11844764,CHEMBL211460,1.0
11974313,CHEMBL212767,3200.0
11974315,CHEMBL214387,124.0
11974316,CHEMBL213356,47.0
15991573,CHEMBL385937,0.2
15991575,CHEMBL212953,0.5
16007391,CHEMBL215152,275.0
16037922,CHEMBL210817,87.0
16038120,CHEMBL509032,49.0
16043219,CHEMBL379517,2.0
16066841,CHEMBL220645,3.0
16066842,CHEMBL425296,867.0
16086076,CHEMBL384942,6.0
16086077,CHEMBL215691,0.6
16086078,CHEMBL212181,0.07
16086088,CHEMBL212964,0.3
16086091,CHEMBL212128,0.3
16086092,CHEMBL424719,8.0
16086093,CHEMBL213478,297.0
16086099,CHEMBL215969,0.01
16086100,CHEMBL427233,0.3
16086101,CHEMBL427226,1.0
16086102,CHEMBL215019,0.5
16086103,CHEMBL212183,3.0
16086104,CHEMBL386661,0.5
16086105,CHEMBL214495,48.0
16086106,CHEMBL385598,2.0
16086107,CHEMBL213831,0.4
16086108,CHEMBL385055,2.0
16086109,CHEMBL385477,150.0
16086110,CHEMBL215745,0.5
16086111,CHEMBL213428,0.9
16086112,CHEMBL215892,200.0
16086113,CHEMBL215952,94.0
16086114,CHEMBL215943,0.2
16086115,CHEMBL213290,3.0
16086116,CHEMBL214530,0.4
16086117,CHEMBL212195,14.0
16086118,CHEMBL214556,6.0
16086142,CHEMBL215863,1.0
16109001,CHEMBL373882,1100.0
16109016,CHEMBL375819,19.0
16109017,CHEMBL219103,42.0
16109018,CHEMBL374985,370.0
16109019,CHEMBL218110,780.0
16109020,CHEMBL220532,620.0
16109023,CHEMBL220874,1.0
16109024,CHEMBL221019,4.0
16109034,CHEMBL220482,410.0
16109035,CHEMBL221193,150.0
16109036,CHEMBL386637,130.0
16109037,CHEMBL220750,1100.0
16109040,CHEMBL219584,1.0
16115004,CHEMBL387385,1200.0
16129778,CHEMBL506247,79.0
16722836,CHEMBL1287853,72.0
16897096,CHEMBL217195,160.0
17758574,CHEMBL230761,4500.0
18770840,CHEMBL543904,500.0
19597400,CHEMBL69638,840.0
19597433,CHEMBL307982,10.5
19597460,CHEMBL297359,130.0
19597468,CHEMBL419082,780.0
19597518,CHEMBL68774,390.0
20817018,CHEMBL431407,64.0
20817081,CHEMBL431609,20.0
20817327,CHEMBL373054,341.0
20817330,CHEMBL198239,102.0
20817403,CHEMBL371295,23.0
20817416,CHEMBL198136,106.0
20817425,CHEMBL371459,93.0
21137651,CHEMBL128589,700.0
21137692,CHEMBL132448,12500.0
21137693,CHEMBL129454,4400.0
21911223,CHEMBL385172,4.9
21911235,CHEMBL217565,180.0
21911241,CHEMBL337985,4470.0
21911266,CHEMBL189776,1.2
21911267,CHEMBL384307,3.0
21911271,CHEMBL131661,360.0
21911283,CHEMBL408027,1340.0
21911293,CHEMBL386371,5.0
21911296,CHEMBL385191,12080.0
21911333,CHEMBL384545,6.3
21911338,CHEMBL188478,4.0
21911345,CHEMBL365505,0.6
21911406,CHEMBL338159,240.0
21911412,CHEMBL215630,130.0
21911439,CHEMBL189675,6.7
21911457,CHEMBL186564,50.0
21911468,CHEMBL131393,890.0
21911491,CHEMBL130160,620.0
21911517,CHEMBL130719,800.0
21911520,CHEMBL360810,9.4
21911536,CHEMBL386167,17.0
21911563,CHEMBL214028,480.0
21911573,CHEMBL217507,2230.0
21911582,CHEMBL384822,130.0
21911584,CHEMBL217486,390.0
21911586,CHEMBL386745,1.2
21911599,CHEMBL407005,4.0
21911609,CHEMBL128377,1400.0
21911611,CHEMBL127500,710.0
21911623,CHEMBL186568,0.5
21911645,CHEMBL405630,0.3
21985424,CHEMBL217506,1200.0
21985432,CHEMBL131346,30.0
21985486,CHEMBL216448,1300.0
21994552,CHEMBL85920,2.4
21994569,CHEMBL110622,3.0
21994571,CHEMBL108841,36.0
21994598,CHEMBL84046,6.0
21994605,CHEMBL321869,15.0
21994643,CHEMBL106378,9.4
21994661,CHEMBL322600,13.0
21994709,CHEMBL110783,9.0
21994713,CHEMBL109157,3.0
21994727,CHEMBL107048,2.0
21994770,CHEMBL315272,280.0
21994778,CHEMBL86068,14.0
21994781,CHEMBL423321,100.0
21994783,CHEMBL85979,30.0
21994789,CHEMBL108907,1.0
21994850,CHEMBL313466,11.0
21994883,CHEMBL110220,4.0
21994914,CHEMBL320967,4.0
21994930,CHEMBL86230,3.0
21994942,CHEMBL323059,100.0
21994961,CHEMBL110550,9.0
21994965,CHEMBL106822,11.0
21994984,CHEMBL107183,240.0
21994992,CHEMBL107826,24.0
21995003,CHEMBL322745,26.0
21995023,CHEMBL106457,2.4
21995028,CHEMBL108044,8.0
21995029,CHEMBL322651,18.0
21995041,CHEMBL110732,3.0
21995049,CHEMBL320280,4.0
22346679,CHEMBL370773,74.0
22346947,CHEMBL200587,80.0
22634174,CHEMBL66486,130.0
22634281,CHEMBL68813,337.0
22634359,CHEMBL68882,7.0
22634439,CHEMBL67052,120.0
22634478,CHEMBL68038,11.0
22634489,CHEMBL69867,380.0
22634507,CHEMBL309103,7.0
22634523,CHEMBL68887,27.0
22634530,CHEMBL66376,85.0
22736225,CHEMBL296534,46.0
22736235,CHEMBL69129,274.5
22736238,CHEMBL416444,890.0
22736332,CHEMBL48554,42.0
22736361,CHEMBL296103,120.0
23378546,CHEMBL460989,6400.0
24180719,CHEMBL1230020,1800.0
24762205,CHEMBL1085511,107.0
24857629,CHEMBL1084233,92.0
24889392,CHEMBL576982,2500.0
24905147,CHEMBL1241674,200.0
25138012,CHEMBL249097,14.0
44271479,CHEMBL277350,2150.0
44271480,CHEMBL17578,22000.0
44271514,CHEMBL279990,2400.0
44277389,CHEMBL28916,170.0
44291533,CHEMBL416091,19.0
44299148,CHEMBL162,716.666666667
44308690,CHEMBL69827,115.0
44308729,CHEMBL68261,3.0
44308830,CHEMBL306012,220.0
44312289,CHEMBL405681,50000.0
44312363,CHEMBL436961,11000.0
44312580,CHEMBL216490,11000.0
44319406,CHEMBL84877,9.0
44319455,CHEMBL83008,21.0
44337120,CHEMBL110654,6.0
44337122,CHEMBL108686,2.0
44337132,CHEMBL106482,10.0
44337155,CHEMBL326476,5.0
44337161,CHEMBL106654,7.0
44337267,CHEMBL325986,3.0
44337272,CHEMBL321464,26.0
44337290,CHEMBL319199,7.0
44337337,CHEMBL421600,10.0
44337369,CHEMBL106304,70.0
44337378,CHEMBL110394,9.0
44337501,CHEMBL321862,5.0
44337509,CHEMBL322598,5.4
44337524,CHEMBL110932,10.0
44355486,CHEMBL135902,2500.0
44386906,CHEMBL175306,9650.0
44405918,CHEMBL200424,2350.0
44405919,CHEMBL440213,3480.0
44405977,CHEMBL370383,8960.0
44406001,CHEMBL370670,23200.0
44406037,CHEMBL199369,106.0
44406058,CHEMBL199816,9180.0
44406078,CHEMBL382939,318.0
44406079,CHEMBL199438,54.0
44412547,CHEMBL377030,971.0
44412548,CHEMBL378406,2350.0
44412564,CHEMBL210872,229.0
44412565,CHEMBL437502,1450.0
44412566,CHEMBL209226,5990.0
44412568,CHEMBL208994,32.0
44412569,CHEMBL209195,149.0
44412570,CHEMBL378409,52.0
44412571,CHEMBL378410,3.0
44412577,CHEMBL211804,708.0
44412586,CHEMBL210762,28.0
44412587,CHEMBL210813,96.0
44412602,CHEMBL378266,418.0
44412728,CHEMBL378882,4.0
44412769,CHEMBL212040,2580.0
44412788,CHEMBL206872,155.0
44412789,CHEMBL206873,3.0
44412790,CHEMBL383275,4.0
44412805,CHEMBL211356,4490.0
44412806,CHEMBL379729,230.0
44412829,CHEMBL208719,1820.0
44412842,CHEMBL207333,3130.0
44412843,CHEMBL379967,301.0
44412856,CHEMBL209690,190.0
44412857,CHEMBL209691,4290.0
44412870,CHEMBL212632,6.0
44412871,CHEMBL211283,9.0
44412992,CHEMBL210201,3860.0
44414305,CHEMBL211438,143.0
44414306,CHEMBL214402,26.0
44414321,CHEMBL213196,43.0
44414322,CHEMBL212084,21141.0
44414468,CHEMBL213185,182.0
44414469,CHEMBL214007,2814.0
44414487,CHEMBL426506,71.0
44414580,CHEMBL441361,21.0
44414581,CHEMBL213745,3.0
44414609,CHEMBL209846,4802.0
44414623,CHEMBL377617,2837.0
44414624,CHEMBL211852,10.0
44414636,CHEMBL385819,179.0
44414656,CHEMBL212865,7269.0
44414657,CHEMBL214340,285.0
44415111,CHEMBL379733,1.0
44415158,CHEMBL442485,1.0
44415291,CHEMBL212668,1.0
44419930,CHEMBL374009,7700.0
44419938,CHEMBL218542,1286.0
44419942,CHEMBL375363,294.0
44419943,CHEMBL218170,79.0
44419947,CHEMBL375581,384.0
44419948,CHEMBL221859,71.0
44419953,CHEMBL221553,137.0
44419954,CHEMBL220643,3.0
44419961,CHEMBL221233,17.0
44419962,CHEMBL220847,65.0
44419967,CHEMBL376298,44.0
44419972,CHEMBL386953,130.0
44419973,CHEMBL220544,45.0
44419977,CHEMBL220600,165.0
44419978,CHEMBL374517,519.0
44419981,CHEMBL220602,43.0
44419988,CHEMBL375666,333.0
44419989,CHEMBL220958,193.0
44419991,CHEMBL220551,4.2
44419994,CHEMBL220606,5564.0
44419995,CHEMBL221734,8640.0
44419999,CHEMBL220923,24.0
44420000,CHEMBL220924,6.8
46224752,CHEMBL592267,2.3
46224753,CHEMBL582959,0.94
46225054,CHEMBL592026,4.8
46225055,CHEMBL592259,2.3
46225056,CHEMBL607366,0.3
46225057,CHEMBL591322,1.2
46225087,CHEMBL592260,0.51
46225088,CHEMBL592261,1.5
46225090,CHEMBL591559,1.5
46225122,CHEMBL605724,1.0
46225123,CHEMBL592507,3.9
46225124,CHEMBL606459,8.2
46225125,CHEMBL591793,0.77
46225167,CHEMBL592262,0.55
46225168,CHEMBL591324,0.41
46225169,CHEMBL591325,0.72
46225170,CHEMBL591326,1.0
46225209,CHEMBL601096,0.75
46225210,CHEMBL603737,1.2
46225211,CHEMBL591091,5.4
46225212,CHEMBL600873,2.8
46225265,CHEMBL596078,10.0
46225266,CHEMBL596079,0.56
46225267,CHEMBL603859,1.1
46225268,CHEMBL595398,0.44
46225311,CHEMBL604694,3.9
46225312,CHEMBL595624,0.8
46225313,CHEMBL595401,1.0
46225314,CHEMBL595625,2.0
46890968,CHEMBL1085316,33.0
46890969,CHEMBL1085240,323.0
46890970,CHEMBL1085317,63.0
46890971,CHEMBL1085564,140.0
46891024,CHEMBL1085061,31.0
46891025,CHEMBL1084028,16.0
46891026,CHEMBL1084302,333.0
46891080,CHEMBL1083001,76.0
46891081,CHEMBL1085733,106.0
46891082,CHEMBL1085512,37.0
46891147,CHEMBL1084234,13.0
46891148,CHEMBL1082693,128.0
53232451,CHEMBL1774056,215.0
56681742,CHEMBL1793996,980.0
57394653,CHEMBL1916891,763.5
57394656,CHEMBL1916897,2790.0
57397989,CHEMBL1908392,6.2
57399640,CHEMBL1908393,6.0
70693058,CHEMBL2070047,620.0
70693059,CHEMBL2070050,960.0
70693061,CHEMBL2070075,120.0
70693062,CHEMBL2070081,3300.0
71717270,CHEMBL2309006,430.0
