cid,compound,aveaffinty
10046270,CHEMBL1784131,2.8
10047509,CHEMBL1784130,2.8
10051692,CHEMBL152016,7.7
10052173,CHEMBL166606,0.7
10071200,CHEMBL157157,12.5
10073299,CHEMBL69881,1.0
10110741,CHEMBL497359,3.5
10111188,CHEMBL257939,52.0
10112368,CHEMBL404462,35.0
10112931,CHEMBL255147,2.2
10133076,CHEMBL523819,2.7
10139329,CHEMBL429679,3.2
10154767,CHEMBL499973,30.0
10155286,CHEMBL403223,59.0
10159722,CHEMBL255353,1.2
10160875,CHEMBL256885,160.0
10161574,CHEMBL257708,3.4
10178465,CHEMBL523305,3.0
10181110,CHEMBL428953,3.2
10183204,CHEMBL270890,48.0
10202456,CHEMBL257022,2.6
10202875,CHEMBL255352,13.0
10203845,CHEMBL404461,0.75
10205608,CHEMBL273182,8.8
10223183,CHEMBL404398,20.0
10223395,CHEMBL495369,9.2
10223847,CHEMBL404304,27.0
10224063,CHEMBL257248,5.9
10272799,CHEMBL403918,1.5
10273149,CHEMBL494398,4.8
10273848,CHEMBL403414,0.4
10275303,CHEMBL257707,2.8
10293081,CHEMBL492594,4.3
10293988,CHEMBL257940,1.8
10294504,CHEMBL492388,6.2
10294889,CHEMBL257457,6.3
10295943,CHEMBL273180,311.0
10298415,CHEMBL428423,1.1
10303307,CHEMBL181393,1800.0
10341402,CHEMBL1784132,6.6
10363209,CHEMBL1784127,2.9
10364093,CHEMBL1784128,4.7
10432823,CHEMBL1784133,8.5
10435289,CHEMBL445613,12.0
10457755,CHEMBL155553,11.5
10477251,CHEMBL455815,2.6
10872140,CHEMBL160595,317.0
10892960,CHEMBL159070,62.0
10970274,CHEMBL350690,10.0
11002935,CHEMBL158732,47.0
11002986,CHEMBL160443,33.0
11056043,CHEMBL350463,803.0
11057532,CHEMBL160722,92.0
11078256,CHEMBL158940,120.0
11099807,CHEMBL157588,450.0
11130476,CHEMBL161398,260.0
11204090,CHEMBL180003,880.0
11224238,CHEMBL585107,1.8
11284878,CHEMBL181217,120.0
11342160,CHEMBL360671,8900.0
11349780,CHEMBL593465,0.89
11407098,CHEMBL595790,0.92
11475091,CHEMBL466946,197.0
11491176,CHEMBL595573,1.45
11509561,CHEMBL593466,3.9
11633103,CHEMBL585203,1.8
11640844,CHEMBL1080298,5978.0
11727519,CHEMBL160389,443.0
11729353,CHEMBL158913,2.8
11742181,CHEMBL1784129,3.6
11758930,CHEMBL158759,80.0
12071667,CHEMBL497569,2.4
12108781,CHEMBL495201,0.97
12108783,CHEMBL524051,1.3
12260207,CHEMBL468414,193.0
15940921,CHEMBL595560,2.3
16200926,CHEMBL439904,20.0
18004890,CHEMBL572688,3.4
18004891,CHEMBL524029,2.0
18004895,CHEMBL495169,0.57
18004896,CHEMBL492568,0.85
18004920,CHEMBL492999,3.0
18004934,CHEMBL574996,2.7
18004938,CHEMBL577398,3.0
18004939,CHEMBL523715,0.86
18004942,CHEMBL494346,5.0
18004944,CHEMBL576727,1.3
18004955,CHEMBL494593,0.96
18004956,CHEMBL492370,0.2
18004985,CHEMBL522321,1.5
18004995,CHEMBL492986,4.0
18004996,CHEMBL573858,3.3
18004997,CHEMBL522540,0.82
18005004,CHEMBL572431,2.0
20587799,CHEMBL519651,9.2
20587808,CHEMBL496327,2.7
20610103,CHEMBL402557,52.0
20610104,CHEMBL255800,303.0
20610110,CHEMBL403282,88.0
20610111,CHEMBL408153,312.0
20610116,CHEMBL272964,164.0
20610117,CHEMBL270997,819.0
20610118,CHEMBL403622,130.0
20610119,CHEMBL270999,799.0
20629114,CHEMBL2016681,5.0
20647087,CHEMBL1912067,109.0
20647089,CHEMBL1909727,1.8
20647090,CHEMBL1909726,803.0
20647096,CHEMBL1912081,8.0
20647101,CHEMBL1912082,1.9
20647107,CHEMBL1912086,19.0
20647122,CHEMBL1912065,150.0
20647123,CHEMBL1912083,31.0
20750029,CHEMBL66371,35.0
21031286,CHEMBL491567,3.6
21336486,CHEMBL296906,231.0
21956072,CHEMBL522768,7.7
22054806,CHEMBL493970,54.0
22257109,CHEMBL302584,54.0
22257112,CHEMBL305987,91.0
22257113,CHEMBL306099,111.0
22257120,CHEMBL67768,57.0
22325320,CHEMBL483252,4.8
22325323,CHEMBL525918,28.0
22325333,CHEMBL484268,5.7
22325336,CHEMBL508271,6.6
22325338,CHEMBL525543,37.0
22325344,CHEMBL522913,140.0
22325346,CHEMBL451955,36.0
22325347,CHEMBL497972,51.0
22325350,CHEMBL484267,85.0
22462213,CHEMBL49906,46.0
22660756,CHEMBL596264,2.1
24950555,CHEMBL468847,2167.0
24950556,CHEMBL513701,29.0
24950557,CHEMBL469256,36.0
24950558,CHEMBL511264,833.0
24950710,CHEMBL469173,17.0
24950712,CHEMBL512787,34.0
24950713,CHEMBL469041,81.0
24950714,CHEMBL468225,34.0
24950870,CHEMBL469257,41.0
24950871,CHEMBL466756,24.0
25067562,CHEMBL490427,3.3
25211875,CHEMBL521750,5.9
42630820,CHEMBL491288,1.3
44138575,CHEMBL490901,145.0
44138577,CHEMBL522793,2.6
44138578,CHEMBL491119,1.9
44138581,CHEMBL491894,2.5
44138706,CHEMBL490561,1.0
44138707,CHEMBL490903,1.8
44138709,CHEMBL489726,1.4
44139234,CHEMBL523134,1.0
44139354,CHEMBL491107,300.0
44139355,CHEMBL490949,8.6
44139356,CHEMBL521932,3.1
44139478,CHEMBL490123,1.6
44139479,CHEMBL521947,0.8
44139480,CHEMBL491895,3.2
44139481,CHEMBL523821,5.9
44139599,CHEMBL490902,2.5
44139600,CHEMBL489725,5.1
44139601,CHEMBL523776,2.2
44139602,CHEMBL523945,2.0
44139603,CHEMBL489732,4.1
44139731,CHEMBL506163,1.1
44294739,CHEMBL48904,724.0
44294740,CHEMBL298342,151.0
44294762,CHEMBL298168,103.0
44294789,CHEMBL50807,724.0
44294898,CHEMBL48960,4120.0
44294983,CHEMBL299579,412.0
44295007,CHEMBL299742,199.0
44295107,CHEMBL296387,426.0
44295115,CHEMBL52382,95.0
44295138,CHEMBL52332,724.0
44308516,CHEMBL430604,121.0
44370176,CHEMBL158344,42.9
44370177,CHEMBL440735,279.0
44370179,CHEMBL422150,32.2
44370180,CHEMBL154412,175.0
44370202,CHEMBL350684,92.2
44370214,CHEMBL154168,47.7
44370215,CHEMBL439638,48.4
44370240,CHEMBL154889,20.4
44370250,CHEMBL157905,147.0
44370266,CHEMBL153522,28.4
44370270,CHEMBL155048,142.0
44379085,CHEMBL164873,3.7
44379089,CHEMBL167860,13.0
44379095,CHEMBL167709,1.2
44379101,CHEMBL349486,1.0
44379102,CHEMBL409418,28.0
44379363,CHEMBL166399,24.0
44379364,CHEMBL167621,56.0
44379410,CHEMBL167558,11.0
44379411,CHEMBL354111,66.0
44390369,CHEMBL181727,460.0
44390385,CHEMBL360117,560.0
44390499,CHEMBL367355,470.0
44401449,CHEMBL195346,880.0
44401460,CHEMBL195123,41.0
44401508,CHEMBL193666,4.9
44401552,CHEMBL425012,78.0
44401591,CHEMBL192266,1.6
44401616,CHEMBL193970,2.5
44401626,CHEMBL195810,120.0
44401671,CHEMBL194173,3000.0
44439572,CHEMBL429005,512.0
44453965,CHEMBL255390,405.0
44460453,CHEMBL309685,5.0
44460506,CHEMBL311824,71.0
44460707,CHEMBL312710,19.0
44460712,CHEMBL312169,22.0
44460713,CHEMBL81551,37.0
44460788,CHEMBL79301,18.0
44460789,CHEMBL79302,41.0
44573407,CHEMBL493971,32.0
44573408,CHEMBL521844,630.0
44573448,CHEMBL492779,130.0
44573449,CHEMBL522866,160.0
44573531,CHEMBL523364,44.0
44573532,CHEMBL493997,270.0
44573533,CHEMBL493998,59.0
44573534,CHEMBL522513,51.0
44573541,CHEMBL524192,1.4
44573565,CHEMBL494174,300.0
44573567,CHEMBL494018,160.0
44573574,CHEMBL523330,1.2
44573575,CHEMBL492371,7.5
44573606,CHEMBL521862,160.0
44573607,CHEMBL522192,350.0
44573614,CHEMBL492375,23.0
44573615,CHEMBL492567,9.8
44573616,CHEMBL522702,430.0
44573646,CHEMBL492766,39.0
44573647,CHEMBL523339,17.0
44573648,CHEMBL451113,4.8
44573656,CHEMBL492393,180.0
44573697,CHEMBL492377,8.1
44573704,CHEMBL524044,3.0
44573705,CHEMBL494592,2.1
44573743,CHEMBL495200,3.0
44577739,CHEMBL512996,20.0
44579794,CHEMBL491020,91.0
44579806,CHEMBL490608,20.0
44579807,CHEMBL523964,39.0
44579808,CHEMBL452726,47.0
44579809,CHEMBL523943,45.0
44579810,CHEMBL489587,2.3
44579825,CHEMBL491230,2.4
44579826,CHEMBL491427,2.4
44579827,CHEMBL521959,3.1
44579845,CHEMBL522788,8.0
44579846,CHEMBL490824,2.2
44579862,CHEMBL491239,2.2
44579863,CHEMBL491436,4.5
44579864,CHEMBL522609,15.0
44579887,CHEMBL522589,5.1
44579888,CHEMBL489608,2.1
44580050,CHEMBL483251,1.6
44580100,CHEMBL490008,6.7
44580222,CHEMBL483040,9.3
44580223,CHEMBL483244,2.2
44580502,CHEMBL522213,10000.0
44580503,CHEMBL495725,1600.0
44580504,CHEMBL523235,4900.0
44580505,CHEMBL495930,91.0
44580546,CHEMBL498396,500.0
44580547,CHEMBL526641,74.0
44580593,CHEMBL496345,250.0
44580594,CHEMBL498166,83.0
44580665,CHEMBL524988,17.0
44580666,CHEMBL497570,10.0
44580667,CHEMBL497152,10.0
44580708,CHEMBL496326,1.8
44580709,CHEMBL524644,2.0
44580710,CHEMBL498594,110.0
44580745,CHEMBL525908,20.0
44580746,CHEMBL497785,58.0
44580747,CHEMBL497786,130.0
44580748,CHEMBL496537,56.0
44583394,CHEMBL496196,1.1
44583395,CHEMBL496197,3.9
44583435,CHEMBL523060,1.1
44583436,CHEMBL495625,1.8
44583437,CHEMBL495828,14.0
44583438,CHEMBL521537,0.99
44583462,CHEMBL523228,2.4
44583463,CHEMBL526645,1.3
44583505,CHEMBL497644,20.0
44583506,CHEMBL525173,2.2
44583507,CHEMBL497839,6.1
44583539,CHEMBL526084,0.83
44583540,CHEMBL497621,1.0
44583541,CHEMBL524085,0.69
44583556,CHEMBL495593,2.9
44583557,CHEMBL495594,2.3
44583558,CHEMBL522378,3.5
44583559,CHEMBL496399,1.8
44583560,CHEMBL521723,7.9
44583588,CHEMBL522237,3.4
45481639,CHEMBL577358,11.0
45481640,CHEMBL572909,7.1
45481641,CHEMBL572442,2.6
45481642,CHEMBL572456,3.2
45481643,CHEMBL574089,41.0
45481795,CHEMBL575858,4.1
45481797,CHEMBL576158,4.9
45481798,CHEMBL574084,1.4
45481799,CHEMBL574085,5.4
45481800,CHEMBL577794,2.5
45481801,CHEMBL576333,3.2
45481802,CHEMBL576941,8.9
45481803,CHEMBL572450,3.9
45481804,CHEMBL572451,2.2
45481805,CHEMBL576726,3.4
45481806,CHEMBL572460,5.0
45481807,CHEMBL577372,2.4
45481808,CHEMBL576159,4.2
45481809,CHEMBL573860,1.8
45481810,CHEMBL578013,6.1
45481811,CHEMBL574771,2.8
45487530,CHEMBL584732,2.3
45487535,CHEMBL568337,7.5
45487538,CHEMBL584815,2.0
45487565,CHEMBL585851,2.9
45487576,CHEMBL583007,2.2
45487589,CHEMBL565624,2.2
45487608,CHEMBL565848,3.0
45487628,CHEMBL584902,2.2
45487629,CHEMBL585854,4.5
45487630,CHEMBL565625,3.1
45487631,CHEMBL565626,2.7
45487632,CHEMBL565826,2.6
46209585,CHEMBL1912068,12.0
46209598,CHEMBL1829332,9.2
46226575,CHEMBL607192,2.8
46226580,CHEMBL607144,2.2
46226606,CHEMBL607088,5.4
46226607,CHEMBL594164,2.0
46226612,CHEMBL606631,2.7
46226627,CHEMBL595121,2.4
46226628,CHEMBL604480,2.1
46226635,CHEMBL596266,2.9
46226636,CHEMBL594888,2.4
46226641,CHEMBL607037,1.2
46226642,CHEMBL593935,26.0
46226653,CHEMBL596025,2.2
54580488,CHEMBL1783922,42.0
54580489,CHEMBL1783923,2.6
54581508,CHEMBL1783924,8.6
54582034,CHEMBL1784124,3.4
54582496,CHEMBL1783927,8.6
54582980,CHEMBL1784120,4.3
54583477,CHEMBL1783920,7.4
54583973,CHEMBL1784119,7.3
54584448,CHEMBL1783925,28.0
54586365,CHEMBL1783921,600.0
54586366,CHEMBL1783928,350.0
54586850,CHEMBL1784121,630.0
54586852,CHEMBL1784123,11.0
54586853,CHEMBL1784125,3.8
54586854,CHEMBL1784126,5.0
54587163,CHEMBL1744020,39.0
54587390,CHEMBL1783926,6.9
54752621,CHEMBL1909725,7.6
56659886,CHEMBL1829312,200.0
56659887,CHEMBL1829316,23.0
56659888,CHEMBL1829319,8.4
56663345,CHEMBL1829324,1.8
56663346,CHEMBL1829327,170.0
56663347,CHEMBL1829333,370.0
56666777,CHEMBL1829321,2.2
56666778,CHEMBL1829323,0.6
56666779,CHEMBL1829326,0.85
56670210,CHEMBL1829313,210.0
56673731,CHEMBL1829309,27.0
56673732,CHEMBL1829310,420.0
56673733,CHEMBL1829330,60.0
56673734,CHEMBL1829331,14.0
56677038,CHEMBL1829311,1900.0
56677039,CHEMBL1829317,21.0
56677040,CHEMBL1829318,97.0
56677041,CHEMBL1829325,3.65
56677042,CHEMBL1829329,88.0
56677043,CHEMBL1829334,4.4
56683702,CHEMBL1829314,19.0
56683703,CHEMBL1829315,6.9
56683704,CHEMBL1829320,0.65
56683705,CHEMBL1829322,0.8
56683706,CHEMBL1829328,110.0
57345520,CHEMBL2013012,0.5
57345521,CHEMBL2013020,0.3
57391018,CHEMBL1912071,45.0
57391019,CHEMBL1912080,240.0
57391020,CHEMBL1912085,159.0
57392790,CHEMBL1909728,38.0
57392791,CHEMBL1909729,75.0
57392815,CHEMBL1912070,170.0
57392816,CHEMBL1912078,110.0
57394524,CHEMBL1909730,170.0
57394537,CHEMBL1912069,530.0
57396265,CHEMBL1909720,3.7
57396287,CHEMBL1912066,740.0
57396288,CHEMBL1912073,250.0
57396289,CHEMBL1912077,360.0
57398068,CHEMBL1909721,34.0
57398069,CHEMBL1909723,290.0
57398070,CHEMBL1909724,5000.0
57398081,CHEMBL1912072,49.0
57398082,CHEMBL1912074,80.0
57398083,CHEMBL1912076,4300.0
57398084,CHEMBL1912079,2700.0
57398085,CHEMBL1912087,3.4
57399726,CHEMBL1909719,1851.0
57399727,CHEMBL1909722,2.0
57399737,CHEMBL1912075,150.0
57403234,CHEMBL1909718,515.0
57403235,CHEMBL1909731,60.0
57403258,CHEMBL1912084,1122.0
57404430,CHEMBL2016739,1.0
70681100,CHEMBL2013014,4.0
70681101,CHEMBL2013025,0.9
70681111,CHEMBL2016682,0.8
70681118,CHEMBL2016745,301.0
70683225,CHEMBL2013022,0.9
70683238,CHEMBL2016736,8.0
70683239,CHEMBL2016737,2.4
70683240,CHEMBL2016741,82.0
70685314,CHEMBL2013013,3.5
70685315,CHEMBL2013021,1.0
70685316,CHEMBL2013024,1.2
70685339,CHEMBL2016732,0.7
70685340,CHEMBL2016738,188.0
70687454,CHEMBL2013010,0.9
70687455,CHEMBL2013023,2.2
70687456,CHEMBL2013027,8.9
70687457,CHEMBL2013029,2.0
70687474,CHEMBL2016743,11.0
70689509,CHEMBL2013026,5.6
70689510,CHEMBL2013028,12.0
70689521,CHEMBL2016735,10.0
70691635,CHEMBL2013019,1.7
70693713,CHEMBL2013011,10.0
70693714,CHEMBL2013015,1.5
70693715,CHEMBL2013016,1.1
70693716,CHEMBL2013017,1.8
70693717,CHEMBL2013018,1.5
70695681,CHEMBL2110162,16.15
70695856,CHEMBL2016734,849.0
70695857,CHEMBL2016742,4.6
70695858,CHEMBL2016744,2330.0
71450852,CHEMBL2112218,202.0
