cid,compound,aveaffinty
17758574,CHEMBL230761,87100.0
17759555,CHEMBL436817,44100.0
17759787,CHEMBL395573,40100.0
17881612,CHEMBL247138,42000.0
20066922,CHEMBL246526,4500.0
23661564,CHEMBL392876,290.0
23661565,CHEMBL245662,10100.0
23661566,CHEMBL246301,10.0
24748251,CHEMBL1801313,14.0
25052767,CHEMBL1089865,4.3
25064093,CHEMBL1801373,10.0
25064099,CHEMBL1801315,25.0
25064324,CHEMBL1801390,116.0
25064527,CHEMBL1801091,72.0
25064531,CHEMBL1801383,1189.0
25064743,CHEMBL1801374,8.0
25064744,CHEMBL1801375,10.0
25064951,CHEMBL1801377,27.0
25065155,CHEMBL1801379,900.0
25065157,CHEMBL1801391,253.0
25065561,CHEMBL1801385,5.0
25065992,CHEMBL1801380,656.0
25066206,CHEMBL1801381,4667.5
25066411,CHEMBL1801387,658.0
25066412,CHEMBL1801388,1255.0
25066413,CHEMBL1801089,80.0
25066414,CHEMBL1801090,4198.0
25066415,CHEMBL1801382,842.5
25066416,CHEMBL1614995,555.5
25066617,CHEMBL1801386,257.5
25066619,CHEMBL1801389,2980.0
25118220,CHEMBL1091199,5.7
25119291,CHEMBL1091928,7.0
25205591,CHEMBL467078,8200.0
25205757,CHEMBL466700,88000.0
25206064,CHEMBL467079,4500.0
25206391,CHEMBL512791,5000.0
25207355,CHEMBL466701,65000.0
25207519,CHEMBL504830,2300.0
25207521,CHEMBL511410,390.0
42646194,CHEMBL1801302,2875.0
42646445,CHEMBL1801294,1556.0
42646446,CHEMBL1801279,575.0
42646698,CHEMBL1233942,300.0
42646706,CHEMBL1801306,3000.0
44143509,CHEMBL394494,15000.0
44143513,CHEMBL246892,5400.0
44143519,CHEMBL246480,1500.0
44143520,CHEMBL391983,3000.0
44143521,CHEMBL246697,1700.0
44143522,CHEMBL248333,4400.0
44143523,CHEMBL246082,930.0
44143524,CHEMBL397388,1800.0
44143525,CHEMBL394926,760.0
44143526,CHEMBL247333,620.0
44143527,CHEMBL397332,83.0
44143528,CHEMBL245682,120.0
44143529,CHEMBL396159,72.0
44143530,CHEMBL245883,333.0
44143531,CHEMBL245884,34.0
44143532,CHEMBL396160,17.0
44143533,CHEMBL246088,35.0
44143534,CHEMBL246089,124.0
44143535,CHEMBL246090,21.0
44143536,CHEMBL395932,31.0
44143537,CHEMBL246299,45.0
44143538,CHEMBL246300,44.0
44143539,CHEMBL397642,250.0
44143540,CHEMBL246507,1300.0
44143541,CHEMBL246508,480.0
44143569,CHEMBL455396,545.0
44143570,CHEMBL452085,5200.0
44299148,CHEMBL162,1241.66666667
44390129,CHEMBL361425,180.0
44390130,CHEMBL180959,470.0
44390132,CHEMBL183288,403.0
44390133,CHEMBL182439,419.0
44390139,CHEMBL182090,330.0
44390140,CHEMBL182091,460.0
44390149,CHEMBL181069,490.0
44390153,CHEMBL180884,530.0
44390165,CHEMBL180054,560.0
44390177,CHEMBL178413,620.0
44390178,CHEMBL360551,690.0
44390193,CHEMBL360764,770.0
44390195,CHEMBL180362,850.0
44390205,CHEMBL181212,130.0
44390209,CHEMBL180510,1680.0
44390210,CHEMBL180690,237.0
44390212,CHEMBL180490,6180.0
44390213,CHEMBL179784,4220.0
44390232,CHEMBL179336,3800.0
44390254,CHEMBL180505,1940.0
44390260,CHEMBL369332,12800.0
44406014,CHEMBL199383,16000.0
44440882,CHEMBL248364,2700.0
44440885,CHEMBL248366,1100.0
44441114,CHEMBL247343,53000.0
44441116,CHEMBL246100,6600.0
44441118,CHEMBL246102,19000.0
44441119,CHEMBL246309,28000.0
44441120,CHEMBL396314,12000.0
44441121,CHEMBL245296,1100.0
44441124,CHEMBL397649,1000.0
44441126,CHEMBL245505,5800.0
44441129,CHEMBL395132,47000.0
44441133,CHEMBL248312,88000.0
44441136,CHEMBL248110,2200.0
44441137,CHEMBL248316,2200.0
44441139,CHEMBL248317,16000.0
44441140,CHEMBL247707,7100.0
44441141,CHEMBL247911,64000.0
44441143,CHEMBL392665,3000.0
44441144,CHEMBL248525,5900.0
44441149,CHEMBL394124,5100.0
44441151,CHEMBL394125,29300.0
44441152,CHEMBL245661,7090.0
44441155,CHEMBL245862,3270.0
44441158,CHEMBL395352,13000.0
44517741,CHEMBL561334,50.0
44517742,CHEMBL557318,90.0
44562610,CHEMBL455156,190.0
44574421,CHEMBL513870,2400.0
44574422,CHEMBL469124,670.0
44574423,CHEMBL525927,1600.0
44574424,CHEMBL466009,2300.0
44574425,CHEMBL468292,3800.0
44574469,CHEMBL468322,1300.0
44574928,CHEMBL467729,81000.0
44574929,CHEMBL467730,9300.0
44574930,CHEMBL513154,33000.0
44574931,CHEMBL467731,49000.0
44574932,CHEMBL467732,14000.0
44574933,CHEMBL467532,380.0
44574982,CHEMBL452699,5500.0
44574983,CHEMBL511219,24000.0
44575024,CHEMBL467911,5300.0
44575072,CHEMBL511419,2600.0
44575073,CHEMBL468125,5800.0
44575074,CHEMBL449692,6600.0
44575124,CHEMBL479290,3700.0
44575125,CHEMBL469490,3600.0
44575126,CHEMBL519113,5300.0
44575127,CHEMBL481248,5400.0
44575128,CHEMBL481249,9100.0
44593854,CHEMBL597839,61.0
44631900,CHEMBL563308,1800.0
45267582,CHEMBL556392,130.0
45267583,CHEMBL560075,220.0
45267633,CHEMBL559487,3500.0
45267641,CHEMBL559881,78000.0
45268471,CHEMBL562137,1040.0
45268500,CHEMBL553397,400.0
45268501,CHEMBL560737,14900.0
45268513,CHEMBL563672,27000.0
45269319,CHEMBL562194,6800.0
45269326,CHEMBL563307,690.0
45269365,CHEMBL562002,24000.0
45269366,CHEMBL541448,4600.0
45269376,CHEMBL559411,3100.0
45270159,CHEMBL549585,640.0
45271022,CHEMBL550060,21600.0
45271845,CHEMBL564076,180.0
45271846,CHEMBL552339,740.0
45271854,CHEMBL554286,930.0
45271859,CHEMBL549915,150.0
45271878,CHEMBL539450,5450.0
45271879,CHEMBL571897,4700.0
45271889,CHEMBL551534,21000.0
45272705,CHEMBL562754,260.0
45272713,CHEMBL562606,3360.0
45273683,CHEMBL555205,2600.0
46231423,CHEMBL598506,22600.0
46231473,CHEMBL598237,2000.0
46231474,CHEMBL597628,31200.0
46231475,CHEMBL597629,15400.0
46231476,CHEMBL590491,6000.0
46231477,CHEMBL610780,84.0
46231531,CHEMBL599478,1100.0
46231532,CHEMBL599479,350.0
46231533,CHEMBL603694,180.0
46231534,CHEMBL599682,180.0
46231583,CHEMBL605125,180.0
46231584,CHEMBL597640,82.0
46231585,CHEMBL604510,290.0
46231638,CHEMBL598324,220.0
49867482,CHEMBL1235213,9100.0
53246589,CHEMBL1779352,1200.0
53326866,CHEMBL1738702,620.0
53389527,CHEMBL1779372,500.0
53475321,CHEMBL1938681,230.0
54582533,CHEMBL1779488,1200.0
54582875,CHEMBL1779353,1600.0
54582877,CHEMBL1779369,930.0
54583503,CHEMBL1779485,400.0
54583504,CHEMBL1779487,2100.0
54584836,CHEMBL1779373,7700.0
54585793,CHEMBL1779370,900.0
54585794,CHEMBL1779371,1400.0
54585795,CHEMBL1779374,1100.0
54585796,CHEMBL1779375,2300.0
54587411,CHEMBL1779489,5800.0
54694607,CHEMBL487190,39000.0
56659477,CHEMBL1801273,5115.0
56659478,CHEMBL1801274,654.0
56659479,CHEMBL1801281,500.0
56659480,CHEMBL1801297,2285.0
56659481,CHEMBL1801312,856.5
56659482,CHEMBL1801314,60.0
56659490,CHEMBL1801384,1.0
56662940,CHEMBL1801275,390.0
56662941,CHEMBL1801277,365.0
56662942,CHEMBL1801293,12560.0
56662943,CHEMBL1801296,352.0
56662944,CHEMBL1801304,3353.0
56666414,CHEMBL1801282,665.0
56666415,CHEMBL1801289,1200.0
56666416,CHEMBL1801308,2800.0
56666417,CHEMBL1801311,660.0
56666421,CHEMBL1801392,172.0
56669830,CHEMBL1801276,420.0
56669831,CHEMBL1801286,1400.0
56669832,CHEMBL1801287,200.0
56669833,CHEMBL1801305,2253.0
56669834,CHEMBL1801309,8600.0
56669835,CHEMBL1801316,449.0
56673312,CHEMBL1801195,870.0
56673315,CHEMBL1801284,58.5
56673316,CHEMBL1801291,1500.0
56673317,CHEMBL1801299,1700.0
56673318,CHEMBL1801300,6060.0
56673319,CHEMBL1801303,2817.0
56676612,CHEMBL1801088,167.0
56676644,CHEMBL1801194,1368.5
56676653,CHEMBL1801283,713.5
56676654,CHEMBL1801285,200.0
56676655,CHEMBL1801288,700.0
56676656,CHEMBL1801290,1200.0
56676657,CHEMBL1801298,8080.0
56676658,CHEMBL1801301,1690.0
56676664,CHEMBL1801376,73.0
56676665,CHEMBL1801378,2581.5
56679974,CHEMBL1801196,2240.0
56679977,CHEMBL1801278,437.5
56679978,CHEMBL1801292,3365.0
56679979,CHEMBL1801307,903.5
56679980,CHEMBL1801310,3300.0
56683315,CHEMBL1801280,750.0
56683316,CHEMBL1801295,8522.5
56832546,CHEMBL2036343,16000.0
56835137,CHEMBL1933162,350.0
56835138,CHEMBL1933169,920.0
56835139,CHEMBL1933164,280.0
56835140,CHEMBL1933170,730.0
56835141,CHEMBL1933171,680.0
56835142,CHEMBL1933172,640.0
56835159,CHEMBL1933173,130.0
56835160,CHEMBL1933174,830.0
56950243,CHEMBL1940652,8.0
56950796,CHEMBL1938685,260.0
56950797,CHEMBL1938687,260.0
57330141,CHEMBL2036616,685.0
57391312,CHEMBL1940522,128.0
57391323,CHEMBL1940644,21.0
57391324,CHEMBL1940645,8.0
57391325,CHEMBL1940650,27.0
57391326,CHEMBL1940655,52.0
57391327,CHEMBL1940661,177.0
57391727,CHEMBL1933186,590.0
57392443,CHEMBL1938686,2100.0
57392444,CHEMBL1938689,2500.0
57393087,CHEMBL1940509,115.0
57393088,CHEMBL1940511,10000.0
57393102,CHEMBL1940643,285.0
57393103,CHEMBL1940651,20.0
57393104,CHEMBL1940656,20.0
57393105,CHEMBL1940659,100.0
57393461,CHEMBL1933176,550.0
57393463,CHEMBL1933178,2995.0
57393464,CHEMBL1933180,1100.0
57393540,CHEMBL1933168,3700.0
57394816,CHEMBL1940518,9.0
57394830,CHEMBL1940654,24.0
57394831,CHEMBL1940660,258.0
57395185,CHEMBL1933187,590.0
57395186,CHEMBL1933191,480.0
57395930,CHEMBL1938419,258.0
57395938,CHEMBL1938684,1500.0
57396580,CHEMBL1940524,12.0
57396965,CHEMBL1933190,840.0
57396966,CHEMBL1933193,660.0
57398359,CHEMBL1940520,1450.0
57398374,CHEMBL1940649,14.0
57398375,CHEMBL1940657,12.0
57398376,CHEMBL1940658,9.0
57398709,CHEMBL1933185,660.0
57398710,CHEMBL1933192,400.0
57400015,CHEMBL1940512,10000.0
57400017,CHEMBL1940519,1920.0
57400031,CHEMBL1940646,19.0
57400032,CHEMBL1940653,43.0
57400383,CHEMBL1933181,2863.33333333
57400384,CHEMBL1933183,610.0
57400385,CHEMBL1933184,1200.0
57400386,CHEMBL1933188,240.0
57401151,CHEMBL1938680,2000.0
57401826,CHEMBL1940513,79.0
57401827,CHEMBL1940516,41.0
57401828,CHEMBL1940521,12.0
57401829,CHEMBL1940523,110.0
57401844,CHEMBL1940647,12.0
57402183,CHEMBL1933189,390.0
57402272,CHEMBL1933175,1300.0
57403532,CHEMBL1940510,4743.0
57403533,CHEMBL1940517,70.0
57403552,CHEMBL1940648,9.0
57403940,CHEMBL1933179,815.0
57404001,CHEMBL1933166,520.0
60200737,CHEMBL2163616,7600.0
60201066,CHEMBL2163608,8400.0
70681191,CHEMBL2017454,5000.0
70683872,CHEMBL2036459,3700.0
70683883,CHEMBL2036610,760.0
70685387,CHEMBL2017455,900.0
70685388,CHEMBL2017461,2700.0
70686009,CHEMBL2036452,6700.0
70687520,CHEMBL2017444,1600.0
70687522,CHEMBL2017463,4000.0
70688146,CHEMBL2036604,820.0
70689580,CHEMBL2017447,8000.0
70689582,CHEMBL2017456,1900.0
70689583,CHEMBL2017458,9000.0
70689597,CHEMBL2017619,530.0
70691709,CHEMBL2017445,1400.0
70691711,CHEMBL2017452,1300.0
70691712,CHEMBL2017460,3000.0
70691713,CHEMBL2017462,1800.0
70692322,CHEMBL2036456,3000.0
70692323,CHEMBL2036458,2700.0
70692331,CHEMBL2036601,2400.0
70694394,CHEMBL2036606,730.0
70695897,CHEMBL2017457,3900.0
70695898,CHEMBL2017459,800.0
71553011,CHEMBL2312645,30000.0
71553012,CHEMBL2312646,30000.0
71553085,CHEMBL2312649,30000.0
71553152,CHEMBL2312652,30000.0
71553154,CHEMBL2312654,18570.0
71717270,CHEMBL2309006,230.0
