,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
5957,0.387419475959,0.0,491.05400000000003,11.7829498921,0.48954297573,11.7829498921,-0.387419475959,506.99574546199995,174.0,-5.70039047898,0.0425872295907,0.48954297573,1.6894094002000002,1104.7844074999998,23.1898699654,14.9200734403,17.6033550133,14.1908891271,7.919415986360001,12.4406029597,6.015999104419999,10.4359695132,3.8162920703500003,7.61891198671,2.62386602597,5.653748352259999,-1.36,3947352.34606,24.285736405599998,8.53221316283,5.714341420759999,171.21832907200002,40.2572316317,30.155919955599998,17.6929411693,0.0,0.0,23.4680913694,9.0908468095,28.6470804176,8.62126273925,0.0,0.0,0.0,0.0,12.9342020393,61.36371891020001,40.4498320856,0.0,19.5190352106,0.0,24.539800334000002,12.3405494417,12.6546401495,0.0,0.0,5.73366747716,5.81786277784,0.0,23.4680913694,74.22451753909999,31.5770177096,0.0,6.227901170730001,12.6546401495,0.0,11.163877938399999,0.0,279.13,54.614773667899996,28.801611247199997,0.0,16.981740716199997,0.0,6.327320074759999,10.8944197226,0.0,0.0,28.0969454638,25.150765239200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4748540492,57.7751459508,0.5,31.0,8.0,18.0,0.0,1.0,1.0,0.0,2.0,2.0,14.0,7.0,21.0,8.0,0.0,1.0,1.0,3.0,-1.629,95.4757,0.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.33333333
30386,0.123011897614,0.0,138.105,9.343425925930001,0.507309541683,9.343425925930001,-0.507309541683,145.052763844,54.0,0.310092592593,0.310092592593,0.123011897614,2.9131611636000003,378.724446335,7.68179827587,5.85852880614,5.85852880614,5.37701009771,3.3947051156200003,3.3947051156200003,2.3739492785099996,2.3739492785099996,1.6577246567700001,1.6577246567700001,1.1054517249200002,1.1054517249200002,-1.57,505.763734556,6.16024840764,2.2349743330400003,0.923217268583,64.12694938439999,5.1065273948400005,5.749511833280001,0.0,0.0,0.0,0.0,4.98397852095,0.0,0.0,0.0,12.1327341369,12.1327341369,23.166135572199998,0.0,5.1065273948400005,10.7724484289,0.0,4.98397852095,0.0,0.0,0.0,36.6591554171,0.0,5.749511833280001,0.0,0.0,5.749511833280001,0.0,10.0905059158,0.0,0.0,0.0,36.6591554171,0.0,10.7724484289,0.0,33.12,0.0,5.1065273948400005,0.0,0.0,5.749511833280001,10.7724484289,0.0,30.592788348600003,6.06636706846,4.98397852095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,11.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.9404,43.4078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85000.0
145879,0.326403225521,0.0,204.144,11.1113964475,0.479782968782,11.1113964475,-0.479782968782,216.08987762400002,82.0,-0.826383219955,0.600787037037,0.326403225521,2.24696586132,559.144144198,11.1209558646,8.656426794289999,8.656426794289999,7.77085694783,5.32821339714,5.32821339714,4.03818682228,4.03818682228,3.10572883212,3.10572883212,2.39097867714,2.39097867714,-1.81,8610.72725379,9.41842511391,3.34950376318,1.23260902997,92.2817834122,10.0905059158,6.04184082915,0.0,0.0,0.0,5.969305287949999,10.1113257881,0.0,0.0,0.0,18.199101205399998,18.0506401831,23.1416093328,0.0,9.90106457891,16.87223022,0.0,10.300767125,0.0,12.4626624521,6.544756405909999,35.5228477604,0.0,0.0,5.316788604009999,0.0,0.0,0.0,22.6045676097,11.215358807000001,0.0,17.299220315699998,24.2654682738,0.0,10.902924932100001,0.0,65.12,12.011146117100001,4.794537184069999,0.0,0.0,6.544756405909999,28.581126041599997,0.0,0.0,24.2654682738,10.300767125,5.1065273948400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6666666667,0.25,16.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,3.0,1.4393,60.3822,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87000.0
176962,0.326403225597,0.0,220.143,11.1289504598,0.507941387963,11.1289504598,-0.507941387963,232.08479224400003,88.0,-0.8872888322,0.19880338246399998,0.326403225597,2.25083792854,603.061702848,11.9911993526,9.026290120599999,9.026290120599999,8.164703797949999,5.46250379742,5.46250379742,4.222489766540001,4.222489766540001,3.18181556513,3.18181556513,2.42662177565,2.42662177565,-2.01,12121.166195799999,10.163664112200001,3.494809098,1.4698987414700002,97.0760171643,15.1970333106,11.7913526624,0.0,0.0,0.0,5.969305287949999,10.1113257881,0.0,0.0,0.0,0.0,30.18337432,23.1416093328,0.0,15.0075919738,16.87223022,0.0,10.300767125,0.0,12.4626624521,6.544756405909999,29.4564806919,0.0,5.749511833280001,5.316788604009999,0.0,5.749511833280001,0.0,27.7110950045,11.215358807000001,0.0,17.299220315699998,18.199101205399998,0.0,10.902924932100001,0.0,85.35,12.011146117100001,9.90106457891,0.0,5.749511833280001,12.238684400799999,22.8871980467,0.0,18.199101205399998,0.0,10.300767125,5.1065273948400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3333333333,0.25,17.0,4.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,1.0,0.0,0.0,0.0,3.0,1.1449,62.047,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0
461195,0.26207785471,0.0,254.271,11.8843372858,0.496743383578,11.8843372858,-0.496743383578,265.023120592,88.0,0.046450774754300005,0.046450774754300005,0.26207785471,2.24586896246,591.4483083,11.8280626458,9.279257531799999,10.912250693699999,8.29202499788,5.30913141352,7.11122655411,3.72676279377,5.88413335061,2.689852301,5.10957512774,1.87182311528,4.189090026730001,-1.2,12905.684016399999,10.9229642722,4.23428880476,1.7905482041599998,107.155407764,10.0536515578,10.626659027,0.0,0.0,5.907179729349999,0.0,4.794537184069999,0.0,0.0,23.0986708273,0.0,18.199101205399998,27.279237619099998,7.10979754128,9.53140013787,39.0919946876,0.0,5.316788604009999,0.0,4.89548347552,19.4074075539,23.0762483991,0.0,5.749511833280001,10.0536515578,0.0,5.749511833280001,23.0986708273,25.3145872833,0.0,0.0,9.67168437777,23.094584680900002,0.0,10.086144130900001,0.0,38.33,0.0,4.794537184069999,0.0,5.907179729349999,0.0,37.905896646100004,0.0,30.208468368600002,18.199101205399998,5.316788604009999,4.7368629538,0.0,3.2920861677999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3745804989,0.25,17.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,2.7454,71.4342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5500.0
512549,0.263088601431,0.0,236.21099999999998,11.8576706192,0.4967427266800001,11.8576706192,-0.4967427266800001,248.06194862400002,88.0,0.004784108087680001,0.004784108087680001,0.263088601431,2.24586896246,591.4483083,11.8280626458,9.37100924133,10.1875058223,8.29202499788,5.419885524290001,6.23638210522,3.8509536313,4.90315247263,2.81371279935,3.98326566487,1.98292876782,3.05892291754,-1.75,12905.684016399999,10.406899811,3.9239535339699994,1.62731272295,102.582159922,15.370440161800001,10.626659027,0.0,0.0,5.907179729349999,0.0,4.794537184069999,0.0,0.0,11.336785877899999,0.0,18.199101205399998,23.175656942800003,12.797183815999999,9.53140013787,33.0174960129,0.0,5.316788604009999,0.0,0.0,25.5160989571,23.0762483991,0.0,5.749511833280001,15.370440161800001,5.687386274680001,5.749511833280001,11.336785877899999,26.1064900825,0.0,0.0,9.67168437777,18.199101205399998,0.0,10.086144130900001,0.0,50.36,0.0,4.794537184069999,0.0,5.907179729349999,6.544756405909999,32.9449458385,11.336785877899999,7.10979754128,18.199101205399998,10.633577208,4.7368629538,0.0,1.51025604686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8230772865,0.25,17.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,3.0,2.0652,69.1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1400.0
512561,0.263293825042,0.0,248.222,12.068087285799999,0.4967427266800001,12.068087285799999,-0.4967427266800001,262.07759868799997,94.0,0.0024692932728600002,0.0024692932728600002,0.263293825042,2.19481585178,620.723924001,12.698306133800001,10.2412527293,11.0577493103,8.685871848,5.840605827949999,6.657102408869999,4.42368621883,5.4758850601499995,3.06389794717,4.2334508127,2.1346446098099996,3.19739554098,-1.75,18965.5572771,11.3466410208,4.17029290464,1.7099513007799998,108.94710203700001,15.370440161800001,10.626659027,0.0,0.0,5.907179729349999,0.0,4.794537184069999,0.0,0.0,11.336785877899999,0.0,25.1228384051,22.672741366,12.797183815999999,9.53140013787,33.0174960129,0.0,5.316788604009999,0.0,12.965578028800001,18.9713425512,23.0762483991,0.0,5.749511833280001,15.370440161800001,5.687386274680001,5.749511833280001,11.336785877899999,25.603574505700003,0.0,0.0,16.5954215775,18.199101205399998,0.0,10.086144130900001,0.0,50.36,0.0,4.794537184069999,0.0,11.949020558499999,0.0,32.9449458385,11.336785877899999,7.10979754128,25.1228384051,10.633577208,4.7368629538,0.0,1.5122930839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.654373582800005,0.307692307692,18.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,3.0,2.4537,73.7949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3800.0
512562,0.263293825042,0.0,248.222,12.068087285799999,0.4967427266800001,12.068087285799999,-0.4967427266800001,262.07759868799997,94.0,0.0024692932728600002,0.0024692932728600002,0.263293825042,2.19481585178,620.723924001,12.698306133800001,10.2412527293,11.0577493103,8.685871848,5.840605827949999,6.657102408869999,4.42368621883,5.4758850601499995,3.06389794717,4.2334508127,2.1346446098099996,3.19739554098,-1.75,18965.5572771,11.3466410208,4.17029290464,1.7099513007799998,108.94710203700001,15.370440161800001,10.626659027,0.0,0.0,5.907179729349999,0.0,4.794537184069999,0.0,0.0,11.336785877899999,0.0,25.1228384051,22.672741366,12.797183815999999,9.53140013787,33.0174960129,0.0,5.316788604009999,0.0,12.965578028800001,18.9713425512,23.0762483991,0.0,5.749511833280001,15.370440161800001,5.687386274680001,5.749511833280001,11.336785877899999,25.603574505700003,0.0,0.0,16.5954215775,18.199101205399998,0.0,10.086144130900001,0.0,50.36,0.0,4.794537184069999,0.0,11.949020558499999,0.0,32.9449458385,11.336785877899999,7.10979754128,25.1228384051,10.633577208,4.7368629538,0.0,1.5122930839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.654373582800005,0.307692307692,18.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,3.0,2.4537,73.7949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,700.0
1494312,0.290885094406,0.0,373.714,12.493648204300001,0.450928581172,12.493648204300001,-0.450928581172,395.140054624,144.0,-0.270777010265,0.270777010265,0.290885094406,1.40213857262,942.673030234,19.5098609217,15.690818061600002,16.4467470076,13.5805200359,9.29050414213,9.66846861514,6.96211222513,7.3985480055999995,4.952125097200001,5.20410141254,3.24214436569,3.3681325233599995,-2.76,3897589.24769,18.596242326,8.08516558699,4.2121065925,169.058060179,19.5337590028,5.76024741887,5.76024741887,0.0,5.907179729349999,0.0,4.794537184069999,0.0,0.0,0.0,11.6009398902,67.7113426673,48.139882978500005,0.0,9.21168812113,28.882892169,0.0,4.89990973085,0.0,0.0,43.4433959412,71.4465514172,0.0,11.3236989106,10.2166983349,11.374772549400001,0.0,11.6009398902,44.0337870665,0.0,0.0,10.5547846029,65.0808216217,5.02263331374,11.3236989106,0.0,48.72,0.0,4.794537184069999,0.0,11.6674271482,10.7828807326,37.42986339,5.687386274680001,24.2654682738,36.398202410799996,22.164280048400002,16.0180908273,0.0,5.91225653531,0.0,0.0,0.0,0.0,0.0,0.0,5.7045174438699995,49.1610037986,0.227272727273,28.0,1.0,5.0,0.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,6.0,4.0,0.0,1.0,1.0,4.0,4.6041,113.2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
2132479,0.18725525730999998,0.0,274.218,12.6609873394,0.297568354485,12.6609873394,-0.297568354485,291.137162164,110.0,0.07815381708239999,0.07815381708239999,0.18725525730999998,1.9228053378799999,659.012192735,15.3635965517,12.437605331199999,12.437605331199999,10.7203466906,7.1865622365199995,7.1865622365199995,5.34977228311,5.34977228311,3.4835932056199996,3.4835932056199996,2.48942588405,2.48942588405,-2.59,138837.048452,14.351582035,6.45150861768,3.34996690694,129.383648755,0.0,0.0,5.78324494636,0.0,0.0,0.0,19.662403956800002,0.0,0.0,0.0,12.1327341369,43.4651804702,36.6294090152,11.3878559897,4.794537184069999,17.93528516,0.0,14.8678667727,0.0,0.0,20.1371847945,71.3259546038,0.0,0.0,0.0,0.0,0.0,0.0,40.7882965136,4.794537184069999,0.0,11.3878559897,59.9380986141,0.0,12.1520402137,0.0,46.09,0.0,4.794537184069999,0.0,5.78324494636,13.0895128118,22.5340650498,0.0,12.3936871432,55.5979146071,14.8678667727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3333333333,0.166666666667,22.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,4.0,2.0,0.0,1.0,1.0,3.0,2.4581,86.932,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
