,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
1329,0.332233394081,0.0,280.202,12.602290249400001,0.33586774234399996,12.602290249400001,-0.33586774234399996,304.189926008,120.0,-0.230859315949,0.230601851852,0.332233394081,2.2322078088099997,777.7653189460001,15.6898699654,13.392341886099999,13.392341886099999,10.6682337578,8.40172988689,8.40172988689,6.19303375863,6.19303375863,4.51582223415,4.51582223415,3.42301991774,3.42301991774,-1.85,167190.384863,15.061393179100001,6.10323486089,2.40127270315,128.732691293,4.98397852095,11.341105215599999,5.647177220770001,0.0,5.55926689505,5.689743398200001,13.9287364797,9.77851570502,0.0,0.0,26.6891176452,25.683286491700002,19.007418858,0.0,0.0,11.163877938399999,0.0,19.1021563375,0.0,71.3798229949,0.0,26.6624891594,0.0,0.0,11.2490102933,0.0,0.0,0.0,19.1021563375,13.0895128118,0.0,64.1147146811,9.589074368139999,0.0,11.163877938399999,0.0,72.68,0.0,9.589074368139999,0.0,11.2490102933,30.1712967964,31.5076909897,17.4087428936,4.56709964779,13.847474399400001,9.96795704189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99597836357,46.17068830310001,0.6875,22.0,1.0,6.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,1.0,6.0,5.0,1.0,0.0,1.0,3.0,2.3639,86.4047,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6666666667
1330,0.332074552867,0.0,372.277,12.6919392445,0.332233544928,12.6919392445,-0.332074552867,392.11544074,144.0,-4.29412693676,0.22718171296300002,0.332233544928,2.22359888601,1203.08011526,19.7672202346,14.9679240358,15.7844206168,12.773405473299999,8.587957040820001,10.0280203696,6.17446340472,7.5960006051699995,4.18124801444,5.04913223155,2.93405397735,3.41407508695,-2.72,1142674.94074,19.0530239153,7.122532264219999,3.4497701060400003,154.59954209100002,4.98397852095,11.341105215599999,5.647177220770001,0.0,15.6773937541,5.689743398200001,18.4814863533,9.77851570502,8.417796984330002,0.0,13.847474399400001,37.1071115197,18.6529643035,4.89548347552,12.970546857999999,21.2820047974,0.0,19.1021563375,0.0,44.6741139326,0.0,45.10355293520001,0.0,11.3878559897,11.2490102933,0.0,0.0,0.0,32.072703195500004,23.2076396709,0.0,26.6891176452,38.7500261175,0.0,22.5517339281,0.0,127.05,21.3671371523,18.0068713525,0.0,16.0593614139,37.3190120474,0.0,33.3996675694,0.0,13.847474399400001,9.96795704189,4.55274987369,0.0,-4.29412693676,0.0,0.0,0.0,0.0,0.0,0.0,34.0803314686,44.297128801499994,0.35294117647100004,27.0,2.0,9.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,2.0,10.0,6.0,0.0,0.0,0.0,3.0,1.62,100.4463,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0
1676,0.32958184673700003,0.0,184.114,11.395416666700001,0.338727479908,11.395416666700001,-0.338727479908,194.08037556,74.0,-0.421432350718,0.345416666667,0.32958184673700003,2.86398986671,562.460346415,10.1293920331,7.70248760349,7.70248760349,6.73638210522,4.3992772552599995,4.3992772552599995,3.01205792708,3.01205792708,2.0148892283400004,2.0148892283400004,1.4131493823899999,1.4131493823899999,-1.85,2338.83745501,8.735233269239998,3.1323435976800003,1.15283874119,78.609014045,4.98397852095,5.51670071762,5.647177220770001,0.0,5.55926689505,5.689743398200001,14.3456153528,9.77851570502,0.0,0.0,6.92373719969,6.42082162293,6.544756405909999,6.327320074759999,0.0,11.163877938399999,0.0,19.5190352106,0.0,19.8893152285,0.0,27.1654047362,0.0,0.0,11.2490102933,0.0,0.0,0.0,19.5190352106,6.544756405909999,0.0,13.3445588226,15.9163944429,0.0,11.163877938399999,0.0,83.54,11.2490102933,9.589074368139999,0.0,0.0,17.708634344300002,6.42082162293,10.8944197226,0.0,6.92373719969,14.9519355628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45162037037,36.2150462963,0.375,14.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,6.0,2.0,0.0,0.0,0.0,2.0,-0.1771,51.2654,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5565.0
1908,0.33170356172,0.0,324.233,12.097541568699999,0.33207485850699997,12.097541568699999,-0.33207485850699997,336.052840484,120.0,-4.2804539010400005,0.16986689814800002,0.33170356172,2.22448963735,1136.05209421,16.9387931098,12.139496911099998,12.955993492000001,10.697395868400001,6.435715137409999,7.875778466210001,4.98922146819,6.410758668630001,3.5203938152699994,4.388278032380001,2.2475332411599998,2.7275543507599997,-2.72,156452.01709500002,15.186288175,4.8946862149,2.3705717659,129.139773633,4.98397852095,11.341105215599999,5.647177220770001,0.0,15.6773937541,5.689743398200001,18.4814863533,9.77851570502,8.417796984330002,0.0,0.0,24.2654682738,19.658795457100002,4.89548347552,12.970546857999999,21.2820047974,0.0,19.1021563375,14.0953439654,4.89548347552,0.0,45.10355293520001,0.0,11.3878559897,11.2490102933,0.0,0.0,0.0,32.072703195500004,24.2134708244,0.0,0.0,38.7500261175,0.0,22.5517339281,0.0,127.05,21.3671371523,18.0068713525,0.0,16.0593614139,11.3878559897,4.56709964779,42.927911887,0.0,0.0,9.96795704189,4.55274987369,0.0,-4.2804539010400005,0.0,0.0,0.0,0.0,0.0,0.0,33.2402833233,39.1235039111,0.153846153846,23.0,2.0,9.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,2.0,10.0,2.0,0.0,0.0,0.0,3.0,-0.126,81.8263,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
1922,0.33170356172,0.0,244.169,12.0243285462,0.332074867391,12.0243285462,-0.332074867391,256.096025624,96.0,-0.385544742588,0.336530612245,0.33170356172,2.39812906586,871.2799878789999,13.5685496218,10.5448887134,10.5448887134,9.09222415288,5.8049998704900005,5.8049998704900005,4.35580313715,4.35580313715,3.14200726226,3.14200726226,2.05878100474,2.05878100474,-2.63,34677.449009300006,11.459828064000002,3.94338093269,1.60533487364,107.511137623,4.98397852095,11.341105215599999,5.647177220770001,0.0,5.55926689505,5.689743398200001,13.9287364797,9.77851570502,0.0,0.0,30.3318353423,0.0,19.658795457100002,0.0,0.0,11.163877938399999,0.0,19.1021563375,14.0953439654,0.0,0.0,51.1699200037,0.0,11.3878559897,11.2490102933,0.0,0.0,0.0,19.1021563375,14.0953439654,0.0,0.0,39.9209097105,0.0,22.5517339281,0.0,72.68,0.0,9.589074368139999,0.0,11.2490102933,16.988282436400002,10.1305511395,11.6147716305,7.04767198268,30.3318353423,9.96795704189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42555555556,45.074444444399994,0.153846153846,19.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,3.0,0.6273,72.0117,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0
2153,0.331703247398,0.0,172.10299999999998,11.440787037,0.33872132070699995,11.440787037,-0.33872132070699995,180.064725496,68.0,-0.37074074074100005,0.351296296296,0.331703247398,3.2118538130400003,574.170559382,9.5854219587,7.235487636619999,7.235487636619999,6.12589765769,3.71758349456,3.71758349456,2.80690399379,2.80690399379,2.0293961455200002,2.0293961455200002,1.26892328553,1.26892328553,-1.85,1349.04435146,7.7813400735,2.31723817055,0.850794083964,72.4540434172,4.98397852095,5.51670071762,5.647177220770001,0.0,5.55926689505,5.689743398200001,13.9287364797,9.77851570502,0.0,0.0,0.0,0.0,14.0953439654,6.327320074759999,0.0,11.163877938399999,0.0,19.1021563375,14.0953439654,0.0,0.0,27.1654047362,0.0,0.0,11.2490102933,0.0,0.0,0.0,19.1021563375,14.0953439654,0.0,0.0,15.9163944429,0.0,11.163877938399999,0.0,72.68,0.0,9.589074368139999,0.0,11.2490102933,11.163877938399999,4.56709964779,17.9420917052,7.04767198268,0.0,9.96795704189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3687962962999998,33.7978703704,0.28571428571400004,13.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,-1.0397,46.5757,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6669.75
2519,0.327863466099,0.0,184.114,11.672037037,0.331703432636,11.672037037,-0.327863466099,194.08037556,74.0,-0.36,0.316574074074,0.331703432636,3.22128108108,616.5285919940001,10.4556654467,8.18270123212,8.18270123212,6.53658126021,4.10792764296,4.10792764296,3.2334489655799996,3.2334489655799996,2.3165128954900003,2.3165128954900003,1.47117988532,1.47117988532,-1.85,1876.09017119,8.735233269239998,2.56794790112,0.875774162714,79.0289570181,4.56709964779,0.0,11.163877938399999,0.0,5.55926689505,5.689743398200001,13.9287364797,9.77851570502,0.0,0.0,0.0,0.0,21.143015948,6.327320074759999,0.0,11.163877938399999,0.0,18.6852774643,21.143015948,0.0,0.0,27.1654047362,0.0,0.0,11.2490102933,0.0,0.0,0.0,18.6852774643,21.143015948,0.0,0.0,15.9163944429,0.0,11.163877938399999,0.0,61.82,0.0,9.589074368139999,0.0,11.2490102933,11.163877938399999,4.56709964779,17.9420917052,18.6624436131,0.0,4.98397852095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03953703704,33.6271296296,0.375,14.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,-1.0293,51.196000000000005,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21566.6666667
2690,0.223356420573,0.0,277.63,6.03021561196,0.46094985117,6.03021561196,-0.46094985117,285.041737556,98.0,0.26400793650800003,0.26400793650800003,0.223356420573,2.11967269871,928.898569882,13.6898699654,10.116519029800001,10.8724479758,9.72034669061,5.8761070339499994,6.25407150696,4.27959510524,4.7160308857099995,3.00022026249,3.23531736528,2.11196254734,2.28406557129,-2.6,87177.4543261,11.24544406,3.94480912005,1.54929457199,117.35320595200001,10.1508184142,0.0,11.4074246396,11.772743779,0.0,0.0,0.0,9.96795704189,4.51539789362,5.098681808299999,11.6009398902,30.3318353423,10.4088575282,11.7798637133,4.41715093705,34.0993813241,0.0,19.5820367438,0.0,0.0,5.73366747716,41.6176316517,0.0,11.5846519169,5.73366747716,5.94833928099,0.0,11.6009398902,19.5820367438,0.0,0.0,0.0,41.012149275,5.02263331374,28.134754069699998,0.0,82.24,0.0,0.0,0.0,5.94833928099,22.2544624514,10.902924932100001,4.51539789362,36.5949983379,0.0,15.0666388502,21.7517583044,0.0,6.03021561196,0.0,0.0,0.0,0.0,0.0,0.0,6.78179435766,33.4657678082,0.0,20.0,2.0,6.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,1.0,7.0,1.0,0.0,0.0,0.0,4.0,2.7731,75.4124,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.057142857
5697,0.332233544928,0.0,400.269,12.831184668699999,0.483787523624,12.831184668699999,-0.483787523624,428.217203376,166.0,-0.364446115432,0.106895467092,0.332233544928,1.90072621964,1159.55717077,22.3801044097,17.8111327626,17.8111327626,14.9939322605,10.4302038731,10.4302038731,7.12670036459,7.12670036459,4.71982481938,4.71982481938,3.26980956078,3.26980956078,-3.4,10450735.8966,22.2889152666,10.0733727811,4.85184461806,178.595494749,20.7712975559,17.0906170489,12.2540591853,0.0,11.466446624400001,5.689743398200001,18.7232736637,9.77851570502,0.0,0.0,13.847474399400001,37.1071115197,31.7424771153,0.0,9.53140013787,17.0710576677,0.0,24.4189449415,5.73366747716,39.7786304571,19.6963947763,45.10355293520001,0.0,17.137367822999998,27.0363293282,0.0,5.749511833280001,0.0,44.705730843199994,17.8840499959,0.0,26.6891176452,33.854542642,0.0,22.5517339281,0.0,137.03,0.0,14.3836115522,0.0,23.763071987100002,55.3376415162,11.9842731146,4.56709964779,28.8325679216,13.847474399400001,15.2847456459,10.470530431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8020162058599998,73.5313171275,0.428571428571,31.0,4.0,10.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,3.0,10.0,10.0,0.0,0.0,0.0,3.0,0.8270000000000001,118.1908,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
8974,0.22595283758,0.0,289.594,9.98650037793,0.393566853927,9.98650037793,-0.393566853927,301.057781544,108.0,-1.23655990174,0.0662098188041,0.22595283758,2.0706641278599998,649.854813569,14.4387931098,10.0879163283,10.843845274300001,9.52407580545,5.8061731836099995,6.184137656619999,4.43078807286,4.7688497747500005,3.21241151955,3.3814423705000003,2.2068020014400003,2.37790887786,-1.52,48948.28904719999,13.4624752808,4.79056123248,1.9092298159999999,117.14942633,25.790112615500004,23.8285998809,17.6929411693,5.28358632004,0.0,0.0,4.56709964779,4.98397852095,9.96795704189,0.0,0.0,11.6009398902,0.0,12.9342020393,20.0564451383,28.582680606500002,0.0,19.5190352106,0.0,24.539800334000002,12.3405494417,11.6109063948,0.0,0.0,5.73366747716,5.81786277784,0.0,11.6009398902,59.7573985229,4.7368629538,0.0,6.227901170730001,6.327320074759999,5.28358632004,11.163877938399999,0.0,139.54,31.1466822985,10.213054789700001,0.0,16.7486263186,5.51670071762,0.0,10.8944197226,0.0,0.0,14.9519355628,27.177997716,0.0,5.7445047906,0.0,0.0,0.0,0.0,0.0,0.0,1.39166666667,48.9749396538,0.5,20.0,5.0,9.0,0.0,1.0,1.0,0.0,2.0,2.0,9.0,4.0,10.0,2.0,0.0,1.0,1.0,3.0,-1.3266,67.7548,0.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23450.0
