cid,compound,aveaffinty
516365,CHEMBL352514,1.6
516366,CHEMBL435727,0.9
516367,CHEMBL172371,1.6
516368,CHEMBL368637,5.5
667748,CHEMBL2205805,8021.64
1167892,CHEMBL219781,17000.0
2733927,CHEMBL2205808,20976.31
3002976,CHEMBL93139,1.0
3002977,CHEMBL1201187,0.8
3008902,CHEMBL61536,2.0
3008904,CHEMBL59511,0.6
3008913,CHEMBL301454,1.4
3008917,CHEMBL62152,2.6
3008927,CHEMBL58387,2.3
3008928,CHEMBL61424,1.0
3008929,CHEMBL556314,3.3
3008930,CHEMBL58004,2.9
3009355,CHEMBL82301,3.0
3010256,CHEMBL511806,18.105
3010257,CHEMBL470507,26.99
3010258,CHEMBL471722,23.005
3010259,CHEMBL511154,6.195
3010261,CHEMBL520755,0.67
3010262,CHEMBL481080,1.3
3010263,CHEMBL511494,2.0
3010264,CHEMBL480503,0.29
3010265,CHEMBL481274,1.5
3010266,CHEMBL471765,7.0
3010269,CHEMBL471766,3.8
3010270,CHEMBL480504,1.6
3010271,CHEMBL480693,0.34
3010272,CHEMBL513564,0.5105
3010273,CHEMBL520091,0.23
3010274,CHEMBL511493,0.23
3011719,CHEMBL1951892,363.0
3011721,CHEMBL1951902,83.0
3011722,CHEMBL1951900,339.0
3011723,CHEMBL1951904,8.9
3011725,CHEMBL1951903,126.0
3011729,CHEMBL1951893,5.0
3011734,CHEMBL1951907,2.4
3013575,CHEMBL204821,1.9
3013673,CHEMBL207085,16.0
3013684,CHEMBL207182,1.2
3013689,CHEMBL207190,3.3
3013701,CHEMBL207487,2.2
3209888,CHEMBL375591,79400.0
3258407,CHEMBL223686,22400.0
4080740,CHEMBL426385,49000.0
4716524,CHEMBL233385,1100.0
5275743,CHEMBL437302,6.8
5275745,CHEMBL264659,67.0
5275747,CHEMBL380447,1.7
5275749,CHEMBL204743,1.7
5275751,CHEMBL203536,2.4
5275759,CHEMBL207630,1.7
5275760,CHEMBL207301,4.6
5275761,CHEMBL207633,66.0
5275762,CHEMBL207485,8.9
5275763,CHEMBL264832,5.1
5275764,CHEMBL205706,19.0
5275765,CHEMBL377026,3.8
5275766,CHEMBL207004,3.5
5275829,CHEMBL85086,2.0
5275832,CHEMBL178337,36.7
5275833,CHEMBL359687,350.0
5275835,CHEMBL360667,11.0
5275837,CHEMBL180013,9.0
5275839,CHEMBL426048,6.4
5275840,CHEMBL182188,28.0
5275841,CHEMBL361585,10.0
5275842,CHEMBL180274,5.3
6320579,CHEMBL359752,31.9
6320581,CHEMBL360522,16.0
6320582,CHEMBL179141,2.0
6320585,CHEMBL179209,11.5
6480205,CHEMBL519317,9000.0
6480206,CHEMBL484427,32000.0
6918686,CHEMBL1668019,5.8
9869601,CHEMBL241097,200.0
9873546,CHEMBL209899,72.0
9909684,CHEMBL182266,6100.0
9914742,CHEMBL428104,1.8
9916998,CHEMBL212731,0.22
9936494,CHEMBL556798,2.5
10008490,CHEMBL521529,4786.3
10008921,CHEMBL501077,9120.11
10053691,CHEMBL521699,1479.11
10076141,CHEMBL21106,0.06
10117347,CHEMBL557015,4.5
10159217,CHEMBL557199,560.0
10163007,CHEMBL255429,0.5
10186728,CHEMBL557789,24.0
10186910,CHEMBL255857,1.7
10208079,CHEMBL540108,11.0
10208678,CHEMBL536751,68.0
10228760,CHEMBL557150,17.0
10277466,CHEMBL540366,20.0
10278617,CHEMBL255858,5.1
10280445,CHEMBL255645,1.0
10280944,CHEMBL536743,6.1
10290194,CHEMBL2113131,89.0
10301330,CHEMBL537424,45.65
10347790,CHEMBL21117,0.3
10369469,CHEMBL194497,0.3
10371054,CHEMBL522158,3981.07
10393635,CHEMBL449125,1023.29
10413034,CHEMBL255856,0.9
10414981,CHEMBL319593,0.2
10416552,CHEMBL502593,20417.38
10445499,CHEMBL469856,50000.0
10483364,CHEMBL522493,141.25
11154101,CHEMBL234673,4700.0
11166533,CHEMBL394115,450.0
11177360,CHEMBL392868,150.0
11188669,CHEMBL391379,1000.0
11189082,CHEMBL392659,49.0
11210440,CHEMBL234461,600.0
11215950,CHEMBL1078014,89.0
11224188,CHEMBL233635,10100.0
11234566,CHEMBL469855,40000.0
11246827,CHEMBL234206,150.0
11249997,CHEMBL234894,4800.0
11259200,CHEMBL234676,8500.0
11267381,CHEMBL233845,1700.0
11272103,CHEMBL363840,1000.0
11285791,CHEMBL2105686,3.1
11326950,CHEMBL233638,350.0
11329244,CHEMBL195433,1000.0
11342750,CHEMBL1078013,68.0
11342841,CHEMBL1078723,25.0
11350639,CHEMBL234634,1400.0
11353001,CHEMBL1688239,96.95
11387106,CHEMBL469649,1000.0
11408704,CHEMBL232412,1300.0
11421221,CHEMBL180155,25.0
11433740,CHEMBL1078753,30.0
11505350,CHEMBL437494,1.7
11527582,CHEMBL205964,11.0
11569804,CHEMBL556995,11.0
11570778,CHEMBL382252,2.8
11577846,CHEMBL207654,3.2
11578088,CHEMBL210327,730.0
11585418,CHEMBL205539,2.9
11585625,CHEMBL207447,4.6
11598796,CHEMBL538084,610.0
11605997,CHEMBL1688240,5.0
11606411,CHEMBL226066,630.0
11614352,CHEMBL1951914,0.26
11634965,CHEMBL537425,860.0
11635721,CHEMBL198150,1.7
11669935,CHEMBL1683055,283.0
11692945,CHEMBL206088,12.0
11693007,CHEMBL205851,20.0
11787124,CHEMBL1078015,76.0
11844212,CHEMBL277279,30.0
11988311,CHEMBL473558,0.137
12987698,CHEMBL2205809,1947.63
14434082,CHEMBL2205801,10000.0
15485365,CHEMBL503631,1000.0
15783796,CHEMBL2205810,2097.63
16007088,CHEMBL212689,0.32
16007141,CHEMBL536288,38.0
16073659,CHEMBL199147,780.0
16073660,CHEMBL211866,0.76
16073661,CHEMBL380005,46.0
16073662,CHEMBL379082,1.0
16073663,CHEMBL209251,21.0
16073664,CHEMBL378035,132.0
16073665,CHEMBL377551,20.0
16073666,CHEMBL211175,25.0
16073667,CHEMBL265131,20.0
16073668,CHEMBL211903,560.0
16073669,CHEMBL212243,32.0
16073670,CHEMBL382435,1.1
16073671,CHEMBL446187,500.0
16073672,CHEMBL382436,110.0
16073673,CHEMBL209278,56.0
16073674,CHEMBL212408,25.0
16663418,CHEMBL1172035,2.9
16726107,CHEMBL220199,5800.0
16728609,CHEMBL429641,840.0
16728610,CHEMBL397295,1900.0
16728611,CHEMBL397296,800.0
16728612,CHEMBL240260,600.0
16728613,CHEMBL240636,480.0
16728614,CHEMBL240637,2000.0
16728615,CHEMBL395607,900.0
16728616,CHEMBL240638,1700.0
16728617,CHEMBL240655,5700.0
16728618,CHEMBL241251,1300.0
16728619,CHEMBL238949,1600.0
16728620,CHEMBL239153,39000.0
16728621,CHEMBL239154,500.0
16728622,CHEMBL239783,1700.0
16728623,CHEMBL238545,700.0
16728624,CHEMBL238546,2900.0
16728625,CHEMBL393068,1700.0
16728626,CHEMBL239998,1100.0
16728627,CHEMBL393069,3700.0
16728628,CHEMBL238549,8700.0
16728629,CHEMBL240639,600.0
16728630,CHEMBL395843,1200.0
16728631,CHEMBL240640,3400.0
16728632,CHEMBL240641,3100.0
16728635,CHEMBL241057,600.0
16728642,CHEMBL240018,8500.0
16728643,CHEMBL393274,140.0
16728645,CHEMBL394684,4200.0
16728647,CHEMBL394685,750.0
16728648,CHEMBL240037,14000.0
16728649,CHEMBL439223,2000.0
16728788,CHEMBL219770,14100.0
16730521,CHEMBL233847,11.0
18442936,CHEMBL1951905,37.0
20664115,CHEMBL474838,11.995
20664141,CHEMBL2113084,7.0
20664149,CHEMBL193822,0.8
20664156,CHEMBL364070,2.5
20664159,CHEMBL196087,8.2
20664160,CHEMBL475777,65.005
20664161,CHEMBL2113086,0.42
20664163,CHEMBL436290,2.8
20672384,CHEMBL193440,0.84
20672386,CHEMBL278085,0.5
20846052,CHEMBL202756,25.0
20846055,CHEMBL205021,4.7
20846071,CHEMBL202814,2.2
21064077,CHEMBL559168,3.5
21064087,CHEMBL536298,29.0
21064120,CHEMBL558043,53.0
21926824,CHEMBL535172,28.0
23294208,CHEMBL26790,19952.62
23294214,CHEMBL440465,1584.89
23577403,CHEMBL536754,1.1
23650547,CHEMBL471623,1.0
25057602,CHEMBL1078647,144.0
25057877,CHEMBL1078648,300.0
25130569,CHEMBL500523,3467.37
25130571,CHEMBL495298,9332.54
25130903,CHEMBL495297,5248.07
25131902,CHEMBL492897,3981.07
25132254,CHEMBL1784384,15.85
25132945,CHEMBL448199,2398.83
25132946,CHEMBL495291,9332.54
25133270,CHEMBL444915,7079.46
25133271,CHEMBL509298,446.68
25133618,CHEMBL492854,7943.28
25133619,CHEMBL524159,8511.38
25133620,CHEMBL492292,4570.88
42623163,CHEMBL469724,2.0
44273531,CHEMBL20345,0.1
44273830,CHEMBL21147,0.2
44273872,CHEMBL283788,1.5
44273960,CHEMBL281607,0.8
44273996,CHEMBL20453,0.4
44274042,CHEMBL417825,4.8
44274043,CHEMBL20622,0.2
44274090,CHEMBL20598,1.6
44332341,CHEMBL322422,0.2
44332489,CHEMBL103790,0.4
44332684,CHEMBL316475,0.1
44332814,CHEMBL420465,1.0
44373748,CHEMBL161480,86.05
44373768,CHEMBL539943,33.02
44373973,CHEMBL157983,14.0
44374086,CHEMBL161594,29.995
44374136,CHEMBL158438,46.015
44389412,CHEMBL178189,3.6
44392074,CHEMBL181913,91.0
44392078,CHEMBL181260,8700.0
44392082,CHEMBL183553,3600.0
44392083,CHEMBL183554,3500.0
44392084,CHEMBL182274,690.0
44392088,CHEMBL179858,46.0
44392092,CHEMBL180095,2200.0
44392093,CHEMBL179950,2300.0
44392094,CHEMBL426960,180.0
44392095,CHEMBL362388,7900.0
44392096,CHEMBL369311,47.0
44392103,CHEMBL182731,630.0
44392104,CHEMBL425168,4900.0
44392105,CHEMBL183293,800.0
44392106,CHEMBL360524,370.0
44392109,CHEMBL427137,5500.0
44392110,CHEMBL180498,580.0
44392111,CHEMBL360106,110.0
44392114,CHEMBL183709,470.0
44392115,CHEMBL183710,5900.0
44392116,CHEMBL360120,780.0
44392117,CHEMBL182684,290.0
44392123,CHEMBL367586,790.0
44392124,CHEMBL182682,650.0
44392125,CHEMBL369352,33.0
44392126,CHEMBL183885,4100.0
44392130,CHEMBL360044,150.0
44392131,CHEMBL183492,2100.0
44392132,CHEMBL183875,2600.0
44392135,CHEMBL182403,5900.0
44392136,CHEMBL182010,2700.0
44392137,CHEMBL182074,41.5
44392142,CHEMBL182817,310.0
44392143,CHEMBL181967,370.0
44392144,CHEMBL182557,1900.0
44392147,CHEMBL427144,1100.0
44392148,CHEMBL182878,680.0
44392149,CHEMBL182929,310.0
44392153,CHEMBL182279,66.0
44392154,CHEMBL183907,7200.0
44392155,CHEMBL183514,1400.0
44392159,CHEMBL178477,190.0
44392160,CHEMBL362168,6800.0
44392161,CHEMBL180656,60.0
44392162,CHEMBL182083,350.0
44392166,CHEMBL180685,580.0
44392167,CHEMBL179877,38.0
44392168,CHEMBL361414,5100.0
44392169,CHEMBL180334,660.0
44392176,CHEMBL182380,49.0
44392196,CHEMBL183261,240.0
44392203,CHEMBL183769,680.0
44392204,CHEMBL183409,560.0
44392211,CHEMBL361444,1800.0
44392213,CHEMBL426250,320.0
44392218,CHEMBL181502,7400.0
44392219,CHEMBL182234,3400.0
44392220,CHEMBL181858,110.0
44392229,CHEMBL183406,100.0
44392235,CHEMBL182940,35.0
44392244,CHEMBL180184,62.0
44392253,CHEMBL182780,42.0
44392258,CHEMBL183746,5400.0
44401488,CHEMBL193984,0.35
44401593,CHEMBL195199,62.975
44401608,CHEMBL363564,200.0
44401686,CHEMBL193972,2.6
44401731,CHEMBL445925,10.0
44401734,CHEMBL192456,100.0
44401751,CHEMBL193988,0.89
44401760,CHEMBL435886,0.82
44401763,CHEMBL191803,12.0
44401765,CHEMBL191139,6.3
44401863,CHEMBL194078,12.0
44401956,CHEMBL371177,0.5
44401965,CHEMBL195753,0.6
44401985,CHEMBL195930,23.005
44404596,CHEMBL198277,8.5
44404601,CHEMBL372852,760.0
44404605,CHEMBL199258,310.0
44404638,CHEMBL369947,200.0
44404639,CHEMBL198497,26.0
44404640,CHEMBL199118,5.9
44404641,CHEMBL199119,130.0
44404642,CHEMBL370552,22.0
44404643,CHEMBL198114,18.0
44404644,CHEMBL372733,11.0
44404645,CHEMBL198884,740.0
44404650,CHEMBL370998,19.0
44404656,CHEMBL372640,105.0
44404657,CHEMBL370826,7.9
44404658,CHEMBL373214,9.1
44404692,CHEMBL197907,58.0
44404697,CHEMBL371865,78.0
44404702,CHEMBL197714,28.0
44404705,CHEMBL197641,2.3
44404709,CHEMBL197680,7.1
44404710,CHEMBL198777,260.0
44404719,CHEMBL371691,6.3
44404720,CHEMBL372297,85.0
44404724,CHEMBL372134,12.0
44404730,CHEMBL382079,200.0
44412984,CHEMBL380083,40.0
44415740,CHEMBL213541,20.0
44415755,CHEMBL377914,0.7
44415756,CHEMBL212017,250.0
44415783,CHEMBL213009,70.0
44415784,CHEMBL212087,50.0
44415800,CHEMBL214818,2.0
44415820,CHEMBL213914,6.0
44415821,CHEMBL413501,39.0
44415847,CHEMBL212437,5.0
44431926,CHEMBL391378,1300.0
44431944,CHEMBL234672,280.0
44431946,CHEMBL234674,3100.0
44431949,CHEMBL394256,390.0
44431951,CHEMBL234843,400.0
44431953,CHEMBL234844,1300.0
44431954,CHEMBL232409,350.0
44431959,CHEMBL393004,580.0
44431962,CHEMBL234896,580.0
44431965,CHEMBL237896,1100.0
44431967,CHEMBL391886,210.0
44431969,CHEMBL238118,1500.0
44431971,CHEMBL236421,320.0
44431972,CHEMBL236622,57.0
44431975,CHEMBL234017,450.0
44431976,CHEMBL393002,170.0
44431977,CHEMBL234208,100.0
44431979,CHEMBL233846,47.0
44431984,CHEMBL392536,35.0
44431986,CHEMBL429442,27.0
44439313,CHEMBL241475,93.0
44439314,CHEMBL241476,400.0
44447731,CHEMBL255430,2.0
44447732,CHEMBL401929,1.3
44447733,CHEMBL255431,6.5
44447734,CHEMBL255644,0.8
44447735,CHEMBL255646,1.8
44454972,CHEMBL272064,48.0
44454975,CHEMBL404056,539.0
44454977,CHEMBL272716,4.0
44454999,CHEMBL271075,15.0
44455001,CHEMBL271076,100.0
44455031,CHEMBL402242,27.0
44455033,CHEMBL255854,53.0
44455034,CHEMBL255855,381.0
44455069,CHEMBL257081,4.0
44455072,CHEMBL257728,29.0
44455103,CHEMBL405634,271.0
44455106,CHEMBL272581,323.0
44455143,CHEMBL402776,96.0
44455144,CHEMBL272490,20.0
44455177,CHEMBL411640,271.0
44455180,CHEMBL272556,78.0
44455223,CHEMBL256584,31.0
44455225,CHEMBL256792,310.0
44455313,CHEMBL255535,970.0
44555481,CHEMBL1078231,25.0
44555482,CHEMBL1078714,27.0
44559501,CHEMBL449278,60000.0
44564835,CHEMBL473348,89.2
44564884,CHEMBL473352,85.3
44564885,CHEMBL473353,52.8
44564886,CHEMBL515261,3.16
44564887,CHEMBL474154,3.11
44564929,CHEMBL472953,3.93
44564930,CHEMBL473759,0.513
44564931,CHEMBL514000,164.0
44564982,CHEMBL523267,4.87
44564983,CHEMBL491153,6.12
44564984,CHEMBL491154,28.7
44564985,CHEMBL491328,315.0
44565035,CHEMBL489323,176.0
44565036,CHEMBL489512,187.0
44565037,CHEMBL522259,0.84
44565038,CHEMBL489513,0.38
44565080,CHEMBL491319,0.48
44565081,CHEMBL491320,49.9
44565137,CHEMBL455570,1.4
44565557,CHEMBL472798,3.5
44565558,CHEMBL472799,28.985
44565559,CHEMBL516027,199.995
44565673,CHEMBL464132,0.4
44565674,CHEMBL468150,3.6
44565718,CHEMBL470510,0.9
44565719,CHEMBL471909,0.8
44565720,CHEMBL455073,0.3
44565721,CHEMBL504250,3.7
44565742,CHEMBL471920,0.5
44565761,CHEMBL500631,0.57
44565762,CHEMBL472412,0.6
44565791,CHEMBL475606,3.0
44565852,CHEMBL449758,0.8895
44565853,CHEMBL471251,0.76
44565854,CHEMBL480890,1.0
44565874,CHEMBL470512,13.0
44568879,CHEMBL453404,19952.62
44568880,CHEMBL503711,5011.87
44568881,CHEMBL446241,1258.93
44568899,CHEMBL503915,63.1
44568900,CHEMBL505270,63.1
44568901,CHEMBL442933,19.95
44568902,CHEMBL507098,15.85
44568903,CHEMBL445772,5.25
44568904,CHEMBL501085,7.24
44568905,CHEMBL499389,29.51
44568906,CHEMBL454251,1.0
44568907,CHEMBL444938,5.01
44568908,CHEMBL491483,776.25
44590222,CHEMBL471844,2490.0
44590230,CHEMBL469542,37.5
44590332,CHEMBL471403,145.0
44590394,CHEMBL481068,1.0
44590395,CHEMBL470578,1230.0
44590439,CHEMBL472260,3.0
44590440,CHEMBL472464,0.5
44590441,CHEMBL471218,5800.0
44590557,CHEMBL459571,7.5
44590583,CHEMBL456019,14.0
44590584,CHEMBL460630,48.0
44590585,CHEMBL518794,5.0
44590586,CHEMBL460845,0.05
44590633,CHEMBL459384,0.34
44590634,CHEMBL456226,0.48
44590635,CHEMBL461690,0.94
44590681,CHEMBL457043,0.07
44590682,CHEMBL457044,1.54
44590683,CHEMBL457960,2.33
44590684,CHEMBL458157,3.76
44590704,CHEMBL517893,24.0
44590717,CHEMBL514410,13.4
44590718,CHEMBL456224,17.9
44590738,CHEMBL458351,313.0
44590739,CHEMBL514749,41.0
44590750,CHEMBL461687,0.16
44590751,CHEMBL461688,6430.0
44590752,CHEMBL461689,3.16
44590753,CHEMBL459567,3.4
44590798,CHEMBL518640,3.63
44590799,CHEMBL460628,4.83
44590800,CHEMBL460629,25.3
44590801,CHEMBL459378,33.7
44590849,CHEMBL459985,102.0
44590850,CHEMBL459986,56.0
44590862,CHEMBL518326,64.4
44590863,CHEMBL460008,73.5
44590864,CHEMBL460009,2310.0
44590865,CHEMBL460217,382.0
44590943,CHEMBL459598,540.0
44590944,CHEMBL516939,1849.0
44590945,CHEMBL459599,21.4
44590946,CHEMBL459600,94.6
44593528,CHEMBL503033,20.245
46864993,CHEMBL1081625,35.0
46866599,CHEMBL1082202,8.0
46880774,CHEMBL1081476,6.0
46880775,CHEMBL1082201,30.0
46880847,CHEMBL1087533,38.0
46880848,CHEMBL1087534,7.0
46880849,CHEMBL1087535,5.0
46880850,CHEMBL1087028,13.0
46880887,CHEMBL1087153,5.0
46882871,CHEMBL1077988,100.0
46882872,CHEMBL1077989,18.0
46882873,CHEMBL1078072,24.0
46882916,CHEMBL1077779,10.0
46882947,CHEMBL1077912,7.0
46882948,CHEMBL1078659,58.0
46882985,CHEMBL1078141,100.0
46883025,CHEMBL1078936,61.0
46883026,CHEMBL1078710,80.0
46883027,CHEMBL1078711,24.0
46883028,CHEMBL1078937,22.0
46883029,CHEMBL1078712,12.0
46883030,CHEMBL1078713,97.0
46883031,CHEMBL1078335,10.0
46883507,CHEMBL1080794,51.0
49864967,CHEMBL1222765,318.0
49864968,CHEMBL1222766,30.0
49864969,CHEMBL1222767,8.85
49864970,CHEMBL1222768,38.3
49864971,CHEMBL1222769,1.38
49864972,CHEMBL1222770,11.17
49864973,CHEMBL1222771,2.98
49864974,CHEMBL1222772,6.77
49864975,CHEMBL1222773,11.4
49864976,CHEMBL1222774,30.0
49864977,CHEMBL1222777,27.1
49871007,CHEMBL1688243,4.8
50992246,CHEMBL1683074,5.3
53260398,CHEMBL1784385,0.355
53318853,CHEMBL1683059,77.0
53318854,CHEMBL1683072,572.0
53319838,CHEMBL1688242,4.6
53321427,CHEMBL1683069,22.5
53321482,CHEMBL1683064,312.0
53321616,CHEMBL1683063,18.0
53322809,CHEMBL1683060,108.0
53322810,CHEMBL1683075,34.8
53324140,CHEMBL1683065,546.0
53324141,CHEMBL1683070,206.0
53324304,CHEMBL1683067,23.0
53325088,CHEMBL1688241,211.0
53325385,CHEMBL1683061,370.0
53325460,CHEMBL1683190,8.4
53325639,CHEMBL1683073,26.5
53326700,CHEMBL1683066,1000.0
53326701,CHEMBL1683068,204.0
53326702,CHEMBL1683071,201.0
54580080,CHEMBL1784386,2238.72
54580081,CHEMBL1784401,19.95
54580082,CHEMBL1784402,251.19
54580093,CHEMBL1784478,177.83
54581068,CHEMBL1784391,2511.89
54581070,CHEMBL1784399,1584.89
54581071,CHEMBL1784403,1995.26
54581076,CHEMBL1784483,17.78
54582104,CHEMBL1784396,257.04
54582105,CHEMBL1784400,10.0
54582110,CHEMBL1784479,15.85
54583049,CHEMBL1784388,1778.28
54584052,CHEMBL1784395,398.11
54584053,CHEMBL1784398,100.0
54584058,CHEMBL1784480,31.62
54584059,CHEMBL1784481,5.01
54585963,CHEMBL1784397,251.19
54585964,CHEMBL1784404,8.91
54682467,CHEMBL512035,21000.0
54726677,CHEMBL495654,1200.0
54726678,CHEMBL495854,79000.0
57391720,CHEMBL1951899,8.9
57391721,CHEMBL1951913,0.44
57391722,CHEMBL1951917,0.55
57393451,CHEMBL1951918,3.5
57395178,CHEMBL1951894,3.1
57395179,CHEMBL1951911,5.0
57396843,CHEMBL1949696,5.4
57396949,CHEMBL1951895,229.0
57396951,CHEMBL1951909,3700.0
57396952,CHEMBL1951915,0.69
57400372,CHEMBL1951896,39.0
57400373,CHEMBL1951901,162.0
57400374,CHEMBL1951906,1.1
57400375,CHEMBL1951910,794.0
57402175,CHEMBL1951898,1.6
57403931,CHEMBL1951897,15.0
57403932,CHEMBL1951912,0.68
57656833,CHEMBL2036782,22.0
59959034,CHEMBL2113088,1.0
71717723,CHEMBL2338392,31.0
71718331,CHEMBL2338391,210.0
71718930,CHEMBL2338390,150.0
71719547,CHEMBL2338393,50.0
