cid,compound,aveaffinty
10084076,CHEMBL27251,355.0
10093856,CHEMBL207478,9.7
10113692,CHEMBL482128,58.3
10116877,CHEMBL372205,1.6
10127149,CHEMBL456460,31.62
10127424,CHEMBL459061,3.98
10127673,CHEMBL496098,15.85
10127877,CHEMBL514429,2.51
10128059,CHEMBL495217,125.89
10131066,CHEMBL131736,12200.0
10137577,CHEMBL522529,124.0
10151492,CHEMBL525362,31.62
10158326,CHEMBL181506,14.3
10158884,CHEMBL522671,33.5
10172853,CHEMBL494992,12.59
10173263,CHEMBL525712,25.12
10173443,CHEMBL456684,10.0
10174078,CHEMBL461670,2.0
10174088,CHEMBL513955,2.51
10174199,CHEMBL495213,2.51
10178015,CHEMBL360637,111.2
10180998,CHEMBL481747,69.7
10194809,CHEMBL498354,25.12
10194820,CHEMBL506942,251.19
10195275,CHEMBL458199,1.0
10203336,CHEMBL361526,11.3
10216744,CHEMBL456459,63.1
10216873,CHEMBL495895,6.31
10222267,CHEMBL185624,295.0
10224961,CHEMBL481754,43.9
10226822,CHEMBL480935,694.2
10237964,CHEMBL494806,100.765
10238565,CHEMBL518545,3.98
10238566,CHEMBL517170,2.51
10238762,CHEMBL456458,19.95
10238763,CHEMBL458200,7.94
10250834,CHEMBL121499,130.0
10253106,CHEMBL210795,18.0
10253939,CHEMBL324289,15.9
10254142,CHEMBL209459,22.0
10254537,CHEMBL121207,12.8
10267394,CHEMBL28997,2759.7
10273133,CHEMBL479782,13.0
10275767,CHEMBL493684,563.5
10287730,CHEMBL425190,316.23
10288132,CHEMBL462916,7.94
10295406,CHEMBL178267,4.62
10296414,CHEMBL183460,1.413
10310285,CHEMBL516997,5.01
10310423,CHEMBL457765,5.01
10314060,CHEMBL435949,405.6
10318597,CHEMBL209985,24.0
10319235,CHEMBL491839,0.501
10319737,CHEMBL495705,0.794
10321497,CHEMBL120514,42.6
10324625,CHEMBL331037,10.2
10333405,CHEMBL93186,6.1
10340549,CHEMBL334159,607.0
10341129,CHEMBL489195,0.398
10343002,CHEMBL266832,40.0
10343434,CHEMBL210537,6.8
10344705,CHEMBL121901,68.9
10353268,CHEMBL27173,287.0
10362715,CHEMBL124069,27.0
10363912,CHEMBL1082862,0.603
10364994,CHEMBL43116,11.75
10365683,CHEMBL331240,77.8
10367560,CHEMBL379364,78.0
10368048,CHEMBL116809,7.8
10369020,CHEMBL207553,47.0
10385855,CHEMBL120055,8.0
10387420,CHEMBL496317,0.251
10408880,CHEMBL119927,15.0
10412550,CHEMBL445928,56.0
10421583,CHEMBL281357,80.0
10422832,CHEMBL1269289,5.16
10429067,CHEMBL361875,347.0
10430623,CHEMBL1277105,573.0
10435294,CHEMBL205550,46.0
10452875,CHEMBL523095,1.58
10454806,CHEMBL496520,0.251
10454807,CHEMBL489394,1.26
10456474,CHEMBL120272,15.1
10457710,CHEMBL211012,10.0
10458087,CHEMBL117157,95.0
10458088,CHEMBL120480,5.1
10477223,CHEMBL485491,2.51
10477386,CHEMBL334323,24.0
10478217,CHEMBL497980,3.98
10478367,CHEMBL196370,641.0
10562462,CHEMBL284586,40.7
10571274,CHEMBL283065,554.0
10591800,CHEMBL1628645,0.16
10593348,CHEMBL26907,183.9
10594234,CHEMBL9831,6.7
10601619,CHEMBL338015,13.4
10610641,CHEMBL27940,14.4
10649124,CHEMBL129813,14.1
10672840,CHEMBL2112661,114.0
10706553,CHEMBL27132,31.1
10758083,CHEMBL369091,185.0
10758200,CHEMBL179648,20.7
10791125,CHEMBL128699,117.0
10807321,CHEMBL281273,139.0
10825325,CHEMBL282863,5.05
10838063,CHEMBL2112660,12.3
10885636,CHEMBL326263,1020.0
10894144,CHEMBL325258,1570.0
11005810,CHEMBL116463,985.0
11020695,CHEMBL135076,8650.0
11048769,CHEMBL326538,2080.0
11059058,CHEMBL115444,4650.0
11071079,CHEMBL325516,1140.0
11079090,CHEMBL300739,0.851
11113605,CHEMBL116735,1110.0
11135150,CHEMBL1087942,53.7
11143175,CHEMBL300100,1.26
11152527,CHEMBL179373,226.0
11156949,CHEMBL195425,3.4
11164277,CHEMBL599310,190.0
11165409,CHEMBL596665,5.14
11166042,CHEMBL427518,272.0
11176199,CHEMBL54786,5.0
11177435,CHEMBL213639,17.6
11188024,CHEMBL391531,213.78
11188108,CHEMBL598866,300.0
11189143,CHEMBL178700,17.6
11190823,CHEMBL1276832,36.4
11200511,CHEMBL606547,170.0
11202474,CHEMBL484947,498.0
11211017,CHEMBL57546,54.0
11213062,CHEMBL1774063,17.7
11220953,CHEMBL178650,11.5
11223004,CHEMBL609742,552.0
11233991,CHEMBL210656,40.0
11234042,CHEMBL434905,260.0
11237443,CHEMBL359663,69.4
11237863,CHEMBL192092,5.1
11245340,CHEMBL604137,248.0
11245709,CHEMBL179397,297.0
11245732,CHEMBL605331,56.3
11246478,CHEMBL378073,15.8
11248650,CHEMBL484948,46.1
11260140,CHEMBL485385,207.1
11261072,CHEMBL371149,1.2
11270594,CHEMBL520661,258.51
11271864,CHEMBL484541,160.5
11272673,CHEMBL193206,1.0
11280207,CHEMBL599077,8.46
11292933,CHEMBL1631540,0.398
11293572,CHEMBL380095,105.65
11295359,CHEMBL192020,9.2
11304596,CHEMBL1631542,0.398
11327798,CHEMBL208605,330.0
11329644,CHEMBL1277463,5.2
11330481,CHEMBL365350,8.6
11338314,CHEMBL446180,24.0
11339067,CHEMBL233591,252.18
11339973,CHEMBL213673,4.8
11349674,CHEMBL178680,54.2
11350339,CHEMBL211480,1.68
11361090,CHEMBL181066,97.0
11361175,CHEMBL606384,29.2
11373342,CHEMBL484210,19.4
11373704,CHEMBL213652,3.5
11374428,CHEMBL385353,2.1
11374767,CHEMBL483594,17.8
11384146,CHEMBL606556,200.0
11384634,CHEMBL252818,7.5
11385494,CHEMBL519684,73.8
11395651,CHEMBL33150,2.4
11397149,CHEMBL1632223,3.98
11405584,CHEMBL180327,172.0
11407133,CHEMBL425867,445.0
11416598,CHEMBL602244,36.1
11418868,CHEMBL379298,7.3
11419978,CHEMBL1632211,1.0
11428376,CHEMBL599985,56.3
11430418,CHEMBL1278088,11.85
11430856,CHEMBL209821,5.1
11440556,CHEMBL179371,57.2
11442723,CHEMBL521341,372.0
11444410,CHEMBL435111,1.9
11452106,CHEMBL598469,10.1
11452107,CHEMBL590245,3.3
11463955,CHEMBL386288,15.6
11464531,CHEMBL1277651,30.7
11464917,CHEMBL441316,107.0
11474777,CHEMBL599691,66.3
11477180,CHEMBL180010,85.4
11477432,CHEMBL519679,152.5
11485868,CHEMBL209262,2.3
11485956,CHEMBL596816,41.5
11486099,CHEMBL604513,11.0
11486499,CHEMBL234875,477.8
11495769,CHEMBL1774077,28.0
11504230,CHEMBL210567,41.5
11511267,CHEMBL377697,8.9
11515921,CHEMBL206130,30.755
11518341,CHEMBL207220,1.3
11524646,CHEMBL384677,112.0
11545813,CHEMBL476109,2332.0
11554167,CHEMBL1774086,1.1
11568826,CHEMBL370110,160.35
11575479,CHEMBL253096,170.0
11633739,CHEMBL1774087,0.77
11642083,CHEMBL259889,14.2
11647443,CHEMBL1774076,6.3
11653679,CHEMBL476108,117.4
11655728,CHEMBL1241913,0.211666666667
11662306,CHEMBL1774064,14.0
11662592,CHEMBL198463,655.25
11675876,CHEMBL494316,3.2
11676174,CHEMBL199824,0.705
11676873,CHEMBL110365,34.0
11678172,CHEMBL209876,22.0
11697676,CHEMBL1774080,3.7
11698732,CHEMBL199876,1513.0
11699469,CHEMBL208847,190.0
11706497,CHEMBL210461,660.0
11712756,CHEMBL1241912,0.158
11720062,CHEMBL210498,1360.0
11720302,CHEMBL426863,290.0
11720815,CHEMBL1242717,0.398
11725453,CHEMBL28056,460.0
11739679,CHEMBL444015,1670.0
11740935,CHEMBL209176,40.0
11751072,CHEMBL209784,4.4
11773145,CHEMBL178519,260.0
11845453,CHEMBL395586,70.4
11845636,CHEMBL211363,245.07
11845643,CHEMBL386242,266.0
11845645,CHEMBL211393,34.9
11845815,CHEMBL427411,203.25
11845817,CHEMBL427051,2.3
11845819,CHEMBL209802,2.1
11845822,CHEMBL208773,24.6
11845824,CHEMBL208774,253.0
11846005,CHEMBL210348,33.2
11846181,CHEMBL380401,45.2
11846183,CHEMBL211215,18.6
11846185,CHEMBL214009,3.2
11846187,CHEMBL210978,0.1
11948707,CHEMBL426317,0.7
11973809,CHEMBL216198,5000.0
11973810,CHEMBL217425,5000.0
11973811,CHEMBL215010,5000.0
11973922,CHEMBL217886,5000.0
11973925,CHEMBL387052,5000.0
11973926,CHEMBL217281,5000.0
11973927,CHEMBL214739,5000.0
11995339,CHEMBL384538,5000.0
12004114,CHEMBL1096530,276.0
12004116,CHEMBL1094557,1.2
12004141,CHEMBL1096671,2.0
12004142,CHEMBL1096476,0.4
12004197,CHEMBL1096802,0.54
12004199,CHEMBL1094556,0.46
12004200,CHEMBL1094558,0.61
12004201,CHEMBL1096155,0.63
12004223,CHEMBL1097181,177.0
12004224,CHEMBL1096540,1.8
12004226,CHEMBL1096529,0.61
12004227,CHEMBL1096477,3.4
12004253,CHEMBL1096156,2.1
12004254,CHEMBL1097484,3.6
12004255,CHEMBL1098133,0.87
12004280,CHEMBL1098134,0.47
12019526,CHEMBL494484,232.9
12304178,CHEMBL481839,8500.0
12996705,CHEMBL573532,128.0
13091268,CHEMBL210578,27.7
13091273,CHEMBL478617,37.6
13361400,CHEMBL326134,24.0
13702393,CHEMBL401541,1701.0
15011385,CHEMBL412876,562.0
15029820,CHEMBL198045,3.2
15389642,CHEMBL113960,60.3
15389644,CHEMBL113752,5.9
15548716,CHEMBL327126,1.05
15548717,CHEMBL323441,13.5
15548718,CHEMBL111065,2.5
15548720,CHEMBL114452,16.6
15548721,CHEMBL113326,72.0
15548722,CHEMBL111713,2.9
15548723,CHEMBL111021,2.8
15548724,CHEMBL112841,5.5
15549328,CHEMBL326751,1.15
15980807,CHEMBL594807,927.0
15980808,CHEMBL593865,19.0
15980809,CHEMBL594357,95.0
15980810,CHEMBL592951,129.0
15980852,CHEMBL605919,966.0
15980853,CHEMBL595744,6.0
15980854,CHEMBL592939,50.0
15980895,CHEMBL595055,4.0
15987265,CHEMBL566075,4800.0
16006492,CHEMBL270177,192.0
16006493,CHEMBL269964,389.0
16006496,CHEMBL271298,246.0
16006605,CHEMBL272781,91.0
16006606,CHEMBL408152,32.0
16006607,CHEMBL258075,265.0
16007004,CHEMBL377153,4.0
16091081,CHEMBL1094872,0.4
16092107,CHEMBL594829,24.0
16093484,CHEMBL273170,181.0
16093485,CHEMBL401745,105.0
16105553,CHEMBL221652,16.0
16105555,CHEMBL221640,21.0
16718917,CHEMBL477650,1142.0
16739258,CHEMBL378298,29.0
17947861,CHEMBL196140,6.31
18180076,CHEMBL1221497,57.0
19041559,CHEMBL96735,210.0
19066162,CHEMBL111302,393.0
19066181,CHEMBL325359,257.0
19066199,CHEMBL108645,1000.0
19066202,CHEMBL323986,571.0
19066204,CHEMBL108722,79.0
19066234,CHEMBL110601,3000.0
21073216,CHEMBL1774066,52.7
21073533,CHEMBL1774065,40.7
21073563,CHEMBL1774071,8.5
21073579,CHEMBL1774068,1.7
21073584,CHEMBL1774069,13.8
21073587,CHEMBL1774074,0.95
21073595,CHEMBL1774067,4.6
21073606,CHEMBL1774081,0.84
21073656,CHEMBL1774073,1.2
21073658,CHEMBL1774072,8.4
21073667,CHEMBL1774082,3.3
21073690,CHEMBL1774083,2.0
21073716,CHEMBL1774084,3.0
21073731,CHEMBL1774085,1.2
21073788,CHEMBL1774078,0.78
21073793,CHEMBL1774079,1.1
21073817,CHEMBL1774070,3.9
21073872,CHEMBL1774062,11.4
21268191,CHEMBL237572,8.565
21268208,CHEMBL236517,551.0
21268321,CHEMBL410364,32.0
21527771,CHEMBL1940404,74.0
21533446,CHEMBL1940403,317.0
22001618,CHEMBL2164336,476.0
22002244,CHEMBL198462,3.0
22065997,CHEMBL282424,990.7
22113436,CHEMBL237787,23.05
22113440,CHEMBL237749,9.06
22113443,CHEMBL237789,39.2
22254068,CHEMBL1836317,478.0
22464564,CHEMBL196907,93.4
22464606,CHEMBL197445,25.8
22464614,CHEMBL197011,24.2
22464634,CHEMBL200951,9.1
22464649,CHEMBL198836,0.7
22464720,CHEMBL198696,2.8
22464804,CHEMBL200950,11.8
22464806,CHEMBL196961,429.0
22464831,CHEMBL197078,2.9
22464842,CHEMBL196862,2.5
22599992,CHEMBL584173,117.0
22615724,CHEMBL582928,28.0
22998900,CHEMBL405228,13.0
23113096,CHEMBL575077,63.0
23155620,CHEMBL1278174,4.2
23155621,CHEMBL1277188,62.3
23155625,CHEMBL1277281,93.8
23155644,CHEMBL1277098,55.4
23155650,CHEMBL1277007,13.7
23155676,CHEMBL1277560,7.6
23155689,CHEMBL1276833,4.3
23155818,CHEMBL1277371,1.3
23155825,CHEMBL1277913,18.0
23155840,CHEMBL1277101,64.6
23155860,CHEMBL1277280,24.4
23155869,CHEMBL1277465,90.4
23155900,CHEMBL1277995,13.5
23155935,CHEMBL1276919,6.1
23155946,CHEMBL1276920,66.6
23155963,CHEMBL1277100,96.0
23155990,CHEMBL1277006,6.2
23290944,CHEMBL2164350,1.21
23290959,CHEMBL259887,33.0
23643663,CHEMBL243744,167.0
23643664,CHEMBL243954,60.9
23643870,CHEMBL243955,112.0
23653115,CHEMBL239700,36.31
24738459,CHEMBL1258879,0.5007
24762221,CHEMBL1290596,0.794
24768516,CHEMBL243523,79.2
24768517,CHEMBL243742,168.0
24768518,CHEMBL243743,60.0
24768519,CHEMBL243953,1196.0
24768520,CHEMBL244161,133.0
24768521,CHEMBL244162,415.0
24768522,CHEMBL389110,2500.0
24768524,CHEMBL244577,29.2
24768525,CHEMBL390213,36.4
24768526,CHEMBL244792,194.0
24781869,CHEMBL2206397,1300.0
24804774,CHEMBL1290597,0.631
24804775,CHEMBL1290716,0.0316
24804941,CHEMBL1289276,1.26
24804942,CHEMBL1289509,3.98
24804943,CHEMBL1289617,3.98
24805674,CHEMBL271989,97.0
24805675,CHEMBL258602,28.0
24805872,CHEMBL261824,2.6
24805873,CHEMBL259686,0.2
24805874,CHEMBL261383,0.5
24805875,CHEMBL410515,0.38
24805876,CHEMBL271987,0.03
24806070,CHEMBL258600,22.0
24806071,CHEMBL411949,0.2
24806072,CHEMBL270750,2.1
24806073,CHEMBL270736,4.6
24806074,CHEMBL261600,0.54
24865538,CHEMBL494631,112.325
24865539,CHEMBL494991,27.565
24865540,CHEMBL495160,158.49
24865541,CHEMBL495161,1258.93
24865542,CHEMBL498355,6.31
24865543,CHEMBL498356,25.12
24865724,CHEMBL497127,5.01
24865725,CHEMBL497963,2.51
24865726,CHEMBL495046,12.59
24865727,CHEMBL522708,7.94
24894141,CHEMBL493697,1.41
24906198,CHEMBL495095,28.18
25032525,CHEMBL252030,1.1
25068794,CHEMBL1258312,0.149
25068797,CHEMBL1258426,0.102
25068850,CHEMBL1258425,0.204
25068903,CHEMBL1258532,0.243
25068905,CHEMBL1258533,0.2781
25068906,CHEMBL1258648,0.0447
25068907,CHEMBL1258761,0.0141
25068908,CHEMBL1258880,1.54
25068962,CHEMBL1257856,0.108
25068963,CHEMBL1257613,0.269
25068966,CHEMBL1257383,1.46
25069015,CHEMBL1257145,0.179
25069016,CHEMBL1257734,0.0501
25069072,CHEMBL1257968,1.99
25069073,CHEMBL1257614,1.92
25069074,CHEMBL1257857,0.279
25069121,CHEMBL1257382,0.74
25069122,CHEMBL1257493,6.88
25069125,CHEMBL1257492,1.45
25069180,CHEMBL1257261,1.3
25069181,CHEMBL1257735,0.863
25069239,CHEMBL1258428,0.671
25069240,CHEMBL1258650,0.341
25069242,CHEMBL1258763,0.88
25069243,CHEMBL1258534,0.637
25069297,CHEMBL1258762,1.77
25069298,CHEMBL1258649,0.118
25069299,CHEMBL1258881,2.71
25069300,CHEMBL1257969,0.128
25069353,CHEMBL1258314,3.04
25069354,CHEMBL1258084,3.62
25069355,CHEMBL1258313,4.56
25069356,CHEMBL1258427,5.01
25107515,CHEMBL493305,2.04
25107516,CHEMBL492282,3.7
25107517,CHEMBL492690,40.0
25107518,CHEMBL492871,161.0
25107519,CHEMBL495120,13.0
25107520,CHEMBL494709,70.0
25107578,CHEMBL522343,325.0
25107579,CHEMBL493909,94.0
25107580,CHEMBL494312,53.0
25107581,CHEMBL521687,10.3
25107582,CHEMBL494661,57.0
25107583,CHEMBL522194,29.0
25107647,CHEMBL494118,124.0
25107648,CHEMBL492480,95.0
25107649,CHEMBL492691,12.0
25107650,CHEMBL492872,139.0
25107651,CHEMBL495321,8.2
25107652,CHEMBL493709,19.0
25107716,CHEMBL522691,188.0
25107717,CHEMBL494512,43.0
25107718,CHEMBL494458,106.0
25108474,CHEMBL523381,1.07
25108475,CHEMBL494119,22.0
25130875,CHEMBL494908,38.9
25130876,CHEMBL521665,3.47
25130877,CHEMBL492834,257.04
25130878,CHEMBL492835,53.7
25130879,CHEMBL452437,4.17
25131196,CHEMBL521694,147.91
25131871,CHEMBL493042,416.87
25132217,CHEMBL449057,25.7
25132564,CHEMBL493661,234.42
25132565,CHEMBL492785,52.48
25132566,CHEMBL493041,6.03
25138742,CHEMBL485406,10.9
25138902,CHEMBL513966,12.6
25138907,CHEMBL457750,308.905
25138912,CHEMBL483573,369.49
25138913,CHEMBL521510,280.11
25139055,CHEMBL484572,47.37
25139058,CHEMBL484580,71.95
25139062,CHEMBL485033,14.0
25139063,CHEMBL520994,10.6
25139064,CHEMBL484536,5.44
25139065,CHEMBL484537,111.625
25139066,CHEMBL485397,10.78
25139217,CHEMBL485434,131.66
25139366,CHEMBL457751,377.32
25139374,CHEMBL519533,17.35
25139517,CHEMBL485034,6.54
25139643,CHEMBL484581,210.095
25139645,CHEMBL485624,26.1
25139652,CHEMBL519514,187.125
25139785,CHEMBL484355,16.6
25139914,CHEMBL485381,9.64
25140055,CHEMBL485398,220.415
25140057,CHEMBL519325,39.95
25140362,CHEMBL483370,122.176666667
25140648,CHEMBL485433,408.675
25141218,CHEMBL520753,6.2
25181488,CHEMBL493486,0.661
25181489,CHEMBL493285,0.589
25265257,CHEMBL1259032,18.0
42266865,CHEMBL1221498,2.32
42267840,CHEMBL1221499,24.4
42273326,CHEMBL1221544,17.8
42388639,CHEMBL497749,58.3
42389467,CHEMBL493816,39.0
42605991,CHEMBL1259139,30.0
42605992,CHEMBL1259138,46.0
42605993,CHEMBL1259087,20.0
42605994,CHEMBL1259071,17.0
42606101,CHEMBL1259072,30.0
42606103,CHEMBL1259122,35.0
42606104,CHEMBL1259107,20.0
42606105,CHEMBL1259121,42.0
42606106,CHEMBL1259153,54.0
42606222,CHEMBL1259033,12.0
42606334,CHEMBL1259165,99.0
42606335,CHEMBL1259198,50.0
42606336,CHEMBL1255610,62.0
42606337,CHEMBL1259242,240.0
42606339,CHEMBL1259241,10.0
42606340,CHEMBL1259108,130.0
42606455,CHEMBL1259109,39.0
42606456,CHEMBL1259123,59.0
42606457,CHEMBL1259089,86.0
42606458,CHEMBL1259090,63.0
42606459,CHEMBL1259034,15.0
42606461,CHEMBL1259051,240.0
42606572,CHEMBL1259016,34.0
42606573,CHEMBL1258999,16.0
42606577,CHEMBL1259035,93.0
42606688,CHEMBL1259017,310.0
42625181,CHEMBL523121,18.1
42625183,CHEMBL490645,39.0
42625185,CHEMBL489249,26.0
42625188,CHEMBL489447,181.0
42625354,CHEMBL240774,360.0
42625356,CHEMBL490644,11.5
42625440,CHEMBL445334,219.0
42625445,CHEMBL489028,22.0
42625446,CHEMBL506875,16.0
42626293,CHEMBL395933,124.0
42635027,CHEMBL493625,44.0
42635204,CHEMBL495678,29.0
42635387,CHEMBL495212,215.0
42635388,CHEMBL495250,39.0
42636941,CHEMBL470432,5011.87
44131466,CHEMBL598561,24.0
44131470,CHEMBL598767,29.0
44131666,CHEMBL599798,3.7
44133490,CHEMBL608148,101.0
44133672,CHEMBL596715,71.0
44133674,CHEMBL597531,92.0
44133851,CHEMBL597530,13.0
44133853,CHEMBL609904,16.0
44133859,CHEMBL600854,37.0
44133861,CHEMBL598562,37.0
44133863,CHEMBL599371,5.5
44134036,CHEMBL599592,10.0
44134038,CHEMBL597134,11.0
44134039,CHEMBL597135,7.2
44134041,CHEMBL611677,173.0
44138098,CHEMBL513715,0.251
44138104,CHEMBL469345,0.158
44192200,CHEMBL551964,52.9
44209472,CHEMBL1940420,3.6
44209480,CHEMBL1940418,1.1
44214579,CHEMBL114893,36.4
44219920,CHEMBL556474,157.0
44219921,CHEMBL550169,1098.95
44219922,CHEMBL550700,86.6
44219923,CHEMBL559778,85.6
44220111,CHEMBL551105,380.0
44220112,CHEMBL550576,2458.65
44220113,CHEMBL565234,1033.0
44220114,CHEMBL551107,61.25
44220115,CHEMBL560170,91.4
44220314,CHEMBL551304,38.4
44220315,CHEMBL564148,30.0
44220316,CHEMBL551909,35.75
44276598,CHEMBL25815,170.0
44278115,CHEMBL29808,3967.7
44299504,CHEMBL300340,4.83
44299511,CHEMBL56601,9.31
44299729,CHEMBL56795,1.89
44309775,CHEMBL304605,941.0
44316740,CHEMBL308388,8.47
44316755,CHEMBL310883,14.45
44316789,CHEMBL307874,2.76
44316790,CHEMBL76747,3.64
44316963,CHEMBL311964,6.85
44317057,CHEMBL78405,14.49
44317095,CHEMBL79151,8.34
44317121,CHEMBL309396,5.52
44317146,CHEMBL311701,3.09
44324800,CHEMBL91157,475.0
44326256,CHEMBL433002,120.0
44326257,CHEMBL314548,7.8
44326324,CHEMBL328107,3.9
44337713,CHEMBL105970,390.0
44337728,CHEMBL325131,450.0
44342812,CHEMBL444794,6.7
44342867,CHEMBL116626,32.9
44342906,CHEMBL117972,45.4
44343052,CHEMBL117269,142.0
44343055,CHEMBL326088,15.7
44343195,CHEMBL117825,391.0
44343196,CHEMBL116444,156.0
44350664,CHEMBL340816,414.4
44351345,CHEMBL129238,5.65
44351406,CHEMBL421660,7.11
44351470,CHEMBL129053,14.35
44351656,CHEMBL339308,71.7
44351692,CHEMBL129661,2.8
44365404,CHEMBL147477,3.05
44365426,CHEMBL421950,39.0
44365439,CHEMBL435279,0.33
44365467,CHEMBL344745,16.7
44365657,CHEMBL151786,5.87
44365671,CHEMBL146751,0.81
44365672,CHEMBL151266,1.53
44365679,CHEMBL148860,1.6
44365682,CHEMBL150050,127.7
44365700,CHEMBL149888,2.92
44365701,CHEMBL357985,61.6
44365720,CHEMBL348708,307.1
44365728,CHEMBL355953,46.0
44365811,CHEMBL356904,357.0
44388956,CHEMBL178870,115.0
44389016,CHEMBL180606,875.0
44389135,CHEMBL181680,332.0
44395296,CHEMBL186202,173.2
44395347,CHEMBL366091,320.0
44395741,CHEMBL476935,90.9
44395762,CHEMBL187952,245.0
44395786,CHEMBL445651,160.0
44395787,CHEMBL365405,310.0
44395809,CHEMBL361061,12.0
44395810,CHEMBL184994,860.0
44395832,CHEMBL361303,11.0
44403095,CHEMBL372453,52.5
