,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
3715,0.307407801633,0.0,341.665,12.9872034045,0.49674295951700004,12.9872034045,-0.49674295951700004,357.07678567199997,128.0,-0.954711289959,0.170239302511,0.307407801633,2.23237173338,973.2479304430001,18.1374637226,13.745695200899998,14.501624146900001,11.9179226556,7.62053801161,7.99850248462,5.665014130169999,6.10144991064,4.16415369581,4.41613001115,2.9470046898900004,3.0729928475599997,-2.79,468921.44290799997,17.0466999412,6.60718163424,3.10466649949,148.948093746,9.84339034864,5.749511833280001,0.0,0.0,5.907179729349999,5.969305287949999,14.1561740159,0.0,0.0,0.0,11.6009398902,54.9517581706,21.6662370148,19.0473198818,19.432464716800002,34.3803498396,0.0,4.56709964779,0.0,13.3445588226,7.10979754128,64.3080337712,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,11.6009398902,28.6599096012,11.215358807000001,6.92373719969,21.6153681623,42.4645694792,5.02263331374,10.902924932100001,0.0,68.53,5.969305287949999,14.695601762999999,0.0,12.3280013523,38.4959010573,0.0,4.56709964779,56.498104220200005,0.0,0.0,16.337802844000002,0.0,5.8862186224399995,0.0,0.0,0.0,0.0,0.0,0.0,1.5379809145899999,56.6869115741,0.157894736842,25.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,6.0,4.0,0.0,0.0,0.0,3.0,3.92732,95.7473,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4025.0
5036,0.304656950032,0.0,395.306,13.1079221853,0.48118131376699996,13.1079221853,-0.48118131376699996,416.120606372,152.0,-3.7483181555500003,0.0334711147033,0.304656950032,1.62149975544,1169.35929891,20.5956473593,15.637071154500001,16.4535677354,13.8481737755,9.436285526339999,10.919448773900001,7.25270370548,8.96668406205,5.36928936487,6.90569188496,4.06563948128,5.33612665114,-2.71,4103818.7445400003,19.5997034972,7.60663361633,3.9023382042500003,167.569986743,9.67362704263,5.81722084105,0.0,10.0232911534,0.0,5.969305287949999,4.794537184069999,17.5303068965,0.0,0.0,18.199101205399998,55.1577517028,29.183450162,11.316305098399999,22.7092766109,26.8955213734,0.0,9.28919451224,0.0,43.1653672023,0.0,65.6055368753,0.0,0.0,4.72209486445,4.3904150476699995,0.0,0.0,30.1025701441,34.2042279892,5.81722084105,24.099022732399998,53.426420023199995,0.0,10.902924932100001,0.0,88.4,21.809817282399997,17.602749216099998,0.0,17.3581459276,25.807221274699998,34.293038555500004,12.1327341369,0.0,28.8325679216,4.72209486445,5.1065273948400005,0.0,-3.7483181555500003,0.0,0.0,0.0,0.0,0.0,0.0,40.4848575108,40.1801273115,0.28571428571400004,29.0,2.0,6.0,1.0,0.0,1.0,2.0,1.0,3.0,4.0,2.0,8.0,6.0,0.0,0.0,0.0,4.0,3.0909,106.7253,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
28871,0.30824185931,0.0,317.712,11.1099107668,0.480963590644,11.1099107668,-0.480963590644,329.027727304,110.0,-0.862522955684,0.0392261904762,0.30824185931,2.08812792602,797.286077338,15.526733258599998,11.4921474488,13.064572975799999,10.6310302931,6.66133265421,7.855793708139999,4.734234835990001,6.254292372590001,3.14752410192,4.5039253088499995,2.14640866849,3.35246777868,-2.17,149933.65114,14.754207358399999,6.298047864630001,3.1834568110799997,136.394509091,5.1065273948400005,5.00762369685,0.0,0.0,0.0,5.969305287949999,4.794537184069999,4.98397852095,0.0,11.336785877899999,54.0655093695,12.1327341369,21.0266834908,12.1147496178,9.90106457891,28.907031056100003,0.0,4.98397852095,0.0,6.42082162293,0.0,64.49708412359999,0.0,21.8284546751,0.0,0.0,0.0,22.9377257682,16.059811203699997,11.215358807000001,0.0,4.8771471937,54.5973036162,5.02263331374,21.8284546751,0.0,50.19,5.969305287949999,4.794537184069999,0.0,6.42082162293,10.7165613086,21.0116738739,11.336785877899999,12.1327341369,42.4645694792,4.98397852095,16.7074672851,0.0,7.32746091228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.783650198800004,0.0588235294118,22.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,5.0,4.0,0.0,0.0,0.0,3.0,4.7576,89.3358,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,550.0
46533,0.34122275783399997,0.0,172.095,10.44456113,0.48116327402099995,10.44456113,-0.48116327402099995,180.04225873599998,68.0,-1.0687944066500001,0.291574074074,0.34122275783399997,2.74732826223,319.145669773,9.68179827587,6.76581659403,6.76581659403,6.23638210522,3.62581127758,3.62581127758,2.33809089218,2.33809089218,1.39712522599,1.39712522599,0.848828899946,0.848828899946,-1.84,902.3092253210001,9.24960573477,4.25165629289,2.5905460249,74.75705264449999,9.84339034864,5.749511833280001,12.8930424876,0.0,0.0,5.969305287949999,4.794537184069999,4.794537184069999,0.0,0.0,12.1327341369,12.1327341369,0.0,5.5634514916999995,19.432464716800002,12.255465811099999,0.0,0.0,0.0,0.0,6.606881964509999,29.8289197655,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,0.0,23.9688751704,4.794537184069999,0.0,10.3579886758,24.2654682738,0.0,0.0,0.0,63.6,12.5761872525,9.589074368139999,0.0,0.0,17.5991238481,0.0,0.0,24.2654682738,0.0,0.0,9.84339034864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.111111111111,13.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,0.9625,44.9603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.0
123879,0.304656950032,0.0,395.306,13.1079221853,0.48118131376699996,13.1079221853,-0.48118131376699996,416.120606372,152.0,-3.7483181555500003,0.0334711147033,0.304656950032,1.62149975544,1169.35929891,20.5956473593,15.637071154500001,16.4535677354,13.8481737755,9.436285526339999,10.919448773900001,7.25270370548,8.96668406205,5.36928936487,6.90569188496,4.06563948128,5.33612665114,-2.71,4103818.7445400003,19.5997034972,7.60663361633,3.9023382042500003,167.569986743,9.67362704263,5.81722084105,0.0,10.0232911534,0.0,5.969305287949999,4.794537184069999,17.5303068965,0.0,0.0,18.199101205399998,55.1577517028,29.183450162,11.316305098399999,22.7092766109,26.8955213734,0.0,9.28919451224,0.0,43.1653672023,0.0,65.6055368753,0.0,0.0,4.72209486445,4.3904150476699995,0.0,0.0,30.1025701441,34.2042279892,5.81722084105,24.099022732399998,53.426420023199995,0.0,10.902924932100001,0.0,88.4,21.809817282399997,17.602749216099998,0.0,17.3581459276,25.807221274699998,34.293038555500004,12.1327341369,0.0,28.8325679216,4.72209486445,5.1065273948400005,0.0,-3.7483181555500003,0.0,0.0,0.0,0.0,0.0,0.0,40.4848575108,40.1801273115,0.28571428571400004,29.0,2.0,6.0,1.0,0.0,1.0,2.0,1.0,3.0,4.0,2.0,8.0,6.0,0.0,0.0,0.0,4.0,3.0909,106.7253,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.05
184853,0.308242843595,0.0,331.719,11.111309611400001,0.480963585261,11.111309611400001,-0.480963585261,344.038626336,116.0,-0.879514221326,0.0633967151675,0.308242843595,1.9615309988499998,816.369586272,16.2338400398,11.9921474488,13.564572975799999,11.114193540699999,6.91133265421,8.105793708139998,4.859234835990001,6.379292372590001,3.1518438298900002,4.374604849040001,2.1406313887,3.26163877171,-2.37,230821.47326,15.522823494,6.810008054319999,3.8848725852900006,141.944371275,10.4233159988,0.0,5.131558479840001,0.0,0.0,5.969305287949999,4.794537184069999,4.98397852095,0.0,11.336785877899999,41.9327752325,24.2654682738,21.150618273800003,12.1147496178,9.90106457891,39.7259758106,0.0,4.98397852095,0.0,6.42082162293,5.316788604009999,64.49708412359999,0.0,11.257379486500001,5.316788604009999,10.8189447545,0.0,22.9377257682,16.059811203699997,11.215358807000001,0.0,4.8771471937,54.5973036162,5.02263331374,11.257379486500001,0.0,62.22,5.969305287949999,4.794537184069999,0.0,6.42082162293,20.7252669821,11.250837766400002,11.336785877899999,12.1327341369,42.4645694792,10.300767125,16.7074672851,0.0,7.257173761439999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.353937349700004,0.0588235294118,23.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,6.0,5.0,0.0,0.0,0.0,3.0,4.8342,93.6245,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0
230826,0.34122240898199996,0.0,251.604,10.576079914500001,0.481615784534,10.576079914500001,-0.481615784534,268.086622084,98.0,-0.9587554064839999,0.30421390778499996,0.34122240898199996,2.18756750996,425.04732253199995,12.9578191578,10.1937164133,10.9496453593,8.664703797949999,6.3062714371399995,6.68423591015,4.69949557275,5.135931353219999,3.36797920117,3.60307630395,2.52288046343,2.70342309366,-1.22,13607.818871399999,13.217290670499999,6.09582044831,3.38837360514,111.71767619,9.84339034864,5.749511833280001,6.606881964509999,0.0,0.0,5.969305287949999,0.0,4.794537184069999,0.0,0.0,30.863404759,42.5221019891,5.02263331374,0.0,14.6379275327,17.5702451782,0.0,0.0,0.0,38.0220141608,6.606881964509999,28.7851860108,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,11.6009398902,17.6827146473,4.794537184069999,0.0,43.5854656525,18.199101205399998,5.02263331374,0.0,0.0,46.53,5.969305287949999,4.794537184069999,0.0,6.606881964509999,16.6900511932,18.4050947375,19.262464868800002,12.1327341369,6.06636706846,0.0,21.4443302389,0.0,6.02687826314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.584232848,0.5,18.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,4.0,1.0,0.0,1.0,2.0,3.8511,70.4088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0
248828,0.341222409124,0.0,215.571,10.3375088008,0.481614876133,10.3375088008,-0.481614876133,226.039671892,80.0,-1.00508975813,0.355381708239,0.341222409124,2.84283944183,374.09582532,11.2591485451,8.07239606976,8.82832501577,7.130228955339999,4.3711496931400005,4.74911416615,2.9272575931200002,3.3636933735900003,1.73793254724,1.97302965003,1.1433411256200001,1.33804135199,-1.48,2040.39146557,11.593964497,5.41303809345,3.63643795351,92.9390779679,9.84339034864,5.749511833280001,6.606881964509999,0.0,0.0,5.969305287949999,0.0,4.794537184069999,0.0,6.5789356836,17.6769599971,30.18337432,5.02263331374,0.0,14.6379275327,17.5702451782,0.0,0.0,0.0,6.42082162293,6.606881964509999,41.4401418013,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,11.6009398902,17.6827146473,11.215358807000001,0.0,5.5634514916999995,30.8540569958,5.02263331374,0.0,0.0,46.53,5.969305287949999,4.794537184069999,0.0,6.606881964509999,17.19296677,5.5634514916999995,0.0,24.2751213122,0.0,6.5789356836,21.4443302389,0.0,5.80909300551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4686847723,0.181818181818,15.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,2.5319,58.4838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5130.0
346737,0.34122240889399996,0.0,216.15099999999998,10.5352062862,0.481617602341,10.5352062862,-0.481617602341,234.12559443599997,92.0,-0.9273636831280001,0.260185185185,0.34122240889399996,2.11039284493,380.808641559,12.0875756698,9.8931022095,9.8931022095,8.27085694783,6.2066055981099995,6.2066055981099995,4.55517362801,4.55517362801,3.3151564003,3.3151564003,2.5023283757900003,2.5023283757900003,-1.51,9617.34408242,11.9604323071,5.70978103595,3.2212864488300004,101.414409963,9.84339034864,5.749511833280001,6.606881964509999,0.0,0.0,5.969305287949999,0.0,4.794537184069999,0.0,0.0,37.4615660742,30.3893678522,0.0,0.0,14.6379275327,5.969305287949999,0.0,0.0,0.0,38.0220141608,6.606881964509999,29.8289197655,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,0.0,17.6827146473,4.794537184069999,0.0,43.5854656525,24.2654682738,0.0,0.0,0.0,46.53,5.969305287949999,4.794537184069999,0.0,6.606881964509999,5.91790604616,5.749511833280001,37.6675596063,0.0,18.199101205399998,6.06636706846,9.84339034864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8333333333,0.5,17.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,4.0,1.0,0.0,1.0,2.0,3.1977,65.3988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0
626746,0.30889013426399997,0.0,282.259,11.179807886099999,0.480944601723,11.179807886099999,-0.480944601723,297.08234972,106.0,-0.809427962543,0.0281219293273,0.30889013426399997,2.1607151091900003,793.1602524089999,14.8196264774,11.614182975799999,12.430679556700001,10.1647037979,6.67554707734,7.49204365827,4.837614015940001,5.92139097243,3.45879767193,4.6263274675699995,2.47367478874,3.61207350073,-2.2,86898.28446989998,13.768010355,5.65725868204,2.66940119185,126.762985986,9.67362704263,0.0,0.0,0.0,0.0,5.969305287949999,4.794537184069999,0.0,0.0,0.0,48.1600873602,18.199101205399998,33.4354918606,6.42082162293,9.90106457891,28.6341151694,0.0,4.56709964779,7.04767198268,16.211788574,0.0,60.291231611,0.0,0.0,0.0,0.0,0.0,11.7618849494,15.642932330599999,18.2630307897,0.0,5.69392799485,64.3882705672,0.0,10.902924932100001,0.0,42.23,5.969305287949999,9.90106457891,0.0,6.42082162293,0.0,26.387819878000002,0.0,11.7618849494,66.2120752466,0.0,0.0,0.0,1.62236111111,0.0,0.0,0.0,0.0,0.0,0.0,1.98087962963,44.7300925926,0.117647058824,21.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,3.9566,84.8238,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0
