cid,compound,aveaffinty
11843001,CHEMBL215470,3800.0
11843002,CHEMBL212646,450.0
11843003,CHEMBL214137,44000.0
11843144,CHEMBL380048,620.0
11843145,CHEMBL385349,970.0
11843146,CHEMBL384293,44000.0
11843147,CHEMBL213475,2200.0
11843148,CHEMBL212798,2800.0
11843149,CHEMBL212846,2800.0
11843150,CHEMBL215762,340.0
11843288,CHEMBL213117,1300.0
11843289,CHEMBL211929,21.0
11843291,CHEMBL211140,5300.0
11843293,CHEMBL384089,4700.0
11843428,CHEMBL377839,17.0
11843429,CHEMBL213422,26.0
11843430,CHEMBL378347,310.0
11843432,CHEMBL384831,24000.0
11844342,CHEMBL209907,470.0
11844343,CHEMBL211626,300.0
11844345,CHEMBL214005,56.0
11844346,CHEMBL214341,240.0
11844347,CHEMBL211157,32.0
11844478,CHEMBL387078,330.0
11844480,CHEMBL378766,74.0
11844481,CHEMBL209894,4600.0
11844482,CHEMBL212933,5800.0
11844483,CHEMBL211878,3200.0
11844608,CHEMBL384829,300.0
11844609,CHEMBL212659,10000.0
11844610,CHEMBL209448,32.0
11844611,CHEMBL379346,210.0
11844612,CHEMBL212494,73.0
11844613,CHEMBL212495,330.0
11844749,CHEMBL385828,23000.0
11844751,CHEMBL214140,260.0
11844755,CHEMBL213019,120.0
11948705,CHEMBL208332,8.0
11991390,CHEMBL406938,50.5
11991391,CHEMBL464684,370.0
11993732,CHEMBL248988,580.0
12094947,CHEMBL427684,640.0
12094948,CHEMBL239698,16.0
12997791,CHEMBL436640,1080.0
15981966,CHEMBL248993,400.0
15981968,CHEMBL248992,1060.0
15982230,CHEMBL249400,510.0
15982231,CHEMBL249594,12.0
15982234,CHEMBL249595,17.0
15982236,CHEMBL400661,440.0
15982355,CHEMBL249796,3.0
15982356,CHEMBL400127,2.5
15982488,CHEMBL249044,2.3
15982612,CHEMBL249240,2.0
15982613,CHEMBL249443,0.3
15982616,CHEMBL250459,1.2
15982749,CHEMBL250272,1.2
15982884,CHEMBL250224,25.0
15982885,CHEMBL250225,11.0
15982887,CHEMBL250628,780.0
15982889,CHEMBL399966,44.0
15983017,CHEMBL250029,130.0
16038120,CHEMBL509032,44.0
16040317,CHEMBL255183,1500.0
16049816,CHEMBL220956,1.0
16058617,CHEMBL374713,0.3
16058637,CHEMBL242237,820.0
16122643,CHEMBL207994,7.0
16124892,CHEMBL220034,11.0
16124893,CHEMBL438642,231.0
16124956,CHEMBL374416,7.0
16124957,CHEMBL375144,2.0
16124958,CHEMBL223640,4.0
16124963,CHEMBL374417,28.0
16125023,CHEMBL373732,1.0
16125029,CHEMBL375097,6.0
16125089,CHEMBL219928,1060.0
16125090,CHEMBL223311,6.0
16125091,CHEMBL219979,3.0
16125092,CHEMBL222421,2.0
16125093,CHEMBL223141,266.0
16125095,CHEMBL223255,7.0
16129574,CHEMBL221181,12.0
16722836,CHEMBL1287853,3800.0
16758227,CHEMBL249441,1.0
17759184,CHEMBL394608,893.0
17759310,CHEMBL395016,43.0
17759312,CHEMBL388434,904.0
17759424,CHEMBL243930,269.0
17759425,CHEMBL388037,107.0
17759426,CHEMBL243931,27.0
17759427,CHEMBL244140,311.0
17759428,CHEMBL244141,161.0
17759429,CHEMBL397022,23.0
17759538,CHEMBL244142,3700.0
17759539,CHEMBL244353,1790.0
21877390,CHEMBL392765,301.0
22574188,CHEMBL399902,610.0
23628265,CHEMBL428196,0.24
23628266,CHEMBL234479,9.3
23645578,CHEMBL380331,93000.0
23645579,CHEMBL202695,21000.0
23645995,CHEMBL219731,2.3
23645996,CHEMBL220688,17.0
23645997,CHEMBL374412,640.0
23645998,CHEMBL374413,30.0
23645999,CHEMBL221633,62.0
23646000,CHEMBL221427,12.0
23646001,CHEMBL375981,13.0
23646002,CHEMBL374940,80.0
23646003,CHEMBL221428,10.0
23646004,CHEMBL376646,530.0
23646005,CHEMBL221479,59.0
23646006,CHEMBL415055,12.0
23646007,CHEMBL387377,48.0
23646008,CHEMBL220946,2.6
23646009,CHEMBL220947,30.0
23646010,CHEMBL220258,110.0
23646011,CHEMBL425290,34.0
23646012,CHEMBL223595,45.0
23646013,CHEMBL219788,0.3
23646014,CHEMBL219789,0.11
23646790,CHEMBL206139,42.0
23646791,CHEMBL207596,5.0
23646792,CHEMBL381517,3.0
23646793,CHEMBL206213,22.0
23646794,CHEMBL207060,18.0
23646795,CHEMBL207606,9.0
23646796,CHEMBL206098,15.0
23646797,CHEMBL206997,23.0
23646799,CHEMBL379458,11.0
23646800,CHEMBL379095,9.0
23646801,CHEMBL205754,111.0
23646802,CHEMBL205491,42.0
23646803,CHEMBL202837,58.0
23646804,CHEMBL202838,91.0
23646805,CHEMBL210516,68.0
23646806,CHEMBL207582,243.0
23646807,CHEMBL378800,328.0
23646808,CHEMBL206143,72.0
23646809,CHEMBL381527,51.0
23646810,CHEMBL206558,1365.0
23646811,CHEMBL206460,7.0
23646812,CHEMBL205088,228.0
23646813,CHEMBL207995,14.0
23646814,CHEMBL202635,12.0
23646815,CHEMBL206812,10.0
23646816,CHEMBL206663,25.0
23646817,CHEMBL377304,64.0
23646818,CHEMBL205744,38.0
23646820,CHEMBL205543,66.0
23646821,CHEMBL205699,38.0
23646822,CHEMBL205590,43.0
23646823,CHEMBL205950,32.0
23646824,CHEMBL205951,45.0
23646825,CHEMBL205449,10.0
23646826,CHEMBL381172,96.0
23646827,CHEMBL208537,73.0
23646828,CHEMBL207778,13.0
23646829,CHEMBL383670,112.0
23646831,CHEMBL199973,3465.0
23646835,CHEMBL199643,29.0
23646836,CHEMBL201649,1033.0
23646837,CHEMBL381028,10.0
23646842,CHEMBL438978,3972.0
23646843,CHEMBL199918,25.0
23646844,CHEMBL201597,445.0
23647029,CHEMBL223565,162.0
24813540,CHEMBL465738,210.0
24939280,CHEMBL265446,24.0
25068614,CHEMBL1928673,430.0
25068616,CHEMBL1928672,3200.0
25095213,CHEMBL2037111,2000.0
25095215,CHEMBL2037017,10000.0
25095216,CHEMBL2037113,2500.0
25095480,CHEMBL2037114,1500.0
25095485,CHEMBL2037112,3500.0
25221980,CHEMBL1928680,1700.0
25222088,CHEMBL1928679,1700.0
25222091,CHEMBL1928681,670.0
25222092,CHEMBL1928682,290.0
25222313,CHEMBL1928678,3700.0
25222318,CHEMBL1928676,2300.0
25222319,CHEMBL1928675,3000.0
42610049,CHEMBL1928684,22000.0
42610232,CHEMBL1928692,430.5
42610483,CHEMBL1928689,130.0
42610562,CHEMBL1928685,1500.0
42610563,CHEMBL1928687,2500.0
42610564,CHEMBL1928688,400.0
42610708,CHEMBL1928691,20000.0
42610777,CHEMBL1928690,1800.0
44182389,CHEMBL1928703,51.0
44193487,CHEMBL460209,21000.0
44193488,CHEMBL460210,2800.0
44203745,CHEMBL1928699,22.0
44203747,CHEMBL1928701,3.8
44203849,CHEMBL1928704,27.0
44203851,CHEMBL1928706,560.0
44203853,CHEMBL1928700,7.0
44203854,CHEMBL1928702,23.0
44203948,CHEMBL1928705,34.0
44203954,CHEMBL1928695,49.0
44204444,CHEMBL1928693,1900.0
44204448,CHEMBL1928694,9000.0
44205165,CHEMBL1928696,940.0
44205166,CHEMBL1928697,17.0
44205167,CHEMBL1928698,740.0
44246252,CHEMBL560056,1000.0
44299148,CHEMBL162,4.93333333333
44406684,CHEMBL199299,18.0
44410360,CHEMBL208728,15.0
44411739,CHEMBL210035,7.2
44411795,CHEMBL209256,21.7
44411801,CHEMBL377609,138.0
44411941,CHEMBL208937,482.0
44415009,CHEMBL379347,10000.0
44419928,CHEMBL221862,4.0
44419929,CHEMBL218489,0.7
44419935,CHEMBL415656,4.6
44419936,CHEMBL221863,2.9
44419941,CHEMBL221448,0.34
44419945,CHEMBL221496,5.6
44419946,CHEMBL218171,4.3
44419952,CHEMBL221864,1.1
44419957,CHEMBL221554,0.64
44419960,CHEMBL221603,6.4
44419965,CHEMBL221287,0.74
44419970,CHEMBL222006,14.0
44419975,CHEMBL220902,29.0
44419976,CHEMBL220903,20.0
44419980,CHEMBL220601,0.83
44419982,CHEMBL220973,3.0
44419986,CHEMBL220653,2.5
44419987,CHEMBL374518,2.1
44420002,CHEMBL221788,580.0
44420003,CHEMBL220925,190.0
44427497,CHEMBL395037,3600.0
44427498,CHEMBL389551,500.0
44427501,CHEMBL230549,8000.0
44427502,CHEMBL389560,2100.0
44427506,CHEMBL243490,72.0
44427507,CHEMBL243491,11.0
44427508,CHEMBL396060,14.0
44427509,CHEMBL428923,16.0
44427510,CHEMBL390670,104.0
44427511,CHEMBL428566,17.0
44427512,CHEMBL242412,2.0
44427513,CHEMBL413224,4.0
44427514,CHEMBL243500,6.0
44427515,CHEMBL243721,4.0
44427516,CHEMBL429819,3.0
44427517,CHEMBL243934,6.0
44427518,CHEMBL395080,7.0
44427519,CHEMBL389745,6.7
44427520,CHEMBL395775,2.0
44427521,CHEMBL243499,10.0
44427522,CHEMBL437384,6.0
44427523,CHEMBL387787,10.0
44427524,CHEMBL245209,1640.0
44427525,CHEMBL388435,910.0
44432061,CHEMBL399215,24.0
44432068,CHEMBL234482,6.4
44432073,CHEMBL234654,1.2
44432074,CHEMBL392516,2.1
44432075,CHEMBL234656,0.74
44432076,CHEMBL232391,5.5
44432077,CHEMBL232392,7.8
44432078,CHEMBL392517,209.0
44432081,CHEMBL232804,4.4
44432082,CHEMBL234865,34.0
44432083,CHEMBL234866,12.0
44432084,CHEMBL234867,5.2
44432085,CHEMBL393603,7.1
44432086,CHEMBL232805,5.0
44432087,CHEMBL232806,2.3
44432088,CHEMBL232807,91.0
44432089,CHEMBL392555,671.0
44432090,CHEMBL234868,0.24
44432091,CHEMBL444630,2.3
44432092,CHEMBL234869,0.83
44432094,CHEMBL232808,0.55
44432096,CHEMBL232809,0.43
44432098,CHEMBL393993,0.51
44432100,CHEMBL232810,0.21
44432101,CHEMBL234871,0.56
44432104,CHEMBL234402,1.1
44432106,CHEMBL233640,18.0
44432107,CHEMBL233641,27.0
44432109,CHEMBL233830,9091.0
44432111,CHEMBL233831,28.0
44436531,CHEMBL239737,275.25
44436546,CHEMBL241231,20.59
44436547,CHEMBL392692,29.095
44436548,CHEMBL241233,75.15
44436549,CHEMBL392900,115.1
44436908,CHEMBL392154,3600.0
44443507,CHEMBL248995,360.0
44443509,CHEMBL399023,300.0
44443512,CHEMBL249401,420.0
44443515,CHEMBL249597,11.0
44443516,CHEMBL250222,98.0
44443518,CHEMBL428409,3.0
44443519,CHEMBL249224,3.5
44443521,CHEMBL400323,4.3
44443522,CHEMBL249429,0.5
44443523,CHEMBL400350,2.4
44443524,CHEMBL428580,9.2
44443525,CHEMBL249236,6.5
44443526,CHEMBL249237,0.6
44443527,CHEMBL249238,2.0
44443536,CHEMBL401156,3.6
44443537,CHEMBL249241,2.0
44443539,CHEMBL249632,2.6
44443542,CHEMBL249834,3.7
44443544,CHEMBL250033,3.5
44443546,CHEMBL250035,0.8
44443549,CHEMBL248665,11.5
44452464,CHEMBL259432,1920.0
44452483,CHEMBL265691,14500.0
44453136,CHEMBL256192,2600.0
44453137,CHEMBL404152,3100.0
44453138,CHEMBL256193,2000.0
44453174,CHEMBL270181,3100.0
44453205,CHEMBL404189,280.0
44453209,CHEMBL410195,70.0
44453299,CHEMBL270417,220.0
44453331,CHEMBL257317,350.0
44453333,CHEMBL404498,3500.0
44453411,CHEMBL257067,900.0
44453478,CHEMBL403192,40.0
44453479,CHEMBL272711,50.0
44453537,CHEMBL404479,600.0
44453564,CHEMBL427720,2100.0
44453590,CHEMBL411098,200.0
44453591,CHEMBL272347,200.0
44453622,CHEMBL257512,50.0
44576328,CHEMBL494041,5000.0
44576333,CHEMBL495052,5000.0
44576334,CHEMBL523179,1320.0
44576335,CHEMBL493205,25.0
44576337,CHEMBL494212,14.0
44576358,CHEMBL493391,27.0
44591039,CHEMBL461054,20000.0
44591040,CHEMBL518185,21000.0
44591041,CHEMBL460853,1300.0
44591070,CHEMBL460003,20500.0
44591073,CHEMBL460421,3300.0
44591074,CHEMBL460422,6000.0
44591075,CHEMBL460848,3800.0
44591076,CHEMBL445683,4500.0
44591080,CHEMBL461263,41000.0
44591084,CHEMBL461058,28000.0
44591085,CHEMBL515194,17000.0
46212929,CHEMBL1277132,22.0
46213698,CHEMBL1278026,448.0
46213763,CHEMBL1278120,336.0
46213765,CHEMBL1278207,251.0
46213821,CHEMBL1276867,123.0
46213823,CHEMBL1277043,235.0
46213880,CHEMBL1278121,31.0
46213882,CHEMBL1278208,46.0
46213884,CHEMBL1276955,2.8
52945980,CHEMBL1277862,9000.0
54758482,CHEMBL2203843,29.0
56926363,CHEMBL1928686,1200.0
57325482,CHEMBL1947252,1554.0
57391918,CHEMBL1928674,3200.0
57391919,CHEMBL1928677,880.0
57395126,CHEMBL1944823,6558.0
57397989,CHEMBL1908392,290.0
57400635,CHEMBL1928671,1500.0
57402125,CHEMBL1947251,867.0
57403879,CHEMBL1947250,1310.0
57403880,CHEMBL1947253,905.0
70682566,CHEMBL2070698,383.0
70682567,CHEMBL2070716,649.0
70684650,CHEMBL2070703,418.0
70686798,CHEMBL2070699,1110.0
70686799,CHEMBL2070711,1960.0
70688877,CHEMBL2070705,514.0
70688878,CHEMBL2070712,2013.33333333
70688879,CHEMBL2070714,212.0
70690964,CHEMBL2070697,206.666666667
70690965,CHEMBL2070706,856.666666667
70690966,CHEMBL2070709,534.333333333
70693102,CHEMBL2070707,637.0
70693103,CHEMBL2070715,474.5
70695150,CHEMBL2070710,383.333333333
70695151,CHEMBL2070713,571.333333333
70697192,CHEMBL2070700,290.333333333
70697193,CHEMBL2070701,213.0
70697194,CHEMBL2070702,4342.0
70697195,CHEMBL2070704,239.333333333
70697196,CHEMBL2070708,526.666666667
71450379,CHEMBL2203842,135.0
71450436,CHEMBL2204589,45.0
71452202,CHEMBL2203839,210.0
71452203,CHEMBL2203845,56.0
71452204,CHEMBL2203847,40.0
71452268,CHEMBL2204591,125.0
71454007,CHEMBL2203840,210.0
71454008,CHEMBL2203841,110.0
71454068,CHEMBL2204584,1700.0
71455750,CHEMBL2203846,110.0
71457535,CHEMBL2203838,2200.0
71457582,CHEMBL2203300,390.0
71457583,CHEMBL2204585,126.0
71459414,CHEMBL2203844,29.0
71459486,CHEMBL2204587,28.0
71461172,CHEMBL2203848,28.0
71461217,CHEMBL2204583,200.0
71461218,CHEMBL2204588,10.0
71461219,CHEMBL2204590,65.0
71462955,CHEMBL2204586,27.0
71462956,CHEMBL2204592,27.0
71553011,CHEMBL2312645,30000.0
71553012,CHEMBL2312646,30000.0
71553085,CHEMBL2312649,30000.0
71553152,CHEMBL2312652,30000.0
71553154,CHEMBL2312654,1370.0
71717270,CHEMBL2309006,2.8
