cid,compound,aveaffinty
6918689,CHEMBL23038,1.0
6918748,CHEMBL365471,29.0
6918836,CHEMBL175835,0.45
7184883,CHEMBL1172725,4.45
7184886,CHEMBL1170091,47.6
7185123,CHEMBL1170673,5.05
7185124,CHEMBL1173210,137.75
9802776,CHEMBL299822,0.7
9822215,CHEMBL92093,2.3
9824783,CHEMBL45977,3.0
9840311,CHEMBL1076665,5.0
9842551,CHEMBL365774,1.0
9863836,CHEMBL95136,1.4
9865474,CHEMBL45695,5.7
9866222,CHEMBL299569,4.9
9867263,CHEMBL416638,1.3
9902533,CHEMBL371292,2.0
9904281,CHEMBL1548,1157.0
9905247,CHEMBL316881,18.0
9910619,CHEMBL46187,0.2
9921064,CHEMBL365751,40.0
9924293,CHEMBL1922641,2.7
9924959,CHEMBL193358,2.0
9927441,CHEMBL93868,3.5
9929294,CHEMBL180765,5.0
9929665,CHEMBL185958,25.35
9933223,CHEMBL298274,1.7
9945214,CHEMBL2165521,58.0
9948345,CHEMBL212995,1.2
9949258,CHEMBL375594,143.0
9950255,CHEMBL565723,0.3
9950402,CHEMBL444878,2.0
9953284,CHEMBL75010,1.6
9956634,CHEMBL179926,0.3
9969402,CHEMBL194750,10.0
9978683,CHEMBL1277104,1.6
9979313,CHEMBL1079978,113.0
9999118,CHEMBL1081094,7.3
10017687,CHEMBL188182,25.0
10021389,CHEMBL141549,70.1
10042892,CHEMBL1076583,13.0
10067306,CHEMBL584046,2.3
10068007,CHEMBL1278090,5.2
10069592,CHEMBL365040,2.3
10088284,CHEMBL184884,141.0
10112809,CHEMBL361230,4.7
10112810,CHEMBL179408,0.4
10112811,CHEMBL427134,4.3
10113751,CHEMBL177605,5.3
10113852,CHEMBL178985,163.5
10115005,CHEMBL196466,3.0
10115854,CHEMBL193450,1.0
10117854,CHEMBL366012,9.0
10131112,CHEMBL364005,7.4
10136185,CHEMBL365753,3.0
10136837,CHEMBL425196,1.0
10140915,CHEMBL380772,15.0
10141477,CHEMBL380556,14.0
10150497,CHEMBL392760,2.0
10154392,CHEMBL370779,1.0
10157412,CHEMBL368390,0.8
10158456,CHEMBL367730,24.3
10159058,CHEMBL367867,4.5
10162467,CHEMBL362063,1.0
10177537,CHEMBL363843,7.0
10180527,CHEMBL180425,3.5
10182052,CHEMBL372033,44.0
10182228,CHEMBL369759,1.0
10182243,CHEMBL368209,0.1
10199819,CHEMBL371318,3.0
10202396,CHEMBL175471,23.05
10202564,CHEMBL362628,2.13333333333
10202995,CHEMBL194786,8.0
10203339,CHEMBL368058,132.0
10203612,CHEMBL177124,9.3
10205655,CHEMBL175884,4.0
10228179,CHEMBL179492,15.1
10246639,CHEMBL1080574,91.0
10246789,CHEMBL445652,18.0
10247229,CHEMBL356781,87.6
10249280,CHEMBL145304,68.9
10252130,CHEMBL1080741,122.0
10270799,CHEMBL196692,2.0
10272325,CHEMBL196619,5.0
10272846,CHEMBL196743,10.0
10274389,CHEMBL370507,1.0
10275386,CHEMBL180582,6.8
10276057,CHEMBL176028,3.3
10278839,CHEMBL179407,0.5
10286610,CHEMBL355905,4.0
10291754,CHEMBL194590,1.0
10295665,CHEMBL368959,21.2
10296699,CHEMBL177970,163.0
10297610,CHEMBL176292,3.9
10314060,CHEMBL435949,7385.0
10315621,CHEMBL184066,98.0
10319296,CHEMBL443796,0.9
10337743,CHEMBL571858,4.85
10342674,CHEMBL1081074,49.0
10356663,CHEMBL328816,12.0
10362440,CHEMBL358948,79.2
10380133,CHEMBL576315,5.5
10383646,CHEMBL1277917,1.9
10405986,CHEMBL1278092,3.2
10407367,CHEMBL565552,1.0
10430623,CHEMBL1277105,1.1
10449488,CHEMBL565976,1.0
10450930,CHEMBL2165522,96.0
10472158,CHEMBL565745,2.0
10478367,CHEMBL196370,2410.0
10563312,CHEMBL7379,185.0
10743500,CHEMBL1628588,1.0
10826203,CHEMBL414668,2.0
10885636,CHEMBL326263,2280.0
10907460,CHEMBL113956,800.0
11005810,CHEMBL116463,427.0
11071079,CHEMBL325516,1530.0
11113605,CHEMBL116735,1350.0
11154032,CHEMBL610255,9.0
11154465,CHEMBL175940,1.9
11162301,CHEMBL356540,3580.0
11166043,CHEMBL177005,100.8
11166261,CHEMBL175732,125.8
11176859,CHEMBL179344,19.8
11177383,CHEMBL606549,3.0
11177658,CHEMBL175794,116.2
11190151,CHEMBL367832,52.2
11200157,CHEMBL606705,8.0
11200511,CHEMBL606547,1.0
11201726,CHEMBL610259,9.0
11210467,CHEMBL609737,4.0
11211722,CHEMBL606558,1.0
11223004,CHEMBL609742,3.0
11234629,CHEMBL609741,1.0
11234781,CHEMBL353739,57.7
11235953,CHEMBL606815,10.0
11236269,CHEMBL367088,9.8
11245641,CHEMBL609740,4.0
11246907,CHEMBL606636,1.0
11257897,CHEMBL368871,41.2
11258709,CHEMBL368069,74.5
11259180,CHEMBL175906,74.6
11259419,CHEMBL579981,90.2
11260183,CHEMBL609996,1.0
11269402,CHEMBL175819,64.7
11270131,CHEMBL176134,140.5
11270546,CHEMBL368557,165.9
11271219,CHEMBL367305,31.4
11280663,CHEMBL609995,1.0
11280771,CHEMBL606871,131.0
11282295,CHEMBL179264,194.8
11282389,CHEMBL176218,18.4
11282884,CHEMBL610256,2.0
11283016,CHEMBL175488,224.4
11304596,CHEMBL1631542,3162.28
11306131,CHEMBL175718,336.0
11314681,CHEMBL606546,1.0
11316095,CHEMBL606817,1.0
11316536,CHEMBL606765,12.0
11316594,CHEMBL609993,5.0
11316967,CHEMBL367481,9.6
11317551,CHEMBL175529,7.2
11338273,CHEMBL606868,36.0
11338378,CHEMBL176117,14.9
11351089,CHEMBL606559,0.4
11361090,CHEMBL181066,3.0
11362134,CHEMBL179006,18.6
11363934,CHEMBL609994,0.3
11372111,CHEMBL606706,16.0
11383202,CHEMBL606703,4.0
11383990,CHEMBL606766,34.0
11384146,CHEMBL606556,0.4
11384675,CHEMBL179034,51.7
11384694,CHEMBL366515,151.9
11385064,CHEMBL606557,1.0
11396708,CHEMBL609739,5.0
11397149,CHEMBL1632223,316.23
11406161,CHEMBL609738,4.0
11407151,CHEMBL177119,85.8
11407544,CHEMBL609736,35.0
11407867,CHEMBL606704,3.0
11408932,CHEMBL176258,107.4
11414926,CHEMBL142783,524.0
11417978,CHEMBL180110,94.2
11418830,CHEMBL610257,3.0
11419238,CHEMBL606638,1.0
11420098,CHEMBL176162,108.8
11429601,CHEMBL606763,22.0
11430512,CHEMBL433979,246.2
11440676,CHEMBL609743,3.0
11441064,CHEMBL606764,11.0
11441983,CHEMBL606818,7.0
11442097,CHEMBL354417,124.5
11451904,CHEMBL610254,1.0
11452988,CHEMBL609991,4.0
11453792,CHEMBL606548,1.0
11463428,CHEMBL606639,2.0
11463924,CHEMBL175836,123.6
11464995,CHEMBL175980,131.3
11474995,CHEMBL610253,1.0
11475760,CHEMBL354418,55.2
11476019,CHEMBL610258,24.0
11476494,CHEMBL2112986,97.3
11486933,CHEMBL606637,1.0
11501432,CHEMBL252902,346.0
11508173,CHEMBL251861,715.0
11515129,CHEMBL404552,728.0
11515192,CHEMBL1085111,0.316
11524473,CHEMBL371886,8.0
11537965,CHEMBL573982,1.0
11545169,CHEMBL393158,3.6
11559090,CHEMBL404352,30.1
11560362,CHEMBL403843,304.0
11566597,CHEMBL200795,0.4
11567716,CHEMBL252673,196.9
11567840,CHEMBL253718,77.5
11573559,CHEMBL253709,156.0
11574113,CHEMBL253095,28.3
11574663,CHEMBL401970,9.2
11575479,CHEMBL253096,82.4
11595209,CHEMBL253708,12.3
11595360,CHEMBL1086079,0.158
11609368,CHEMBL402810,344.6
11624561,CHEMBL194307,4.15
11631738,CHEMBL252496,877.0
11638332,CHEMBL254298,54.7
11639865,CHEMBL1083781,0.2
11653679,CHEMBL476108,295.9
11654245,CHEMBL1086113,0.1
11674694,CHEMBL253502,147.0
11676174,CHEMBL199824,120.3
11681803,CHEMBL401969,257.0
11682024,CHEMBL1082777,0.316
11683768,CHEMBL253061,952.0
11688736,CHEMBL1086080,0.631
11703226,CHEMBL251857,73.2
11709684,CHEMBL578826,23.0
11725505,CHEMBL585930,1.6
11730467,CHEMBL117537,7780.0
11739679,CHEMBL444015,2.0
11743064,CHEMBL144265,269.0
11749539,CHEMBL609992,1.0
11750876,CHEMBL606870,57.0
11772625,CHEMBL2165519,1.0
11775364,CHEMBL606816,8.0
11818252,CHEMBL457351,3.0
11849194,CHEMBL212063,21.0
11849196,CHEMBL213586,62.0
11849197,CHEMBL378179,230.0
11849198,CHEMBL378618,2840.0
11849199,CHEMBL209383,50.0
11849201,CHEMBL209893,4000.0
11849203,CHEMBL212227,38.0
11849204,CHEMBL378656,17.0
11849745,CHEMBL212178,52.0
11849787,CHEMBL378892,15.0
11849789,CHEMBL426332,85.0
11849791,CHEMBL209909,290.0
11849794,CHEMBL415046,70.0
11849796,CHEMBL211688,115.0
12017577,CHEMBL72554,5.0
12017580,CHEMBL97017,19600.0
12147013,CHEMBL183203,20.0
12147017,CHEMBL425714,404.0
14571158,CHEMBL394303,8.0
15281645,CHEMBL434365,38.0
15619875,CHEMBL193351,10.0
16019292,CHEMBL1173578,5.5
16019508,CHEMBL1172794,28.3
16019553,CHEMBL1170871,25.1
16019573,CHEMBL1173579,45.45
16019576,CHEMBL1172726,2.65
16019580,CHEMBL1169707,3.65
16037746,CHEMBL210733,0.8
16049388,CHEMBL2165527,5.44
16112801,CHEMBL476006,4.5
16222447,CHEMBL2165530,15.5
16222448,CHEMBL2165523,8.82
16222450,CHEMBL2165553,8.28
16222545,CHEMBL2165538,4.21
16222547,CHEMBL2165541,1.92
16222548,CHEMBL2165560,20.4
16222549,CHEMBL2165524,1.83
16222651,CHEMBL2165558,7.5
16222652,CHEMBL2165542,5.5
16222654,CHEMBL2165561,28.99
16222655,CHEMBL2165525,16.1
16222656,CHEMBL2165543,12.2
16222758,CHEMBL2165554,18.09
16222759,CHEMBL2165531,41.1
16222761,CHEMBL2165526,15.7
16222762,CHEMBL2165555,32.4
16222763,CHEMBL2165559,15.5
16222764,CHEMBL2165532,43.5
16222865,CHEMBL2165535,32.8
16222866,CHEMBL2165557,5.89
16222867,CHEMBL2163369,19.8
16222868,CHEMBL2165533,15.1
16222869,CHEMBL2165544,3.71
16222870,CHEMBL2165528,4.57
16222871,CHEMBL2165556,13.8
16222962,CHEMBL2165537,24.9
16222963,CHEMBL2165546,8.13
16222965,CHEMBL2165529,7.95
16223064,CHEMBL2165562,6.89
16223065,CHEMBL2165540,2.68
16223066,CHEMBL2165536,24.3
16718822,CHEMBL478894,17.0
16718826,CHEMBL457569,216.0
16718827,CHEMBL457570,51.0
16718869,CHEMBL478686,20.0
16718916,CHEMBL478896,276.0
16718917,CHEMBL477650,53.0
16718919,CHEMBL593889,18.0
16718920,CHEMBL515307,10.0
16718921,CHEMBL478895,31.0
16718922,CHEMBL575310,3.0
16750338,CHEMBL1783607,3.8
18180076,CHEMBL1221497,13.0
19779451,CHEMBL247281,8200.0
19958494,CHEMBL283036,7109.5
19958507,CHEMBL282829,4460.7
20722800,CHEMBL186621,32.0
20901115,CHEMBL1173359,12.8
20901117,CHEMBL1170672,8.7
20901207,CHEMBL1173508,72.55
21071574,CHEMBL363275,10.15
21514234,CHEMBL435534,136.0
22028185,CHEMBL585931,22.0
22028187,CHEMBL570971,200.0
22028199,CHEMBL576312,368.0
22857296,CHEMBL13816,400.0
23288143,CHEMBL410710,99.0
23624297,CHEMBL1642413,11.8
23624307,CHEMBL520795,0.5
23624309,CHEMBL460195,3.1
23625764,CHEMBL392899,2.4
23652557,CHEMBL1642414,10.8
23652635,CHEMBL1642417,8.6
23652787,CHEMBL1642419,9.2
23652788,CHEMBL1642423,10.2
23652790,CHEMBL1642420,10.6
23652861,CHEMBL1642422,30.1
23652863,CHEMBL1642427,82.3
23652922,CHEMBL1642428,55.3
23652993,CHEMBL1642425,20.3
23652994,CHEMBL1642426,30.5
23653062,CHEMBL1642424,10.7
23653130,CHEMBL1642429,63.5
23653133,CHEMBL1642415,15.2
23653135,CHEMBL1642412,3.4
23655287,CHEMBL235985,11.0
23655288,CHEMBL392844,16.0
23655289,CHEMBL235986,6.0
23655290,CHEMBL394302,21.0
23655462,CHEMBL238277,10.0
23655463,CHEMBL235987,14.0
23655464,CHEMBL236986,47.0
23655465,CHEMBL236987,1.0
23655466,CHEMBL395145,30.0
23655467,CHEMBL236988,7.0
23655468,CHEMBL236989,6.0
23655469,CHEMBL236990,7.0
23655664,CHEMBL446194,31.0
23757269,CHEMBL333373,6.0
23757270,CHEMBL94093,0.8
23844114,CHEMBL94569,0.6
24763349,CHEMBL1783608,9.6
24763350,CHEMBL1783599,55.0
24763351,CHEMBL1783600,93.0
24763352,CHEMBL1783601,19.0
24763353,CHEMBL1783603,66.0
24763354,CHEMBL1783602,50.0
24763355,CHEMBL1783604,46.0
24763429,CHEMBL1783605,48.0
24763430,CHEMBL1783582,14.0
24768515,CHEMBL366151,11.65
24771120,CHEMBL482562,2.3
24771124,CHEMBL484333,15.0
24771185,CHEMBL482756,18.0
24776044,CHEMBL2207389,7.92
24776941,CHEMBL253397,90.0
24776942,CHEMBL428238,1.8
24777061,CHEMBL253826,49.0
24777062,CHEMBL252774,90.0
24777063,CHEMBL404421,220.0
24783294,CHEMBL459987,7.1
24783295,CHEMBL460626,52.0
24783296,CHEMBL459782,196.0
24783550,CHEMBL460194,13.0
24783808,CHEMBL459372,13.0
24783809,CHEMBL459988,9.7
24783810,CHEMBL459371,12.0
24784066,CHEMBL459349,41.0
24784069,CHEMBL518781,54.0
24784321,CHEMBL518670,64.0
24784323,CHEMBL462529,31.0
24784325,CHEMBL459347,22.0
24784573,CHEMBL459348,22.0
24784575,CHEMBL459989,25.0
24784577,CHEMBL517707,36.0
24784578,CHEMBL460001,88.0
24784824,CHEMBL460625,72.0
24794435,CHEMBL574856,62.0
24855787,CHEMBL1834221,27.8
24855831,CHEMBL1834222,92.0
24856058,CHEMBL1784916,2.56
24861250,CHEMBL595252,434.0
24865727,CHEMBL522708,1584.89
24894055,CHEMBL479548,19.0
24965329,CHEMBL2207388,3.24
24965330,CHEMBL2207374,23.41
24965331,CHEMBL2207768,8.58
24965678,CHEMBL2207372,11.13
24965679,CHEMBL2207386,1.43
24965680,CHEMBL2207371,9.89
24965681,CHEMBL2207375,29.15
24966378,CHEMBL2207382,30.28
24966381,CHEMBL2207385,122.0
24966733,CHEMBL2207383,75.3
24966734,CHEMBL2207384,97.61
24966736,CHEMBL2207377,53.62
24966737,CHEMBL2207380,222.0
24966738,CHEMBL2207381,90.71
24967096,CHEMBL2207376,27.19
24967097,CHEMBL2207379,165.0
24967099,CHEMBL2207387,4.82
24967457,CHEMBL2207373,13.17
24968180,CHEMBL2207367,278.0
24968181,CHEMBL2207378,99.7
25024144,CHEMBL1785060,14.6
25024146,CHEMBL1785061,17.9
25024148,CHEMBL1785058,28.2
25024322,CHEMBL1785056,3.21
25024326,CHEMBL1785057,12.4
25024332,CHEMBL1785055,11.0
25024524,CHEMBL1784917,5.52
25024528,CHEMBL1785062,11.3
25024529,CHEMBL1785063,8.3
25024530,CHEMBL1785064,18.0
25024724,CHEMBL1785065,3.02
25024725,CHEMBL1785066,3.15
25024726,CHEMBL1785073,9.33
25024727,CHEMBL1785074,2.97
25024729,CHEMBL1784912,3.36
25024731,CHEMBL1785072,4.16
25024924,CHEMBL1785070,2.58
25024926,CHEMBL1785067,7.77
25024928,CHEMBL1785071,5.57
25024930,CHEMBL1785068,2.52
25025118,CHEMBL1785069,14.9
25025314,CHEMBL1784915,5.81
25056080,CHEMBL1834345,24.1
25067564,CHEMBL604102,4.46
25117676,CHEMBL598444,0.51
25117677,CHEMBL597009,24.4
25117679,CHEMBL599263,21.1
25117680,CHEMBL599466,13.7
25117681,CHEMBL599023,36.9
25122651,CHEMBL597002,4.27
25122652,CHEMBL599663,3.62
25122653,CHEMBL598850,4.52
25122654,CHEMBL598851,8.04
25123011,CHEMBL603483,18.22
25123012,CHEMBL606401,13.09
25123013,CHEMBL598443,3.55
25123014,CHEMBL598229,3.06
25263297,CHEMBL484345,7.9
25263298,CHEMBL482736,50.0
25263299,CHEMBL520343,1.2
25263300,CHEMBL484926,1.8
25263301,CHEMBL484927,2.1
25263302,CHEMBL520129,1.3
25263303,CHEMBL483148,1.3
25263304,CHEMBL483149,10.3
25263305,CHEMBL483358,0.6
25263306,CHEMBL483558,15.3
25263307,CHEMBL483559,11.6
25263308,CHEMBL483560,9.3
25263309,CHEMBL482568,61.6
25263310,CHEMBL482573,126.0
25263311,CHEMBL484964,45.6
25263312,CHEMBL484965,70.7
25263313,CHEMBL450673,2.5
25263314,CHEMBL485147,3.3
25263315,CHEMBL452402,174.0
25263316,CHEMBL484608,92.5
25263317,CHEMBL455332,42.0
25263318,CHEMBL519359,219.0
25263320,CHEMBL506736,6.9
25263321,CHEMBL485010,39.8
25263322,CHEMBL484164,2.8
25263323,CHEMBL485531,39.5
25263324,CHEMBL519536,17.9
25263326,CHEMBL484009,8.1
25263327,CHEMBL519670,17.8
25263328,CHEMBL484010,19.1
25263330,CHEMBL475902,50.0
25263333,CHEMBL474088,239.0
25263334,CHEMBL474089,48.5
25263336,CHEMBL484337,10.5
25263337,CHEMBL485016,208.0
25263338,CHEMBL482988,6.4
25263339,CHEMBL482989,2.4
25263340,CHEMBL482990,4.3
25263342,CHEMBL482937,3.5
25263343,CHEMBL482938,6.5
25263344,CHEMBL482939,19.6
25263345,CHEMBL453732,26.1
25263346,CHEMBL482541,18.4
25263347,CHEMBL482737,5.8
25263348,CHEMBL484532,24.7
25263349,CHEMBL519513,13.6
25263350,CHEMBL484533,10.1
25263351,CHEMBL484534,15.1
25263352,CHEMBL482748,28.9
25263353,CHEMBL482749,11.3
25263354,CHEMBL520638,1.5
25263355,CHEMBL527098,2.7
42388639,CHEMBL497749,2634.0
42631003,CHEMBL592752,2.0
42635027,CHEMBL493625,2839.0
42635204,CHEMBL495678,1956.0
42635387,CHEMBL495212,768.0
42635388,CHEMBL495250,6925.0
44126269,CHEMBL605081,2.4
44155107,CHEMBL1091207,0.549
44155109,CHEMBL1091919,0.44
44155871,CHEMBL1762571,22.2
44155874,CHEMBL1668500,2.0
44156628,CHEMBL1083654,0.088
44156752,CHEMBL1083075,0.202
44156754,CHEMBL1082763,0.112
44156756,CHEMBL1083076,0.49
44156863,CHEMBL1091206,0.458
44242965,CHEMBL1277916,48.0
44248103,CHEMBL1785059,3.83
44263491,CHEMBL372109,10.0
44263496,CHEMBL605292,80.0
44263497,CHEMBL595301,64.0
44272237,CHEMBL18329,11.78
44278114,CHEMBL28833,6486.5
44292800,CHEMBL45987,4.7
44293023,CHEMBL47691,3.3
44293077,CHEMBL49598,3.6
44327952,CHEMBL97518,180.0
44327972,CHEMBL94969,33.0
44387804,CHEMBL368973,57.7
44387817,CHEMBL175798,117.0
44388701,CHEMBL361213,1.4
44388931,CHEMBL180826,12.0
44388943,CHEMBL179277,1.0
44388944,CHEMBL178767,7.0
44388950,CHEMBL360234,3.0
44388951,CHEMBL178234,3.0
44388953,CHEMBL362177,31.0
44388954,CHEMBL359604,118.0
44388955,CHEMBL178869,20.0
44388956,CHEMBL178870,3.0
44388970,CHEMBL182099,5.0
44388971,CHEMBL360475,246.0
44388980,CHEMBL181425,50.0
44388986,CHEMBL181938,54.0
44388987,CHEMBL178123,29.0
44388999,CHEMBL179592,2.0
44389001,CHEMBL180221,10.0
44389002,CHEMBL180066,10.0
44389003,CHEMBL362487,0.4
44389004,CHEMBL361180,1.0
44389010,CHEMBL179173,27.0
44389015,CHEMBL359876,1.0
44389016,CHEMBL180606,1.0
44389023,CHEMBL178193,19.0
44389024,CHEMBL179232,77.0
44389025,CHEMBL361189,2.4
44389074,CHEMBL361572,3.0
44389075,CHEMBL180823,14.0
44389081,CHEMBL178385,2.0
44389086,CHEMBL362220,20.0
44389091,CHEMBL359460,18.0
44389099,CHEMBL182000,4.0
44390010,CHEMBL360663,57.0
44390022,CHEMBL180945,35.0
44390035,CHEMBL183757,3.8
44390054,CHEMBL181382,34.0
44390094,CHEMBL180298,54.0
44390104,CHEMBL181877,190.0
44393574,CHEMBL363035,1900.0
44395451,CHEMBL184652,182.35
44395458,CHEMBL364351,1011.0
44395499,CHEMBL186585,27.0
44395500,CHEMBL360181,15.5
44395570,CHEMBL184640,23.0
44395595,CHEMBL187278,5.0
44395604,CHEMBL185672,57.0
44395632,CHEMBL359967,46.0
44395633,CHEMBL184671,42.0
44395663,CHEMBL360642,44.0
44395664,CHEMBL185850,24.0
44397102,CHEMBL188144,6.0
44397118,CHEMBL433765,29.0
44397321,CHEMBL361892,9.9
44397391,CHEMBL188864,7.8
44397549,CHEMBL188285,46.0
44397688,CHEMBL373107,1.7
44401277,CHEMBL194174,3.0
44401278,CHEMBL195317,100.0
44401390,CHEMBL364089,6100.0
44401434,CHEMBL427354,57.0
44401465,CHEMBL193841,50.0
44401549,CHEMBL371048,11800.0
44401550,CHEMBL193637,4470.0
44401620,CHEMBL191844,4200.0
44401621,CHEMBL191972,740.0
44403044,CHEMBL413525,4.0
44403046,CHEMBL372569,9.8
44403047,CHEMBL434932,3.0
44403048,CHEMBL369910,11.0
44403052,CHEMBL193657,43.0
44403053,CHEMBL425197,22.0
44403055,CHEMBL193824,4.6
44403056,CHEMBL194834,49.0
44403057,CHEMBL370508,34.0
44403059,CHEMBL363827,9.2
44403060,CHEMBL194904,13.0
44403061,CHEMBL365993,33.0
44403062,CHEMBL197397,40.0
44403063,CHEMBL196661,21.7
44403064,CHEMBL371132,8.5
44403065,CHEMBL427184,7.0
44403066,CHEMBL436124,49.0
44403070,CHEMBL198766,14.0
44403071,CHEMBL381871,44.7
44403072,CHEMBL194568,10.5
44403073,CHEMBL194465,23.0
44403074,CHEMBL194311,25.0
44403075,CHEMBL196791,22.0
44403076,CHEMBL196792,16.0
44403077,CHEMBL381887,20.0
44403078,CHEMBL195922,283.7
44403079,CHEMBL372373,252.7
44403080,CHEMBL195987,41.7
44403082,CHEMBL196926,13.0
44403083,CHEMBL370719,20.0
44403084,CHEMBL196622,4.0
44403085,CHEMBL370935,271.3
44403086,CHEMBL194360,116.0
44403087,CHEMBL370306,26.0
44403088,CHEMBL382297,48.0
44403089,CHEMBL371469,7.0
44403090,CHEMBL362921,22.7
44403091,CHEMBL380777,58.0
44403092,CHEMBL195018,4.0
44403093,CHEMBL196094,7.0
44403094,CHEMBL372364,1.5
44403095,CHEMBL372453,5089.0
44403096,CHEMBL197845,8.0
44403097,CHEMBL198827,3.0
44403099,CHEMBL370215,5.0
44403100,CHEMBL197407,19.3
44403101,CHEMBL197408,1429.0
44403102,CHEMBL196598,2863.0
44403103,CHEMBL383373,3.0
44403104,CHEMBL198941,12.0
44403334,CHEMBL194412,300.0
44403335,CHEMBL194248,90.0
44403351,CHEMBL363417,40.0
44403358,CHEMBL194843,30.0
44403366,CHEMBL435126,40.0
44403367,CHEMBL195239,100.0
44403375,CHEMBL195759,30.0
44403376,CHEMBL371203,60.0
44403377,CHEMBL364271,50.0
44403384,CHEMBL370436,70.0
44403386,CHEMBL194908,600.0
44404394,CHEMBL370128,469.0
44404396,CHEMBL196169,841.0
44405257,CHEMBL200844,980.0
44405348,CHEMBL383354,7.0
44405357,CHEMBL372853,1.9
44405369,CHEMBL198797,26.0
44405385,CHEMBL381415,21.0
44413493,CHEMBL377546,210.0
44413494,CHEMBL379273,3.3
44413495,CHEMBL209724,1.8
44413644,CHEMBL213800,165.0
44413645,CHEMBL213407,205.0
44414681,CHEMBL213589,37.0
44420490,CHEMBL385330,14.0
44420491,CHEMBL220566,11.0
44420568,CHEMBL426567,106.0
44420569,CHEMBL223637,15.0
44420570,CHEMBL223692,4500.0
44433193,CHEMBL236103,1.0
44433194,CHEMBL392318,0.8
44433195,CHEMBL392541,1.4
44433196,CHEMBL236104,0.7
44433197,CHEMBL236313,2.0
44433198,CHEMBL392746,0.7
44433199,CHEMBL236314,1.7
44435538,CHEMBL238770,10.0
