cid,compound,aveaffinty
176155,CHEMBL10,3000.0
447077,CHEMBL386051,96.0
3062316,CHEMBL1421,330.0
4521392,CHEMBL440084,190.0
5353940,CHEMBL278041,950.0
9933475,CHEMBL491473,1500.0
11213558,CHEMBL475251,1100.0
11626560,CHEMBL601719,860.0
11717001,CHEMBL525191,2400.0
16038120,CHEMBL509032,97.0
16722836,CHEMBL1287853,6700.0
24905147,CHEMBL1241674,58.0
44299148,CHEMBL162,680.0
57397989,CHEMBL1908392,4900.0
71717270,CHEMBL2309006,86.0
