cid,compound,aveaffinty
3884,CHEMBL15193,4660.0
4488,CHEMBL63323,1280.0
5722,CHEMBL28079,1220.0
10138,CHEMBL1360563,30400.0
73157,CHEMBL551842,4540.0
5098885,CHEMBL559337,110.0
5280343,CHEMBL50,15400.0
5280445,CHEMBL151,18600.0
5281605,CHEMBL8260,28200.0
5281670,CHEMBL28626,1600.0
5281672,CHEMBL164,2120.0
5281855,CHEMBL6246,100.0
5328791,CHEMBL76602,30400.0
5491415,CHEMBL2037378,390.0
16103462,CHEMBL1914588,110.0
