,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
158782,0.317204365462,0.0,1328.9289999999999,15.2886128981,0.507966645156,15.2886128981,-0.507966645156,1420.6155440999999,542.0,-1.7721836030400002,0.054005279183800006,0.317204365462,1.4011260786200002,3321.14765861,72.1318770606,55.216683242399995,56.849676404200004,47.2794464478,32.540274089899995,35.0283079616,24.454307673600002,27.0065924235,16.616989736300003,19.0389851775,11.0653944085,13.3932729721,-8.45,9.48429399761e+22,79.5349939251,40.5752324383,26.963997236999997,579.607833675,88.997646594,48.0423976373,0.0,47.257437834799994,0.0,17.9079158639,72.33954794819999,0.0,0.0,0.0,82.2514666374,74.5441513545,100.225991833,51.0356811928,88.48560078870001,97.6560745835,0.0,67.1179262764,5.73366747716,112.915063546,103.194422455,101.749969937,0.0,5.749511833280001,48.2679763092,0.0,5.749511833280001,21.5877959528,289.23174477,72.0023738936,0.0,49.800293743299996,85.0596154616,0.0,10.902924932100001,0.0,480.39,151.94916429,74.1019892365,14.3836115522,114.806891221,34.0141010301,21.5877959528,38.1129426732,80.3937861112,0.0,47.518287353000005,5.73366747716,0.0,1.8093388053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.023994528,0.523076923077,99.0,18.0,32.0,0.0,2.0,2.0,3.0,1.0,4.0,22.0,17.0,34.0,26.0,0.0,2.0,2.0,6.0,-3.4669,366.3413,3.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,11.0,8.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,880.0
448601,0.245444392953,0.0,952.7330000000001,14.7154092837,0.39413706629,14.7154092837,-0.39413706629,1018.44048031,384.0,-1.66276675913,0.0339921852919,0.245444392953,1.5644146079700003,2395.25331832,51.4504432637,39.6754004807,41.3083936425,34.0730287542,23.5043781596,25.992412031300002,17.4740452484,20.026329998199998,11.850687838599999,14.2726832798,7.72759176415,10.0554703278,-6.01,1891691845450000.0,55.911155451000006,28.1384098797,17.0791115944,419.702261422,68.9884158878,36.2510449749,0.0,41.350258105500004,0.0,0.0,33.5617602885,0.0,0.0,0.0,100.45056784299999,68.8322388406,41.447118963,30.8984963983,48.881342473000004,73.8409789903,0.0,42.201498749,11.4673349543,112.915063546,24.6573455839,107.816337005,0.0,0.0,48.6848551824,0.0,0.0,21.5877959528,146.853823804,52.82422515729999,0.0,49.800293743299996,91.1259825301,0.0,10.902924932100001,0.0,332.22,108.49979947899999,48.881342473000004,0.0,43.733750111099994,23.9685462292,38.0541723766,13.847474399400001,60.7941471878,30.3318353423,42.201498749,11.4673349543,0.0,2.0588400068599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.94115999299999,0.44897959183700004,71.0,15.0,20.0,0.0,1.0,1.0,3.0,1.0,4.0,14.0,13.0,22.0,17.0,0.0,1.0,1.0,5.0,-0.8054,272.0538,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.85
5311377,0.269075268663,0.0,432.31,13.485775891800001,0.496467331588,13.485775891800001,-0.496467331588,464.242355504,180.0,-0.381820351387,0.0216963084081,0.269075268663,1.21648499136,1064.97034017,23.819261998400002,19.8522044852,19.8522044852,16.4398920434,12.074757503499999,12.074757503499999,9.7916679914,9.7916679914,7.9175394907,7.9175394907,6.1019299502,6.1019299502,-3.13,65298835.2962,22.6518240704,9.253292580639998,4.22302042816,199.78773752900003,19.436592146400002,5.749511833280001,0.0,5.907179729349999,5.687386274680001,0.0,14.9088554528,0.0,0.0,0.0,12.1327341369,61.554047086400004,56.5857432703,17.951014636300002,14.4547111867,17.2819522787,0.0,9.7998194617,11.8358120923,25.3043056979,51.78116128439999,63.7057907314,0.0,5.749511833280001,9.63677268465,11.374772549400001,5.749511833280001,0.0,73.5534026225,17.6361804299,21.9501303611,17.5477246063,42.4645694792,0.0,0.0,0.0,79.16,0.0,14.9088554528,0.0,22.435783099000002,25.0492596871,50.3336321945,11.126902983399999,31.3752658151,10.966276799300001,28.9802255813,4.7368629538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,0.5,34.0,0.0,8.0,1.0,2.0,3.0,2.0,0.0,2.0,6.0,0.0,8.0,4.0,0.0,2.0,2.0,5.0,2.9873,130.3064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8709.64
5311430,0.245407085862,0.0,752.533,14.4189618174,0.507966645156,14.4189618174,-0.507966645156,808.427196132,314.0,-1.24498550752,0.0121166185713,0.245407085862,1.5658646255500002,2087.20847114,42.6388884758,33.9953703243,33.9953703243,28.2473302515,20.106834543599998,20.106834543599998,15.5084617745,15.5084617745,10.7731363372,10.7731363372,7.11800007008,7.11800007008,-6.22,6867247130090.0,43.893751611199995,20.461607116,11.6873228846,343.801597714,47.3080261438,42.0005568082,0.0,35.443078376100004,0.0,0.0,28.7672231044,0.0,0.0,0.0,74.51114508399999,73.538320201,43.4099053551,0.0,33.8737504993,46.3460033082,0.0,36.4678312718,11.6515735233,95.5471863115,13.592428388599998,101.749969937,0.0,5.749511833280001,32.3176104972,0.0,5.749511833280001,0.0,100.27696738600001,48.0296879732,5.91790604616,56.7240309429,85.0596154616,0.0,10.902924932100001,0.0,227.85,77.6120293972,33.8737504993,0.0,31.432798325,24.9498511435,22.0298279155,31.0040530501,32.177052107899996,54.5973036162,31.567921541,5.73366747716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.83333333299998,0.40909090909100004,59.0,9.0,15.0,0.0,1.0,1.0,3.0,1.0,4.0,8.0,8.0,15.0,11.0,0.0,1.0,1.0,5.0,1.9709,223.5884,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,105.0
9802572,0.123584633803,0.0,392.336,4.8514696712,0.356617046803,4.8514696712,-0.356617046803,426.27834708800003,166.0,-0.0387001606198,0.0387001606198,0.123584633803,1.5807656934799998,1162.60071796,21.968044558400003,19.2478140249,19.2478140249,15.737443311400002,12.2189869876,12.2189869876,9.262538144410001,9.262538144410001,7.0755038759,7.0755038759,5.40098331727,5.40098331727,-2.85,42612531.219000004,21.019786085899998,8.95005046535,3.7727486259199994,190.423619175,9.96795704189,5.824404498,0.0,0.0,0.0,0.0,5.316788604009999,4.98397852095,0.0,0.0,88.0616974388,36.4557349206,16.596852926900002,23.471537648,0.0,10.902924932100001,0.0,20.268724166800002,0.0,70.3739918414,0.0,77.8759311723,0.0,11.257379486500001,5.316788604009999,0.0,0.0,0.0,14.9519355628,11.9597468753,0.0,75.4960289506,60.7941471878,0.0,22.160304418600003,0.0,56.5,0.0,0.0,0.0,11.5807660815,0.0,30.780797361599998,53.407042401999995,0.0,6.1968435716100005,83.72952366140001,4.98397852095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25,0.392857142857,32.0,3.0,4.0,0.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,4.0,8.0,0.0,0.0,0.0,5.0,7.0207,132.6311,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64
9827283,0.317559003185,0.0,462.36300000000006,13.364167225,0.36088847283200004,13.364167225,-0.36088847283200004,499.29472542400003,194.0,-0.648885465968,0.0116246666295,0.317559003185,1.24310967493,1271.72218137,25.6667151712,21.3403314878,21.3403314878,18.0932853591,13.4651054428,13.4651054428,10.2698314205,10.2698314205,7.915288629310001,7.915288629310001,5.7305961962900005,5.7305961962900005,-3.58,413766877.84599996,25.0856235244,11.2154732676,5.41691596921,218.039623704,26.251132936999998,6.04184082915,0.0,5.907179729349999,0.0,6.031114512339999,4.794537184069999,4.794537184069999,0.0,0.0,61.0374313158,54.9847644412,48.5698498138,0.0,9.589074368139999,28.9172392806,0.0,20.5174654598,5.73366747716,49.981761036099996,26.1790256237,77.4941547012,0.0,0.0,16.3672446852,4.794537184069999,0.0,0.0,54.043048946300004,16.6303492764,0.0,48.794462589700004,60.803800226099995,0.0,16.9789450389,0.0,103.25,6.04184082915,9.589074368139999,0.0,17.3532847111,32.5998472466,48.5704845384,11.126902983399999,0.0,35.3622215763,52.0350642165,5.73366747716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75,0.4,37.0,5.0,7.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,7.0,9.0,0.0,1.0,1.0,5.0,4.0944,148.1985,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2574.0
9848232,0.317559003185,0.0,450.352,13.322672734600001,0.36088847283200004,13.322672734600001,-0.36088847283200004,485.27907536,188.0,-0.655026155269,0.0110917868109,0.317559003185,1.25690014661,1255.29282727,24.95960839,20.6332247066,20.6332247066,17.5932853591,12.9651054428,12.9651054428,9.9162780299,9.9162780299,7.665288629310001,7.665288629310001,5.5538195009899995,5.5538195009899995,-3.58,254477854.45,24.129342556399997,10.581093862100001,4.88445132586,211.67468159,26.251132936999998,6.04184082915,0.0,5.907179729349999,0.0,6.031114512339999,4.794537184069999,4.794537184069999,0.0,0.0,54.6166096929,54.9847644412,48.5698498138,0.0,9.589074368139999,28.9172392806,0.0,20.5174654598,5.73366747716,43.560939413199996,26.1790256237,77.4941547012,0.0,0.0,16.3672446852,4.794537184069999,0.0,0.0,54.043048946300004,16.6303492764,0.0,42.3736409668,60.803800226099995,0.0,16.9789450389,0.0,103.25,6.04184082915,9.589074368139999,0.0,17.3532847111,32.5998472466,42.1496629155,11.126902983399999,0.0,35.3622215763,52.0350642165,5.73366747716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25,0.37931034482799997,36.0,5.0,7.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,7.0,8.0,0.0,1.0,1.0,5.0,3.7043,143.5815,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5686.0
9849682,0.251315339072,0.0,494.223,13.6414609578,0.35438680542400003,13.6414609578,-0.35438680542400003,523.1582873,178.0,-0.0037830938828200002,0.0037830938828200002,0.251315339072,1.19663045541,1322.46247642,23.5597489745,19.6292153269,21.2152118661,16.4187239934,12.1106866555,12.903684925,10.031072522899999,10.8240707924,8.22090684272,8.897773204439998,6.4486232687900005,7.02232715492,-2.58,89927638.7725,21.920210341199997,8.27138779757,3.41468340986,207.00578858900002,19.6837077135,5.81786277784,0.0,5.907179729349999,5.55926689505,0.0,14.1561740159,0.0,0.0,0.0,18.199101205399998,59.07889624680001,68.7004928881,10.5211020651,4.794537184069999,38.5579113372,0.0,19.3508976304,12.965578028800001,24.801390121199997,44.6713637431,62.48210549229999,0.0,0.0,10.4591766259,5.81786277784,0.0,15.9299438979,71.07137220119999,18.2630307897,5.91790604616,23.4656306525,45.795935613800005,0.0,10.902924932100001,0.0,64.58,0.0,9.589074368139999,0.0,17.3843526706,25.0492596871,42.8969712604,22.0298279155,10.6334667163,24.080315850500003,55.9605150687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7769997685799996,64.5724876972,0.46153846153800004,34.0,1.0,7.0,1.0,2.0,3.0,1.0,2.0,3.0,5.0,1.0,8.0,2.0,0.0,2.0,2.0,6.0,2.9379,137.4447,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2951.21
9852911,0.18645006701900002,0.0,628.47,6.81646747551,0.378646504833,6.81646747551,-0.378646504833,678.36688732,264.0,-0.7156416213689999,0.33431718732500004,0.18645006701900002,1.25829927835,1650.53163494,34.2209106462,28.7387713348,28.7387713348,24.780320880900003,17.8470591925,17.8470591925,12.731118656700001,12.731118656700001,9.05037320768,9.05037320768,6.362291732869999,6.362291732869999,-3.86,364312741739.0,35.9483740769,19.5102816349,10.3382576359,295.347915441,39.1388237209,24.415865551,6.29002672934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.19460723200001,60.5482159329,23.706650468200003,33.034409822600004,28.421177722800003,10.902924932100001,0.0,4.98397852095,5.73366747716,76.20982466560001,26.365402299499998,143.711623839,0.0,0.0,5.73366747716,0.0,0.0,0.0,62.0552731007,54.662645239300005,0.0,41.5162708356,121.457817872,0.0,10.902924932100001,0.0,97.19,30.705892280300002,0.0,0.0,0.0,52.606869815900005,41.4695200615,10.949675706199999,0.0,60.6636706846,65.7781257087,34.154845200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.666666667,0.380952380952,50.0,3.0,8.0,0.0,1.0,1.0,4.0,1.0,5.0,7.0,2.0,8.0,20.0,0.0,1.0,1.0,6.0,7.3537,195.3971,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2800.0
9985523,0.183869066164,0.0,528.394,6.59813665281,0.37864846975,6.59813665281,-0.37864846975,572.3250225080001,224.0,-0.5265428769330001,0.191214205851,0.183869066164,1.2497837247,1298.50709241,28.8235694207,24.366421429200003,24.366421429200003,20.7971576333,15.208274718699998,15.208274718699998,10.8532746544,10.8532746544,7.708920006760001,7.708920006760001,5.3577950162,5.3577950162,-3.04,5710058131.45,30.418851332800003,16.5590232991,8.97845640005,248.81233389099998,34.4019607671,12.2079327755,6.29002672934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.86277189,54.9847644412,30.1274720911,32.5314942458,23.684314769,10.902924932100001,0.0,4.98397852095,5.73366747716,69.9197979362,26.365402299499998,107.816337005,0.0,0.0,5.73366747716,0.0,0.0,0.0,55.951306713,43.318900321,0.0,42.3736409668,91.1259825301,0.0,10.902924932100001,0.0,87.96,6.29002672934,0.0,0.0,18.3118991632,45.9999878514,42.3268901927,10.949675706199999,0.0,42.4645694792,53.645391571800005,29.417982246199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1666666667,0.428571428571,42.0,3.0,7.0,0.0,1.0,1.0,3.0,1.0,4.0,6.0,2.0,7.0,17.0,0.0,1.0,1.0,5.0,6.1584,164.9951,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3300.0
