cid,compound,aveaffinty
25190630,CHEMBL472086,12.2
25207946,CHEMBL519100,3.165
25207948,CHEMBL480425,1.45
25207950,CHEMBL480426,0.74
25208095,CHEMBL518950,0.8
25208097,CHEMBL481366,0.3
25208099,CHEMBL501331,0.92
25208101,CHEMBL481367,0.875
25208245,CHEMBL481547,0.91
25208247,CHEMBL481548,7.35
25208249,CHEMBL481707,1.815
42629117,CHEMBL466921,15.0
44143406,CHEMBL494230,350.0
44143407,CHEMBL523530,150.0
44143408,CHEMBL466843,150.0
44143409,CHEMBL467049,75.0
44143412,CHEMBL466226,560.0
44143413,CHEMBL512827,28.0
44143414,CHEMBL468936,530.0
44143415,CHEMBL468937,37.0
44143417,CHEMBL492396,61.0
44143418,CHEMBL492585,11.0
44143419,CHEMBL494767,4.0
44143420,CHEMBL494768,67.0
44143421,CHEMBL494231,270.0
44143422,CHEMBL494406,13.0
44143423,CHEMBL494413,33.0
44143424,CHEMBL522021,36.0
44143425,CHEMBL494414,72.0
44143426,CHEMBL468307,8.2
44143427,CHEMBL513855,7.1
44143428,CHEMBL468308,2.5
44143429,CHEMBL468518,9.3
44143430,CHEMBL512975,1.1
44143431,CHEMBL466648,0.52
44143432,CHEMBL468301,9.5
44143433,CHEMBL467057,0.81
44143438,CHEMBL468504,9.2
44143439,CHEMBL450887,23.0
44143440,CHEMBL467669,630.0
44143441,CHEMBL466427,61.0
44143442,CHEMBL466630,27.0
44143444,CHEMBL466020,22.0
44143445,CHEMBL466221,21.0
44143446,CHEMBL466222,4.3
44143448,CHEMBL467677,1.9
44143449,CHEMBL467266,2.1
44143450,CHEMBL506207,1.4
44143451,CHEMBL468315,1.0
44143452,CHEMBL468524,6.9
44143453,CHEMBL466448,2.2
44143454,CHEMBL511205,7.4
44143455,CHEMBL466252,1.7
44143456,CHEMBL467279,1.1
44143457,CHEMBL467280,1.8
44189732,CHEMBL564840,9.15
44189734,CHEMBL563980,15.45
44189833,CHEMBL563657,8.65
44339374,CHEMBL325536,225.0
44339463,CHEMBL111233,879.0
44339525,CHEMBL109509,1194.0
44342270,CHEMBL114484,1910.0
44351779,CHEMBL265801,0.286
44352743,CHEMBL406010,387.0
44352744,CHEMBL405948,1290.0
44352745,CHEMBL268145,2710.0
44352919,CHEMBL437915,0.52
44352920,CHEMBL405451,874.0
44365971,CHEMBL438537,0.395
44365972,CHEMBL266191,0.065
44365986,CHEMBL414543,29.35
44366123,CHEMBL427617,55.5
44366146,CHEMBL264084,0.185
44366147,CHEMBL415584,0.74
44366148,CHEMBL410979,0.31
44366170,CHEMBL415845,0.11
44366241,CHEMBL414541,213.5
44366242,CHEMBL414542,0.055
44366311,CHEMBL408356,0.11
44366312,CHEMBL436732,3.2
44366454,CHEMBL405212,6.35
44390989,CHEMBL424971,12.0
44390999,CHEMBL183242,620.0
44391012,CHEMBL434150,1115.0
44391023,CHEMBL180402,282.0
44391031,CHEMBL182049,905.0
44391052,CHEMBL367367,32.0
44391062,CHEMBL360326,10.9
44391063,CHEMBL264288,462.0
44391067,CHEMBL179797,52.0
44391069,CHEMBL180499,218.0
44391075,CHEMBL360972,1920.0
44391079,CHEMBL369786,42.0
44391081,CHEMBL178318,28.0
44391092,CHEMBL181830,37.0
44391093,CHEMBL181342,768.0
44391094,CHEMBL181389,14.0
44391099,CHEMBL183603,838.0
44391102,CHEMBL362240,509.0
44391103,CHEMBL183135,24.0
44391104,CHEMBL182328,81.6
44391111,CHEMBL183323,60.0
44391119,CHEMBL369540,113.0
44391124,CHEMBL262104,3.0
44391133,CHEMBL182410,20.0
44391134,CHEMBL361576,25.0
44391137,CHEMBL183918,815.0
44391138,CHEMBL182995,126.0
44391155,CHEMBL182819,8.3
44391156,CHEMBL182144,108.0
44391157,CHEMBL182202,39.0
44394283,CHEMBL184260,920.0
44394284,CHEMBL184381,810.5
44394320,CHEMBL361926,1878.0
44394324,CHEMBL184234,94.35
44394344,CHEMBL184328,271.0
44394345,CHEMBL365870,2614.0
44394375,CHEMBL362160,867.0
44394381,CHEMBL186822,12.95
44394405,CHEMBL181545,273.5
44394419,CHEMBL184451,1098.0
44394487,CHEMBL182967,19.5
44394529,CHEMBL187907,9535.0
44394559,CHEMBL184865,3099.0
44395286,CHEMBL186938,149.0
44395306,CHEMBL186300,590.0
44395410,CHEMBL186426,372.0
44404646,CHEMBL380603,290.0
44404652,CHEMBL199248,380.0
44404653,CHEMBL383371,1310.0
44404670,CHEMBL372184,120.0
44404679,CHEMBL434944,100.0
44404684,CHEMBL381429,2400.0
44404689,CHEMBL434179,2680.0
44404693,CHEMBL373222,710.0
44404694,CHEMBL198678,470.0
44404695,CHEMBL199011,150.0
44404698,CHEMBL369945,450.0
44404699,CHEMBL437505,37.0
44404706,CHEMBL372135,10000.0
44404711,CHEMBL370226,1080.0
44404721,CHEMBL198046,350.0
44404731,CHEMBL373190,180.0
44406489,CHEMBL383610,6000.0
44406497,CHEMBL373170,1000.0
44406503,CHEMBL436295,10000.0
44406538,CHEMBL200204,15000.0
44406539,CHEMBL371966,7000.0
44406540,CHEMBL200882,3850.0
44406543,CHEMBL372567,10400.0
44406550,CHEMBL373198,5800.0
44406551,CHEMBL371550,15000.0
44406557,CHEMBL200695,13400.0
44406587,CHEMBL200227,10000.0
44406603,CHEMBL425753,1000.0
44406604,CHEMBL381419,1000.0
44406618,CHEMBL371267,305.0
44406621,CHEMBL200371,130.0
44406719,CHEMBL425929,4000.0
44407013,CHEMBL202575,630.0
44407020,CHEMBL202152,870.0
44407044,CHEMBL381287,30.0
44407048,CHEMBL202094,360.0
44407070,CHEMBL202059,170.0
44407084,CHEMBL380786,131.0
44407085,CHEMBL202220,230.0
44407086,CHEMBL201826,290.0
44407112,CHEMBL202091,340.0
44407116,CHEMBL202322,21.0
44407129,CHEMBL202204,50.0
44407133,CHEMBL202492,24.0
44407140,CHEMBL202604,330.0
44407156,CHEMBL383489,900.0
44412672,CHEMBL211053,440.0
44412701,CHEMBL211254,71.0
44412736,CHEMBL211592,580.0
44412750,CHEMBL211617,440.0
44412764,CHEMBL210504,140.0
44413094,CHEMBL210292,58.0
44413095,CHEMBL379048,97.0
44413105,CHEMBL209728,568.0
44413119,CHEMBL377736,62.0
44413191,CHEMBL208602,120.0
44413208,CHEMBL379284,62.0
44413219,CHEMBL210000,210.0
44413221,CHEMBL208603,600.0
44413232,CHEMBL384681,970.0
44413263,CHEMBL210140,450.0
44413275,CHEMBL211310,230.0
44413286,CHEMBL378633,550.0
44413288,CHEMBL208725,560.0
44413301,CHEMBL379657,81.0
44413303,CHEMBL209213,49.0
44413314,CHEMBL212630,94.0
44413330,CHEMBL212525,2.0
44413361,CHEMBL377237,52.0
44413362,CHEMBL379971,62.0
44413384,CHEMBL427395,660.0
44413385,CHEMBL208862,57.0
44413388,CHEMBL212161,450.0
44413396,CHEMBL378453,1650.0
44413401,CHEMBL211210,3500.0
44413404,CHEMBL209537,95.0
44413408,CHEMBL209399,160.0
44413409,CHEMBL210770,1140.0
44413414,CHEMBL377402,820.0
44413418,CHEMBL212520,410.0
44413441,CHEMBL212574,710.0
44413442,CHEMBL212575,10.0
44416158,CHEMBL404792,11.6
44416159,CHEMBL414736,0.0464
44416444,CHEMBL412939,0.789
44416445,CHEMBL441930,0.0803
44426803,CHEMBL230033,613.0
44426806,CHEMBL433814,135.0
44426807,CHEMBL230145,19.0
44426808,CHEMBL390882,5.0
44426810,CHEMBL230253,14.0
44426811,CHEMBL413791,9.0
44426812,CHEMBL231607,18.0
44426813,CHEMBL231608,41.0
44426814,CHEMBL397945,16.0
44426815,CHEMBL230039,4035.0
44426816,CHEMBL228686,295.0
44426817,CHEMBL228687,134.0
44426818,CHEMBL228736,1887.0
44426819,CHEMBL387493,10000.0
44426821,CHEMBL228738,8183.0
44426822,CHEMBL374602,214.0
44426823,CHEMBL374603,323.0
44426824,CHEMBL228740,35.0
44426827,CHEMBL390279,3.0
44426828,CHEMBL228793,53.0
44426829,CHEMBL228794,12.0
44426830,CHEMBL390280,357.0
44426831,CHEMBL228795,225.0
44426832,CHEMBL228848,0.6
44426833,CHEMBL390498,26.0
44426834,CHEMBL228850,132.0
44426835,CHEMBL228802,5.0
44426836,CHEMBL388314,11.0
44426837,CHEMBL228856,125.0
44426838,CHEMBL228858,9.0
44426839,CHEMBL437742,6753.0
44426840,CHEMBL228912,6.0
44426841,CHEMBL228913,42.0
44426842,CHEMBL389666,21.0
44426843,CHEMBL228964,60.0
44426844,CHEMBL388122,439.0
44430007,CHEMBL232476,34.0
44430008,CHEMBL395838,23.0
44430009,CHEMBL437380,27.0
44430012,CHEMBL234543,1281.0
44430013,CHEMBL393675,1745.0
44430014,CHEMBL233287,9155.0
44430016,CHEMBL233493,85.0
44430018,CHEMBL233494,180.0
44430021,CHEMBL233501,1449.0
44430022,CHEMBL233502,16.0
44430023,CHEMBL233503,1.6
44430024,CHEMBL398039,376.0
44430025,CHEMBL233721,433.0
44430026,CHEMBL234773,1147.0
44430028,CHEMBL231661,2176.0
44430029,CHEMBL231664,1667.0
44430033,CHEMBL393356,15.0
44430036,CHEMBL234581,455.0
44430038,CHEMBL233326,0.4
44430040,CHEMBL233327,0.7
44430042,CHEMBL398794,0.5
44430043,CHEMBL233536,1.1
44430044,CHEMBL400035,0.5
44430045,CHEMBL233748,110.0
44430046,CHEMBL233749,674.0
44430047,CHEMBL400036,9.6
44430048,CHEMBL233535,4.6
44430049,CHEMBL233957,5.5
44430050,CHEMBL232477,0.7
44430079,CHEMBL231866,2.0
44430080,CHEMBL232074,12.0
44430081,CHEMBL394222,5.9
44430083,CHEMBL232075,1.9
44430084,CHEMBL232076,2.2
44430085,CHEMBL232285,0.9
44430087,CHEMBL232286,0.6
44430582,CHEMBL389521,1.43428571429
44430608,CHEMBL269068,2.09
44431782,CHEMBL233820,1273.0
44437601,CHEMBL238833,53.3333333333
44437602,CHEMBL239043,127.0
44437604,CHEMBL239045,5.0
44437605,CHEMBL239260,3.0
44437606,CHEMBL391486,3.0
44437610,CHEMBL391487,34.1666666667
44437613,CHEMBL392548,22.0
44437615,CHEMBL238637,4.0
44437617,CHEMBL401248,6.0
44437619,CHEMBL240074,1.0
44437623,CHEMBL391234,5.0
44437626,CHEMBL238795,4.0
44437627,CHEMBL439035,46.0
44437628,CHEMBL445154,12.0
44437629,CHEMBL238796,1595.0
44437630,CHEMBL391518,10.0
44437636,CHEMBL391422,4.0
44437637,CHEMBL241357,3.0
44437638,CHEMBL240084,2.0
44437639,CHEMBL240085,5.0
44437640,CHEMBL240086,19.0
44437641,CHEMBL240298,29.0
44437642,CHEMBL240941,20.0
44437643,CHEMBL399393,155.0
44437644,CHEMBL241155,15.0
44437645,CHEMBL241157,20.0
44437646,CHEMBL238602,12.0
44437647,CHEMBL238600,29.0
44437648,CHEMBL393138,12.0
44437649,CHEMBL238818,3.0
44437652,CHEMBL238819,23.0
44437654,CHEMBL391650,2.0
44437656,CHEMBL391631,2.0
44438912,CHEMBL240001,61.2
44438914,CHEMBL240897,824.0
44438916,CHEMBL240033,14.0
44438917,CHEMBL401451,3.2
44438920,CHEMBL392893,3.5
44438921,CHEMBL240216,17.0
44438922,CHEMBL241112,2.4
44438961,CHEMBL391082,1.1
44438962,CHEMBL428033,1.5
44438963,CHEMBL241067,36.5
44438964,CHEMBL392969,10.8
44438965,CHEMBL428563,9.0
44438966,CHEMBL241079,11.5
44438967,CHEMBL241080,140.0
44438968,CHEMBL439212,9.0
44438971,CHEMBL239819,249.0
44438974,CHEMBL239820,6.3
44438975,CHEMBL239821,250.0
44438978,CHEMBL391703,49.0
44438983,CHEMBL392798,0.3
44438988,CHEMBL240005,0.8
44438993,CHEMBL393781,2.6
44439000,CHEMBL393807,1.4
44439001,CHEMBL241087,8.4
44449764,CHEMBL407653,31.0
44449766,CHEMBL405078,889.0
44449767,CHEMBL259764,180.0
44449771,CHEMBL404771,140.0
44449793,CHEMBL408148,2900.0
44449822,CHEMBL259065,63.0
44449850,CHEMBL411890,8200.0
44449851,CHEMBL258746,910.0
44450085,CHEMBL263917,1.8
44450086,CHEMBL408901,20.0
44450151,CHEMBL258711,46.5
44450180,CHEMBL407068,240.0
44450207,CHEMBL410124,2900.0
44450208,CHEMBL260820,73.0
44450209,CHEMBL260821,201.5
44450210,CHEMBL260822,1377.5
44455999,CHEMBL270394,37.0
44456028,CHEMBL404530,7.42
44456101,CHEMBL272084,5.67
44456140,CHEMBL436852,23.655
44456141,CHEMBL256687,11.31
44456185,CHEMBL428076,17.13
44456187,CHEMBL257921,16.5
44456216,CHEMBL403588,31.6
44456217,CHEMBL443765,92.6
44456220,CHEMBL403807,14.65
44456260,CHEMBL256055,6.845
44456296,CHEMBL271478,11.98
44456298,CHEMBL437601,35.55
44456299,CHEMBL270216,31.7
44456337,CHEMBL444110,218.0
44456339,CHEMBL438383,21.7
44456412,CHEMBL270231,56.4
44517710,CHEMBL563593,6.6
44561020,CHEMBL472304,4.1
44561518,CHEMBL513585,8.0
44562634,CHEMBL510903,39.0
44562635,CHEMBL455149,55.0
44562636,CHEMBL454919,116.0
44562654,CHEMBL508750,5.0
44562655,CHEMBL454914,6.0
44562656,CHEMBL460101,81.5
44562658,CHEMBL461154,82.0
44562659,CHEMBL517119,35.0
44562660,CHEMBL462206,17.0
44562691,CHEMBL459046,336.0
44562701,CHEMBL517405,29.0
44562702,CHEMBL460082,24.0
44562703,CHEMBL461135,104.0
44562704,CHEMBL516801,4.0
44562705,CHEMBL461136,27.0
44562786,CHEMBL460093,79.0
44562787,CHEMBL517717,72.0
44562788,CHEMBL458332,58.0
44562789,CHEMBL462556,7.0
44562790,CHEMBL462557,20.0
44562791,CHEMBL517733,50.0
44562792,CHEMBL461331,173.0
44562828,CHEMBL471709,245.0
44562829,CHEMBL508160,670.0
44562830,CHEMBL513983,62.0
44562831,CHEMBL473508,27.0
44562832,CHEMBL452179,99.0
44563147,CHEMBL508775,11.0
44563148,CHEMBL455652,6.0
44563149,CHEMBL455653,10.0
44563150,CHEMBL452343,250.0
44563181,CHEMBL509642,144.5
44563182,CHEMBL454650,20.0
44563183,CHEMBL508740,210.0
44563184,CHEMBL453648,70.0
44563220,CHEMBL453639,68.0
44563221,CHEMBL454644,31.0
44563222,CHEMBL507604,118.0
44563223,CHEMBL509246,50.0
44563267,CHEMBL460107,39.0
44563268,CHEMBL518790,74.0
44563269,CHEMBL460279,11.0
44563270,CHEMBL460280,12.0
44570675,CHEMBL480619,2.5
44574003,CHEMBL466631,38.0
44574053,CHEMBL467473,16.0
44574393,CHEMBL467676,1571.0
44574538,CHEMBL511374,3.0
44574539,CHEMBL466126,7.3
44574585,CHEMBL467488,9.35
44574586,CHEMBL512411,27.6
44574587,CHEMBL466066,51.5
44574588,CHEMBL466067,8.95
44574626,CHEMBL511546,7.0
44574627,CHEMBL466677,144.5
44574628,CHEMBL512075,4.0
44574629,CHEMBL506634,25.8
44574630,CHEMBL513303,14.0
44574631,CHEMBL466679,32.5
44574632,CHEMBL512247,7.4
44574667,CHEMBL466683,13.5
44574668,CHEMBL512248,29.5
44574669,CHEMBL466886,46.0
44574670,CHEMBL466482,6.0
44574671,CHEMBL466082,385.0
44574672,CHEMBL512950,29.0
44574701,CHEMBL466281,22.0
44574702,CHEMBL511894,31.0
44574703,CHEMBL466485,72.0
44574704,CHEMBL513178,75.0
44574705,CHEMBL468952,71.0
44574706,CHEMBL506803,3151.0
44574707,CHEMBL468953,100.0
44574708,CHEMBL513471,3.0
44574740,CHEMBL512240,122.0
44574741,CHEMBL513642,401.0
44574743,CHEMBL467313,30.0
44574744,CHEMBL512258,40.0
44574745,CHEMBL467314,2.0
44574785,CHEMBL467514,10.0
44574786,CHEMBL511551,15.0
44574787,CHEMBL513133,16.0
44574788,CHEMBL466710,47.0
44574789,CHEMBL466919,23.0
44574790,CHEMBL513660,5.3
44574791,CHEMBL467119,63.5
44574844,CHEMBL513831,9.0
44574845,CHEMBL467330,19.0
44574847,CHEMBL512611,10.0
44574848,CHEMBL467131,31.0
44574849,CHEMBL511223,40.0
44574850,CHEMBL512612,22.0
44574851,CHEMBL466469,285.0
44574885,CHEMBL511901,7.0
44574886,CHEMBL466874,12.5
44574887,CHEMBL467493,10.0
44574888,CHEMBL513498,48.5
44574889,CHEMBL467494,678.0
44574890,CHEMBL467497,4.9
44574891,CHEMBL513667,7.0
44574892,CHEMBL467699,10.0
44574958,CHEMBL511232,12.0
44574959,CHEMBL513295,12.0
44574960,CHEMBL466091,42.0
44574961,CHEMBL466092,10.0
44574962,CHEMBL466693,8.2
44574963,CHEMBL466694,11.0
44574997,CHEMBL466286,3.0
44574998,CHEMBL466287,17.0
44574999,CHEMBL512782,36.0
44575000,CHEMBL466896,35.0
44575040,CHEMBL513317,3.0
44575041,CHEMBL467109,79.0
44575042,CHEMBL512087,13.0
44575043,CHEMBL512962,17.0
44575091,CHEMBL512982,908.0
44575092,CHEMBL467933,142.0
44576625,CHEMBL494219,15.0
44576626,CHEMBL525054,66.0
44576627,CHEMBL523724,22.5
44576628,CHEMBL495402,1.65
44578000,CHEMBL1162358,0.935
44593575,CHEMBL466438,644.0
44593576,CHEMBL511373,1509.0
45102745,CHEMBL1080484,31.0
45267278,CHEMBL563680,16.5
45267279,CHEMBL561655,18.0
45267283,CHEMBL562057,9.0
45267284,CHEMBL562253,5.0
45267601,CHEMBL560875,28.0
45267616,CHEMBL562077,200.0
45268146,CHEMBL564369,69.0
45268153,CHEMBL561115,11.5
45268498,CHEMBL564812,2.75
45268503,CHEMBL564837,160.0
45268504,CHEMBL560937,33.0
45269021,CHEMBL560776,14.0
45269031,CHEMBL565168,6.0
45269032,CHEMBL561373,11.0
45269357,CHEMBL561396,7.15
45269358,CHEMBL561397,1.85
45269372,CHEMBL564484,160.0
45269868,CHEMBL551794,24.0
45269869,CHEMBL563228,22.0
45269882,CHEMBL562578,272.0
45270174,CHEMBL550601,620.0
45270184,CHEMBL551208,6.4
45270196,CHEMBL552011,530.0
45270202,CHEMBL552417,540.0
45270203,CHEMBL563073,500.0
45270691,CHEMBL552918,467.0
45270700,CHEMBL552923,25.0
45270712,CHEMBL551454,71.0
45271014,CHEMBL552482,850.0
45271015,CHEMBL554299,26.0
45271041,CHEMBL562663,11.0
45271505,CHEMBL551712,23.0
45271519,CHEMBL549690,10.0
45271524,CHEMBL550097,9.0
45271534,CHEMBL551111,11.0
45271535,CHEMBL551112,7.0
