cid,compound,aveaffinty
216239,CHEMBL1336,1900.0
447077,CHEMBL386051,990.0
3062316,CHEMBL1421,570.0
5330790,CHEMBL191003,620.0
5494449,CHEMBL572878,2600.0
10113978,CHEMBL477772,720.0
11213558,CHEMBL475251,620.0
11409972,CHEMBL574738,770.0
11626560,CHEMBL601719,830.0
16038120,CHEMBL509032,1100.0
16722836,CHEMBL1287853,940.0
24180719,CHEMBL1230020,2400.0
44299148,CHEMBL162,585.0
57399640,CHEMBL1908393,680.0
71717270,CHEMBL2309006,1600.0
