cid,compound,aveaffinty
46879483,CHEMBL1076221,365.0
46879484,CHEMBL1080110,260.0
46879485,CHEMBL1080111,30.0
46879545,CHEMBL1081376,170.0
46879546,CHEMBL1081378,540.0
46880119,CHEMBL1087235,115.0
46880120,CHEMBL1087236,245.0
46880121,CHEMBL1088423,68.0
46880122,CHEMBL1088424,38.0
46880193,CHEMBL1080322,14.0
46880194,CHEMBL1080323,7.0
46880195,CHEMBL1081846,108.0
46880196,CHEMBL1080332,17.0
46880197,CHEMBL1080333,70.0
49838138,CHEMBL2062803,17.0
49838268,CHEMBL2062805,31.0
49838516,CHEMBL2062807,39.0
49838518,CHEMBL2062798,89.0
49838775,CHEMBL2062810,38.0
49839838,CHEMBL2062813,286.0
49855554,CHEMBL1630782,2.0
49855558,CHEMBL1630766,210.0
49855559,CHEMBL1630768,350.0
49855750,CHEMBL1630764,110.0
49855751,CHEMBL1630771,58.0
49855752,CHEMBL1630774,20.0
49855753,CHEMBL1630775,61.0
49855941,CHEMBL1630778,230.0
49855942,CHEMBL1630779,540.0
49856128,CHEMBL1630783,20.0
49856129,CHEMBL1630784,32.0
49856130,CHEMBL1630785,38.0
49856131,CHEMBL1630786,13.0
49856317,CHEMBL1630787,150.0
49856318,CHEMBL1630788,14.0
49856319,CHEMBL1630789,26.0
49856320,CHEMBL1630790,42.0
49856321,CHEMBL1630791,32.0
49856322,CHEMBL1630792,480.0
49856512,CHEMBL1630794,230.0
49856516,CHEMBL1630798,39.0
49856700,CHEMBL1630800,20.0
50925411,CHEMBL1650951,525.0
52943663,CHEMBL1288001,2000.0
52947304,CHEMBL1287883,1250.0
52948526,CHEMBL1287941,1470.0
52948550,CHEMBL1288002,850.0
52948562,CHEMBL1288032,5000.0
53232451,CHEMBL1774056,15.0
53317826,CHEMBL1630803,13.0
53320251,CHEMBL1630802,113.0
53320461,CHEMBL1630781,4.0
53321752,CHEMBL1630777,2000.0
53321753,CHEMBL1630780,1200.0
53322914,CHEMBL1630776,800.0
53385837,CHEMBL2325910,48.5
53385838,CHEMBL2325909,68.9
53385938,CHEMBL2325911,148.0
53385939,CHEMBL2325894,8.2
53386418,CHEMBL2325898,0.44
53389820,CHEMBL2325908,104.4
53497571,CHEMBL1938643,1340.0
53497572,CHEMBL1938654,307.0
54589404,CHEMBL2325895,0.19
54672927,CHEMBL2325901,44.5
54673255,CHEMBL2325900,8.6
54673258,CHEMBL2325902,9.6
54673259,CHEMBL2325903,1.4
54673422,CHEMBL2325899,7.8
54673425,CHEMBL2325907,43.6
54673911,CHEMBL2325906,1.8
54674990,CHEMBL2325905,19.0
54760383,CHEMBL2178352,2600.0
56834874,CHEMBL1938657,3330.0
56834889,CHEMBL1938659,963.0
56925356,CHEMBL1938644,967.0
56925357,CHEMBL1938645,2870.0
56925359,CHEMBL1938647,10300.0
56925454,CHEMBL1938648,1660.0
56925455,CHEMBL1938650,545.0
56925456,CHEMBL1938651,188.0
56925457,CHEMBL1938652,365.0
56925458,CHEMBL1938653,118.0
56925459,CHEMBL1938655,434.0
56925550,CHEMBL1938656,1280.0
56925551,CHEMBL1938658,2380.0
56925552,CHEMBL1938660,645.0
57336812,CHEMBL2062804,150.0
57397989,CHEMBL1908392,8.2
57502377,CHEMBL2062794,834.0
57502378,CHEMBL2062795,475.0
57502379,CHEMBL2062796,95.0
57502381,CHEMBL2062799,63.0
57502382,CHEMBL2062802,31.0
57502383,CHEMBL2062806,146.0
57502386,CHEMBL2062808,60.0
57502387,CHEMBL2062529,122.0
57502388,CHEMBL2062809,72.0
57502390,CHEMBL2062812,547.0
57514091,CHEMBL2062800,598.0
57514092,CHEMBL2062801,105.0
57514093,CHEMBL2062811,218.0
58438557,CHEMBL2325912,8.7
58438580,CHEMBL2325913,80.6
71553085,CHEMBL2312649,30000.0
71553152,CHEMBL2312652,30000.0
71553154,CHEMBL2312654,5300.0
71717270,CHEMBL2309006,2.3
