cid,compound,aveaffinty
44385712,CHEMBL174490,1190.0
44385757,CHEMBL176730,1870.0
44386389,CHEMBL367699,2120.0
44388022,CHEMBL436962,8.6
44388023,CHEMBL386784,43.0
44388046,CHEMBL263587,31.0
44388047,CHEMBL216992,13.0
44388083,CHEMBL412473,682.0
44388086,CHEMBL409653,803.0
44388115,CHEMBL262379,4.8
44388117,CHEMBL442494,2.58571428571
44388125,CHEMBL410047,9.5
44388128,CHEMBL408338,5.0
44397385,CHEMBL188402,56.0
44397389,CHEMBL363092,1.7
44397472,CHEMBL364418,7.8
44397620,CHEMBL191025,10.0
44397628,CHEMBL188767,27.0
44397648,CHEMBL185861,8.4
44397706,CHEMBL187768,2.1
44397725,CHEMBL363712,70.0
44397747,CHEMBL187498,51.0
44397788,CHEMBL188777,64.0
44397815,CHEMBL190786,1300.0
44397834,CHEMBL426072,66.0
44397835,CHEMBL189554,2.3
44397875,CHEMBL365627,26.0
44397907,CHEMBL191171,58.0
44397924,CHEMBL190070,9.3
44397990,CHEMBL191255,410.0
44399963,CHEMBL1161757,64.0
44399965,CHEMBL1161758,75.0
44399999,CHEMBL1161759,413.0
44400109,CHEMBL1161768,327.0
44400111,CHEMBL1161769,310.0
44403186,CHEMBL386909,14.0
44403194,CHEMBL440636,1.0
44403195,CHEMBL264133,0.65
44403204,CHEMBL414316,54.0
44403206,CHEMBL410110,2.9
44403217,CHEMBL407676,10.0
44403227,CHEMBL263209,3.4
44403230,CHEMBL262017,13.1
44403231,CHEMBL269532,5.6
44403242,CHEMBL436678,74.0
44403248,CHEMBL441185,30.0
44435539,CHEMBL427975,1100.0
44435540,CHEMBL268075,120.0
44435541,CHEMBL400021,20.0
44435542,CHEMBL241328,40.0
44444935,CHEMBL252355,28.0
44447073,CHEMBL251835,6456.54
44447077,CHEMBL252231,69183.1
44447078,CHEMBL252232,23442.29
44560858,CHEMBL447064,276.0
44560864,CHEMBL510755,133.0
44560865,CHEMBL446077,51.5
44560866,CHEMBL507148,442.0
44560867,CHEMBL510693,728.0
44560868,CHEMBL510901,657.0
44560869,CHEMBL502219,149.0
44560870,CHEMBL509192,111.0
44560873,CHEMBL510793,895.0
44560874,CHEMBL509363,461.0
44560875,CHEMBL451932,247.0
44560876,CHEMBL505628,320.0
44560877,CHEMBL524327,191.0
44560878,CHEMBL511086,560.0
44560898,CHEMBL447177,810.0
44560899,CHEMBL499760,313.0
44560900,CHEMBL505704,426.0
44560901,CHEMBL448431,94.0
44560902,CHEMBL501282,618.0
44569760,CHEMBL503472,12.0
44569804,CHEMBL457245,0.3
44577219,CHEMBL455435,109.0
44577220,CHEMBL452074,218.0
44577221,CHEMBL455760,199.0
45102042,CHEMBL1254395,180.0
45139239,CHEMBL2011467,263.0
45273129,CHEMBL557288,218.0
45273131,CHEMBL538451,9.9
46865535,CHEMBL1076622,1096.48
46880585,CHEMBL1076623,1659.59
46880586,CHEMBL1076624,1122.02
46880587,CHEMBL1076625,91201.08
46882133,CHEMBL1078896,182.0
46882180,CHEMBL1079180,252.0
46882181,CHEMBL1077908,205.0
46882182,CHEMBL1079686,52.0
46882224,CHEMBL1082036,55.0
46882225,CHEMBL1080950,252.0
46882226,CHEMBL1080951,239.0
46882227,CHEMBL1081133,175.0
46882445,CHEMBL1078903,330.0
46882516,CHEMBL1082040,361.0
46882517,CHEMBL1081317,309.0
46882577,CHEMBL1079312,194.0
46882578,CHEMBL1079313,196.0
46882579,CHEMBL1079314,252.0
46882620,CHEMBL1078215,354.0
46882621,CHEMBL1078283,357.0
46882622,CHEMBL1078528,226.0
46882664,CHEMBL1078240,343.0
46882665,CHEMBL1077721,633.0
46882666,CHEMBL1077722,720.0
46882708,CHEMBL1078841,371.0
46882746,CHEMBL1077742,472.0
46882789,CHEMBL1077887,524.0
46882790,CHEMBL1078081,537.0
46882831,CHEMBL1078449,33.0
46882832,CHEMBL1078450,156.0
46902023,CHEMBL1254476,200.0
46911015,CHEMBL1210207,4.4
46911065,CHEMBL1210269,18.0
49862886,CHEMBL1210028,21.0
49862887,CHEMBL1210029,19.0
49862888,CHEMBL1210030,4.9
49862889,CHEMBL1210031,11.0
49862903,CHEMBL1210082,436.0
49862904,CHEMBL1210083,11.0
49862905,CHEMBL1210084,4.0
49862906,CHEMBL1210085,4.4
49862928,CHEMBL1210141,2.4
49862929,CHEMBL1210142,7.1
49862930,CHEMBL1210143,6.3
49862931,CHEMBL1210144,6.9
49862959,CHEMBL1210206,7.9
49862960,CHEMBL1210208,5.4
49862961,CHEMBL1210209,2.5
49862962,CHEMBL1210210,6.7
49862994,CHEMBL1210268,18.0
49862995,CHEMBL1210270,637.0
49862996,CHEMBL1210271,22.0
49863042,CHEMBL1210373,25.0
49863043,CHEMBL1210374,22.0
49863044,CHEMBL1210375,9.3
49865341,CHEMBL1223226,28.0
49865342,CHEMBL1223227,29.0
49865343,CHEMBL1223228,12.3
49865344,CHEMBL1223229,16.5
49865345,CHEMBL1223230,418.0
49865346,CHEMBL1223231,161.0
49865347,CHEMBL1223232,4.9
51003591,CHEMBL1643110,5000.0
52941607,CHEMBL1254321,200.0
52944903,CHEMBL1254048,160.0
52944904,CHEMBL1254049,160.0
52948576,CHEMBL1253954,70.0
52948577,CHEMBL1253955,100.0
52948630,CHEMBL1254140,70.0
52948856,CHEMBL1253191,200.0
53473658,CHEMBL1824049,556.0
53473659,CHEMBL1824050,41.0
53473744,CHEMBL1824051,69.0
53473824,CHEMBL1824052,2.4
56927659,CHEMBL2204935,533.0
57398462,CHEMBL1907758,2.5
70683416,CHEMBL2021544,279.0
70689413,CHEMBL2011462,126.0
70689414,CHEMBL2011463,53.0
70689415,CHEMBL2011465,196.0
70689723,CHEMBL2021559,181.0
70693613,CHEMBL2011466,137.0
70695722,CHEMBL2011461,76.0
70695723,CHEMBL2011464,247.0
71458043,CHEMBL2112934,1200.0
71461645,CHEMBL2112935,790.0
71717867,CHEMBL2304255,67.0
