cid,compound,aveaffinty
176155,CHEMBL10,2100.0
447077,CHEMBL386051,1200.0
5353940,CHEMBL278041,4900.0
6445562,CHEMBL607707,6000.0
9915743,CHEMBL180022,6400.0
11234052,CHEMBL377300,3900.0
11485656,CHEMBL223360,270.0
16038120,CHEMBL509032,24.0
24905147,CHEMBL1241674,1400.0
44299148,CHEMBL162,98.0
71717270,CHEMBL2309006,5900.0
