cid,compound,aveaffinty
16048084,CHEMBL230055,630.96
16048085,CHEMBL397008,251.19
16048194,CHEMBL230597,1584.89
16048303,CHEMBL231623,1584.89
16048308,CHEMBL230595,1584.89
16048414,CHEMBL230809,3981.07
16048415,CHEMBL230911,3981.07
16048543,CHEMBL230699,7943.28
16048544,CHEMBL230808,7943.28
16079040,CHEMBL574646,1100.0
16663529,CHEMBL231530,18.0
16722836,CHEMBL1287853,360.0
17759555,CHEMBL436817,73000.0
20585196,CHEMBL183496,40.0
20585206,CHEMBL184832,70.0
20585220,CHEMBL182315,230.0
20585251,CHEMBL425346,26.0
20585253,CHEMBL182407,3.0
20585255,CHEMBL182173,14.0
20585257,CHEMBL181756,14.0
20585281,CHEMBL181495,5.0
20585284,CHEMBL180452,81.0
20585285,CHEMBL363706,34.0
20585286,CHEMBL433565,2400.0
20585289,CHEMBL182749,6.0
20585307,CHEMBL362249,530.0
20585315,CHEMBL181358,300.0
20767724,CHEMBL390201,11.0
20767725,CHEMBL230186,35.0
20823998,CHEMBL249516,1000.0
22258855,CHEMBL361233,9.0
22258981,CHEMBL183703,4.0
22285027,CHEMBL536520,23.0
22291467,CHEMBL590516,1340.0
22291471,CHEMBL592892,348.0
22291566,CHEMBL603405,146.0
22291634,CHEMBL590598,297.0
22291652,CHEMBL592893,13.3
22291682,CHEMBL591174,29.0
22291687,CHEMBL589338,19.0
22291691,CHEMBL610730,10.0
22291701,CHEMBL602316,1250.0
22291734,CHEMBL591387,90.0
22291741,CHEMBL590713,612.0
22291750,CHEMBL590901,40.0
22291899,CHEMBL589540,210.0
22291924,CHEMBL591764,125.0
22291961,CHEMBL601077,33.0
22477600,CHEMBL482538,3162.28
23648887,CHEMBL520954,199.53
23648890,CHEMBL473080,39.81
23648920,CHEMBL520655,251.19
23648921,CHEMBL519028,316.23
23648953,CHEMBL482746,79.43
24825710,CHEMBL1923983,9.0
24856835,CHEMBL504261,630.96
24983829,CHEMBL482747,19.95
24984615,CHEMBL484966,316.23
24984616,CHEMBL485145,63.1
24984774,CHEMBL483557,19.95
24985115,CHEMBL2164422,199.53
24985283,CHEMBL519965,19.95
25093428,CHEMBL249902,29.0
25093439,CHEMBL249104,8.0
25093443,CHEMBL400077,8.0
25093451,CHEMBL249482,7.0
25093459,CHEMBL399368,36.0
25126798,CHEMBL1789941,2300.0
25137988,CHEMBL194941,420.0
25137989,CHEMBL365367,195.0
25137990,CHEMBL195780,465.0
25137991,CHEMBL197358,563.0
25137992,CHEMBL196783,331.0
25137993,CHEMBL193939,620.0
25137994,CHEMBL445931,1010.0
25137995,CHEMBL427363,716.0
25137996,CHEMBL197405,303.0
25137997,CHEMBL194110,273.0
25137998,CHEMBL381193,709.0
25138000,CHEMBL193601,557.0
25138001,CHEMBL197252,1850.0
25138002,CHEMBL196653,704.0
25138003,CHEMBL427008,964.0
25138004,CHEMBL371911,980.0
25138005,CHEMBL197207,1880.0
25138006,CHEMBL196659,4400.0
25138007,CHEMBL193551,454.0
42618139,CHEMBL483359,1258.93
42618140,CHEMBL519693,100.0
42618141,CHEMBL482769,398.11
42618142,CHEMBL482770,794.33
42618143,CHEMBL484967,125.89
42618144,CHEMBL484968,100.0
42618145,CHEMBL485008,398.11
42618146,CHEMBL485014,5011.87
42618147,CHEMBL505756,12589.25
42618148,CHEMBL519360,3162.28
42618149,CHEMBL485015,1258.93
42618150,CHEMBL485026,1995.26
42618151,CHEMBL485539,1000.0
42618152,CHEMBL501601,5011.87
42618153,CHEMBL507333,630.96
42618154,CHEMBL484012,158.49
42618155,CHEMBL520316,794.33
42618156,CHEMBL482944,158.49
42618157,CHEMBL482945,1258.93
42618158,CHEMBL521130,630.96
42618159,CHEMBL482946,1258.93
42618160,CHEMBL483150,2511.89
42618161,CHEMBL483151,3981.07
42618162,CHEMBL482557,5011.87
42618163,CHEMBL483747,7943.28
42618164,CHEMBL483748,3162.28
42630578,CHEMBL520308,417.07
44187183,CHEMBL562971,13.0
44299148,CHEMBL162,257.0
44383054,CHEMBL352549,600.0
44392943,CHEMBL182722,1300.0
44392946,CHEMBL183024,20000.0
44392947,CHEMBL361548,20.0
44392950,CHEMBL181434,15.0
44392952,CHEMBL182012,730.0
44392953,CHEMBL182312,330.0
44392962,CHEMBL361171,560.0
44392979,CHEMBL182282,60.0
44392981,CHEMBL360337,15.0
44392982,CHEMBL182417,7800.0
44392987,CHEMBL185509,50.0
44392993,CHEMBL365281,80.0
44392995,CHEMBL184831,240.0
44393011,CHEMBL425883,110.0
44393015,CHEMBL360196,470.0
44393016,CHEMBL183009,110.0
44393019,CHEMBL181914,6200.0
44393028,CHEMBL179997,150.0
44393029,CHEMBL361652,480.0
44393037,CHEMBL185153,230.0
44393039,CHEMBL363226,6500.0
44406379,CHEMBL200832,200.0
44406386,CHEMBL371967,400.0
44406419,CHEMBL200229,40.0
44406467,CHEMBL200860,2200.0
44406468,CHEMBL382752,900.0
44406470,CHEMBL370166,600.0
44406486,CHEMBL200946,600.0
44406487,CHEMBL200191,1000.0
44406549,CHEMBL381041,150.0
44406564,CHEMBL199980,90.0
44406565,CHEMBL199837,40.0
44406581,CHEMBL372160,150.0
44406586,CHEMBL382945,60.0
44406614,CHEMBL371543,50.0
44406634,CHEMBL372736,50.0
44406635,CHEMBL200106,25.0
44406636,CHEMBL200462,100.0
44425584,CHEMBL231210,1000.0
44425585,CHEMBL231512,316.23
44425588,CHEMBL231614,316.23
44425594,CHEMBL230047,158.49
44425596,CHEMBL426532,251.19
44425599,CHEMBL388646,316.23
44425606,CHEMBL231129,251.19
44427519,CHEMBL389745,5800.0
44591531,CHEMBL482539,31.62
44591532,CHEMBL482540,39.81
44591552,CHEMBL453707,158.49
44591553,CHEMBL482553,5011.87
44591574,CHEMBL520473,15.85
44591575,CHEMBL483165,19.95
44591576,CHEMBL483166,39.81
44608984,CHEMBL1681972,4200.0
44609136,CHEMBL1681974,4800.0
44609137,CHEMBL1681975,2300.0
44609616,CHEMBL1681980,3000.0
44609618,CHEMBL1681978,4600.0
44610076,CHEMBL1681970,2700.0
44610231,CHEMBL1681976,11000.0
45269780,CHEMBL552183,14.0
46224611,CHEMBL182358,15.0
46224612,CHEMBL183187,270.0
46229347,CHEMBL600028,5910.0
46229373,CHEMBL603140,17300.0
46229374,CHEMBL590783,2320.0
46229375,CHEMBL589569,3210.0
46229376,CHEMBL589808,14200.0
46229404,CHEMBL591245,16200.0
46229456,CHEMBL601078,52.0
46229457,CHEMBL590921,98.0
46229458,CHEMBL590767,46.0
50941935,CHEMBL1642546,19.0
50941937,CHEMBL1642547,13.0
51346795,CHEMBL1681986,1700.0
52915756,CHEMBL1760505,20000.0
53252601,CHEMBL1681968,900.0
53252602,CHEMBL1681967,200.0
53252779,CHEMBL1681966,2300.0
53252870,CHEMBL1681973,4500.0
53316873,CHEMBL1669554,3.5
53316874,CHEMBL1669557,10.0
53316875,CHEMBL1669573,7.6
53316876,CHEMBL1669593,2.8
53316877,CHEMBL1669596,1.1
53316878,CHEMBL1669604,2.5
53316879,CHEMBL1669606,10.2
53317336,CHEMBL1681988,500.0
53318191,CHEMBL1669568,2.8
53318192,CHEMBL1669572,4.2
53318194,CHEMBL1669602,2.3
53318915,CHEMBL1681965,2900.0
53318974,CHEMBL1669558,3.5
53319540,CHEMBL1669551,1.2
53319541,CHEMBL1669553,14.0
53319542,CHEMBL1669567,4.3
53319545,CHEMBL1669594,6.6
53319546,CHEMBL1669600,1.4
53319547,CHEMBL1669605,1.0
53319942,CHEMBL1681969,2200.0
53319943,CHEMBL1681987,3100.0
53320356,CHEMBL1669569,0.5
53320832,CHEMBL1669560,2.2
53320833,CHEMBL1669570,3.9
53321244,CHEMBL1681971,8400.0
53321245,CHEMBL1681979,7100.0
53321246,CHEMBL1681982,4800.0
53321248,CHEMBL1681984,2500.0
53321249,CHEMBL1681990,1900.0
53322167,CHEMBL1669552,3.0
53322168,CHEMBL1669555,3.7
53322169,CHEMBL1669597,1.3
53322170,CHEMBL1669599,0.9
53322171,CHEMBL1669607,3.3
53323502,CHEMBL1669559,2.8
53323503,CHEMBL1669561,6.1
53323504,CHEMBL1669562,0.6
53323505,CHEMBL1669566,5.0
53323910,CHEMBL1681985,500.0
53324277,CHEMBL1669598,4.7
53324815,CHEMBL1669563,0.6
53324816,CHEMBL1669564,14.0
53324817,CHEMBL1669565,1.0
53324818,CHEMBL1669595,2.2
53324819,CHEMBL1669608,0.5
53325187,CHEMBL1681981,2200.0
53326095,CHEMBL1669556,4.8
53326096,CHEMBL1669571,1.9
53326097,CHEMBL1669601,2.0
53326098,CHEMBL1669603,1.3
53326482,CHEMBL1681977,8800.0
53326483,CHEMBL1681989,900.0
56659881,CHEMBL1831213,6300.0
56663340,CHEMBL1831196,710.0
56663341,CHEMBL1831202,9.0
56663342,CHEMBL1831211,620.0
56666771,CHEMBL1831204,40.0
56666772,CHEMBL1831205,200.0
56666773,CHEMBL1831209,370.0
56666813,CHEMBL1831076,8.0
56670204,CHEMBL1831198,1600.0
56670205,CHEMBL1831203,27.0
56670206,CHEMBL1831210,420.0
56670207,CHEMBL1831212,964.0
56673728,CHEMBL1831199,7.0
56673729,CHEMBL1831207,300.0
56677033,CHEMBL1831200,8.0
56677034,CHEMBL1831201,8.5
56677035,CHEMBL1831215,12700.0
56680361,CHEMBL1831197,980.0
56680362,CHEMBL1831206,273.0
56683693,CHEMBL1831195,560.0
56683694,CHEMBL1831208,331.0
56832546,CHEMBL2036343,34000.0
57391444,CHEMBL1923972,19.0
57391445,CHEMBL1923973,12.5
57391446,CHEMBL1923976,44.0
57391447,CHEMBL1923982,28.0
57391448,CHEMBL1923991,20.0
57393212,CHEMBL1923974,81.0
57393213,CHEMBL1923978,33.0
57393214,CHEMBL1923984,12.0
57393215,CHEMBL1923988,5.0
57393216,CHEMBL1923989,19.0
57393217,CHEMBL1923993,128.0
57394932,CHEMBL1923975,14.0
57394933,CHEMBL1923981,23.0
57394934,CHEMBL1923986,12.0
57394935,CHEMBL1923990,130.0
57394936,CHEMBL1923992,438.0
57396689,CHEMBL1923994,330.0
57398455,CHEMBL1923977,66.0
57398456,CHEMBL1923979,41.0
57400123,CHEMBL1923987,86.0
57402010,CHEMBL1921823,5.7
57403655,CHEMBL1923980,26.0
57403656,CHEMBL1923985,13.0
71552696,CHEMBL2312290,17260.0
71553011,CHEMBL2312645,30000.0
71553012,CHEMBL2312646,30000.0
71553085,CHEMBL2312649,30000.0
71553152,CHEMBL2312652,30000.0
71553154,CHEMBL2312654,30000.0
71717270,CHEMBL2309006,12.0
71718330,CHEMBL2338334,15000.0
71720141,CHEMBL2338335,15000.0
