cid,compound,aveaffinty
10096344,CHEMBL237500,295.0
10105296,CHEMBL84113,120.0
10119938,CHEMBL1777827,1.6
10132599,CHEMBL1779032,1.0
10133281,CHEMBL1779040,2.4
10143717,CHEMBL1779131,0.4
10143857,CHEMBL1779132,2.0
10143953,CHEMBL549986,0.81
10143955,CHEMBL556635,0.15
10160073,CHEMBL326450,13180.0
10164136,CHEMBL1779137,1.4
10165876,CHEMBL1779133,0.4
10187215,CHEMBL1779128,1.4
10208896,CHEMBL1779049,1.5
10208971,CHEMBL1779129,1.7
10229166,CHEMBL1779136,2.0
10262466,CHEMBL275104,905.0
10300660,CHEMBL1779135,2.5
10367502,CHEMBL237499,430.0
10421982,CHEMBL85190,270.0
10463948,CHEMBL220095,53.5
10468764,CHEMBL320221,18161.5
10487582,CHEMBL137384,1180.0
10511551,CHEMBL135328,1500.0
10575100,CHEMBL310712,35.0
10595006,CHEMBL1180343,1042.0
10610375,CHEMBL1180284,2308.0
10678449,CHEMBL132698,10000.0
10726038,CHEMBL344892,1650.0
10759971,CHEMBL182761,65.9
10760249,CHEMBL1180285,8.8
10797864,CHEMBL135645,99.0
10828627,CHEMBL308090,37.0
10919522,CHEMBL2112957,14.0
10937901,CHEMBL114379,630.0
10949380,CHEMBL420863,556.0
11006792,CHEMBL2112961,150.0
11039424,CHEMBL2112955,120.0
11061341,CHEMBL2112958,150.0
11265950,CHEMBL559251,19.0
11316670,CHEMBL257999,954.0
11318734,CHEMBL493079,158.49
11386357,CHEMBL256729,5607.0
11396245,CHEMBL401971,2804.0
11508317,CHEMBL1091774,5.8
11519069,CHEMBL523299,0.16
11532924,CHEMBL377241,260.0
11544156,CHEMBL540982,2.0
11551351,CHEMBL1090433,990.0
11569925,CHEMBL1779048,15.1
11580426,CHEMBL1090432,1400.0
11580427,CHEMBL564144,2652.65
11623756,CHEMBL1091776,4700.0
11638166,CHEMBL1091790,5.6
11651028,CHEMBL269117,29.4
11651045,CHEMBL375340,189.0
11653679,CHEMBL476108,871.6
11659592,CHEMBL1091777,28000.0
11691949,CHEMBL524097,0.64
11767229,CHEMBL2112956,110.0
11828362,CHEMBL2112959,36.0
11857432,CHEMBL461648,79.43
12963076,CHEMBL564226,2.4
14479864,CHEMBL10309,9600.0
15038486,CHEMBL22923,9700.0
15057855,CHEMBL258622,0.0882
15521598,CHEMBL73074,19.0
15521599,CHEMBL72794,39.0
15595033,CHEMBL549599,988.0
15685977,CHEMBL353023,2800.0
15685982,CHEMBL163661,920.0
15685990,CHEMBL167335,25900.0
15980459,CHEMBL197024,33.605
15980460,CHEMBL372759,18.6
15980461,CHEMBL439865,50.0
15980464,CHEMBL198807,9.3
15980465,CHEMBL383142,17.8
15980582,CHEMBL371422,130.0
15980583,CHEMBL372298,154.0
15980585,CHEMBL197707,438.0
15980586,CHEMBL373197,2110.0
15980587,CHEMBL200310,2540.0
15980588,CHEMBL197384,413.0
16065403,CHEMBL1910856,0.115
16085999,CHEMBL214029,300.0
16086000,CHEMBL214342,270.0
16086001,CHEMBL378772,65.0
16086003,CHEMBL214642,1800.0
16086005,CHEMBL378859,260.0
16086059,CHEMBL215180,170.0
16086060,CHEMBL438822,300.0
16086061,CHEMBL213709,580.0
16086062,CHEMBL215189,220.0
16086063,CHEMBL214898,71.0
16086064,CHEMBL212645,210.0
16086065,CHEMBL211976,2000.0
16086066,CHEMBL378872,93.0
16086067,CHEMBL215894,460.0
16721019,CHEMBL234258,18.0
20833762,CHEMBL499519,1260.0
21947646,CHEMBL404220,862.0
24739387,CHEMBL498556,10000.0
24739554,CHEMBL497799,8900.0
24739886,CHEMBL496376,5000.0
24749924,CHEMBL237488,25.0
24749925,CHEMBL429450,5.0
24749926,CHEMBL237287,6161.0
24750278,CHEMBL237067,50.0
24750279,CHEMBL391089,26.0
24750281,CHEMBL237288,1129.0
24768606,CHEMBL1628667,15.85
24856058,CHEMBL1784916,1425.0
24865894,CHEMBL390842,30199.52
24894514,CHEMBL450729,43651.58
24894515,CHEMBL461502,77624.71
24894516,CHEMBL450463,36307.81
24894624,CHEMBL553155,30902.95
24894626,CHEMBL551563,5623.41
24894627,CHEMBL554532,5248.07
24894629,CHEMBL555475,7413.1
24894631,CHEMBL460470,33113.11
24894632,CHEMBL513277,26915.35
24894633,CHEMBL461709,44668.36
24894634,CHEMBL527880,51286.14
24894636,CHEMBL553434,13803.84
25147647,CHEMBL478226,2290.87
25147683,CHEMBL1779046,0.9
42596928,CHEMBL2042404,0.794
44232684,CHEMBL564765,0.38
44232927,CHEMBL551729,0.2
44232930,CHEMBL564747,0.2
44232931,CHEMBL562642,0.19
44233402,CHEMBL556222,0.16
44235638,CHEMBL551525,15.0
44235871,CHEMBL563887,0.26
44236098,CHEMBL556426,0.23
44236099,CHEMBL554699,0.24
44247935,CHEMBL563920,0.32
44250284,CHEMBL550818,4800.0
44251556,CHEMBL1083203,600.0
44311760,CHEMBL72551,42.0
44311762,CHEMBL420008,9.1
44311771,CHEMBL421113,25.7
44318736,CHEMBL315428,29.0
44318766,CHEMBL82754,970.0
44318817,CHEMBL440138,230.0
44318851,CHEMBL310558,190.0
44318929,CHEMBL314493,1000.0
44318930,CHEMBL313738,450.0
44342270,CHEMBL114484,1780.0
44356367,CHEMBL341447,13000.0
44383653,CHEMBL355854,32.0
44385809,CHEMBL177040,300.0
44386115,CHEMBL369062,77.0
44392087,CHEMBL179993,400.0
44392898,CHEMBL360988,1567.0
44392905,CHEMBL363895,790.0
44392933,CHEMBL427145,68.0
44392960,CHEMBL184843,418.0
44392966,CHEMBL183903,122.0
44392967,CHEMBL183331,811.0
44392974,CHEMBL181447,177.0
44392978,CHEMBL360154,640.0
44392983,CHEMBL362864,446.0
44396260,CHEMBL405526,36.1
44396263,CHEMBL1161713,85.35
44405790,CHEMBL371932,454.0
44415886,CHEMBL212141,800.0
44431367,CHEMBL234252,220.0
44431369,CHEMBL234253,220.0
44431370,CHEMBL234254,260.0
44431372,CHEMBL233198,200.0
44431375,CHEMBL233199,540.0
44431376,CHEMBL233200,380.0
44431380,CHEMBL234257,31.0
44431381,CHEMBL394254,21.0
44431382,CHEMBL234438,18.0
44431383,CHEMBL234439,12.0
44431384,CHEMBL394137,5.9
44431386,CHEMBL394255,86.0
44431387,CHEMBL233201,52.0
44431388,CHEMBL233202,140.0
44431389,CHEMBL391977,19.0
44431391,CHEMBL392186,36.0
44431393,CHEMBL234440,1.8
44434115,CHEMBL391307,518.0
44437248,CHEMBL238825,7680.0
44437258,CHEMBL239038,3376.0
44437297,CHEMBL239436,7367.0
44437307,CHEMBL396845,6958.0
44449149,CHEMBL256121,93.0
44457825,CHEMBL418189,2.7
44457828,CHEMBL415037,24.2
44457832,CHEMBL22829,1.53
44457833,CHEMBL25334,3.35
44457834,CHEMBL22278,4.99
44457835,CHEMBL21942,1.75
44457838,CHEMBL415038,4.92
44457839,CHEMBL22071,5.23
44457844,CHEMBL22962,679.0
44457850,CHEMBL279712,11.6
44578707,CHEMBL478227,1445.44
44593616,CHEMBL523518,91.89
44593617,CHEMBL493795,127.095
44593618,CHEMBL493979,46.78
44593619,CHEMBL493980,82.44
44593620,CHEMBL496915,72.585
44593621,CHEMBL524061,315.18
44627739,CHEMBL576663,35.48
44627740,CHEMBL583051,1.23
44627741,CHEMBL571123,42.66
44627742,CHEMBL576707,13.49
44627743,CHEMBL569729,23.44
44627745,CHEMBL569760,2.09
44627747,CHEMBL583027,11.48
44627851,CHEMBL569712,6.61
44627853,CHEMBL571121,1.23
44627854,CHEMBL571341,22.91
44627855,CHEMBL569212,190.55
44627856,CHEMBL569953,1230.27
44627857,CHEMBL569307,0.692
44627859,CHEMBL568870,9.12
44627955,CHEMBL568775,47.86
44627957,CHEMBL569089,331.13
45259185,CHEMBL556390,188.645
45259186,CHEMBL539373,22.68
45259187,CHEMBL554916,86.86
45259188,CHEMBL539120,7.52
45259189,CHEMBL539121,50.125
45259190,CHEMBL541671,87.19
45259193,CHEMBL540359,0.316
45266348,CHEMBL557808,21.88
45268492,CHEMBL564655,1.26
45268662,CHEMBL559557,89.0
45269338,CHEMBL563157,0.1
45269436,CHEMBL564446,14747.0
45270164,CHEMBL549790,1.58
45270350,CHEMBL549598,3860.0
45271007,CHEMBL558034,0.501
45271167,CHEMBL551888,3581.0
45273660,CHEMBL558522,0.05005
45273675,CHEMBL559320,1.0
45273833,CHEMBL558933,2745.0
46227412,CHEMBL595265,24547.09
46227456,CHEMBL594801,47863.01
46227460,CHEMBL594803,67608.3
46227480,CHEMBL595022,95499.26
46227482,CHEMBL593685,19952.62
46227484,CHEMBL593620,38018.94
46884062,CHEMBL1093044,3700.0
46884152,CHEMBL1092377,2200.0
46889257,CHEMBL1087367,2500.0
46889258,CHEMBL1087493,1500.0
49796398,CHEMBL95518,17981.0
49796399,CHEMBL320194,4390.5
49796400,CHEMBL99310,6928.5
49796401,CHEMBL97208,8493.5
49796402,CHEMBL327626,24439.5
49796403,CHEMBL97581,16291.0
49796404,CHEMBL95983,5786.0
49796405,CHEMBL95907,4808.5
49796406,CHEMBL317931,9042.5
49796407,CHEMBL97716,1860.0
49796408,CHEMBL97297,15570.5
49796409,CHEMBL274822,20335.5
49796410,CHEMBL317516,12147.5
49796411,CHEMBL100209,7472.0
49796412,CHEMBL99244,341.0
49800046,CHEMBL1201024,0.8255
51005129,CHEMBL1785081,0.38
53320669,CHEMBL1628649,0.15
53320670,CHEMBL1628654,0.06
53324618,CHEMBL1628526,19.95
53325462,CHEMBL1628653,15.0
53382542,CHEMBL2313377,970.0
54580864,CHEMBL1779140,1.1
54581928,CHEMBL1779134,33.3
54582844,CHEMBL1779139,2.4
54583839,CHEMBL1779035,26.7
54583840,CHEMBL1779045,1.0
54584800,CHEMBL1779039,8.8
54585742,CHEMBL1779031,319.4
54585743,CHEMBL1779044,1.5
54586723,CHEMBL1779038,428.0
54586742,CHEMBL1779130,9.2
54586744,CHEMBL1779138,3.0
56593934,CHEMBL1834350,10000.0
56963799,CHEMBL2031737,931.0
56965017,CHEMBL2042552,4.57
57326139,CHEMBL2042400,15488.17
57326143,CHEMBL2042402,6760.83
57326145,CHEMBL2042403,26302.68
57326232,CHEMBL2042406,16.22
57326234,CHEMBL2042405,0.501
57326236,CHEMBL2042407,3801.89
57326238,CHEMBL2042551,15848.93
70681306,CHEMBL2021479,12.59
70681875,CHEMBL2042554,35.48
70683404,CHEMBL2021477,45.71
70683998,CHEMBL2042553,1.26
70685503,CHEMBL2021478,6.31
70687660,CHEMBL2021476,22.39
71455951,CHEMBL2206333,8971.06333333
71457751,CHEMBL2206335,1619.045
71533547,CHEMBL2313520,2400.0
71540044,CHEMBL2313530,1300.0
71540148,CHEMBL2313498,4050.0
71540267,CHEMBL2313499,3300.0
71540384,CHEMBL2313507,4000.0
71540385,CHEMBL2313508,5600.0
71540490,CHEMBL2313512,5200.0
71540493,CHEMBL2313515,3200.0
71568899,CHEMBL2333477,2000.0
71568900,CHEMBL2333478,2600.0
71569052,CHEMBL2333480,4100.0
71570627,CHEMBL2333865,3050.0
71570630,CHEMBL2333868,3800.0
71570775,CHEMBL2333871,2350.0
71570776,CHEMBL2333872,5200.0
71570777,CHEMBL2333873,7500.0
71570919,CHEMBL2333482,3200.0
71570920,CHEMBL2333483,4100.0
71571063,CHEMBL2333862,6300.0
71571064,CHEMBL2333863,5000.0
71571209,CHEMBL2333472,2500.0
71571210,CHEMBL2333473,3000.0
71574174,CHEMBL2311547,27000.0
71574275,CHEMBL2311983,6160.0
71574365,CHEMBL2312344,210.0
71575024,CHEMBL2312386,1730.0
71575025,CHEMBL2312387,470.0
71575026,CHEMBL2312388,3060.0
71575027,CHEMBL2312389,3290.0
71575029,CHEMBL2312391,200.0
71575117,CHEMBL2312392,100.0
71575118,CHEMBL2312372,560.0
71575119,CHEMBL2312373,240.0
71575120,CHEMBL2312374,810.0
71575122,CHEMBL2312376,1390.0
71575123,CHEMBL2312377,200.0
71575219,CHEMBL2312378,60.0
71575220,CHEMBL2312379,11700.0
71575223,CHEMBL2312382,410.0
71575224,CHEMBL2312383,370.0
71575225,CHEMBL2312384,140.0
71575337,CHEMBL2312358,20.0
71575447,CHEMBL2312361,290.0
71575450,CHEMBL2312364,5400.0
71575452,CHEMBL2312366,920.0
71575453,CHEMBL2312367,340.0
71575548,CHEMBL2312368,510.0
71575549,CHEMBL2312369,880.0
71575550,CHEMBL2312370,330.0
71575551,CHEMBL2312371,2700.0
71575552,CHEMBL2312346,25300.0
71575553,CHEMBL2312347,24400.0
71575649,CHEMBL2312349,6190.0
71575650,CHEMBL2312350,7900.0
71575652,CHEMBL2312352,5270.0
71575653,CHEMBL2312353,2430.0
71575654,CHEMBL2312354,8350.0
71599959,CHEMBL2333875,2000.0
71718834,CHEMBL2333481,1800.0
71719475,CHEMBL2336059,12.0
