cid,compound,aveaffinty
414707,CHEMBL67199,4100.0
414708,CHEMBL469409,2300.0
448222,CHEMBL464859,61.6707692308
448537,CHEMBL411,7036.5
452612,CHEMBL455493,4800.0
456309,CHEMBL411329,61.0
541615,CHEMBL27043,169.82
570244,CHEMBL2151128,400.0
577307,CHEMBL1671916,220.0
619020,CHEMBL406788,169.0
619024,CHEMBL261185,405.0
631000,CHEMBL1096751,2700.0
648481,CHEMBL1444408,707.95
651586,CHEMBL591458,2200.0
657378,CHEMBL68738,1079.6
659080,CHEMBL1561889,1778.28
668105,CHEMBL467387,130.0
684194,CHEMBL221155,232.0
686655,CHEMBL220118,106.0
695136,CHEMBL376920,118.0
700373,CHEMBL142641,31000.0
706959,CHEMBL600992,9100.0
707926,CHEMBL2030681,2238.72
711464,CHEMBL223828,201.0
714281,CHEMBL2164820,1600.0
723688,CHEMBL2164819,160.0
740769,CHEMBL2030687,3.09
743242,CHEMBL447192,19.0
747391,CHEMBL1222145,13.0
750351,CHEMBL512216,1470.0
814471,CHEMBL601414,1300.0
822296,CHEMBL510288,120.0
834731,CHEMBL600405,2900.0
847241,CHEMBL1671920,300.0
851051,CHEMBL2153612,1530.0
851052,CHEMBL2153620,610.0
856282,CHEMBL468831,160.0
883547,CHEMBL1671918,350.0
912914,CHEMBL2030686,33.88
916396,CHEMBL220684,89.0
917384,CHEMBL412622,87.0
1086298,CHEMBL600794,2700.0
1264044,CHEMBL604535,32.0
1482927,CHEMBL2070725,2511.89
1532293,CHEMBL2347374,740.0
1598462,CHEMBL603914,1000.0
1635730,CHEMBL603967,14000.0
1780327,CHEMBL2030688,15.14
1856915,CHEMBL601413,300.0
1857272,CHEMBL602069,17000.0
1921610,CHEMBL1094646,8800.0
2303947,CHEMBL260615,19.0
2733526,CHEMBL83,5542.0
2766085,CHEMBL2030680,7079.46
2773172,CHEMBL505633,4000.0
2778810,CHEMBL87496,63450.0
2789377,CHEMBL1714515,5011.87
2817023,CHEMBL476310,12.0
2817024,CHEMBL455264,32.0
2817165,CHEMBL506250,1.0
2833773,CHEMBL601856,1000.0
2857005,CHEMBL601723,560.0
2917156,CHEMBL604536,60.0
2942088,CHEMBL601208,15000.0
2947810,CHEMBL1097074,400.0
2951610,CHEMBL2070723,6309.57
2967583,CHEMBL2070717,630.96
2982214,CHEMBL600819,630.0
2985155,CHEMBL598725,2200.0
2986621,CHEMBL600610,41000.0
3000506,CHEMBL411686,124.0
3000516,CHEMBL411685,2534.0
3013233,CHEMBL184517,900.0
3035850,CHEMBL431733,3728.16666667
3044933,CHEMBL1235128,210.0
3071852,CHEMBL1093313,18.0
3086599,CHEMBL331372,77.0333333333
3162488,CHEMBL239864,2890.0
3240564,CHEMBL1501213,1000.0
3349998,CHEMBL478822,130.0
3355253,CHEMBL476298,54.0
3462291,CHEMBL2070833,5011.87
3463042,CHEMBL1671921,90.0
3751417,CHEMBL375764,403.0
3829487,CHEMBL2030683,4677.35
3890693,CHEMBL600009,1900.0
4355631,CHEMBL52735,27500.0
4382765,CHEMBL221220,287.0
4388935,CHEMBL601628,12.0
4412077,CHEMBL221219,287.0
4480217,CHEMBL448781,210.0
4613432,CHEMBL1671919,890.0
4652320,CHEMBL1671917,190.0
4839305,CHEMBL2030685,2951.21
4885273,CHEMBL2151132,200.0
5033052,CHEMBL591710,348.0
5114194,CHEMBL2070727,630.96
5248753,CHEMBL468633,52.0
5280961,CHEMBL44,13617.0
5281616,CHEMBL309490,22600.0
5296699,CHEMBL600609,17000.0
5310960,CHEMBL302765,140.5
5311037,CHEMBL431770,214.1075
5311041,CHEMBL485862,328.0
5353365,CHEMBL26138,204.2
5372720,CHEMBL68500,935.0
5413004,CHEMBL1487093,43.0
5413148,CHEMBL375164,151.0
5413153,CHEMBL222201,267.0
5447890,CHEMBL2070720,1584.89
5462118,CHEMBL2311151,54.0
5462119,CHEMBL2311150,1.0
5727370,CHEMBL1362986,3981.07
5845202,CHEMBL2070728,5011.87
5899556,CHEMBL2030684,1995.26
6032251,CHEMBL2042091,316.23
6078945,CHEMBL2070718,1258.93
6094861,CHEMBL2030682,1230.27
6402968,CHEMBL2070724,3981.07
6439091,CHEMBL440115,6300.0
6448585,CHEMBL27508,36.0
6462736,CHEMBL2030679,3.47
6484523,CHEMBL1097072,1200.0
6518171,CHEMBL434063,29084.5
6520890,CHEMBL1089322,5011.87
6603931,CHEMBL273807,505.286666667
6621324,CHEMBL2070726,2511.89
8024293,CHEMBL599548,36000.0
9246778,CHEMBL2151265,3500.0
9247074,CHEMBL2151118,3600.0
9268497,CHEMBL606031,25000.0
9497523,CHEMBL476311,1.4
9576912,CHEMBL1950554,175.5
9586623,CHEMBL2070722,5011.87
9798914,CHEMBL17121,1.2
9800549,CHEMBL145767,520.0
9801343,CHEMBL329791,1390.0
9801709,CHEMBL426537,35100.0
9803992,CHEMBL324512,594.0
9805430,CHEMBL1950649,0.5
9805713,CHEMBL417292,860.0
9813424,CHEMBL259111,35.0
9814428,CHEMBL196258,3.3
9814538,CHEMBL259442,6.6
9816781,CHEMBL302376,417.8
9818556,CHEMBL401973,2.0
9819053,CHEMBL115769,806.0
9820916,CHEMBL2181965,470.0
9821879,CHEMBL254725,290.0
9822488,CHEMBL208824,690.0
9822747,CHEMBL344501,1195.0
9824812,CHEMBL357663,545.0
9825550,CHEMBL16677,2.24
9834240,CHEMBL404447,261.0
9834242,CHEMBL459312,194.0
9834769,CHEMBL407650,1.6
9834888,CHEMBL408624,12.0
9835359,CHEMBL407638,18.0
9836155,CHEMBL260788,23.0
9836304,CHEMBL461858,239.0
9839378,CHEMBL380176,230.0
9843606,CHEMBL142562,248.0
9844060,CHEMBL438823,912.0
9844693,CHEMBL217076,3330.0
9850648,CHEMBL27376,784.0
9856035,CHEMBL194290,70.4
9857266,CHEMBL462501,12.0
9857422,CHEMBL506101,1.9
9857698,CHEMBL461651,3.0
9857735,CHEMBL516483,2.0
9857814,CHEMBL260209,5.0
9858219,CHEMBL193761,6.8
9858247,CHEMBL257982,12.0
9858577,CHEMBL467867,31.0
9858578,CHEMBL508558,8.5
9860013,CHEMBL407307,1.4
9860294,CHEMBL197669,6.6
9863617,CHEMBL201706,20.0
9863684,CHEMBL123705,31.0
9865975,CHEMBL426928,56.8
9868763,CHEMBL142926,1025.0
9868991,CHEMBL342500,110.0
9869857,CHEMBL186113,21.4333333333
9870396,CHEMBL378598,1400.0
9877796,CHEMBL194728,46.3
9879687,CHEMBL403252,4.0
9880379,CHEMBL261349,8.0
9880392,CHEMBL511405,8.2
9880921,CHEMBL517418,6.6
9883190,CHEMBL223846,360.0
9884776,CHEMBL333860,49.0
9886438,CHEMBL216269,1600.0
9886589,CHEMBL217179,1070.0
9887858,CHEMBL118923,105.0
9890003,CHEMBL344724,796.0
9890439,CHEMBL251870,400.0
9893136,CHEMBL27809,1600.0
9896267,CHEMBL217899,4400.0
9900111,CHEMBL259952,19.0
9900245,CHEMBL407064,5.7
9901099,CHEMBL402172,3.0
9901100,CHEMBL261534,6.0
9901171,CHEMBL461008,2.5
9901196,CHEMBL506511,4.0
9901260,CHEMBL517278,2.7
9901497,CHEMBL517417,3.9
9901700,CHEMBL518497,1.8
9901760,CHEMBL81616,35.5
9902562,CHEMBL449469,8.5
9902563,CHEMBL505787,2.2
9903342,CHEMBL405026,23.0
9904456,CHEMBL281129,1.2
9904551,CHEMBL151071,6100.0
9904688,CHEMBL410678,16.0
9910158,CHEMBL141154,182.5
9910926,CHEMBL138332,1220.5
9911385,CHEMBL386777,7880.0
9912318,CHEMBL241109,0.6
9912816,CHEMBL275605,19.95
9921668,CHEMBL406049,3.1
9923269,CHEMBL259832,2.0
9924271,CHEMBL365172,4160.0
9924272,CHEMBL195140,2020.0
9924325,CHEMBL2113094,3580.0
9925574,CHEMBL406315,1.3
9929405,CHEMBL216517,799.0
9929470,CHEMBL324735,381.0
9930130,CHEMBL1171897,22.0
9935978,CHEMBL265587,95.2
9944894,CHEMBL407049,4.0
9945226,CHEMBL462488,2.3
9945283,CHEMBL195522,150.0
9945542,CHEMBL195294,10.0
9946338,CHEMBL400189,10400.0
9949541,CHEMBL261203,1.05
9949650,CHEMBL78595,1304.0
9950776,CHEMBL218458,550.0
9953065,CHEMBL592435,398.0
9953255,CHEMBL223270,620.0
9953799,CHEMBL65271,1042.5
9954747,CHEMBL374760,16.1
9955052,CHEMBL349019,143.0
9964493,CHEMBL406298,14.0
9964781,CHEMBL259337,13.0
9965093,CHEMBL259323,2.1
9966890,CHEMBL371436,9.65
9967146,CHEMBL402409,2.0
9967147,CHEMBL371615,3.75
9967620,CHEMBL508451,3.7
9968253,CHEMBL517429,4.1
9974009,CHEMBL114832,161.0
9975036,CHEMBL122806,21.0
9981945,CHEMBL373578,8270.0
9995603,CHEMBL289413,646.0
9996282,CHEMBL129903,477.728571429
10007115,CHEMBL335950,552.5
10021483,CHEMBL489640,1270.0
10026670,CHEMBL22202,0.12
10045125,CHEMBL220889,267.0
10046002,CHEMBL193385,1400.0
10046145,CHEMBL413079,10.0
10047690,CHEMBL223326,91.0
10050031,CHEMBL282888,0.19
10063481,CHEMBL471614,147.0
10065148,CHEMBL280888,2.1
10065588,CHEMBL122819,572.0
10066330,CHEMBL122622,28.0
10071286,CHEMBL2113460,25.0
10114222,CHEMBL216200,18000.0
10117987,CHEMBL240624,1.999
10126989,CHEMBL1171526,38.0
10132256,CHEMBL372182,2700.0
10132473,CHEMBL260989,6.0
10132529,CHEMBL410033,8.0
10154604,CHEMBL193977,2570.0
10155413,CHEMBL461649,2.2
10181038,CHEMBL239817,1.6
10193594,CHEMBL471974,11.5
10204847,CHEMBL202665,223.87
10225178,CHEMBL141550,9.5
10237267,CHEMBL1171898,39.0
10246959,CHEMBL16867,0.32
10248379,CHEMBL375190,363.0
10249674,CHEMBL22320,0.13
10251529,CHEMBL2326842,493.0
10253877,CHEMBL361072,2500.0
10254700,CHEMBL66393,140.0
10256007,CHEMBL360646,270.0
10256116,CHEMBL280580,6200.0
10266501,CHEMBL39898,170.0
10267860,CHEMBL461007,73.0
10269215,CHEMBL264432,1.0
10269216,CHEMBL259049,1.0
10269418,CHEMBL429144,1.0
10269806,CHEMBL424827,13.25
10270416,CHEMBL411034,1.0
10277683,CHEMBL239809,1.1
10291002,CHEMBL409915,1.0
10291235,CHEMBL2113095,349.0
10291405,CHEMBL409682,2.0
10291948,CHEMBL2113096,1670.0
10296638,CHEMBL144979,9.4
10301670,CHEMBL393410,0.4
10311510,CHEMBL361826,1481.5
10316176,CHEMBL1093431,196.0
10317753,CHEMBL274274,6.5
10318664,CHEMBL223327,2960.0
10318983,CHEMBL2112948,0.18
10320311,CHEMBL220158,1780.0
10342970,CHEMBL220335,3080.0
10345159,CHEMBL279391,5660.0
10345700,CHEMBL144521,55.0833333333
10346511,CHEMBL307199,200.0
10357057,CHEMBL165760,20.0
10358755,CHEMBL331111,1246.0
10359522,CHEMBL322250,119.0
10362099,CHEMBL67026,32.6
10369458,CHEMBL2181969,29800.0
10377027,CHEMBL276738,20.0
10388920,CHEMBL193692,510.0
10389852,CHEMBL374320,6520.0
10390495,CHEMBL132629,50.0666666667
10391971,CHEMBL2094089,30.9666666667
10403711,CHEMBL261482,50.0
10423637,CHEMBL476308,88.0
10426659,CHEMBL442333,3150.0
10431614,CHEMBL167753,180.0
10436433,CHEMBL368880,38.0
10449535,CHEMBL2070507,34.0
10453097,CHEMBL572765,120.0
10454501,CHEMBL223739,3960.0
10472803,CHEMBL112923,242.0
10475082,CHEMBL251997,9580.0
10491577,CHEMBL320805,91.0
10505816,CHEMBL139182,708.666666667
10539663,CHEMBL7098,2608.0
10580789,CHEMBL359379,2030.0
10587109,CHEMBL342059,2.8
10601859,CHEMBL342906,201.0
10605011,CHEMBL341852,3600.0
10612371,CHEMBL107446,228.0
10619822,CHEMBL16488,88.2
10623248,CHEMBL330286,80.0
10637742,CHEMBL16894,1.6
10641040,CHEMBL113518,156.0
10645750,CHEMBL69794,2.7
10647227,CHEMBL423934,95.0
10659581,CHEMBL137879,1.925
10661707,CHEMBL414620,45.0
10668061,CHEMBL136689,1.39936666667
10668865,CHEMBL307748,3.3
10687707,CHEMBL324100,3277.0
10696675,CHEMBL137950,107.5
10712345,CHEMBL81336,3876.0
10720065,CHEMBL275427,190.55
10732242,CHEMBL105913,1060.0
10737168,CHEMBL423542,0.17
10745111,CHEMBL145734,3260.0
10754789,CHEMBL106346,329.0
10761106,CHEMBL2070398,180.0
10765059,CHEMBL304726,176.0
10767043,CHEMBL16929,16.6
10769581,CHEMBL144972,348.0
10779327,CHEMBL344706,2.53
10791347,CHEMBL422820,122.0
10802472,CHEMBL287321,22500.0
10834513,CHEMBL146658,896.0
10840167,CHEMBL17003,1659.59
10852375,CHEMBL145623,0.8
10852506,CHEMBL315150,0.78
10863425,CHEMBL164275,352.0
10884265,CHEMBL165224,680.0
10884803,CHEMBL355415,1115.0
10895416,CHEMBL164905,140.0
10895565,CHEMBL435022,38.0
10904839,CHEMBL281805,0.22
10905184,CHEMBL351285,110.0
10905799,CHEMBL349240,148.0
10906943,CHEMBL336217,42.0
10915653,CHEMBL2113463,180.0
10916451,CHEMBL279254,4.63
10918042,CHEMBL350830,66.0
10927693,CHEMBL164281,200.0
10928011,CHEMBL23745,1.31
10928182,CHEMBL165560,100.0
10928649,CHEMBL167915,503.0
10938276,CHEMBL348975,30.0
10938325,CHEMBL22241,1.0
10938608,CHEMBL351075,12.0
10939224,CHEMBL166301,667.0
10948173,CHEMBL2113451,88.0
10959335,CHEMBL22316,55.0
10962009,CHEMBL278996,120.0
10970979,CHEMBL419394,25800.0
10971099,CHEMBL165073,335.0
10971427,CHEMBL22500,4.8
10971806,CHEMBL164381,140.0
10971841,CHEMBL165778,42.0
10972594,CHEMBL281601,4.4
10981803,CHEMBL2113444,19.0
10982985,CHEMBL350042,121.0
10993869,CHEMBL278605,140.0
10993916,CHEMBL164686,140.0
10994183,CHEMBL352192,376.0
10994216,CHEMBL541455,51.95
10994317,CHEMBL164509,34.0
11004373,CHEMBL352345,150.0
11005067,CHEMBL278812,1.1
11014188,CHEMBL341376,423.0
11015003,CHEMBL164685,60.0
11015572,CHEMBL1771806,10.2
11017082,CHEMBL278805,0.59
11022827,CHEMBL2113464,720.0
11026434,CHEMBL165910,614.0
11027282,CHEMBL22974,75.0
11027412,CHEMBL138593,45.0
11027743,CHEMBL344187,29800.0
11037671,CHEMBL22200,0.43
11037739,CHEMBL424161,111.0
11037972,CHEMBL165600,40.0
11048163,CHEMBL22968,100.0
11056301,CHEMBL113512,584.0
11058550,CHEMBL351211,180.0
11059351,CHEMBL349611,91.0
11060260,CHEMBL418564,3.8
11068963,CHEMBL574597,8530.0
11070136,CHEMBL2113452,25.0
11070905,CHEMBL350573,305.0
11080491,CHEMBL132806,57.0
11080788,CHEMBL164325,95.0
11081189,CHEMBL353299,401.0
11090423,CHEMBL112098,385.0
11091600,CHEMBL21910,15.0
11091632,CHEMBL349716,100.0
11099564,CHEMBL326319,96.0
11112543,CHEMBL164647,133.0
11112849,CHEMBL165083,576.0
11122708,CHEMBL352073,160.0
11123887,CHEMBL164904,352.0
11133545,CHEMBL354161,695.0
11133804,CHEMBL350261,113.0
11133843,CHEMBL165620,50.0
11142249,CHEMBL123462,49.0
11143352,CHEMBL596346,489.78
11144133,CHEMBL2113453,1000.0
11144868,CHEMBL348925,100.0
11145314,CHEMBL22881,50.0
11150373,CHEMBL374938,192.0
11151693,CHEMBL1671930,200.0
11154129,CHEMBL186322,102.0
11157262,CHEMBL361925,5.0
11162618,CHEMBL553449,2.6
11163971,CHEMBL1671934,22.0
11164274,CHEMBL359463,1.1
11164346,CHEMBL122396,214.0
11174953,CHEMBL124345,28.0
11177363,CHEMBL368488,51.8
11185362,CHEMBL426565,372.15
11199731,CHEMBL188897,20.6
11220580,CHEMBL594676,2.8
11221675,CHEMBL1671925,220.0
11222501,CHEMBL450341,4400.0
11232232,CHEMBL595365,8.5
11232994,CHEMBL188958,2950.0
11243768,CHEMBL188592,1700.0
11244376,CHEMBL223978,179.0
11248240,CHEMBL175543,2300.0
11256992,CHEMBL125979,105.0
11260448,CHEMBL372084,1800.0
11267343,CHEMBL457442,631.0
11270783,CHEMBL260933,3280.0
11278089,CHEMBL222718,723.5
11278445,CHEMBL406932,11.0
11289861,CHEMBL551373,7.0
11290020,CHEMBL224835,228.0
11290634,CHEMBL593749,1725.0
11302050,CHEMBL611337,28.0
11302588,CHEMBL366216,6100.0
11304851,CHEMBL399203,25000.0
11306173,CHEMBL428086,3780.0
11312454,CHEMBL564142,388.0
11313151,CHEMBL222433,376.0
11313388,CHEMBL595174,47.0
11313397,CHEMBL455986,162.0
11313542,CHEMBL1671924,120.0
11313543,CHEMBL1671933,19.0
11324734,CHEMBL188967,1200.0
11324754,CHEMBL607542,63.0
11328135,CHEMBL361687,1.5
11329375,CHEMBL353319,1200.0
11348867,CHEMBL222496,208.0
11352497,CHEMBL360837,5.0
11359018,CHEMBL222384,113.5
11371386,CHEMBL390535,381.0
11380183,CHEMBL401321,0.6
11380878,CHEMBL571672,9.4
11381738,CHEMBL549477,6.1
11381773,CHEMBL611335,5.0
11382077,CHEMBL1671935,9.2
11386134,CHEMBL189192,100.0
11386951,CHEMBL186403,48.0
11391964,CHEMBL558291,14.0
11392671,CHEMBL551368,2.2
11393155,CHEMBL556083,3.5
11404060,CHEMBL595147,1117.0
11408692,CHEMBL204527,129.0
11416448,CHEMBL595864,1789.0
11420226,CHEMBL261554,781.0
11424684,CHEMBL399529,2.9
11426423,CHEMBL549885,4.3
11427490,CHEMBL609304,128.0
11427528,CHEMBL223977,899.0
11427880,CHEMBL225460,196.0
11431149,CHEMBL207408,1955.0
11438116,CHEMBL222474,83.2
11440111,CHEMBL360241,0.8
11450197,CHEMBL191270,14000.0
11461202,CHEMBL388113,189.0
11462033,CHEMBL375631,196.0
11462181,CHEMBL378959,66.0
11466670,CHEMBL200451,1700.0
11472819,CHEMBL538949,9.3
11473488,CHEMBL1671929,50.0
11476550,CHEMBL363660,1.0
11483771,CHEMBL557084,3.5
11484484,CHEMBL365026,46000.0
11493754,CHEMBL437301,3500.0
11494318,CHEMBL198200,51.6
11495161,CHEMBL210747,51.0
11495410,CHEMBL199688,181.97
11495611,CHEMBL378652,49.0
11495984,CHEMBL199884,213.8
11497055,CHEMBL202767,38.9
11497238,CHEMBL203660,42.0
11498113,CHEMBL201008,52.48
11500266,CHEMBL198054,3000.0
11501678,CHEMBL383714,140.0
11503200,CHEMBL210213,870.0
11503616,CHEMBL203037,131.83
11503979,CHEMBL201580,186.21
11505071,CHEMBL199280,79.43
11508721,CHEMBL198243,776.25
11508923,CHEMBL260490,231.0
11509299,CHEMBL200012,3715.35
11510702,CHEMBL201127,66.07
11510891,CHEMBL201585,575.44
11511593,CHEMBL382764,31.62
11516748,CHEMBL204753,410.0
11517635,CHEMBL203196,1023.29
11519021,CHEMBL383638,2630.27
11519361,CHEMBL203359,263.03
11519405,CHEMBL199898,100.0
11521761,CHEMBL198779,833.0
11523232,CHEMBL207529,118.0
11524078,CHEMBL201745,691.83
11524240,CHEMBL199330,204.17
11524593,CHEMBL383201,890.0
11524637,CHEMBL210150,70.0
11524904,CHEMBL201323,43.65
11525283,CHEMBL211521,769.0
11525368,CHEMBL201496,120.23
11525776,CHEMBL201595,275.42
11525816,CHEMBL201329,323.59
11529627,CHEMBL205586,315.0
11530256,CHEMBL210380,5220.0
11531355,CHEMBL211183,4850.0
11531449,CHEMBL198191,933.25
11532717,CHEMBL209174,70.0
11533237,CHEMBL208920,4300.0
11533614,CHEMBL592541,5.4
11533996,CHEMBL201239,107.15
11536936,CHEMBL204780,148.0
11538373,CHEMBL382357,153.0
11541413,CHEMBL377485,18.62
11544894,CHEMBL261722,200.0
11545273,CHEMBL203797,125.0
11545341,CHEMBL209831,560.0
11546358,CHEMBL262987,810.0
11547107,CHEMBL207434,150.0
11547533,CHEMBL382234,158.49
11548192,CHEMBL425395,44.67
11548559,CHEMBL202359,19.95
11548714,CHEMBL201321,125.89
11553439,CHEMBL199664,1862.09
11553509,CHEMBL199611,47.86
11554182,CHEMBL381214,81.28
11554879,CHEMBL380031,627.0
11555329,CHEMBL201243,81.28
11555462,CHEMBL201028,46.77
11555968,CHEMBL201493,31.62
11560202,CHEMBL203060,75.0
11560510,CHEMBL378570,66.0
11560605,CHEMBL209943,3585.0
11561073,CHEMBL203088,169.82
11561715,CHEMBL201554,120.23
11561747,CHEMBL201108,489.78
11562203,CHEMBL201157,53.7
11565892,CHEMBL424869,167.0
11566322,CHEMBL195364,1.4
11567699,CHEMBL201796,316.23
11568001,CHEMBL199446,64.57
11568203,CHEMBL260975,450.0
11568359,CHEMBL210585,32.6
11568517,CHEMBL202876,891.25
11568586,CHEMBL370187,1320.0
11569026,CHEMBL2181977,8050.0
11569133,CHEMBL199399,56.23
11569877,CHEMBL370629,223.87
11570614,CHEMBL381522,158.49
11572592,CHEMBL381729,53.0
11573708,CHEMBL1222304,33.0
11574573,CHEMBL591999,18.0
11575498,CHEMBL210938,79.0
11576014,CHEMBL370205,26.3
11576491,CHEMBL202766,104.71
11576751,CHEMBL201024,489.78
11577804,CHEMBL200854,292.0
11580284,CHEMBL1221456,110.0
11582537,CHEMBL441530,1100.0
11582578,CHEMBL380219,140.0
11582697,CHEMBL380284,88.0
11583705,CHEMBL201773,89.13
11584027,CHEMBL379688,107.15
11584408,CHEMBL201447,707.95
11584826,CHEMBL201026,15.85
11586663,CHEMBL197682,120.0
11588630,CHEMBL210271,120.0
11589094,CHEMBL199877,2770.0
11589625,CHEMBL210649,60.0
11590025,CHEMBL201650,446.68
11590097,CHEMBL202828,245.47
11590453,CHEMBL199826,331.13
11590537,CHEMBL203305,20.42
11591029,CHEMBL383321,32.36
11591558,CHEMBL201054,32.36
11591823,CHEMBL203148,89.13
11595292,CHEMBL1221506,77.0
11595592,CHEMBL198345,4073.8
11595710,CHEMBL210642,1100.0
11596614,CHEMBL207524,80.0
11597583,CHEMBL1222587,45.0
11604435,CHEMBL203413,186.21
11605883,CHEMBL212625,484.0
11606834,CHEMBL200407,549.0
11608581,CHEMBL198942,83.7
11608719,CHEMBL505089,730.0
11609536,CHEMBL1221457,12.0
11610638,CHEMBL426504,290.0
11610747,CHEMBL201133,11481.54
11611016,CHEMBL199697,1000.0
11611298,CHEMBL378815,16.22
11611580,CHEMBL210609,460.0
11612118,CHEMBL381538,112.2
11612320,CHEMBL208110,230.0
11613517,CHEMBL199834,85.11
11617054,CHEMBL207824,55.0
11617483,CHEMBL1222305,83.0
11618633,CHEMBL210319,220.0
11619671,CHEMBL205225,4963.0
11625174,CHEMBL200184,4890.0
11625772,CHEMBL381408,921.0
11625796,CHEMBL203054,60.0
11627336,CHEMBL380847,58.88
11628044,CHEMBL203030,42.66
11631512,CHEMBL1221458,48.0
11632013,CHEMBL1221505,94.0
11632785,CHEMBL201721,776.25
11633189,CHEMBL210683,61.0
11634270,CHEMBL200072,202.0
11634901,CHEMBL201679,245.47
11638430,CHEMBL1222303,28.0
11639132,CHEMBL1221459,190.0
11640487,CHEMBL202189,149.0
11640539,CHEMBL382135,45.71
11640595,CHEMBL380481,194.98
11641051,CHEMBL438071,426.58
11642035,CHEMBL201750,4897.79
11645609,CHEMBL382413,4168.69
11646269,CHEMBL373026,1.0
11647607,CHEMBL210212,280.0
11649117,CHEMBL381091,19.05
11649145,CHEMBL372148,2630.27
11649544,CHEMBL201145,30.95
11650023,CHEMBL370446,326.0
11652153,CHEMBL205194,289.0
11654460,CHEMBL251869,230.0
11654461,CHEMBL379474,120.0
11655061,CHEMBL378743,1300.0
11656075,CHEMBL198338,25.7
11656185,CHEMBL199327,74.13
11656570,CHEMBL201594,89.13
11656950,CHEMBL198294,91.2
11657274,CHEMBL200279,2220.0
11658819,CHEMBL200636,561.0
11660022,CHEMBL378514,367.0
11660427,CHEMBL201548,1949.84
11660995,CHEMBL200112,123.03
11662646,CHEMBL200099,429.0
11662965,CHEMBL599387,182.0
11663050,CHEMBL382663,67.61
11663068,CHEMBL199862,15.49
11663152,CHEMBL199541,3890.0
11664137,CHEMBL201293,35.48
11667703,CHEMBL381123,400.0
11667955,CHEMBL1221504,57.0
11667956,CHEMBL1222306,25.0
11673316,CHEMBL195001,481.3
11674018,CHEMBL1222370,120.0
11675684,CHEMBL200705,604.0
11675940,CHEMBL381868,325.0
11676113,CHEMBL201523,398.11
11676986,CHEMBL424671,309.03
11677252,CHEMBL201895,302.0
11677313,CHEMBL201281,12.02
11677724,CHEMBL381540,39.81
11677816,CHEMBL201128,16.98
11678808,CHEMBL201042,281.84
11683855,CHEMBL199353,45.71
11684443,CHEMBL370378,1230.27
11684701,CHEMBL370588,26.92
11684979,CHEMBL383689,64.0
11685118,CHEMBL201006,48.98
11688036,CHEMBL1222302,190.0
11688103,CHEMBL198008,3440.0
11690561,CHEMBL210808,450.0
11690712,CHEMBL209230,162.0
11690983,CHEMBL199485,95.5
11693081,CHEMBL377434,426.58
11699025,CHEMBL201791,23.99
11699353,CHEMBL592540,8.0
11701717,CHEMBL372580,329.0
11702501,CHEMBL196259,4.7
11703084,CHEMBL1221455,200.0
11703893,CHEMBL203506,920.0
11705261,CHEMBL200779,1100.0
11706151,CHEMBL197605,60.26
11711190,CHEMBL209217,570.0
11711753,CHEMBL426660,1047.13
11711754,CHEMBL199354,302.0
11713242,CHEMBL199326,40.74
11713561,CHEMBL199583,69.18
11713673,CHEMBL199722,239.88
11717537,CHEMBL382665,350.0
11720113,CHEMBL202358,19.95
