,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
7,0.164897319882,0.0,154.112,5.59729780801,0.381731168108,5.59729780801,-0.381731168108,163.08579528799999,62.0,0.43722222222199997,0.43722222222199997,0.164897319882,2.79939779589,405.08898199699996,8.55204176388,6.72801197076,6.72801197076,5.8256985027,3.73923243179,3.73923243179,2.46170772858,2.46170772858,1.7702233238999998,1.7702233238999998,1.13017697093,1.13017697093,-1.65,956.885949257,7.02379533855,2.43864760729,0.82734640445,69.2609184275,10.300767125,11.8440207924,11.465039998599998,0.0,0.0,0.0,0.0,14.9519355628,0.0,0.0,0.0,6.92373719969,6.544756405909999,6.327320074759999,0.0,16.981740716199997,0.0,19.5190352106,0.0,13.468493605599999,5.73366747716,12.6546401495,0.0,0.0,5.73366747716,5.81786277784,0.0,0.0,19.5190352106,6.544756405909999,0.0,6.92373719969,12.6546401495,0.0,11.163877938399999,0.0,69.62,0.0,0.0,0.0,0.0,11.3345634955,12.191933626700001,6.327320074759999,6.327320074759999,11.4908368475,14.9519355628,5.73366747716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92398148148,25.5760185185,0.28571428571400004,12.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,0.4284,45.4094,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
1329,0.332233394081,0.0,280.202,12.602290249400001,0.33586774234399996,12.602290249400001,-0.33586774234399996,304.189926008,120.0,-0.230859315949,0.230601851852,0.332233394081,2.2322078088099997,777.7653189460001,15.6898699654,13.392341886099999,13.392341886099999,10.6682337578,8.40172988689,8.40172988689,6.19303375863,6.19303375863,4.51582223415,4.51582223415,3.42301991774,3.42301991774,-1.85,167190.384863,15.061393179100001,6.10323486089,2.40127270315,128.732691293,4.98397852095,11.341105215599999,5.647177220770001,0.0,5.55926689505,5.689743398200001,13.9287364797,9.77851570502,0.0,0.0,26.6891176452,25.683286491700002,19.007418858,0.0,0.0,11.163877938399999,0.0,19.1021563375,0.0,71.3798229949,0.0,26.6624891594,0.0,0.0,11.2490102933,0.0,0.0,0.0,19.1021563375,13.0895128118,0.0,64.1147146811,9.589074368139999,0.0,11.163877938399999,0.0,72.68,0.0,9.589074368139999,0.0,11.2490102933,30.1712967964,31.5076909897,17.4087428936,4.56709964779,13.847474399400001,9.96795704189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99597836357,46.17068830310001,0.6875,22.0,1.0,6.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,1.0,6.0,5.0,1.0,0.0,1.0,3.0,2.3639,86.4047,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1615
1676,0.32958184673700003,0.0,184.114,11.395416666700001,0.338727479908,11.395416666700001,-0.338727479908,194.08037556,74.0,-0.421432350718,0.345416666667,0.32958184673700003,2.86398986671,562.460346415,10.1293920331,7.70248760349,7.70248760349,6.73638210522,4.3992772552599995,4.3992772552599995,3.01205792708,3.01205792708,2.0148892283400004,2.0148892283400004,1.4131493823899999,1.4131493823899999,-1.85,2338.83745501,8.735233269239998,3.1323435976800003,1.15283874119,78.609014045,4.98397852095,5.51670071762,5.647177220770001,0.0,5.55926689505,5.689743398200001,14.3456153528,9.77851570502,0.0,0.0,6.92373719969,6.42082162293,6.544756405909999,6.327320074759999,0.0,11.163877938399999,0.0,19.5190352106,0.0,19.8893152285,0.0,27.1654047362,0.0,0.0,11.2490102933,0.0,0.0,0.0,19.5190352106,6.544756405909999,0.0,13.3445588226,15.9163944429,0.0,11.163877938399999,0.0,83.54,11.2490102933,9.589074368139999,0.0,0.0,17.708634344300002,6.42082162293,10.8944197226,0.0,6.92373719969,14.9519355628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45162037037,36.2150462963,0.375,14.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,6.0,2.0,0.0,0.0,0.0,2.0,-0.1771,51.2654,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43000.0
1922,0.33170356172,0.0,244.169,12.0243285462,0.332074867391,12.0243285462,-0.332074867391,256.096025624,96.0,-0.385544742588,0.336530612245,0.33170356172,2.39812906586,871.2799878789999,13.5685496218,10.5448887134,10.5448887134,9.09222415288,5.8049998704900005,5.8049998704900005,4.35580313715,4.35580313715,3.14200726226,3.14200726226,2.05878100474,2.05878100474,-2.63,34677.449009300006,11.459828064000002,3.94338093269,1.60533487364,107.511137623,4.98397852095,11.341105215599999,5.647177220770001,0.0,5.55926689505,5.689743398200001,13.9287364797,9.77851570502,0.0,0.0,30.3318353423,0.0,19.658795457100002,0.0,0.0,11.163877938399999,0.0,19.1021563375,14.0953439654,0.0,0.0,51.1699200037,0.0,11.3878559897,11.2490102933,0.0,0.0,0.0,19.1021563375,14.0953439654,0.0,0.0,39.9209097105,0.0,22.5517339281,0.0,72.68,0.0,9.589074368139999,0.0,11.2490102933,16.988282436400002,10.1305511395,11.6147716305,7.04767198268,30.3318353423,9.96795704189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42555555556,45.074444444399994,0.153846153846,19.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,3.0,0.6273,72.0117,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340.0
1942,0.164998412693,0.0,182.122,9.22967450869,0.39155758930699996,9.22967450869,-0.39155758930699996,193.09635997200002,74.0,-0.441120559335,0.36050264550300004,0.164998412693,2.5247924542200004,449.928406665,10.1293920331,7.752575835439999,7.752575835439999,6.681540550349999,4.2759231,4.2759231,3.1770755144400002,3.1770755144400002,1.89045544725,1.89045544725,1.31703015018,1.31703015018,-1.69,2092.4440295000004,8.88847288352,3.2241511081,1.39499848813,80.4200942941,15.4072945198,11.8440207924,11.465039998599998,0.0,0.0,0.0,0.0,14.9519355628,0.0,0.0,0.0,6.92373719969,0.0,18.9760428684,5.1065273948400005,16.981740716199997,0.0,19.5190352106,0.0,19.5724599934,5.73366747716,12.6546401495,0.0,0.0,5.73366747716,5.81786277784,0.0,0.0,30.729528993200002,6.544756405909999,0.0,6.92373719969,12.6546401495,0.0,11.163877938399999,0.0,89.85,6.10396638775,5.1065273948400005,0.0,0.0,23.5264971221,0.0,6.327320074759999,17.8181569222,0.0,14.9519355628,5.73366747716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74805555556,33.0852777778,0.375,14.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,2.0,-0.2107,51.4162,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29000.0
2153,0.331703247398,0.0,172.10299999999998,11.440787037,0.33872132070699995,11.440787037,-0.33872132070699995,180.064725496,68.0,-0.37074074074100005,0.351296296296,0.331703247398,3.2118538130400003,574.170559382,9.5854219587,7.235487636619999,7.235487636619999,6.12589765769,3.71758349456,3.71758349456,2.80690399379,2.80690399379,2.0293961455200002,2.0293961455200002,1.26892328553,1.26892328553,-1.85,1349.04435146,7.7813400735,2.31723817055,0.850794083964,72.4540434172,4.98397852095,5.51670071762,5.647177220770001,0.0,5.55926689505,5.689743398200001,13.9287364797,9.77851570502,0.0,0.0,0.0,0.0,14.0953439654,6.327320074759999,0.0,11.163877938399999,0.0,19.1021563375,14.0953439654,0.0,0.0,27.1654047362,0.0,0.0,11.2490102933,0.0,0.0,0.0,19.1021563375,14.0953439654,0.0,0.0,15.9163944429,0.0,11.163877938399999,0.0,72.68,0.0,9.589074368139999,0.0,11.2490102933,11.163877938399999,4.56709964779,17.9420917052,7.04767198268,0.0,9.96795704189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3687962962999998,33.7978703704,0.28571428571400004,13.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,-1.0397,46.5757,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8633.95
2519,0.327863466099,0.0,184.114,11.672037037,0.331703432636,11.672037037,-0.327863466099,194.08037556,74.0,-0.36,0.316574074074,0.331703432636,3.22128108108,616.5285919940001,10.4556654467,8.18270123212,8.18270123212,6.53658126021,4.10792764296,4.10792764296,3.2334489655799996,3.2334489655799996,2.3165128954900003,2.3165128954900003,1.47117988532,1.47117988532,-1.85,1876.09017119,8.735233269239998,2.56794790112,0.875774162714,79.0289570181,4.56709964779,0.0,11.163877938399999,0.0,5.55926689505,5.689743398200001,13.9287364797,9.77851570502,0.0,0.0,0.0,0.0,21.143015948,6.327320074759999,0.0,11.163877938399999,0.0,18.6852774643,21.143015948,0.0,0.0,27.1654047362,0.0,0.0,11.2490102933,0.0,0.0,0.0,18.6852774643,21.143015948,0.0,0.0,15.9163944429,0.0,11.163877938399999,0.0,61.82,0.0,9.589074368139999,0.0,11.2490102933,11.163877938399999,4.56709964779,17.9420917052,18.6624436131,0.0,4.98397852095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03953703704,33.6271296296,0.375,14.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,-1.0293,51.196000000000005,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46300.0
2690,0.223356420573,0.0,277.63,6.03021561196,0.46094985117,6.03021561196,-0.46094985117,285.041737556,98.0,0.26400793650800003,0.26400793650800003,0.223356420573,2.11967269871,928.898569882,13.6898699654,10.116519029800001,10.8724479758,9.72034669061,5.8761070339499994,6.25407150696,4.27959510524,4.7160308857099995,3.00022026249,3.23531736528,2.11196254734,2.28406557129,-2.6,87177.4543261,11.24544406,3.94480912005,1.54929457199,117.35320595200001,10.1508184142,0.0,11.4074246396,11.772743779,0.0,0.0,0.0,9.96795704189,4.51539789362,5.098681808299999,11.6009398902,30.3318353423,10.4088575282,11.7798637133,4.41715093705,34.0993813241,0.0,19.5820367438,0.0,0.0,5.73366747716,41.6176316517,0.0,11.5846519169,5.73366747716,5.94833928099,0.0,11.6009398902,19.5820367438,0.0,0.0,0.0,41.012149275,5.02263331374,28.134754069699998,0.0,82.24,0.0,0.0,0.0,5.94833928099,22.2544624514,10.902924932100001,4.51539789362,36.5949983379,0.0,15.0666388502,21.7517583044,0.0,6.03021561196,0.0,0.0,0.0,0.0,0.0,0.0,6.78179435766,33.4657678082,0.0,20.0,2.0,6.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,1.0,7.0,1.0,0.0,0.0,0.0,4.0,2.7731,75.4124,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45
2812,0.12258561028699999,0.0,327.709,6.6914671516799995,0.318902793017,6.6914671516799995,-0.318902793017,344.108026224,122.0,-0.585949074074,0.585949074074,0.12258561028699999,2.1535836481599997,908.270661303,17.1146734073,13.5873462402,14.343275186300001,12.3313704646,8.177435400810001,8.555399873819999,5.89226101983,6.29946114658,4.5384752671,4.86806348814,3.48575782296,3.75824002953,-2.84,1236605.82762,15.6739988019,6.577182238230001,2.5530431663999997,151.909673968,4.56709964779,5.53892525238,0.0,0.0,0.0,0.0,0.0,4.98397852095,0.0,0.0,90.4637117802,17.1932700519,22.979771948699998,6.327320074759999,0.0,11.6009398902,0.0,9.55107816874,0.0,5.53892525238,0.0,125.363133965,0.0,0.0,0.0,0.0,0.0,11.6009398902,9.55107816874,5.53892525238,0.0,16.6903544751,103.650146176,5.02263331374,0.0,0.0,17.82,5.53892525238,0.0,0.0,0.0,0.0,21.7129877888,0.0,6.1968435716100005,42.8559989887,64.1483817849,11.6009398902,0.0,6.6914671516799995,0.0,0.0,0.0,0.0,0.0,0.0,2.1238888888900003,42.212421737199996,0.0454545454545,25.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,5.3767,101.84299999999999,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10625.0
3198,0.102250980768,0.0,366.57,6.36017907883,0.36692200905,6.36017907883,-0.36692200905,380.02499614,124.0,-0.222551177879,0.222551177879,0.102250980768,1.7958913326599997,788.533376257,16.9409468209,12.701635424000001,14.969422262,11.614193540699999,7.38355865525,8.51745207428,5.3514246515699995,6.63149633925,3.6096520959400005,4.42405234942,2.36710950093,3.02328680273,-1.52,409013.920644,17.3078066128,8.037542511869999,4.5167948118300005,155.302541674,9.30396260159,6.10396638775,0.0,0.0,0.0,0.0,0.0,4.98397852095,0.0,0.0,53.001920876099994,29.8289197655,33.0250385761,19.4789584452,4.7368629538,34.8028196707,0.0,9.55107816874,0.0,19.2556047582,0.0,87.3803796218,0.0,0.0,0.0,0.0,0.0,34.8028196707,9.55107816874,17.8885013242,0.0,17.2308693711,61.185576697200005,15.067899941199999,0.0,0.0,27.05,0.0,0.0,0.0,6.10396638775,28.219538311599997,11.126902983399999,0.0,18.5905307148,47.1621456302,4.98397852095,39.539682624499996,0.0,18.2790122055,0.0,0.0,0.0,0.0,0.0,0.0,1.95581763878,33.265170155700005,0.166666666667,24.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,3.0,5.8014,97.671,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13398.0
