cid,compound,aveaffinty
6032251,CHEMBL2042091,2511.89
6105572,CHEMBL97760,670.0
6439091,CHEMBL440115,0.49
6518171,CHEMBL434063,11848.0
6603931,CHEMBL273807,355.095
9247074,CHEMBL2151118,6500.0
9497523,CHEMBL476311,28.0
9576912,CHEMBL1950554,24084.5
9795907,CHEMBL461622,9800.0
9798222,CHEMBL298474,0.69
9798914,CHEMBL17121,350.0
9800549,CHEMBL145767,448.0
9801343,CHEMBL329791,1097.0
9801709,CHEMBL426537,1380.0
9805713,CHEMBL417292,35.0
9813424,CHEMBL259111,675.0
9814428,CHEMBL196258,26.2
9814538,CHEMBL259442,254.0
9815374,CHEMBL221579,101.0
9818556,CHEMBL401973,284.0
9819053,CHEMBL115769,702.5
9820916,CHEMBL2181965,1800.0
9821879,CHEMBL254725,76.0
9822488,CHEMBL208824,990.0
9822747,CHEMBL344501,350.0
9824812,CHEMBL357663,796.0
9825550,CHEMBL16677,40.74
9825790,CHEMBL52648,137.0
9828356,CHEMBL116878,7300.0
9834240,CHEMBL404447,4951.0
9834242,CHEMBL459312,3624.0
9834769,CHEMBL407650,388.0
9834888,CHEMBL408624,1273.0
9835359,CHEMBL407638,57.0
9836155,CHEMBL260788,4027.0
9836304,CHEMBL461858,1665.0
9839378,CHEMBL380176,20.0
9839953,CHEMBL525953,2600.0
9843606,CHEMBL142562,238.0
9844060,CHEMBL438823,9.0
9844693,CHEMBL217076,9.6
9850648,CHEMBL27376,136.0
9856035,CHEMBL194290,10.4
9857266,CHEMBL462501,1117.0
9857422,CHEMBL506101,78.0
9857698,CHEMBL461651,45.0
9857735,CHEMBL516483,63.0
9857814,CHEMBL260209,1444.0
9858247,CHEMBL257982,519.0
9858577,CHEMBL467867,894.0
9858578,CHEMBL508558,553.0
9860013,CHEMBL407307,208.0
9860294,CHEMBL197669,71.8
9863617,CHEMBL201706,1330.0
9863684,CHEMBL123705,4.0
9865975,CHEMBL426928,467.0
9868763,CHEMBL142926,300.0
9868991,CHEMBL342500,352.0
9869857,CHEMBL186113,750.333333333
9870396,CHEMBL378598,1200.0
9877796,CHEMBL194728,0.4
9879687,CHEMBL403252,264.0
9880379,CHEMBL261349,984.0
9880392,CHEMBL511405,154.0
9880921,CHEMBL517418,400.0
9882625,CHEMBL1625681,1640.0
9883190,CHEMBL223846,2640.0
9884349,CHEMBL176295,11.0
9884776,CHEMBL333860,32.0
9886438,CHEMBL216269,35.0
9886589,CHEMBL217179,33.0
9887858,CHEMBL118923,352.5
9890003,CHEMBL344724,1015.0
9890439,CHEMBL251870,165.0
9893136,CHEMBL27809,65.0
9896267,CHEMBL217899,3250.0
9900111,CHEMBL259952,1260.0
9900245,CHEMBL407064,908.0
9901099,CHEMBL402172,252.0
9901100,CHEMBL261534,1083.0
9901171,CHEMBL461008,131.0
9901196,CHEMBL506511,314.0
9901260,CHEMBL517278,105.0
9901497,CHEMBL517417,132.0
9901700,CHEMBL518497,77.0
9901760,CHEMBL81616,18.0
9902054,CHEMBL363129,1.7
9902562,CHEMBL449469,86.0
9902563,CHEMBL505787,203.0
9903342,CHEMBL405026,181.0
9904551,CHEMBL151071,6700.0
9904688,CHEMBL410678,709.0
9910158,CHEMBL141154,249.0
9910926,CHEMBL138332,30.0
9911385,CHEMBL386777,49.0
9912816,CHEMBL275605,63.1
9921668,CHEMBL406049,240.0
9922606,CHEMBL118507,23000.0
9923269,CHEMBL259832,170.0
9924271,CHEMBL365172,3780.0
9924272,CHEMBL195140,1760.0
9924325,CHEMBL2113094,2090.0
9925574,CHEMBL406315,303.0
9929405,CHEMBL216517,15.0
9929470,CHEMBL324735,594.0
9930130,CHEMBL1171897,66.0
9935978,CHEMBL265587,30.1
9944894,CHEMBL407049,17.0
9945226,CHEMBL462488,76.0
9945283,CHEMBL195522,1630.0
9946338,CHEMBL400189,4.52
9948668,CHEMBL175788,23.0
9949541,CHEMBL261203,17.0
9949650,CHEMBL78595,38.0
9950776,CHEMBL218458,2.0
9953065,CHEMBL592435,1.0
9953255,CHEMBL223270,560.0
9953799,CHEMBL65271,1026.0
9954406,CHEMBL264070,29.0
9954747,CHEMBL374760,141.0
9955052,CHEMBL349019,392.0
9964493,CHEMBL406298,479.0
9964781,CHEMBL259337,917.0
9965093,CHEMBL259323,413.0
9966890,CHEMBL371436,1680.0
9967146,CHEMBL402409,130.0
9967147,CHEMBL371615,612.0
9967620,CHEMBL508451,231.0
9968253,CHEMBL517429,105.0
9970296,CHEMBL35415,45.0
9970667,CHEMBL7909,62.0
9974009,CHEMBL114832,42.0
9975036,CHEMBL122806,4.4
9981945,CHEMBL373578,2450.0
9982930,CHEMBL558891,2230.0
9985321,CHEMBL2181973,325.0
9995603,CHEMBL289413,34.0
10007115,CHEMBL335950,970.0
10016584,CHEMBL351012,640.0
10021401,CHEMBL38779,2.0
10021483,CHEMBL489640,0.54
10028379,CHEMBL54334,630.0
10040075,CHEMBL332969,168.0
10045125,CHEMBL220889,97.0
10046002,CHEMBL193385,20.0
10046145,CHEMBL413079,2500.0
10047690,CHEMBL223326,34.0
10050031,CHEMBL282888,432.0
10062568,CHEMBL327853,124.7
10063737,CHEMBL2181972,70.0
10065588,CHEMBL122819,413.0
10066330,CHEMBL122622,2.6
10075248,CHEMBL38304,122.0
10083550,CHEMBL330399,1926.0
10085767,CHEMBL104998,1460.0
10086671,CHEMBL351194,1600.0
10108084,CHEMBL316824,2740.0
10114222,CHEMBL216200,45.0
10125973,CHEMBL288169,50000.0
10126989,CHEMBL1171526,110.0
10132256,CHEMBL372182,560.0
10132473,CHEMBL260989,624.0
10132529,CHEMBL410033,534.0
10150517,CHEMBL253048,4200.0
10153029,CHEMBL209944,59.0
10154604,CHEMBL193977,1530.0
10155413,CHEMBL461649,100.0
10196060,CHEMBL210383,152.0
10196517,CHEMBL210969,205.0
10218183,CHEMBL211813,102.0
10225178,CHEMBL141550,8.1
10236771,CHEMBL38437,4200.0
10237267,CHEMBL1171898,66.0
10237847,CHEMBL208705,68.0
10238677,CHEMBL212464,123.0
10246959,CHEMBL16867,1.0
10248379,CHEMBL375190,391.0
10251745,CHEMBL186729,3800.0
10253877,CHEMBL361072,2600.0
10254700,CHEMBL66393,7.4
10256007,CHEMBL360646,670.0
10256116,CHEMBL280580,700.0
10267860,CHEMBL461007,738.0
10269215,CHEMBL264432,76.0
10269216,CHEMBL259049,26.0
10269418,CHEMBL429144,70.0
10269806,CHEMBL424827,3288.0
10270416,CHEMBL411034,26.0
10274126,CHEMBL217268,35.0
10287615,CHEMBL290778,17000.0
10288169,CHEMBL211762,150.0
10288197,CHEMBL210456,54.0
10291002,CHEMBL409915,28.0
10291235,CHEMBL2113095,46.0
10291405,CHEMBL409682,231.0
10291860,CHEMBL384279,60.0
10291948,CHEMBL2113096,197.0
10296638,CHEMBL144979,7.6
10308937,CHEMBL404130,1600.0
10310578,CHEMBL209208,396.0
10311051,CHEMBL289903,65.0
10311222,CHEMBL209019,415.0
10311510,CHEMBL361826,584.5
10316176,CHEMBL1093431,74.8
10318664,CHEMBL223327,437.0
10320311,CHEMBL220158,1870.0
10322498,CHEMBL296399,419.0
10342391,CHEMBL54461,6360.0
10342970,CHEMBL220335,766.0
10345159,CHEMBL279391,20.7
10346511,CHEMBL307199,17.0
10357057,CHEMBL165760,1700.0
10358755,CHEMBL331111,398.0
10359522,CHEMBL322250,50.0
10362099,CHEMBL67026,2346.5
10369458,CHEMBL2181969,12100.0
10377027,CHEMBL276738,140.0
10378184,CHEMBL102429,1370.0
10388920,CHEMBL193692,50.0
10389852,CHEMBL374320,730.0
10391170,CHEMBL2113457,1.5
10402581,CHEMBL97687,336.0
10403711,CHEMBL261482,1.9
10404217,CHEMBL35094,1181.0
10423637,CHEMBL476308,12.0
10426659,CHEMBL442333,3420.0
10431614,CHEMBL167753,430.0
10449090,CHEMBL98678,3.29
10449535,CHEMBL2070507,5.5
10449783,CHEMBL112756,83.0
10450691,CHEMBL283057,2100.0
10452788,CHEMBL416417,68.0
10453097,CHEMBL572765,700.0
10454501,CHEMBL223739,2790.0
10468228,CHEMBL328437,2.0
10469918,CHEMBL161767,2400.0
10471588,CHEMBL200479,36.0
10475082,CHEMBL251997,3.335
10491577,CHEMBL320805,659.0
10505816,CHEMBL139182,251.0
10539663,CHEMBL7098,211.0
10580789,CHEMBL359379,255.0
10587109,CHEMBL342059,101.0
10588437,CHEMBL387592,12.0
10601859,CHEMBL342906,1500.0
10605011,CHEMBL341852,389.0
10612371,CHEMBL107446,21.0
10619822,CHEMBL16488,87.8
10623248,CHEMBL330286,296.0
10626463,CHEMBL145123,3164.0
10637742,CHEMBL16894,14.0
10645750,CHEMBL69794,1650.0
10647227,CHEMBL423934,245.0
10659581,CHEMBL137879,5.0
10661229,CHEMBL242203,176.4
10661707,CHEMBL414620,175.0
10668061,CHEMBL136689,1111.0
10668865,CHEMBL307748,2170.0
10696675,CHEMBL137950,251.0
10709852,CHEMBL16416,69.0
10712345,CHEMBL81336,1523.0
10720065,CHEMBL275427,50.12
10731097,CHEMBL242202,29.0
10732242,CHEMBL105913,40.0
10734376,CHEMBL16305,2000.0
10737168,CHEMBL423542,3.0
10745111,CHEMBL145734,2466.0
10754789,CHEMBL106346,45.0
10757861,CHEMBL97624,448.0
10761106,CHEMBL2070398,15.0
10765059,CHEMBL304726,1531.0
10767043,CHEMBL16929,18.2
10769581,CHEMBL144972,247.0
10779327,CHEMBL344706,10.0
10791347,CHEMBL422820,201.0
10834513,CHEMBL146658,348.0
10840167,CHEMBL17003,74.13
10852375,CHEMBL145623,5.42
10852506,CHEMBL315150,2.0
10863425,CHEMBL164275,526.0
10884265,CHEMBL165224,1015.0
10884803,CHEMBL355415,1214.0
10885937,CHEMBL327039,68.0
10895416,CHEMBL164905,325.0
10895565,CHEMBL435022,55.0
10905184,CHEMBL351285,731.0
10905799,CHEMBL349240,409.0
10906943,CHEMBL336217,142.0
10914466,CHEMBL146479,350.0
10915653,CHEMBL2113463,43.0
10917670,CHEMBL55099,773.0
10918042,CHEMBL350830,300.0
10927693,CHEMBL164281,400.0
10928182,CHEMBL165560,250.0
10928649,CHEMBL167915,584.0
10938276,CHEMBL348975,262.0
10938608,CHEMBL351075,302.0
10939224,CHEMBL166301,842.0
10962009,CHEMBL278996,9399.0
10971099,CHEMBL165073,714.0
10971806,CHEMBL164381,400.0
10971841,CHEMBL165778,376.0
10982985,CHEMBL350042,300.0
10993869,CHEMBL278605,139.0
10993916,CHEMBL164686,750.0
10994183,CHEMBL352192,410.0
10994216,CHEMBL541455,124.0
10994317,CHEMBL164509,400.0
11003971,CHEMBL333843,344.0
11004373,CHEMBL352345,348.0
11005362,CHEMBL294675,443.0
11005491,CHEMBL293371,579.0
11013957,CHEMBL326757,83.0
11014188,CHEMBL341376,702.0
11015003,CHEMBL164685,602.0
11015572,CHEMBL1771806,1700.0
11026434,CHEMBL165910,1134.0
11027282,CHEMBL22974,6392.0
11027412,CHEMBL138593,50.0
11027743,CHEMBL344187,12100.0
11035880,CHEMBL113634,179.0
11037739,CHEMBL424161,300.0
11037972,CHEMBL165600,500.0
11046285,CHEMBL323717,28.0
11056301,CHEMBL113512,325.0
11058550,CHEMBL351211,450.0
11059058,CHEMBL115444,2640.0
11059351,CHEMBL349611,200.0
11060260,CHEMBL418564,369.0
11068963,CHEMBL574597,1690.0
11080491,CHEMBL132806,200.0
11080788,CHEMBL164325,248.0
11081189,CHEMBL353299,611.0
11090423,CHEMBL112098,1460.0
11091632,CHEMBL349716,280.0
11099564,CHEMBL326319,124.0
11112543,CHEMBL164647,300.0
11112849,CHEMBL165083,802.0
11122708,CHEMBL352073,400.0
11133545,CHEMBL354161,1115.0
11133804,CHEMBL350261,275.0
11133843,CHEMBL165620,318.0
11139437,CHEMBL403521,3336.0
11142249,CHEMBL123462,1310.0
11144868,CHEMBL348925,600.0
11145314,CHEMBL22881,9330.0
11150120,CHEMBL192555,339.5
11150373,CHEMBL374938,8.6
11154129,CHEMBL186322,220.0
11157262,CHEMBL361925,310.0
11162618,CHEMBL553449,38.0
11163483,CHEMBL121793,320.0
11163971,CHEMBL1671934,210.0
11164346,CHEMBL122396,7.0
11174953,CHEMBL124345,2.4
11177363,CHEMBL368488,1510.0
11185362,CHEMBL426565,34.35
11186097,CHEMBL179198,40.0
11199731,CHEMBL188897,978.0
11210192,CHEMBL371834,108.9
11220580,CHEMBL594676,97.0
11221189,CHEMBL222771,107.0
11222501,CHEMBL450341,22.0
11232232,CHEMBL595365,299.0
11232994,CHEMBL188958,1940.0
11234532,CHEMBL426390,368.0
11243768,CHEMBL188592,2730.0
11244376,CHEMBL223978,6.49
11245073,CHEMBL441555,671.0
11248240,CHEMBL175543,260.0
11255271,CHEMBL192554,1070.5
11255409,CHEMBL175787,12.0
11255849,CHEMBL176060,41.0
11256992,CHEMBL125979,2.0
11260448,CHEMBL372084,740.0
11266431,CHEMBL192198,592.8
11268516,CHEMBL177571,150.0
11270783,CHEMBL260933,1940.0
11278089,CHEMBL222718,38.85
11278445,CHEMBL406932,430.0
11289861,CHEMBL551373,131.0
11290020,CHEMBL224835,24.9
11290216,CHEMBL116827,186.0
11290634,CHEMBL593749,1086.0
11290921,CHEMBL374366,27.1
11301348,CHEMBL447487,49.0
11301432,CHEMBL372281,960.0
11301995,CHEMBL376672,25.1
11302050,CHEMBL611337,1208.0
11302588,CHEMBL366216,3900.0
11306173,CHEMBL428086,910.0
11312454,CHEMBL564142,1342.0
11313151,CHEMBL222433,11.1
11313388,CHEMBL595174,463.0
11313542,CHEMBL1671924,1100.0
11313543,CHEMBL1671933,460.0
11314132,CHEMBL221455,309.0
11314995,CHEMBL179358,30.0
11324734,CHEMBL188967,1880.0
11324754,CHEMBL607542,151.0
11329375,CHEMBL353319,240.0
11348867,CHEMBL222496,15.5
11352497,CHEMBL360837,600.0
11359018,CHEMBL222384,18.55
11359310,CHEMBL176254,4.3
11359476,CHEMBL225584,224.0
11369938,CHEMBL361531,15.0
11371386,CHEMBL390535,6.35
11380183,CHEMBL401321,9.2
11380777,CHEMBL190768,4400.5
11380878,CHEMBL571672,124.0
11381543,CHEMBL376778,8.87
11381738,CHEMBL549477,47.0
11381773,CHEMBL611335,166.0
11382077,CHEMBL1671935,650.0
11386134,CHEMBL189192,10000.0
11391964,CHEMBL558291,214.0
11392671,CHEMBL551368,73.0
11392863,CHEMBL178932,81.0
11392960,CHEMBL222719,3.7
11393155,CHEMBL556083,34.5
11394389,CHEMBL364036,350.0
11404060,CHEMBL595147,4212.0
11404772,CHEMBL222432,109.0
11408692,CHEMBL204527,1.63
11416448,CHEMBL595864,1401.0
11420226,CHEMBL261554,200.0
11424684,CHEMBL399529,56.0
11426423,CHEMBL549885,122.0
11427378,CHEMBL192615,890.3
11427490,CHEMBL609304,504.0
11427528,CHEMBL223977,2.22
11427880,CHEMBL225460,6.77
11428282,CHEMBL222092,119.0
11428535,CHEMBL188269,460.0
11431149,CHEMBL207408,20.6
11438116,CHEMBL222474,15.9
11449747,CHEMBL179300,81.0
11450197,CHEMBL191270,3000.0
11450364,CHEMBL221407,27.6
11451298,CHEMBL368237,40.0
11461202,CHEMBL388113,7.58
11462033,CHEMBL375631,2.14
11462102,CHEMBL222504,8.75
11462181,CHEMBL378959,21.0
11462655,CHEMBL359833,14.0
11466670,CHEMBL200451,2300.0
11472819,CHEMBL538949,260.0
11473008,CHEMBL222503,27.7
11473488,CHEMBL1671929,1100.0
11475769,CHEMBL398587,3800.0
11483771,CHEMBL557084,54.0
11484484,CHEMBL365026,4470.0
11494063,CHEMBL526122,373.0
11494318,CHEMBL198200,1056.3
11495161,CHEMBL210747,22.0
11495611,CHEMBL378652,59.0
11497238,CHEMBL203660,330.0
11500124,CHEMBL426297,350.0
11500266,CHEMBL198054,2.1
11501678,CHEMBL383714,210.0
11503200,CHEMBL210213,530.0
11508923,CHEMBL260490,350.0
11511897,CHEMBL183915,2190.0
11516857,CHEMBL201427,638.0
11521761,CHEMBL198779,8000.0
11522379,CHEMBL197376,2.86
11523232,CHEMBL207529,0.73
11524593,CHEMBL383201,1400.0
11524637,CHEMBL210150,34.0
11525283,CHEMBL211521,183.0
11529627,CHEMBL205586,27.0
11530256,CHEMBL210380,3850.0
11531100,CHEMBL204779,3.7
11531355,CHEMBL211183,98.0
11532717,CHEMBL209174,190.0
11533237,CHEMBL208920,3100.0
11536774,CHEMBL207760,32.0
11536936,CHEMBL204780,0.82
11536947,CHEMBL197743,9.3
11544894,CHEMBL261722,460.0
11545273,CHEMBL203797,230.0
11545341,CHEMBL209831,770.0
11547107,CHEMBL207434,41.0
11553509,CHEMBL199611,7.76
11560202,CHEMBL203060,550.0
11560510,CHEMBL378570,48.0
11565892,CHEMBL424869,4.4
11568001,CHEMBL199446,14.79
11568203,CHEMBL260975,441.0
11568359,CHEMBL210585,185.0
11568586,CHEMBL370187,507.0
11569026,CHEMBL2181977,430.0
11572592,CHEMBL381729,4.1
11573708,CHEMBL1222304,82.0
11575498,CHEMBL210938,31.0
11577804,CHEMBL200854,144.0
11580284,CHEMBL1221456,370.0
11582537,CHEMBL441530,620.0
11582578,CHEMBL380219,59.0
11582697,CHEMBL380284,7.0
11585280,CHEMBL499428,760.0
11585567,CHEMBL199414,1710.0
11586663,CHEMBL197682,340.0
11588630,CHEMBL210271,580.0
11589094,CHEMBL199877,47.8
11589625,CHEMBL210649,19.0
11595292,CHEMBL1221506,210.0
11595710,CHEMBL210642,2700.0
11596614,CHEMBL207524,38.0
11597583,CHEMBL1222587,1600.0
11602914,CHEMBL207208,4170.0
11605883,CHEMBL212625,2067.0
11606834,CHEMBL200407,126.0
11608581,CHEMBL198942,266.0
11608719,CHEMBL505089,3200.0
11609536,CHEMBL1221457,41.0
11610347,CHEMBL381112,36.0
11610638,CHEMBL426504,380.0
11611370,CHEMBL201324,4070.0
11611580,CHEMBL210609,390.0
11612320,CHEMBL208110,44.0
11617054,CHEMBL207824,0.29
11618633,CHEMBL210319,77.0
11619671,CHEMBL205225,558.0
11625174,CHEMBL200184,37.3
11625255,CHEMBL206969,25.0
11625772,CHEMBL381408,13.9
11630237,CHEMBL198460,496.0
11631512,CHEMBL1221458,27.0
11632013,CHEMBL1221505,650.0
11632785,CHEMBL201721,239.88
11633189,CHEMBL210683,70.0
11634270,CHEMBL200072,76.7
11638430,CHEMBL1222303,150.0
11639132,CHEMBL1221459,180.0
11640419,CHEMBL383130,37.0
11640487,CHEMBL202189,2.0
11640539,CHEMBL382135,4.27
11641365,CHEMBL209927,18.8
11642035,CHEMBL201750,32.36
11647607,CHEMBL210212,170.0
11649145,CHEMBL372148,10.96
11649544,CHEMBL201145,21.0
11650023,CHEMBL370446,92.0
11652153,CHEMBL205194,4.0
11654460,CHEMBL251869,170.0
11654461,CHEMBL379474,23.0
11655061,CHEMBL378743,830.0
11657274,CHEMBL200279,1720.0
11658819,CHEMBL200636,50.0
11659696,CHEMBL225972,45.0
11659733,CHEMBL334286,205.0
11662646,CHEMBL200099,75.8
11663152,CHEMBL199541,1980.0
11667955,CHEMBL1221504,340.0
11667956,CHEMBL1222306,260.0
11673316,CHEMBL195001,2270.0
11674018,CHEMBL1222370,310.0
11675684,CHEMBL200705,3.2
11675940,CHEMBL381868,4.6
11678491,CHEMBL373065,5870.0
11684443,CHEMBL370378,18.2
11684979,CHEMBL383689,400.0
11688103,CHEMBL198008,0.5
11689583,CHEMBL1316674,0.158
11690561,CHEMBL210808,570.0
11690712,CHEMBL209230,54.8
11698898,CHEMBL380821,2900.0
11701717,CHEMBL372580,966.0
11702501,CHEMBL196259,80.0
11703084,CHEMBL1221455,270.0
11705261,CHEMBL200779,370.0
11709210,CHEMBL205192,235.0
11711190,CHEMBL209217,17.0
11711438,CHEMBL211341,350.0
11716303,CHEMBL198441,3.6
11716665,CHEMBL375293,2821.0
11717832,CHEMBL520767,476.0
11723628,CHEMBL421420,870.0
11728808,CHEMBL352796,326.0
11732736,CHEMBL166684,281.0
11733496,CHEMBL134566,75.0
11733556,CHEMBL350205,350.0
11733601,CHEMBL349954,350.0
11738790,CHEMBL187458,1720.0
11739042,CHEMBL387322,14.8
11739282,CHEMBL564473,42.0
11739287,CHEMBL175990,245.0
11739950,CHEMBL179299,34.0
11740439,CHEMBL219888,95.0
11742562,CHEMBL2326828,723.0
11743895,CHEMBL385770,1280.0
11747281,CHEMBL112194,2100.0
11761221,CHEMBL168018,176.0
11762982,CHEMBL135719,90.0
11771279,CHEMBL363419,26000.0
11773400,CHEMBL179684,156.0
11782906,CHEMBL203357,89.2
11784369,CHEMBL349464,351.0
11798195,CHEMBL358735,175.0
11798368,CHEMBL359044,100.0
11801496,CHEMBL278039,295.12
11808994,CHEMBL413507,65.0
11811544,CHEMBL164992,500.0
11811761,CHEMBL163968,602.0
11812897,CHEMBL352707,708.0
11813241,CHEMBL22717,2495.0
11813713,CHEMBL200732,193.0
11826577,CHEMBL165044,450.0
11826924,CHEMBL341777,20.0
11849871,CHEMBL506450,1100.0
11850015,CHEMBL213425,104.3
11952504,CHEMBL1080327,717.0
11952559,CHEMBL1081841,2444.0
11952560,CHEMBL1082002,478.0
11952564,CHEMBL1080497,82.0
11952665,CHEMBL1080512,252.0
11952670,CHEMBL1082001,357.0
11953248,CHEMBL1076563,317.0
11956192,CHEMBL252345,63.0
11956193,CHEMBL251975,268.0
11956198,CHEMBL272669,720.0
11965767,CHEMBL2349310,132.0
11995348,CHEMBL214228,171.0
11995349,CHEMBL387440,12.0
11995351,CHEMBL274199,109.0
11995353,CHEMBL217541,6.0
11995448,CHEMBL384257,22.0
11995554,CHEMBL384139,41.0
11995555,CHEMBL217085,46.0
11995557,CHEMBL424908,8.0
11995649,CHEMBL384705,112.0
11995650,CHEMBL385856,96.0
11995651,CHEMBL438827,16.0
12016633,CHEMBL449924,1000.0
12016636,CHEMBL503376,12000.0
12253310,CHEMBL225244,483.0
12293993,CHEMBL406714,34.8
13155595,CHEMBL103150,1447.0
13506474,CHEMBL191809,9.2
13608091,CHEMBL2181971,14.0
14426726,CHEMBL477444,0.59
14476141,CHEMBL611619,8000.0
14842885,CHEMBL374151,960.0
14842888,CHEMBL387324,2060.0
15557795,CHEMBL198760,4180.0
15729973,CHEMBL1927423,1940.0
15730053,CHEMBL1927631,3110.0
15950360,CHEMBL456457,2990.0
16036826,CHEMBL516556,1298.0
16037920,CHEMBL437309,183.0
16064248,CHEMBL489126,236.0
16064250,CHEMBL521785,8598.0
16064568,CHEMBL515877,4640.0
16064570,CHEMBL515088,5138.0
16064711,CHEMBL465538,1800.0
16070216,CHEMBL1672617,1040.0
16070220,CHEMBL1672626,2254.0
16070335,CHEMBL1672620,312.0
16071777,CHEMBL1672619,11.0
16071901,CHEMBL1672623,25.0
16072019,CHEMBL1672612,454.0
16072020,CHEMBL1672613,42.0
16072021,CHEMBL1672611,55.0
16072022,CHEMBL1672615,17.0
16072023,CHEMBL1672614,18.0
16072024,CHEMBL1672618,98.0
16087946,CHEMBL2177153,110.0
16094546,CHEMBL218450,1000.0
16094547,CHEMBL219056,848.0
16094548,CHEMBL374645,3800.0
16094549,CHEMBL218326,1970.0
16094550,CHEMBL437344,589.0
16094551,CHEMBL376249,1430.0
16094554,CHEMBL219513,770.0
16094555,CHEMBL216392,956.0
16094558,CHEMBL374768,750.0
16094559,CHEMBL385582,510.0
16094561,CHEMBL218378,830.0
16094562,CHEMBL219055,2920.0
16094563,CHEMBL219600,1270.0
16094566,CHEMBL219256,335.0
16094567,CHEMBL384900,957.0
16094568,CHEMBL386263,590.0
16094569,CHEMBL219910,1640.0
16094570,CHEMBL374787,1250.0
16094571,CHEMBL384425,230.0
16094574,CHEMBL218407,429.0
16094575,CHEMBL386698,60.0
16100255,CHEMBL384365,590.0
16103165,CHEMBL219411,1100.0
16103167,CHEMBL219413,3500.0
16103168,CHEMBL218585,2600.0
16103169,CHEMBL217952,62.0
16103176,CHEMBL218596,1050.0
16103177,CHEMBL219361,780.0
16103178,CHEMBL411332,700.0
16103184,CHEMBL218988,933.0
16103185,CHEMBL425643,737.0
16103186,CHEMBL409483,1600.0
16103187,CHEMBL218989,610.0
