cid,compound,aveaffinty
57394381,CHEMBL1934336,312.0
57394382,CHEMBL1934342,114.0
57394383,CHEMBL1934343,517.5
57394384,CHEMBL1934345,2040.0
57396146,CHEMBL1934339,340.5
57397964,CHEMBL1934338,614.5
57397989,CHEMBL1908392,210.0
57399606,CHEMBL1934340,48.0
57399640,CHEMBL1908393,180.0
57401363,CHEMBL1934337,672.85
57401364,CHEMBL1934341,711.5
57403118,CHEMBL1934335,372.5
57403119,CHEMBL1934352,620.5
70698427,CHEMBL2333444,3313.33333333
70789288,CHEMBL2333434,500.0
71272361,CHEMBL2315566,53.6666666667
71272465,CHEMBL2315580,693.333333333
71277531,CHEMBL2315579,446.333333333
71277533,CHEMBL2315574,4760.0
71277535,CHEMBL2315559,6000.0
71277539,CHEMBL2315583,2248.0
71277542,CHEMBL2315578,1273.5
71277544,CHEMBL2315575,5250.0
71277560,CHEMBL2315569,238.0
71277567,CHEMBL2315562,301.5
71277569,CHEMBL2315561,2417.5
71277570,CHEMBL2315571,148.5
71277572,CHEMBL2315584,692.0
71277573,CHEMBL2315582,430.0
71277577,CHEMBL2315565,54.3333333333
71277578,CHEMBL2315572,81.5
71277591,CHEMBL2315581,242.0
71277592,CHEMBL2315558,57000.0
71277641,CHEMBL2315568,1130.0
71504922,CHEMBL2315577,732.0
71504923,CHEMBL2315576,5590.0
71505118,CHEMBL2315573,444.5
71524406,CHEMBL2333163,3500.0
71524871,CHEMBL2325106,13600.0
71524919,CHEMBL2325092,10300.0
71524965,CHEMBL2324873,28700.0
71525006,CHEMBL2325087,9900.0
71525009,CHEMBL2325101,6200.0
71567006,CHEMBL2333435,248.5
71567007,CHEMBL2333432,3500.0
71567008,CHEMBL2333433,990.0
71567009,CHEMBL2333440,2400.0
71567010,CHEMBL2333442,4300.0
71567144,CHEMBL2333439,2000.0
71567146,CHEMBL2333441,9660.0
71567147,CHEMBL2333443,1400.0
71568837,CHEMBL2333445,4302.30769231
71578921,CHEMBL2333436,2985.71428571
71608474,CHEMBL2315564,147.333333333
71717270,CHEMBL2309006,1100.0
71717974,CHEMBL2315567,640.0
71719799,CHEMBL2315563,34.5
