,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
156422,0.324369990763,0.0,490.37300000000005,13.2438598673,0.491607609336,13.2438598673,-0.491607609336,527.2896400440001,204.0,-0.33809285913000003,0.16997731816199999,0.324369990763,1.3322619189,1433.13432908,27.4072021472,23.159879306100002,23.159879306100002,18.7750081489,13.480528731500002,13.480528731500002,10.950613047200001,10.950613047200001,6.89897727232,6.89897727232,4.60508491589,4.60508491589,-3.88,725071079.5830001,26.716210705,11.4713169974,6.407509731009999,229.456134336,14.790514511600001,18.1742565756,0.0,0.0,0.0,6.031114512339999,10.2166983349,9.47634011922,5.098681808299999,0.0,62.732865501499994,31.1892054735,41.888075184499996,30.2824644732,14.268263091700002,28.308811993800003,0.0,14.6803944743,0.0,33.1099392682,50.0884923193,77.9874172396,0.0,11.436898108,15.370440161800001,16.2997862366,5.749511833280001,0.0,60.1664240979,10.1518534232,6.92373719969,32.0285910856,66.7300377531,0.0,16.4598347036,0.0,80.65,0.0,4.794537184069999,0.0,11.446104981700001,18.112131017,66.3147591702,0.0,4.6818029351499995,73.65377495279999,36.3046985379,14.572407715899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7808669187200001,79.4691330813,0.354838709677,39.0,2.0,8.0,0.0,1.0,1.0,3.0,1.0,4.0,6.0,2.0,8.0,7.0,0.0,1.0,1.0,5.0,5.98642,156.3444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7100.0
5281855,0.34410585695699997,0.0,296.14599999999996,11.9962377173,0.504142833539,11.9962377173,-0.504142833539,302.006267152,110.0,-0.9408805744519999,0.00597222222222,0.34410585695699997,2.55406687404,1101.71224301,15.756630355,10.5765480822,10.5765480822,10.3967546055,6.02387260077,6.02387260077,4.7710072142,4.7710072142,3.5496503588599997,3.5496503588599997,2.58102504221,2.58102504221,-3.42,113219.86134300001,12.3304966755,3.61160728928,1.25716866205,118.565034452,29.260411453499998,0.0,22.6650639499,11.499023666600001,0.0,11.2511726382,0.0,9.589074368139999,0.0,0.0,0.0,12.1327341369,10.7724484289,10.7724484289,29.260411453499998,32.710937141100004,0.0,0.0,0.0,0.0,0.0,32.9729811432,0.0,22.9980473331,11.2511726382,0.0,22.9980473331,0.0,20.426109579400002,0.0,0.0,0.0,30.5561103792,0.0,32.710937141100004,0.0,141.34,45.4152602546,30.0151839475,0.0,21.5448968579,0.0,12.1327341369,0.0,0.0,0.0,0.0,8.83430187411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86675547997,59.13324452,0.0,22.0,4.0,8.0,0.0,0.0,0.0,2.0,2.0,4.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,4.0,1.3128,73.8772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110.0
5283685,0.135806677156,0.0,356.295,12.9263911176,0.507956038054,12.9263911176,-0.507956038054,398.31848058400004,162.0,0.21144723166999999,0.21144723166999999,0.135806677156,1.67498115904,706.4893898360001,21.181433796900002,19.3382250702,19.3382250702,13.719069803399998,12.0324093168,12.0324093168,10.820458041199998,10.820458041199998,8.47735096241,8.47735096241,6.71158836955,6.71158836955,-1.31,2677576.42146,22.3768890288,9.22810851658,4.88865822194,178.03928106700002,5.1065273948400005,11.5327567796,0.0,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,53.023780736000006,91.37409708870001,12.3387276691,0.0,9.90106457891,5.78324494636,0.0,0.0,35.0045207002,92.4060806048,0.0,29.326004188800002,0.0,5.749511833280001,0.0,0.0,5.749511833280001,0.0,10.889772341199999,11.215358807000001,41.9282578999,90.18842476559999,18.199101205399998,0.0,0.0,0.0,37.3,0.0,9.90106457891,0.0,5.91790604616,22.8656532952,43.43700463020001,43.231011098,6.06636706846,12.1327341369,34.6186859985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0833333333,0.740740740741,29.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,8.0,2.0,0.0,2.0,3.0,7.10722,121.0698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9630.0
5283727,0.11536990779100001,0.0,356.295,10.910351239,0.50795603806,10.910351239,-0.50795603806,400.33413064800004,164.0,-0.15214128656,0.15214128656,0.11536990779100001,1.66655626449,666.501684931,21.181433796900002,19.4545406444,19.4545406444,13.719069803399998,12.1858371599,12.1858371599,11.017529516,11.017529516,8.68016901503,8.68016901503,6.935290480510001,6.935290480510001,-1.02,2677576.42146,22.6604402846,9.41477160336,5.00807000927,178.671992719,10.213054789700001,5.749511833280001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.023780736000006,103.712824758,0.0,6.10396638775,10.213054789700001,0.0,0.0,0.0,35.0045207002,98.5100469925,0.0,29.326004188800002,0.0,5.749511833280001,0.0,0.0,5.749511833280001,0.0,16.3170211774,6.42082162293,41.9282578999,90.18842476559999,18.199101205399998,0.0,0.0,0.0,40.46,0.0,10.213054789700001,0.0,6.10396638775,23.000314395,37.0161830073,49.651832721000005,6.06636706846,12.1327341369,34.6186859985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75,0.777777777778,29.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,2.0,0.0,2.0,3.0,6.89902,122.0696,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13200.0
5328940,0.162840613927,0.0,501.224,9.745119971860001,0.49511664318899995,9.745119971860001,-0.49511664318899995,529.1647451480001,190.0,0.35683459240000004,0.35683459240000004,0.162840613927,1.57080663664,1272.89495404,25.6561252916,20.6060270137,22.117884905700002,17.4265852509,11.677349746400001,12.4332786924,8.61742604968,9.431826303160001,6.247115759750001,6.855194333459999,4.14951743872,4.657089782830001,-2.96,120795972.248,26.1129230439,11.849897701500002,5.87651709456,220.80761929099998,29.3271969271,11.8187331461,11.499023666600001,0.0,0.0,0.0,4.98397852095,0.0,5.26189155474,0.0,23.2018797805,25.6012277425,56.4395839526,53.3266684332,14.210588861400002,45.4795772619,5.26189155474,14.7837979826,0.0,6.42082162293,65.9147196633,46.0710299646,0.0,23.317756812600003,19.5273774654,11.374772549400001,17.2485354999,23.2018797805,75.381729042,0.0,11.3311128675,11.9842731146,30.4623118455,10.0452666275,10.902924932100001,0.0,82.88,0.0,5.26189155474,0.0,0.0,61.741833065,39.1446036525,13.3066411129,19.2425316782,12.1327341369,33.2174798821,37.4124686419,0.0,12.6041288893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2847599996,0.38461538461499994,36.0,1.0,8.0,0.0,1.0,1.0,2.0,1.0,3.0,8.0,1.0,10.0,9.0,0.0,1.0,1.0,4.0,5.19038,143.3557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,570.0
5329102,0.255944105115,0.0,371.26599999999996,13.650463200799999,0.358205853309,13.650463200799999,-0.358205853309,398.211804324,154.0,-0.403882065647,0.14317205740299999,0.255944105115,1.83351217088,973.432151391,21.129027554100002,17.2795028509,17.2795028509,13.849774308099999,9.87906491889,9.87906491889,7.148501272000001,7.148501272000001,5.36453933216,5.36453933216,3.66277878095,3.66277878095,-2.93,3245583.09967,20.795284859000002,8.61106978477,4.24412738777,169.729666574,20.5174654598,5.81722084105,0.0,0.0,11.814359458699998,0.0,9.589074368139999,4.3904150476699995,0.0,0.0,13.847474399400001,56.775560015100005,35.7282065679,11.1365560218,13.9794894158,29.1508703703,0.0,15.2006768558,0.0,27.694948798800002,31.4958142277,52.0945325112,0.0,0.0,10.633577208,10.077801322400001,0.0,0.0,47.8772733342,4.794537184069999,19.6646952404,46.7202220482,18.199101205399998,0.0,11.6491246369,0.0,77.23,5.81722084105,13.9794894158,0.0,11.814359458699998,34.626078188899996,30.8916487043,12.1327341369,12.1423871753,13.847474399400001,34.3649398592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.650463200799999,56.5162034658,0.363636363636,29.0,3.0,6.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,7.0,7.0,0.0,0.0,0.0,3.0,3.33494,113.2886,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0
6445562,0.24768919052900001,0.0,444.74800000000005,13.5755934057,0.491617156955,13.5755934057,-0.491617156955,467.152430876,170.0,-0.54538329387,0.0481804542855,0.24768919052900001,2.06958994932,1253.81365306,23.9574546789,18.447082029300002,19.203010975399998,15.8161008033,10.1597284246,10.5376928976,7.364957683819999,7.772157810560001,4.57619168066,4.86583814233,3.07508452866,3.25562715889,-3.67,17860813.1887,23.9819460835,10.7678841725,5.975639772719999,195.98069251400003,20.2703498927,17.6359539871,0.0,5.907179729349999,0.0,0.0,9.77851570502,4.3904150476699995,5.26189155474,0.0,17.6769599971,45.2845494389,35.957597641999996,34.0844400369,13.9218151855,45.473203375699995,5.26189155474,9.8838882518,0.0,6.92373719969,37.880559543800004,65.0840247741,0.0,11.8187331461,15.370440161800001,21.4525738717,5.749511833280001,11.6009398902,43.0380503169,4.794537184069999,17.1483337086,12.487188691400002,48.6807191276,5.02263331374,10.902924932100001,0.0,90.28,5.81722084105,14.4468437865,0.0,16.4932645348,46.8662339598,0.0,30.471964883800002,18.2087542438,25.918990895900002,21.6867770418,16.337802844000002,0.0,5.90532549689,0.0,0.0,0.0,0.0,0.0,0.0,13.5755934057,63.2968588751,0.20833333333299997,33.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,9.0,8.0,0.0,0.0,0.0,3.0,5.097580000000001,128.6434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0
9547698,0.13580668030200002,0.0,356.295,12.912405778,0.507956038054,12.912405778,-0.507956038054,396.30283052,160.0,0.187354261149,0.187354261149,0.13580668030200002,1.71479193247,746.904733847,21.181433796900002,19.0787120462,19.0787120462,13.719069803399998,11.699075983499998,11.699075983499998,10.4352418641,10.4352418641,8.03133186159,8.03133186159,6.2908053679,6.2908053679,-1.57,2677576.42146,22.1227753722,9.06171136309,4.782626484790001,177.349678035,5.1065273948400005,11.5327567796,0.0,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,45.9133560809,97.7949187116,12.3387276691,0.0,9.90106457891,5.78324494636,0.0,0.0,35.0045207002,79.56443735890001,0.0,41.478044402399995,0.0,5.749511833280001,0.0,0.0,5.749511833280001,0.0,10.889772341199999,11.215358807000001,41.9282578999,77.3467815197,30.3511414191,0.0,0.0,0.0,37.3,0.0,9.90106457891,0.0,11.3328965156,35.2043809643,32.1041081146,23.9685462292,6.06636706846,12.1327341369,46.7707262121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0833333333,0.666666666667,29.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,7.0,2.0,0.0,2.0,3.0,6.88322,120.9758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.0
9915743,0.24768919052900001,0.0,527.822,12.6127793412,0.491617156955,12.6127793412,-0.491617156955,556.198966468,204.0,-0.297099514152,0.27966563260899996,0.24768919052900001,1.6436705717,1567.75623939,28.4845524164,22.4410873002,23.197016246300002,19.371743696,12.5875796806,12.9655441536,8.99102092047,9.39822104721,5.69017305771,5.98554262293,3.8320476178300007,4.06714472062,-4.65,786267411.0339999,28.360387751599998,13.4229993878,7.2569056627899995,237.57038664200002,25.0072128465,24.175126943899997,0.0,5.907179729349999,0.0,0.0,14.762494226,0.0,5.26189155474,0.0,23.7433270655,57.4172835758,42.1544412136,39.7783680318,14.268263091700002,45.473203375699995,5.26189155474,14.8678667727,0.0,13.5306191642,37.880559543800004,89.3566767049,0.0,17.5682449794,20.1073031156,17.062158824100003,11.499023666600001,11.6009398902,48.0220288379,11.401419148599999,11.3311128675,18.1811166862,73.0766639046,5.02263331374,10.902924932100001,0.0,112.4,0.0,10.0564287388,0.0,12.5140616939,63.2018305986,5.69392799485,12.272863678399998,42.6046990208,44.1180921013,26.6707555627,21.074665797799998,0.0,6.516716135449999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.927728309,0.2,40.0,2.0,9.0,0.0,0.0,0.0,2.0,2.0,4.0,8.0,2.0,10.0,11.0,0.0,0.0,0.0,4.0,5.93248,157.2544,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0
10047202,0.135806677156,0.0,368.306,12.9577823021,0.507956038054,12.9577823021,-0.507956038054,410.31848058400004,166.0,0.188266933317,0.188266933317,0.135806677156,1.6866587617500002,776.84381149,22.0516772849,19.8382250702,19.8382250702,14.129753405899999,12.1199429421,12.1199429421,10.8473314947,10.8473314947,8.77370081358,8.77370081358,6.56525511464,6.56525511464,-1.57,4129156.10336,23.100669683699998,9.28398991969,4.680418582980001,183.714620149,5.1065273948400005,11.5327567796,0.0,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,45.9133560809,104.215740335,12.3387276691,0.0,9.90106457891,5.78324494636,0.0,0.0,35.0045207002,85.9852589819,0.0,41.478044402399995,0.0,5.749511833280001,0.0,0.0,5.749511833280001,0.0,10.889772341199999,11.215358807000001,41.9282578999,83.76760314260001,30.3511414191,0.0,0.0,0.0,37.3,0.0,9.90106457891,0.0,5.91790604616,34.7014653875,38.0220141608,35.9624723822,6.06636706846,12.1327341369,41.1976216821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25,0.678571428571,30.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,8.0,2.0,0.0,2.0,3.0,7.27332,125.5928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700.0
