cid,compound,aveaffinty
24741964,CHEMBL236980,39.0
24774356,CHEMBL253574,777.0
24774358,CHEMBL400866,160.0
24774519,CHEMBL253788,430.0
24774521,CHEMBL398635,520.0
24848934,CHEMBL2113004,67.0
24848995,CHEMBL340355,270.0
24857886,CHEMBL402769,7.8
24873537,CHEMBL391902,11.5
24882666,CHEMBL258295,4200.0
24886735,CHEMBL211616,70.0
25022598,CHEMBL255007,1.1
25058412,CHEMBL513404,8.1
25078192,CHEMBL266879,0.55
25078242,CHEMBL427666,13.25
25128748,CHEMBL517108,98.0
25128749,CHEMBL466380,8.0
25128751,CHEMBL453300,36.0
25129105,CHEMBL463047,6.0
25129107,CHEMBL453734,9.0
25129108,CHEMBL450236,14.0
25129109,CHEMBL504349,6.0
25129453,CHEMBL446757,5.5
25131477,CHEMBL468252,624.0
25131478,CHEMBL443396,1.4
25132524,CHEMBL460349,180.0
25132525,CHEMBL460142,714.0
25132526,CHEMBL507876,19.0
25132864,CHEMBL449050,14.0
25132866,CHEMBL449131,4.0
25132867,CHEMBL448337,35.0
25133207,CHEMBL451694,26.0
25133208,CHEMBL447117,11.0
25133209,CHEMBL452710,5.0
25133210,CHEMBL442829,12.0
25133556,CHEMBL506762,5.2
25133903,CHEMBL445009,556.0
25133907,CHEMBL460138,76.0
25211670,CHEMBL454916,9.6
25217223,CHEMBL428014,420.0
25217225,CHEMBL396940,45.0
44157099,CHEMBL502300,2.5
44158031,CHEMBL501642,11.0
44158097,CHEMBL455070,50.0
44158168,CHEMBL500743,0.6
44158169,CHEMBL524861,5.7
44158255,CHEMBL508501,23.0
44158336,CHEMBL509582,7.2
44158337,CHEMBL501592,1.5
44277696,CHEMBL29582,150.0
44322795,CHEMBL91041,3.65
44322868,CHEMBL313279,710.0
44322869,CHEMBL313690,360.0
44323020,CHEMBL439188,57.0
44323212,CHEMBL436903,861.0
44323233,CHEMBL314401,64.0
44323234,CHEMBL432377,173.5
44325926,CHEMBL263948,38.7
44347838,CHEMBL263585,750.0
44347840,CHEMBL415333,2.33
44347927,CHEMBL407680,3300.0
44348144,CHEMBL408336,40000.0
44348183,CHEMBL268094,17000.0
44348200,CHEMBL410949,1100.0
44358630,CHEMBL137452,98.0
44358660,CHEMBL435697,130.0
44361027,CHEMBL140155,108.0
44364032,CHEMBL410795,1100.0
44364160,CHEMBL437050,525.0
44366081,CHEMBL1161313,0.194
44366155,CHEMBL1161316,5.255
44366171,CHEMBL358015,0.5
44366182,CHEMBL1161318,2.23
44366187,CHEMBL1161320,293.115
44366213,CHEMBL1161321,10.625
44366215,CHEMBL1161322,0.294
44366381,CHEMBL1161323,0.71
44387680,CHEMBL405282,600.0
44387681,CHEMBL443071,1.2
44387689,CHEMBL438920,6.0
44387690,CHEMBL439691,64.0
44387692,CHEMBL413439,6.0
44387693,CHEMBL414778,20.0
44387694,CHEMBL408509,1990.0
44387695,CHEMBL411359,45.0
44390411,CHEMBL180487,210.0
44390421,CHEMBL180544,410.0
44390422,CHEMBL179837,280.0
44390423,CHEMBL180157,94.0
44390424,CHEMBL180635,29.0
44391262,CHEMBL366708,110.0
44391271,CHEMBL180304,120.0
44391272,CHEMBL369348,160.0
44391285,CHEMBL181277,370.0
44391286,CHEMBL360296,270.0
44391288,CHEMBL183610,36.0
44391289,CHEMBL183114,110.0
44391303,CHEMBL182900,140.0
44391304,CHEMBL368022,22.0
44391315,CHEMBL180545,41.0
44391316,CHEMBL362841,87.0
44391379,CHEMBL179889,47.0
44391380,CHEMBL362850,24.0
44391381,CHEMBL183134,120.0
44391382,CHEMBL368023,10.0
44391386,CHEMBL369104,52.0
44391391,CHEMBL181788,56.0
44391402,CHEMBL361985,49.0
44391403,CHEMBL182823,34.0
44391404,CHEMBL361210,33.0
44391405,CHEMBL183831,30.0
44392514,CHEMBL362670,860.0
44392522,CHEMBL433750,34.1863636364
44392535,CHEMBL180937,1500.0
44393417,CHEMBL263182,390.0
44393418,CHEMBL405150,1000.0
44393421,CHEMBL361052,1400.0
44393430,CHEMBL363757,57000.0
44393441,CHEMBL185195,30000.0
44393808,CHEMBL184068,127.0
44393809,CHEMBL184325,120.0
44393820,CHEMBL185427,84.0
44393821,CHEMBL185583,35.0
44393822,CHEMBL363074,24.0
44393823,CHEMBL362880,145.0
44393850,CHEMBL183890,55.0
44393851,CHEMBL360989,49.0
44393862,CHEMBL362147,24.0
44393863,CHEMBL366321,25.0
44393864,CHEMBL184405,13.0
44393876,CHEMBL360169,490.0
44393877,CHEMBL359777,102.0
44393885,CHEMBL363925,19.0
44393886,CHEMBL185145,23.0
44393887,CHEMBL185417,11.0
44393888,CHEMBL365636,12.0
44393889,CHEMBL185094,33.0
44394009,CHEMBL363684,90.0
44394010,CHEMBL364577,66.0
44394078,CHEMBL413556,53.0
44394079,CHEMBL365278,27.0
44394080,CHEMBL365279,14.0
44394081,CHEMBL184526,81.0
44395416,CHEMBL360422,3900.0
44395436,CHEMBL186239,600.0
44395464,CHEMBL186794,1000.0
44395465,CHEMBL186030,3800.0
44395466,CHEMBL186732,46.0
44395503,CHEMBL186696,6400.0
44395513,CHEMBL184424,290.0
44395534,CHEMBL185852,5400.0
44395535,CHEMBL365082,410.0
44395572,CHEMBL185200,1000.0
44395615,CHEMBL184272,30.0
44395646,CHEMBL187147,1800.0
44395647,CHEMBL361074,66.0
44395654,CHEMBL263066,38.0
44395667,CHEMBL186737,40.0
44395681,CHEMBL186289,14.0
44395869,CHEMBL187957,50.0
44395899,CHEMBL441675,48.0
44395920,CHEMBL264983,140.0
44395948,CHEMBL361714,220.0
44395950,CHEMBL363122,26.0
44396002,CHEMBL364215,41.0
44396036,CHEMBL434345,75.0
44396067,CHEMBL184542,470.0
44396068,CHEMBL366303,290.0
44396069,CHEMBL184643,430.0
44396079,CHEMBL365874,120.0
44396102,CHEMBL185725,140.0
44396114,CHEMBL363688,110.0
44396120,CHEMBL186629,86.0
44396125,CHEMBL184736,160.0
44396126,CHEMBL183954,180.0
44396140,CHEMBL433574,32.6
44396141,CHEMBL184623,210.0
44396158,CHEMBL187690,150.0
44396953,CHEMBL186370,120.0
44396954,CHEMBL186188,270.0
44396955,CHEMBL433598,340.0
44396956,CHEMBL363877,520.0
44396957,CHEMBL191159,260.0
44396986,CHEMBL188966,41.0
44396987,CHEMBL187774,14.0
44397027,CHEMBL189004,23.0
44397028,CHEMBL363019,7.6
44397029,CHEMBL187390,18.0
44397030,CHEMBL188651,8.4
44397053,CHEMBL188980,260.0
44397054,CHEMBL364772,490.0
44397079,CHEMBL366313,180.0
44397080,CHEMBL187657,340.0
44397121,CHEMBL361719,61.0
44397122,CHEMBL186227,92.0
44397123,CHEMBL366334,110.0
44397124,CHEMBL362158,45.0
44397125,CHEMBL187224,22.0
44397129,CHEMBL363445,210.0
44397130,CHEMBL365223,240.0
44397131,CHEMBL185934,250.0
44397132,CHEMBL365893,350.0
44397133,CHEMBL185625,400.0
44397195,CHEMBL189341,230.0
44397196,CHEMBL363239,220.0
44397198,CHEMBL185862,7.6
44397199,CHEMBL361882,21.0
44397216,CHEMBL365491,290.0
44397220,CHEMBL429387,6.0
44397222,CHEMBL189032,210.0
44397223,CHEMBL187439,420.0
44397224,CHEMBL188432,36.0
44397225,CHEMBL433555,62.0
44397226,CHEMBL413064,540.0
44397279,CHEMBL187521,220.0
44397280,CHEMBL188341,60.0
44397281,CHEMBL365237,11.0
44397282,CHEMBL361693,18.0
44397283,CHEMBL187659,12.5
44397304,CHEMBL365465,12.0
44397306,CHEMBL189172,36.0
44397307,CHEMBL425353,220.0
44397308,CHEMBL189601,190.0
44397337,CHEMBL188720,1000.0
44397338,CHEMBL362129,28.0
44397339,CHEMBL189236,290.0
44397355,CHEMBL365675,93.0
44397356,CHEMBL186557,4.7
44397409,CHEMBL360717,3.2
44397410,CHEMBL363740,11.0
44397411,CHEMBL365074,490.0
44397412,CHEMBL188395,13.0
44397444,CHEMBL361890,3.8
44397445,CHEMBL361881,100.0
44397455,CHEMBL362523,0.56
44397458,CHEMBL188404,750.0
44397459,CHEMBL364789,390.0
44397460,CHEMBL365004,160.0
44397461,CHEMBL365005,70.0
44397534,CHEMBL188142,28.0
44397535,CHEMBL451249,1100.0
44397569,CHEMBL360602,2.4
44397570,CHEMBL360603,43.0
44397633,CHEMBL365051,58.0
44397651,CHEMBL186675,36.0
44397652,CHEMBL361883,66.0
44397653,CHEMBL186876,100.0
44397654,CHEMBL187761,200.0
44397655,CHEMBL188360,45.0
44397657,CHEMBL363384,60.0
44397658,CHEMBL364582,45.0
44397659,CHEMBL187450,28.0
44397660,CHEMBL361731,19.0
44397661,CHEMBL362314,950.0
44397698,CHEMBL364992,4.7
44397700,CHEMBL188451,17.0
44397701,CHEMBL364834,89.0
44397702,CHEMBL363280,130.0
44398259,CHEMBL186970,17.9
44398340,CHEMBL365913,1.5055
44400194,CHEMBL415165,0.25
44400284,CHEMBL412536,8.18
44400285,CHEMBL428326,5.28
44400320,CHEMBL415661,0.14
44400321,CHEMBL407809,0.28
44400322,CHEMBL264132,6.6
44400368,CHEMBL414718,0.27
44400370,CHEMBL264352,0.77
44400371,CHEMBL410672,30.51
44400372,CHEMBL412523,0.3
44400398,CHEMBL385556,2.29
44400399,CHEMBL412494,2.54
44400400,CHEMBL412495,1.22
44400401,CHEMBL408257,0.44
44400402,CHEMBL267900,0.55
44400612,CHEMBL193061,23.0
44400658,CHEMBL191831,18.0
44400660,CHEMBL195071,2.4
44400661,CHEMBL363641,3.1
44400662,CHEMBL364463,2.0
44400707,CHEMBL191645,18.0
44400708,CHEMBL192153,16.0
44400709,CHEMBL435933,31.0
44400711,CHEMBL195414,14.0
44400768,CHEMBL364913,23.0
44400769,CHEMBL366171,420.0
44400770,CHEMBL370926,5700.0
44400777,CHEMBL192090,2.8
44400778,CHEMBL373099,5.0
44400809,CHEMBL191701,2.1
44400810,CHEMBL363190,1.4
44400811,CHEMBL191857,2.4
44400812,CHEMBL195734,5.0
44400813,CHEMBL195308,2.9
44400814,CHEMBL194990,1.3
44400824,CHEMBL193786,2300.0
44400825,CHEMBL363561,1100.0
44400834,CHEMBL365940,94.0
44400863,CHEMBL192464,4.5
44400864,CHEMBL363576,1.7
44400902,CHEMBL195172,3600.0
44400932,CHEMBL194393,4.6
44400934,CHEMBL194987,2.0
44400935,CHEMBL195110,1.5
44401275,CHEMBL192354,649.0
44401285,CHEMBL372966,255.0
44401341,CHEMBL372965,2780.0
44401367,CHEMBL413565,109.0
44401371,CHEMBL195548,376.0
44401386,CHEMBL193409,1057.0
44401392,CHEMBL191975,8017.0
44401418,CHEMBL362964,667.0
44401440,CHEMBL194011,138.0
44401513,CHEMBL192450,333.0
44401553,CHEMBL193715,47.0
44401573,CHEMBL195638,1845.0
44401581,CHEMBL191794,310.0
44401587,CHEMBL1161794,10788.0
44401592,CHEMBL364519,243.0
44401607,CHEMBL371366,226.0
44404538,CHEMBL198544,472.0
44404540,CHEMBL198665,467.0
44404542,CHEMBL198606,261.0
44404543,CHEMBL198607,157.0
44404544,CHEMBL197820,106.0
44404545,CHEMBL198319,125.0
44404546,CHEMBL197859,190.0
44404547,CHEMBL373042,50.0
44404549,CHEMBL381015,14.0
44404550,CHEMBL199192,111.0
44404560,CHEMBL448473,90.0
44404561,CHEMBL371896,40.0
44404562,CHEMBL195998,130.0
44404563,CHEMBL194464,110.0
44404564,CHEMBL365184,40.0
44404566,CHEMBL194761,150.0
44404567,CHEMBL199003,200.0
44404568,CHEMBL198320,70.0
44404570,CHEMBL198378,70.0
44404571,CHEMBL198379,20.0
44404572,CHEMBL371105,190.0
44404575,CHEMBL199071,150.0
44404576,CHEMBL197288,100.0
44404577,CHEMBL197289,483.0
44404822,CHEMBL194368,900.0
44404823,CHEMBL364553,900.0
44405360,CHEMBL371063,11.0
44405361,CHEMBL371945,79.0
44405362,CHEMBL433991,99.0
44405364,CHEMBL199073,100.0
44405365,CHEMBL197278,210.0
44405366,CHEMBL197327,42.0
44405368,CHEMBL197328,130.0
44405374,CHEMBL372621,180.0
44405375,CHEMBL380769,260.0
44405376,CHEMBL197435,80.0
44405377,CHEMBL197541,120.0
44405378,CHEMBL381197,140.0
44405382,CHEMBL370178,61.0
44405392,CHEMBL198851,280.0
44405395,CHEMBL372576,60.0
44405402,CHEMBL197329,84.0
44405403,CHEMBL380768,97.0
44405425,CHEMBL197020,82.0
44405426,CHEMBL373037,16.0
44405443,CHEMBL199273,170.0
44405450,CHEMBL199061,100.0
44405526,CHEMBL198723,750.0
44405549,CHEMBL197075,140.0
44405553,CHEMBL408721,160.0
44405558,CHEMBL196758,150.0
44405561,CHEMBL197272,270.0
44405562,CHEMBL198785,230.0
44405563,CHEMBL198837,1000.0
44405582,CHEMBL198916,130.0
44405596,CHEMBL197446,210.0
44405613,CHEMBL371683,110.0
44405620,CHEMBL371703,300.0
44406884,CHEMBL267492,8.353
44406905,CHEMBL438596,452.2
44408154,CHEMBL383719,0.62
44408155,CHEMBL381125,2.1
44408173,CHEMBL203975,0.91
44408189,CHEMBL438259,4.3
44408190,CHEMBL265985,4.0
44408252,CHEMBL381503,4.8
44408253,CHEMBL380727,8.1
44408275,CHEMBL204078,4.5
44408276,CHEMBL204308,4.6
44408286,CHEMBL381501,0.8
44408287,CHEMBL203911,1.3
44408388,CHEMBL380635,7.9
44408400,CHEMBL409144,170.0
44408408,CHEMBL381739,2700.0
44408443,CHEMBL263822,270.0
44408515,CHEMBL204263,77.0
44409103,CHEMBL380120,10.0
44409104,CHEMBL206033,13.0
44409140,CHEMBL383256,220.0
44409206,CHEMBL380437,76.0
44409240,CHEMBL202699,104.0
44409257,CHEMBL381357,24.0
44409337,CHEMBL444883,214.0
44409338,CHEMBL437132,5.0
44409339,CHEMBL203252,37.0
44409379,CHEMBL206018,214.0
44410040,CHEMBL205996,0.58
44410041,CHEMBL383120,21.0
44410046,CHEMBL205214,26.0
44410175,CHEMBL439158,13.0
44410176,CHEMBL205594,2.8
44410188,CHEMBL380854,5.1
44410207,CHEMBL413931,700.0
44410349,CHEMBL205813,26000.0
44410378,CHEMBL206367,110.0
44410379,CHEMBL382833,14.0
44410385,CHEMBL379918,690.0
44410802,CHEMBL380858,17.3
44410803,CHEMBL380365,10.4
44412509,CHEMBL380391,12.0
44412510,CHEMBL377313,10.0
44412511,CHEMBL209558,148.0
44412512,CHEMBL209559,26.0
44412513,CHEMBL410087,4.5
44412559,CHEMBL405601,3427.0
44412560,CHEMBL379423,4.0
44412561,CHEMBL379823,4.0
44412572,CHEMBL378568,326.0
44412574,CHEMBL209990,4.0
44412612,CHEMBL378408,4.33333333333
44412613,CHEMBL378411,14.0
44412626,CHEMBL212535,14.0
44412640,CHEMBL379719,13.0
44412641,CHEMBL209825,13.0
44412642,CHEMBL377825,5.0
44412646,CHEMBL379051,18.0
44412647,CHEMBL211078,35.0
44412665,CHEMBL209325,54.0
44412676,CHEMBL441532,1800.0
44412677,CHEMBL377761,1500.0
44412678,CHEMBL377762,450.0
44412679,CHEMBL211279,360.0
44412680,CHEMBL211280,1000.0
44412681,CHEMBL376973,550.0
44412684,CHEMBL378412,1800.0
44412685,CHEMBL211680,440.0
44412687,CHEMBL211364,1100.0
44412688,CHEMBL376974,1300.0
44412690,CHEMBL211366,1000.0
44412691,CHEMBL377269,560.0
44412711,CHEMBL210450,2200.0
44412729,CHEMBL208679,2600.0
44412740,CHEMBL379091,1800.0
44412758,CHEMBL425609,7.0
44412770,CHEMBL211187,2800.0
44412791,CHEMBL378105,1200.0
44412864,CHEMBL211540,1200.0
44412869,CHEMBL380222,21.0
44412881,CHEMBL207166,1300.0
44412884,CHEMBL379400,130.0
44412896,CHEMBL379417,87.0
44412897,CHEMBL378866,12.0
44412898,CHEMBL208860,8.8
44412909,CHEMBL210600,420.0
44412910,CHEMBL377186,480.0
44412911,CHEMBL439168,15.0
44412912,CHEMBL212308,180.0
44412930,CHEMBL377258,200.0
44412931,CHEMBL382353,1500.0
44412933,CHEMBL206364,1.6
44412963,CHEMBL208552,710.0
44412964,CHEMBL208553,520.0
44412990,CHEMBL208694,750.0
44413002,CHEMBL448475,310.0
44413005,CHEMBL212358,170.0
44413056,CHEMBL212325,710.0
44413535,CHEMBL264120,319.0
44413536,CHEMBL379959,244.0
44413537,CHEMBL379627,670.0
44413577,CHEMBL379531,5780.0
44413592,CHEMBL211131,4420.0
44413599,CHEMBL376936,214.6
44413601,CHEMBL210922,69.6
44413603,CHEMBL208953,369.9
44413605,CHEMBL211032,41.8
44413650,CHEMBL213340,6.8
44413651,CHEMBL378415,43.9
44413665,CHEMBL211475,68.4
44413667,CHEMBL211792,75.8
44413668,CHEMBL379497,5.0
44413683,CHEMBL209417,100.7
44413685,CHEMBL375388,27.3
44413686,CHEMBL375389,46.9
44413688,CHEMBL213940,31.4
44413737,CHEMBL376999,12.7
44413738,CHEMBL211202,15.6
44413739,CHEMBL211260,12.9
44413740,CHEMBL373735,37.5
44413828,CHEMBL379168,97.0
44413829,CHEMBL210011,121.0
44413830,CHEMBL209622,187.0
44413831,CHEMBL210008,670.0
44413832,CHEMBL210009,2258.0
44413842,CHEMBL377210,8158.0
44413862,CHEMBL211702,1248.0
44413876,CHEMBL211699,29.0
44413879,CHEMBL378293,1578.0
44413880,CHEMBL209587,760.0
44413881,CHEMBL375559,559.0
44413913,CHEMBL377779,632.0
44413914,CHEMBL379508,17.0
44413930,CHEMBL377620,21.0
44413931,CHEMBL209789,18.0
44413932,CHEMBL375440,46.0
44413938,CHEMBL378446,59.0
44413968,CHEMBL213751,4390.0
44413969,CHEMBL213752,1712.0
44413970,CHEMBL378571,6666.0
44415337,CHEMBL385437,2600.0
44415346,CHEMBL215886,86.0
44415347,CHEMBL386868,4000.0
44415359,CHEMBL379625,57.0
44415360,CHEMBL209682,2500.0
44415361,CHEMBL213041,350.0
44415369,CHEMBL211462,2800.0
44415370,CHEMBL438793,1700.0
44415377,CHEMBL214204,300.0
44415384,CHEMBL384965,3300.0
44415388,CHEMBL214988,400.0
44415398,CHEMBL213953,210.0
44415405,CHEMBL213691,75.0
44415406,CHEMBL213738,74.5
44415417,CHEMBL213380,110.0
44415418,CHEMBL213381,94.0
44415429,CHEMBL212889,690.0
44415430,CHEMBL212653,1000.0
44415433,CHEMBL215851,140.0
44415434,CHEMBL377480,170.0
44415442,CHEMBL378397,620.0
44415453,CHEMBL213739,160.0
44415479,CHEMBL215601,25.0
44415521,CHEMBL384138,490.0
44415522,CHEMBL215974,190.0
44415537,CHEMBL379792,1400.0
44415545,CHEMBL384040,2100.0
44415546,CHEMBL213776,2200.0
44415630,CHEMBL212897,56.0
44415631,CHEMBL212553,1800.0
44415659,CHEMBL209954,89.0
44415660,CHEMBL213935,2400.0
44415674,CHEMBL213264,110.0
44415675,CHEMBL212303,360.0
44415691,CHEMBL213389,2800.0
44415692,CHEMBL214217,64.0
44415693,CHEMBL212192,18.0
44415706,CHEMBL215741,780.0
44415707,CHEMBL384636,30.0
44415709,CHEMBL215712,1900.0
44415725,CHEMBL209601,4600.0
44415726,CHEMBL209869,2300.0
44415727,CHEMBL386123,5900.0
44415746,CHEMBL212146,4900.0
44415747,CHEMBL384389,640.0
44415748,CHEMBL384390,3000.0
44415764,CHEMBL215646,2600.0
44415765,CHEMBL215697,1500.0
44415766,CHEMBL378016,1600.0
44415767,CHEMBL214000,92.0
44415790,CHEMBL213125,4300.0
44415791,CHEMBL214537,2500.0
44415809,CHEMBL216009,6100.0
44415902,CHEMBL380018,820.0
44415912,CHEMBL378837,7.0
44415913,CHEMBL212614,0.8
44415914,CHEMBL379054,0.6
44415918,CHEMBL384774,5.0
44415919,CHEMBL385000,0.4
44415920,CHEMBL214410,1.3
44415925,CHEMBL215609,1100.0
44415926,CHEMBL383849,5700.0
44415940,CHEMBL215354,4100.0
44415941,CHEMBL380299,4200.0
44415956,CHEMBL387246,1248.0
44415965,CHEMBL212451,47.0
44415966,CHEMBL425962,31.0
44415972,CHEMBL212332,225.0
44415984,CHEMBL214799,120.0
44415985,CHEMBL215519,920.0
44415991,CHEMBL214770,189.0
