cid,compound,aveaffinty
5330431,CHEMBL372552,2.5
5330432,CHEMBL197715,2.6
5330433,CHEMBL194352,1.2
5330434,CHEMBL196474,13.0
5330435,CHEMBL196797,0.15
5330436,CHEMBL196889,0.31
5330437,CHEMBL195029,0.46
5330438,CHEMBL198650,0.29
5330439,CHEMBL197744,0.72
5330440,CHEMBL370633,0.33
5330441,CHEMBL436486,0.55
5330442,CHEMBL198868,0.48
5330443,CHEMBL335025,1.4
5330444,CHEMBL197713,0.69
5330445,CHEMBL425389,0.22
5330446,CHEMBL427544,2.0
5330459,CHEMBL317821,5.0
5330468,CHEMBL81073,245.5
5330480,CHEMBL307087,4.2
5330481,CHEMBL69230,9.9
5330482,CHEMBL420549,42.0
5330483,CHEMBL67259,12.0
5330484,CHEMBL67445,47.0
5330485,CHEMBL360937,16.0
5330486,CHEMBL181405,21.0
5330487,CHEMBL181639,46.0
5330488,CHEMBL426953,19.0
5330489,CHEMBL179802,89.0
5330490,CHEMBL179882,4.7
5330491,CHEMBL182201,17.0
5330492,CHEMBL361205,34.0
5330493,CHEMBL180299,610.0
5330494,CHEMBL179755,740.0
5330496,CHEMBL179955,910.0
5330501,CHEMBL181408,4.2
5330502,CHEMBL178787,0.6
5330524,CHEMBL574059,493.65
5330525,CHEMBL578006,16.3
5330526,CHEMBL573820,9.03
5494449,CHEMBL572878,170.0
6445562,CHEMBL607707,200.0
6539952,CHEMBL47203,42.0
6539953,CHEMBL44577,35.0
6539954,CHEMBL46785,65.0
6539955,CHEMBL45693,427.0
6539956,CHEMBL297363,189.0
6539957,CHEMBL47787,12.75
6539958,CHEMBL45651,310.0
6539959,CHEMBL402673,3190.0
6539960,CHEMBL46176,463.0
6539961,CHEMBL45582,68.0
6539962,CHEMBL295601,155.0
6539963,CHEMBL417006,460.0
6539964,CHEMBL295528,115.0
6539966,CHEMBL43773,50.0
6539967,CHEMBL45683,526.0
6603792,CHEMBL47940,315.0
6914611,CHEMBL383264,2000.0
7946867,CHEMBL271009,334.0
9547698,CHEMBL518060,2240.0
9547983,CHEMBL434369,162.0
9549183,CHEMBL314627,70.0
9549184,CHEMBL197603,9050.0
9797370,CHEMBL120077,185.0
9804627,CHEMBL431342,5460.0
9805421,CHEMBL567068,38.0
9809715,CHEMBL502835,156.0
9844320,CHEMBL189338,96.0
9869779,CHEMBL1908396,2300.0
9872400,CHEMBL419360,2.0
9872939,CHEMBL381743,1000.0
9915743,CHEMBL180022,4100.0
9916282,CHEMBL201307,3000.0
9933475,CHEMBL491473,81.0
9950678,CHEMBL302281,610.0
9970992,CHEMBL144785,38000.0
9977819,CHEMBL522892,1800.0
10006987,CHEMBL565366,35.0
10029735,CHEMBL570175,341.0
10047202,CHEMBL1922225,1480.0
10054795,CHEMBL46851,3300.0
10070245,CHEMBL566636,36.0
10071040,CHEMBL565372,234.0
10074640,CHEMBL1908391,900.0
10076476,CHEMBL298813,7300.0
10090006,CHEMBL312214,2900.0
10095463,CHEMBL565801,150.0
10113430,CHEMBL385240,30.0
10113978,CHEMBL477772,2800.0
10138259,CHEMBL1721885,4900.0
10138376,CHEMBL297278,2360.0
10161543,CHEMBL47202,1780.0
10181898,CHEMBL214665,10.0
10184653,CHEMBL1173655,2800.0
10186317,CHEMBL569073,330.0
10193136,CHEMBL404666,500.0
10207842,CHEMBL385563,6.0
10215912,CHEMBL383316,2377.0
10216627,CHEMBL378963,12100.0
10276115,CHEMBL385723,5.0
10279981,CHEMBL200217,15.0
10288960,CHEMBL381206,40.0
10301426,CHEMBL210766,500.0
10301885,CHEMBL216105,6.0
10302451,CHEMBL217092,2.7
10320122,CHEMBL289125,700.0
10345191,CHEMBL566635,18.0
10366675,CHEMBL566850,43.0
10382627,CHEMBL374248,410.0
10390073,CHEMBL2111784,8000.0
10404115,CHEMBL218042,1500.0
10413666,CHEMBL566834,66.0
10438950,CHEMBL421024,0.3
10454329,CHEMBL577269,38.0
10458235,CHEMBL565587,433.0
10476638,CHEMBL288280,3700.0
10695922,CHEMBL1160318,30000.0
11153440,CHEMBL289298,2400.0
11153921,CHEMBL416439,3600.0
11178204,CHEMBL389422,379.5
11199718,CHEMBL40798,1700.0
11213558,CHEMBL475251,8.4
11222252,CHEMBL411043,3000.0
11234052,CHEMBL377300,1600.0
11245828,CHEMBL84020,700.0
11267227,CHEMBL454473,23600.0
11268810,CHEMBL204343,2900.0
11270660,CHEMBL227753,275.0
11281684,CHEMBL85452,8200.0
11314340,CHEMBL379218,13000.0
11326339,CHEMBL83847,500.0
11329912,CHEMBL375844,13.0
11341869,CHEMBL219557,0.78
11371816,CHEMBL378603,2400.0
11384079,CHEMBL40913,8600.0
11393275,CHEMBL203492,2400.0
11409972,CHEMBL574738,340.0
11416510,CHEMBL470336,3900.0
11427553,CHEMBL1908397,2800.0
11439347,CHEMBL227906,11.0
11440028,CHEMBL277931,15700.0
11465148,CHEMBL261743,9.0
11473434,CHEMBL204379,2400.0
11477850,CHEMBL199110,8.0
11485656,CHEMBL223360,50000.0
11501879,CHEMBL221431,110.0
11507510,CHEMBL218317,1500.0
11513546,CHEMBL1791375,5600.0
11520904,CHEMBL1791362,780.0
11524973,CHEMBL230999,15.0
11530963,CHEMBL201511,20500.0
11540547,CHEMBL219964,0.75
11541124,CHEMBL276934,1.5
11541324,CHEMBL231219,14.0
11542492,CHEMBL1791360,26000.0
11545984,CHEMBL382153,3300.0
11549767,CHEMBL1791361,1400.0
11554258,CHEMBL218549,6.0
11562302,CHEMBL230686,19.55
11562894,CHEMBL231220,13.0
11571561,CHEMBL1791365,75000.0
11578809,CHEMBL1791367,93000.0
11581460,CHEMBL220480,960.0
11586052,CHEMBL1791371,10800.0
11588163,CHEMBL221582,40.0
11593177,CHEMBL1791356,7300.0
11595922,CHEMBL217961,130.0
11605989,CHEMBL198701,10.0
11610798,CHEMBL380532,2700.0
11614881,CHEMBL1791364,54500.0
11617657,CHEMBL382012,9600.0
11620410,CHEMBL231568,720.0
11626560,CHEMBL601719,560.0
11626891,CHEMBL397692,13.0
11634416,CHEMBL230614,21.0
11643573,CHEMBL429525,6400.0
11646082,CHEMBL218742,180.0
11650224,CHEMBL278495,3.6
11656518,CHEMBL558752,1100.0
11660482,CHEMBL406504,2800.0
11672456,CHEMBL1791372,3400.0
11672472,CHEMBL209045,1900.0
11674900,CHEMBL382586,900.0
11676103,CHEMBL218597,140.0
11685347,CHEMBL211647,3.6
11686627,CHEMBL1791368,6000.0
11691040,CHEMBL218656,10.0
11693602,CHEMBL267213,33600.0
11696703,CHEMBL203922,1600.0
11699351,CHEMBL395984,12.0
11712202,CHEMBL218102,10.0
11712649,CHEMBL259084,800.0
11713440,CHEMBL231316,25.0
11714929,CHEMBL1791374,1500.0
11715040,CHEMBL1791373,1000.0
11719421,CHEMBL436137,6.7
11722100,CHEMBL1791376,2000.0
11722102,CHEMBL1791358,370.0
11741081,CHEMBL41910,600.0
11751922,CHEMBL2010872,37.0
11752657,CHEMBL199016,15.0
11771668,CHEMBL541995,14500.0
11773690,CHEMBL38492,6500.0
11798263,CHEMBL1160313,6500.0
11842847,CHEMBL263769,13.0
11842849,CHEMBL209908,98.0
11842850,CHEMBL215726,500.0
11843009,CHEMBL385898,1.0
11843010,CHEMBL212721,4.0
11843012,CHEMBL264803,2.0
11843013,CHEMBL379080,2.0
11843159,CHEMBL386760,1.0
11843160,CHEMBL215411,12.0
11844349,CHEMBL427047,10.0
11844350,CHEMBL215847,3.0
11844351,CHEMBL213100,6.0
11844485,CHEMBL377481,14.0
11844486,CHEMBL215730,2.0
11844487,CHEMBL211845,2.0
11844488,CHEMBL214775,4.0
11844489,CHEMBL212143,1.0
11844616,CHEMBL215289,5.0
11844764,CHEMBL211460,4.0
11973903,CHEMBL386584,300.0
11973905,CHEMBL385533,400.0
11973906,CHEMBL384031,100.0
11973907,CHEMBL275513,230.0
11974016,CHEMBL217493,20.0
11974017,CHEMBL214893,40.0
11974019,CHEMBL384260,150.0
11974020,CHEMBL262721,570.0
11974021,CHEMBL385958,80.0
11974115,CHEMBL266188,85.0
11974116,CHEMBL387093,75.0
11974118,CHEMBL439182,500.0
11974119,CHEMBL263947,100.0
11974120,CHEMBL217464,4.0
11974212,CHEMBL213762,7.0
11974214,CHEMBL436968,5.0
11974215,CHEMBL386996,20.0
11974217,CHEMBL217977,540.0
11974219,CHEMBL217088,3700.0
11974316,CHEMBL213356,764.0
11974329,CHEMBL426148,600.0
11974330,CHEMBL215087,110.0
11974331,CHEMBL214894,65.0
14638906,CHEMBL207471,500.0
15604547,CHEMBL210390,480.0
15858769,CHEMBL13462,800.0
15858771,CHEMBL58478,3400.0
15950818,CHEMBL558475,52000.0
16038120,CHEMBL509032,280.0
16040366,CHEMBL231218,9.0
16043219,CHEMBL379517,3.0
16086104,CHEMBL386661,17.0
16086114,CHEMBL215943,2.0
16099168,CHEMBL219260,2.7
16099169,CHEMBL415625,7.5
16099173,CHEMBL216599,11.0
16099174,CHEMBL220348,84.0
16099179,CHEMBL219085,13.0
16109001,CHEMBL373882,5750.0
16115004,CHEMBL387385,1100.0
16126744,CHEMBL227699,482.5
16220354,CHEMBL390156,30400.0
16659012,CHEMBL551264,830.0
16722836,CHEMBL1287853,75.0
16743447,CHEMBL260114,537.5
16743632,CHEMBL258677,408.0
16744317,CHEMBL412139,2990.0
17758019,CHEMBL230232,40800.0
17758240,CHEMBL245212,20000.0
17759555,CHEMBL436817,19900.0
18455703,CHEMBL218003,12000.0
18455757,CHEMBL374002,2200.0
18455762,CHEMBL384877,12000.0
19597433,CHEMBL307982,48.0
19597460,CHEMBL297359,1470.0
19597468,CHEMBL419082,40.0
20817018,CHEMBL431407,97.0
20817081,CHEMBL431609,56.0
21014352,CHEMBL141704,16000.0
21593949,CHEMBL511451,37500.0
22346679,CHEMBL370773,17150.0
22736225,CHEMBL296534,390.0
22736235,CHEMBL69129,88.0
22736238,CHEMBL416444,32340.0
22736332,CHEMBL48554,320.0
22736361,CHEMBL296103,1120.0
23437830,CHEMBL569064,2800.0
23437877,CHEMBL569256,860.0
23438122,CHEMBL567875,61.0
23438137,CHEMBL584915,170.0
23438375,CHEMBL565546,310.0
23646038,CHEMBL216586,250.0
23646040,CHEMBL216369,15.0
23646624,CHEMBL214329,710.0
23647581,CHEMBL210246,18000.0
23655479,CHEMBL235757,4000.0
23655480,CHEMBL415264,15000.0
23655678,CHEMBL238304,2800.0
23655679,CHEMBL236375,3100.0
23655680,CHEMBL391724,21100.0
23655681,CHEMBL241749,3000.0
23655682,CHEMBL400211,650.0
23655683,CHEMBL238561,1800.0
23655878,CHEMBL428029,500.0
23655879,CHEMBL399627,4100.0
23656073,CHEMBL235756,13000.0
23656074,CHEMBL235758,6000.0
23656075,CHEMBL564746,25000.0
23656076,CHEMBL399813,4000.0
23656077,CHEMBL392301,7500.0
23656078,CHEMBL239192,24000.0
23656262,CHEMBL241539,5200.0
23656263,CHEMBL241540,4600.0
23656264,CHEMBL241750,35000.0
23656265,CHEMBL238559,1400.0
23656266,CHEMBL401238,1400.0
23656267,CHEMBL401447,1200.0
24180719,CHEMBL1230020,4700.0
24772654,CHEMBL1088240,2.1
24802574,CHEMBL406658,800.0
24807247,CHEMBL270958,151.0
24807618,CHEMBL272169,500.0
24807619,CHEMBL412298,81.0
24822756,CHEMBL218177,7400.0
24822757,CHEMBL218072,3600.0
24822918,CHEMBL394765,778.0
24823072,CHEMBL230685,341.0
24823073,CHEMBL268825,35.0
24894117,CHEMBL529663,14000.0
24894885,CHEMBL507056,39000.0
24894888,CHEMBL529217,40000.0
24894992,CHEMBL488646,4400.0
24894993,CHEMBL453336,9100.0
24894995,CHEMBL521201,41000.0
24894996,CHEMBL488645,29000.0
24894997,CHEMBL488811,49000.0
24905147,CHEMBL1241674,220.0
24905200,CHEMBL1242754,200.0
24905272,CHEMBL1241489,65.0
24936119,CHEMBL260861,51.5
25022605,CHEMBL526547,15.4
25065806,CHEMBL488840,8.31
25178539,CHEMBL489083,3800.0
25185128,CHEMBL514140,300.0
25185129,CHEMBL473102,3250.0
25185130,CHEMBL516070,210.0
25185131,CHEMBL475336,1320.0
25185132,CHEMBL475337,1530.0
25185133,CHEMBL515135,1620.0
25185134,CHEMBL515885,3210.0
25185398,CHEMBL510861,3600.0
25185399,CHEMBL454922,2560.0
25185400,CHEMBL454923,510.0
25185403,CHEMBL508027,810.0
25185404,CHEMBL507594,1630.0
25185687,CHEMBL473103,2570.0
25185688,CHEMBL473516,220.0
25185691,CHEMBL473727,4100.0
25185692,CHEMBL473726,4220.0
25185693,CHEMBL454120,5280.0
25185968,CHEMBL508986,5370.0
25185969,CHEMBL454144,2550.0
25185970,CHEMBL455163,5660.0
25185971,CHEMBL455164,320.0
25185972,CHEMBL473517,2800.0
25185973,CHEMBL473923,3630.0
25189269,CHEMBL453358,10200.0
25189270,CHEMBL443929,2610.0
25189271,CHEMBL454119,5020.0
25189272,CHEMBL475739,3320.0
25189273,CHEMBL475740,310.0
25210550,CHEMBL556874,7000.0
25211674,CHEMBL454872,4.0
25211675,CHEMBL454611,5.56
25211772,CHEMBL459877,0.89
28491869,CHEMBL1240829,1860.0
40833444,CHEMBL271008,247.0
42628614,CHEMBL299477,500.0
42805643,CHEMBL402891,263.0
44221514,CHEMBL564575,91000.0
44221515,CHEMBL551229,4700.0
44221730,CHEMBL551838,86000.0
44221731,CHEMBL559702,46000.0
44221732,CHEMBL556670,46000.0
44221929,CHEMBL559838,84.0
44221931,CHEMBL564235,45000.0
44222110,CHEMBL551031,9300.0
44222111,CHEMBL565084,26000.0
44222112,CHEMBL554084,3800.0
44222285,CHEMBL564726,11000.0
44222286,CHEMBL559628,4800.0
44222459,CHEMBL556669,6600.0
44222639,CHEMBL559826,8000.0
44222822,CHEMBL553695,33000.0
44222823,CHEMBL556746,41000.0
44222824,CHEMBL550281,307.0
44291533,CHEMBL416091,27.0
44299148,CHEMBL162,1276.5
44300064,CHEMBL294420,1100.0
44300143,CHEMBL414123,800.0
44300144,CHEMBL293803,1800.0
44300175,CHEMBL56697,6700.0
44300176,CHEMBL413629,5500.0
44300205,CHEMBL294692,4900.0
44300215,CHEMBL301845,5500.0
44300226,CHEMBL58421,6100.0
44300234,CHEMBL57393,9300.0
44305333,CHEMBL1160317,69000.0
44308690,CHEMBL69827,84.0
44308830,CHEMBL306012,150.0
44312287,CHEMBL412218,1000.0
44312288,CHEMBL404595,2100.0
44312289,CHEMBL405681,1600.0
44312307,CHEMBL413670,1800.0
44312308,CHEMBL414159,1500.0
44312309,CHEMBL262212,2900.0
44312363,CHEMBL436961,130.0
44312580,CHEMBL216490,540.0
44330291,CHEMBL1160752,2300.0
44330307,CHEMBL1160754,2700.0
44330511,CHEMBL1160760,340.0
44330550,CHEMBL286258,290.0
44330556,CHEMBL444037,143.0
44334510,CHEMBL102217,750.0
44334511,CHEMBL320374,1300.0
44334512,CHEMBL102801,200.0
44334560,CHEMBL106442,77.0
44382107,CHEMBL352992,10.0
44390435,CHEMBL360914,2.0
44390468,CHEMBL369339,11.0
44390486,CHEMBL425872,440.0
44390498,CHEMBL360499,10.0
44390509,CHEMBL359464,37.0
44390510,CHEMBL180051,6.6
44402859,CHEMBL197094,13.0
44402860,CHEMBL370371,52.0
44405548,CHEMBL424664,5.0
44405551,CHEMBL369899,7.0
44405552,CHEMBL197287,5.0
44405556,CHEMBL197186,400.0
44405584,CHEMBL371688,7.0
44405700,CHEMBL198946,15.0
44405727,CHEMBL197339,35.0
44405755,CHEMBL425209,20.0
44405756,CHEMBL424839,6.0
44408182,CHEMBL203866,23000.0
44408186,CHEMBL381279,9200.0
44408267,CHEMBL425046,12000.0
44412008,CHEMBL428631,280.0
44414044,CHEMBL208861,120.0
44414076,CHEMBL213988,15.0
44414077,CHEMBL212818,9.9
44414100,CHEMBL212629,9.0
44414101,CHEMBL211079,5.3
44414121,CHEMBL378484,4.3
44414122,CHEMBL211613,4.2
44414123,CHEMBL379431,22.0
44414139,CHEMBL211399,2700.0
44414158,CHEMBL214035,18.0
44414160,CHEMBL445319,3.6
44414175,CHEMBL214346,5.3
44414190,CHEMBL211417,4.9
44414205,CHEMBL214308,4.5
44414301,CHEMBL211191,29.0
44414581,CHEMBL213745,104.0
44414624,CHEMBL211852,273.0
44415111,CHEMBL379733,7.0
44415158,CHEMBL442485,1.0
44415291,CHEMBL212668,6.0
44417523,CHEMBL217463,3.0
44417577,CHEMBL215682,55.0
44417581,CHEMBL217091,9.5
44419363,CHEMBL385112,5200.0
44419368,CHEMBL221975,130.0
44419397,CHEMBL218049,480.0
44419398,CHEMBL218281,128.0
44419420,CHEMBL218598,1800.0
44419423,CHEMBL434578,32.0
44419428,CHEMBL221236,21.0
44419429,CHEMBL220929,36.0
44419431,CHEMBL375433,40.0
44419432,CHEMBL218386,41.0
44419438,CHEMBL221742,9.0
44419440,CHEMBL220931,26.0
44419442,CHEMBL436516,320.0
44419450,CHEMBL446951,137.0
44419454,CHEMBL220912,240.0
44419466,CHEMBL220798,140.0
44421363,CHEMBL222548,21.0
44421388,CHEMBL224856,240.0
44422489,CHEMBL223873,13.0
44422490,CHEMBL426903,5500.0
44422500,CHEMBL223912,42.0
44422501,CHEMBL388136,490.0
44422511,CHEMBL388859,38.0
44422512,CHEMBL390367,693.0
44422517,CHEMBL389031,15.0
44422520,CHEMBL227859,260.0
44422521,CHEMBL390957,3700.0
44422549,CHEMBL375904,235.0
44422550,CHEMBL374376,52.0
44422555,CHEMBL376555,108.0
44422556,CHEMBL387641,12.0
44422563,CHEMBL226773,59.0
44422564,CHEMBL224691,145.0
44422569,CHEMBL228091,42.0
44422570,CHEMBL227836,368.5
44422586,CHEMBL227652,436.0
44422617,CHEMBL425492,235.0
44422621,CHEMBL389451,23.0
44422622,CHEMBL227376,3300.0
44422629,CHEMBL388820,235.0
44422630,CHEMBL226613,19.0
44425253,CHEMBL230792,505.0
44425257,CHEMBL230793,1200.0
44425259,CHEMBL230897,204.0
44425260,CHEMBL230898,207.0
44425261,CHEMBL396205,1500.0
44425262,CHEMBL230899,1800.0
44425263,CHEMBL230271,30.0
44425265,CHEMBL230272,12.0
44425266,CHEMBL231524,51.0
44425267,CHEMBL231525,282.0
44425268,CHEMBL231626,353.0
44425269,CHEMBL231627,631.0
44425270,CHEMBL230815,2900.0
44425275,CHEMBL230816,11.0
44425278,CHEMBL230918,315.0
44425284,CHEMBL231237,10.0
44425285,CHEMBL231338,67.0
44425287,CHEMBL397691,20.0
44425289,CHEMBL230508,92.0
44425291,CHEMBL230509,72.0
44425295,CHEMBL230613,33.0
44425296,CHEMBL230615,40.0
44425297,CHEMBL230718,36.0
44425298,CHEMBL397936,39.0
44425299,CHEMBL230719,15.0
44425300,CHEMBL230720,13.0
44425301,CHEMBL231235,16.0
44425302,CHEMBL230820,18.0
44425303,CHEMBL437004,6.4
44425311,CHEMBL230829,10.0
44425312,CHEMBL230830,10.0
44425313,CHEMBL231251,14.0
44425314,CHEMBL390479,21.0
44435575,CHEMBL401038,25000.0
44435586,CHEMBL238774,2755.0
44452043,CHEMBL261188,52.5
44452045,CHEMBL260157,252.5
44452085,CHEMBL260860,12.0
44452121,CHEMBL261744,25.0
44452147,CHEMBL406418,54.0
44452148,CHEMBL261450,93.0
44452173,CHEMBL259200,68.0
44452174,CHEMBL405893,41.0
44452200,CHEMBL410296,1210.0
44452201,CHEMBL260024,432.0
44452225,CHEMBL259627,9200.0
44452226,CHEMBL412273,3480.0
44452252,CHEMBL427741,6690.0
44454498,CHEMBL272999,195.0
44454721,CHEMBL270452,272.0
44454722,CHEMBL408291,169.0
44454776,CHEMBL255165,170.0
44454803,CHEMBL272947,199.0
44454904,CHEMBL402568,165.0
44454939,CHEMBL255522,219.0
44517649,CHEMBL539433,7600.0
44561590,CHEMBL528330,1.78
44561591,CHEMBL520540,6.58
44561592,CHEMBL488658,31.8
44561593,CHEMBL488659,376.0
44561735,CHEMBL510891,126.0
44561736,CHEMBL454868,198.0
44561737,CHEMBL452563,17.0
44561787,CHEMBL454873,3.74
44561788,CHEMBL451790,1.43
44561908,CHEMBL460074,1.29
44586518,CHEMBL520160,75.9
44586519,CHEMBL484311,172.0
44586520,CHEMBL484312,209.0
44586521,CHEMBL482499,646.0
44586569,CHEMBL501458,111.0
44586571,CHEMBL499616,186.0
44586572,CHEMBL499120,178.0
44586612,CHEMBL501199,371.0
44586614,CHEMBL499623,9.23
44586615,CHEMBL526321,133.0
45263502,CHEMBL534947,527.5
45266285,CHEMBL541412,1302.5
45272013,CHEMBL551542,4000.0
45486589,CHEMBL567018,230.0
45486590,CHEMBL567230,460.0
45486594,CHEMBL566577,96.0
45486610,CHEMBL567678,2900.0
45486623,CHEMBL585198,130.0
45486634,CHEMBL584054,130.0
45486640,CHEMBL566174,360.0
45487959,CHEMBL565609,213.0
45487992,CHEMBL576218,9.2
45487997,CHEMBL585666,30.0
46844437,CHEMBL1165511,100.0
46861861,CHEMBL1088372,2.6
46861862,CHEMBL1088241,2.5
46864270,CHEMBL1784637,4.0
46888909,CHEMBL1087212,6.8
46888910,CHEMBL1087215,2.2
46888911,CHEMBL1087216,2.2
46888912,CHEMBL1087340,2.4
46888976,CHEMBL1087834,3.0
46889002,CHEMBL1087978,1.7
46889003,CHEMBL1088679,8.7
46889004,CHEMBL1088680,4.8
46889005,CHEMBL1088681,5.4
46889031,CHEMBL1088120,18.0
46889032,CHEMBL1098363,130.0
46889033,CHEMBL1088121,15.0
46889034,CHEMBL1088122,41.0
46889053,CHEMBL1086679,340.0
46889054,CHEMBL1086680,1200.0
49850406,CHEMBL1785018,650.0
49850407,CHEMBL1785020,770.0
49850435,CHEMBL1785021,200.0
49865963,CHEMBL1224207,208.0
52951432,CHEMBL1775041,7600.0
52951435,CHEMBL1775043,740.0
52951437,CHEMBL1775044,3000.0
52951544,CHEMBL1775042,2400.0
52951545,CHEMBL1775040,3800.0
52951546,CHEMBL1775039,2900.0
52951547,CHEMBL1775038,1200.0
52951664,CHEMBL1775036,190.0
52951665,CHEMBL1775035,210.0
52951666,CHEMBL1775047,3000.0
52951667,CHEMBL1773092,8300.0
52951668,CHEMBL1775046,3900.0
52951669,CHEMBL1775045,4800.0
53316738,CHEMBL1629808,1760.0
53484203,CHEMBL1836673,90.0
54585879,CHEMBL1775034,7140.0
54764923,CHEMBL1922224,2400.0
56662161,CHEMBL1836682,480.0
56662318,CHEMBL1836675,2160.0
56662319,CHEMBL1836676,2810.0
56662320,CHEMBL1836677,2000.0
56665753,CHEMBL1836678,25.0
56674968,CHEMBL1791369,17000.0
56676037,CHEMBL1836679,25.0
56679360,CHEMBL1836681,510.0
56682663,CHEMBL1836680,18.0
57397989,CHEMBL1908392,580.0
57399640,CHEMBL1908393,20.0
58346931,CHEMBL2030556,1240.0
70682506,CHEMBL2069946,1500.0
70682509,CHEMBL2069950,290.0
70682514,CHEMBL2069961,4100.0
70682521,CHEMBL2070055,300.0
70682524,CHEMBL2070088,6700.0
70684591,CHEMBL2070057,260.0
70684593,CHEMBL2070062,41.0
70684596,CHEMBL2070079,1600.0
70686729,CHEMBL2069938,130.0
70686733,CHEMBL2069952,2100.0
70686751,CHEMBL2070046,2000.0
70686753,CHEMBL2070052,550.0
70686755,CHEMBL2070060,780.0
70686756,CHEMBL2070063,3100.0
70686757,CHEMBL2070076,8700.0
70686759,CHEMBL2070085,3300.0
70686761,CHEMBL2070086,5200.0
70688830,CHEMBL2070049,2200.0
70690905,CHEMBL2069941,580.0
70690907,CHEMBL2069951,520.0
70690922,CHEMBL2070054,200.0
70690923,CHEMBL2070065,1800.0
70690924,CHEMBL2070069,1600.0
70693060,CHEMBL2070068,270.0
70693061,CHEMBL2070075,5600.0
70695103,CHEMBL2070074,5000.0
70695105,CHEMBL2070078,730.0
70695107,CHEMBL2070080,810.0
70695109,CHEMBL2070089,8200.0
70697130,CHEMBL2069944,180.0
70697139,CHEMBL2070058,1100.0
70697141,CHEMBL2070064,280.0
70697142,CHEMBL2070066,280.0
70697143,CHEMBL2070067,380.0
70697148,CHEMBL2070087,6300.0
70697575,CHEMBL2096880,403.0
71717270,CHEMBL2309006,640.0
