,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
2157,0.19675040899000001,0.0,616.087,13.588031555599999,0.49003067645599996,13.588031555599999,-0.49003067645599996,645.0236897880001,166.0,0.0153483082821,0.0153483082821,0.19675040899000001,1.8888647726400003,1017.41829484,22.3801044097,18.3417364964,22.6567330787,14.9939322605,10.8887440283,13.046242319500001,7.4734361391399995,9.79781750391,5.461660913119999,7.064249090030001,3.6482951301699997,5.72781662881,-1.13,10080001.2737,24.511205068200002,11.6515969318,5.8151858683099995,211.537431622,14.053923621700001,23.6996613583,5.78324494636,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,45.3911344274,82.8911768943,23.915253735,12.7038160338,13.9485510749,61.9342305566,0.0,4.89990973085,0.0,40.0336764678,26.2411511823,60.42571735520001,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,45.1817412541,36.924305859499995,6.42082162293,7.14036454213,55.2945424313,40.8153533478,0.0,10.969244356099999,0.0,42.68,0.0,4.794537184069999,0.0,5.78324494636,17.7337849479,68.5161022369,0.0,0.0,36.398202410799996,70.8528625841,9.15401389085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97887405224,51.2234679617,0.4,31.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,6.0,11.0,0.0,0.0,0.0,3.0,6.9362,143.4175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21232.5
5344,0.263753976753,0.0,254.206,12.034654195,0.398727717127,12.034654195,-0.398727717127,267.067762276,96.0,-3.67856481481,0.11588246409700001,0.263753976753,2.32759236132,659.341926632,13.3364988143,9.9669581033,10.7834546842,8.39868403267,5.21192909225,6.69509233985,3.8966429817300003,5.5790452231400005,2.5746224778799998,3.92151458994,1.3384655134799999,2.38513771948,-2.02,11425.1689409,12.437269065899999,4.33758364491,2.3030302241,104.834243878,10.256762414099999,0.0,0.0,5.88418220186,10.0232911534,0.0,0.0,13.139891848800001,0.0,0.0,5.156663257130001,38.1129426732,11.250837766400002,10.5894114704,12.9408919213,21.59485963,0.0,5.156663257130001,0.0,18.7429578749,10.4557623416,35.5228477604,0.0,0.0,10.4557623416,11.571568476500001,0.0,0.0,13.5744602415,10.0232911534,13.847474399400001,11.257379486500001,33.6840466863,0.0,0.0,0.0,98.22,10.0232911534,8.417796984330002,0.0,10.7796656774,16.9447657612,0.0,24.2654682738,13.847474399400001,0.0,9.87875812158,10.256762414099999,0.0,-3.67856481481,0.0,0.0,0.0,0.0,0.0,0.0,28.980482725500003,22.948082089299998,0.181818181818,18.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,7.0,3.0,0.0,0.0,0.0,2.0,1.6744400000000002,67.6399,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17672.5
122272,0.264373920395,0.0,326.272,12.8457057823,0.37715935050800004,12.8457057823,-0.37715935050800004,345.11471246800005,126.0,-3.79382416856,0.146543734778,0.264373920395,2.14686827287,1007.09271621,17.4827631842,13.991521967999999,14.808018548900002,11.3093676352,7.457954613080001,8.94111786067,5.85044287547,7.50126700172,4.014602544040001,5.40375261478,2.57639936546,3.84602216921,-2.54,261958.266029,16.322435489,5.82851572625,2.71080329753,140.66573561200002,9.423004667819999,0.0,0.0,5.88418220186,10.0232911534,0.0,0.0,13.139891848800001,0.0,0.0,29.422131530999998,25.9802085363,36.1186301607,10.5894114704,12.9408919213,32.3673080589,0.0,5.156663257130001,0.0,18.7429578749,23.717348560700003,47.655581897299996,0.0,0.0,9.6220045953,11.571568476500001,0.0,0.0,27.6698042068,10.0232911534,13.847474399400001,11.257379486500001,45.8167808233,0.0,10.7724484289,0.0,75.44,10.0232911534,8.417796984330002,0.0,10.7796656774,16.643603701,11.0736104891,0.0,32.0465756048,37.1943549016,9.87875812158,4.52309493697,0.0,-3.79382416856,0.0,0.0,0.0,0.0,0.0,0.0,30.7693450019,30.6078125,0.235294117647,24.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,1.0,7.0,4.0,0.0,0.0,0.0,3.0,3.31144,95.0605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4
156690,0.263264014062,0.0,504.398,13.5270177185,0.444533499056,13.5270177185,-0.444533499056,536.209341124,200.0,-4.02411693411,0.0097896279433,0.263264014062,1.7873600570700001,1550.30653178,27.664561460100003,22.4014965144,23.217993095300002,17.8539923924,12.1740687963,13.6572320438,10.5104465651,12.1612706914,6.1542844364,7.55138826673,4.03735414588,5.31744804693,-3.92,229923502.277,27.123837692,10.4487969871,5.96440085686,222.463411524,13.8401556049,12.0234104145,5.81786277784,11.7979036514,10.0232911534,0.0,9.51663204852,13.4017755053,0.0,0.0,50.19334313,48.5884690576,36.7036044866,11.0923270471,22.152580042399997,21.7483336606,0.0,15.040551508900002,5.4149904694,52.479747502799995,11.7697668471,71.8117264488,0.0,22.5810783971,4.72209486445,5.81786277784,0.0,0.0,36.4132002053,21.3625847434,19.262464868800002,44.0791836243,68.760305396,0.0,22.5810783971,0.0,118.54,10.0232911534,13.2123341684,0.0,28.580272858,34.7621474389,11.126902983399999,6.26316299564,56.2573679584,38.9703128045,14.8627366425,8.94024587403,0.0,-4.02411693411,0.0,0.0,0.0,0.0,0.0,0.0,37.667624581700004,56.689825685699994,0.321428571429,38.0,1.0,9.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,1.0,10.0,8.0,0.0,0.0,0.0,4.0,5.80884,144.7065,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
159594,0.308620811739,0.0,472.327,13.541611975899999,0.49676820215000006,13.541611975899999,-0.49676820215000006,510.272986936,200.0,-0.8821704034000001,0.051747343999300005,0.308620811739,1.6695595598700002,1064.56658691,26.363232072800002,22.0203459614,22.0203459614,17.9602587557,13.244651225799998,13.244651225799998,9.81854663993,9.81854663993,7.41973174484,7.41973174484,5.40564029363,5.40564029363,-3.26,268673747.932,26.7931715309,12.3208216546,6.01123431274,218.65843194400003,24.2170259871,5.749511833280001,11.499023666600001,12.7001220355,0.0,5.969305287949999,14.488984099000001,0.0,0.0,0.0,44.888218850600005,48.234014503100006,31.594016093,19.5724599934,28.9061906244,11.8764850173,0.0,9.7998194617,5.91790604616,51.4905077664,40.081765471,53.5914724626,0.0,17.2485354999,14.210588861400002,0.0,17.2485354999,0.0,66.86459734489999,9.589074368139999,5.91790604616,62.617410749799994,42.4645694792,0.0,0.0,0.0,88.54,17.9290521633,14.695601762999999,0.0,25.1627844875,23.7932919058,49.899702286899995,0.0,7.10979754128,52.2643889409,13.847474399400001,14.210588861400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6666666667,0.51724137931,37.0,1.0,8.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,1.0,8.0,12.0,0.0,1.0,1.0,4.0,4.694,140.1358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316
177236,0.348399674464,0.0,388.25,12.441922871,0.48073202681999994,12.441922871,-0.48073202681999994,410.147786424,156.0,-1.52397014361,0.16984058747000003,0.348399674464,2.17867192218,919.682635341,21.5622671645,16.8110854691,16.8110854691,14.5444090761,9.07516959012,9.07516959012,6.243196166030001,6.243196166030001,4.62094440066,4.62094440066,3.24189844786,3.24189844786,-3.65,6146405.12477,21.0683449511,9.231851642,4.036508681530001,173.58447695,24.05397921,0.0,5.60105081098,17.8639430606,0.0,11.9797701275,0.0,4.794537184069999,9.96795704189,0.0,60.6636706846,11.126902983399999,7.10979754128,20.285962151,28.8485163941,5.969305287949999,0.0,9.96795704189,0.0,11.705017198699998,21.3293926238,77.8569407365,0.0,17.7704415125,14.210588861400002,0.0,17.7704415125,0.0,48.4771487363,15.1324509489,0.0,11.126902983399999,66.7300377531,0.0,0.0,0.0,100.0,17.6743224867,9.90106457891,0.0,17.7704415125,11.126902983399999,0.0,27.3957596923,48.5309365477,12.1327341369,9.96795704189,18.9474518152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5833333333,0.227272727273,30.0,1.0,8.0,0.0,0.0,0.0,2.0,1.0,3.0,7.0,1.0,8.0,9.0,0.0,0.0,0.0,3.0,2.9160000000000004,107.8608,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26
182140,0.231033070864,0.0,400.25699999999995,5.9840287226,0.492869972319,5.9840287226,-0.492869972319,430.1991533,168.0,0.00464096749811,0.00464096749811,0.231033070864,1.93147938926,926.629210479,21.9574546789,18.7276170423,18.7276170423,15.1592582629,10.3542620556,10.3542620556,7.84723422593,7.84723422593,6.28569377454,6.28569377454,4.97190567247,4.97190567247,-2.64,16009138.5853,21.586702415700003,9.23976260463,3.7653944953199994,182.650956998,33.158040676599995,0.0,22.9980473331,12.5424541394,0.0,0.0,0.0,0.0,0.0,0.0,6.06636706846,47.582637903999995,32.3078345849,27.936274588299998,33.158040676599995,0.0,0.0,0.0,11.8358120923,12.3387276691,55.555693941499996,40.9558227489,0.0,28.7475591664,23.684314769,0.0,28.7475591664,0.0,55.555693941499996,15.894547530499999,11.8358120923,22.6082605213,24.2654682738,0.0,0.0,0.0,64.61,0.0,0.0,0.0,24.5466604446,36.2118112622,23.2972364396,5.5634514916999995,35.5489877064,12.1327341369,12.1327341369,33.158040676599995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8333333333,0.5,31.0,0.0,7.0,1.0,1.0,2.0,2.0,0.0,2.0,7.0,0.0,7.0,8.0,0.0,0.0,0.0,4.0,3.6543,114.94200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0
5311425,0.335593416683,0.0,580.379,12.5835603004,0.49662401158,12.5835603004,-0.49662401158,614.226430668,234.0,-1.09864802375,0.0127031599135,0.335593416683,1.57791419571,1741.68379844,31.923710005100002,25.240086063499998,25.240086063499998,21.820432100999998,14.4105150864,14.4105150864,10.3070996548,10.3070996548,7.427031549389999,7.427031549389999,5.10723529554,5.10723529554,-5.45,14802127164.7,30.9898114523,13.8927953081,6.874878077110001,259.737970348,33.8973695587,23.855417464400002,11.499023666600001,6.7929423061000005,0.0,11.938610575899999,4.6818029351499995,9.589074368139999,5.098681808299999,0.0,31.543660028,36.7623100036,52.9252226626,31.673818140700003,43.4864439268,18.0146306827,0.0,9.78048474345,0.0,39.337840438899995,21.0125373887,88.62105768459999,0.0,40.004938653,23.684314769,0.0,28.7475591664,0.0,52.9446874977,24.3669971774,0.0,46.8137235964,66.3672517178,0.0,17.3333995934,0.0,138.57,11.938610575899999,19.8021291578,0.0,30.9572019153,63.24004953399999,12.841643245899999,13.1761646097,61.847230698999994,10.748170003599999,12.022419008,23.684314769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8291931251599998,107.004140208,0.264705882353,45.0,2.0,11.0,0.0,1.0,1.0,3.0,1.0,4.0,9.0,2.0,11.0,14.0,0.0,0.0,0.0,5.0,6.084,165.2901,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6158261,0.30734864008699997,0.0,355.281,13.663573906099998,0.480985779776,13.663573906099998,-0.480985779776,372.083158244,134.0,-3.27022725082,0.18785432097,0.30734864008699997,2.10646993648,1061.49007154,19.0601134534,14.2840801651,15.100576746,12.1637223636,7.90627707565,9.797688613710001,6.263188178430001,8.27892375318,4.400835599840001,5.52930582707,3.1105299978099996,3.74100051049,-2.73,549807.410087,18.0728370762,6.5333119363400005,3.4582566189499997,150.76968666,5.1065273948400005,5.81722084105,9.83725313642,0.0,0.0,5.969305287949999,4.794537184069999,12.808212032,0.0,0.0,18.199101205399998,70.6748936457,6.255769183509999,11.316305098399999,22.7092766109,33.0287875913,0.0,0.0,0.0,18.2400422981,6.255769183509999,70.5452493254,0.0,0.0,0.0,4.3904150476699995,0.0,0.0,25.7493988506,14.6317903205,5.81722084105,30.0349132977,52.9331574848,0.0,17.222229167000002,0.0,71.44,21.6237792654,17.602749216099998,0.0,11.316305098399999,11.1365560218,28.528881227,24.2654682738,18.199101205399998,12.999757306500001,0.0,5.1065273948400005,0.0,-3.27022725082,0.0,0.0,0.0,0.0,0.0,0.0,36.7996357789,38.887258138600004,0.15,26.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,6.0,4.0,0.0,0.0,0.0,3.0,4.0316,98.6696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7958.5
9825494,0.33588157201200003,0.0,436.29,12.701426471800001,0.496767818318,12.701426471800001,-0.496767818318,460.15220310800004,174.0,-1.07470749874,0.0312034120419,0.33588157201200003,1.71969815226,1274.63614464,23.819261998400002,19.0320133497,19.0320133497,16.4398920434,10.934840505599999,10.934840505599999,8.257490555339999,8.257490555339999,5.67697336477,5.67697336477,4.21346894844,4.21346894844,-4.13,73465395.4474,21.701931936599998,8.66557221932,3.89562381264,196.652287222,28.7908421638,17.2485354999,17.6029900543,6.7929423061000005,0.0,5.969305287949999,0.0,4.794537184069999,0.0,0.0,18.199101205399998,61.875495370299994,16.700007513499997,18.786868459100003,33.5853793479,11.542409818,0.0,0.0,0.0,26.055407174899997,13.9027398474,82.9271296898,0.0,28.7475591664,23.684314769,0.0,28.7475591664,0.0,31.0825389179,4.794537184069999,0.0,36.6417952622,66.2367752147,0.0,5.573104530069999,0.0,83.45,12.0732716757,9.90106457891,0.0,18.4700132239,45.4475666799,5.5634514916999995,0.0,37.4416328836,44.1793097417,0.0,23.684314769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.222222222222,34.0,1.0,7.0,0.0,2.0,2.0,3.0,0.0,3.0,6.0,1.0,7.0,6.0,0.0,0.0,0.0,5.0,5.2313,124.7918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45
