,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
2958682,0.268967477615,0.0,354.282,12.151058,0.496765888392,12.151058,-0.496765888392,369.07832696,132.0,-0.444681188658,0.0306226162802,0.268967477615,1.63301413023,920.369081272,18.5182970901,13.8389278472,14.6554244281,12.5460451933,7.68080807735,8.5604608886,5.3839229937,6.32657683492,3.6111933066,4.4600054045499995,2.29546228248,3.09739831129,-3.26,1027177.7690799999,17.5594192929,7.74849604381,4.2242099123,152.978334362,10.0536515578,10.7571355301,0.0,5.907179729349999,5.687386274680001,0.0,14.9088554528,4.98397852095,0.0,11.336785877899999,0.0,36.398202410799996,28.763634673800002,24.1478582079,14.4547111867,28.6187381567,0.0,4.98397852095,0.0,6.42082162293,12.4265861453,69.0329412838,0.0,17.0068913198,10.0536515578,11.374772549400001,5.749511833280001,11.336785877899999,22.924266840399998,11.215358807000001,10.1143182688,5.00762369685,53.9109993182,0.0,11.257379486500001,0.0,94.36,4.92331104882,14.9088554528,0.0,18.015387627,16.3889379664,11.312963325,23.4695200149,43.507999952,5.3800627704699995,10.300767125,4.7368629538,0.0,1.37402395532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6259760447,0.111111111111,26.0,1.0,7.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,1.0,8.0,6.0,0.0,0.0,0.0,3.0,3.9081,99.5321,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60000.0
5326976,0.202876620419,0.0,469.736,4.51719907407,0.348521415818,4.51719907407,-0.348521415818,472.737345624,86.0,0.820740740741,0.820740740741,0.202876620419,2.86283170569,516.614819185,12.0330157159,8.406285083039998,14.7502712395,7.43042811033,4.32117653027,7.493169608500001,3.43437313139,6.60636620962,2.12043099526,6.86771119116,1.2966158752299999,3.58153962996,0.41,4717.9376781,12.856309419,4.5876871892199995,1.9547002956400001,126.501784375,9.8838882518,5.51670071762,0.0,5.94833928099,0.0,0.0,0.0,4.98397852095,0.0,0.0,0.0,63.7197755918,23.040782996999997,14.4621397493,0.0,80.701516308,0.0,9.96795704189,0.0,0.0,18.9952536962,17.8908780633,0.0,0.0,4.89990973085,5.94833928099,0.0,63.7197755918,24.063301007199996,0.0,0.0,0.0,17.8908780633,0.0,11.0334014352,0.0,31.92,0.0,0.0,0.0,0.0,0.0,34.8726187795,0.0,0.0,18.9952536962,73.6877326337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79593726379,16.282202853399998,0.222222222222,16.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,2.0,4.6789,81.2207,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3570.0
10050156,0.251003910816,0.0,438.337,12.8564487875,0.393128592934,12.8564487875,-0.393128592934,465.205241724,176.0,-0.23173539072299998,0.0110044123823,0.251003910816,1.23219429158,1414.9798406,23.940582342,19.3047975818,19.3047975818,17.046846531099998,12.1759905397,12.1759905397,9.60789317662,9.60789317662,7.31319801589,7.31319801589,5.33512664736,5.33512664736,-3.9,192982752.08200002,21.6211592913,8.70879250788,4.104023338819999,202.958174019,10.4233159988,0.0,5.78324494636,0.0,5.907179729349999,0.0,20.4406571624,0.0,0.0,0.0,42.483875556,71.5419168153,29.1626699655,17.4980450139,14.695601762999999,28.657607831900002,0.0,16.168371398199998,0.0,44.2499153315,0.0,99.46940886290001,0.0,0.0,26.6056713494,0.0,0.0,0.0,28.9427592875,11.215358807000001,0.0,47.168178150900005,72.3417544366,0.0,16.967183156199997,0.0,90.46,0.0,14.695601762999999,0.0,23.8362318926,5.5634514916999995,70.6354942054,5.573104530069999,12.1520402137,30.3511414191,40.4338396721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.241379310345,35.0,4.0,6.0,3.0,1.0,4.0,2.0,0.0,2.0,5.0,4.0,6.0,2.0,1.0,0.0,1.0,6.0,1.7491,134.8614,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0
11248502,0.1818641452,0.0,388.301,11.3401498549,0.5071639526030001,11.3401498549,-0.5071639526030001,414.205576072,158.0,-0.206771364776,0.00838068390966,0.1818641452,1.49364651188,1181.57825777,21.7943179721,17.568122166600002,17.568122166600002,14.974366885999999,10.286331948099999,10.286331948099999,7.83551828298,7.83551828298,5.0439953517100005,5.0439953517100005,3.34233190055,3.34233190055,-3.77,14045671.9139,20.5006640204,8.934336808280001,5.04841481358,180.898407952,15.740104602899999,11.5801389677,5.78324494636,0.0,0.0,0.0,15.6461199783,0.0,0.0,0.0,50.2456768102,40.2855257935,35.9991282535,5.69703931306,9.90106457891,22.7407750642,0.0,16.168371398199998,0.0,26.434071634400002,5.316788604009999,100.415907386,0.0,0.0,31.9224599534,5.687386274680001,0.0,0.0,16.9316131704,11.33929359,0.0,19.4109258911,84.41515594270001,0.0,11.2701438431,0.0,85.42,0.0,9.90106457891,0.0,11.542409818,11.6149453592,34.1874560409,17.715491705399998,6.076020106830001,30.341488380700003,59.5981026755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8333333333,0.16,31.0,5.0,6.0,1.0,1.0,2.0,2.0,0.0,2.0,6.0,5.0,6.0,5.0,0.0,0.0,0.0,4.0,2.0856,123.7616,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0
11544170,0.335178963725,0.0,300.232,10.996473656500001,0.47763924658999996,10.996473656500001,-0.47763924658999996,314.105527688,116.0,-0.92267852527,0.279343385758,0.335178963725,1.82535829022,1018.64465869,16.5182970901,12.7308787117,12.7308787117,11.7203466906,7.5849631110199995,7.5849631110199995,5.57103869722,5.57103869722,4.08106752664,4.08106752664,2.8230438802099997,2.8230438802099997,-3.4,621659.94485,14.2087331227,5.66408500117,2.4393029517900002,137.97676243200002,10.0905059158,5.647177220770001,0.0,0.0,0.0,5.969305287949999,0.0,9.77851570502,0.0,0.0,42.4645694792,29.326004188800002,28.906814341100002,5.5634514916999995,9.90106457891,17.0027067232,0.0,9.96795704189,0.0,0.0,0.0,78.6208093195,0.0,22.253805966799998,0.0,0.0,0.0,0.0,21.0437897247,0.0,0.0,10.3579886758,73.0573578278,0.0,33.287207402,0.0,65.98,5.969305287949999,4.794537184069999,0.0,5.5634514916999995,0.0,33.287207402,0.0,12.1327341369,42.7255224855,28.1670582473,5.1065273948400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8333333333,0.0,24.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,4.0,4.5951,93.925,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0
11952989,0.307314764812,0.0,360.287,10.8978252828,0.480986173308,10.8978252828,-0.480986173308,378.136827816,140.0,-0.824934189237,0.029595112297099997,0.307314764812,1.5674716956299999,1350.66993962,19.7943179721,15.592686031300001,15.592686031300001,14.169836433399999,9.446770430589998,9.446770430589998,7.1518789406300005,7.1518789406300005,5.2341789616000005,5.2341789616000005,3.7457366496599995,3.7457366496599995,-3.92,8430839.80932,17.196960469500002,6.9115698633300005,3.25233125473,167.023369078,10.0905059158,5.647177220770001,0.0,0.0,0.0,5.969305287949999,4.794537184069999,4.98397852095,0.0,0.0,60.6636706846,39.5955370409,28.906814341100002,6.42082162293,9.90106457891,27.7751551521,0.0,9.96795704189,0.0,6.42082162293,0.0,90.7535434565,0.0,22.253805966799998,0.0,0.0,0.0,0.0,21.0437897247,11.215358807000001,0.0,5.5634514916999995,85.19009196479999,0.0,44.059655831,0.0,65.98,5.969305287949999,4.794537184069999,0.0,6.42082162293,0.0,38.8506588937,10.7724484289,0.0,48.791889553999994,46.3661594527,5.1065273948400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6666666667,0.04,29.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,5.0,5.6772,115.8115,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0
25022668,0.335472880519,0.0,360.287,11.774019008,0.47763178041500004,11.774019008,-0.47763178041500004,382.168127944,144.0,-0.842215562307,0.337278461277,0.335472880519,1.63399241546,1188.16040329,19.7943179721,16.059305836500002,16.059305836500002,14.2035099382,10.1068014932,10.1068014932,7.77709854122,7.77709854122,6.02618976267,6.02618976267,4.53028662363,4.53028662363,-3.4,10305777.1613,17.6818115413,7.207524619139999,3.20629382764,168.79564185,10.0905059158,5.647177220770001,0.0,0.0,0.0,5.969305287949999,0.0,9.77851570502,0.0,0.0,49.2398456566,53.6490049725,28.906814341100002,5.5634514916999995,9.90106457891,17.0027067232,0.0,9.96795704189,0.0,31.6011925379,0.0,78.11789374279999,0.0,22.253805966799998,0.0,0.0,0.0,0.0,21.0437897247,0.0,0.0,47.5226327053,66.99099075939999,0.0,33.287207402,0.0,65.98,5.969305287949999,9.90106457891,0.0,0.0,11.4813575379,51.6923021396,12.841643245899999,6.06636706846,36.6591554171,34.2334253157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8333333333,0.2,29.0,2.0,4.0,1.0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,4.0,4.0,1.0,0.0,1.0,5.0,6.2527,115.134,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0
44406684,0.25600101181699997,0.0,318.22700000000003,12.2818657969,0.49263764379600006,12.2818657969,-0.49263764379600006,333.11134134,124.0,-0.159138697968,0.150336409255,0.25600101181699997,1.82850554772,1032.16289433,17.3885405781,13.420897294100001,13.420897294100001,12.152198343199998,7.7347223413,7.7347223413,5.6738218080800005,5.6738218080800005,4.149204995990001,4.149204995990001,2.8967389378400004,2.8967389378400004,-3.54,950161.39765,15.015094539200001,5.82851572625,2.63287026068,143.106714933,20.6872287658,5.82097409604,5.75916487166,5.78324494636,5.907179729349999,0.0,9.589074368139999,0.0,0.0,0.0,18.2087542438,35.0861818946,23.3059460299,12.682902071300001,14.3259373219,28.524020010500003,0.0,10.633577208,0.0,0.0,12.4265861453,76.9205303313,0.0,0.0,26.3876657632,5.687386274680001,0.0,0.0,18.800222217,14.3259373219,0.0,0.0,66.4832303801,0.0,11.1462090601,0.0,79.46,0.0,9.589074368139999,0.0,11.6904246757,11.332269401700001,27.518764851999997,13.185817648099999,30.6279701001,18.199101205399998,15.950365812000001,4.7368629538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.052631578947400004,25.0,3.0,6.0,1.0,2.0,3.0,1.0,0.0,1.0,5.0,3.0,6.0,2.0,0.0,0.0,0.0,4.0,0.1147,93.8711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0
44429012,0.251055479042,0.0,436.345,12.7268980505,0.34795992784400004,12.7268980505,-0.34795992784400004,458.174275944,170.0,-0.0902225142102,0.010931542515200001,0.251055479042,1.23966491361,1555.82032452,23.7774456352,18.838177776600002,18.838177776600002,17.152999681,11.46364485,11.46364485,8.66712341617,8.66712341617,6.4837013492699995,6.4837013492699995,4.63128446486,4.63128446486,-4.71,224473458.529,20.8657836478,8.57329924896,3.95244400869,201.621803035,5.316788604009999,0.0,5.78324494636,0.0,5.907179729349999,0.0,25.4246356833,0.0,0.0,0.0,42.483875556,63.5548159522,42.059272685500005,11.394078626099999,9.589074368139999,28.657607831900002,0.0,21.152349919200002,0.0,12.965578028800001,0.0,129.559281635,0.0,0.0,26.6056713494,0.0,0.0,0.0,16.674403196700002,17.7601152129,0.0,27.048343150900003,96.8681757168,0.0,16.967183156199997,0.0,83.12,0.0,9.589074368139999,0.0,11.6904246757,12.1082078976,50.5156592054,5.573104530069999,24.545727356900002,42.483875556,45.417818193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,0.0689655172414,35.0,3.0,6.0,2.0,1.0,3.0,2.0,1.0,3.0,5.0,3.0,6.0,3.0,0.0,0.0,0.0,6.0,2.0408,134.5396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0
45268304,0.31304632687399997,0.0,384.309,11.5506030605,0.48059009377800005,11.5506030605,-0.48059009377800005,406.168127944,152.0,-0.927031279425,0.776452753247,0.31304632687399997,1.56765658537,1429.17399007,21.587211190900003,17.3855792501,17.3855792501,14.930690121700001,10.2396636494,10.2396636494,8.39194311065,8.39194311065,6.0661450127,6.0661450127,3.95888925055,3.95888925055,-3.92,18366117.4559,19.0678538218,7.096328858450001,3.2627324182099997,179.753253307,10.0905059158,5.647177220770001,0.0,0.0,0.0,5.969305287949999,4.794537184069999,4.98397852095,0.0,0.0,60.6636706846,53.4430114403,28.906814341100002,5.4149904694,9.90106457891,27.7751551521,0.0,9.96795704189,0.0,19.262464868800002,0.0,90.7535434565,0.0,22.253805966799998,0.0,0.0,0.0,0.0,21.0437897247,10.2095276535,0.0,19.4109258911,85.19009196479999,0.0,44.059655831,0.0,65.98,11.3842957573,9.90106457891,0.0,0.0,0.0,38.8506588937,10.7724484289,13.847474399400001,48.791889553999994,46.3661594527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4166666667,0.111111111111,31.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,5.0,6.4123,125.1335,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0
