cid,compound,aveaffinty
5329834,CHEMBL186369,26.0
5329835,CHEMBL188149,29.0
5329836,CHEMBL365866,31.0
5329837,CHEMBL188042,681.0
5329838,CHEMBL187930,3114.0
5329839,CHEMBL363316,990.0
5329840,CHEMBL364115,4490.0
5329841,CHEMBL187627,4.0
5329842,CHEMBL187494,150.0
5329843,CHEMBL193912,870.0
5329846,CHEMBL191626,1410.0
5329847,CHEMBL194113,500.0
5329848,CHEMBL371374,720.0
5329849,CHEMBL192417,870.0
5329850,CHEMBL194062,500.0
5329853,CHEMBL176553,170.0
5329854,CHEMBL443563,100.0
5329855,CHEMBL275473,23.0
5329856,CHEMBL369751,50.0
5329857,CHEMBL179453,360.0
5329858,CHEMBL178507,22.0
5329859,CHEMBL361642,141.0
5329860,CHEMBL179311,360.0
5329861,CHEMBL179465,93.0
5329862,CHEMBL191779,87.0
5329863,CHEMBL364259,81.0
5329864,CHEMBL194883,79.0
5329865,CHEMBL370744,51.0
5329866,CHEMBL190872,18.0
5329867,CHEMBL193955,29.0
5329868,CHEMBL191705,91.0
5329869,CHEMBL193609,16.0
5329870,CHEMBL194939,15.0
5329871,CHEMBL193386,76.0
5329872,CHEMBL195237,78.0
5329873,CHEMBL365815,25.0
5329874,CHEMBL364082,79.0
5329875,CHEMBL372474,89.0
5329876,CHEMBL191993,39.0
5329877,CHEMBL185477,1800.0
5329880,CHEMBL185569,99.0
5329881,CHEMBL184997,1100.0
5329882,CHEMBL184918,19000.0
5329883,CHEMBL359795,2100.0
5329885,CHEMBL183051,10000.0
5329886,CHEMBL360724,4400.0
5329887,CHEMBL181654,430.0
5329888,CHEMBL410711,7.0
5329889,CHEMBL364626,161.0
5329890,CHEMBL182468,46.0
5329891,CHEMBL427321,29.0
5329892,CHEMBL182648,520.0
5329893,CHEMBL360032,570.0
5329894,CHEMBL184143,370.0
5329895,CHEMBL184847,50.0
5329896,CHEMBL184226,83.0
5329897,CHEMBL427139,39.0
5329898,CHEMBL184170,23.0
5329899,CHEMBL185197,52.0
5329900,CHEMBL184706,44.0
5329901,CHEMBL185331,770.0
5329902,CHEMBL183844,19.0
5329903,CHEMBL185059,9000.0
5329904,CHEMBL183174,34.0
5329905,CHEMBL185614,71.0
5329906,CHEMBL185522,30.0
5329907,CHEMBL184604,6000.0
5329909,CHEMBL183803,14.0
5329910,CHEMBL184021,64.0
5329911,CHEMBL183025,470.0
5329912,CHEMBL184274,10.0
5329913,CHEMBL359947,350.0
5329914,CHEMBL184223,21.0
5329915,CHEMBL365448,126.0
5330125,CHEMBL191265,180.0
5330126,CHEMBL188087,51.0
5330127,CHEMBL189995,5.0
5330128,CHEMBL363551,15.0
5330129,CHEMBL187396,6.0
5330130,CHEMBL190161,3.0
5330131,CHEMBL188978,220.0
5330132,CHEMBL190389,46.0
5330133,CHEMBL191023,6.0
5330134,CHEMBL191070,7.0
5330135,CHEMBL189691,8.0
5330136,CHEMBL192856,4.0
5330137,CHEMBL190132,2900.0
5330138,CHEMBL425552,54.0
5330139,CHEMBL361886,8700.0
5330140,CHEMBL190351,3600.0
5330141,CHEMBL189542,180.0
5330142,CHEMBL191189,1800.0
5330143,CHEMBL190188,110.0
5330144,CHEMBL191389,14.0
5330145,CHEMBL188648,1200.0
5330146,CHEMBL190162,130.0
5330147,CHEMBL365377,25.0
5330148,CHEMBL190866,84.0
5330149,CHEMBL189325,670.0
5330150,CHEMBL370328,650.0
5330151,CHEMBL362502,1900.0
5330152,CHEMBL189628,13000.0
5330153,CHEMBL365133,7600.0
5330157,CHEMBL278472,5.0
5330158,CHEMBL425363,8.0
5330159,CHEMBL365727,6.0
5330160,CHEMBL188431,15000.0
5330161,CHEMBL190210,1400.0
5330162,CHEMBL190443,55000.0
5330163,CHEMBL363304,6600.0
5330164,CHEMBL191372,10000.0
5330165,CHEMBL192668,20000.0
5330166,CHEMBL189851,62.0
5330167,CHEMBL189059,21.0
5330168,CHEMBL190783,190.0
5330169,CHEMBL365140,71.0
5330175,CHEMBL426161,670.0
5330387,CHEMBL177688,84.0
5330401,CHEMBL178743,497.0
5330403,CHEMBL177434,500.0
5330404,CHEMBL178484,761.0
5330406,CHEMBL368786,708.0
5330407,CHEMBL368936,2110.0
5330790,CHEMBL191003,3700.0
5338134,CHEMBL523571,5800.0
5410621,CHEMBL377345,240.0
5494425,CHEMBL21156,1400.0
5494449,CHEMBL572878,2000.0
5703619,CHEMBL2347053,7.7
6312547,CHEMBL321359,20000.0
6326407,CHEMBL150826,4.0
6326408,CHEMBL150825,555.0
6398883,CHEMBL153843,35.448
6413680,CHEMBL193346,360.0
6419378,CHEMBL74143,650.0
6419380,CHEMBL306284,1700.0
6419381,CHEMBL433321,1400.0
6419383,CHEMBL75077,240.0
6419385,CHEMBL306707,870.0
6419393,CHEMBL75034,140.0
6419395,CHEMBL77555,300.0
6445562,CHEMBL607707,3131.0
6450551,CHEMBL1289926,5.9
6477203,CHEMBL610181,10300.0
6539952,CHEMBL47203,1190.0
6539953,CHEMBL44577,5320.0
6539954,CHEMBL46785,3810.0
6539957,CHEMBL47787,34100.0
6539958,CHEMBL45651,263.0
6539964,CHEMBL295528,34600.0
6539967,CHEMBL45683,435.0
6539968,CHEMBL370006,4600.0
6539969,CHEMBL372634,4600.0
6539971,CHEMBL197592,36.0
6539972,CHEMBL371329,4.5
6539974,CHEMBL193920,2800.0
6539975,CHEMBL370738,1100.0
6539977,CHEMBL195964,170.0
6539978,CHEMBL373272,760.0
6539979,CHEMBL196020,55.0
6539980,CHEMBL198036,1900.0
6539981,CHEMBL372765,330.0
6539982,CHEMBL197847,790.0
6539983,CHEMBL366241,26.0
6539984,CHEMBL372960,170.0
6539985,CHEMBL196363,3.0
6539986,CHEMBL363393,180.0
6539987,CHEMBL196396,1700.0
6539988,CHEMBL438797,260.0
6539989,CHEMBL198267,53.0
6539990,CHEMBL445394,110.0
6539991,CHEMBL371889,34.0
6539992,CHEMBL365784,69.0
6539993,CHEMBL194270,110.0
6539994,CHEMBL196747,54.0
6539995,CHEMBL196499,52.0
6539996,CHEMBL194321,340.0
6539997,CHEMBL382517,35.0
6539998,CHEMBL372174,96.0
6539999,CHEMBL195955,46.0
6540000,CHEMBL194236,120.0
6540001,CHEMBL370325,52.0
6540003,CHEMBL371206,12.0
6540004,CHEMBL381034,160.0
6540005,CHEMBL381207,45.0
6540006,CHEMBL197635,17.0
6540007,CHEMBL198601,330.0
6540008,CHEMBL382112,210.0
6540009,CHEMBL194842,210.0
6540010,CHEMBL372388,590.0
6540011,CHEMBL425387,180.0
6540012,CHEMBL371225,26.0
6540013,CHEMBL371890,130.0
6540014,CHEMBL372755,280.0
6540015,CHEMBL371379,34.0
6540016,CHEMBL369908,53.0
6540017,CHEMBL197353,19.0
6540018,CHEMBL198155,64.0
6540019,CHEMBL198297,15.0
6540020,CHEMBL196636,230.0
6540021,CHEMBL425749,11.0
6540022,CHEMBL371332,100.0
6540023,CHEMBL194366,100.0
6540024,CHEMBL371510,19.0
6540025,CHEMBL196615,83.0
6540026,CHEMBL370545,13.0
6540028,CHEMBL197828,50.0
6540029,CHEMBL382979,3.0
6603792,CHEMBL47940,3005.0
9547698,CHEMBL518060,4600.0
9549295,CHEMBL406381,1.0
9794758,CHEMBL185853,1440.0
9795481,CHEMBL204678,63.0
9796713,CHEMBL357490,110.0
9799758,CHEMBL212267,71.0
9804617,CHEMBL497049,36.0
9809715,CHEMBL502835,13.0
9811611,CHEMBL253969,11.0
9818223,CHEMBL178789,10.0
9826501,CHEMBL525443,109.0
9838861,CHEMBL400400,197.0
9850161,CHEMBL352308,83.0
9859850,CHEMBL188522,60.0
9862137,CHEMBL381562,49.0
9862816,CHEMBL398301,99.0
9869779,CHEMBL1908396,18.0
9870517,CHEMBL498265,12.0
9883063,CHEMBL204334,46.0
9883671,CHEMBL249622,95.0
9883692,CHEMBL2322701,34.0
9885748,CHEMBL379849,770.0
9888613,CHEMBL497739,132.0
9890085,CHEMBL497949,763.0
9893493,CHEMBL195218,520.687333333
9910609,CHEMBL1952210,28.0
9912410,CHEMBL94678,19.0
9914363,CHEMBL498088,8.0
9915077,CHEMBL498266,23.0
9915743,CHEMBL180022,858.2
9916282,CHEMBL201307,1000.0
9917013,CHEMBL290352,43.0
9928737,CHEMBL410130,5.0
9932288,CHEMBL498105,64.0
9933475,CHEMBL491473,1.1
9935852,CHEMBL396056,3.5
9938299,CHEMBL241682,4.2
9948660,CHEMBL380905,24.0
9950381,CHEMBL206627,32.0
9950678,CHEMBL302281,2290.0
9951708,CHEMBL175862,35.0
9958299,CHEMBL244286,3.3
9975166,CHEMBL539425,2000.0
9977819,CHEMBL522892,66.5
9982235,CHEMBL195847,11.0
10006626,CHEMBL525909,9.0
10016287,CHEMBL383417,58.0
10025788,CHEMBL378687,225.0
10040718,CHEMBL498206,210.0
10047098,CHEMBL2335376,49900.0
10047202,CHEMBL1922225,4850.0
10067064,CHEMBL211378,97.0
10073832,CHEMBL194498,448.5
10074440,CHEMBL2086752,17.0
10111613,CHEMBL204446,12.0
10113978,CHEMBL477772,17.3333333333
10117977,CHEMBL243915,3.4
10120050,CHEMBL244486,16.5
10131256,CHEMBL184750,400.0
10131274,CHEMBL205658,157.0
10138259,CHEMBL1721885,2.3
10141033,CHEMBL243916,2.6
10141659,CHEMBL525550,24.0
10142514,CHEMBL244100,26.0
10160775,CHEMBL243907,2.9
10161259,CHEMBL243909,7.6
10163749,CHEMBL243908,1.1
10164190,CHEMBL244101,2.3
10165834,CHEMBL262371,40.0
10166498,CHEMBL244106,5.4
10181898,CHEMBL214665,21500.0
10183216,CHEMBL244096,5.4
10184615,CHEMBL244079,5.0
10186182,CHEMBL244291,27.0
10186183,CHEMBL244481,420.0
10186269,CHEMBL243912,10.0
10199254,CHEMBL186001,20.0
10204357,CHEMBL396283,6.3
10209627,CHEMBL216693,1000.0
10220995,CHEMBL380334,43.0
10229538,CHEMBL216703,50.0
10229632,CHEMBL244095,1.3
10230568,CHEMBL244297,5.1
10230609,CHEMBL244300,4000.0
10233129,CHEMBL220540,38.0
10249989,CHEMBL177298,40.0
10269041,CHEMBL212962,1400.0
10273854,CHEMBL477563,17.0
10275001,CHEMBL150894,8.0
10275349,CHEMBL387817,15.0
10276395,CHEMBL244097,603.0
10278843,CHEMBL243910,16.0
10278844,CHEMBL387604,5.4
10279624,CHEMBL244482,2.1
10279981,CHEMBL200217,400.0
10288960,CHEMBL381206,30.0
10296883,CHEMBL565612,3900.0
10300768,CHEMBL244289,17.0
10301884,CHEMBL217090,2500.0
10301885,CHEMBL216105,2000.0
10302209,CHEMBL244098,9500.0
10302451,CHEMBL217092,20900.0
10318355,CHEMBL176019,18.0
10319429,CHEMBL365336,120.0
10323439,CHEMBL2086751,27.0
10325135,CHEMBL192318,79.0
10361267,CHEMBL1668411,0.49
10362034,CHEMBL210003,24.0
10368442,CHEMBL2086755,13.0
10386095,CHEMBL365178,130.0
10388612,CHEMBL193306,8.0
10388672,CHEMBL194929,110.0
10390073,CHEMBL2111784,1700.0
10390396,CHEMBL401930,1400.0
10391000,CHEMBL2086750,496.0
10396070,CHEMBL360190,1300.0
10409523,CHEMBL213505,70.0
10409591,CHEMBL365109,79.0
10413413,CHEMBL2086749,213.0
10425574,CHEMBL478442,0.6
10436729,CHEMBL195398,16.0
10452258,CHEMBL176078,49.0
10478569,CHEMBL365318,40.6666666667
10717065,CHEMBL199561,0.4
11140977,CHEMBL2069625,58333.3333333
11149670,CHEMBL189168,8.0
11152545,CHEMBL272645,44.0
11154134,CHEMBL424943,10.0
11155047,CHEMBL179603,70.0
11155938,CHEMBL191913,17.0
11156401,CHEMBL406404,22.0
11156617,CHEMBL271563,0.501
11167666,CHEMBL372662,66.0
11176194,CHEMBL387312,11.0
11177668,CHEMBL222728,36.0
11178869,CHEMBL373845,1200.0
11189551,CHEMBL271955,123.0
11202270,CHEMBL195254,190.0
11213558,CHEMBL475251,40.0
11213588,CHEMBL270057,1.0
11223754,CHEMBL363639,34.0
11223992,CHEMBL2113062,76.0
11225298,CHEMBL193256,270.0
11231939,CHEMBL1794062,380.0
11234052,CHEMBL377300,18.6666666667
11235290,CHEMBL271796,65.0
11242074,CHEMBL364717,530.0
11244488,CHEMBL1794060,140.0
11244819,CHEMBL219722,64.0
11245809,CHEMBL374752,5.0
11253284,CHEMBL426443,818.0
11257328,CHEMBL269894,11.0
11259128,CHEMBL219727,10.0
11259499,CHEMBL427267,9.0
11268446,CHEMBL270086,21.0
11268741,CHEMBL221053,6.0
11271710,CHEMBL223478,21.0
11280431,CHEMBL269862,81.0
11281671,CHEMBL2113063,11.0
11281930,CHEMBL241517,1900.0
11289252,CHEMBL190495,0.47
11289317,CHEMBL190239,0.28
11304968,CHEMBL271386,80.0
11314310,CHEMBL220057,3.0
11316827,CHEMBL366019,66.0
11318315,CHEMBL191594,36.0
11325920,CHEMBL406660,23.0
11327388,CHEMBL269886,173.0
11328182,CHEMBL193136,71.0
11328586,CHEMBL429430,1.0
11329617,CHEMBL407715,0.708
11337407,CHEMBL410504,497.0
11337894,CHEMBL375670,8.0
11340683,CHEMBL376245,25.0
11350036,CHEMBL364962,270.0
11350984,CHEMBL195700,13.0
11351900,CHEMBL411630,0.2
11352215,CHEMBL192101,23.0
11352661,CHEMBL175914,1600.0
11359538,CHEMBL200499,500.0
11362483,CHEMBL271188,12.02
11363515,CHEMBL192100,1200.0
11363872,CHEMBL272878,1.0
11371508,CHEMBL376307,15.0
11373591,CHEMBL272802,5.0
11374110,CHEMBL430090,31.0
11374515,CHEMBL371373,17.0
11375301,CHEMBL270548,0.501
11380352,CHEMBL363042,0.13
11383525,CHEMBL270342,0.447
11392350,CHEMBL1794061,930.0
11396738,CHEMBL606964,50.0
11398610,CHEMBL391692,933.0
11404903,CHEMBL426887,153.0
11406239,CHEMBL271170,13.0
11407183,CHEMBL272453,36.0
11407736,CHEMBL223361,90.0
11407794,CHEMBL1952211,15.0
11408569,CHEMBL195845,350.0
11409972,CHEMBL574738,200.0
11417108,CHEMBL223583,82.0
11417521,CHEMBL410664,40.0
11418065,CHEMBL175760,5500.0
11419379,CHEMBL370515,49.0
11420344,CHEMBL270306,1.0
11421509,CHEMBL269914,1.0
11427553,CHEMBL1908397,120.0
11428396,CHEMBL373798,23.0
11428773,CHEMBL269885,106.0
11429654,CHEMBL270084,20.0
11429729,CHEMBL269884,18.0
11430894,CHEMBL231127,8.0
11432911,CHEMBL195903,236.5
11440661,CHEMBL272183,17.0
11441375,CHEMBL272198,0.603
11442803,CHEMBL373365,22.0
11442891,CHEMBL402548,432.0
11451774,CHEMBL271600,28.0
11452154,CHEMBL175506,6100.0
11452379,CHEMBL219999,600.0
11453506,CHEMBL409538,0.2
11455031,CHEMBL194872,29.0
11462058,CHEMBL411725,25.0
11464544,CHEMBL195771,77.0
11464906,CHEMBL231800,27.0
11465254,CHEMBL223572,390.0
11465545,CHEMBL190980,11.0
11466492,CHEMBL270985,0.501
11473904,CHEMBL220049,67.0
11474276,CHEMBL271984,0.891
11477626,CHEMBL370266,164.0
11477732,CHEMBL436117,180.0
11477850,CHEMBL199110,2800.0
11482813,CHEMBL1181730,53.0
11485656,CHEMBL223360,6.05
11486459,CHEMBL269871,1.29
11487747,CHEMBL272824,0.2
11488852,CHEMBL370023,76.0
11494006,CHEMBL201264,430.0
11494558,CHEMBL271441,1.0
11495012,CHEMBL205710,42.0
11495270,CHEMBL255955,2.6
11495686,CHEMBL256246,1.3
11497471,CHEMBL221484,2.0
11502071,CHEMBL1683647,8.0
11502912,CHEMBL383077,70.0
11504379,CHEMBL524453,6.0
11506240,CHEMBL199460,7100.0
11509009,CHEMBL379661,74.0
11509160,CHEMBL258141,8.1
11509519,CHEMBL2113167,2058.46666667
11509810,CHEMBL208911,110.0
11509997,CHEMBL200537,188.8
11510084,CHEMBL206146,20.0
11510392,CHEMBL215813,15.0
11517130,CHEMBL200633,373.1
11518031,CHEMBL385956,4.0
11518300,CHEMBL225193,53.0
11518545,CHEMBL197071,35.8666666667
11519149,CHEMBL382729,6.8
11523735,CHEMBL256825,46.0
11526053,CHEMBL200324,41.4333333333
11526166,CHEMBL374079,800.0
11530187,CHEMBL207520,280.0
11530963,CHEMBL201511,2.5
11532718,CHEMBL242555,96.85
11537715,CHEMBL379320,88.0
11537946,CHEMBL200887,358.6
11540392,CHEMBL2113164,7.96666666667
11544961,CHEMBL272938,0.6
11545702,CHEMBL427998,2.0
11547684,CHEMBL202389,40.3
11552514,CHEMBL256043,3.9
11553614,CHEMBL200316,371.9
11554757,CHEMBL2113192,23.35
11560064,CHEMBL2113183,3.8
11561190,CHEMBL206145,20.0
11561212,CHEMBL2113180,334.7
11561658,CHEMBL2113191,97.9
11562302,CHEMBL230686,784.0
11562588,CHEMBL382730,151.3
11569149,CHEMBL518867,150.0
11569258,CHEMBL200976,4600.0
11569270,CHEMBL2113171,216.575
11569967,CHEMBL1614709,19.0
11575072,CHEMBL446182,930.0
11575755,CHEMBL205142,17.0
11575947,CHEMBL2113174,248.933333333
11576375,CHEMBL199886,9500.0
11578019,CHEMBL370356,6.9
11581327,CHEMBL382855,47.0
11584238,CHEMBL2113163,7.73333333333
11584561,CHEMBL2113170,95.2333333333
11588815,CHEMBL404367,1.8
11589199,CHEMBL202378,640.0
11589564,CHEMBL372744,34.0
11590078,CHEMBL223971,5.0
11590287,CHEMBL2113168,101.2
11590515,CHEMBL268826,5.0
11592064,CHEMBL198973,173.2
11595595,CHEMBL212304,30.0
11597872,CHEMBL371065,69.1
11598750,CHEMBL200624,20.8
11599334,CHEMBL2113184,88.5
11602733,CHEMBL257533,37.0
11603296,CHEMBL255746,1.5
11603633,CHEMBL256205,5.1
11603793,CHEMBL262468,150.0
11604763,CHEMBL206545,66.0
11605387,CHEMBL2113190,61.2
11605787,CHEMBL2113193,8.86666666667
11605989,CHEMBL198701,6300.0
11606286,CHEMBL198862,7.0
11610113,CHEMBL1980391,10.0
11610147,CHEMBL257292,2.2
11610420,CHEMBL272767,65.0
11611374,CHEMBL380131,77.5
11612103,CHEMBL2113175,57.14
11617549,CHEMBL202384,91.5
11617856,CHEMBL221121,435.0
11620207,CHEMBL375617,390.0
11620410,CHEMBL231568,4.6
11624999,CHEMBL273187,1.2
11625281,CHEMBL2113166,286.75
11625507,CHEMBL200165,161.025
11625750,CHEMBL404571,99.0
11627419,CHEMBL376475,1100.0
11627663,CHEMBL2113186,107.8
11627875,CHEMBL2113165,265.2
11628038,CHEMBL380795,1.725
11632737,CHEMBL377734,31.5
11634026,CHEMBL198744,6.3
11634758,CHEMBL200425,43.18
11639559,CHEMBL379370,29.0
11640405,CHEMBL205089,1000.0
11642023,CHEMBL221544,890.0
11645322,CHEMBL199528,350.0
11646161,CHEMBL257479,1.0
11647279,CHEMBL2113169,505.066666667
11648060,CHEMBL222067,177.0
11648430,CHEMBL200818,201.8
11653701,CHEMBL404257,61.0
11653702,CHEMBL439068,34.0
11653746,CHEMBL404342,3.1
11653889,CHEMBL200867,315.2
11654668,CHEMBL2113172,123.25
11655538,CHEMBL372793,16.0
11655925,CHEMBL219996,58.0
11656019,CHEMBL372606,9.33333333333
11656518,CHEMBL558752,1300.0
11656638,CHEMBL2113188,142.633333333
11660444,CHEMBL255956,16.0
11660744,CHEMBL255744,1.1
11661794,CHEMBL370593,13.5
11661821,CHEMBL380957,24.0
11662019,CHEMBL208788,64.0
11662096,CHEMBL200723,726.92
11662097,CHEMBL199455,422.74
11662314,CHEMBL195828,290.0
11662632,CHEMBL2113176,125.0
11662695,CHEMBL2113187,0.9
11667893,CHEMBL572881,26.0
11668255,CHEMBL203346,17.0
11668816,CHEMBL200552,22.4
11669282,CHEMBL450024,169.0
11670166,CHEMBL2113182,98.5
11670781,CHEMBL2113199,8.96666666667
11676364,CHEMBL445404,48.0
11676434,CHEMBL200679,233.05
11676616,CHEMBL199031,61.0
11676719,CHEMBL200681,49.6
11681911,CHEMBL2113178,6.0
11682611,CHEMBL498013,14.0
11683186,CHEMBL200837,111.9
11683384,CHEMBL371551,355.45
11683484,CHEMBL200765,21.3
11683901,CHEMBL200874,25.7666666667
11687971,CHEMBL606039,30300.0
11689855,CHEMBL218631,6.0
11690518,CHEMBL403402,7.9
11691483,CHEMBL372794,109.8
11696630,CHEMBL209555,14.0
11697767,CHEMBL200367,566.833333333
11698403,CHEMBL2113173,67.1
11703421,CHEMBL427202,40.0
11704732,CHEMBL200711,9.0
11710567,CHEMBL255743,1.0
11710853,CHEMBL402846,3.0
11710909,CHEMBL404366,8.8
11711658,CHEMBL403439,3.8
11711734,CHEMBL384909,17.0
11713267,CHEMBL373621,11.0
11717763,CHEMBL404669,0.7
11719421,CHEMBL436137,555.0
11719590,CHEMBL225335,30.0
11749082,CHEMBL409349,3.0
11749561,CHEMBL270754,3.8
11751922,CHEMBL2010872,4.0
11752657,CHEMBL199016,15000.0
11772612,CHEMBL359652,3.0
11775224,CHEMBL195853,40.0
11809063,CHEMBL148471,414.0
11842847,CHEMBL263769,4800.0
11842849,CHEMBL209908,590.0
11842850,CHEMBL215726,1900.0
11843009,CHEMBL385898,170.0
11843010,CHEMBL212721,220.0
11843012,CHEMBL264803,170.0
11843013,CHEMBL379080,210.0
11843159,CHEMBL386760,140.0
11843160,CHEMBL215411,620.0
11844349,CHEMBL427047,190.0
11844350,CHEMBL215847,420.0
11844351,CHEMBL213100,640.0
11844485,CHEMBL377481,130.0
11844486,CHEMBL215730,140.0
11844487,CHEMBL211845,260.0
11844488,CHEMBL214775,230.0
11844489,CHEMBL212143,230.0
11844616,CHEMBL215289,590.0
11844764,CHEMBL211460,190.0
11855937,CHEMBL410663,94.0
11856199,CHEMBL273077,19.0
11856200,CHEMBL409912,1000.0
11856201,CHEMBL270506,32.0
11856204,CHEMBL271381,15.0
11856467,CHEMBL260307,39.0
11856735,CHEMBL273048,179.0
11955790,CHEMBL234655,140.0
11963059,CHEMBL460466,143.0
11974016,CHEMBL217493,5500.0
11974017,CHEMBL214893,100.0
11974019,CHEMBL384260,2500.0
11974020,CHEMBL262721,500.0
11974021,CHEMBL385958,650.0
11974115,CHEMBL266188,50.0
11974116,CHEMBL387093,5000.0
11974213,CHEMBL214376,1200.0
11974214,CHEMBL436968,10000.0
11974215,CHEMBL386996,6500.0
11990802,CHEMBL1254193,2.7
12043829,CHEMBL215971,1200.0
12146967,CHEMBL457985,6500.0
14246200,CHEMBL2325100,1560.0
15282555,CHEMBL505637,1200.0
15949471,CHEMBL377995,63.0
15949611,CHEMBL1254190,3.7
15949613,CHEMBL1254007,11.7601
