cid,compound,aveaffinty
44394044,CHEMBL362483,430.0
44394045,CHEMBL443300,2200.0
44394063,CHEMBL185152,810.0
44405384,CHEMBL199623,30.0
44428107,CHEMBL1161978,1.04
44428109,CHEMBL1161979,1.95
44429250,CHEMBL395290,7.0
44429264,CHEMBL234363,1380.0
44429266,CHEMBL415417,51700.0
44429288,CHEMBL234377,176.0
44429290,CHEMBL233328,51.0
44429294,CHEMBL434193,25.0
44429295,CHEMBL438849,80.0
44429298,CHEMBL393020,40.0
44429299,CHEMBL441128,1002.0
44429300,CHEMBL232501,7850.0
44429303,CHEMBL393021,485.0
44429304,CHEMBL233080,55.0
44433363,CHEMBL392363,1000.0
44433367,CHEMBL237772,1000.0
44433372,CHEMBL237987,1000.0
44433375,CHEMBL238206,1000.0
44579399,CHEMBL492029,28.0
44581240,CHEMBL515660,10.0
44581241,CHEMBL458634,12.59
44581242,CHEMBL458635,7.94
44581266,CHEMBL457544,6.31
44581267,CHEMBL456254,1.58
44581268,CHEMBL456464,2.51
44581269,CHEMBL515818,3.98
44581647,CHEMBL515384,39.81
44581682,CHEMBL514287,39.81
44581683,CHEMBL459291,63.1
44581684,CHEMBL514113,63.1
44581685,CHEMBL457997,125.89
44581686,CHEMBL514586,6.31
44581687,CHEMBL457998,10.0
44581718,CHEMBL514123,12.59
44581719,CHEMBL458654,12.59
44581720,CHEMBL458872,12.59
45103685,CHEMBL602872,111.0
45103785,CHEMBL590175,2500.0
45103895,CHEMBL605373,27.8
45103896,CHEMBL601931,17.0
46233065,CHEMBL602671,844.0
46233066,CHEMBL601930,245.0
52946086,CHEMBL1253935,260.0
52946492,CHEMBL1254533,0.63
52947354,CHEMBL1254025,95.0
52947410,CHEMBL1254210,50.0
53358903,CHEMBL1779235,320.0
53364234,CHEMBL1807273,380.19
54580302,CHEMBL1765670,963.0
54580516,CHEMBL1779410,20.0
54580518,CHEMBL1779420,89.0
54581307,CHEMBL1765666,12.6
54581528,CHEMBL1779401,62.0
54581529,CHEMBL1779408,29.0
54581530,CHEMBL1779409,17.0
54581533,CHEMBL1779418,115.0
54582318,CHEMBL1765668,210.0
54582526,CHEMBL1779419,135.0
54583309,CHEMBL1765665,30.0
54584265,CHEMBL1765663,29.0
54584266,CHEMBL1765664,21.0
54584267,CHEMBL1765667,22.0
54584268,CHEMBL1765671,3742.0
54584476,CHEMBL1779400,42.0
54584477,CHEMBL1779403,271.0
54584478,CHEMBL1779406,28.0
54585227,CHEMBL1765669,179.0
54585429,CHEMBL1779404,45.0
54585431,CHEMBL1779417,170.0
54586391,CHEMBL1779405,45.0
54586392,CHEMBL1779407,7.0
56657866,CHEMBL1790711,0.4
56657867,CHEMBL1790717,0.34
56657868,CHEMBL1790719,0.17
56664848,CHEMBL1790718,0.29
56664849,CHEMBL1790721,0.25
56668257,CHEMBL1790713,6.24
56671720,CHEMBL1790720,0.18
56671721,CHEMBL1790722,126.0
56671723,CHEMBL1790729,0.32
56675150,CHEMBL1790723,0.09
56675151,CHEMBL1790728,1.8
56678446,CHEMBL1790712,0.21
56949757,CHEMBL2037486,0.398
56949758,CHEMBL2037487,0.251
56949759,CHEMBL2037488,3.16
56949760,CHEMBL2037489,0.251
56949905,CHEMBL2037491,1.58
56949906,CHEMBL2037492,0.398
56949907,CHEMBL2037493,0.501
56949908,CHEMBL2037494,5.01
56949909,CHEMBL2037495,5.01
56950039,CHEMBL2037490,0.316
56950040,CHEMBL2037496,0.0631
56950041,CHEMBL2037497,0.0794
56950042,CHEMBL2037498,1.0
56950043,CHEMBL2037500,0.501
56950167,CHEMBL2037501,0.158
56950168,CHEMBL2037502,1.0
56950169,CHEMBL2037503,1.26
56950170,CHEMBL2037504,0.794
56950171,CHEMBL2037505,0.794
56950311,CHEMBL2037499,0.2
56950449,CHEMBL2035009,3.98
56950450,CHEMBL2035010,7.94
56950451,CHEMBL2035011,15.85
56950452,CHEMBL2035012,31.62
56950588,CHEMBL2037514,0.0251
56950589,CHEMBL2035013,31.62
56950590,CHEMBL2035014,39.81
56950591,CHEMBL2035015,39.81
57519947,CHEMBL2017868,5.7
57519948,CHEMBL2017869,16.0
57520031,CHEMBL2017979,28.0
57722466,CHEMBL2037508,0.0501
70685417,CHEMBL2017867,10.0
70685423,CHEMBL2017980,78.0
70694330,CHEMBL2035016,158.49
71451749,CHEMBL2172288,665.0
71451750,CHEMBL2172292,307.0
71451752,CHEMBL2172293,495.0
71455302,CHEMBL2172290,808.0
71457081,CHEMBL2172289,184.0
