cid,compound,aveaffinty
28864,CHEMBL157138,1.954
31101,CHEMBL493,23.0
33036,CHEMBL1201353,2373.5
36906,CHEMBL31115,4.6
44112,CHEMBL357995,1016.5
47811,CHEMBL531,8.95
60785,CHEMBL83894,0.205
60795,CHEMBL1112,11.5333333333
60854,CHEMBL708,0.285
65808,CHEMBL197,284.0
68617,CHEMBL809,1762.0
71781,CHEMBL18972,2.5
73453,CHEMBL1385840,18.0
77575,CHEMBL10780,4610.0
83632,CHEMBL10602,7356.0
91536,CHEMBL452861,1210.5
98527,CHEMBL292821,0.66
104903,CHEMBL1630578,1287.0
107780,CHEMBL15928,29.275
107992,CHEMBL269521,7540.0
119812,CHEMBL593494,1498.0
120445,CHEMBL608689,1151.0
124087,CHEMBL1172,21.225
125564,CHEMBL178803,0.81
132564,CHEMBL25800,8.2
151221,CHEMBL610739,1636.0
181743,CHEMBL467094,832.0
196129,CHEMBL1909065,5.585
197033,CHEMBL589390,61.66
334449,CHEMBL221387,35.0
398712,CHEMBL209324,490.0
441383,CHEMBL1306,5255.5
443391,CHEMBL14460,95.445
443884,CHEMBL119443,1.42
444034,CHEMBL1255837,9.62
448537,CHEMBL411,3079.5
715057,CHEMBL1933396,5900.0
715058,CHEMBL1509570,831.0
941361,CHEMBL30008,261.5
1129292,CHEMBL1471412,537.0
1201549,CHEMBL1201203,15.485
1547484,CHEMBL43064,231.5
1548953,CHEMBL954,2126.5
2407992,CHEMBL1617116,519.0
2444416,CHEMBL1933399,2130.0
2733526,CHEMBL83,3086.5
3015863,CHEMBL593734,2589.0
3033538,CHEMBL1201216,389.5
3036780,CHEMBL1201756,0.91
3045225,CHEMBL407909,13.0
3045227,CHEMBL76781,69.3333333333
3050372,CHEMBL1940414,46.0
3069135,CHEMBL1940412,57.6
3292447,CHEMBL20963,50.12
3378093,CHEMBL281350,1584.89
3434273,CHEMBL1933405,2448.0
3644637,CHEMBL14563,158.49
3731509,CHEMBL1933402,329.0
3852202,CHEMBL1933573,502.0
3870140,CHEMBL1933397,160.0
3906894,CHEMBL301466,12.0
5234410,CHEMBL19259,5.3
5280961,CHEMBL44,6730.0
5311200,CHEMBL267014,453.0
5311271,CHEMBL74355,0.736
5312149,CHEMBL431298,1740.0
5353853,CHEMBL1262,2676.2
5359000,CHEMBL404232,598.0
5475158,CHEMBL18786,19.0
5702063,CHEMBL420,252.0
6433122,CHEMBL1215661,0.48
6443209,CHEMBL2022280,204.0
6604042,CHEMBL309760,351.0
6918513,CHEMBL267615,620.0
9813197,CHEMBL262862,93.0
9817960,CHEMBL91205,2.7
9822580,CHEMBL598808,19.0
9826580,CHEMBL69451,22.9
9834183,CHEMBL371300,12.0
9837204,CHEMBL203025,217.0
9838572,CHEMBL179775,5.4
9838958,CHEMBL91667,7.8
9839392,CHEMBL501295,1.8
9840090,CHEMBL134519,0.65
9855823,CHEMBL328844,200.0
9856509,CHEMBL259480,10.0
9859144,CHEMBL188605,32.0
9859257,CHEMBL77880,112.0
9859429,CHEMBL256623,82.0
9861687,CHEMBL511312,8128.31
9866423,CHEMBL198330,1995.26
9869628,CHEMBL197630,398.11
9872676,CHEMBL210514,583.0
9881119,CHEMBL80482,395.0
9882067,CHEMBL295559,12.1
9882393,CHEMBL42024,159.0
9885465,CHEMBL145939,0.33
9888804,CHEMBL54719,630.96
9891901,CHEMBL300780,679.0
9899500,CHEMBL191054,29.5
9901086,CHEMBL494947,99.0
9904281,CHEMBL1548,434.0
9906447,CHEMBL555146,2718.0
9906978,CHEMBL150161,158.65
9920815,CHEMBL188033,34.0
9964324,CHEMBL96883,159.0
10022781,CHEMBL164471,0.724
10062310,CHEMBL463250,1700.0
10065083,CHEMBL140872,22.0
10067306,CHEMBL584046,131.0
10090424,CHEMBL143027,5.5
10090486,CHEMBL159929,77.62
10091189,CHEMBL40584,0.5
10105553,CHEMBL289061,95.0
10127939,CHEMBL198171,398.11
10127968,CHEMBL198109,3162.28
10131112,CHEMBL364005,240.0
10150393,CHEMBL197170,2511.89
10151289,CHEMBL371211,1000.0
10176869,CHEMBL425545,52.0
10198431,CHEMBL201930,31.5
10216639,CHEMBL198458,3981.07
10217207,CHEMBL197807,630.96
10217208,CHEMBL198097,1584.89
10267394,CHEMBL28997,232.2
10287912,CHEMBL196953,501.19
10309622,CHEMBL383800,2511.89
10314060,CHEMBL435949,2311.6
10330734,CHEMBL40726,100.0
10333104,CHEMBL346230,22.0
10333842,CHEMBL27559,114.0
10337743,CHEMBL571858,351.0
10338282,CHEMBL143022,95.5
10353268,CHEMBL27173,4.9
10354158,CHEMBL158780,32.0
10367367,CHEMBL438980,0.18
10370874,CHEMBL21790,6.31
10379653,CHEMBL19589,9.6
10398175,CHEMBL47482,20.0
10399921,CHEMBL348302,13.0
10404564,CHEMBL463249,2000.0
10407367,CHEMBL565552,938.0
10420386,CHEMBL269073,3380.0
10432760,CHEMBL371903,0.28
10472158,CHEMBL565745,11.0
10478367,CHEMBL196370,6739.0
10566712,CHEMBL289063,631.0
10577268,CHEMBL21724,50.12
10590891,CHEMBL41347,5012.0
10590892,CHEMBL297043,251.0
10592646,CHEMBL42463,126.0
10595858,CHEMBL296090,63.0
10597210,CHEMBL20771,125.89
10624768,CHEMBL282693,5.01
10673329,CHEMBL282229,316.23
10679289,CHEMBL92656,251.0
10714718,CHEMBL42276,2512.0
10730997,CHEMBL38911,794.0
10739725,CHEMBL43929,100.0
10753358,CHEMBL276673,159.0
10791443,CHEMBL20791,3.98
10803240,CHEMBL44095,398.0
10826147,CHEMBL290395,2512.0
10838923,CHEMBL15933,1000.0
10845306,CHEMBL93850,794.0
10854005,CHEMBL43916,63.0
10861900,CHEMBL358075,0.42
10885636,CHEMBL326263,715.0
10894144,CHEMBL325258,854.0
10907460,CHEMBL113956,231.0
11005810,CHEMBL116463,683.0
11020695,CHEMBL135076,3.6
11047568,CHEMBL115249,980.0
11071079,CHEMBL325516,1060.0
11113605,CHEMBL116735,1030.0
11154832,CHEMBL598171,0.788
11163458,CHEMBL373905,1070.0
11166042,CHEMBL427518,5168.0
11166827,CHEMBL599193,0.9155
11175045,CHEMBL373695,2620.0
11176199,CHEMBL54786,20.0
11177588,CHEMBL255898,1930.0
11178237,CHEMBL599429,3.245
11186523,CHEMBL366164,1.6
11187156,CHEMBL373483,627.0
11200511,CHEMBL606547,367.0
11209786,CHEMBL375170,579.0
11213062,CHEMBL1774063,0.13
11221167,CHEMBL222514,59.0
11231392,CHEMBL223628,250.0
11233293,CHEMBL220833,2310.0
11247569,CHEMBL591223,0.665
11253485,CHEMBL387344,1670.0
11258838,CHEMBL608425,3.4055
11264955,CHEMBL76474,53.0
11265950,CHEMBL559251,0.6
11283484,CHEMBL604082,1.5055
11290492,CHEMBL376456,3280.0
11292933,CHEMBL1631540,1000.0
11294575,CHEMBL599225,0.376
11300712,CHEMBL385577,813.0
11302765,CHEMBL221113,431.0
11304596,CHEMBL1631542,794.33
11304816,CHEMBL184717,2180.0
11328744,CHEMBL599194,0.948
11336079,CHEMBL220115,6560.0
11336218,CHEMBL255229,72.0
11346775,CHEMBL220157,4500.0
11347858,CHEMBL374659,3050.0
11363880,CHEMBL596753,2.49
11374796,CHEMBL606191,0.948
11384146,CHEMBL606556,269.0
11384634,CHEMBL252818,0.01
11414184,CHEMBL220274,110.0
11418182,CHEMBL175832,0.39
11421340,CHEMBL2179705,1000.0
11427139,CHEMBL222566,829.0
11429246,CHEMBL610208,0.3295
11431347,CHEMBL606178,0.73
11437171,CHEMBL220207,216.0
11448649,CHEMBL219734,67.0
11453346,CHEMBL602874,0.3245
11477180,CHEMBL180010,62.4
11483068,CHEMBL223440,4960.0
11492162,CHEMBL197646,335.0
11492299,CHEMBL2337495,7957.0
11493483,CHEMBL2337106,381.0
11493824,CHEMBL373245,12.0
11495769,CHEMBL1774077,0.09
11499799,CHEMBL2337503,421.5
11500503,CHEMBL437314,105.0
11503810,CHEMBL1086316,2.4
11506721,CHEMBL197653,5.8
11514225,CHEMBL2337494,91.5
11519011,CHEMBL602873,0.555
11519589,CHEMBL597151,16.27
11531833,CHEMBL601097,1.29
11531941,CHEMBL1082822,18.0
11544156,CHEMBL540982,0.09
11545423,CHEMBL1084976,0.22
11545813,CHEMBL476109,194.8
11553617,CHEMBL1083751,5.1
11554167,CHEMBL1774086,0.28
11559589,CHEMBL360424,1.8
11567937,CHEMBL602064,0.555
11568826,CHEMBL370110,180.0
11575479,CHEMBL253096,720.0
11577304,CHEMBL597152,28.215
11579852,CHEMBL2337504,779.5
11587396,CHEMBL2337489,1882.0
11588889,CHEMBL597983,1.885
11595190,CHEMBL2337488,1208.5
11604525,CHEMBL1084617,4.9
11604671,CHEMBL596976,1.413
11609025,CHEMBL2337500,100.0
11612277,CHEMBL1085155,0.6
11615459,CHEMBL590078,2355.5
11625339,CHEMBL603061,0.376
11630188,CHEMBL199385,20.0
11630622,CHEMBL2337499,1016.5
11633739,CHEMBL1774087,0.67
11644841,CHEMBL2337105,3334.0
11647443,CHEMBL1774076,0.16
11652358,CHEMBL2337502,6528.0
11652451,CHEMBL2337492,84.0
11653679,CHEMBL476108,23.6
11655664,CHEMBL1085627,15.0
11656729,CHEMBL599828,1.199
11658860,CHEMBL360328,1391.65
11662306,CHEMBL1774064,1.6
11662592,CHEMBL198463,1.2
11665991,CHEMBL590721,13560.0
11666236,CHEMBL2337496,411.0
11668034,CHEMBL370823,14.0
11673841,CHEMBL2337498,4441.0
11675550,CHEMBL598173,0.8155
11676174,CHEMBL199824,41.5
11676873,CHEMBL110365,156.0
11683556,CHEMBL598172,0.5705
11684204,CHEMBL599226,0.398
11694999,CHEMBL2337490,51.25
11697676,CHEMBL1774080,0.14
11698617,CHEMBL1085854,4.5
11701315,CHEMBL590331,600.0
11708275,CHEMBL199775,26.5
11708276,CHEMBL200104,1.8
11710154,CHEMBL605001,1.29
11716184,CHEMBL2337497,1680.0
11716684,CHEMBL201132,21.0
11719283,CHEMBL606622,0.6255
11719524,CHEMBL1084895,1.9
11719622,CHEMBL604586,0.8805
11730467,CHEMBL117537,950.0
11737032,CHEMBL223896,586.0
11737939,CHEMBL220900,383.0
11739217,CHEMBL374660,3820.0
11750471,CHEMBL603078,0.251
11774776,CHEMBL603609,0.4495
11785555,CHEMBL598378,6.475
11794624,CHEMBL21369,316.23
11796257,CHEMBL277467,199.53
11948707,CHEMBL426317,2100.0
12834599,CHEMBL376753,76.0
12834601,CHEMBL373389,534.0
12834603,CHEMBL375369,11.0
12901777,CHEMBL376455,8540.0
13091268,CHEMBL210578,30.9
13091273,CHEMBL478617,12.3
13702393,CHEMBL401541,1164.0
14248602,CHEMBL160933,540.0
14515724,CHEMBL2331806,100000.0
14515725,CHEMBL2331807,3916.66666667
14595509,CHEMBL6393,837.5
14595512,CHEMBL443258,995.0
14595518,CHEMBL40879,1250.0
15011385,CHEMBL412876,17.0
15212884,CHEMBL18904,126.0
15893127,CHEMBL38633,625.0
16007117,CHEMBL212912,1.0
16046239,CHEMBL212197,0.73
16047543,CHEMBL492916,655.0
16062136,CHEMBL408155,5.0
16062137,CHEMBL271419,20.0
16062139,CHEMBL408154,11.0
16062143,CHEMBL271318,11.0
16062145,CHEMBL271111,40.0
16062266,CHEMBL271317,13.0
16062270,CHEMBL271212,2.2
16062651,CHEMBL257944,29.0
16062781,CHEMBL402357,13.0
16062782,CHEMBL272082,2.5
16062783,CHEMBL401509,11.0
16062784,CHEMBL255802,34.0
16062785,CHEMBL255543,4.0
16062788,CHEMBL270188,0.6
16062910,CHEMBL269974,0.4
16062911,CHEMBL271418,0.8
16062912,CHEMBL402164,0.7
16063039,CHEMBL404581,8.8
16063047,CHEMBL256811,130.0
16063181,CHEMBL403764,9.0
16086368,CHEMBL424890,53.0
16086373,CHEMBL215781,15.0
16086382,CHEMBL379637,0.35
16115267,CHEMBL223272,117.0
16115269,CHEMBL376676,360.0
16115271,CHEMBL2113264,38.0
16115381,CHEMBL219837,122.0
16115388,CHEMBL375302,91.0
16115392,CHEMBL223292,4010.0
16115511,CHEMBL223466,2420.0
16115513,CHEMBL373531,86.0
16115515,CHEMBL375575,1473.0
16115517,CHEMBL223468,43.0
16115521,CHEMBL222466,1780.0
16115644,CHEMBL374436,589.0
16115647,CHEMBL223441,5200.0
16115650,CHEMBL374463,1040.0
16115652,CHEMBL220211,1400.0
16115654,CHEMBL374562,560.0
16739334,CHEMBL1082773,1.32
17956720,CHEMBL596735,8.322
18180076,CHEMBL1221497,1616.0
18354719,CHEMBL327169,28.0
18715554,CHEMBL202656,1041.0
18715555,CHEMBL202458,378.5
18715558,CHEMBL201897,351.5
18715561,CHEMBL201062,337.5
18715564,CHEMBL201454,32.5
18735305,CHEMBL76301,139.0
18735309,CHEMBL80246,432.0
18735313,CHEMBL76307,364.0
19356259,CHEMBL301784,251.0
19958494,CHEMBL283036,2791.0
19958507,CHEMBL282829,627.0
20026449,CHEMBL2331793,53950.0
20293994,CHEMBL594138,754.0
20824945,CHEMBL190124,22.0
20824946,CHEMBL361929,290.0
20824949,CHEMBL187787,1100.0
21044391,CHEMBL206386,942.0
21044398,CHEMBL382618,392.0
21073216,CHEMBL1774066,3.2
21073533,CHEMBL1774065,2.9
21073563,CHEMBL1774071,0.35
21073579,CHEMBL1774068,31.2
21073584,CHEMBL1774069,0.5
21073587,CHEMBL1774074,12.0
21073595,CHEMBL1774067,15.9
21073606,CHEMBL1774081,6.7
21073656,CHEMBL1774073,10.4
21073658,CHEMBL1774072,1.5
21073667,CHEMBL1774082,1.9
21073690,CHEMBL1774083,11.7
21073716,CHEMBL1774084,3.3
21073731,CHEMBL1774085,3.5
21073788,CHEMBL1774078,1.3
21073793,CHEMBL1774079,0.19
21073817,CHEMBL1774070,50.9
21073872,CHEMBL1774062,0.79
21099378,CHEMBL1084721,0.07
21099413,CHEMBL240839,23.0
21099424,CHEMBL1083415,1.43
21099433,CHEMBL1083416,0.65
21099448,CHEMBL240840,28.0
21099463,CHEMBL238760,3.5
21099465,CHEMBL240865,2.6
21099470,CHEMBL240887,10.4966666667
21099472,CHEMBL1162962,0.86
21099473,CHEMBL240665,2.6
21099486,CHEMBL1086507,0.2
21099505,CHEMBL1082467,0.65
21099514,CHEMBL240246,19.0
21099515,CHEMBL240841,17.0
21302483,CHEMBL2337103,162.0
21527771,CHEMBL1940404,93.0
21533446,CHEMBL1940403,72.0
21786603,CHEMBL371899,9753.0
21854226,CHEMBL364061,429.0
21868720,CHEMBL290779,69.0
22017550,CHEMBL207566,0.87
22065997,CHEMBL282424,242.0
23139417,CHEMBL596975,25.85
23139486,CHEMBL605636,0.989
23462894,CHEMBL407636,400.0
24044716,CHEMBL1933400,161.0
24738459,CHEMBL1258879,1.83
24810866,CHEMBL1214655,18.0
24810867,CHEMBL1214946,3.7
24810870,CHEMBL1214731,3.9
24810973,CHEMBL1214882,9.3
24811073,CHEMBL1214658,408.0
24811076,CHEMBL1214809,2470.0
24811079,CHEMBL1214807,6000.0
24811182,CHEMBL1214806,865.0
24811184,CHEMBL1215727,3.6
24811298,CHEMBL1214948,18.5
24811301,CHEMBL1215728,68.0
24811415,CHEMBL1214950,4.5
24811418,CHEMBL1214880,36.0
24811420,CHEMBL1214879,4.6
24811748,CHEMBL1214878,4.6
24811751,CHEMBL1214733,270.0
24811854,CHEMBL1214810,37.0
24811856,CHEMBL1214808,368.0
24811956,CHEMBL1214732,70.0
24811959,CHEMBL1214659,1.1
24812067,CHEMBL1214656,542.0
24812461,CHEMBL1214881,8.5
24812462,CHEMBL1214657,34.0
24812467,CHEMBL1214947,2.6
24861136,CHEMBL596148,262.0
24861188,CHEMBL593527,273.0
24861189,CHEMBL595133,389.0
24861190,CHEMBL606150,367.0
24861191,CHEMBL595457,110.0
24861192,CHEMBL605309,19.0
24861246,CHEMBL603430,222.0
24861249,CHEMBL606144,117.0
24861250,CHEMBL595252,59.0
24861356,CHEMBL603417,89.0
24865725,CHEMBL497963,2511.89
24889531,CHEMBL1082474,1.8
24900557,CHEMBL576756,2.4
25032525,CHEMBL252030,0.33
25068794,CHEMBL1258312,1.76
25068797,CHEMBL1258426,0.72
25068850,CHEMBL1258425,5.07
25068903,CHEMBL1258532,0.483
25068905,CHEMBL1258533,14.9
25068906,CHEMBL1258648,3.37
25068907,CHEMBL1258761,11.3
25068908,CHEMBL1258880,3.54
25068962,CHEMBL1257856,11.1
25068963,CHEMBL1257613,4.86
25068964,CHEMBL1257262,3.16
25068966,CHEMBL1257383,4.29
25069015,CHEMBL1257145,20.1
25069016,CHEMBL1257734,25.3
25069072,CHEMBL1257968,11.2
25069073,CHEMBL1257614,3.35
25069074,CHEMBL1257857,5.44
25069121,CHEMBL1257382,10.1
25069122,CHEMBL1257493,126.0
25069125,CHEMBL1257492,53.4
25069180,CHEMBL1257261,7.91
25069181,CHEMBL1257735,17.1
25069239,CHEMBL1258428,32.1
25069240,CHEMBL1258650,2.68
25069241,CHEMBL1258535,1.19
25069242,CHEMBL1258763,38.5
25069243,CHEMBL1258534,13.0
25069297,CHEMBL1258762,10.0
25069298,CHEMBL1258649,3.49
25069299,CHEMBL1258881,13.8
25069300,CHEMBL1257969,2.21
25069301,CHEMBL1258200,0.904
25069302,CHEMBL1258085,3.45
25069353,CHEMBL1258314,5.41
25069354,CHEMBL1258084,1.08
25069355,CHEMBL1258313,2.1
25069356,CHEMBL1258427,3.07
25099159,CHEMBL459930,8.32
25130505,CHEMBL494701,17.38
25130829,CHEMBL461627,1.55
25130830,CHEMBL516809,6.92
25130831,CHEMBL516944,1318.26
25130835,CHEMBL523680,5.13
25131483,CHEMBL493069,25.7
25131829,CHEMBL494702,21.88
25138699,CHEMBL83081,7.5
25141414,CHEMBL478671,56.0
25186020,CHEMBL39417,650.0
29943048,CHEMBL190699,2.6
42388639,CHEMBL497749,85.0
42389467,CHEMBL493816,74.0
42605775,CHEMBL1957820,5.0
42606928,CHEMBL1957816,1.6
42607276,CHEMBL1957821,3.6
42629118,CHEMBL483750,2100.0
42631003,CHEMBL592752,2.0
42635027,CHEMBL493625,352.0
42635204,CHEMBL495678,95.0
42635387,CHEMBL495212,19.0
42635388,CHEMBL495250,1824.0
44126269,CHEMBL605081,1.1
44209472,CHEMBL1940420,18.0
44209480,CHEMBL1940418,50.0
44215629,CHEMBL406585,30.0
44216196,CHEMBL368816,2.7
44247803,CHEMBL560741,0.14
44264336,CHEMBL6385,3245.0
44272237,CHEMBL18329,30.5
44278111,CHEMBL287671,1932.0
44278115,CHEMBL29808,509.0
44287190,CHEMBL40816,435.0
44287208,CHEMBL288445,480.0
44287445,CHEMBL38742,1040.0
44298091,CHEMBL299530,501.0
44298142,CHEMBL299726,316.0
44298182,CHEMBL54769,3981.0
44298192,CHEMBL433060,1585.0
44309775,CHEMBL304605,330.0
44313266,CHEMBL73307,52.0
44315697,CHEMBL80731,58.0
44315993,CHEMBL451543,171.0
44316017,CHEMBL80366,167.0
44316027,CHEMBL80862,184.0
44324224,CHEMBL330482,1.9
44324247,CHEMBL330454,7.3
44324265,CHEMBL329851,1.3
44350664,CHEMBL340816,106.0
44373221,CHEMBL160893,480.0
44373281,CHEMBL349543,721.0
44387732,CHEMBL177401,0.3
44387733,CHEMBL177416,0.32
44387740,CHEMBL177807,2.4
44387743,CHEMBL176109,1.0
44387746,CHEMBL175586,0.68
44387776,CHEMBL178055,2.0
44387777,CHEMBL174049,0.66
44387780,CHEMBL175544,0.64
44389003,CHEMBL362487,599.0
44389309,CHEMBL362285,18.5
44389321,CHEMBL181469,14.7
44389330,CHEMBL179649,17.9
44389345,CHEMBL360457,9.67
44392087,CHEMBL179993,800.0
44394743,CHEMBL361035,460.0
44395741,CHEMBL476935,109.6
44397731,CHEMBL187888,110.0
44397752,CHEMBL364534,102.0
44397832,CHEMBL361079,7.5
44397846,CHEMBL190584,43.0
44397929,CHEMBL187739,6.2
44401042,CHEMBL364270,22.0
44401105,CHEMBL193435,15.0
44401106,CHEMBL363581,13.0
44401164,CHEMBL193639,0.4
44401243,CHEMBL435301,6.0
44401244,CHEMBL195856,38.0
44401612,CHEMBL371352,2.5
44402349,CHEMBL370607,255.0
44402373,CHEMBL362950,423.0
44402413,CHEMBL363622,185.0
44402415,CHEMBL372244,306.0
44402449,CHEMBL370780,97.0
44402482,CHEMBL381000,189.0
44402486,CHEMBL363619,5.0
44402487,CHEMBL193614,65.0
44402509,CHEMBL194994,92.0
44402544,CHEMBL194442,307.0
44402566,CHEMBL427007,95.0
44402586,CHEMBL197135,104.0
44402603,CHEMBL371207,11.0
44402627,CHEMBL196932,306.0
44402676,CHEMBL373174,36.0
44402704,CHEMBL365101,3.0
44402713,CHEMBL371984,193.0
44402816,CHEMBL381664,22.0
44403095,CHEMBL372453,1008.0
44403098,CHEMBL194206,4451.0
44403101,CHEMBL197408,171.0
44403102,CHEMBL196598,614.0
44403105,CHEMBL197796,1335.0
44404394,CHEMBL370128,5988.0
44404412,CHEMBL197677,0.59
44404413,CHEMBL372811,0.44
44404417,CHEMBL197663,0.32
44404418,CHEMBL199182,0.31
44404422,CHEMBL370659,0.29
44404423,CHEMBL439680,2.15
44404428,CHEMBL197990,0.75
44404437,CHEMBL371289,0.22
44404439,CHEMBL197870,0.17
44404440,CHEMBL197614,1.06
44404443,CHEMBL372541,0.17
44404446,CHEMBL382748,190.0
44404449,CHEMBL440389,0.13
44404450,CHEMBL425208,2.23
44404453,CHEMBL198599,0.28
44404454,CHEMBL194455,0.05
44404456,CHEMBL371628,0.28
44404457,CHEMBL194312,0.18
44404459,CHEMBL363829,0.28
44404460,CHEMBL194953,0.61
44404463,CHEMBL369913,0.3
44404465,CHEMBL262469,1.24
44404470,CHEMBL199161,1.07
44404883,CHEMBL197664,900.0
44404886,CHEMBL198124,310.0
44404887,CHEMBL371753,3000.0
44404892,CHEMBL370859,122.0
44404899,CHEMBL194588,923.0
44404904,CHEMBL370221,498.0
44404905,CHEMBL198617,588.0
44404906,CHEMBL194202,982.0
44405445,CHEMBL373032,5600.0
44405452,CHEMBL199186,22.0
44405455,CHEMBL198580,16.0
44405466,CHEMBL427555,22.0
44405469,CHEMBL197381,1100.0
44405489,CHEMBL370134,130.0
44405490,CHEMBL370652,740.0
44405492,CHEMBL381019,610.0
44405530,CHEMBL383383,140.0
44407327,CHEMBL383042,1568.0
44407335,CHEMBL201117,927.0
44407337,CHEMBL202324,967.5
44407398,CHEMBL202616,201.5
44407440,CHEMBL379223,1681.0
44407453,CHEMBL202538,656.0
44407460,CHEMBL380763,842.0
44409031,CHEMBL203230,42.0
44409032,CHEMBL203396,54.0
44409095,CHEMBL205671,511.0
44409096,CHEMBL206845,136.0
44409097,CHEMBL206333,43.0
44409101,CHEMBL383051,565.0
44409124,CHEMBL202795,2547.0
44409290,CHEMBL203013,74.0
44409316,CHEMBL203393,53.0
44409317,CHEMBL383694,58.0
44409327,CHEMBL206394,65.0
44409332,CHEMBL206618,2385.0
44411663,CHEMBL380682,2.1
44411664,CHEMBL210230,3.9
44411667,CHEMBL207386,2.9
44411668,CHEMBL207850,4.4
44411674,CHEMBL382146,190.0
44411847,CHEMBL207064,24.0
44411864,CHEMBL209415,9.9
44411929,CHEMBL210849,22.0
44411930,CHEMBL210413,6.1
44411933,CHEMBL379850,52.0
44411934,CHEMBL383530,14.0
44411935,CHEMBL206307,8.1
44411936,CHEMBL206308,1.7
44415569,CHEMBL425069,13.8
44415593,CHEMBL213834,1.0
44415672,CHEMBL213492,1.2
44415689,CHEMBL378669,0.9
44415690,CHEMBL213336,2.2
44415704,CHEMBL213424,2.9
44416324,CHEMBL213612,170.0
44416365,CHEMBL214379,200.0
44419840,CHEMBL221297,11.0
44419853,CHEMBL374874,2800.0
44419860,CHEMBL218343,514.0
44419865,CHEMBL437147,1515.0
44419866,CHEMBL219215,1.6
44419867,CHEMBL219265,1.5
44419871,CHEMBL221305,14.9
44419876,CHEMBL219267,14.0
44419877,CHEMBL218206,71.0
44419878,CHEMBL218479,14.5
44419881,CHEMBL221250,0.8
44419882,CHEMBL373966,1.1
44419883,CHEMBL436513,1.4
44419893,CHEMBL426712,112.0
44419894,CHEMBL386612,3.8
44419895,CHEMBL386613,3.6
44419900,CHEMBL218587,3.7
44419901,CHEMBL218589,2.4
44419907,CHEMBL222320,18.0
44419920,CHEMBL218592,21.0
44420682,CHEMBL375642,4120.0
44427818,CHEMBL241973,228.0
44427820,CHEMBL244562,15.5
44427821,CHEMBL398175,92.7
44427822,CHEMBL244773,46.9
44427823,CHEMBL244774,57.9
44427824,CHEMBL244775,105.0
44427825,CHEMBL394541,75.3
44427826,CHEMBL244989,65.7
44427827,CHEMBL244990,42.3
44427829,CHEMBL396024,545.0
44427831,CHEMBL242644,695.0
44427835,CHEMBL242434,88.7
44427836,CHEMBL390253,15.4
44427841,CHEMBL231156,47.1
44427842,CHEMBL394863,883.0
44439374,CHEMBL394435,9.6
44439375,CHEMBL240454,5.4
44439376,CHEMBL394729,7.4
44439377,CHEMBL240863,150.0
44439378,CHEMBL240864,790.0
44439379,CHEMBL397112,1.8
44439380,CHEMBL240680,8.2
44439381,CHEMBL395458,9.9
